Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
12:39:47,25901.2,26069.2,26067.7,26070.3,26067.3,63.1,True,26087.03,25897.66,25894.12,1.5,True,25900,0.69,996254,689113,NIFTY2610625900CE,25900,150.4,39916,0.5778,0.0013,-8.2369,14.18,8.27,NIFTY2610625900PE,25900,92.7,49237,-0.4222,0.0013,-8.2369,14.18,8.27
12:39:54,25900.85,26069.0,26067.7,26070.3,26067.3,62.7,True,26087.02,25897.55,25894.07,1.3,True,25900,0.69,996254,689103,NIFTY2610625900CE,25900,151.2,39916,0.5778,0.0013,-8.2369,14.18,8.27,NIFTY2610625900PE,25900,91.7,49237,-0.4222,0.0013,-8.2369,14.18,8.27
12:40:00,25904.0,26069.0,26068.0,26070.5,26068.0,66.2,True,26087.02,25899.7,25895.48,1.0,True,25900,0.69,996254,689102,NIFTY2610625900CE,25900,151.45,39916,0.5784,0.0013,-8.2339,14.1761,8.27,NIFTY2610625900PE,25900,91.05,49237,-0.4216,0.0013,-8.2339,14.1761,8.27
12:40:07,25904.75,26070.9,26068.0,26070.9,26068.0,67.0,True,26087.01,25899.95,25895.59,2.9,True,25900,0.69,996254,689102,NIFTY2610625900CE,25900,151,39916,0.58,0.0013,-8.2203,14.1646,8.26,NIFTY2610625900PE,25900,91.3,49237,-0.42,0.0013,-8.2203,14.1646,8.26
12:40:13,25904.4,26072.0,26068.0,26072.0,26068.0,66.7,True,26087.0,25899.83,25895.54,4.0,True,25900,0.69,996254,689102,NIFTY2610625900CE,25900,150.9,39916,0.5825,0.0013,-8.1927,14.1469,8.24,NIFTY2610625900PE,25900,92.15,49237,-0.4175,0.0013,-8.1927,14.1469,8.24
12:40:20,25902.8,26072.0,26068.0,26072.0,26068.0,65.0,True,26086.99,25899.3,25895.31,4.0,True,25900,0.69,996254,689102,NIFTY2610625900CE,25900,150.95,39916,0.5805,0.0013,-8.1925,14.1611,8.24,NIFTY2610625900PE,25900,91.95,49237,-0.4195,0.0013,-8.1925,14.1611,8.24
12:40:27,25902.3,26069.0,26068.0,26072.0,26068.0,64.4,True,26086.99,25899.13,25895.24,1.0,True,25900,0.69,996254,689102,NIFTY2610625900CE,25900,149.55,39916,0.5805,0.0013,-8.1925,14.1611,8.24,NIFTY2610625900PE,25900,92.85,49237,-0.4195,0.0013,-8.1925,14.1611,8.24
12:40:34,25902.75,26070.0,26068.0,26072.0,26068.0,64.9,True,26086.98,25899.28,25895.31,2.0,True,25900,0.69,996254,689102,NIFTY2610625900CE,25900,149.65,39916,0.5802,0.0013,-8.1984,14.1632,8.24,NIFTY2610625900PE,25900,93,49237,-0.4198,0.0013,-8.1984,14.1632,8.24
12:40:41,25903.05,26069.5,26068.0,26072.0,26068.0,65.2,True,26086.98,25899.38,25895.35,1.5,True,25900,0.69,996254,689102,NIFTY2610625900CE,25900,150,39916,0.5785,0.0013,-8.2139,14.1749,8.25,NIFTY2610625900PE,25900,92.6,49237,-0.4215,0.0013,-8.2139,14.1749,8.25
12:40:49,25903.25,26070.0,26068.0,26072.0,26068.0,65.5,True,26086.96,25899.45,25895.38,2.0,True,25900,0.69,996259,689102,NIFTY2610625900CE,25900,150.5,39916,0.5785,0.0013,-8.2139,14.1749,8.25,NIFTY2610625900PE,25900,92.5,49237,-0.4215,0.0013,-8.2139,14.1749,8.25
12:40:55,25902.5,26070.5,26068.0,26072.0,26068.0,64.6,True,26086.96,25899.2,25895.27,2.5,True,25900,0.69,996259,689102,NIFTY2610625900CE,25900,149.75,39916,0.5783,0.0013,-8.2317,14.1757,8.27,NIFTY2610625900PE,25900,93,49237,-0.4217,0.0013,-8.2317,14.1757,8.27
12:41:02,25900.55,26069.0,26070.2,26070.2,26066.0,60.6,True,26086.94,25899.65,25896.02,1.2,False,25900,0.69,996182,689502,NIFTY2610625900CE,25900,149.95,39903,0.5783,0.0013,-8.2317,14.1757,8.27,NIFTY2610625900PE,25900,93.3,49617,-0.4217,0.0013,-8.2317,14.1757,8.27
12:41:08,25902.9,26069.4,26070.2,26070.2,26065.9,65.1,True,26086.93,25900.43,25896.36,0.8,False,25900,0.69,997320,691170,NIFTY2610625900CE,25900,149.8,39903,0.5773,0.0013,-8.2477,14.1822,8.28,NIFTY2610625900PE,25900,92.9,49617,-0.4227,0.0013,-8.2477,14.1822,8.28
12:41:15,25902.3,26069.0,26070.2,26070.2,26065.8,64.2,True,26086.92,25900.23,25896.27,1.2,False,25900,0.69,998455,691376,NIFTY2610625900CE,25900,150.35,39903,0.5773,0.0013,-8.2477,14.1822,8.28,NIFTY2610625900PE,25900,92.85,49617,-0.4227,0.0013,-8.2477,14.1822,8.28
12:41:22,25902.35,26070.0,26070.2,26071.0,26065.8,64.3,True,26086.92,25900.25,25896.28,0.2,False,25900,0.69,997396,691136,NIFTY2610625900CE,25900,150.35,39903,0.5774,0.0013,-8.2418,14.1814,8.27,NIFTY2610625900PE,25900,92.05,49617,-0.4226,0.0013,-8.2418,14.1814,8.27
12:41:29,25902.95,26071.5,26070.2,26072.4,26065.8,65.2,True,26086.92,25900.45,25896.37,1.3,True,25900,0.69,997396,691228,NIFTY2610625900CE,25900,150.55,39903,0.5796,0.0013,-8.233,14.1668,8.27,NIFTY2610625900PE,25900,92.5,49617,-0.4204,0.0013,-8.233,14.1668,8.27
12:41:36,25903.85,26068.5,26070.2,26072.4,26065.8,66.2,True,26086.91,25900.75,25896.5,1.7,False,25900,0.69,997396,691263,NIFTY2610625900CE,25900,150.5,39903,0.5796,0.0013,-8.233,14.1668,8.27,NIFTY2610625900PE,25900,92.8,49617,-0.4204,0.0013,-8.233,14.1668,8.27
12:41:43,25902.75,26068.9,26070.2,26072.4,26065.8,64.9,True,26086.9,25900.38,25896.34,1.3,False,25900,0.69,997826,691266,NIFTY2610625900CE,25900,150,39903,0.5785,0.0013,-8.2319,14.1744,8.27,NIFTY2610625900PE,25900,93.2,49617,-0.4215,0.0013,-8.2319,14.1744,8.27
12:41:50,25903.0,26068.5,26070.2,26072.4,26065.8,65.2,True,26086.89,25900.46,25896.37,1.7,False,25900,0.69,997826,691266,NIFTY2610625900CE,25900,149.35,39903,0.5783,0.0013,-8.2267,14.1758,8.26,NIFTY2610625900PE,25900,93.2,49617,-0.4217,0.0013,-8.2267,14.1758,8.26
12:41:57,25901.3,26068.5,26070.2,26072.4,26065.8,62.1,True,26086.89,25899.9,25896.13,1.7,False,25900,0.69,997826,691081,NIFTY2610625900CE,25900,149.45,39903,0.5783,0.0013,-8.2267,14.1758,8.26,NIFTY2610625900PE,25900,93.35,49617,-0.4217,0.0013,-8.2267,14.1758,8.26
12:42:04,25901.95,26069.0,26068.9,26069.1,26067.0,62.9,True,26086.87,25900.58,25896.96,0.1,True,25900,0.69,997835,691094,NIFTY2610625900CE,25900,149.25,39903,0.5768,0.0013,-8.2271,14.1848,8.25,NIFTY2610625900PE,25900,93.5,49617,-0.4232,0.0013,-8.2271,14.1848,8.25
12:42:11,25902.1,26065.6,26068.9,26069.1,26065.6,63.1,True,26086.87,25900.63,25896.98,3.3,False,25900,0.69,997843,691347,NIFTY2610625900CE,25900,149.8,39903,0.577,0.0013,-8.2286,14.1832,8.26,NIFTY2610625900PE,25900,93.1,49617,-0.423,0.0013,-8.2286,14.1832,8.26
12:42:18,25901.9,26068.4,26068.9,26069.4,26065.0,62.9,True,26086.86,25900.57,25896.96,0.5,False,25900,0.69,997823,691347,NIFTY2610625900CE,25900,149.8,39903,0.577,0.0013,-8.2286,14.1832,8.26,NIFTY2610625900PE,25900,93.45,49617,-0.423,0.0013,-8.2286,14.1832,8.26
12:42:25,25900.9,26067.3,26068.9,26069.4,26065.0,61.2,True,26086.86,25900.23,25896.81,1.6,False,25900,0.69,997823,691268,NIFTY2610625900CE,25900,149.4,39903,0.5777,0.0013,-8.2391,14.1792,8.27,NIFTY2610625900PE,25900,93.3,49617,-0.4223,0.0013,-8.2391,14.1792,8.27
12:42:31,25901.95,26068.7,26068.9,26069.4,26065.0,62.9,True,26086.86,25900.58,25896.96,0.2,False,25900,0.69,997823,691268,NIFTY2610625900CE,25900,149.45,39903,0.5777,0.0013,-8.2391,14.1792,8.27,NIFTY2610625900PE,25900,93.4,49617,-0.4223,0.0013,-8.2391,14.1792,8.27
12:42:38,25903.0,26069.0,26068.9,26069.4,26065.0,64.2,True,26086.85,25900.93,25897.11,0.1,True,25900,0.69,997823,691268,NIFTY2610625900CE,25900,149.4,39903,0.5768,0.0013,-8.2308,14.185,8.26,NIFTY2610625900PE,25900,93.25,49617,-0.4232,0.0013,-8.2308,14.185,8.26
12:42:45,25903.05,26068.6,26068.9,26070.0,26065.0,64.3,True,26086.84,25900.95,25897.12,0.3,False,25900,0.69,997829,691268,NIFTY2610625900CE,25900,149.95,39903,0.5764,0.0013,-8.2425,14.1878,8.27,NIFTY2610625900PE,25900,92.8,49617,-0.4236,0.0013,-8.2425,14.1878,8.27
12:42:52,25902.45,26069.5,26068.9,26070.0,26065.0,63.6,True,26086.84,25900.75,25897.03,0.6,True,25900,0.69,997829,691268,NIFTY2610625900CE,25900,149.65,39903,0.5764,0.0013,-8.2425,14.1878,8.27,NIFTY2610625900PE,25900,93.2,49617,-0.4236,0.0013,-8.2425,14.1878,8.27
12:42:59,25902.45,26069.5,26068.9,26070.0,26065.0,63.6,True,26086.84,25900.75,25897.03,0.6,True,25900,0.69,997826,691268,NIFTY2610625900CE,25900,150,39903,0.5767,0.0013,-8.2253,14.1848,8.25,NIFTY2610625900PE,25900,93,49617,-0.4233,0.0013,-8.2253,14.1848,8.25
12:43:06,25904.05,26069.4,26071.0,26071.0,26068.0,65.6,True,26086.82,25901.85,25898.04,1.6,False,25900,0.69,997829,691268,NIFTY2610625900CE,25900,149.9,39903,0.5782,0.0013,-8.2234,14.1746,8.26,NIFTY2610625900PE,25900,93,49617,-0.4218,0.0013,-8.2234,14.1746,8.26
12:43:13,25904.2,26069.5,26071.0,26071.0,26068.0,65.8,True,26086.81,25901.9,25898.06,1.5,False,25900,0.69,997829,691320,NIFTY2610625900CE,25900,149.8,39903,0.5782,0.0013,-8.2234,14.1746,8.26,NIFTY2610625900PE,25900,92.5,49617,-0.4218,0.0013,-8.2234,14.1746,8.26
12:43:20,25902.75,26069.0,26071.0,26071.0,26067.0,64.0,True,26086.81,25901.42,25897.85,2.0,False,25900,0.69,997829,691320,NIFTY2610625900CE,25900,150.1,39903,0.5783,0.0013,-8.2174,14.1738,8.25,NIFTY2610625900PE,25900,92.8,49617,-0.4217,0.0013,-8.2174,14.1738,8.25
12:43:27,25900.75,26063.0,26071.0,26071.0,26063.0,59.8,True,26086.79,25900.75,25897.57,8.0,False,25900,0.69,997830,691320,NIFTY2610625900CE,25900,147.2,39903,0.5788,0.0013,-8.2142,14.171,8.25,NIFTY2610625900PE,25900,94.5,49617,-0.4212,0.0013,-8.2142,14.171,8.25
12:43:34,25898.85,26064.2,26071.0,26071.0,26061.1,56.1,True,26086.78,25900.12,25897.29,6.8,False,25900,0.69,997830,691320,NIFTY2610625900CE,25900,146.4,39903,0.5783,0.0013,-8.2174,14.1738,8.25,NIFTY2610625900PE,25900,94.7,49617,-0.4217,0.0013,-8.2174,14.1738,8.25
12:43:40,25900.25,26061.7,26071.0,26071.0,26061.1,58.8,True,26086.76,25900.58,25897.49,9.3,False,25900,0.69,997830,691320,NIFTY2610625900CE,25900,147.6,39903,0.5729,0.0013,-8.1943,14.2088,8.21,NIFTY2610625900PE,25900,93.8,49617,-0.4271,0.0013,-8.1943,14.2088,8.21
12:43:47,25900.55,26060.9,26071.0,26071.0,26060.9,59.4,True,26086.68,25900.68,25897.54,10.1,False,25900,0.69,997830,691320,NIFTY2610625900CE,25900,148.1,39903,0.5729,0.0013,-8.1943,14.2088,8.21,NIFTY2610625900PE,25900,93.5,49617,-0.4271,0.0013,-8.1943,14.2088,8.21
12:43:55,25900.75,26060.7,26071.0,26071.0,26060.7,59.8,True,26086.64,25900.75,25897.57,10.3,False,25900,0.69,997830,691320,NIFTY2610625900CE,25900,148.2,39903,0.5745,0.0013,-8.2187,14.1992,8.24,NIFTY2610625900PE,25900,93.95,49617,-0.4255,0.0013,-8.2187,14.1992,8.24
12:44:01,25900.35,26059.3,26060.9,26063.2,26059.3,59.0,True,26086.39,25900.62,25897.96,1.6,False,25900,0.69,997846,691320,NIFTY2610625900CE,25900,148,39903,0.5747,0.0013,-8.226,14.1969,8.24,NIFTY2610625900PE,25900,93.85,49617,-0.4253,0.0013,-8.226,14.1969,8.24
12:44:08,25900.85,26065.9,26060.9,26065.9,26059.0,60.0,True,26086.38,25900.78,25898.03,5.0,True,25900,0.69,998561,691776,NIFTY2610625900CE,25900,148,40060,0.5747,0.0013,-8.226,14.1969,8.24,NIFTY2610625900PE,25900,93.8,49915,-0.4253,0.0013,-8.226,14.1969,8.24
12:44:15,25900.15,26064.9,26060.9,26065.9,26059.0,58.5,True,26086.36,25900.55,25897.93,4.0,True,25900,0.69,998573,692344,NIFTY2610625900CE,25900,148,40060,0.5742,0.0013,-8.2228,14.1999,8.24,NIFTY2610625900PE,25900,93.8,49915,-0.4258,0.0013,-8.2228,14.1999,8.24
12:44:22,25899.3,26060.5,26060.9,26067.0,26059.0,56.8,True,26086.33,25900.27,25897.81,0.4,False,25900,0.69,998471,692517,NIFTY2610625900CE,25900,147.7,40060,0.5742,0.0013,-8.2228,14.1999,8.24,NIFTY2610625900PE,25900,94,49915,-0.4258,0.0013,-8.2228,14.1999,8.24
12:44:30,25899.2,26065.9,26060.9,26067.0,26059.0,56.6,True,26086.33,25900.23,25897.8,5.0,True,25900,0.69,998439,692552,NIFTY2610625900CE,25900,147.6,40060,0.576,0.0013,-8.1554,14.1887,8.18,NIFTY2610625900PE,25900,94,49915,-0.424,0.0013,-8.1554,14.1887,8.18
12:44:38,25899.75,26063.1,26060.9,26067.0,26059.0,57.7,True,26086.31,25900.42,25897.88,2.2,True,25900,0.69,998449,692600,NIFTY2610625900CE,25900,147.65,40060,0.5743,0.0013,-8.2156,14.1995,8.23,NIFTY2610625900PE,25900,94.4,49915,-0.4257,0.0013,-8.2156,14.1995,8.23
12:44:46,25901.35,26066.0,26060.9,26067.0,26059.0,60.7,True,26086.31,25900.95,25898.11,5.1,True,25900,0.69,998464,692603,NIFTY2610625900CE,25900,148.7,40060,0.5751,0.0013,-8.2143,14.1942,8.23,NIFTY2610625900PE,25900,93.5,49915,-0.4249,0.0013,-8.2143,14.1942,8.23
12:44:53,25899.75,26060.9,26060.9,26067.0,26059.0,57.7,True,26086.28,25900.42,25897.88,0.0,False,25900,0.69,998466,692609,NIFTY2610625900CE,25900,148.05,40060,0.5751,0.0013,-8.2143,14.1942,8.23,NIFTY2610625900PE,25900,93.65,49915,-0.4249,0.0013,-8.2143,14.1942,8.23
12:45:00,25900.1,26061.1,26061.2,26066.0,26061.1,58.2,True,26086.27,25900.31,25898.19,0.1,False,25900,0.69,998466,692530,NIFTY2610625900CE,25900,148.1,40060,0.5754,0.0013,-8.2216,14.1918,8.24,NIFTY2610625900PE,25900,93.65,49915,-0.4246,0.0013,-8.2216,14.1918,8.24
12:45:08,25897.7,26064.1,26061.2,26066.0,26061.1,53.4,True,26086.26,25899.51,25897.85,2.9,True,25900,0.69,998466,692532,NIFTY2610625900CE,25900,147.85,40060,0.5763,0.0013,-8.1689,14.1859,8.19,NIFTY2610625900PE,25900,94.25,49915,-0.4237,0.0013,-8.1689,14.1859,8.19
12:45:15,25898.5,26059.6,26061.2,26066.0,26059.4,55.0,True,26086.22,25899.78,25897.97,1.6,False,25900,0.69,998466,692532,NIFTY2610625900CE,25900,147.4,40060,0.5763,0.0013,-8.1689,14.1859,8.19,NIFTY2610625900PE,25900,94.35,49915,-0.4237,0.0013,-8.1689,14.1859,8.19
12:45:22,25896.9,26058.6,26061.2,26066.0,26058.6,52.0,True,26086.21,25899.24,25897.74,2.6,False,25900,0.69,998466,692532,NIFTY2610625900CE,25900,146.4,40060,0.5763,0.0013,-8.1689,14.1859,8.19,NIFTY2610625900PE,25900,94.85,49915,-0.4237,0.0013,-8.1689,14.1859,8.19
12:45:30,25896.95,26059.3,26061.2,26066.0,26058.6,52.1,True,26086.18,25899.26,25897.74,1.9,False,25900,0.69,998473,692532,NIFTY2610625900CE,25900,146.65,40060,0.5741,0.0013,-8.2062,14.2003,8.22,NIFTY2610625900PE,25900,94.9,49915,-0.4259,0.0013,-8.2062,14.2003,8.22
12:45:37,25897.85,26061.6,26061.2,26066.0,26058.3,53.7,True,26086.17,25899.56,25897.87,0.4,True,25900,0.69,998473,692532,NIFTY2610625900CE,25900,146.45,40060,0.572,0.0013,-8.1992,14.2131,8.21,NIFTY2610625900PE,25900,94.7,49915,-0.428,0.0013,-8.1992,14.2131,8.21
12:45:43,25897.75,26059.2,26061.2,26066.0,26058.3,53.5,True,26086.12,25899.53,25897.86,2.0,False,25900,0.69,998473,692532,NIFTY2610625900CE,25900,147.15,40060,0.572,0.0013,-8.1992,14.2131,8.21,NIFTY2610625900PE,25900,94.7,49915,-0.428,0.0013,-8.1992,14.2131,8.21
12:45:50,25897.5,26060.0,26061.2,26066.0,26058.3,53.1,True,26086.11,25899.44,25897.82,1.2,False,25900,0.69,998478,692532,NIFTY2610625900CE,25900,147.25,40060,0.5728,0.0013,-8.2091,14.2085,8.22,NIFTY2610625900PE,25900,94.5,49915,-0.4272,0.0013,-8.2091,14.2085,8.22
12:45:57,25896.3,26060.0,26061.2,26066.0,26058.3,50.9,True,26086.11,25899.04,25897.65,1.2,False,25900,0.69,998478,692532,NIFTY2610625900CE,25900,146.5,40060,0.5744,0.0013,-8.1749,14.1982,8.19,NIFTY2610625900PE,25900,95,49915,-0.4256,0.0013,-8.1749,14.1982,8.19
12:46:04,25898.35,26065.0,26059.5,26065.6,26059.5,54.3,True,26086.09,25898.81,25897.75,5.5,True,25900,0.69,998478,692532,NIFTY2610625900CE,25900,147.5,40060,0.5734,0.0013,-8.2035,14.2039,8.22,NIFTY2610625900PE,25900,94.75,49915,-0.4266,0.0013,-8.2035,14.2039,8.22
12:46:11,25898.75,26065.6,26059.5,26065.6,26059.5,55.0,True,26086.07,25898.95,25897.81,6.1,True,25900,0.69,998477,692532,NIFTY2610625900CE,25900,148.2,40060,0.5734,0.0013,-8.2035,14.2039,8.22,NIFTY2610625900PE,25900,93.85,49915,-0.4266,0.0013,-8.2035,14.2039,8.22
12:46:18,25899.25,26068.3,26059.5,26068.3,26059.5,55.7,True,26086.06,25899.11,25897.88,8.8,True,25900,0.69,998477,692532,NIFTY2610625900CE,25900,148.8,40060,0.5734,0.0013,-8.2035,14.2039,8.22,NIFTY2610625900PE,25900,93.55,49915,-0.4266,0.0013,-8.2035,14.2039,8.22
12:46:24,25899.0,26063.2,26059.5,26068.5,26059.5,55.3,True,26086.04,25899.03,25897.84,3.7,True,25900,0.69,998477,692532,NIFTY2610625900CE,25900,148.95,40060,0.5746,0.0013,-8.2335,14.1962,8.25,NIFTY2610625900PE,25900,93.95,49915,-0.4254,0.0013,-8.2335,14.1962,8.25
12:46:32,25899.65,26066.3,26059.5,26068.5,26059.5,56.3,True,26086.04,25899.25,25897.94,6.8,True,25900,0.69,998477,692531,NIFTY2610625900CE,25900,148.5,40060,0.5743,0.0013,-8.2514,14.1984,8.27,NIFTY2610625900PE,25900,93.7,49915,-0.4257,0.0013,-8.2514,14.1984,8.27
12:46:39,25899.45,26063.5,26059.5,26068.5,26059.5,56.0,True,26086.02,25899.18,25897.91,4.0,True,25900,0.69,998477,692531,NIFTY2610625900CE,25900,149.25,40060,0.5743,0.0013,-8.2514,14.1984,8.27,NIFTY2610625900PE,25900,93.55,49915,-0.4257,0.0013,-8.2514,14.1984,8.27
12:46:46,25901.0,26063.0,26059.5,26068.5,26059.5,58.1,True,26086.01,25899.7,25898.13,3.5,True,25900,0.69,998477,692531,NIFTY2610625900CE,25900,149.25,40060,0.5762,0.0013,-8.2076,14.1857,8.23,NIFTY2610625900PE,25900,93.85,49915,-0.4238,0.0013,-8.2076,14.1857,8.23
12:46:53,25899.5,26066.9,26059.5,26068.5,26059.5,56.1,True,26086.01,25899.2,25897.92,7.4,True,25900,0.69,998473,692530,NIFTY2610625900CE,25900,148.8,40060,0.5757,0.0013,-8.2424,14.1894,8.26,NIFTY2610625900PE,25900,93.95,49915,-0.4243,0.0013,-8.2424,14.1894,8.26
12:47:00,25899.9,26066.0,26063.0,26067.0,26063.0,56.7,True,26086.0,25899.43,25898.2,3.0,True,25900,0.69,998473,692530,NIFTY2610625900CE,25900,148.8,40060,0.5757,0.0013,-8.2424,14.1894,8.26,NIFTY2610625900PE,25900,94,49915,-0.4243,0.0013,-8.2424,14.1894,8.26
12:47:07,25900.1,26067.3,26063.0,26067.3,26063.0,57.0,True,26085.99,25899.5,25898.23,4.3,True,25900,0.69,998623,693237,NIFTY2610625900CE,25900,148.8,40123,0.576,0.0013,-8.2167,14.1863,8.24,NIFTY2610625900PE,25900,93.75,50324,-0.424,0.0013,-8.2167,14.1863,8.24
12:47:13,25901.25,26064.0,26063.0,26067.9,26063.0,58.6,True,26085.99,25899.88,25898.39,1.0,True,25900,0.69,998861,694089,NIFTY2610625900CE,25900,149.5,40123,0.5754,0.0013,-8.2232,14.1904,8.24,NIFTY2610625900PE,25900,93.5,50324,-0.4246,0.0013,-8.2232,14.1904,8.24
12:47:20,25901.75,26068.2,26063.0,26068.2,26063.0,59.3,True,26085.99,25900.05,25898.46,5.2,True,25900,0.69,998875,694078,NIFTY2610625900CE,25900,149.05,40123,0.5754,0.0013,-8.2232,14.1904,8.24,NIFTY2610625900PE,25900,93.4,50324,-0.4246,0.0013,-8.2232,14.1904,8.24
12:47:27,25901.5,26068.0,26063.0,26068.2,26063.0,59.0,True,26085.97,25899.96,25898.43,5.0,True,25900,0.7,998879,694285,NIFTY2610625900CE,25900,149.35,40123,0.5759,0.0013,-8.2385,14.1876,8.26,NIFTY2610625900PE,25900,93.55,50324,-0.4241,0.0013,-8.2385,14.1876,8.26
12:47:35,25901.2,26068.0,26063.0,26068.2,26063.0,58.6,True,26085.97,25899.86,25898.39,5.0,True,25900,0.7,998879,694260,NIFTY2610625900CE,25900,149.6,40123,0.5759,0.0013,-8.2385,14.1876,8.26,NIFTY2610625900PE,25900,93.15,50324,-0.4241,0.0013,-8.2385,14.1876,8.26
12:47:43,25902.7,26068.4,26063.0,26069.0,26063.0,60.5,True,26085.96,25900.36,25898.6,5.4,True,25900,0.69,999108,694235,NIFTY2610625900CE,25900,149.5,40123,0.5763,0.0013,-8.2501,14.1845,8.27,NIFTY2610625900PE,25900,93.5,50324,-0.4237,0.0013,-8.2501,14.1845,8.27
12:47:50,25901.95,26067.0,26063.0,26069.0,26063.0,59.6,True,26085.95,25900.11,25898.49,4.0,True,25900,0.69,999132,694235,NIFTY2610625900CE,25900,149.7,40123,0.5763,0.0013,-8.2501,14.1845,8.27,NIFTY2610625900PE,25900,93.15,50324,-0.4237,0.0013,-8.2501,14.1845,8.27
12:47:56,25901.55,26068.5,26063.0,26069.0,26063.0,59.0,True,26085.95,25899.98,25898.44,5.5,True,25900,0.69,999119,694016,NIFTY2610625900CE,25900,152.5,40123,0.5763,0.0013,-8.2501,14.1845,8.27,NIFTY2610625900PE,25900,90,50324,-0.4237,0.0013,-8.2501,14.1845,8.27
12:48:03,25904.45,26067.6,26066.8,26074.4,26066.8,62.9,True,26085.92,25901.47,25899.29,0.8,True,25900,0.69,999351,694016,NIFTY2610625900CE,25900,150.2,40123,0.5769,0.0013,-8.2332,14.1803,8.26,NIFTY2610625900PE,25900,91.45,50324,-0.4231,0.0013,-8.2332,14.1803,8.26
12:48:10,25903.0,26072.8,26066.8,26074.4,26066.8,61.0,True,26085.92,25900.99,25899.09,6.0,True,25900,0.69,999351,694016,NIFTY2610625900CE,25900,150.4,40123,0.5769,0.0013,-8.2332,14.1803,8.26,NIFTY2610625900PE,25900,91.45,50324,-0.4231,0.0013,-8.2332,14.1803,8.26
12:48:16,25907.05,26070.0,26066.8,26074.4,26066.8,65.7,True,26085.91,25902.34,25899.67,3.2,True,25900,0.69,999337,693995,NIFTY2610625900CE,25900,151.75,40123,0.5806,0.0013,-8.1708,14.1546,8.21,NIFTY2610625900PE,25900,90,50324,-0.4194,0.0013,-8.1708,14.1546,8.21
12:48:23,25905.2,26072.0,26066.8,26074.4,26066.8,63.7,True,26085.91,25901.72,25899.4,5.2,True,25900,0.69,999337,694004,NIFTY2610625900CE,25900,151.5,40123,0.5806,0.0013,-8.1708,14.1546,8.21,NIFTY2610625900PE,25900,90.05,50324,-0.4194,0.0013,-8.1708,14.1546,8.21
12:48:30,25906.1,26073.1,26066.8,26074.4,26066.8,64.7,True,26085.9,25902.02,25899.53,6.3,True,25900,0.69,999346,694007,NIFTY2610625900CE,25900,151.9,40123,0.5819,0.0013,-8.1607,14.1459,8.21,NIFTY2610625900PE,25900,89.2,50324,-0.4181,0.0013,-8.1607,14.1459,8.21
12:48:36,25907.25,26072.8,26066.8,26074.6,26066.8,65.9,True,26085.9,25902.4,25899.69,6.0,True,25900,0.69,999546,694007,NIFTY2610625900CE,25900,151,40123,0.5843,0.0013,-8.135,14.1283,8.19,NIFTY2610625900PE,25900,89.85,50324,-0.4157,0.0013,-8.135,14.1283,8.19
12:48:43,25905.2,26070.0,26066.8,26074.6,26066.8,63.7,True,26085.89,25901.72,25899.4,3.2,True,25900,0.69,999546,694007,NIFTY2610625900CE,25900,150.35,40123,0.586,0.0013,-8.1135,14.1156,8.18,NIFTY2610625900PE,25900,90.25,50324,-0.414,0.0013,-8.1135,14.1156,8.18
12:48:50,25908.3,26072.2,26066.8,26074.6,26066.8,67.0,True,26085.89,25902.75,25899.84,5.4,True,25900,0.69,999546,694007,NIFTY2610625900CE,25900,151.5,40123,0.586,0.0013,-8.1135,14.1156,8.18,NIFTY2610625900PE,25900,89.6,50324,-0.414,0.0013,-8.1135,14.1156,8.18
12:48:57,25908.75,26072.2,26066.8,26074.6,26066.8,67.4,True,26085.89,25902.9,25899.91,5.4,True,25900,0.69,999546,694007,NIFTY2610625900CE,25900,152.25,40123,0.5831,0.0013,-8.1198,14.1368,8.17,NIFTY2610625900PE,25900,88.8,50324,-0.4169,0.0013,-8.1198,14.1368,8.17
12:49:06,25909.15,26068.4,26074.0,26074.8,26068.4,67.8,True,26085.81,25904.99,25901.23,5.6,False,25900,0.69,999546,694007,NIFTY2610625900CE,25900,151.55,40123,0.5873,0.0013,-8.0814,14.1053,8.15,NIFTY2610625900PE,25900,89,50324,-0.4127,0.0013,-8.0814,14.1053,8.15
12:49:13,25910.7,26066.6,26074.0,26074.8,26066.4,69.2,True,26085.71,25905.5,25901.45,7.4,False,25900,0.69,999546,694007,NIFTY2610625900CE,25900,151.85,40123,0.5873,0.0013,-8.0814,14.1053,8.15,NIFTY2610625900PE,25900,89.45,50324,-0.4127,0.0013,-8.0814,14.1053,8.15
12:49:20,25909.7,26066.2,26074.0,26074.8,26065.9,68.3,True,26085.64,25905.17,25901.31,7.8,False,25900,0.69,999546,694007,NIFTY2610625900CE,25900,151.5,40123,0.5855,0.0013,-8.1068,14.1185,8.17,NIFTY2610625900PE,25900,89.55,50324,-0.4145,0.0013,-8.1068,14.1185,8.17
