Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
14:09:16,25936.25,26101.0,26105.0,26107.5,26099.1,49.7,True,26084.66,25938.22,25939.6,4.0,False,25950,0.72,1030330,739759,NIFTY2610625950CE,25950,134,22729,0.5555,0.0014,-8.0098,14.27,7.92,NIFTY2610625950PE,25950,95.45,22164,-0.4445,0.0014,-8.0098,14.27,7.92
14:09:23,25935.3,26100.5,26105.0,26107.5,26099.1,48.7,True,26084.67,25937.9,25939.46,4.5,False,25950,0.72,1030280,739769,NIFTY2610625950CE,25950,133.4,22729,0.5558,0.0014,-7.9788,14.2687,7.89,NIFTY2610625950PE,25950,95.9,22164,-0.4442,0.0014,-7.9788,14.2687,7.89
14:09:30,25936.7,26101.2,26105.0,26107.5,26099.1,50.1,True,26084.67,25938.37,25939.66,3.8,False,25950,0.72,1030280,739769,NIFTY2610625950CE,25950,135,22729,0.5544,0.0014,-7.9791,14.275,7.89,NIFTY2610625950PE,25950,95.9,22164,-0.4456,0.0014,-7.9791,14.275,7.89
14:09:39,25937.05,26105.0,26105.0,26107.5,26099.1,50.5,True,26084.67,25938.48,25939.71,0.0,False,25950,0.72,1030282,739774,NIFTY2610625950CE,25950,135.2,22729,0.5558,0.0014,-7.9788,14.2687,7.89,NIFTY2610625950PE,25950,95.2,22164,-0.4442,0.0014,-7.9788,14.2687,7.89
14:09:47,25938.25,26102.0,26105.0,26107.5,26099.1,51.7,True,26084.67,25938.88,25939.88,3.0,False,25950,0.72,1030283,739813,NIFTY2610625950CE,25950,134.3,22729,0.5567,0.0014,-7.9806,14.2643,7.89,NIFTY2610625950PE,25950,95,22164,-0.4433,0.0014,-7.9806,14.2643,7.89
14:09:53,25937.65,26105.0,26105.0,26107.5,26099.1,51.1,True,26084.67,25938.68,25939.8,0.0,False,25950,0.72,1030279,739813,NIFTY2610625950CE,25950,133.95,22729,0.555,0.0014,-7.9697,14.2715,7.88,NIFTY2610625950PE,25950,95.5,22164,-0.445,0.0014,-7.9697,14.2715,7.88
14:10:00,25937.0,26101.0,26104.5,26105.0,26101.0,50.4,True,26084.67,25938.12,25939.4,3.5,False,25950,0.72,1030279,739813,NIFTY2610625950CE,25950,134.9,22729,0.555,0.0014,-7.9697,14.2715,7.88,NIFTY2610625950PE,25950,94.95,22164,-0.445,0.0014,-7.9697,14.2715,7.88
14:10:07,25937.9,26101.0,26104.5,26105.0,26101.0,51.4,True,26084.68,25938.42,25939.53,3.5,False,25950,0.72,1030303,739813,NIFTY2610625950CE,25950,134.3,22729,0.5565,0.0014,-7.9685,14.2645,7.88,NIFTY2610625950PE,25950,94.7,22164,-0.4435,0.0014,-7.9685,14.2645,7.88
14:10:13,25938.55,26101.0,26104.5,26105.0,26101.0,52.1,True,26084.68,25938.64,25939.62,3.5,False,25950,0.72,1030303,739813,NIFTY2610625950CE,25950,134.35,22729,0.5571,0.0014,-7.9308,14.2619,7.85,NIFTY2610625950PE,25950,94.55,22164,-0.4429,0.0014,-7.9308,14.2619,7.85
14:10:21,25937.6,26104.4,26104.5,26105.0,26101.0,51.1,True,26084.69,25938.32,25939.48,0.1,False,25950,0.72,1030303,739813,NIFTY2610625950CE,25950,135,22729,0.5571,0.0014,-7.9308,14.2619,7.85,NIFTY2610625950PE,25950,94.6,22164,-0.4429,0.0014,-7.9308,14.2619,7.85
14:10:28,25939.0,26105.0,26104.5,26105.0,26101.0,52.5,True,26084.69,25938.79,25939.68,0.5,True,25950,0.72,1030314,739811,NIFTY2610625950CE,25950,135.65,22729,0.5581,0.0014,-7.9671,14.2572,7.88,NIFTY2610625950PE,25950,94.25,22164,-0.4419,0.0014,-7.9671,14.2572,7.88
14:10:35,25939.7,26107.2,26104.5,26107.2,26101.0,53.2,True,26084.7,25939.02,25939.78,2.7,True,25950,0.72,1030314,739811,NIFTY2610625950CE,25950,137.2,22729,0.5581,0.0014,-7.9671,14.2572,7.88,NIFTY2610625950PE,25950,93.9,22164,-0.4419,0.0014,-7.9671,14.2572,7.88
14:10:42,25940.6,26107.2,26104.5,26107.2,26101.0,54.1,True,26084.7,25939.32,25939.91,2.7,True,25950,0.72,1030314,739811,NIFTY2610625950CE,25950,137.3,22729,0.5593,0.0014,-7.9339,14.251,7.86,NIFTY2610625950PE,25950,92.85,22164,-0.4407,0.0014,-7.9339,14.251,7.86
14:10:49,25940.85,26108.5,26104.5,26108.9,26101.0,54.4,True,26084.7,25939.4,25939.95,4.0,True,25950,0.72,1030314,739811,NIFTY2610625950CE,25950,136.7,22729,0.5633,0.0014,-7.9534,14.2303,7.89,NIFTY2610625950PE,25950,93.45,22164,-0.4367,0.0014,-7.9534,14.2303,7.89
14:10:56,25939.9,26109.0,26104.5,26109.0,26101.0,53.4,True,26084.7,25939.09,25939.81,4.5,True,25950,0.72,1030314,739811,NIFTY2610625950CE,25950,135.85,22729,0.5633,0.0014,-7.9534,14.2303,7.89,NIFTY2610625950PE,25950,94.1,22164,-0.4367,0.0014,-7.9534,14.2303,7.89
14:11:03,25939.9,26102.1,26105.3,26108.5,26102.1,53.4,True,26084.7,25939.36,25939.82,3.2,False,25950,0.72,1030314,739811,NIFTY2610625950CE,25950,136.85,22729,0.5633,0.0014,-7.9534,14.2303,7.89,NIFTY2610625950PE,25950,93.7,22164,-0.4367,0.0014,-7.9534,14.2303,7.89
14:11:10,25939.05,26103.3,26105.3,26108.5,26101.6,52.4,True,26084.71,25939.08,25939.7,2.0,False,25950,0.72,1030314,739811,NIFTY2610625950CE,25950,136.8,22729,0.5626,0.0014,-7.9499,14.2334,7.88,NIFTY2610625950PE,25950,94,22164,-0.4374,0.0014,-7.9499,14.2334,7.88
14:11:17,25941.5,26103.3,26105.3,26108.5,26101.6,55.1,True,26084.71,25939.89,25940.05,2.0,False,25950,0.72,1030314,739811,NIFTY2610625950CE,25950,136.7,22729,0.5618,0.0014,-7.9773,14.2377,7.9,NIFTY2610625950PE,25950,93.8,22164,-0.4382,0.0014,-7.9773,14.2377,7.9
14:11:24,25941.55,26106.3,26105.3,26108.5,26101.6,55.1,True,26084.72,25939.91,25940.06,1.0,True,25950,0.72,1030290,739811,NIFTY2610625950CE,25950,136.1,22729,0.5618,0.0014,-7.9773,14.2377,7.9,NIFTY2610625950PE,25950,94.15,22164,-0.4382,0.0014,-7.9773,14.2377,7.9
14:11:30,25936.75,26103.3,26105.3,26108.5,26101.6,49.9,True,26084.72,25938.31,25939.37,2.0,False,25950,0.72,1031195,745037,NIFTY2610625950CE,25950,135.4,22770,0.5604,0.0014,-7.9958,14.2447,7.92,NIFTY2610625950PE,25950,94.25,22359,-0.4396,0.0014,-7.9958,14.2447,7.92
14:11:38,25938.7,26106.0,26105.3,26108.5,26101.6,52.0,True,26084.72,25938.96,25939.65,0.7,True,25950,0.72,1031492,745188,NIFTY2610625950CE,25950,135.45,22770,0.5591,0.0014,-7.96,14.2512,7.88,NIFTY2610625950PE,25950,94.5,22359,-0.4409,0.0014,-7.96,14.2512,7.88
14:11:45,25940.8,26106.0,26105.3,26108.5,26101.6,54.4,True,26084.72,25939.66,25939.95,0.7,True,25950,0.72,1031363,747556,NIFTY2610625950CE,25950,136.65,22770,0.5591,0.0014,-7.96,14.2512,7.88,NIFTY2610625950PE,25950,93.9,22359,-0.4409,0.0014,-7.96,14.2512,7.88
14:11:52,25940.6,26105.0,26105.3,26108.5,26101.6,54.2,True,26084.72,25939.59,25939.92,0.3,False,25950,0.72,1031373,747532,NIFTY2610625950CE,25950,136,22770,0.5597,0.0014,-7.9531,14.2482,7.88,NIFTY2610625950PE,25950,94.25,22359,-0.4403,0.0014,-7.9531,14.2482,7.88
14:11:59,25940.6,26105.0,26105.3,26108.5,26101.6,54.2,True,26084.72,25939.59,25939.92,0.3,False,25950,0.72,1031373,747541,NIFTY2610625950CE,25950,136.3,22770,0.5601,0.0014,-7.9759,14.2456,7.9,NIFTY2610625950PE,25950,94.25,22359,-0.4399,0.0014,-7.9759,14.2456,7.9
14:12:05,25938.7,26101.7,26103.3,26106.0,26101.7,51.8,True,26084.74,25939.29,25939.75,1.6,False,25950,0.72,1031294,747558,NIFTY2610625950CE,25950,136.45,22770,0.5603,0.0014,-7.9888,14.2447,7.91,NIFTY2610625950PE,25950,94.35,22359,-0.4397,0.0014,-7.9888,14.2447,7.91
14:12:13,25940.75,26105.2,26103.3,26106.0,26101.7,54.3,True,26084.74,25939.98,25940.04,1.9,True,25950,0.73,1031298,747720,NIFTY2610625950CE,25950,136.95,22770,0.5603,0.0014,-7.9888,14.2447,7.91,NIFTY2610625950PE,25950,93.8,22359,-0.4397,0.0014,-7.9888,14.2447,7.91
14:12:21,25939.9,26105.1,26103.3,26106.0,26101.7,53.3,True,26084.74,25939.69,25939.92,1.8,True,25950,0.73,1031298,747720,NIFTY2610625950CE,25950,136.7,22770,0.5603,0.0014,-7.9888,14.2447,7.91,NIFTY2610625950PE,25950,93.95,22359,-0.4397,0.0014,-7.9888,14.2447,7.91
14:12:28,25939.1,26105.0,26103.3,26106.3,26101.7,52.3,True,26084.75,25939.43,25939.81,1.7,True,25950,0.73,1031312,747780,NIFTY2610625950CE,25950,136,22770,0.562,0.0014,-7.9823,14.2361,7.91,NIFTY2610625950PE,25950,94.6,22359,-0.438,0.0014,-7.9823,14.2361,7.91
14:12:35,25939.55,26106.3,26103.3,26106.3,26101.7,52.8,True,26084.75,25939.58,25939.87,3.0,True,25950,0.73,1031312,747780,NIFTY2610625950CE,25950,136.7,22770,0.562,0.0014,-7.9823,14.2361,7.91,NIFTY2610625950PE,25950,94.15,22359,-0.438,0.0014,-7.9823,14.2361,7.91
14:12:41,25940.85,26106.3,26103.3,26106.3,26101.7,54.4,True,26084.75,25940.01,25940.06,3.0,True,25950,0.73,1031312,747780,NIFTY2610625950CE,25950,136.7,22770,0.5597,0.0014,-8.0043,14.2477,7.93,NIFTY2610625950PE,25950,94.15,22359,-0.4403,0.0014,-8.0043,14.2477,7.93
14:12:48,25941.8,26106.3,26103.3,26106.3,26101.7,55.5,True,26084.75,25940.33,25940.19,3.0,True,25950,0.73,1031312,747780,NIFTY2610625950CE,25950,137.05,22770,0.5597,0.0014,-8.0043,14.2477,7.93,NIFTY2610625950PE,25950,93.5,22359,-0.4403,0.0014,-8.0043,14.2477,7.93
14:12:55,25941.5,26106.3,26103.3,26106.3,26101.7,55.1,True,26084.75,25940.23,25940.15,3.0,True,25950,0.73,1031316,747780,NIFTY2610625950CE,25950,136.5,22770,0.5606,0.0014,-7.9885,14.243,7.91,NIFTY2610625950PE,25950,94.15,22359,-0.4394,0.0014,-7.9885,14.243,7.91
14:13:07,25944.25,26106.3,26105.2,26106.3,26104.7,58.1,True,26084.77,25941.57,25940.73,1.1,True,25950,0.73,1031316,747777,NIFTY2610625950CE,25950,137.35,22770,0.5606,0.0014,-7.9885,14.243,7.91,NIFTY2610625950PE,25950,93.65,22359,-0.4394,0.0014,-7.9885,14.243,7.91
14:13:17,25943.75,26113.4,26105.2,26113.4,26104.7,57.6,True,26084.78,25941.4,25940.66,8.2,True,25950,0.73,1031333,747779,NIFTY2610625950CE,25950,139.15,22770,0.5621,0.0014,-7.9945,14.2348,7.92,NIFTY2610625950PE,25950,91.85,22359,-0.4379,0.0014,-7.9945,14.2348,7.92
14:13:29,25944.5,26111.1,26105.2,26115.0,26104.7,58.3,True,26084.79,25941.65,25940.77,5.9,True,25950,0.73,1031333,747779,NIFTY2610625950CE,25950,140,22770,0.5652,0.0014,-8.0429,14.2184,7.98,NIFTY2610625950PE,25950,90.5,22359,-0.4348,0.0014,-8.0429,14.2184,7.98
14:13:43,25945.3,26115.0,26105.2,26118.9,26104.7,59.1,True,26084.84,25941.92,25940.88,9.8,True,25950,0.73,1031333,747789,NIFTY2610625950CE,25950,139.7,22770,0.5714,0.0014,-7.9408,14.1821,7.9,NIFTY2610625950PE,25950,91.65,22359,-0.4286,0.0014,-7.9408,14.1821,7.9
14:13:57,25940.15,26107.0,26105.2,26118.9,26104.7,53.3,True,26084.84,25940.2,25940.15,1.8,True,25950,0.73,1031333,747753,NIFTY2610625950CE,25950,136.05,22770,0.5714,0.0014,-7.968,14.1819,7.93,NIFTY2610625950PE,25950,94.15,22359,-0.4286,0.0014,-7.968,14.1819,7.93
14:14:09,25938.8,26109.9,26103.8,26110.0,26103.8,51.5,True,26084.85,25939.73,25939.96,6.1,True,25950,0.73,1031333,747758,NIFTY2610625950CE,25950,136.55,22770,0.5599,0.0014,-7.9251,14.2454,7.85,NIFTY2610625950PE,25950,93.5,22359,-0.4401,0.0014,-7.9251,14.2454,7.85
14:14:19,25942.05,26104.0,26103.8,26110.0,26103.8,55.6,True,26084.85,25940.82,25940.42,0.2,True,25950,0.73,1031333,747758,NIFTY2610625950CE,25950,136.65,22770,0.5599,0.0014,-7.9251,14.2454,7.85,NIFTY2610625950PE,25950,93.75,22359,-0.4401,0.0014,-7.9251,14.2454,7.85
14:14:31,25943.15,26104.2,26103.8,26110.0,26103.3,56.8,True,26084.86,25941.18,25940.58,0.4,True,25950,0.73,1031342,748478,NIFTY2610625950CE,25950,136.55,22770,0.5624,0.0014,-7.9222,14.2322,7.85,NIFTY2610625950PE,25950,93.7,22359,-0.4376,0.0014,-7.9222,14.2322,7.85
14:14:45,25943.5,26104.6,26103.8,26110.0,26103.3,57.1,True,26084.86,25941.3,25940.63,0.8,True,25950,0.73,1032788,749449,NIFTY2610625950CE,25950,137.9,22786,0.5638,0.0014,-7.9689,14.2248,7.9,NIFTY2610625950PE,25950,92.9,22435,-0.4362,0.0014,-7.9689,14.2248,7.9
14:14:59,25943.6,26111.0,26110.6,26111.0,26105.7,57.2,True,26084.87,25941.33,25940.64,0.4,True,25950,0.73,1032764,749600,NIFTY2610625950CE,25950,139.65,22786,0.5665,0.0014,-7.9094,14.2091,7.85,NIFTY2610625950PE,25950,91.55,22435,-0.4335,0.0014,-7.9094,14.2091,7.85
14:15:09,25943.65,26111.9,26110.6,26111.9,26105.7,57.3,True,26084.88,25942.11,25941.07,1.3,True,25950,0.73,1032791,749641,NIFTY2610625950CE,25950,139.8,22786,0.5665,0.0014,-7.9094,14.2091,7.85,NIFTY2610625950PE,25950,91,22435,-0.4335,0.0014,-7.9094,14.2091,7.85
14:15:19,25943.2,26112.0,26110.6,26112.0,26105.7,56.6,True,26084.88,25941.96,25941.01,1.4,True,25950,0.73,1032791,749666,NIFTY2610625950CE,25950,139.05,22786,0.5691,0.0014,-7.9234,14.1942,7.87,NIFTY2610625950PE,25950,91.45,22435,-0.4309,0.0014,-7.9234,14.1942,7.87
14:15:33,25944.6,26112.0,26110.6,26112.0,26105.7,58.3,True,26084.88,25942.42,25941.21,1.4,True,25950,0.73,1032803,749694,NIFTY2610625950CE,25950,140.55,22786,0.5691,0.0014,-7.963,14.1942,7.91,NIFTY2610625950PE,25950,90.4,22435,-0.4309,0.0014,-7.963,14.1942,7.91
14:15:48,25942.25,26109.1,26110.6,26114.0,26105.7,55.3,True,26084.89,25941.64,25940.87,1.5,False,25950,0.73,1032745,749696,NIFTY2610625950CE,25950,139.55,22786,0.5704,0.0014,-7.9542,14.1866,7.91,NIFTY2610625950PE,25950,91.2,22435,-0.4296,0.0014,-7.9542,14.1866,7.91
14:16:02,25947.3,26115.0,26113.9,26115.0,26111.0,61.1,True,26084.9,25943.76,25941.92,1.1,True,25950,0.73,1032744,749715,NIFTY2610625950CE,25950,141,22786,0.5688,0.0014,-7.9154,14.1962,7.86,NIFTY2610625950PE,25950,89.45,22435,-0.4312,0.0014,-7.9154,14.1962,7.86
14:16:16,25950.0,26117.0,26113.9,26117.0,26111.0,63.6,True,26084.91,25944.66,25942.3,3.1,True,25950,0.73,1032744,749716,NIFTY2610625950CE,25950,141.9,22786,0.5758,0.0014,-7.8868,14.1516,7.86,NIFTY2610625950PE,25950,88.2,22435,-0.4242,0.0014,-7.8868,14.1516,7.86
14:16:28,25953.05,26117.0,26113.9,26120.0,26111.0,66.0,True,26084.92,25945.68,25942.74,3.1,True,25950,0.73,1032745,749716,NIFTY2610625950CE,25950,142.45,22786,0.5799,0.0014,-7.849,14.1242,7.84,NIFTY2610625950PE,25950,88.35,22435,-0.4201,0.0014,-7.849,14.1242,7.84
14:16:40,25952.95,26121.0,26113.9,26121.0,26111.0,66.0,True,26084.94,25945.64,25942.73,7.1,True,25950,0.73,1032743,749716,NIFTY2610625950CE,25950,142.5,22786,0.5775,0.0014,-7.8603,14.1403,7.84,NIFTY2610625950PE,25950,88.35,22435,-0.4225,0.0014,-7.8603,14.1403,7.84
14:16:52,25954.75,26120.0,26113.9,26124.0,26111.0,67.3,True,26084.96,25946.24,25942.98,6.1,True,25950,0.73,1032889,749760,NIFTY2610625950CE,25950,143,22786,0.5777,0.0014,-7.8951,14.1394,7.87,NIFTY2610625950PE,25950,87.25,22435,-0.4223,0.0014,-7.8951,14.1394,7.87
14:17:05,25957.4,26122.0,26117.2,26125.0,26117.2,69.1,True,26084.98,25949.96,25945.04,4.8,True,25950,0.73,1033014,749760,NIFTY2610625950CE,25950,143.1,22786,0.5813,0.0014,-7.8459,14.114,7.84,NIFTY2610625950PE,25950,87.15,22435,-0.4187,0.0014,-7.8459,14.114,7.84
14:17:19,25953.8,26120.0,26117.2,26125.0,26117.2,65.8,True,26084.99,25948.76,25944.53,2.8,True,25950,0.73,1033014,749760,NIFTY2610625950CE,25950,142.95,22786,0.5811,0.0014,-7.8593,14.1154,7.85,NIFTY2610625950PE,25950,87.4,22435,-0.4189,0.0014,-7.8593,14.1154,7.85
14:17:32,25956.25,26124.6,26117.2,26125.0,26117.2,68.3,True,26084.99,25949.58,25944.88,7.4,True,25950,0.73,1032912,749760,NIFTY2610625950CE,25950,142.7,22786,0.5801,0.0014,-7.8549,14.122,7.84,NIFTY2610625950PE,25950,87.6,22435,-0.4199,0.0014,-7.8549,14.122,7.84
14:17:45,25956.0,26125.5,26117.2,26125.5,26117.2,68.2,True,26085.03,25949.5,25944.84,8.3,True,25950,0.73,1030266,755570,NIFTY2610625950CE,25950,143.65,22165,0.5811,0.0014,-7.8544,14.1155,7.85,NIFTY2610625950PE,25950,86.7,22660,-0.4189,0.0014,-7.8544,14.1155,7.85
14:17:56,25954.2,26121.5,26117.2,26125.5,26117.2,66.4,True,26085.03,25948.9,25944.59,4.3,True,25950,0.73,1030375,755828,NIFTY2610625950CE,25950,142.55,22165,0.5818,0.0014,-7.845,14.1102,7.84,NIFTY2610625950PE,25950,87.55,22660,-0.4182,0.0014,-7.845,14.1102,7.84
14:18:08,25953.8,26123.1,26124.8,26125.0,26118.0,65.8,True,26085.06,25950.53,25945.9,1.7,False,25950,0.73,1030386,755678,NIFTY2610625950CE,25950,142.35,22165,0.5788,0.0014,-7.878,14.1305,7.86,NIFTY2610625950PE,25950,88.3,22660,-0.4212,0.0014,-7.878,14.1305,7.86
14:18:22,25953.05,26120.0,26124.8,26125.0,26118.0,64.6,True,26085.08,25950.28,25945.79,4.8,False,25950,0.73,1030386,755670,NIFTY2610625950CE,25950,141.5,22165,0.5776,0.0014,-7.8669,14.1388,7.84,NIFTY2610625950PE,25950,88.7,22660,-0.4224,0.0014,-7.8669,14.1388,7.84
14:18:34,25951.8,26118.1,26124.8,26125.0,26118.0,62.8,True,26085.08,25949.86,25945.62,6.7,False,25950,0.73,1030384,755651,NIFTY2610625950CE,25950,142.5,22165,0.5755,0.0014,-7.8768,14.1521,7.85,NIFTY2610625950PE,25950,88.25,22660,-0.4245,0.0014,-7.8768,14.1521,7.85
14:18:48,25953.5,26124.4,26124.8,26125.0,26118.0,65.3,True,26085.1,25950.43,25945.86,0.4,False,25950,0.73,1030329,755745,NIFTY2610625950CE,25950,143.05,22165,0.5785,0.0014,-7.8802,14.1325,7.86,NIFTY2610625950PE,25950,87.25,22660,-0.4215,0.0014,-7.8802,14.1325,7.86
14:18:59,25953.9,26124.4,26124.0,26124.8,26124.0,65.9,True,26085.13,25950.56,25945.92,0.4,True,25950,0.73,1030329,755745,NIFTY2610625950CE,25950,142.5,22165,0.5788,0.0014,-7.8911,14.1302,7.87,NIFTY2610625950PE,25950,87.75,22660,-0.4212,0.0014,-7.8911,14.1302,7.87
14:19:12,25953.4,26124.5,26124.0,26124.8,26121.0,65.1,True,26085.15,25951.51,25946.99,0.5,True,25950,0.73,1030332,755745,NIFTY2610625950CE,25950,142.3,22165,0.5794,0.0014,-7.8744,14.1259,7.86,NIFTY2610625950PE,25950,88.4,22660,-0.4206,0.0014,-7.8744,14.1259,7.86
14:19:24,25950.55,26121.5,26124.0,26124.8,26121.0,60.7,True,26085.17,25950.56,25946.58,2.5,False,25950,0.73,1030332,755745,NIFTY2610625950CE,25950,142,22165,0.578,0.0014,-7.9039,14.1355,7.88,NIFTY2610625950PE,25950,88.6,22660,-0.422,0.0014,-7.9039,14.1355,7.88
14:19:35,25948.95,26117.0,26124.0,26124.8,26117.0,58.4,True,26085.19,25950.03,25946.35,7.0,False,25950,0.73,1030332,755745,NIFTY2610625950CE,25950,140.15,22165,0.577,0.0014,-7.9042,14.1417,7.88,NIFTY2610625950PE,25950,90,22660,-0.423,0.0014,-7.9042,14.1417,7.88
14:19:47,25945.4,26117.0,26124.0,26124.8,26115.0,54.0,True,26085.2,25948.84,25945.84,7.0,False,25950,0.73,1030332,755745,NIFTY2610625950CE,25950,138.9,22165,0.5764,0.0014,-7.8836,14.1461,7.86,NIFTY2610625950PE,25950,90.8,22660,-0.4236,0.0014,-7.8836,14.1461,7.86
14:20:04,25946.4,26111.0,26111.7,26119.3,26111.0,54.8,True,26085.22,25947.47,25945.62,0.7,False,25950,0.73,1030332,755745,NIFTY2610625950CE,25950,139.05,22165,0.569,0.0014,-7.8728,14.1912,7.82,NIFTY2610625950PE,25950,90.75,22660,-0.431,0.0014,-7.8728,14.1912,7.82
14:20:19,25945.4,26114.8,26111.7,26119.3,26111.0,53.8,True,26085.23,25947.14,25945.47,3.1,True,25950,0.73,1030332,755745,NIFTY2610625950CE,25950,140.2,22165,0.5703,0.0014,-7.895,14.1835,7.85,NIFTY2610625950PE,25950,90.45,22660,-0.4297,0.0014,-7.895,14.1835,7.85
14:20:30,25941.6,26109.0,26111.7,26119.3,26109.0,49.9,True,26085.23,25945.87,25944.93,2.7,False,25950,0.73,1030240,755745,NIFTY2610625950CE,25950,137.5,22165,0.571,0.0014,-7.9247,14.1793,7.88,NIFTY2610625950PE,25950,92.3,22660,-0.429,0.0014,-7.9247,14.1793,7.88
14:20:42,25939.25,26108.2,26111.7,26119.3,26107.2,47.5,True,26085.25,25945.09,25944.59,3.5,False,25950,0.73,1030744,755960,NIFTY2610625950CE,25950,136.4,22341,0.5652,0.0014,-7.9461,14.2131,7.88,NIFTY2610625950PE,25950,92.35,22657,-0.4348,0.0014,-7.9461,14.2131,7.88
14:20:53,25941.0,26107.0,26111.7,26119.3,26107.0,49.3,True,26085.25,25945.67,25944.84,4.7,False,25950,0.73,1031244,756216,NIFTY2610625950CE,25950,136.55,22341,0.5639,0.0014,-7.9318,14.2203,7.86,NIFTY2610625950PE,25950,92.7,22657,-0.4361,0.0014,-7.9318,14.2203,7.86
14:21:05,25940.5,26112.0,26112.0,26112.0,26106.0,48.7,True,26085.26,25943.95,25944.22,0.0,False,25950,0.73,1031241,756216,NIFTY2610625950CE,25950,137.55,22341,0.5627,0.0014,-7.9296,14.226,7.86,NIFTY2610625950PE,25950,93.25,22657,-0.4373,0.0014,-7.9296,14.226,7.86
14:21:18,25939.1,26106.0,26112.0,26112.0,26106.0,47.3,True,26085.27,25943.48,25944.02,6.0,False,25950,0.73,1031185,756257,NIFTY2610625950CE,25950,134.4,22341,0.5614,0.0014,-7.8991,14.2326,7.82,NIFTY2610625950PE,25950,94.1,22657,-0.4386,0.0014,-7.8991,14.2326,7.82
14:21:33,25936.25,26108.0,26112.0,26112.0,26102.7,44.5,True,26085.27,25942.53,25943.62,4.0,False,25950,0.73,1031189,756308,NIFTY2610625950CE,25950,133.55,22341,0.5614,0.0014,-7.9891,14.2326,7.91,NIFTY2610625950PE,25950,94.05,22657,-0.4386,0.0014,-7.9891,14.2326,7.91
14:21:49,25935.05,26102.3,26112.0,26112.0,26102.3,43.5,True,26085.28,25942.13,25943.45,9.7,False,25950,0.73,1031189,756438,NIFTY2610625950CE,25950,134.5,22341,0.5576,0.0014,-7.9154,14.2514,7.83,NIFTY2610625950PE,25950,94.15,22657,-0.4424,0.0014,-7.9154,14.2514,7.83
14:22:05,25935.85,26107.9,26102.7,26107.9,26100.0,44.2,True,26085.29,25940.25,25942.48,5.2,True,25950,0.73,1031188,756431,NIFTY2610625950CE,25950,134.1,22341,0.558,0.0014,-7.9124,14.2489,7.83,NIFTY2610625950PE,25950,93.7,22657,-0.442,0.0014,-7.9124,14.2489,7.83
14:22:18,25936.15,26100.7,26102.7,26107.9,26100.0,44.5,True,26085.29,25940.35,25942.52,2.0,False,25950,0.73,1031188,756431,NIFTY2610625950CE,25950,133.85,22341,0.5568,0.0014,-7.9136,14.2545,7.82,NIFTY2610625950PE,25950,94.6,22657,-0.4432,0.0014,-7.9136,14.2545,7.82
14:22:31,25937.85,26101.0,26102.7,26107.9,26100.0,46.5,True,26085.3,25940.92,25942.76,1.7,False,25950,0.73,1031188,756430,NIFTY2610625950CE,25950,133.9,22341,0.5562,0.0014,-7.929,14.2573,7.84,NIFTY2610625950PE,25950,94.05,22657,-0.4438,0.0014,-7.929,14.2573,7.84
14:22:45,25939.5,26105.0,26102.7,26107.9,26100.0,48.2,True,26085.3,25941.47,25943.0,2.3,True,25950,0.73,1031188,756430,NIFTY2610625950CE,25950,134.2,22341,0.5566,0.0014,-7.8993,14.2557,7.81,NIFTY2610625950PE,25950,93.85,22657,-0.4434,0.0014,-7.8993,14.2557,7.81
14:22:59,25939.15,26104.8,26105.9,26105.9,26102.0,47.9,True,26085.31,25941.35,25942.95,1.1,False,25950,0.73,1031188,756430,NIFTY2610625950CE,25950,134.4,22341,0.5591,0.0014,-7.9348,14.2429,7.85,NIFTY2610625950PE,25950,94.15,22657,-0.4409,0.0014,-7.9348,14.2429,7.85
14:23:11,25937.95,26109.7,26105.9,26109.7,26102.0,46.6,True,26085.32,25940.22,25942.23,3.8,True,25950,0.73,1031181,756430,NIFTY2610625950CE,25950,134.7,22341,0.5583,0.0014,-7.9447,14.2469,7.86,NIFTY2610625950PE,25950,93.5,22657,-0.4417,0.0014,-7.9447,14.2469,7.86
14:23:23,25938.4,26106.0,26105.9,26109.7,26102.0,47.1,True,26085.33,25940.37,25942.3,0.1,True,25950,0.73,1031161,756430,NIFTY2610625950CE,25950,134.8,22341,0.5583,0.0014,-7.9447,14.2469,7.86,NIFTY2610625950PE,25950,94,22657,-0.4417,0.0014,-7.9447,14.2469,7.86
14:23:38,25936.9,26102.0,26105.9,26109.7,26101.0,45.6,True,26085.33,25939.87,25942.08,3.9,False,25950,0.73,1033288,755968,NIFTY2610625950CE,25950,134.1,22540,0.558,0.0014,-7.8973,14.248,7.81,NIFTY2610625950PE,25950,94.4,22678,-0.442,0.0014,-7.8973,14.248,7.81
