Timestamp,Strategy,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
11:47:31,ORIGINAL,25910.25,50,True,26091.82,25900,0.73,154,89,31788,48913,0.5875,-0.4125,SCANNING,112.5,Waiting for entry
11:47:38,ORIGINAL,25911.5,51,True,26091.82,25900,0.73,154.65,88.75,31788,48913,0.5898,-0.4102,SCANNING,112.5,Waiting for entry
11:47:45,ORIGINAL,25910.75,50,True,26091.81,25900,0.73,155,88.5,31788,48913,0.5898,-0.4102,SCANNING,112.5,Waiting for entry
11:47:52,ORIGINAL,25910.9,50,True,26091.82,25900,0.73,154.5,88.6,31788,48913,0.5902,-0.4098,SCANNING,112.5,Waiting for entry
11:47:59,ORIGINAL,25910.3,50,True,26091.82,25900,0.73,155.25,88.45,31788,48913,0.5902,-0.4098,SCANNING,112.5,Waiting for entry
11:48:05,ORIGINAL,25910.25,50,True,26091.81,25900,0.73,154.9,88.9,31788,48913,0.5902,-0.4098,SCANNING,112.5,Waiting for entry
11:48:12,ORIGINAL,25909.75,49,True,26091.8,25900,0.73,154.7,89.05,31788,48913,0.5902,-0.4098,SCANNING,112.5,Waiting for entry
11:48:19,ORIGINAL,25911.6,51,True,26091.79,25900,0.73,155.7,88.35,31788,48913,0.5902,-0.4098,SCANNING,112.5,Waiting for entry
11:48:26,ORIGINAL,25909.8,49,True,26091.79,25900,0.73,155.05,88.7,31788,48913,0.5909,-0.4091,SCANNING,112.5,Waiting for entry
11:48:33,ORIGINAL,25910.35,50,True,26091.79,25900,0.73,155,89,31788,48913,0.5905,-0.4095,SCANNING,112.5,Waiting for entry
11:48:40,ORIGINAL,25910.05,49,True,26091.78,25900,0.73,155.35,88.9,31788,48913,0.5905,-0.4095,SCANNING,112.5,Waiting for entry
11:48:47,ORIGINAL,25911.05,51,True,26091.77,25900,0.73,155.45,88.75,31788,48913,0.5905,-0.4095,SCANNING,112.5,Waiting for entry
11:48:54,ORIGINAL,25911.75,52,True,26091.77,25900,0.73,155.5,88.45,31788,48913,0.5901,-0.4099,SCANNING,112.5,Waiting for entry
11:49:01,ORIGINAL,25911.75,52,True,26091.77,25900,0.73,155.05,89,31788,48913,0.5901,-0.4099,SCANNING,112.5,Waiting for entry
11:49:08,ORIGINAL,25911.1,51,True,26091.77,25900,0.73,154.9,88.8,31788,48913,0.5907,-0.4093,SCANNING,112.5,Waiting for entry
11:49:15,ORIGINAL,25911.45,51,True,26091.77,25900,0.73,155.5,88.95,31788,48913,0.5907,-0.4093,SCANNING,112.5,Waiting for entry
11:49:23,ORIGINAL,25912.25,52,True,26091.76,25900,0.73,155.55,88.45,31788,48913,0.5907,-0.4093,SCANNING,112.5,Waiting for entry
11:49:30,ORIGINAL,25911.85,52,True,26091.76,25900,0,0,0,0,0,0.5907,-0.4093,SCANNING,112.5,Waiting for entry
11:49:36,ORIGINAL,25910.4,50,True,26091.75,25900,0.73,154.25,89.2,31788,48913,0.5912,-0.4088,SCANNING,112.5,Waiting for entry
11:49:43,ORIGINAL,25911.35,51,True,26091.75,25900,0.73,154.15,88.85,31788,48913,0.5912,-0.4088,SCANNING,112.5,Waiting for entry
11:49:51,ORIGINAL,25911.15,51,True,26091.74,25900,0.74,155,89.15,32096,49524,0.5901,-0.4099,SCANNING,112.5,Waiting for entry
11:49:57,ORIGINAL,25912.1,52,True,26091.74,25900,0.73,154.85,89.05,32096,49524,0.5901,-0.4099,SCANNING,112.5,Waiting for entry
11:50:04,ORIGINAL,25911.85,52,True,26091.73,25900,0.73,154.45,88.9,32096,49524,0.5892,-0.4108,SCANNING,112.5,Waiting for entry
11:50:11,ORIGINAL,25912.35,52,True,26091.73,25900,0.73,154,89.35,32096,49524,0.5892,-0.4108,SCANNING,112.5,Waiting for entry
11:50:17,ORIGINAL,25912.35,52,True,26091.72,25900,0.73,154.8,89.15,32096,49524,0.5894,-0.4106,SCANNING,112.5,Waiting for entry
11:50:24,ORIGINAL,25912.95,53,True,26091.72,25900,0.73,154,89.25,32096,49524,0.5884,-0.4116,SCANNING,112.5,Waiting for entry
11:50:31,ORIGINAL,25910.9,50,True,26091.72,25900,0.73,153.15,89.35,32096,49524,0.5884,-0.4116,SCANNING,112.5,Waiting for entry
11:50:38,ORIGINAL,25909.6,48,True,26091.7,25900,0.73,152.75,89.6,32096,49524,0.5865,-0.4135,SCANNING,112.5,Waiting for entry
11:50:45,ORIGINAL,25908.25,47,True,26091.69,25900,0.73,151.25,90.5,32096,49524,0.5838,-0.4162,SCANNING,112.5,Waiting for entry
11:50:53,ORIGINAL,25909.95,49,True,26091.69,25900,0.73,152.35,90,32096,49524,0.5838,-0.4162,SCANNING,112.5,Waiting for entry
11:51:00,ORIGINAL,25909.85,49,True,26091.69,25900,0.73,151,91.35,32096,49524,0.5855,-0.4145,SCANNING,112.5,Waiting for entry
11:51:08,ORIGINAL,25909.05,48,True,26091.68,25900,0.73,151.6,90.75,32096,49524,0.5823,-0.4177,SCANNING,112.5,Waiting for entry
11:51:14,ORIGINAL,25909.1,48,True,26091.68,25900,0.73,151.3,91,32096,49524,0.5823,-0.4177,SCANNING,112.5,Waiting for entry
11:51:21,ORIGINAL,25909.45,48,True,26091.68,25900,0.73,151.5,90.95,32096,49524,0.5836,-0.4164,SCANNING,112.5,Waiting for entry
11:51:28,ORIGINAL,25911.1,51,True,26091.67,25900,0.73,151.5,90.8,32096,49524,0.5836,-0.4164,SCANNING,112.5,Waiting for entry
11:51:35,ORIGINAL,25908.35,47,True,26091.67,25900,0.73,151.3,91.35,32096,49524,0.5836,-0.4164,SCANNING,112.5,Waiting for entry
11:51:42,ORIGINAL,25909.8,49,True,26091.66,25900,0.73,151.95,90.7,32096,49524,0.582,-0.418,SCANNING,112.5,Waiting for entry
11:51:49,ORIGINAL,25912.5,52,True,26091.64,25900,0.73,153,89.85,32096,49524,0.582,-0.418,SCANNING,112.5,Waiting for entry
11:51:57,ORIGINAL,25910.3,49,True,26091.64,25900,0.73,153.85,89.3,32096,49524,0.586,-0.414,SCANNING,112.5,Waiting for entry
11:52:05,ORIGINAL,25908.3,46,True,26091.62,25900,0.73,152.4,90.3,32096,49524,0.5858,-0.4142,SCANNING,112.5,Waiting for entry
11:52:12,ORIGINAL,25907.1,45,True,26091.62,25900,0.73,152.75,89.9,32096,49524,0.5858,-0.4142,SCANNING,112.5,Waiting for entry
11:52:19,ORIGINAL,25909.35,48,True,26091.6,25900,0.73,152.15,90.5,32096,49524,0.5853,-0.4147,SCANNING,112.5,Waiting for entry
11:52:35,ORIGINAL,25906.8,44,True,26091.57,25900,0.73,148.55,92.35,32096,49524,0.5772,-0.4228,IN_POSITION_PE,15.0,Monitoring @ Rs.92.35
11:52:41,ORIGINAL,25905.55,43,True,26091.56,25900,0.73,148.85,91.85,32096,49524,0.5772,-0.4228,IN_POSITION_PE,-22.5,Monitoring @ Rs.91.85
11:52:49,ORIGINAL,25906.35,44,True,26091.56,25900,0.73,149.1,92,32096,49524,0.5785,-0.4215,IN_POSITION_PE,-11.25,Monitoring @ Rs.92.00
11:52:57,ORIGINAL,25906.15,44,True,26091.56,25900,0.73,150.05,91.35,33288,49812,0.579,-0.421,IN_POSITION_PE,-60.0,Monitoring @ Rs.91.35
11:53:04,ORIGINAL,25908.5,47,True,26091.56,25900,0.73,149.8,92.05,33288,49812,0.579,-0.421,IN_POSITION_PE,-7.5,Monitoring @ Rs.92.05
11:53:11,ORIGINAL,25908.2,47,True,26091.55,25900,0.73,150.05,91.2,33288,49812,0.5801,-0.4199,IN_POSITION_PE,-71.25,Monitoring @ Rs.91.20
11:53:18,ORIGINAL,25906.75,45,True,26091.55,25900,0.73,150.8,91.2,33288,49812,0.5801,-0.4199,IN_POSITION_PE,-71.25,Monitoring @ Rs.91.20
11:53:25,ORIGINAL,25908.65,48,True,26091.54,25900,0.73,150.45,91,33288,49812,0.5807,-0.4193,IN_POSITION_PE,-86.25,Monitoring @ Rs.91.00
11:53:32,ORIGINAL,25905.35,43,True,26091.53,25900,0.73,150.9,91.55,33288,49812,0.5822,-0.4178,IN_POSITION_PE,-45.0,Monitoring @ Rs.91.55
11:53:39,ORIGINAL,25908.25,47,True,26091.53,25900,0.73,150.75,91.4,33288,49812,0.5822,-0.4178,IN_POSITION_PE,-56.25,Monitoring @ Rs.91.40
11:53:46,ORIGINAL,25905.45,43,True,26091.51,25900,0.73,150.75,91.55,33288,49812,0.5813,-0.4187,IN_POSITION_PE,-45.0,Monitoring @ Rs.91.55
11:53:54,ORIGINAL,25905.85,43,True,26091.5,25900,0.73,150.5,91.6,33288,49812,0.5816,-0.4184,IN_POSITION_PE,-41.25,Monitoring @ Rs.91.60
11:54:02,ORIGINAL,25906.0,43,True,26091.49,25900,0.73,150.5,91.75,33288,49812,0.5816,-0.4184,IN_POSITION_PE,-30.0,Monitoring @ Rs.91.75
11:54:08,ORIGINAL,25906.4,44,True,26091.48,25900,0.73,150,91.75,33288,49812,0.5816,-0.4184,IN_POSITION_PE,-30.0,Monitoring @ Rs.91.75
11:54:15,ORIGINAL,25907.8,47,True,26091.47,25900,0.73,150.2,91.85,33288,49812,0.5801,-0.4199,IN_POSITION_PE,-22.5,Monitoring @ Rs.91.85
11:54:23,ORIGINAL,25906.45,44,True,26091.47,25900,0.73,150.3,91.5,33288,49812,0.58,-0.42,IN_POSITION_PE,-48.75,Monitoring @ Rs.91.50
11:54:30,ORIGINAL,25906.1,44,True,26091.47,25900,0.73,150,91.85,33288,49812,0.5804,-0.4196,IN_POSITION_PE,-22.5,Monitoring @ Rs.91.85
11:54:37,ORIGINAL,25904.2,41,True,26091.46,25900,0.73,149.05,91.85,33288,49812,0.5804,-0.4196,IN_POSITION_PE,-22.5,Monitoring @ Rs.91.85
11:54:44,ORIGINAL,25902.8,39,True,26091.44,25900,0.73,148.15,92.85,33288,49812,0.5797,-0.4203,IN_POSITION_PE,52.5,Monitoring @ Rs.92.85
11:54:51,ORIGINAL,25903.75,40,True,26091.42,25900,0.73,148.65,92.8,33288,49812,0.5797,-0.4203,IN_POSITION_PE,48.75,Monitoring @ Rs.92.80
11:54:58,ORIGINAL,25903.85,41,True,26091.42,25900,0.73,148.15,93.2,33288,49812,0.5776,-0.4224,IN_POSITION_PE,78.75,Monitoring @ Rs.93.20
11:55:06,ORIGINAL,25903.6,40,True,26091.38,25900,0.73,148.4,92.85,33288,49812,0.5768,-0.4232,IN_POSITION_PE,52.5,Monitoring @ Rs.92.85
11:55:13,ORIGINAL,25901.15,37,True,26091.38,25900,0.73,148.1,92.9,33288,49812,0.5757,-0.4243,IN_POSITION_PE,56.25,Monitoring @ Rs.92.90
11:55:21,ORIGINAL,25901.4,38,True,26091.36,25900,0.73,147.75,93.35,33288,49812,0.5757,-0.4243,IN_POSITION_PE,90.0,Monitoring @ Rs.93.35
11:55:28,ORIGINAL,25899.9,36,True,26091.36,25900,0.73,147.45,93.45,33288,49812,0.5761,-0.4239,IN_POSITION_PE,97.5,Monitoring @ Rs.93.45
11:55:35,ORIGINAL,25899.2,35,True,26091.33,25900,0.73,147.8,93.45,33288,49812,0.5742,-0.4258,IN_POSITION_PE,97.5,Monitoring @ Rs.93.45
11:55:42,ORIGINAL,25898.25,34,True,26091.32,25900,0.73,146.95,93.8,33288,49812,0.5742,-0.4258,IN_POSITION_PE,123.75,Monitoring @ Rs.93.80
11:55:48,ORIGINAL,25900.8,37,True,26091.31,25900,0.73,147.35,94,33288,49812,0.5728,-0.4272,IN_POSITION_PE,138.75,Monitoring @ Rs.94.00
11:55:56,ORIGINAL,25898.95,35,True,26091.31,25900,0.73,147.25,94.3,33738,49479,0.5743,-0.4257,IN_POSITION_PE,161.25,Monitoring @ Rs.94.30
11:56:02,ORIGINAL,25899.0,35,True,26091.29,25900,0.73,147.2,94.15,33738,49479,0.5743,-0.4257,IN_POSITION_PE,150.0,Monitoring @ Rs.94.15
11:56:09,ORIGINAL,25898.55,35,True,26091.28,25900,0.73,147.6,94.15,33738,49479,0.5743,-0.4257,IN_POSITION_PE,150.0,Monitoring @ Rs.94.15
11:56:16,ORIGINAL,25897.0,33,True,26091.27,25900,0.73,147,94.25,33738,49479,0.5744,-0.4256,IN_POSITION_PE,157.5,Monitoring @ Rs.94.25
11:56:23,ORIGINAL,25897.25,33,True,26091.26,25900,0.73,146.7,94.4,33738,49479,0.5739,-0.4261,IN_POSITION_PE,168.75,Monitoring @ Rs.94.40
11:56:30,ORIGINAL,25896.35,32,True,26091.25,25900,0.73,146.9,94.35,33738,49479,0.5739,-0.4261,IN_POSITION_PE,165.0,Monitoring @ Rs.94.35
11:56:36,ORIGINAL,25896.55,33,True,26091.24,25900,0.73,147.2,94.3,33738,49479,0.5738,-0.4262,IN_POSITION_PE,161.25,Monitoring @ Rs.94.30
11:56:44,ORIGINAL,25898.15,34,True,26091.23,25900,0.73,147.35,94.6,33738,49479,0.5738,-0.4262,IN_POSITION_PE,183.75,Monitoring @ Rs.94.60
11:56:50,ORIGINAL,25899.25,36,True,26091.22,25900,0.73,147.5,94,33738,49479,0.5735,-0.4265,IN_POSITION_PE,138.75,Monitoring @ Rs.94.00
11:56:58,ORIGINAL,25898.25,34,True,26091.21,25900,0.73,147.45,94,33738,49479,0.574,-0.426,IN_POSITION_PE,138.75,Monitoring @ Rs.94.00
11:57:04,ORIGINAL,25897.75,34,True,26091.2,25900,0.73,147.9,94.25,33738,49479,0.575,-0.425,IN_POSITION_PE,157.5,Monitoring @ Rs.94.25
11:57:12,ORIGINAL,25896.75,33,True,26091.19,25900,0.73,147.55,94,33738,49479,0.575,-0.425,IN_POSITION_PE,138.75,Monitoring @ Rs.94.00
11:57:20,ORIGINAL,25898.45,35,True,26091.19,25900,0.73,147.6,93.9,33738,49479,0.574,-0.426,IN_POSITION_PE,131.25,Monitoring @ Rs.93.90
11:57:28,ORIGINAL,25896.6,32,True,26091.19,25900,0.73,147.65,94.05,33738,49479,0.5748,-0.4252,IN_POSITION_PE,142.5,Monitoring @ Rs.94.05
11:57:34,ORIGINAL,25896.5,32,True,26091.17,25900,0.73,147.7,94.05,33738,49479,0.5748,-0.4252,IN_POSITION_PE,142.5,Monitoring @ Rs.94.05
11:57:41,ORIGINAL,25896.45,32,True,26091.15,25900,0.73,147.3,94.5,33738,49479,0.5746,-0.4254,IN_POSITION_PE,176.25,Monitoring @ Rs.94.50
11:57:49,ORIGINAL,25896.6,32,True,26091.14,25900,0.73,146.5,94.85,33738,49479,0.5732,-0.4268,IN_POSITION_PE,202.5,Monitoring @ Rs.94.85
11:57:55,ORIGINAL,25894.95,31,True,26091.14,25900,0.73,145.95,94.9,33738,49479,0.5732,-0.4268,IN_POSITION_PE,206.25,Monitoring @ Rs.94.90
11:58:02,ORIGINAL,25894.0,30,True,26091.13,25900,0.73,145.75,95,33738,49479,0.5714,-0.4286,IN_POSITION_PE,213.75,Monitoring @ Rs.95.00
11:58:09,ORIGINAL,25896.05,33,True,26091.13,25900,0.73,145.4,95,33738,49479,0.5714,-0.4286,IN_POSITION_PE,213.75,Monitoring @ Rs.95.00
11:58:17,ORIGINAL,25893.1,29,True,26091.12,25900,0.73,145,95.45,33738,49479,0.5714,-0.4286,IN_POSITION_PE,247.5,Monitoring @ Rs.95.45
11:58:23,ORIGINAL,25894.95,31,True,26091.11,25900,0.73,145.3,95.1,33738,49479,0.5696,-0.4304,IN_POSITION_PE,221.25,Monitoring @ Rs.95.10
11:58:30,ORIGINAL,25894.4,30,True,26091.11,25900,0.73,145.3,95.1,33738,49479,0.5692,-0.4308,IN_POSITION_PE,221.25,Monitoring @ Rs.95.10
11:58:37,ORIGINAL,25896.2,33,True,26091.1,25900,0.73,145.65,94.85,33738,49479,0.5692,-0.4308,IN_POSITION_PE,202.5,Monitoring @ Rs.94.85
11:58:44,ORIGINAL,25895.45,32,True,26091.08,25900,0.73,146,94.8,33738,49479,0.5702,-0.4298,IN_POSITION_PE,198.75,Monitoring @ Rs.94.80
11:58:51,ORIGINAL,25896.85,35,True,26091.05,25900,0.73,147.4,94.35,33738,49479,0.5702,-0.4298,IN_POSITION_PE,165.0,Monitoring @ Rs.94.35
11:58:59,ORIGINAL,25897.35,36,True,26091.05,25900,0.73,148.05,94.05,33949,49479,0.5705,-0.4295,IN_POSITION_PE,142.5,Monitoring @ Rs.94.05
11:59:06,ORIGINAL,25898.75,38,True,26091.02,25900,0.72,148.05,92.95,33949,49140,0.5726,-0.4274,IN_POSITION_PE,60.0,Monitoring @ Rs.92.95
11:59:13,ORIGINAL,25898.15,37,True,26091.02,25900,0.72,147.85,92.95,33949,49140,0.5726,-0.4274,IN_POSITION_PE,60.0,Monitoring @ Rs.92.95
11:59:20,ORIGINAL,25898.4,38,True,26091.02,25900,0.72,147.6,93.65,33949,49140,0.5763,-0.4237,IN_POSITION_PE,112.5,Monitoring @ Rs.93.65
11:59:28,ORIGINAL,25898.3,38,True,26091.01,25900,0.72,148.4,92.45,33949,49140,0.5761,-0.4239,IN_POSITION_PE,22.5,Monitoring @ Rs.92.45
11:59:34,ORIGINAL,25898.7,38,True,26091.01,25900,0.72,148.2,92.45,33949,49140,0.5761,-0.4239,IN_POSITION_PE,22.5,Monitoring @ Rs.92.45
11:59:41,ORIGINAL,25898.7,38,True,26091.0,25900,0.72,148.05,93.05,33949,49140,0.5774,-0.4226,IN_POSITION_PE,67.5,Monitoring @ Rs.93.05
11:59:48,ORIGINAL,25898.55,38,True,26090.99,25900,0.72,148.35,93.35,33949,49140,0.5781,-0.4219,IN_POSITION_PE,90.0,Monitoring @ Rs.93.35
11:59:55,ORIGINAL,25898.8,38,True,26090.98,25900,0.72,148.3,93.1,33949,49140,0.5781,-0.4219,IN_POSITION_PE,71.25,Monitoring @ Rs.93.10
12:00:01,ORIGINAL,25901.1,43,True,26090.97,25900,0.72,148.35,92.85,33949,49140,0.5753,-0.4247,IN_POSITION_PE,52.5,Monitoring @ Rs.92.85
12:00:08,ORIGINAL,25901.7,44,True,26090.96,25900,0.72,149.35,92,33949,49140,0.5753,-0.4247,IN_POSITION_PE,-11.25,Monitoring @ Rs.92.00
12:00:15,ORIGINAL,25901.8,44,True,26090.95,25900,0.72,150,91.55,33949,49140,0.5761,-0.4239,IN_POSITION_PE,-45.0,Monitoring @ Rs.91.55
12:00:22,ORIGINAL,25903.6,47,True,26090.95,25900,0.72,150.35,91.25,33949,49140,0.58,-0.42,IN_POSITION_PE,-67.5,Monitoring @ Rs.91.25
12:00:29,ORIGINAL,25901.95,44,True,26090.94,25900,0.72,150.4,91.5,33949,49140,0.58,-0.42,IN_POSITION_PE,-48.75,Monitoring @ Rs.91.50
12:00:35,ORIGINAL,25899.95,41,True,26090.93,25900,0.72,148.25,92.75,33949,49140,0.5805,-0.4195,IN_POSITION_PE,45.0,Monitoring @ Rs.92.75
12:00:42,ORIGINAL,25898.55,38,True,26090.92,25900,0.72,148.5,93.35,33949,49140,0.5776,-0.4224,IN_POSITION_PE,90.0,Monitoring @ Rs.93.35
12:00:48,ORIGINAL,25898.55,38,True,26090.92,25900,0.72,148.05,93.55,33949,49140,0.5776,-0.4224,IN_POSITION_PE,105.0,Monitoring @ Rs.93.55
12:00:56,ORIGINAL,25899.55,40,True,26090.92,25900,0.72,148.35,93.1,33949,49140,0.5749,-0.4251,IN_POSITION_PE,71.25,Monitoring @ Rs.93.10
12:01:02,ORIGINAL,25899.85,40,True,26090.9,25900,0.72,148.3,93.35,33949,49140,0.5749,-0.4251,IN_POSITION_PE,90.0,Monitoring @ Rs.93.35
12:01:10,ORIGINAL,25900.55,42,True,26090.89,25900,0.72,147.05,94.15,33949,49140,0.5767,-0.4233,IN_POSITION_PE,150.0,Monitoring @ Rs.94.15
12:01:17,ORIGINAL,25897.4,37,True,26090.87,25900,0.72,145.8,94.65,33949,49140,0.5744,-0.4256,IN_POSITION_PE,187.5,Monitoring @ Rs.94.65
12:01:25,ORIGINAL,25897.4,37,True,26090.85,25900,0.72,145.8,95,33949,49140,0.5744,-0.4256,IN_POSITION_PE,213.75,Monitoring @ Rs.95.00
12:01:31,ORIGINAL,25894.3,34,True,26090.84,25900,0.72,145.9,95.15,33949,49140,0.571,-0.429,IN_POSITION_PE,225.0,Monitoring @ Rs.95.15
12:01:38,ORIGINAL,25895.9,35,True,26090.84,25900,0.72,145.45,95,33949,49140,0.5702,-0.4298,IN_POSITION_PE,213.75,Monitoring @ Rs.95.00
12:01:45,ORIGINAL,25895.7,35,True,26090.83,25900,0.72,145.15,95.4,33949,49140,0.5702,-0.4298,IN_POSITION_PE,243.75,Monitoring @ Rs.95.40
12:01:51,ORIGINAL,25895.65,35,True,26090.82,25900,0.72,145.2,95.35,33949,49140,0.5697,-0.4303,IN_POSITION_PE,240.0,Monitoring @ Rs.95.35
12:01:58,ORIGINAL,25895.0,34,True,26090.82,25900,0.72,145.1,95,33949,49255,0.5697,-0.4303,IN_POSITION_PE,213.75,Monitoring @ Rs.95.00
12:02:05,ORIGINAL,25897.1,39,True,26090.81,25900,0.72,145.35,95.2,34842,49255,0.5699,-0.4301,IN_POSITION_PE,228.75,Monitoring @ Rs.95.20
12:02:11,ORIGINAL,25894.9,34,True,26090.81,25900,0.72,145.4,95.1,34842,49255,0.5707,-0.4293,IN_POSITION_PE,221.25,Monitoring @ Rs.95.10
12:02:18,ORIGINAL,25897.7,40,True,26090.8,25900,0.72,145.9,94.6,34842,49255,0.5707,-0.4293,IN_POSITION_PE,183.75,Monitoring @ Rs.94.60
12:02:25,ORIGINAL,25897.5,39,True,26090.78,25900,0.72,146,94.9,34842,49255,0.57,-0.43,IN_POSITION_PE,206.25,Monitoring @ Rs.94.90
12:02:32,ORIGINAL,25897.65,39,True,26090.77,25900,0.72,146.2,94.9,34842,49255,0.57,-0.43,IN_POSITION_PE,206.25,Monitoring @ Rs.94.90
12:02:39,ORIGINAL,25898.9,42,True,26090.77,25900,0.72,146.35,94.45,34842,49255,0.5725,-0.4275,IN_POSITION_PE,172.5,Monitoring @ Rs.94.45
12:02:45,ORIGINAL,25900.3,44,True,26090.76,25900,0.72,147.15,93.85,34842,49255,0.5725,-0.4275,IN_POSITION_PE,127.5,Monitoring @ Rs.93.85
12:02:52,ORIGINAL,25898.85,42,True,26090.73,25900,0.72,146.9,93.95,34842,49255,0.5722,-0.4278,IN_POSITION_PE,135.0,Monitoring @ Rs.93.95
12:02:58,ORIGINAL,25897.5,39,True,26090.73,25900,0.72,146,94.8,34842,49255,0.5722,-0.4278,IN_POSITION_PE,198.75,Monitoring @ Rs.94.80
12:03:05,ORIGINAL,25897.4,39,True,26090.69,25900,0.72,146.3,94.7,34842,49255,0.5744,-0.4256,IN_POSITION_PE,191.25,Monitoring @ Rs.94.70
12:03:12,ORIGINAL,25896.0,37,True,26090.68,25900,0.72,146.4,94.4,34842,49255,0.5722,-0.4278,IN_POSITION_PE,168.75,Monitoring @ Rs.94.40
12:03:18,ORIGINAL,25899.55,43,True,26090.65,25900,0.72,146.4,94.65,34842,49255,0.5721,-0.4279,IN_POSITION_PE,187.5,Monitoring @ Rs.94.65
12:03:25,ORIGINAL,25896.65,38,True,26090.63,25900,0.72,146.2,94.8,34842,49255,0.5721,-0.4279,IN_POSITION_PE,198.75,Monitoring @ Rs.94.80
12:03:32,ORIGINAL,25896.35,38,True,26090.63,25900,0.72,145.85,95.25,34842,49255,0.5725,-0.4275,IN_POSITION_PE,232.5,Monitoring @ Rs.95.25
12:03:39,ORIGINAL,25897.7,40,True,26090.61,25900,0.72,145.5,95.5,34842,49255,0.5725,-0.4275,IN_POSITION_PE,251.25,Monitoring @ Rs.95.50
12:03:45,ORIGINAL,25896.5,38,True,26090.59,25900,0.72,145.2,95.2,34842,49255,0.5708,-0.4292,IN_POSITION_PE,228.75,Monitoring @ Rs.95.20
12:03:52,ORIGINAL,25895.65,37,True,26090.57,25900,0.72,145.2,95.2,34842,49255,0.5708,-0.4292,IN_POSITION_PE,228.75,Monitoring @ Rs.95.20
12:03:59,ORIGINAL,25895.55,37,True,26090.57,25900,0.72,145.5,95.75,34842,49255,0.5701,-0.4299,IN_POSITION_PE,270.0,Monitoring @ Rs.95.75
12:04:06,ORIGINAL,25896.65,39,True,26090.52,25900,0.72,145.5,95.9,34842,49255,0.5701,-0.4299,IN_POSITION_PE,281.25,Monitoring @ Rs.95.90
12:04:13,ORIGINAL,25895.5,37,True,26090.5,25900,0.72,145,95.75,34842,49255,0.5701,-0.4299,IN_POSITION_PE,270.0,Monitoring @ Rs.95.75
12:04:20,ORIGINAL,25894.4,36,True,26090.48,25900,0.72,145,95.75,34842,49255,0.5695,-0.4305,IN_POSITION_PE,270.0,Monitoring @ Rs.95.75
12:04:27,ORIGINAL,25893.85,35,True,26090.44,25900,0.72,144.95,95.85,34842,49255,0.5694,-0.4306,IN_POSITION_PE,277.5,Monitoring @ Rs.95.85
12:04:33,ORIGINAL,25893.45,35,True,26090.41,25900,0.72,145,95.75,34842,49255,0.5695,-0.4305,IN_POSITION_PE,270.0,Monitoring @ Rs.95.75
12:04:40,ORIGINAL,25891.65,33,True,26090.37,25900,0.72,144.9,96,34842,49255,0.5695,-0.4305,IN_POSITION_PE,288.75,Monitoring @ Rs.96.00
12:04:47,ORIGINAL,25892.5,34,True,26090.38,25900,0.72,145,95.8,34842,49255,0.568,-0.432,IN_POSITION_PE,273.75,Monitoring @ Rs.95.80
12:04:53,ORIGINAL,25891.85,33,True,26090.38,25900,0.72,145.3,95.75,35468,49255,0.568,-0.432,IN_POSITION_PE,270.0,Monitoring @ Rs.95.75
12:05:00,ORIGINAL,25891.85,33,True,26090.38,25900,0.72,145,95.75,35468,49344,0.5688,-0.4312,IN_POSITION_PE,270.0,Monitoring @ Rs.95.75
12:05:07,ORIGINAL,25893.3,36,True,26090.37,25900,0.71,145,96,35468,49344,0.5689,-0.4311,IN_POSITION_PE,288.75,Monitoring @ Rs.96.00
12:05:14,ORIGINAL,25893.35,36,True,26090.36,25900,0.71,144.7,96,35468,49344,0.5689,-0.4311,IN_POSITION_PE,288.75,Monitoring @ Rs.96.00
12:05:21,ORIGINAL,25893.55,36,True,26090.32,25900,0.71,144.9,96,35468,49344,0.5683,-0.4317,IN_POSITION_PE,288.75,Monitoring @ Rs.96.00
12:05:27,ORIGINAL,25894.4,38,True,26090.27,25900,0.71,145.25,95.6,35468,49344,0.5683,-0.4317,IN_POSITION_PE,258.75,Monitoring @ Rs.95.60
12:05:34,ORIGINAL,25895.2,39,True,26090.27,25900,0.71,145.45,95.3,35468,49344,0.5683,-0.4317,IN_POSITION_PE,236.25,Monitoring @ Rs.95.30
12:05:41,ORIGINAL,25894.75,38,True,26090.25,25900,0.71,145.7,95.35,35468,49344,0.5683,-0.4317,IN_POSITION_PE,240.0,Monitoring @ Rs.95.35
12:05:48,ORIGINAL,25895.15,39,True,26090.24,25900,0.71,145.25,95.05,35468,49344,0.5707,-0.4293,IN_POSITION_PE,217.5,Monitoring @ Rs.95.05
12:05:54,ORIGINAL,25895.75,40,True,26090.25,25900,0.71,145.5,95.1,35468,49344,0.5713,-0.4287,IN_POSITION_PE,221.25,Monitoring @ Rs.95.10
12:06:02,ORIGINAL,25895.75,40,True,26090.22,25900,0.71,145.85,94.6,35468,49344,0.5713,-0.4287,IN_POSITION_PE,183.75,Monitoring @ Rs.94.60
12:06:09,ORIGINAL,25896.5,41,True,26090.21,25900,0.71,146.6,94.3,35468,49344,0.5704,-0.4296,IN_POSITION_PE,161.25,Monitoring @ Rs.94.30
12:06:16,ORIGINAL,25897.85,44,True,26090.18,25900,0.71,146.5,94.3,35468,49344,0.5704,-0.4296,IN_POSITION_PE,161.25,Monitoring @ Rs.94.30
