Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
12:34:47,25959.2,32,True,26025.49,25950,0.58,62.2,39.6,103138,169521,0.5725,-0.4275,SCANNING_BEARISH_FULL,165.0,Waiting for entry (FULL mode)
12:34:55,25959.1,32,True,26025.46,25950,0.58,65.1,37.05,103138,169521,0.5725,-0.4275,SCANNING_BEARISH_FULL,165.0,Waiting for entry (FULL mode)
12:35:02,25961.1,35,True,26025.45,25950,0.57,64.6,37.45,103610,162657,0.5881,-0.4119,SCANNING_BEARISH_FULL,165.0,Waiting for entry (FULL mode)
12:35:09,25959.95,33,True,26025.45,25950,0.57,64.2,37.6,103610,162657,0.5878,-0.4122,SCANNING_BEARISH_FULL,165.0,Waiting for entry (FULL mode)
12:35:16,25959.85,33,True,26025.44,25950,0.57,65,37.3,103610,162657,0.5878,-0.4122,SCANNING_BEARISH_FULL,165.0,Waiting for entry (FULL mode)
12:35:23,25960.6,34,True,26025.42,25950,0.57,64.9,37.3,103610,162657,0.5878,-0.4122,SCANNING_BEARISH_FULL,165.0,Waiting for entry (FULL mode)
12:35:30,25961.65,36,True,26025.42,25950,0.57,65.4,37.15,103610,162657,0.5885,-0.4115,SCANNING_BEARISH_FULL,165.0,Waiting for entry (FULL mode)
12:35:45,25963.25,39,True,26025.41,25950,0.57,65.65,36.9,103610,162657,0.5911,-0.4089,IN_POSITION_PE@25950,-11.25,Monitoring @ Rs. 36.90
12:35:53,25963.05,39,True,26025.38,25950,0.57,65,37.45,103610,162657,0.5911,-0.4089,IN_POSITION_PE@25950,30.0,Monitoring @ Rs. 37.45
12:35:59,25962.15,37,True,26025.38,25950,0.57,65.6,37.05,103610,162657,0.5917,-0.4083,IN_POSITION_PE@25950,0.0,Monitoring @ Rs. 37.05
12:36:06,25961.5,36,True,26025.36,25950,0.57,65.25,37.4,103610,162657,0.5898,-0.4102,IN_POSITION_PE@25950,26.25,Monitoring @ Rs. 37.40
12:36:13,25961.1,36,True,26025.36,25950,0.57,65.3,37.5,103610,162657,0.5898,-0.4102,IN_POSITION_PE@25950,33.75,Monitoring @ Rs. 37.50
12:36:21,25961.2,36,True,26025.35,25950,0.57,65.25,37.35,103610,162657,0.5895,-0.4105,IN_POSITION_PE@25950,22.5,Monitoring @ Rs. 37.35
12:36:28,25960.3,35,True,26025.33,25950,0.57,65.15,37.6,103610,162657,0.5879,-0.4121,IN_POSITION_PE@25950,41.25,Monitoring @ Rs. 37.60
12:36:35,25961.75,37,True,26025.33,25950,0.57,65.25,37.45,103610,162657,0.5879,-0.4121,IN_POSITION_PE@25950,30.0,Monitoring @ Rs. 37.45
12:36:42,25961.5,36,True,26025.33,25950,0.57,65.3,37.45,103610,162657,0.5877,-0.4123,IN_POSITION_PE@25950,30.0,Monitoring @ Rs. 37.45
12:36:50,25960.35,35,True,26025.32,25950,0.57,65,37.65,103610,162657,0.5889,-0.4111,IN_POSITION_PE@25950,45.0,Monitoring @ Rs. 37.65
12:36:57,25960.15,35,True,26025.32,25950,0.57,65.15,37.5,103610,162657,0.5889,-0.4111,IN_POSITION_PE@25950,33.75,Monitoring @ Rs. 37.50
12:37:04,25960.35,35,True,26025.32,25950,0.57,64.95,37.45,103610,162657,0.588,-0.412,IN_POSITION_PE@25950,30.0,Monitoring @ Rs. 37.45
12:37:12,25959.15,34,True,26025.31,25950,0.57,64.95,37.35,103610,162657,0.5872,-0.4128,IN_POSITION_PE@25950,22.5,Monitoring @ Rs. 37.35
12:37:19,25960.0,35,True,26025.31,25950,0.57,65.15,37.3,103610,162657,0.5872,-0.4128,IN_POSITION_PE@25950,18.75,Monitoring @ Rs. 37.30
12:37:27,25959.15,34,True,26025.3,25950,0.57,64.4,37.75,103610,162657,0.5887,-0.4113,IN_POSITION_PE@25950,52.5,Monitoring @ Rs. 37.75
12:37:34,25960.0,35,True,26025.29,25950,0.57,64.8,37.4,103610,162657,0.5857,-0.4143,IN_POSITION_PE@25950,26.25,Monitoring @ Rs. 37.40
12:37:41,25961.45,37,True,26025.28,25950,0.57,65.9,36.5,103610,162657,0.5857,-0.4143,IN_POSITION_PE@25950,-41.25,Monitoring @ Rs. 36.50
12:37:48,25964.5,42,True,26025.28,25950,0.57,65.85,36.65,103610,162657,0.5915,-0.4085,IN_POSITION_PE@25950,-30.0,Monitoring @ Rs. 36.65
12:37:54,25964.05,42,True,26025.27,25950,0.57,66.3,36.35,103610,162657,0.5942,-0.4058,IN_POSITION_PE@25950,-52.5,Monitoring @ Rs. 36.35
12:38:03,25963.8,41,True,26025.25,25950,0.57,67,35.8,109526,168710,0.5942,-0.4058,IN_POSITION_PE@25950,-93.75,Monitoring @ Rs. 35.80
12:38:10,25965.4,44,True,26025.23,25950,0.57,66.1,36.45,109526,168710,0.5959,-0.4041,IN_POSITION_PE@25950,-45.0,Monitoring @ Rs. 36.45
12:38:17,25964.55,42,True,26025.22,25950,0.57,66,36.4,109526,168710,0.5959,-0.4041,IN_POSITION_PE@25950,-48.75,Monitoring @ Rs. 36.40
12:38:25,25961.45,39,True,26025.22,25950,0.57,65.6,36.8,109526,168710,0.5959,-0.4041,IN_POSITION_PE@25950,-18.75,Monitoring @ Rs. 36.80
12:38:32,25963.7,41,True,26025.21,25950,0.57,65.65,36.6,109526,168710,0.5933,-0.4067,IN_POSITION_PE@25950,-33.75,Monitoring @ Rs. 36.60
12:38:40,25963.7,41,True,26025.21,25950,0.57,65.75,36.65,109526,168710,0.5928,-0.4072,IN_POSITION_PE@25950,-30.0,Monitoring @ Rs. 36.65
12:38:47,25962.95,40,True,26025.2,25950,0.57,65.65,36.65,109526,168710,0.5928,-0.4072,IN_POSITION_PE@25950,-30.0,Monitoring @ Rs. 36.65
12:38:55,25962.8,40,True,26025.19,25950,0.57,65.5,36.7,109526,168710,0.5939,-0.4061,IN_POSITION_PE@25950,-26.25,Monitoring @ Rs. 36.70
12:39:02,25962.55,40,True,26025.17,25950,0.57,65.35,36.75,109526,168710,0.5919,-0.4081,IN_POSITION_PE@25950,-22.5,Monitoring @ Rs. 36.75
12:39:09,25962.75,40,True,26025.17,25950,0.57,65.55,36.75,109526,168710,0.5919,-0.4081,IN_POSITION_PE@25950,-22.5,Monitoring @ Rs. 36.75
12:39:16,25962.75,40,True,26025.17,25950,0.57,65.35,37,109526,168710,0.5907,-0.4093,IN_POSITION_PE@25950,-3.75,Monitoring @ Rs. 37.00
12:39:24,25961.3,38,True,26025.16,25950,0.57,65.1,37.2,109526,168710,0.5906,-0.4094,IN_POSITION_PE@25950,11.25,Monitoring @ Rs. 37.20
12:39:33,25961.55,39,True,26025.15,25950,0.57,65.25,37.15,109526,168710,0.5906,-0.4094,IN_POSITION_PE@25950,7.5,Monitoring @ Rs. 37.15
12:39:40,25961.9,39,True,26025.14,25950,0.57,65.4,37.1,109526,168710,0.5874,-0.4126,IN_POSITION_PE@25950,3.75,Monitoring @ Rs. 37.10
12:39:47,25963.85,42,True,26025.11,25950,0.57,65.8,36.8,109526,168710,0.5912,-0.4088,IN_POSITION_PE@25950,-18.75,Monitoring @ Rs. 36.80
12:39:54,25963.65,42,True,26025.11,25950,0.57,65.3,37.15,109526,168710,0.5912,-0.4088,IN_POSITION_PE@25950,7.5,Monitoring @ Rs. 37.15
12:40:01,25961.75,39,True,26025.1,25950,0.57,65,37.3,109526,168710,0.592,-0.408,IN_POSITION_PE@25950,18.75,Monitoring @ Rs. 37.30
12:40:09,25961.35,38,True,26025.08,25950,0.57,65.2,37.15,109526,168710,0.5903,-0.4097,IN_POSITION_PE@25950,7.5,Monitoring @ Rs. 37.15
12:40:16,25961.65,39,True,26025.06,25950,0.57,64.95,37.3,109526,168710,0.5903,-0.4097,IN_POSITION_PE@25950,18.75,Monitoring @ Rs. 37.30
12:40:23,25961.0,38,True,26025.06,25950,0.57,64.8,37.25,109526,168710,0.5871,-0.4129,IN_POSITION_PE@25950,15.0,Monitoring @ Rs. 37.25
12:40:30,25960.5,37,True,26025.05,25950,0.57,64.95,37.35,109526,168710,0.5877,-0.4123,IN_POSITION_PE@25950,22.5,Monitoring @ Rs. 37.35
12:40:37,25960.85,38,True,26025.04,25950,0.57,65.05,37.3,109526,168710,0.5877,-0.4123,IN_POSITION_PE@25950,18.75,Monitoring @ Rs. 37.30
12:40:44,25959.55,36,True,26025.03,25950,0.57,64.7,37.5,109526,168710,0.5887,-0.4113,IN_POSITION_PE@25950,33.75,Monitoring @ Rs. 37.50
12:40:51,25960.85,38,True,26025.0,25950,0.57,65.1,37.25,109526,168710,0.5902,-0.4098,IN_POSITION_PE@25950,15.0,Monitoring @ Rs. 37.25
12:40:58,25959.9,37,True,26024.99,25950,0.57,64.45,37.55,109526,168710,0.5902,-0.4098,IN_POSITION_PE@25950,37.5,Monitoring @ Rs. 37.55
12:41:06,25959.15,36,True,26024.98,25950,0.57,64.5,37.7,111092,169647,0.5869,-0.4131,IN_POSITION_PE@25950,48.75,Monitoring @ Rs. 37.70
12:41:12,25958.35,35,True,26024.96,25950,0.57,63.5,38.25,111092,169647,0.5869,-0.4131,IN_POSITION_PE@25950,90.0,Monitoring @ Rs. 38.25
12:41:19,25959.2,36,True,26024.95,25950,0.57,63.7,38.1,111092,169647,0.5857,-0.4143,IN_POSITION_PE@25950,78.75,Monitoring @ Rs. 38.10
12:41:27,25957.4,34,True,26024.94,25950,0.57,64.7,37.35,111092,169647,0.5807,-0.4193,IN_POSITION_PE@25950,22.5,Monitoring @ Rs. 37.35
12:41:33,25961.35,39,True,26024.93,25950,0.57,64.75,37.25,111092,169647,0.5807,-0.4193,IN_POSITION_PE@25950,15.0,Monitoring @ Rs. 37.25
12:41:40,25960.8,38,True,26024.91,25950,0.57,64.7,37.25,111092,169647,0.5876,-0.4124,IN_POSITION_PE@25950,15.0,Monitoring @ Rs. 37.25
12:41:48,25960.1,37,True,26024.88,25950,0.57,64.2,37.6,111092,169647,0.5878,-0.4122,IN_POSITION_PE@25950,41.25,Monitoring @ Rs. 37.60
12:41:54,25960.15,37,True,26024.87,25950,0.57,64.3,37.45,111092,169647,0.5878,-0.4122,IN_POSITION_PE@25950,30.0,Monitoring @ Rs. 37.45
12:42:02,25959.5,36,True,26024.84,25950,0.57,63.55,37.9,111092,169647,0.5861,-0.4139,IN_POSITION_PE@25950,63.75,Monitoring @ Rs. 37.90
12:42:10,25957.5,34,True,26024.83,25950,0.57,62.9,38.4,111092,169647,0.5813,-0.4187,IN_POSITION_PE@25950,101.25,Monitoring @ Rs. 38.40
12:42:17,25959.05,36,True,26024.83,25950,0.57,63.45,37.9,111092,169647,0.5813,-0.4187,IN_POSITION_PE@25950,63.75,Monitoring @ Rs. 37.90
12:42:24,25958.85,36,True,26024.82,25950,0.57,63.4,37.95,111092,169647,0.5826,-0.4174,IN_POSITION_PE@25950,67.5,Monitoring @ Rs. 37.95
12:42:32,25959.4,36,True,26024.81,25950,0.57,63.9,37.7,111092,169647,0.5823,-0.4177,IN_POSITION_PE@25950,48.75,Monitoring @ Rs. 37.70
12:42:39,25958.95,36,True,26024.81,25950,0.57,63.65,37.8,111092,169647,0.5823,-0.4177,IN_POSITION_PE@25950,56.25,Monitoring @ Rs. 37.80
12:42:47,25959.3,36,True,26024.8,25950,0.57,64.2,37.3,111092,169647,0.5825,-0.4175,IN_POSITION_PE@25950,18.75,Monitoring @ Rs. 37.30
12:42:54,25959.95,37,True,26024.8,25950,0.57,64.55,37.1,111092,169647,0.5866,-0.4134,IN_POSITION_PE@25950,3.75,Monitoring @ Rs. 37.10
12:43:00,25956.2,33,True,26024.8,25950,0.57,64.4,37.3,111092,169647,0.5866,-0.4134,IN_POSITION_PE@25950,18.75,Monitoring @ Rs. 37.30
12:43:07,25958.7,38,True,26024.79,25950,0.57,64.45,37.25,111092,169647,0.5883,-0.4117,IN_POSITION_PE@25950,15.0,Monitoring @ Rs. 37.25
12:43:15,25959.85,40,True,26024.78,25950,0.57,63.95,37.5,111092,169647,0.5865,-0.4135,IN_POSITION_PE@25950,33.75,Monitoring @ Rs. 37.50
12:43:22,25958.2,37,True,26024.78,25950,0.57,64.05,37.35,111092,169647,0.5865,-0.4135,IN_POSITION_PE@25950,22.5,Monitoring @ Rs. 37.35
12:43:29,25960.1,40,True,26024.77,25950,0.57,64.15,37.3,111092,169647,0.5852,-0.4148,IN_POSITION_PE@25950,18.75,Monitoring @ Rs. 37.30
12:43:35,25961.0,42,True,26024.75,25950,0.57,64.35,37.2,111092,169647,0.5852,-0.4148,IN_POSITION_PE@25950,11.25,Monitoring @ Rs. 37.20
12:43:43,25959.95,40,True,26024.75,25950,0.57,63.5,37.7,111092,169647,0.5861,-0.4139,IN_POSITION_PE@25950,48.75,Monitoring @ Rs. 37.70
12:43:49,25958.65,38,True,26024.74,25950,0.57,63.8,37.75,111092,169647,0.5832,-0.4168,IN_POSITION_PE@25950,52.5,Monitoring @ Rs. 37.75
12:43:57,25959.6,39,True,26024.74,25950,0.57,63.45,37.75,111092,169647,0.5832,-0.4168,IN_POSITION_PE@25950,52.5,Monitoring @ Rs. 37.75
12:44:04,25958.4,38,True,26024.73,25950,0.57,63.55,37.55,113181,168549,0.5832,-0.4168,IN_POSITION_PE@25950,37.5,Monitoring @ Rs. 37.55
12:44:11,25960.55,41,True,26024.72,25950,0.57,63.8,37.4,113181,168549,0.5832,-0.4168,IN_POSITION_PE@25950,26.25,Monitoring @ Rs. 37.40
12:44:18,25959.7,39,True,26024.72,25950,0.57,63.9,37.35,113181,168549,0.5845,-0.4155,IN_POSITION_PE@25950,22.5,Monitoring @ Rs. 37.35
12:44:25,25959.0,39,True,26024.71,25950,0.57,63.85,37.4,113181,168549,0.5841,-0.4159,IN_POSITION_PE@25950,26.25,Monitoring @ Rs. 37.40
12:44:33,25958.8,38,True,26024.69,25950,0.57,62.9,37.9,113181,168549,0.5853,-0.4147,IN_POSITION_PE@25950,63.75,Monitoring @ Rs. 37.90
12:44:40,25959.35,39,True,26024.67,25950,0.57,63.55,37.45,113181,168549,0.5853,-0.4147,IN_POSITION_PE@25950,30.0,Monitoring @ Rs. 37.45
12:44:47,25960.1,40,True,26024.66,25950,0.57,63.8,37.45,113181,168549,0.5804,-0.4196,IN_POSITION_PE@25950,30.0,Monitoring @ Rs. 37.45
12:44:55,25960.3,41,True,26024.65,25950,0.57,63.6,37.5,113181,168549,0.5845,-0.4155,IN_POSITION_PE@25950,33.75,Monitoring @ Rs. 37.50
12:45:02,25959.5,39,True,26024.64,25950,0.57,63.6,37.5,113181,168549,0.5845,-0.4155,IN_POSITION_PE@25950,33.75,Monitoring @ Rs. 37.50
12:45:10,25956.8,36,True,26024.64,25950,0.57,63.4,37.85,113181,168549,0.5843,-0.4157,IN_POSITION_PE@25950,60.0,Monitoring @ Rs. 37.85
12:45:18,25958.4,38,True,26024.63,25950,0.57,63.35,37.85,113181,168549,0.5839,-0.4161,IN_POSITION_PE@25950,60.0,Monitoring @ Rs. 37.85
12:45:25,25957.7,37,True,26024.62,25950,0.57,63.2,37.7,113181,168549,0.5823,-0.4177,IN_POSITION_PE@25950,48.75,Monitoring @ Rs. 37.70
12:45:32,25957.85,37,True,26024.61,25950,0.57,63.25,37.85,113181,168549,0.5823,-0.4177,IN_POSITION_PE@25950,60.0,Monitoring @ Rs. 37.85
12:45:40,25957.2,36,True,26024.61,25950,0.57,63.2,37.65,113181,168549,0.5829,-0.4171,IN_POSITION_PE@25950,45.0,Monitoring @ Rs. 37.65
12:45:47,25958.5,38,True,26024.6,25950,0.57,63.3,37.6,113181,168549,0.5829,-0.4171,IN_POSITION_PE@25950,41.25,Monitoring @ Rs. 37.60
12:45:54,25956.65,36,True,26024.6,25950,0.57,62.05,38.25,113181,168549,0.5832,-0.4168,IN_POSITION_PE@25950,90.0,Monitoring @ Rs. 38.25
12:46:03,25957.9,37,True,26024.57,25950,0.57,62.95,37.85,113181,168549,0.5791,-0.4209,IN_POSITION_PE@25950,60.0,Monitoring @ Rs. 37.85
12:46:10,25956.05,35,True,26024.55,25950,0.57,63,37.95,113181,168549,0.5811,-0.4189,IN_POSITION_PE@25950,67.5,Monitoring @ Rs. 37.95
12:46:17,25958.7,39,True,26024.53,25950,0.57,63.55,37.7,113181,168549,0.5811,-0.4189,IN_POSITION_PE@25950,48.75,Monitoring @ Rs. 37.70
12:46:24,25958.5,38,True,26024.53,25950,0.57,64,37.45,113181,168549,0.5835,-0.4165,IN_POSITION_PE@25950,30.0,Monitoring @ Rs. 37.45
12:46:32,25958.8,39,True,26024.5,25950,0.57,64.25,37.05,113181,168549,0.5835,-0.4165,IN_POSITION_PE@25950,0.0,Monitoring @ Rs. 37.05
12:46:39,25960.1,42,True,26024.44,25950,0.57,63.8,37.4,113181,168549,0.5859,-0.4141,IN_POSITION_PE@25950,26.25,Monitoring @ Rs. 37.40
12:46:47,25959.5,40,True,26024.43,25950,0.57,64.15,37.1,113181,168549,0.5885,-0.4115,IN_POSITION_PE@25950,3.75,Monitoring @ Rs. 37.10
12:46:53,25962.05,45,True,26024.43,25950,0.57,64.6,36.35,113181,168549,0.587,-0.413,IN_POSITION_PE@25950,-52.5,Monitoring @ Rs. 36.35
12:47:01,25963.25,47,True,26024.42,25950,0.57,64.3,36.8,113181,168549,0.587,-0.413,IN_POSITION_PE@25950,-18.75,Monitoring @ Rs. 36.80
12:47:09,25961.85,45,True,26024.4,25950,0.57,64.3,36.9,114325,166054,0.5887,-0.4113,IN_POSITION_PE@25950,-11.25,Monitoring @ Rs. 36.90
12:47:16,25960.15,43,True,26024.39,25950,0.56,64.15,36.9,114325,166054,0.589,-0.411,IN_POSITION_PE@25950,-11.25,Monitoring @ Rs. 36.90
12:47:23,25960.85,44,True,26024.38,25950,0.56,64.3,36.9,114325,166054,0.589,-0.411,IN_POSITION_PE@25950,-11.25,Monitoring @ Rs. 36.90
12:47:31,25960.3,43,True,26024.37,25950,0.56,64.25,36.9,114325,166054,0.5876,-0.4124,IN_POSITION_PE@25950,-11.25,Monitoring @ Rs. 36.90
12:47:38,25960.0,42,True,26024.36,25950,0.56,64.35,36.8,114325,166054,0.5885,-0.4115,IN_POSITION_PE@25950,-18.75,Monitoring @ Rs. 36.80
12:47:47,25961.3,44,True,26024.35,25950,0.56,64.35,36.9,114325,166054,0.5885,-0.4115,IN_POSITION_PE@25950,-11.25,Monitoring @ Rs. 36.90
12:47:55,25960.75,43,True,26024.33,25950,0.56,64.3,36.9,114325,166054,0.5882,-0.4118,IN_POSITION_PE@25950,-11.25,Monitoring @ Rs. 36.90
12:48:02,25961.65,45,True,26024.31,25950,0.56,64.15,37.1,114325,166054,0.5885,-0.4115,IN_POSITION_PE@25950,3.75,Monitoring @ Rs. 37.10
12:48:09,25960.95,44,True,26024.3,25950,0.56,64.25,37,114325,166054,0.5885,-0.4115,IN_POSITION_PE@25950,-3.75,Monitoring @ Rs. 37.00
12:48:16,25960.9,44,True,26024.29,25950,0.56,63.95,37.2,114325,166054,0.5883,-0.4117,IN_POSITION_PE@25950,11.25,Monitoring @ Rs. 37.20
12:48:24,25959.35,42,True,26024.25,25950,0.56,63.9,37.15,114325,166054,0.5867,-0.4133,IN_POSITION_PE@25950,7.5,Monitoring @ Rs. 37.15
12:48:32,25958.95,41,True,26024.23,25950,0.56,63.9,37.3,114325,166054,0.5867,-0.4133,IN_POSITION_PE@25950,18.75,Monitoring @ Rs. 37.30
12:48:39,25958.9,41,True,26024.21,25950,0.56,63.85,37.4,114325,166054,0.5866,-0.4134,IN_POSITION_PE@25950,26.25,Monitoring @ Rs. 37.40
12:48:46,25958.9,41,True,26024.2,25950,0.56,64.05,37.05,114325,166054,0.5861,-0.4139,IN_POSITION_PE@25950,0.0,Monitoring @ Rs. 37.05
12:48:53,25959.95,42,True,26024.18,25950,0.56,64.15,37.05,114325,166054,0.5861,-0.4139,IN_POSITION_PE@25950,0.0,Monitoring @ Rs. 37.05
12:49:00,25958.95,41,True,26024.18,25950,0.56,63.75,37.2,114325,166054,0.5873,-0.4127,IN_POSITION_PE@25950,11.25,Monitoring @ Rs. 37.20
12:49:08,25958.1,40,True,26024.15,25950,0.56,63.3,37.6,114325,166054,0.5871,-0.4129,IN_POSITION_PE@25950,41.25,Monitoring @ Rs. 37.60
12:49:14,25957.75,40,True,26024.14,25950,0.56,63.15,37.75,114325,166054,0.5871,-0.4129,IN_POSITION_PE@25950,52.5,Monitoring @ Rs. 37.75
12:49:22,25957.3,39,True,26024.14,25950,0.56,63.2,37.65,114325,166054,0.582,-0.418,IN_POSITION_PE@25950,45.0,Monitoring @ Rs. 37.65
12:49:29,25956.7,38,True,26024.13,25950,0.56,62.9,37.85,114325,166054,0.5822,-0.4178,IN_POSITION_PE@25950,60.0,Monitoring @ Rs. 37.85
12:49:36,25956.6,38,True,26024.13,25950,0.56,62.45,37.95,114325,166054,0.5822,-0.4178,IN_POSITION_PE@25950,67.5,Monitoring @ Rs. 37.95
12:49:43,25957.8,40,True,26024.11,25950,0.56,62.8,37.95,114325,166054,0.5796,-0.4204,IN_POSITION_PE@25950,67.5,Monitoring @ Rs. 37.95
12:49:51,25958.5,40,True,26024.1,25950,0.56,63.7,37.4,114325,166054,0.5814,-0.4186,IN_POSITION_PE@25950,26.25,Monitoring @ Rs. 37.40
12:49:58,25958.1,40,True,26024.09,25950,0.56,63.5,37.4,114325,166054,0.5814,-0.4186,IN_POSITION_PE@25950,26.25,Monitoring @ Rs. 37.40
12:50:07,25958.15,40,True,26024.09,25950,0.56,63.5,37.5,116501,164633,0.5855,-0.4145,IN_POSITION_PE@25950,33.75,Monitoring @ Rs. 37.50
12:50:14,25957.7,39,True,26024.07,25950,0.56,63.4,37.8,116501,164633,0.5843,-0.4157,IN_POSITION_PE@25950,56.25,Monitoring @ Rs. 37.80
12:50:21,25957.05,39,True,26024.04,25950,0.56,63.7,37.5,116501,164633,0.5843,-0.4157,IN_POSITION_PE@25950,33.75,Monitoring @ Rs. 37.50
12:50:28,25959.95,43,True,26024.02,25950,0.56,64.05,37.15,116501,164633,0.5842,-0.4158,IN_POSITION_PE@25950,7.5,Monitoring @ Rs. 37.15
12:50:36,25961.05,45,True,26024.0,25950,0.56,64.05,37.05,116501,164633,0.5843,-0.4157,IN_POSITION_PE@25950,0.0,Monitoring @ Rs. 37.05
12:50:51,25956.25,38,True,26024.0,25950,0.56,62.7,38,116501,164633,0.5848,-0.4152,IN_POSITION_PE@25950,71.25,Monitoring @ Rs. 38.00
12:50:58,25955.8,37,True,26023.97,25950,0.56,62.25,38.3,116501,164633,0.5798,-0.4202,IN_POSITION_PE@25950,93.75,Monitoring @ Rs. 38.30
12:51:05,25957.1,40,True,26023.93,25950,0.56,62.85,38,116501,164633,0.5798,-0.4202,IN_POSITION_PE@25950,71.25,Monitoring @ Rs. 38.00
12:51:13,25955.2,36,True,26023.92,25950,0.56,62.65,38.15,116501,164633,0.5798,-0.4202,IN_POSITION_PE@25950,82.5,Monitoring @ Rs. 38.15
12:51:21,25952.8,34,True,26023.91,25950,0.56,62.4,38.3,116501,164633,0.5795,-0.4205,IN_POSITION_PE@25950,93.75,Monitoring @ Rs. 38.30
12:51:29,25954.45,35,True,26023.88,25950,0.56,61.85,38.55,116501,164633,0.5795,-0.4205,IN_POSITION_PE@25950,112.5,Monitoring @ Rs. 38.55
12:51:37,25956.95,39,True,26023.87,25950,0.56,63.05,37.55,116501,164633,0.5795,-0.4205,IN_POSITION_PE@25950,37.5,Monitoring @ Rs. 37.55
12:51:44,25955.95,37,True,26023.69,25950,0.56,63.25,37.6,116501,164633,0.5803,-0.4197,IN_POSITION_PE@25950,41.25,Monitoring @ Rs. 37.60
12:51:51,25955.75,37,True,26023.68,25950,0.56,63.3,37.65,116501,164633,0.5845,-0.4155,IN_POSITION_PE@25950,45.0,Monitoring @ Rs. 37.65
12:51:58,25954.7,36,True,26023.68,25950,0.56,63.05,37.85,116501,164633,0.5845,-0.4155,IN_POSITION_PE@25950,60.0,Monitoring @ Rs. 37.85
12:52:05,25955.4,37,True,26023.66,25950,0.56,63.3,37.7,116501,164633,0.5807,-0.4193,IN_POSITION_PE@25950,48.75,Monitoring @ Rs. 37.70
12:52:12,25955.5,37,True,26023.64,25950,0.56,63,37.85,116501,164633,0.5831,-0.4169,IN_POSITION_PE@25950,60.0,Monitoring @ Rs. 37.85
12:52:19,25955.85,38,True,26023.63,25950,0.56,63.25,37.7,116501,164633,0.5831,-0.4169,IN_POSITION_PE@25950,48.75,Monitoring @ Rs. 37.70
12:52:26,25954.9,36,True,26023.63,25950,0.56,63.45,37.75,116501,164633,0.581,-0.419,IN_POSITION_PE@25950,52.5,Monitoring @ Rs. 37.75
12:52:33,25955.2,37,True,26023.62,25950,0.56,63.45,37.7,116501,164633,0.581,-0.419,IN_POSITION_PE@25950,48.75,Monitoring @ Rs. 37.70
12:52:40,25956.0,39,True,26023.62,25950,0.56,63.45,37.75,116501,164633,0.5824,-0.4176,IN_POSITION_PE@25950,52.5,Monitoring @ Rs. 37.75
12:52:48,25956.8,40,True,26023.61,25950,0.56,63.5,37.55,116501,164633,0.584,-0.416,IN_POSITION_PE@25950,37.5,Monitoring @ Rs. 37.55
12:52:55,25955.5,37,True,26023.6,25950,0.56,63.4,37.65,116501,164633,0.584,-0.416,IN_POSITION_PE@25950,45.0,Monitoring @ Rs. 37.65
12:53:03,25955.75,38,True,26023.57,25950,0,0,0,0,0,0.5838,-0.4162,IN_POSITION_PE@25950,-2778.75,Monitoring @ Rs. 0.00
12:53:09,25955.6,38,True,26023.56,25950,0.56,62.55,38.15,118751,163047,0.5802,-0.4198,IN_POSITION_PE@25950,82.5,Monitoring @ Rs. 38.15
12:53:16,25957.1,41,True,26023.56,25950,0.56,62.85,37.85,118751,163047,0.5802,-0.4198,IN_POSITION_PE@25950,60.0,Monitoring @ Rs. 37.85
12:53:23,25956.95,41,True,26023.55,25950,0.56,62.95,37.7,118751,163047,0.5823,-0.4177,IN_POSITION_PE@25950,48.75,Monitoring @ Rs. 37.70
12:53:30,25956.6,40,True,26023.54,25950,0.56,62.7,37.95,118751,163047,0.5811,-0.4189,IN_POSITION_PE@25950,67.5,Monitoring @ Rs. 37.95
12:53:37,25957.4,41,True,26023.52,25950,0.56,62.65,37.9,118751,163047,0.5811,-0.4189,IN_POSITION_PE@25950,63.75,Monitoring @ Rs. 37.90
12:53:43,25956.6,40,True,26023.52,25950,0.56,62.85,37.9,118751,163047,0.5813,-0.4187,IN_POSITION_PE@25950,63.75,Monitoring @ Rs. 37.90
12:53:50,25957.5,42,True,26023.52,25950,0.56,63.25,37.5,118751,163047,0.5813,-0.4187,IN_POSITION_PE@25950,33.75,Monitoring @ Rs. 37.50
12:53:57,25954.7,36,True,26023.51,25950,0.56,62.95,37.75,118751,163047,0.5814,-0.4186,IN_POSITION_PE@25950,52.5,Monitoring @ Rs. 37.75
12:54:04,25956.25,40,True,26023.51,25950,0.56,62.6,37.95,118751,163047,0.5814,-0.4186,IN_POSITION_PE@25950,67.5,Monitoring @ Rs. 37.95
12:54:11,25955.85,39,True,26023.5,25950,0.56,63.25,37.45,118751,163047,0.5828,-0.4172,IN_POSITION_PE@25950,30.0,Monitoring @ Rs. 37.45
12:54:18,25956.45,40,True,26023.49,25950,0.56,62.75,37.9,118751,163047,0.5792,-0.4208,IN_POSITION_PE@25950,63.75,Monitoring @ Rs. 37.90
12:54:26,25954.4,36,True,26023.47,25950,0.56,62.25,38,118751,163047,0.5814,-0.4186,IN_POSITION_PE@25950,71.25,Monitoring @ Rs. 38.00
12:54:33,25954.75,37,True,26023.47,25950,0.56,62.65,37.75,118751,163047,0.5814,-0.4186,IN_POSITION_PE@25950,52.5,Monitoring @ Rs. 37.75
