Timestamp,Spot_LTP,Fut_LTP,RSI,VWAP,EMA5,EMA13,ATM_Strike,PCR,CE_Symbol,CE_LTP,CE_OI,CE_Delta,CE_Theta,PE_Symbol,PE_LTP,PE_OI,PE_Delta,PE_Theta
12:26:55,26200.95,26235.0,45,26204.83,26196.04,26197.37,26200,1.13,NIFTY25DEC26200CE,108.2,208231,0.561,-7.2172,NIFTY25DEC26200PE,72.7,220176,-0.439,-7.2172
12:26:58,26201.3,26235.0,45,26204.84,26196.16,26197.42,26200,1.13,NIFTY25DEC26200CE,108.05,208231,0.561,-7.2172,NIFTY25DEC26200PE,72.95,220176,-0.439,-7.2172
12:27:01,26202.25,26235.0,46,26204.84,26196.47,26197.55,26200,1.13,NIFTY25DEC26200CE,107.45,208231,0.561,-7.2172,NIFTY25DEC26200PE,73.4,220176,-0.439,-7.2172
12:27:05,26201.45,26235.0,45,26204.85,26196.21,26197.44,26200,1.13,NIFTY25DEC26200CE,107.75,208231,0.5638,-7.2161,NIFTY25DEC26200PE,73.25,220176,-0.4362,-7.2161
12:27:08,26201.3,26236.0,45,26204.85,26196.16,26197.42,26200,1.13,NIFTY25DEC26200CE,108.3,208231,0.5638,-7.2161,NIFTY25DEC26200PE,72.75,220176,-0.4362,-7.2161
12:27:14,26202.65,26235.5,46,26204.85,26196.61,26197.61,26200,1.13,NIFTY25DEC26200CE,108.05,208231,0.5641,-7.1926,NIFTY25DEC26200PE,72.6,220176,-0.4359,-7.1926
12:27:17,26201.65,26235.5,45,26204.85,26196.27,26197.47,26200,1.13,NIFTY25DEC26200CE,108,208231,0.5641,-7.1926,NIFTY25DEC26200PE,72.8,220176,-0.4359,-7.1926
12:27:21,26201.85,26237.0,45,26204.86,26196.34,26197.5,26200,1.13,NIFTY25DEC26200CE,107.95,208231,0.5641,-7.1926,NIFTY25DEC26200PE,72.7,220176,-0.4359,-7.1926
12:27:25,26203.4,26236.5,46,26204.86,26196.86,26197.72,26200,1.13,NIFTY25DEC26200CE,107.9,208231,0.5644,-7.1947,NIFTY25DEC26200PE,72.85,220176,-0.4356,-7.1947
12:27:29,26205.15,26236.4,48,26204.86,26197.44,26197.97,26200,1.13,NIFTY25DEC26200CE,107.85,208231,0.5644,-7.1947,NIFTY25DEC26200PE,72.85,220176,-0.4356,-7.1947
12:27:34,26201.05,26232.1,45,26204.86,26196.07,26197.38,26200,1.13,NIFTY25DEC26200CE,107.7,208231,0.5638,-7.2004,NIFTY25DEC26200PE,72.85,220176,-0.4362,-7.2004
12:27:39,26201.0,26238.0,45,26204.87,26196.06,26197.37,26200,1.13,NIFTY25DEC26200CE,107.25,208231,0.5638,-7.2004,NIFTY25DEC26200PE,73.25,220176,-0.4362,-7.2004
12:27:41,26201.6,26237.6,45,26204.87,26196.26,26197.46,26200,1.13,NIFTY25DEC26200CE,107.4,208231,0.5638,-7.2004,NIFTY25DEC26200PE,73.25,220176,-0.4362,-7.2004
12:27:44,26202.55,26237.6,46,26204.87,26196.57,26197.6,26200,1.13,NIFTY25DEC26200CE,107.6,208231,0.5621,-7.198,NIFTY25DEC26200PE,73.15,220176,-0.4379,-7.198
12:27:48,26202.15,26237.6,46,26204.87,26196.44,26197.54,26200,1.13,NIFTY25DEC26200CE,108.15,208231,0.5621,-7.198,NIFTY25DEC26200PE,72.6,220176,-0.4379,-7.198
12:27:54,26203.0,26236.4,46,26204.87,26196.72,26197.66,26200,1.13,NIFTY25DEC26200CE,106.8,208231,0.5621,-7.198,NIFTY25DEC26200PE,73.55,220176,-0.4379,-7.198
12:27:59,26201.5,26235.9,45,26204.87,26196.22,26197.45,26200,1.13,NIFTY25DEC26200CE,106.45,208231,0.5647,-7.1953,NIFTY25DEC26200PE,73.9,220176,-0.4353,-7.1953
12:28:03,26198.8,26232.0,43,26204.87,26195.32,26197.06,26200,1.13,NIFTY25DEC26200CE,106.3,208231,0.5647,-7.1953,NIFTY25DEC26200PE,74.2,220176,-0.4353,-7.1953
12:28:07,26199.9,26235.8,44,26204.88,26195.69,26197.22,26200,1.13,NIFTY25DEC26200CE,106,208231,0.5647,-7.1953,NIFTY25DEC26200PE,74.25,220176,-0.4353,-7.1953
12:28:10,26199.7,26234.3,44,26204.87,26195.62,26197.19,26200,1.13,NIFTY25DEC26200CE,105.95,208231,0.5592,-7.2002,NIFTY25DEC26200PE,74.45,220176,-0.4408,-7.2002
12:28:14,26201.05,26234.3,45,26204.87,26196.07,26197.38,26200,1.13,NIFTY25DEC26200CE,106.2,208231,0.5592,-7.2002,NIFTY25DEC26200PE,74.35,220176,-0.4408,-7.2002
12:28:17,26200.9,26234.3,45,26204.87,26196.02,26197.36,26200,1.13,NIFTY25DEC26200CE,105.9,208231,0.5572,-7.213,NIFTY25DEC26200PE,74.45,220176,-0.4428,-7.213
12:28:22,26200.25,26235.0,44,26204.88,26195.81,26197.27,26200,1.13,NIFTY25DEC26200CE,106.95,208231,0.5572,-7.213,NIFTY25DEC26200PE,73.8,220176,-0.4428,-7.213
12:28:25,26201.35,26235.0,45,26204.88,26196.17,26197.42,26200,1.13,NIFTY25DEC26200CE,106.7,208231,0.5572,-7.213,NIFTY25DEC26200PE,74,220176,-0.4428,-7.213
12:28:29,26201.3,26235.0,45,26204.89,26196.16,26197.42,26200,1.13,NIFTY25DEC26200CE,106.05,208231,0.5572,-7.213,NIFTY25DEC26200PE,74.5,220176,-0.4428,-7.213
12:28:33,26199.45,26235.0,44,26204.89,26195.54,26197.15,26200,1.13,NIFTY25DEC26200CE,106.2,208231,0.5586,-7.2097,NIFTY25DEC26200PE,74.35,220176,-0.4414,-7.2097
12:28:36,26201.4,26235.0,45,26204.89,26196.19,26197.43,26200,1.13,NIFTY25DEC26200CE,106.65,208231,0.5586,-7.2097,NIFTY25DEC26200PE,74.1,220176,-0.4414,-7.2097
12:28:39,26199.9,26235.0,44,26204.89,26195.69,26197.22,26200,1.13,NIFTY25DEC26200CE,106.65,208231,0.5586,-7.2097,NIFTY25DEC26200PE,74.3,220176,-0.4414,-7.2097
12:28:43,26201.2,26232.0,45,26204.89,26196.12,26197.4,26200,1.13,NIFTY25DEC26200CE,106.35,208231,0.5593,-7.2118,NIFTY25DEC26200PE,74.4,220176,-0.4407,-7.2118
12:28:47,26201.5,26235.0,45,26204.89,26196.22,26197.45,26200,1.13,NIFTY25DEC26200CE,106.15,208231,0.5593,-7.2118,NIFTY25DEC26200PE,74.45,220176,-0.4407,-7.2118
12:28:50,26200.1,26233.6,44,26204.89,26195.76,26197.25,26200,1.13,NIFTY25DEC26200CE,105.2,208231,0.5593,-7.2118,NIFTY25DEC26200PE,75.15,220176,-0.4407,-7.2118
12:28:54,26199.0,26231.6,43,26204.89,26195.39,26197.09,26200,1.13,NIFTY25DEC26200CE,105.4,208231,0.5566,-7.2256,NIFTY25DEC26200PE,75,220176,-0.4434,-7.2256
12:28:59,26199.2,26231.6,44,26204.89,26195.46,26197.12,26200,1.14,NIFTY25DEC26200CE,105.5,205512,0.5566,-7.2256,NIFTY25DEC26200PE,75.1,221232,-0.4434,-7.2256
12:29:03,26198.4,26230.5,43,26204.89,26195.19,26197.0,26200,1.14,NIFTY25DEC26200CE,105.4,205512,0.5561,-7.2093,NIFTY25DEC26200PE,75.05,221232,-0.4439,-7.2093
12:29:07,26197.95,26230.5,43,26204.89,26195.04,26196.94,26200,1.14,NIFTY25DEC26200CE,105.5,205512,0.5561,-7.2093,NIFTY25DEC26200PE,75,221232,-0.4439,-7.2093
12:29:10,26196.0,26233.8,41,26204.9,26194.39,26196.66,26200,1.13,NIFTY25DEC26200CE,105.9,205512,0.5561,-7.2093,NIFTY25DEC26200PE,74.7,221232,-0.4439,-7.2093
12:29:13,26199.5,26233.8,44,26204.9,26195.56,26197.16,26200,1.13,NIFTY25DEC26200CE,106,205512,0.5551,-7.2261,NIFTY25DEC26200PE,74.75,221232,-0.4449,-7.2261
12:29:17,26199.55,26233.8,44,26204.9,26195.57,26197.17,26200,1.13,NIFTY25DEC26200CE,105.55,205512,0.5551,-7.2261,NIFTY25DEC26200PE,74.85,221232,-0.4449,-7.2261
12:29:20,26199.15,26233.8,43,26204.9,26195.44,26197.11,26200,1.13,NIFTY25DEC26200CE,105.9,205512,0.5551,-7.2261,NIFTY25DEC26200PE,75,221232,-0.4449,-7.2261
12:29:25,26200.9,26233.8,45,26204.9,26196.02,26197.36,26200,1.13,NIFTY25DEC26200CE,105.8,205512,0.556,-7.2317,NIFTY25DEC26200PE,75.05,221232,-0.444,-7.2317
12:29:29,26201.3,26232.0,45,26204.9,26196.16,26197.42,26200,1.13,NIFTY25DEC26200CE,105.85,205512,0.556,-7.2317,NIFTY25DEC26200PE,74.85,221232,-0.444,-7.2317
12:29:32,26200.1,26232.0,44,26204.9,26195.76,26197.25,26200,1.13,NIFTY25DEC26200CE,106.2,205512,0.556,-7.2317,NIFTY25DEC26200PE,74.65,221232,-0.444,-7.2317
12:29:35,26200.45,26232.0,44,26204.9,26195.87,26197.3,26200,1.13,NIFTY25DEC26200CE,106.2,205512,0.556,-7.2317,NIFTY25DEC26200PE,74.35,221232,-0.444,-7.2317
12:29:38,26199.45,26232.0,44,26204.9,26195.54,26197.15,26200,1.13,NIFTY25DEC26200CE,105.5,205512,0.5567,-7.2463,NIFTY25DEC26200PE,75.35,221232,-0.4433,-7.2463
12:29:42,26199.45,26232.0,44,26204.9,26195.54,26197.15,26200,1.13,NIFTY25DEC26200CE,106.2,205512,0.5567,-7.2463,NIFTY25DEC26200PE,74.55,221232,-0.4433,-7.2463
12:29:47,26201.0,26235.2,45,26204.91,26196.06,26197.37,26200,1.13,NIFTY25DEC26200CE,106.2,205512,0.5567,-7.2463,NIFTY25DEC26200PE,74.4,221232,-0.4433,-7.2463
12:29:50,26200.65,26235.1,45,26204.92,26195.94,26197.32,26200,1.13,NIFTY25DEC26200CE,106.5,205512,0.5553,-7.2452,NIFTY25DEC26200PE,74.1,221232,-0.4447,-7.2452
12:29:53,26200.1,26235.1,44,26204.92,26195.76,26197.25,26200,1.13,NIFTY25DEC26200CE,107.15,205512,0.5553,-7.2452,NIFTY25DEC26200PE,73.8,221232,-0.4447,-7.2452
12:29:56,26201.9,26236.6,45,26204.92,26196.36,26197.5,26200,1.13,NIFTY25DEC26200CE,107.3,205512,0.5553,-7.2452,NIFTY25DEC26200PE,73.6,221232,-0.4447,-7.2452
12:29:59,26200.55,26236.8,40,26204.92,26197.78,26197.95,26200,1.13,NIFTY25DEC26200CE,108.25,205512,0.5553,-7.2452,NIFTY25DEC26200PE,72.8,221232,-0.4447,-7.2452
12:30:02,26201.05,26236.8,40,26204.93,26197.94,26198.02,26200,1.13,NIFTY25DEC26200CE,107.2,205512,0.5586,-7.2263,NIFTY25DEC26200PE,73.5,221232,-0.4414,-7.2263
12:30:06,26200.9,26236.8,40,26204.93,26197.89,26198.0,26200,1.13,NIFTY25DEC26200CE,106.75,205512,0.5586,-7.2263,NIFTY25DEC26200PE,73.65,221232,-0.4414,-7.2263
12:30:10,26200.15,26234.7,39,26204.93,26197.64,26197.89,26200,1.13,NIFTY25DEC26200CE,107.05,205512,0.5645,-7.2087,NIFTY25DEC26200PE,73.55,221232,-0.4355,-7.2087
12:30:15,26199.4,26234.7,39,26204.93,26197.39,26197.79,26200,1.13,NIFTY25DEC26200CE,107.15,205512,0.5645,-7.2087,NIFTY25DEC26200PE,73.7,221232,-0.4355,-7.2087
12:30:18,26199.4,26234.7,39,26204.93,26197.39,26197.79,26200,1.13,NIFTY25DEC26200CE,107.55,205512,0.5622,-7.2177,NIFTY25DEC26200PE,73.4,221232,-0.4378,-7.2177
12:30:22,26199.25,26234.7,39,26204.93,26197.34,26197.77,26200,1.13,NIFTY25DEC26200CE,107.2,205512,0.5622,-7.2177,NIFTY25DEC26200PE,73.45,221232,-0.4378,-7.2177
12:30:26,26199.4,26234.7,39,26204.93,26197.39,26197.79,26200,1.13,NIFTY25DEC26200CE,107.25,205512,0.5622,-7.2177,NIFTY25DEC26200PE,73.45,221232,-0.4378,-7.2177
12:30:30,26201.0,26234.7,40,26204.93,26197.93,26198.02,26200,1.13,NIFTY25DEC26200CE,106.7,205512,0.5616,-7.2092,NIFTY25DEC26200PE,73.85,221232,-0.4384,-7.2092
12:30:33,26198.4,26234.0,38,26204.93,26197.06,26197.64,26200,1.13,NIFTY25DEC26200CE,106.5,205512,0.5616,-7.2092,NIFTY25DEC26200PE,73.8,221232,-0.4384,-7.2092
12:30:37,26198.95,26234.0,39,26204.93,26197.24,26197.72,26200,1.13,NIFTY25DEC26200CE,106.2,205512,0.5616,-7.2092,NIFTY25DEC26200PE,74.25,221232,-0.4384,-7.2092
12:30:40,26200.35,26234.0,39,26204.93,26197.71,26197.92,26200,1.13,NIFTY25DEC26200CE,107.5,205512,0.5616,-7.2092,NIFTY25DEC26200PE,73.3,221232,-0.4384,-7.2092
12:30:43,26200.2,26234.0,39,26204.93,26197.66,26197.9,26200,1.13,NIFTY25DEC26200CE,107.3,205512,0.5623,-7.2052,NIFTY25DEC26200PE,73.3,221232,-0.4377,-7.2052
12:30:46,26198.9,26235.4,39,26204.93,26197.23,26197.72,26200,1.13,NIFTY25DEC26200CE,106.75,205512,0.5623,-7.2052,NIFTY25DEC26200PE,73.7,221232,-0.4377,-7.2052
12:30:53,26202.05,26235.4,40,26204.94,26198.28,26198.17,26200,1.13,NIFTY25DEC26200CE,107,205512,0.5601,-7.2195,NIFTY25DEC26200PE,73.55,221232,-0.4399,-7.2195
12:30:57,26200.65,26230.0,40,26204.93,26197.81,26197.97,26200,1.13,NIFTY25DEC26200CE,107.25,205512,0.5601,-7.2195,NIFTY25DEC26200PE,73.5,221232,-0.4399,-7.2195
12:31:00,26201.3,26231.2,40,26204.95,26198.03,26198.06,26200,1.13,NIFTY25DEC26200CE,108.5,205512,0.5601,-7.2195,NIFTY25DEC26200PE,72.4,221232,-0.4399,-7.2195
12:31:04,26202.2,26231.2,41,26204.95,26198.33,26198.19,26200,1.13,NIFTY25DEC26200CE,109.3,205512,0.5624,-7.2118,NIFTY25DEC26200PE,71.6,221232,-0.4376,-7.2118
12:31:06,26201.6,26234.3,40,26204.95,26198.13,26198.1,26200,1.13,NIFTY25DEC26200CE,109.7,205512,0.5624,-7.2118,NIFTY25DEC26200PE,71.15,221232,-0.4376,-7.2118
12:31:10,26202.0,26237.0,40,26204.95,26198.26,26198.16,26200,1.13,NIFTY25DEC26200CE,108.25,205512,0.5624,-7.2118,NIFTY25DEC26200PE,72.55,221232,-0.4376,-7.2118
12:31:13,26203.4,26237.0,42,26204.95,26198.73,26198.36,26200,1.13,NIFTY25DEC26200CE,108.55,205512,0.568,-7.1809,NIFTY25DEC26200PE,72.15,221232,-0.432,-7.1809
12:31:17,26202.6,26234.5,41,26204.95,26198.46,26198.24,26200,1.13,NIFTY25DEC26200CE,109,205512,0.568,-7.1809,NIFTY25DEC26200PE,72.1,221232,-0.432,-7.1809
12:31:20,26202.9,26234.5,41,26204.95,26198.56,26198.29,26200,1.13,NIFTY25DEC26200CE,109.35,205512,0.568,-7.1809,NIFTY25DEC26200PE,71.55,221232,-0.432,-7.1809
12:31:24,26203.55,26234.5,42,26204.96,26198.78,26198.38,26200,1.13,NIFTY25DEC26200CE,109.3,205512,0.568,-7.1809,NIFTY25DEC26200PE,71.65,221232,-0.432,-7.1809
12:31:27,26204.7,26234.5,43,26204.96,26199.16,26198.54,26200,1.13,NIFTY25DEC26200CE,109.35,205512,0.5679,-7.1836,NIFTY25DEC26200PE,71.55,221232,-0.4321,-7.1836
12:31:30,26203.8,26239.0,42,26204.96,26198.86,26198.42,26200,1.13,NIFTY25DEC26200CE,109.25,205512,0.5679,-7.1836,NIFTY25DEC26200PE,71.8,221232,-0.4321,-7.1836
12:31:34,26203.55,26239.0,42,26204.96,26198.78,26198.38,26200,1.13,NIFTY25DEC26200CE,109.2,205512,0.5679,-7.1836,NIFTY25DEC26200PE,71.8,221232,-0.4321,-7.1836
12:31:38,26204.15,26239.0,42,26204.96,26198.98,26198.47,26200,1.13,NIFTY25DEC26200CE,109.1,205512,0.5679,-7.1836,NIFTY25DEC26200PE,71.8,221232,-0.4321,-7.1836
12:31:41,26204.45,26239.0,42,26204.96,26199.08,26198.51,26200,1.13,NIFTY25DEC26200CE,109,205512,0.5689,-7.1854,NIFTY25DEC26200PE,71.75,221232,-0.4311,-7.1854
12:31:44,26205.75,26239.9,43,26204.96,26199.51,26198.69,26200,1.13,NIFTY25DEC26200CE,109.25,205512,0.5689,-7.1854,NIFTY25DEC26200PE,71.7,221232,-0.4311,-7.1854
12:31:48,26205.5,26239.4,43,26204.96,26199.43,26198.66,26200,1.13,NIFTY25DEC26200CE,109.2,205512,0.5689,-7.1854,NIFTY25DEC26200PE,71.7,221232,-0.4311,-7.1854
12:31:52,26205.35,26239.9,43,26204.97,26199.38,26198.64,26200,1.13,NIFTY25DEC26200CE,109.4,205512,0.5672,-7.1837,NIFTY25DEC26200PE,71.65,221232,-0.4328,-7.1837
12:31:57,26205.45,26239.9,43,26204.97,26199.41,26198.65,26200,1.14,NIFTY25DEC26200CE,109.2,203345,0.5672,-7.1837,NIFTY25DEC26200PE,71.85,226455,-0.4328,-7.1837
12:32:01,26204.75,26239.5,43,26204.97,26199.18,26198.55,26200,1.14,NIFTY25DEC26200CE,109.3,203345,0.5684,-7.1745,NIFTY25DEC26200PE,71.6,226455,-0.4316,-7.1745
12:32:06,26204.4,26239.5,42,26204.98,26199.06,26198.5,26200,1.14,NIFTY25DEC26200CE,110.55,203345,0.5684,-7.1745,NIFTY25DEC26200PE,70.7,226455,-0.4316,-7.1745
12:32:10,26204.7,26239.9,43,26204.98,26199.16,26198.54,26200,1.14,NIFTY25DEC26200CE,111.35,203345,0.5684,-7.1745,NIFTY25DEC26200PE,70,226455,-0.4316,-7.1745
12:32:13,26205.75,26239.5,43,26204.99,26199.51,26198.69,26200,1.14,NIFTY25DEC26200CE,110.55,203345,0.5732,-7.1671,NIFTY25DEC26200PE,70.45,226455,-0.4268,-7.1671
12:32:17,26206.35,26239.0,44,26204.99,26199.71,26198.78,26200,1.14,NIFTY25DEC26200CE,110.1,203345,0.5732,-7.1671,NIFTY25DEC26200PE,70.9,226455,-0.4268,-7.1671
12:32:22,26205.1,26239.9,43,26204.99,26199.29,26198.6,26200,1.14,NIFTY25DEC26200CE,110.4,203345,0.5715,-7.1604,NIFTY25DEC26200PE,70.75,226455,-0.4285,-7.1604
12:32:27,26206.95,26240.0,44,26204.99,26199.91,26198.87,26200,1.14,NIFTY25DEC26200CE,109.65,203345,0.5715,-7.1604,NIFTY25DEC26200PE,71.4,226455,-0.4285,-7.1604
12:32:32,26205.5,26239.9,43,26204.99,26199.43,26198.66,26200,1.14,NIFTY25DEC26200CE,109.55,203345,0.5691,-7.1809,NIFTY25DEC26200PE,71.25,226455,-0.4309,-7.1809
12:32:36,26205.3,26239.9,43,26204.99,26199.36,26198.63,26200,1.14,NIFTY25DEC26200CE,109.75,203345,0.5691,-7.1809,NIFTY25DEC26200PE,71.1,226455,-0.4309,-7.1809
12:32:39,26204.9,26240.4,43,26205.0,26199.23,26198.57,26200,1.14,NIFTY25DEC26200CE,109.9,203345,0.5691,-7.1809,NIFTY25DEC26200PE,71.3,226455,-0.4309,-7.1809
12:32:45,26205.8,26239.9,43,26205.0,26199.53,26198.7,26200,1.14,NIFTY25DEC26200CE,109.65,203345,0.5691,-7.1809,NIFTY25DEC26200PE,71.25,226455,-0.4309,-7.1809
12:32:49,26204.7,26240.0,43,26205.0,26199.16,26198.54,26200,1.14,NIFTY25DEC26200CE,109.7,203345,0.5703,-7.1799,NIFTY25DEC26200PE,71.35,226455,-0.4297,-7.1799
12:32:53,26203.9,26240.0,42,26205.0,26198.89,26198.43,26200,1.14,NIFTY25DEC26200CE,109.3,203345,0.5703,-7.1799,NIFTY25DEC26200PE,71.7,226455,-0.4297,-7.1799
12:32:56,26204.75,26240.0,43,26205.0,26199.18,26198.55,26200,1.14,NIFTY25DEC26200CE,109.35,203345,0.5703,-7.1799,NIFTY25DEC26200PE,71.55,226455,-0.4297,-7.1799
12:32:59,26204.4,26240.0,42,26205.0,26199.06,26198.5,26200,1.14,NIFTY25DEC26200CE,109.75,203345,0.57,-7.1852,NIFTY25DEC26200PE,71.2,226455,-0.43,-7.1852
12:33:02,26204.75,26239.0,43,26205.01,26199.18,26198.55,26200,1.14,NIFTY25DEC26200CE,109.2,203345,0.57,-7.1852,NIFTY25DEC26200PE,71.85,226455,-0.43,-7.1852
12:33:06,26203.8,26239.0,42,26205.02,26198.86,26198.42,26200,1.14,NIFTY25DEC26200CE,109.05,203345,0.5699,-7.183,NIFTY25DEC26200PE,72,226455,-0.4301,-7.183
12:33:11,26203.45,26239.9,42,26205.02,26198.74,26198.37,26200,1.14,NIFTY25DEC26200CE,109.5,203345,0.5699,-7.183,NIFTY25DEC26200PE,71.5,226455,-0.4301,-7.183
12:33:15,26206.0,26241.4,44,26205.03,26199.59,26198.73,26200,1.14,NIFTY25DEC26200CE,110.65,203345,0.5677,-7.1863,NIFTY25DEC26200PE,70.65,226455,-0.4323,-7.1863
12:33:19,26206.8,26239.0,44,26205.02,26199.86,26198.84,26200,1.14,NIFTY25DEC26200CE,109.95,203345,0.5677,-7.1863,NIFTY25DEC26200PE,71,226455,-0.4323,-7.1863
12:33:22,26206.8,26239.0,44,26205.02,26199.86,26198.84,26200,1.14,NIFTY25DEC26200CE,109.85,203345,0.5677,-7.1863,NIFTY25DEC26200PE,71,226455,-0.4323,-7.1863
12:33:26,26207.35,26241.4,45,26205.03,26200.04,26198.92,26200,1.14,NIFTY25DEC26200CE,110.05,203345,0.5677,-7.1863,NIFTY25DEC26200PE,70.7,226455,-0.4323,-7.1863
12:33:30,26207.8,26242.0,45,26205.03,26200.19,26198.99,26200,1.14,NIFTY25DEC26200CE,109.65,203345,0.5709,-7.1704,NIFTY25DEC26200PE,71.5,226455,-0.4291,-7.1704
12:33:33,26205.85,26242.0,43,26205.04,26199.54,26198.71,26200,1.14,NIFTY25DEC26200CE,109.6,203345,0.5709,-7.1704,NIFTY25DEC26200PE,71.35,226455,-0.4291,-7.1704
12:33:37,26206.0,26240.0,44,26205.03,26199.59,26198.73,26200,1.14,NIFTY25DEC26200CE,108.9,203345,0.572,-7.1677,NIFTY25DEC26200PE,72.1,226455,-0.428,-7.1677
12:33:41,26205.05,26239.9,43,26205.04,26199.28,26198.59,26200,1.14,NIFTY25DEC26200CE,108.4,203345,0.572,-7.1677,NIFTY25DEC26200PE,72.35,226455,-0.428,-7.1677
12:33:44,26204.95,26235.0,43,26205.02,26199.24,26198.58,26200,1.14,NIFTY25DEC26200CE,108.3,203345,0.572,-7.1677,NIFTY25DEC26200PE,72.6,226455,-0.428,-7.1677
12:33:48,26203.85,26235.0,42,26205.02,26198.88,26198.42,26200,1.14,NIFTY25DEC26200CE,108.3,203345,0.566,-7.1944,NIFTY25DEC26200PE,72.4,226455,-0.434,-7.1944
12:33:53,26204.7,26235.0,43,26205.02,26199.16,26198.54,26200,1.14,NIFTY25DEC26200CE,108.35,203345,0.566,-7.1944,NIFTY25DEC26200PE,72.7,226455,-0.434,-7.1944
12:33:57,26203.4,26235.0,42,26205.02,26198.73,26198.36,26200,1.14,NIFTY25DEC26200CE,108.6,203345,0.566,-7.1944,NIFTY25DEC26200PE,72.4,226455,-0.434,-7.1944
12:34:01,26203.85,26235.0,42,26205.03,26198.88,26198.42,26200,1.14,NIFTY25DEC26200CE,108.65,203345,0.5659,-7.202,NIFTY25DEC26200PE,72.55,226455,-0.4341,-7.202
12:34:04,26205.7,26238.0,43,26205.04,26199.49,26198.69,26200,1.14,NIFTY25DEC26200CE,108.3,203345,0.5659,-7.202,NIFTY25DEC26200PE,72.65,226455,-0.4341,-7.202
12:34:07,26205.4,26236.6,43,26205.04,26199.39,26198.64,26200,1.14,NIFTY25DEC26200CE,108.15,203345,0.5659,-7.202,NIFTY25DEC26200PE,72.65,226455,-0.4341,-7.202
12:34:12,26206.8,26238.0,44,26205.04,26199.86,26198.84,26200,1.14,NIFTY25DEC26200CE,108.35,203345,0.5649,-7.2057,NIFTY25DEC26200PE,72.6,226455,-0.4351,-7.2057
12:34:15,26205.65,26238.0,43,26205.04,26199.48,26198.68,26200,1.14,NIFTY25DEC26200CE,108.75,203345,0.5649,-7.2057,NIFTY25DEC26200PE,72.5,226455,-0.4351,-7.2057
12:34:19,26205.65,26238.0,43,26205.05,26199.48,26198.68,26200,1.14,NIFTY25DEC26200CE,108.2,203345,0.5649,-7.2057,NIFTY25DEC26200PE,72.7,226455,-0.4351,-7.2057
12:34:22,26205.2,26240.0,43,26205.06,26199.33,26198.62,26200,1.14,NIFTY25DEC26200CE,108.6,203345,0.5652,-7.2078,NIFTY25DEC26200PE,72.5,226455,-0.4348,-7.2078
12:34:26,26206.3,26240.0,44,26205.06,26199.69,26198.77,26200,1.14,NIFTY25DEC26200CE,108.6,203345,0.5652,-7.2078,NIFTY25DEC26200PE,72.6,226455,-0.4348,-7.2078
12:34:29,26206.3,26240.0,44,26205.06,26199.69,26198.77,26200,1.14,NIFTY25DEC26200CE,108.9,203345,0.5652,-7.2078,NIFTY25DEC26200PE,72.5,226455,-0.4348,-7.2078
12:34:33,26204.8,26240.0,43,26205.06,26199.19,26198.56,26200,1.14,NIFTY25DEC26200CE,109,203345,0.5659,-7.202,NIFTY25DEC26200PE,72.4,226455,-0.4341,-7.202
12:34:36,26204.55,26240.0,42,26205.06,26199.11,26198.52,26200,1.14,NIFTY25DEC26200CE,109.05,203345,0.5659,-7.202,NIFTY25DEC26200PE,72.1,226455,-0.4341,-7.202
12:34:41,26205.9,26240.0,43,26205.06,26199.56,26198.72,26200,1.14,NIFTY25DEC26200CE,108.75,203345,0.5659,-7.202,NIFTY25DEC26200PE,72.55,226455,-0.4341,-7.202
12:34:45,26206.2,26237.4,44,26205.05,26199.66,26198.76,26200,1.14,NIFTY25DEC26200CE,108.15,203345,0.5672,-7.2003,NIFTY25DEC26200PE,72.65,226455,-0.4328,-7.2003
12:34:49,26205.0,26238.2,43,26205.06,26199.26,26198.59,26200,1.14,NIFTY25DEC26200CE,108.2,203345,0.5672,-7.2003,NIFTY25DEC26200PE,73.05,226455,-0.4328,-7.2003
12:34:53,26203.95,26238.2,42,26205.06,26198.91,26198.44,26200,1.14,NIFTY25DEC26200CE,108.05,203345,0.5672,-7.2003,NIFTY25DEC26200PE,72.9,226455,-0.4328,-7.2003
12:34:57,26205.35,26237.9,43,26205.06,26199.38,26198.64,26200,1.14,NIFTY25DEC26200CE,107.75,205042,0.5638,-7.2119,NIFTY25DEC26200PE,73.15,227422,-0.4362,-7.2119
12:35:03,26203.15,26238.2,43,26205.07,26200.63,26199.28,26200,1.14,NIFTY25DEC26200CE,107.5,205042,0.5638,-7.2119,NIFTY25DEC26200PE,73.1,227422,-0.4362,-7.2119
12:35:08,26203.9,26235.0,43,26205.07,26200.88,26199.39,26200,1.14,NIFTY25DEC26200CE,107.45,205042,0.5621,-7.2186,NIFTY25DEC26200PE,73.3,227422,-0.4379,-7.2186
12:35:11,26204.25,26236.6,44,26205.07,26201.0,26199.44,26200,1.14,NIFTY25DEC26200CE,108.1,205042,0.5621,-7.2186,NIFTY25DEC26200PE,72.9,227422,-0.4379,-7.2186
12:35:15,26204.4,26235.0,44,26205.07,26201.05,26199.46,26200,1.14,NIFTY25DEC26200CE,108,205042,0.5621,-7.2186,NIFTY25DEC26200PE,72.95,227422,-0.4379,-7.2186
12:35:18,26204.35,26238.1,44,26205.08,26201.03,26199.45,26200,1.14,NIFTY25DEC26200CE,107.95,205042,0.5621,-7.2186,NIFTY25DEC26200PE,72.95,227422,-0.4379,-7.2186
