Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
11:42:49,26056.2,36,True,26083.17,26050,0.72,84,55.85,104655,142597,0.5646,-0.4354,IN_POSITION_PE,56.25,Monitoring @ Rs. 55.85
11:42:55,26056.1,36,True,26083.16,26050,0.72,83.8,56,104655,142597,0.5663,-0.4337,IN_POSITION_PE,67.5,Monitoring @ Rs. 56
11:43:03,26053.45,28,True,26083.16,26050,0.72,83.5,56.05,104655,142597,0.5663,-0.4337,IN_POSITION_PE,71.25,Monitoring @ Rs. 56.05
11:43:10,26053.55,28,True,26083.15,26050,0.72,83.25,56.1,104655,142597,0.5651,-0.4349,IN_POSITION_PE,75.0,Monitoring @ Rs. 56.1
11:43:17,26054.45,29,True,26083.13,26050,0.72,83.9,55.3,104655,142597,0.5651,-0.4349,IN_POSITION_PE,15.0,Monitoring @ Rs. 55.3
11:43:25,26055.15,30,True,26083.09,26050,0.72,84.15,55.55,104655,142597,0.5651,-0.4349,IN_POSITION_PE,33.75,Monitoring @ Rs. 55.55
11:43:32,26051.5,26,True,26082.93,26050,0.72,82.7,56.25,104655,142597,0.5653,-0.4347,IN_POSITION_PE,86.25,Monitoring @ Rs. 56.25
11:43:39,26052.25,27,True,26082.68,26050,0.72,82.95,56.25,104655,142597,0.5663,-0.4337,IN_POSITION_PE,86.25,Monitoring @ Rs. 56.25
11:43:45,26053.1,28,True,26082.48,26050,0.72,83.05,56.3,107707,143901,0.5663,-0.4337,IN_POSITION_PE,90.0,Monitoring @ Rs. 56.3
11:43:52,26051.0,26,True,26082.41,26050,0.71,82.55,56.6,107707,143901,0.5628,-0.4372,IN_POSITION_PE,112.5,Monitoring @ Rs. 56.6
11:43:59,26051.1,26,True,26082.16,26050,0.71,82.75,56.45,107707,143901,0.563,-0.437,IN_POSITION_PE,101.25,Monitoring @ Rs. 56.45
11:44:05,26050.9,30,True,26082.16,26050,0.71,82.55,56.55,107707,143901,0.563,-0.437,IN_POSITION_PE,108.75,Monitoring @ Rs. 56.55
11:44:12,26053.05,35,True,26082.15,26050,0.71,82.75,56.4,107707,143901,0.5608,-0.4392,IN_POSITION_PE,97.5,Monitoring @ Rs. 56.4
11:44:19,26052.75,34,True,26082.14,26050,0.71,83.5,56.05,107707,143901,0.5624,-0.4376,IN_POSITION_PE,71.25,Monitoring @ Rs. 56.05
11:44:27,26051.85,32,True,26082.13,26050,0.71,84.05,54.95,107707,143901,0.5624,-0.4376,IN_POSITION_PE,-11.25,Monitoring @ Rs. 54.95
11:44:34,26052.5,33,True,26082.12,26050,0.71,84.1,55.1,107707,143901,0.5689,-0.4311,IN_POSITION_PE,0.0,Monitoring @ Rs. 55.1
11:44:41,26051.25,31,True,26082.11,26050,0.71,83.65,55.6,107707,143901,0.5687,-0.4313,IN_POSITION_PE,37.5,Monitoring @ Rs. 55.6
11:44:49,26051.95,32,True,26082.1,26050,0.71,84.5,54.75,107707,143901,0.5687,-0.4313,IN_POSITION_PE,-26.25,Monitoring @ Rs. 54.75
11:44:56,26053.15,35,True,26082.08,26050,0.71,83.95,55.15,107707,143901,0.568,-0.432,IN_POSITION_PE,3.75,Monitoring @ Rs. 55.15
11:45:04,26052.1,34,True,26082.08,26050,0.71,83.75,55.35,107707,143901,0.5687,-0.4313,IN_POSITION_PE,18.75,Monitoring @ Rs. 55.35
11:45:11,26053.75,36,True,26082.07,26050,0.71,84,55,107707,143901,0.5687,-0.4313,IN_POSITION_PE,-7.5,Monitoring @ Rs. 55
11:45:19,26054.8,38,True,26082.06,26050,0.71,84,55,107707,143901,0.5678,-0.4322,IN_POSITION_PE,-7.5,Monitoring @ Rs. 55
11:45:25,26053.05,35,True,26082.04,26050,0.71,83.85,54.95,107707,143901,0.5689,-0.4311,IN_POSITION_PE,-11.25,Monitoring @ Rs. 54.95
11:45:32,26053.45,35,True,26082.02,26050,0.71,84.1,55.2,107707,143901,0.5689,-0.4311,IN_POSITION_PE,7.5,Monitoring @ Rs. 55.2
11:45:40,26052.8,34,True,26082.0,26050,0.71,83.6,55.3,107707,143901,0.5669,-0.4331,IN_POSITION_PE,15.0,Monitoring @ Rs. 55.3
11:45:47,26052.15,34,True,26081.97,26050,0.71,83.8,55.2,107707,143901,0.5669,-0.4331,IN_POSITION_PE,7.5,Monitoring @ Rs. 55.2
11:45:54,26051.95,34,True,26081.92,26050,0.71,84.1,54.85,107707,143901,0.5673,-0.4327,IN_POSITION_PE,-18.75,Monitoring @ Rs. 54.85
11:46:01,26051.35,33,True,26081.92,26050,0.71,83.75,55.15,107707,143901,0.5673,-0.4327,IN_POSITION_PE,3.75,Monitoring @ Rs. 55.15
11:46:07,26052.5,39,True,26081.9,26050,0.71,83.95,55.25,107707,143901,0.5675,-0.4325,IN_POSITION_PE,11.25,Monitoring @ Rs. 55.25
11:46:14,26052.8,39,True,26081.85,26050,0.71,84.05,55.15,107707,143901,0.5682,-0.4318,IN_POSITION_PE,3.75,Monitoring @ Rs. 55.15
11:46:21,26052.8,39,True,26081.78,26050,0.71,83.9,55.2,107707,143901,0.568,-0.432,IN_POSITION_PE,7.5,Monitoring @ Rs. 55.2
11:46:28,26052.0,38,True,26081.66,26050,0.71,83.8,55.35,107707,143901,0.568,-0.432,IN_POSITION_PE,18.75,Monitoring @ Rs. 55.35
11:46:35,26050.7,35,True,26081.47,26050,0.71,82.9,56.15,107707,143901,0.5667,-0.4333,IN_POSITION_PE,78.75,Monitoring @ Rs. 56.15
11:46:42,26051.55,37,True,26081.21,26050,0.71,83.15,55.85,107707,143901,0.5667,-0.4333,IN_POSITION_PE,56.25,Monitoring @ Rs. 55.85
11:46:49,26052.25,38,True,26080.97,26050,0.71,83.45,55.8,108151,142050,0.5659,-0.4341,IN_POSITION_PE,52.5,Monitoring @ Rs. 55.8
11:46:56,26052.15,38,True,26080.77,26050,0.71,83.35,55.6,108151,142050,0.564,-0.436,IN_POSITION_PE,37.5,Monitoring @ Rs. 55.6
11:47:03,26051.15,30,True,26080.77,26050,0.71,83.45,55.55,108151,142050,0.564,-0.436,IN_POSITION_PE,33.75,Monitoring @ Rs. 55.55
11:47:10,26050.6,29,True,26080.76,26050,0.71,83.2,55.75,108151,142050,0.5654,-0.4346,IN_POSITION_PE,48.75,Monitoring @ Rs. 55.75
11:47:17,26050.05,29,True,26080.76,26050,0.71,83.25,55.85,108151,142050,0.5654,-0.4346,IN_POSITION_PE,56.25,Monitoring @ Rs. 55.85
11:47:25,26051.4,30,True,26080.75,26050,0.71,83.05,55.95,108151,142050,0.5648,-0.4352,IN_POSITION_PE,63.75,Monitoring @ Rs. 55.95
11:47:32,26049.75,28,True,26080.74,26050,0.71,83.35,55.8,108151,142050,0.565,-0.435,IN_POSITION_PE,52.5,Monitoring @ Rs. 55.8
11:47:39,26050.25,29,True,26080.74,26050,0.71,83.35,55.65,108151,142050,0.5641,-0.4359,IN_POSITION_PE,41.25,Monitoring @ Rs. 55.65
11:47:46,26050.35,29,True,26080.72,26050,0.71,83.4,55.75,108151,142050,0.5664,-0.4336,IN_POSITION_PE,48.75,Monitoring @ Rs. 55.75
11:47:55,26050.6,29,True,26080.69,26050,0.71,83.35,55.65,108151,142050,0.5664,-0.4336,IN_POSITION_PE,41.25,Monitoring @ Rs. 55.65
11:48:03,26049.9,34,True,26080.69,26050,0.71,83.1,55.75,108151,142050,0.5651,-0.4349,IN_POSITION_PE,48.75,Monitoring @ Rs. 55.75
11:48:11,26051.45,38,True,26080.68,26050,0.71,83.35,55.65,108151,142050,0.5651,-0.4349,IN_POSITION_PE,41.25,Monitoring @ Rs. 55.65
11:48:18,26050.1,35,True,26080.67,26050,0.71,83.45,55.55,108151,142050,0.5653,-0.4347,IN_POSITION_PE,33.75,Monitoring @ Rs. 55.55
11:48:25,26050.75,36,True,26080.67,26050,0.71,83.15,55.6,108151,142050,0.5654,-0.4346,IN_POSITION_PE,37.5,Monitoring @ Rs. 55.6
11:48:32,26049.55,34,True,26080.66,26050,0.71,83.9,55.25,108151,142050,0.5654,-0.4346,IN_POSITION_PE,11.25,Monitoring @ Rs. 55.25
11:48:38,26048.85,33,True,26080.65,26050,0.71,83.9,55.35,108151,142050,0.5681,-0.4319,IN_POSITION_PE,18.75,Monitoring @ Rs. 55.35
11:48:45,26049.05,33,True,26080.66,26050,0.71,83.6,55.5,108151,142050,0.5677,-0.4323,IN_POSITION_PE,30.0,Monitoring @ Rs. 55.5
11:48:52,26050.2,35,True,26080.66,26050,0.71,83.6,55.55,108151,142050,0.5677,-0.4323,IN_POSITION_PE,33.75,Monitoring @ Rs. 55.55
11:49:00,26050.8,37,True,26080.65,26050,0.71,83.75,55.4,108151,142050,0.5663,-0.4337,IN_POSITION_PE,22.5,Monitoring @ Rs. 55.4
11:49:06,26050.7,40,True,26080.65,26050,0.71,84.1,54.8,108151,142050,0.5663,-0.4337,IN_POSITION_PE,-22.5,Monitoring @ Rs. 54.8
11:49:13,26050.85,40,True,26080.65,26050,0.71,84,55.25,108151,142050,0.5652,-0.4348,IN_POSITION_PE,11.25,Monitoring @ Rs. 55.25
11:49:20,26051.45,42,True,26080.66,26050,0.71,83.85,55.15,108151,142050,0.5691,-0.4309,IN_POSITION_PE,3.75,Monitoring @ Rs. 55.15
11:49:28,26052.3,43,True,26080.65,26050,0.71,84,55.1,108151,142050,0.5668,-0.4332,IN_POSITION_PE,0.0,Monitoring @ Rs. 55.1
11:49:35,26052.5,44,True,26080.64,26050,0.71,84,55.05,108151,142050,0.5668,-0.4332,IN_POSITION_PE,-3.75,Monitoring @ Rs. 55.05
11:49:43,26051.9,43,True,26080.65,26050,0.71,84.1,54.85,108151,142050,0.5675,-0.4325,IN_POSITION_PE,-18.75,Monitoring @ Rs. 54.85
11:49:51,26051.6,42,True,26080.64,26050,0.71,84.35,54.8,110343,144105,0.5686,-0.4314,IN_POSITION_PE,-22.5,Monitoring @ Rs. 54.8
11:49:58,26051.5,42,True,26080.58,26050,0.71,84.15,54.7,110343,144105,0.5686,-0.4314,IN_POSITION_PE,-30.0,Monitoring @ Rs. 54.7
11:50:05,26052.95,43,True,26080.58,26050,0.71,84.3,54.9,110343,144105,0.5694,-0.4306,IN_POSITION_PE,-15.0,Monitoring @ Rs. 54.9
11:50:12,26050.35,38,True,26080.58,26050,0.71,84.05,55.3,110343,144105,0.5692,-0.4308,IN_POSITION_PE,15.0,Monitoring @ Rs. 55.3
11:50:20,26050.5,38,True,26080.57,26050,0.71,83.8,55.35,110343,144105,0.5692,-0.4308,IN_POSITION_PE,18.75,Monitoring @ Rs. 55.35
11:50:27,26051.65,40,True,26080.56,26050,0.71,84.4,54.95,110343,144105,0.5665,-0.4335,IN_POSITION_PE,-11.25,Monitoring @ Rs. 54.95
11:50:34,26052.0,41,True,26080.58,26050,0.71,84.35,54,110343,144105,0.5665,-0.4335,IN_POSITION_PE,-82.5,Monitoring @ Rs. 54
11:50:41,26051.65,40,True,26080.57,26050,0.71,84.95,54,110343,144105,0.5688,-0.4312,IN_POSITION_PE,-82.5,Monitoring @ Rs. 54
11:50:48,26053.4,44,True,26080.58,26050,0.71,84.75,54.35,110343,144105,0.5688,-0.4312,IN_POSITION_PE,-56.25,Monitoring @ Rs. 54.35
11:50:55,26053.75,45,True,26080.57,26050,0.71,84.6,54.25,110343,144105,0.5719,-0.4281,IN_POSITION_PE,-63.75,Monitoring @ Rs. 54.25
11:51:02,26052.55,39,True,26080.57,26050,0.71,85.05,53.7,110343,144105,0.5723,-0.4277,IN_POSITION_PE,-105.0,Monitoring @ Rs. 53.7
11:51:09,26053.7,41,True,26080.57,26050,0.71,85.2,54,110343,144105,0.5723,-0.4277,IN_POSITION_PE,-82.5,Monitoring @ Rs. 54
11:51:18,26053.65,40,True,26080.57,26050,0.71,85.35,53.8,110343,144105,0.571,-0.429,IN_POSITION_PE,-97.5,Monitoring @ Rs. 53.8
11:51:25,26054.7,43,True,26080.56,26050,0.71,85.15,53.85,110343,144105,0.5754,-0.4246,IN_POSITION_PE,-93.75,Monitoring @ Rs. 53.85
11:51:32,26053.4,40,True,26080.6,26050,0.71,85.45,53.45,110343,144105,0.5722,-0.4278,IN_POSITION_PE,-123.75,Monitoring @ Rs. 53.45
11:51:39,26054.15,42,True,26080.57,26050,0.71,85.35,53.75,110343,144105,0.5737,-0.4263,IN_POSITION_PE,-101.25,Monitoring @ Rs. 53.75
11:51:47,26053.0,39,True,26080.64,26050,0.71,84.85,54.05,110343,144105,0.5737,-0.4263,IN_POSITION_PE,-78.75,Monitoring @ Rs. 54.05
11:51:55,26055.65,45,True,26080.63,26050,0.71,85.1,53.9,110343,144105,0.5729,-0.4271,IN_POSITION_PE,-90.0,Monitoring @ Rs. 53.9
11:52:02,26054.05,50,True,26080.63,26050,0.71,85.35,53.5,110343,144105,0.5729,-0.4271,IN_POSITION_PE,-120.0,Monitoring @ Rs. 53.5
11:52:08,26055.2,53,True,26080.63,26050,0.71,85.7,53.1,110343,144105,0.5727,-0.4273,IN_POSITION_PE,-150.0,Monitoring @ Rs. 53.1
11:52:15,26054.2,50,True,26080.64,26050,0.71,85.2,53.45,110343,144105,0.5773,-0.4227,IN_POSITION_PE,-123.75,Monitoring @ Rs. 53.45
11:52:22,26055.6,53,True,26080.64,26050,0.71,85.45,53.35,110343,144105,0.5773,-0.4227,IN_POSITION_PE,-131.25,Monitoring @ Rs. 53.35
11:52:30,26055.95,54,True,26080.64,26050,0.71,85.75,52.9,110343,144105,0.5748,-0.4252,IN_POSITION_PE,-165.0,Monitoring @ Rs. 52.9
11:52:37,26055.5,53,True,26080.64,26050,0.71,85.35,53.4,110343,144105,0.5771,-0.4229,IN_POSITION_PE,-127.5,Monitoring @ Rs. 53.4
11:52:44,26055.3,53,True,26080.64,26050,0.71,85.15,53.4,110343,144105,0.5771,-0.4229,IN_POSITION_PE,-127.5,Monitoring @ Rs. 53.4
11:52:51,26054.3,51,True,26080.64,26050,0.71,84.75,54,110315,142334,0.5765,-0.4235,IN_POSITION_PE,-82.5,Monitoring @ Rs. 54
11:52:59,26053.6,49,True,26080.63,26050,0.71,84.15,54.35,110315,142334,0.5747,-0.4253,IN_POSITION_PE,-56.25,Monitoring @ Rs. 54.35
11:53:06,26054.45,49,True,26080.63,26050,0.71,84.35,54.35,110315,142334,0.5747,-0.4253,IN_POSITION_PE,-56.25,Monitoring @ Rs. 54.35
11:53:14,26055.75,52,True,26080.63,26050,0.71,84.85,54.2,110315,142334,0.5713,-0.4287,IN_POSITION_PE,-67.5,Monitoring @ Rs. 54.2
11:53:22,26054.45,49,True,26080.63,26050,0.71,84.5,54.15,110315,142334,0.5713,-0.4287,IN_POSITION_PE,-71.25,Monitoring @ Rs. 54.15
11:53:28,26055.05,50,True,26080.64,26050,0.71,84.3,54.3,110315,142334,0.5708,-0.4292,IN_POSITION_PE,-60.0,Monitoring @ Rs. 54.3
11:53:36,26053.45,47,True,26080.64,26050,0.71,83.4,54.9,110315,142334,0.5715,-0.4285,IN_POSITION_PE,-15.0,Monitoring @ Rs. 54.9
11:53:43,26052.75,45,True,26080.64,26050,0.71,83,55.1,110315,142334,0.5715,-0.4285,IN_POSITION_PE,0.0,Monitoring @ Rs. 55.1
11:53:50,26053.3,46,True,26080.64,26050,0.71,84.05,54.35,110315,142334,0.5669,-0.4331,IN_POSITION_PE,-56.25,Monitoring @ Rs. 54.35
11:53:56,26053.55,47,True,26080.64,26050,0.71,84.65,53.75,110315,142334,0.5696,-0.4304,IN_POSITION_PE,-101.25,Monitoring @ Rs. 53.75
11:54:04,26055.25,50,True,26080.64,26050,0.71,85,53.8,110315,142334,0.5696,-0.4304,IN_POSITION_PE,-97.5,Monitoring @ Rs. 53.8
11:54:11,26054.85,49,True,26080.65,26050,0.71,84.75,54,110315,142334,0.5731,-0.4269,IN_POSITION_PE,-82.5,Monitoring @ Rs. 54
11:54:19,26054.1,48,True,26080.65,26050,0.71,84.95,54,110315,142334,0.5733,-0.4267,IN_POSITION_PE,-82.5,Monitoring @ Rs. 54
11:54:26,26055.3,50,True,26080.64,26050,0.71,84.75,53.85,110315,142334,0.5733,-0.4267,IN_POSITION_PE,-93.75,Monitoring @ Rs. 53.85
11:54:33,26055.0,50,True,26080.64,26050,0.71,84.85,53.95,110315,142334,0.5725,-0.4275,IN_POSITION_PE,-86.25,Monitoring @ Rs. 53.95
11:54:41,26055.3,50,True,26080.64,26050,0.71,85.05,53.7,110315,142334,0.575,-0.425,IN_POSITION_PE,-105.0,Monitoring @ Rs. 53.7
11:54:57,26054.25,48,True,26080.65,26050,0.71,84.85,54,110315,142334,0.5732,-0.4268,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:55:04,26055.15,52,True,26080.67,26050,0.71,85.2,53.75,110315,142334,0.5739,-0.4261,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:55:11,26054.65,51,True,26080.65,26050,0.71,85.15,53.8,110315,142334,0.5735,-0.4265,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:55:19,26055.2,52,True,26080.67,26050,0.71,85.4,53.4,110315,142334,0.5744,-0.4256,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:55:28,26055.0,52,True,26080.69,26050,0.71,84.6,53.95,110315,142334,0.5744,-0.4256,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:55:36,26055.35,52,True,26080.7,26050,0.71,85.1,53.85,110315,142334,0.5718,-0.4282,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:55:43,26055.75,53,True,26080.74,26050,0.71,85.35,53.5,110315,142334,0.5737,-0.4263,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:55:50,26055.6,53,True,26080.78,26050,0.7,85.5,53.4,111987,143332,0.5758,-0.4242,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:55:58,26056.6,55,True,26080.81,26050,0.7,85.95,52.3,111987,143332,0.5758,-0.4242,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:56:05,26056.05,49,True,26080.81,26050,0.7,85.65,52.75,111987,143332,0.5758,-0.4242,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:56:13,26056.85,51,True,26080.82,26050,0.7,85.15,53.25,111987,143332,0.5797,-0.4203,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:56:21,26056.65,51,True,26080.82,26050,0.7,85.1,53.35,111987,143332,0.5776,-0.4224,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:56:29,26056.8,51,True,26080.84,26050,0.7,85.6,52.7,111987,143332,0.5755,-0.4245,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:56:36,26058.1,54,True,26080.84,26050,0.7,85.95,52.35,111987,143332,0.5771,-0.4229,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:56:44,26058.25,54,True,26080.82,26050,0.7,85.7,52.55,111987,143332,0.5771,-0.4229,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:56:52,26058.05,54,True,26080.88,26050,0.7,86.2,52.2,111987,143332,0.5796,-0.4204,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:57:02,26058.45,54,True,26080.88,26050,0.7,86.35,51.7,111987,143332,0.5783,-0.4217,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:57:09,26061.15,73,True,26080.89,26050,0.7,86.7,51.5,111987,143332,0.5783,-0.4217,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:57:17,26059.1,70,True,26080.95,26050,0.7,86.55,51.6,111987,143332,0.5803,-0.4197,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:57:24,26060.55,72,True,26080.96,26050,0.7,86.5,51.8,111987,143332,0.5827,-0.4173,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:57:31,26058.9,70,True,26081.01,26050,0.7,85.65,52.45,111987,143332,0.5827,-0.4173,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:57:39,26058.8,70,True,26081.03,26050,0.7,86.05,52.1,111987,143332,0.5809,-0.4191,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:57:46,26060.05,71,True,26081.12,26050,0.7,86.3,51.65,111987,143332,0.5805,-0.4195,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:57:54,26061.4,73,True,26081.14,26050,0.7,86.9,51.1,111987,143332,0.5805,-0.4195,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:58:01,26061.65,73,True,26081.14,26050,0.7,87,50.8,111987,143332,0.586,-0.414,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:58:08,26062.4,72,True,26081.15,26050,0.7,87,51,111987,143332,0.586,-0.414,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:58:15,26061.8,71,True,26081.16,26050,0.7,86.8,51.3,111987,143332,0.5863,-0.4137,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:58:24,26061.45,70,True,26081.2,26050,0.7,86.85,51.3,111987,143332,0.5863,-0.4137,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:58:32,26061.8,71,True,26081.23,26050,0.7,86.15,51.95,111987,143332,0.5836,-0.4164,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:58:39,26059.8,65,True,26081.29,26050,0.7,85.95,51.95,111987,143332,0.5839,-0.4161,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:58:47,26059.2,63,True,26081.34,26050,0.7,85.55,52.45,111987,143332,0.5798,-0.4202,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:58:54,26058.6,61,True,26081.4,26050,0.7,85.7,52.5,111345,142316,0.5798,-0.4202,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:59:01,26059.4,64,True,26081.46,26050,0.7,85.6,52.6,111345,142316,0.5798,-0.4202,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:59:09,26057.8,64,True,26081.46,26050,0.7,85.8,52.7,111345,142316,0.5774,-0.4226,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:59:17,26058.1,65,True,26081.47,26050,0.7,85.75,52.3,111345,142316,0.579,-0.421,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:59:25,26058.95,68,True,26081.48,26050,0.7,85.6,52.35,111345,142316,0.5791,-0.4209,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:59:33,26059.25,69,True,26081.5,26050,0.7,85.55,52.85,111345,142316,0.5807,-0.4193,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:59:41,26056.55,61,True,26081.53,26050,0.7,85.7,52.65,111345,142316,0.5785,-0.4215,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:59:48,26056.95,62,True,26081.55,26050,0.7,85.55,52.55,111345,142316,0.5785,-0.4215,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
11:59:56,26056.5,61,True,26081.56,26050,0.7,85.35,52.55,111345,142316,0.578,-0.422,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:00:03,26057.75,61,True,26081.57,26050,0.7,86.15,51.85,111345,142316,0.578,-0.422,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:00:11,26058.2,62,True,26081.57,26050,0.7,85.95,52.05,111345,142316,0.5777,-0.4223,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:00:20,26059.15,63,True,26081.56,26050,0.7,85.9,52.05,111345,142316,0.582,-0.418,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:00:28,26057.35,61,True,26081.57,26050,0.7,85.8,52.2,111345,142316,0.5788,-0.4212,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:00:35,26058.3,62,True,26081.58,26050,0.7,85,52.55,111345,142316,0.5788,-0.4212,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:00:44,26056.05,58,True,26081.58,26050,0.7,84.55,53.05,111345,142316,0.5788,-0.4212,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:00:52,26056.8,60,True,26081.58,26050,0.7,84.75,52.95,111345,142316,0.5765,-0.4235,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:01:00,26056.45,59,True,26081.57,26050,0.7,84.85,52.7,111345,142316,0.5765,-0.4235,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:01:08,26058.15,70,True,26081.57,26050,0.7,84.55,53.1,111345,142316,0.5746,-0.4254,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:01:15,26058.2,70,True,26081.59,26050,0.7,85.05,52.7,111345,142316,0.5746,-0.4254,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:01:23,26058.75,70,True,26081.61,26050,0.7,85.05,52.8,111345,142316,0.5769,-0.4231,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:01:31,26059.7,72,True,26081.62,26050,0.7,85.4,52.35,111345,142316,0.5769,-0.4231,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:01:41,26059.8,72,True,26081.67,26050,0.7,85.9,51.95,111345,142316,0.5773,-0.4227,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:01:49,26058.1,70,True,26081.68,26050,0.7,85,52.45,111345,142316,0.5793,-0.4207,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:01:56,26055.6,64,True,26081.62,26050,0.7,83.9,53.5,112931,144088,0.5793,-0.4207,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:02:04,26057.2,65,True,26081.65,26050,0.7,84.95,52.85,112931,144088,0.5796,-0.4204,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:02:12,26055.6,62,True,26081.58,26050,0.7,83.8,53.55,112931,144088,0.5725,-0.4275,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:02:19,26056.95,64,True,26081.62,26050,0.7,85.4,52.6,112931,144088,0.5725,-0.4275,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:02:26,26057.4,65,True,26081.56,26050,0.7,85.15,52.8,112931,144088,0.5756,-0.4244,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:02:34,26056.1,63,True,26081.61,26050,0.7,84.35,53.4,112931,144088,0.574,-0.426,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:02:41,26056.6,64,True,26081.64,26050,0.7,84.55,53,112931,144088,0.574,-0.426,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:02:49,26057.7,66,True,26081.63,26050,0.7,84.65,52.95,112931,144088,0.5745,-0.4255,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:02:58,26058.35,67,True,26081.59,26050,0.7,84.95,52.7,112931,144088,0.5753,-0.4247,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
12:03:05,26059.05,67,True,26081.6,26050,0.7,84.55,52.95,112931,144088,0.5766,-0.4234,SCANNING_BEARISH_FULL,-108.75,Waiting for entry (FULL mode)
