Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
13:35:00,25945.9,38,True,26016.57,25950,0.55,55.25,43.55,168871,157684,0.5417,-0.4583,IN_POSITION,0,@43.70
13:35:09,25946.2,39,True,26016.54,25950,0.55,55.3,43.55,168871,157684,0.5405,-0.4595,IN_POSITION,0,@43.55
13:35:18,25946.3,39,True,26016.52,25950,0.55,55.25,43.45,168871,157684,0.5405,-0.4595,IN_POSITION,0,@43.65
13:35:27,25945.25,36,True,26016.51,25950,0.55,54.75,43.9,170869,157000,0.5405,-0.4595,IN_POSITION,0,@43.90
13:35:36,25944.25,35,True,26016.48,25950,0.55,53.15,45.3,170869,157000,0.539,-0.461,IN_POSITION,0,@44.80
13:35:44,25944.35,35,True,26016.47,25950,0.55,53.45,45.2,170869,157000,0.5311,-0.4689,IN_POSITION,0,@45.25
13:35:53,25942.8,32,True,26016.47,25950,0.55,53.05,45.45,170869,157000,0.5281,-0.4719,IN_POSITION,0,@45.55
13:36:02,25942.6,32,True,26016.47,25950,0.55,53.15,45.65,170869,157000,0.5281,-0.4719,IN_POSITION,0,@45.55
13:36:11,25942.2,31,True,26016.43,25950,0.55,51.65,46.9,170869,157000,0.5247,-0.4753,IN_POSITION,0,@46.70
13:36:21,25942.95,33,True,26016.37,25950,0.55,52.4,46.45,170869,157000,0.5255,-0.4745,IN_POSITION,0,@46.35
13:36:30,25943.3,34,True,26016.32,25950,0.55,52.9,46.1,170869,157000,0.5232,-0.4768,IN_POSITION,0,@46.15
13:36:39,25944.35,37,True,26016.31,25950,0.55,54,45.05,170869,157000,0.5239,-0.4761,IN_POSITION,0,@45.10
13:36:47,25946.4,42,True,26016.3,25950,0.55,53.95,44.9,170869,157000,0.5325,-0.4675,IN_POSITION,0,@44.85
13:36:56,25945.4,40,True,26016.3,25950,0.55,54.2,44.95,170869,157000,0.5325,-0.4675,IN_POSITION,0,@45.05
13:37:05,25945.05,39,True,26016.28,25950,0.55,53.6,45.4,170869,157000,0.5322,-0.4678,IN_POSITION,0,@45.55
13:37:14,25945.15,40,True,26016.26,25950,0.55,53.15,45.85,170869,157000,0.5275,-0.4725,IN_POSITION,0,@46.15
13:37:23,25944.9,39,True,26016.22,25950,0.55,52.55,46.25,170869,157000,0.5236,-0.4764,IN_POSITION,0,@47.00
13:37:32,25942.5,35,True,26016.03,25950,0.55,49.15,49.85,170869,157000,0.515,-0.485,IN_POSITION,0,@50.30
13:37:40,25937.45,29,True,26015.76,25950,0.55,46.2,54.3,170869,157000,0.515,-0.485,IN_POSITION,0,@0.00
13:41:19,25932.0,27,True,26013.99,25950,0.53,45.2,59.35,178062,139244,0.4625,-0.5375,IN_POSITION,0,@58.80
13:41:27,25933.35,30,True,26013.96,25950,0.52,45.8,58.3,193942,127948,0.4614,-0.5386,IN_POSITION,0,@56.60
13:41:35,25935.35,34,True,26013.93,25950,0.52,46.6,56.95,193942,127948,0.4637,-0.5363,IN_POSITION,0,@56.95
13:41:43,25931.5,26,True,26013.82,25950,0.52,45.35,58.05,193942,127948,0.4637,-0.5363,IN_POSITION,0,@58.60
13:41:51,25933.85,31,True,26013.78,25950,0.52,45.4,58.4,193942,127948,0.4683,-0.5317,IN_POSITION,0,@58.70
13:41:59,25933.8,31,True,26013.75,25950,0.52,45.6,58.05,193942,127948,0.4598,-0.5402,IN_POSITION,0,@58.10
13:42:07,25936.0,36,True,26013.61,25950,0.52,45.75,57.85,193942,127948,0.4598,-0.5402,IN_POSITION,0,@57.70
13:42:15,25934.7,33,True,26013.5,25950,0.52,45.55,58.3,193942,127948,0.4629,-0.5371,IN_POSITION,0,@58.35
13:42:22,25935.8,35,True,26013.44,25950,0.52,45.75,57.85,193942,127948,0.4662,-0.5338,IN_POSITION,0,@57.85
13:42:30,25934.85,33,True,26013.32,25950,0.52,45.85,58,193942,127948,0.4658,-0.5342,IN_POSITION,0,@58.00
13:42:37,25936.35,36,True,26013.24,25950,0.52,45.7,58,193942,127948,0.4658,-0.5342,IN_POSITION,0,@58.00
13:42:45,25936.3,36,True,26013.21,25950,0.52,45.6,58.1,193942,127948,0.4646,-0.5354,IN_POSITION,0,@57.80
13:42:54,25936.6,37,True,26013.18,25950,0.52,46.05,57.55,193942,127948,0.4646,-0.5354,IN_POSITION,0,@57.75
13:43:02,25935.15,34,True,26013.16,25950,0.52,46,57.4,193942,127948,0.4651,-0.5349,IN_POSITION,0,@57.90
13:43:11,25936.65,37,True,26013.07,25950,0.52,46.1,57.5,193942,127948,0.4651,-0.5349,IN_POSITION,0,@57.45
13:43:19,25940.3,44,True,26013.02,25950,0.52,46.5,56.75,193942,127948,0.4666,-0.5334,IN_POSITION,0,@56.65
13:43:29,25938.2,40,True,26012.99,25950,0.52,46.2,57.45,193942,127948,0.4666,-0.5334,IN_POSITION,0,@57.25
13:43:37,25940.05,43,True,26012.92,25950,0.52,46.6,56.5,193942,127948,0.4682,-0.5318,IN_POSITION,0,@56.65
13:43:46,25936.65,37,True,26012.87,25950,0.52,46.3,57.3,193942,127948,0.4682,-0.5318,IN_POSITION,0,@57.05
13:43:55,25938.9,41,True,26012.82,25950,0.52,46.3,57.35,193942,127948,0.4713,-0.5287,IN_POSITION,0,@57.45
13:44:06,25936.85,38,True,26012.76,25950,0.52,46.5,56.8,193942,127948,0.4703,-0.5297,IN_POSITION,0,@56.65
13:44:15,25938.8,41,True,26012.7,25950,0.52,46.75,56.15,193942,127948,0.4685,-0.5315,IN_POSITION,0,@56.40
13:44:24,25943.0,49,True,26012.67,25950,0.52,46.75,56.35,201155,127789,0.4685,-0.5315,IN_POSITION,0,@57.05
13:44:34,25939.35,42,True,26012.62,25950,0.52,46.55,56.65,201155,127789,0.4721,-0.5279,IN_POSITION,0,@56.65
13:44:43,25939.35,42,True,26012.42,25950,0.52,46.45,56.75,201155,127789,0.4703,-0.5297,IN_POSITION,0,@56.65
13:44:52,25940.9,45,True,26012.35,25950,0.52,46.45,56.3,201155,127789,0.4705,-0.5295,IN_POSITION,0,@56.35
13:45:01,25940.4,44,True,26012.34,25950,0.52,46.2,56.65,201155,127789,0.4705,-0.5295,IN_POSITION,0,@56.45
13:45:11,25940.6,45,True,26012.28,25950,0.52,46.65,56.05,201155,127789,0.4716,-0.5284,IN_POSITION,0,@55.75
13:45:21,25941.4,46,True,26012.24,25950,0.52,46.6,55.95,201155,127789,0.4746,-0.5254,IN_POSITION,0,@55.75
13:45:31,25941.4,46,True,26012.18,25950,0.52,46.85,55.55,201155,127789,0.4744,-0.5256,IN_POSITION,0,@55.20
13:45:41,25941.8,47,True,26012.15,25950,0.52,47.3,54.85,201155,127789,0.4738,-0.5262,IN_POSITION,0,@54.80
13:45:51,25944.05,50,True,26012.12,25950,0.52,47.8,54.15,201155,127789,0.478,-0.522,IN_POSITION,0,@0.00
13:45:58,25943.75,50,True,26012.1,25950,0.52,48.15,53.75,201155,127789,0.4829,-0.5171,SCAN_BEARISH_FULL,-375.0,Scanning
13:46:05,25945.05,52,True,26011.97,25950,0.52,48.2,53.8,201155,127789,0.4829,-0.5171,SCAN_BEARISH_FULL,-375.0,Scanning
13:46:13,25947.0,55,True,26011.89,25950,0.52,48.65,53.35,201155,127789,0.4848,-0.5152,SCAN_BEARISH_FULL,-375.0,Scanning
13:46:20,25946.45,54,True,26011.86,25950,0.52,49,52.95,201155,127789,0.4892,-0.5108,SCAN_BEARISH_FULL,-375.0,Scanning
13:46:29,25946.1,54,True,26011.85,25950,0.52,48.95,53,201155,127789,0.4903,-0.5097,SCAN_BEARISH_FULL,-375.0,Scanning
13:46:37,25946.85,55,True,26011.81,25950,0.52,49.3,52.9,201155,127789,0.4903,-0.5097,SCAN_BEARISH_FULL,-375.0,Scanning
13:46:45,25946.2,54,True,26011.79,25950,0.52,49.45,52.2,201155,127789,0.4913,-0.5087,SCAN_BEARISH_FULL,-375.0,Scanning
13:46:52,25948.7,57,True,26011.76,25950,0.52,51.1,50.6,201155,127789,0.4939,-0.5061,SCAN_BEARISH_FULL,-375.0,Scanning
13:46:59,25949.3,58,True,26011.75,25950,0.52,50.1,51.25,201155,127789,0.4939,-0.5061,SCAN_BEARISH_FULL,-375.0,Scanning
13:47:07,25949.25,58,True,26011.67,25950,0.52,50.05,51.25,201155,127789,0.5008,-0.4992,SCAN_BEARISH_FULL,-375.0,Scanning
13:47:14,25946.15,53,True,26011.61,25950,0.52,49.9,51.55,201155,127789,0.4983,-0.5017,SCAN_BEARISH_FULL,-375.0,Scanning
13:47:21,25944.0,50,True,26011.58,25950,0.52,49.7,51.95,199993,131687,0.4983,-0.5017,SCAN_BEARISH_FULL,-375.0,Scanning
13:47:28,25946.75,54,True,26011.51,25950,0.52,50,51.85,199993,131687,0.4983,-0.5017,SCAN_BEARISH_FULL,-375.0,Scanning
13:47:35,25948.5,56,True,26011.46,25950,0.52,50.25,51.75,199993,131687,0.4986,-0.5014,SCAN_BEARISH_FULL,-375.0,Scanning
13:47:43,25946.35,53,True,26011.43,25950,0.52,50.25,51.85,199993,131687,0.4986,-0.5014,SCAN_BEARISH_FULL,-375.0,Scanning
13:47:50,25946.45,53,True,26011.41,25950,0.52,50.3,51.7,199993,131687,0.4986,-0.5014,SCAN_BEARISH_FULL,-375.0,Scanning
13:47:57,25945.3,51,True,26011.38,25950,0.52,50.35,51.4,199993,131687,0.4986,-0.5014,SCAN_BEARISH_FULL,-375.0,Scanning
13:48:05,25946.3,53,True,26011.31,25950,0.52,50.85,50.7,199993,131687,0.4986,-0.5014,SCAN_BEARISH_FULL,-375.0,Scanning
13:48:13,25948.55,56,True,26011.28,25950,0.52,51.25,50.1,199993,131687,0.5032,-0.4968,SCAN_BEARISH_FULL,-375.0,Scanning
13:48:20,25948.3,55,True,26011.26,25950,0.52,50.9,50.6,199993,131687,0.5054,-0.4946,SCAN_BEARISH_FULL,-375.0,Scanning
13:48:28,25948.65,56,True,26011.24,25950,0.52,50.75,51,199993,131687,0.5054,-0.4946,SCAN_BEARISH_FULL,-375.0,Scanning
13:48:34,25948.1,55,True,26011.22,25950,0.52,51.25,50.2,199993,131687,0.5022,-0.4978,SCAN_BEARISH_FULL,-375.0,Scanning
13:48:42,25947.2,54,True,26011.21,25950,0.52,51.35,50.25,199993,131687,0.5063,-0.4937,SCAN_BEARISH_FULL,-375.0,Scanning
13:48:50,25948.25,55,True,26011.19,25950,0.52,51.7,49.9,199993,131687,0.5063,-0.4937,SCAN_BEARISH_FULL,-375.0,Scanning
13:48:57,25948.75,56,True,26011.17,25950,0.52,51.45,50.35,199993,131687,0.5095,-0.4905,SCAN_BEARISH_FULL,-375.0,Scanning
13:49:04,25949.75,57,True,26011.13,25950,0.52,51.95,50.05,199993,131687,0.5085,-0.4915,SCAN_BEARISH_FULL,-375.0,Scanning
13:49:12,25948.4,55,True,26011.12,25950,0.52,51.6,50.3,199993,131687,0.5085,-0.4915,SCAN_BEARISH_FULL,-375.0,Scanning
13:49:19,25948.3,55,True,26011.09,25950,0.52,51.75,50.3,199993,131687,0.5091,-0.4909,SCAN_BEARISH_FULL,-375.0,Scanning
13:49:26,25948.45,55,True,26011.01,25950,0.52,51.65,50.4,199993,131687,0.5073,-0.4927,SCAN_BEARISH_FULL,-375.0,Scanning
13:49:35,25947.85,54,True,26010.98,25950,0.52,51.95,50,199993,131687,0.5073,-0.4927,SCAN_BEARISH_FULL,-375.0,Scanning
13:49:43,25949.45,57,True,26010.95,25950,0.52,52.05,49.7,199993,131687,0.5085,-0.4915,SCAN_BEARISH_FULL,-375.0,Scanning
13:49:51,25950.3,58,True,26010.93,25950,0.52,52.35,49.45,199993,131687,0.5083,-0.4917,SCAN_BEARISH_FULL,-375.0,Scanning
13:49:58,25949.3,56,True,26010.93,25950,0.52,52.3,49.5,199993,131687,0.5124,-0.4876,SCAN_BEARISH_FULL,-375.0,Scanning
13:50:05,25950.95,59,True,26010.89,25950,0.52,52.25,49.55,199993,131687,0.5124,-0.4876,SCAN_BEARISH_FULL,-375.0,Scanning
13:50:13,25949.9,57,True,26010.86,25950,0.52,52,50.3,199993,131687,0.5117,-0.4883,SCAN_BEARISH_FULL,-375.0,Scanning
13:50:20,25948.1,54,True,26010.83,25950,0.52,51.7,50.45,199993,131687,0.508,-0.492,SCAN_BEARISH_FULL,-375.0,Scanning
13:50:28,25948.6,55,True,26010.81,25950,0.53,52.1,50,199570,140013,0.508,-0.492,SCAN_BEARISH_FULL,-375.0,Scanning
13:50:35,25949.5,57,True,26010.79,25950,0.53,52.15,50.1,199570,140013,0.508,-0.492,SCAN_BEARISH_FULL,-375.0,Scanning
13:50:42,25951.3,59,True,26010.75,25950,0.53,52.05,50,199570,140013,0.5096,-0.4904,SCAN_BEARISH_FULL,-375.0,Scanning
13:50:49,25948.55,55,True,26010.74,25950,0.53,51.85,50.45,199570,140013,0.5096,-0.4904,SCAN_BEARISH_FULL,-375.0,Scanning
13:50:56,25947.7,54,True,26010.72,25950,0.53,52.05,49.95,199570,140013,0.5094,-0.4906,SCAN_BEARISH_FULL,-375.0,Scanning
13:51:03,25947.8,54,True,26010.68,25950,0.53,52.15,49.7,199570,140013,0.5094,-0.4906,SCAN_BEARISH_FULL,-375.0,Scanning
13:51:09,25949.1,56,True,26010.66,25950,0.53,52.55,49.7,199570,140013,0.5098,-0.4902,SCAN_BEARISH_FULL,-375.0,Scanning
13:51:17,25949.15,56,True,26010.64,25950,0.53,52.8,49.4,199570,140013,0.5116,-0.4884,SCAN_BEARISH_FULL,-375.0,Scanning
13:51:24,25948.25,55,True,26010.62,25950,0.53,52.65,49.4,199570,140013,0.5116,-0.4884,SCAN_BEARISH_FULL,-375.0,Scanning
13:51:31,25949.3,56,True,26010.59,25950,0.53,52.6,49.4,199570,140013,0.5137,-0.4863,SCAN_BEARISH_FULL,-375.0,Scanning
13:51:38,25951.7,59,True,26010.56,25950,0.53,52.9,49.05,199570,140013,0.5132,-0.4868,SCAN_BEARISH_FULL,-375.0,Scanning
13:51:45,25949.35,56,True,26010.51,25950,0.53,52.8,49,199570,140013,0.5132,-0.4868,SCAN_BEARISH_FULL,-375.0,Scanning
13:51:52,25951.05,58,True,26010.49,25950,0.53,52.5,49.55,199570,140013,0.5129,-0.4871,SCAN_BEARISH_FULL,-375.0,Scanning
13:52:02,25950.55,58,True,26010.49,25950,0.53,52.55,49.25,199570,140013,0.5129,-0.4871,SCAN_BEARISH_FULL,-375.0,Scanning
13:52:09,25949.0,55,True,26010.37,25950,0.53,52.2,49.9,199570,140013,0.5111,-0.4889,SCAN_BEARISH_FULL,-375.0,Scanning
13:52:18,25950.65,58,True,26010.35,25950,0.53,52.1,49.95,199570,140013,0.5111,-0.4889,SCAN_BEARISH_FULL,-375.0,Scanning
13:52:26,25950.6,58,True,26010.31,25950,0.53,52.35,49.65,199570,140013,0.5075,-0.4925,SCAN_BEARISH_FULL,-375.0,Scanning
13:52:34,25950.85,58,True,26010.27,25950,0.53,52.6,49.55,199570,140013,0.5096,-0.4904,SCAN_BEARISH_FULL,-375.0,Scanning
13:52:40,25951.9,59,True,26010.25,25950,0.53,52.85,49.15,199570,140013,0.5096,-0.4904,SCAN_BEARISH_FULL,-375.0,Scanning
13:52:48,25952.3,60,True,26010.22,25950,0.53,53.85,48.1,199570,140013,0.5122,-0.4878,SCAN_BEARISH_FULL,-375.0,Scanning
13:52:56,25951.8,59,True,26010.2,25950,0.53,54.2,47.75,199570,140013,0.5174,-0.4826,SCAN_BEARISH_FULL,-375.0,Scanning
13:53:04,25951.9,59,True,26010.17,25950,0.53,54.15,48,199570,140013,0.5174,-0.4826,SCAN_BEARISH_FULL,-375.0,Scanning
13:53:13,25951.15,58,True,26010.15,25950,0.53,54.7,47.6,199570,140013,0.5211,-0.4789,SCAN_BEARISH_FULL,-375.0,Scanning
13:53:20,25951.2,58,True,26010.13,25950,0.53,54.65,47.35,199570,140013,0.5234,-0.4766,SCAN_BEARISH_FULL,-375.0,Scanning
13:53:27,25953.5,61,True,26010.12,25950,0.53,55.25,46.65,196393,144450,0.5269,-0.4731,SCAN_BEARISH_FULL,-375.0,Scanning
13:53:35,25953.35,61,True,26010.1,25950,0.53,55.65,46.3,196393,144450,0.5269,-0.4731,SCAN_BEARISH_FULL,-375.0,Scanning
13:53:42,25952.95,61,True,26010.03,25950,0.53,55.3,46.65,196393,144450,0.5295,-0.4705,SCAN_BEARISH_FULL,-375.0,Scanning
13:53:49,25953.05,61,True,26010.01,25950,0.53,56.15,45.75,196393,144450,0.5324,-0.4676,SCAN_BEARISH_FULL,-375.0,Scanning
13:53:56,25953.5,61,True,26009.88,25950,0.53,56.05,46,196393,144450,0.5324,-0.4676,SCAN_BEARISH_FULL,-375.0,Scanning
13:54:03,25952.65,60,True,26009.81,25950,0.53,55.7,46.25,196393,144450,0.5324,-0.4676,SCAN_BEARISH_FULL,-375.0,Scanning
13:54:10,25953.9,62,True,26009.79,25950,0.53,56.15,46.05,196393,144450,0.5324,-0.4676,SCAN_BEARISH_FULL,-375.0,Scanning
13:54:18,25954.8,63,True,26009.79,25950,0.53,56.6,45.5,196393,144450,0.5314,-0.4686,SCAN_BEARISH_FULL,-375.0,Scanning
13:54:25,25954.7,63,True,26009.73,25950,0.53,57.2,44.9,196393,144450,0.535,-0.465,SCAN_BEARISH_FULL,-375.0,Scanning
13:54:32,25954.7,63,True,26009.7,25950,0.53,56.55,45.45,196393,144450,0.535,-0.465,SCAN_BEARISH_FULL,-375.0,Scanning
13:54:40,25956.95,65,True,26009.66,25950,0.53,57,44.85,196393,144450,0.5395,-0.4605,SCAN_BEARISH_FULL,-375.0,Scanning
13:54:47,25956.5,65,True,26009.61,25950,0.53,56.9,44.95,196393,144450,0.537,-0.463,SCAN_BEARISH_FULL,-375.0,Scanning
13:54:54,25955.4,63,True,26009.5,25950,0.53,56.25,45.75,196393,144450,0.537,-0.463,SCAN_BEARISH_FULL,-375.0,Scanning
13:55:01,25955.1,63,True,26009.49,25950,0.53,55.6,46.35,196393,144450,0.5391,-0.4609,SCAN_BEARISH_FULL,-375.0,Scanning
13:55:09,25954.6,62,True,26009.47,25950,0.53,56.2,45.9,196393,144450,0.5316,-0.4684,SCAN_BEARISH_FULL,-375.0,Scanning
13:55:16,25955.1,63,True,26009.45,25950,0.53,55.8,46.25,196393,144450,0.5316,-0.4684,SCAN_BEARISH_FULL,-375.0,Scanning
13:55:24,25955.4,63,True,26009.4,25950,0.53,56.2,45.9,196393,144450,0.5308,-0.4692,SCAN_BEARISH_FULL,-375.0,Scanning
13:55:32,25952.85,59,True,26009.37,25950,0.53,55.65,46.35,196393,144450,0.5314,-0.4686,SCAN_BEARISH_FULL,-375.0,Scanning
13:55:39,25953.35,60,True,26009.35,25950,0.53,55.25,46.7,196393,144450,0.5288,-0.4712,SCAN_BEARISH_FULL,-375.0,Scanning
13:55:47,25953.75,60,True,26009.29,25950,0.53,54.7,46.95,196393,144450,0.5288,-0.4712,SCAN_BEARISH_FULL,-375.0,Scanning
13:55:54,25950.35,54,True,26009.27,25950,0.53,54.2,47.6,196393,144450,0.5255,-0.4745,SCAN_BEARISH_FULL,-375.0,Scanning
13:56:01,25949.6,53,True,26009.23,25950,0.53,53.85,47.85,196393,144450,0.5214,-0.4786,SCAN_BEARISH_FULL,-375.0,Scanning
13:56:09,25953.5,58,True,26009.2,25950,0.53,54.7,47.3,196393,144450,0.5214,-0.4786,SCAN_BEARISH_FULL,-375.0,Scanning
13:56:16,25950.25,54,True,26009.18,25950,0.53,54.35,47.7,196393,144450,0.5224,-0.4776,SCAN_BEARISH_FULL,-375.0,Scanning
13:56:23,25948.9,52,True,26009.17,25950,0.54,53.15,48.5,191160,151125,0.5205,-0.4795,SCAN_BEARISH_FULL,-375.0,Scanning
13:56:31,25949.1,52,True,26009.15,25950,0.54,53.5,48.35,191160,151125,0.5205,-0.4795,SCAN_BEARISH_FULL,-375.0,Scanning
13:56:38,25952.2,57,True,26009.14,25950,0.54,54.1,48,191160,151125,0.5182,-0.4818,SCAN_BEARISH_FULL,-375.0,Scanning
13:56:45,25952.95,58,True,26009.13,25950,0.54,54.1,48.1,191160,151125,0.5183,-0.4817,SCAN_BEARISH_FULL,-375.0,Scanning
13:56:53,25952.4,57,True,26009.13,25950,0.54,54.25,47.75,191160,151125,0.5183,-0.4817,SCAN_BEARISH_FULL,-375.0,Scanning
13:57:01,25951.35,56,True,26009.13,25950,0.54,54.35,47.9,191160,151125,0.522,-0.478,SCAN_BEARISH_FULL,-375.0,Scanning
13:57:08,25952.5,57,True,26009.12,25950,0.54,54.2,47.9,191160,151125,0.5217,-0.4783,SCAN_BEARISH_FULL,-375.0,Scanning
13:57:15,25950.5,54,True,26009.12,25950,0.54,53.85,48.4,191160,151125,0.5217,-0.4783,SCAN_BEARISH_FULL,-375.0,Scanning
13:57:23,25952.95,58,True,26009.11,25950,0.54,54.25,48.1,191160,151125,0.518,-0.482,SCAN_BEARISH_FULL,-375.0,Scanning
13:57:30,25950.55,54,True,26009.1,25950,0.54,54.15,48.15,191160,151125,0.5192,-0.4808,SCAN_BEARISH_FULL,-375.0,Scanning
13:57:37,25951.5,56,True,26009.09,25950,0.54,54.05,48.2,191160,151125,0.5192,-0.4808,SCAN_BEARISH_FULL,-375.0,Scanning
13:57:44,25950.0,53,True,26009.07,25950,0.54,53.4,48.7,191160,151125,0.5192,-0.4808,SCAN_BEARISH_FULL,-375.0,Scanning
13:57:52,25948.2,51,True,26009.03,25950,0.54,52.45,49.5,191160,151125,0.5164,-0.4836,SCAN_BEARISH_FULL,-375.0,Scanning
13:57:59,25946.8,49,True,26009.03,25950,0.54,53.05,48.9,191160,151125,0.5164,-0.4836,SCAN_BEARISH_FULL,-375.0,Scanning
13:58:06,25949.95,53,True,26009.0,25950,0.54,53.15,48.9,191160,151125,0.5138,-0.4862,SCAN_BEARISH_FULL,-375.0,Scanning
13:58:13,25950.35,53,True,26008.99,25950,0.54,53.15,49.1,191160,151125,0.5151,-0.4849,SCAN_BEARISH_FULL,-375.0,Scanning
13:58:20,25948.7,51,True,26008.99,25950,0.54,53.2,49.2,191160,151125,0.5151,-0.4849,SCAN_BEARISH_FULL,-375.0,Scanning
13:58:27,25949.2,52,True,26008.99,25950,0.54,53.2,49,191160,151125,0.517,-0.483,SCAN_BEARISH_FULL,-375.0,Scanning
13:58:35,25949.8,53,True,26008.98,25950,0.54,53.6,48.55,191160,151125,0.5159,-0.4841,SCAN_BEARISH_FULL,-375.0,Scanning
13:58:42,25952.05,55,True,26008.97,25950,0.54,54.35,48,191160,151125,0.5159,-0.4841,SCAN_BEARISH_FULL,-375.0,Scanning
13:58:49,25950.85,54,True,26008.97,25950,0.54,54.35,48.05,191160,151125,0.5207,-0.4793,SCAN_BEARISH_FULL,-375.0,Scanning
13:58:56,25949.5,52,True,26008.95,25950,0.54,54.35,48,191160,151125,0.5207,-0.4793,SCAN_BEARISH_FULL,-375.0,Scanning
13:59:03,25951.6,55,True,26008.94,25950,0.54,54.45,48.05,191160,151125,0.5207,-0.4793,SCAN_BEARISH_FULL,-375.0,Scanning
13:59:13,25951.1,54,True,26008.93,25950,0.54,54,48.4,191160,151125,0.5207,-0.4793,SCAN_BEARISH_FULL,-375.0,Scanning
13:59:21,25951.7,55,True,26008.9,25950,0.54,54.15,48.55,191160,151125,0.5193,-0.4807,SCAN_BEARISH_FULL,-375.0,Scanning
13:59:28,25952.1,56,True,26008.89,25950,0.55,54.3,48.3,191559,156171,0.5196,-0.4804,SCAN_BEARISH_FULL,-375.0,Scanning
13:59:35,25950.85,54,True,26008.89,25950,0.55,54.35,48,191559,156171,0.5196,-0.4804,SCAN_BEARISH_FULL,-375.0,Scanning
13:59:43,25953.05,57,True,26008.88,25950,0.55,54.25,48.25,191559,156171,0.5185,-0.4815,SCAN_BEARISH_FULL,-375.0,Scanning
13:59:50,25951.65,55,True,26008.87,25950,0.55,53.55,49,191559,156171,0.5185,-0.4815,SCAN_BEARISH_FULL,-375.0,Scanning
13:59:58,25950.45,54,True,26008.87,25950,0.55,53.85,48.6,191559,156171,0.5215,-0.4785,SCAN_BEARISH_FULL,-375.0,Scanning
14:00:05,25949.0,51,True,26008.85,25950,0.55,53.75,48.65,191559,156171,0.5187,-0.4813,SCAN_BEARISH_FULL,-375.0,Scanning
14:00:13,25950.9,54,True,26008.84,25950,0.55,54.05,48.6,191559,156171,0.5172,-0.4828,SCAN_BEARISH_FULL,-375.0,Scanning
14:00:20,25949.6,52,True,26008.82,25950,0.55,53.7,48.75,191559,156171,0.5174,-0.4826,SCAN_BEARISH_FULL,-375.0,Scanning
14:00:27,25948.85,51,True,26008.82,25950,0.55,53.75,48.95,191559,156171,0.5196,-0.4804,SCAN_BEARISH_FULL,-375.0,Scanning
14:00:34,25948.8,51,True,26008.81,25950,0.55,53.7,49.25,191559,156171,0.5196,-0.4804,SCAN_BEARISH_FULL,-375.0,Scanning
14:00:42,25948.25,50,True,26008.79,25950,0.55,53.9,48.9,191559,156171,0.5196,-0.4804,SCAN_BEARISH_FULL,-375.0,Scanning
14:00:49,25950.1,53,True,26008.8,25950,0.55,53.95,48.9,191559,156171,0.5167,-0.4833,SCAN_BEARISH_FULL,-375.0,Scanning
14:00:57,25950.85,54,True,26008.8,25950,0.55,54.05,48.55,191559,156171,0.5167,-0.4833,SCAN_BEARISH_FULL,-375.0,Scanning
14:01:05,25949.1,51,True,26008.79,25950,0.55,53.95,48.85,191559,156171,0.5179,-0.4821,SCAN_BEARISH_FULL,-375.0,Scanning
14:01:12,25951.2,55,True,26008.78,25950,0.55,55,47.5,191559,156171,0.5187,-0.4813,SCAN_BEARISH_FULL,-375.0,Scanning
14:01:19,25952.15,56,True,26008.78,25950,0.55,54.95,47.7,191559,156171,0.5187,-0.4813,SCAN_BEARISH_FULL,-375.0,Scanning
14:01:26,25950.5,54,True,26008.76,25950,0.55,55,47.55,191559,156171,0.5226,-0.4774,SCAN_BEARISH_FULL,-375.0,Scanning
14:01:33,25950.5,54,True,26008.75,25950,0.55,55.05,47.85,191559,156171,0.5241,-0.4759,SCAN_BEARISH_FULL,-375.0,Scanning
14:01:41,25952.7,57,True,26008.75,25950,0.55,55.2,47.65,191559,156171,0.5241,-0.4759,SCAN_BEARISH_FULL,-375.0,Scanning
14:01:48,25952.8,57,True,26008.75,25950,0.55,55.25,47.5,191559,156171,0.5224,-0.4776,SCAN_BEARISH_FULL,-375.0,Scanning
14:01:55,25952.8,57,True,26008.75,25950,0.55,55.1,47.4,191559,156171,0.5245,-0.4755,SCAN_BEARISH_FULL,-375.0,Scanning
14:02:02,25953.7,58,True,26008.74,25950,0.55,56.65,45.8,191559,156171,0.5245,-0.4755,SCAN_BEARISH_FULL,-375.0,Scanning
14:02:10,25954.05,59,True,26008.73,25950,0.55,56,46.6,191559,156171,0.5245,-0.4755,SCAN_BEARISH_FULL,-375.0,Scanning
14:02:17,25955.3,60,True,26008.71,25950,0.55,56.6,46.4,191559,156171,0.5319,-0.4681,SCAN_BEARISH_FULL,-375.0,Scanning
14:02:24,25954.95,60,True,26008.71,25950,0.55,56.4,46.45,191559,156171,0.5319,-0.4681,SCAN_BEARISH_FULL,-375.0,Scanning
14:02:31,25955.2,60,True,26008.69,25950,0.55,56,46.85,192161,157226,0.5333,-0.4667,SCAN_BEARISH_FULL,-375.0,Scanning
14:02:38,25954.25,59,True,26008.69,25950,0.55,55.85,47.05,192161,157226,0.5295,-0.4705,SCAN_BEARISH_FULL,-375.0,Scanning
14:02:45,25955.0,60,True,26008.68,25950,0.55,55.45,47.15,192161,157226,0.5295,-0.4705,SCAN_BEARISH_FULL,-375.0,Scanning
