Timestamp,Strategy,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
10:58:45,STRATEGY_A_2min,26045.65,69,True,26173.26,26050,1.04,127.55,78.25,81458,94157,0.5741,-0.4259,IN_POSITION_CE,390.0,Monitoring @ Rs.127.55
10:59:01,STRATEGY_A_2min,26046.05,69,True,26173.31,26050,1.04,127.75,78.1,81458,94157,0.5768,-0.4232,IN_POSITION_CE,405.0,Monitoring @ Rs.127.75
10:59:18,STRATEGY_A_2min,26044.45,68,True,26173.38,26050,1.04,127.05,78.55,81458,94157,0.5793,-0.4207,IN_POSITION_CE,352.5,Monitoring @ Rs.127.05
10:59:33,STRATEGY_A_2min,26045.5,69,True,26173.41,26050,1.04,127.85,78.2,81458,94157,0.5781,-0.4219,IN_POSITION_CE,412.5,Monitoring @ Rs.127.85
10:59:48,STRATEGY_A_2min,26044.0,68,True,26173.44,26050,1.04,126.5,78.95,81458,94157,0.5777,-0.4223,IN_POSITION_CE,311.25,Monitoring @ Rs.126.50
11:00:06,STRATEGY_A_2min,26043.3,67,True,26173.59,26050,1.04,126.05,79,81458,94157,0.5757,-0.4243,IN_POSITION_CE,277.5,Monitoring @ Rs.126.05
11:00:20,STRATEGY_A_2min,26045.95,69,True,26173.63,26050,1.04,126.4,78.65,81458,94157,0.5757,-0.4243,IN_POSITION_CE,303.75,Monitoring @ Rs.126.40
11:00:35,STRATEGY_A_2min,26046.65,69,True,26173.77,26050,1.04,125.55,79.2,81458,94157,0.5766,-0.4234,IN_POSITION_CE,240.0,Monitoring @ Rs.125.55
11:00:50,STRATEGY_A_2min,26046.45,69,True,26173.84,26050,1.04,126.2,78.85,81458,94157,0.5766,-0.4234,IN_POSITION_CE,288.75,Monitoring @ Rs.126.20
11:01:05,STRATEGY_A_2min,26045.8,69,True,26174.13,26050,1.04,127.1,77.95,83811,97093,0.5758,-0.4242,IN_POSITION_CE,356.25,Monitoring @ Rs.127.10
11:01:22,STRATEGY_A_2min,26045.7,69,True,26174.19,26050,1.04,125.05,79.4,83811,97093,0.577,-0.423,IN_POSITION_CE,202.5,Monitoring @ Rs.125.05
11:01:38,STRATEGY_A_2min,26049.1,71,True,26174.2,26050,1.04,126.9,78.25,83811,97093,0.575,-0.425,IN_POSITION_CE,341.25,Monitoring @ Rs.126.90
11:01:53,STRATEGY_A_2min,26050.4,71,True,26174.3,26050,1.04,126.9,78.2,83811,97093,0.5798,-0.4202,IN_POSITION_CE,341.25,Monitoring @ Rs.126.90
11:02:06,STRATEGY_A_2min,26051.9,72,True,26174.35,26050,1.04,127.25,78,83811,97093,0.5798,-0.4202,IN_POSITION_CE,367.5,Monitoring @ Rs.127.25
11:02:21,STRATEGY_A_2min,26050.45,71,True,26174.42,26050,1.04,126.4,78.25,83811,97093,0.5801,-0.4199,IN_POSITION_CE,303.75,Monitoring @ Rs.126.40
11:02:33,STRATEGY_A_2min,26050.45,71,True,26174.54,26050,1.04,125.6,78.75,83811,97093,0.5783,-0.4217,IN_POSITION_CE,243.75,Monitoring @ Rs.125.60
11:02:46,STRATEGY_A_2min,26050.75,72,True,26174.59,26050,1.04,126.35,78.2,83811,97093,0.5783,-0.4217,IN_POSITION_CE,300.0,Monitoring @ Rs.126.35
11:03:01,STRATEGY_A_2min,26049.6,70,True,26174.63,26050,1.04,125.7,78.75,83811,97093,0.5753,-0.4247,IN_POSITION_CE,251.25,Monitoring @ Rs.125.70
11:03:14,STRATEGY_A_2min,26050.5,71,True,26174.66,26050,1.04,126.35,78.45,83811,97093,0.5758,-0.4242,IN_POSITION_CE,300.0,Monitoring @ Rs.126.35
11:03:27,STRATEGY_A_2min,26052.7,73,True,26174.71,26050,1.04,126.85,77.85,83811,97093,0.5779,-0.4221,IN_POSITION_CE,337.5,Monitoring @ Rs.126.85
11:03:41,STRATEGY_A_2min,26053.15,73,True,26174.9,26050,1.04,126.85,77.7,83811,97093,0.5791,-0.4209,IN_POSITION_CE,337.5,Monitoring @ Rs.126.85
11:03:54,STRATEGY_A_2min,26051.9,72,True,26174.98,26050,1.04,126.4,77.9,83811,97093,0.5778,-0.4222,IN_POSITION_CE,303.75,Monitoring @ Rs.126.40
11:04:10,STRATEGY_A_2min,26053.1,73,True,26175.06,26050,1.05,127.05,77.3,85320,99557,0.5778,-0.4222,IN_POSITION_CE,352.5,Monitoring @ Rs.127.05
11:04:26,STRATEGY_A_2min,26053.0,73,True,26175.11,26050,1.05,126.15,77.9,85320,99557,0.5778,-0.4222,IN_POSITION_CE,285.0,Monitoring @ Rs.126.15
11:04:40,STRATEGY_A_2min,26054.1,73,True,26175.19,26050,1.05,125.55,77.9,85320,99557,0.5784,-0.4216,IN_POSITION_CE,240.0,Monitoring @ Rs.125.55
11:04:54,STRATEGY_A_2min,26052.15,72,True,26175.38,26050,1.05,126.1,77.5,85320,99557,0.579,-0.421,IN_POSITION_CE,281.25,Monitoring @ Rs.126.10
11:05:11,STRATEGY_A_2min,26054.65,74,True,26175.62,26050,1.05,127.35,76.8,85320,99557,0.5809,-0.4191,IN_POSITION_CE,375.0,Monitoring @ Rs.127.35
11:05:24,STRATEGY_A_2min,26055.15,74,True,26175.63,26050,1.05,127.7,76.5,85320,99557,0.5819,-0.4181,IN_POSITION_CE,401.25,Monitoring @ Rs.127.70
11:05:39,STRATEGY_A_2min,26055.95,74,True,26175.64,26050,1.05,126.1,77.6,85320,99557,0.5825,-0.4175,IN_POSITION_CE,281.25,Monitoring @ Rs.126.10
11:05:53,STRATEGY_A_2min,26053.75,73,True,26175.7,26050,1.05,125.5,78,85320,99557,0.5815,-0.4185,IN_POSITION_CE,236.25,Monitoring @ Rs.125.50
11:06:06,STRATEGY_A_2min,26053.1,73,True,26175.7,26050,1.05,125.05,78.3,85320,99557,0.5785,-0.4215,IN_POSITION_CE,202.5,Monitoring @ Rs.125.05
11:06:19,STRATEGY_A_2min,26053.05,72,True,26175.81,26050,1.05,125.95,77.65,85320,99557,0.5767,-0.4233,IN_POSITION_CE,270.0,Monitoring @ Rs.125.95
11:06:33,STRATEGY_A_2min,26054.9,74,True,26175.88,26050,1.05,126.55,77.15,85320,99557,0.5755,-0.4245,IN_POSITION_CE,315.0,Monitoring @ Rs.126.55
11:06:46,STRATEGY_A_2min,26053.8,73,True,26175.9,26050,1.05,126,77.65,85320,99557,0.5788,-0.4212,IN_POSITION_CE,273.75,Monitoring @ Rs.126.00
11:07:02,STRATEGY_A_2min,26052.85,72,True,26175.94,26050,1.06,126,77.85,84116,103847,0.5784,-0.4216,IN_POSITION_CE,273.75,Monitoring @ Rs.126.00
11:07:14,STRATEGY_A_2min,26053.75,73,True,26175.96,26050,1.06,125.85,77.45,84116,103847,0.5786,-0.4214,IN_POSITION_CE,262.5,Monitoring @ Rs.125.85
11:07:29,STRATEGY_A_2min,26055.5,74,True,26175.97,26050,1.06,127.25,76.75,84116,103847,0.5779,-0.4221,IN_POSITION_CE,367.5,Monitoring @ Rs.127.25
11:07:43,STRATEGY_A_2min,26053.45,73,True,26176.0,26050,1.06,126.05,77.75,84116,103847,0.5794,-0.4206,IN_POSITION_CE,277.5,Monitoring @ Rs.126.05
11:07:56,STRATEGY_A_2min,26051.15,70,True,26176.06,26050,1.06,125.4,78.2,84116,103847,0.5794,-0.4206,IN_POSITION_CE,228.75,Monitoring @ Rs.125.40
11:08:15,STRATEGY_A_2min,26050.0,68,True,26176.11,26050,1.06,123.6,79.35,84116,103847,0.5765,-0.4235,IN_POSITION_CE,93.75,Monitoring @ Rs.123.60
11:08:27,STRATEGY_A_2min,26052.0,70,True,26176.15,26050,1.06,126,77.5,84116,103847,0.572,-0.428,IN_POSITION_CE,273.75,Monitoring @ Rs.126.00
11:08:39,STRATEGY_A_2min,26051.7,70,True,26176.29,26050,1.06,125.1,78.45,84116,103847,0.572,-0.428,IN_POSITION_CE,206.25,Monitoring @ Rs.125.10
11:08:53,STRATEGY_A_2min,26052.0,70,True,26176.31,26050,1.06,125.5,78.35,84116,103847,0.5763,-0.4237,IN_POSITION_CE,236.25,Monitoring @ Rs.125.50
11:09:05,STRATEGY_A_2min,26048.3,66,True,26176.32,26050,1.06,123.2,79.85,84116,103847,0.5744,-0.4256,IN_POSITION_CE,63.75,Monitoring @ Rs.123.20
11:09:19,STRATEGY_A_2min,26047.3,64,True,26176.32,26050,1.06,122.7,80.15,84116,103847,0.5701,-0.4299,IN_POSITION_CE,26.25,Monitoring @ Rs.122.70
11:09:32,STRATEGY_A_2min,26046.35,63,True,26176.34,26050,1.06,122.6,80,84116,103847,0.5663,-0.4337,IN_POSITION_CE,18.75,Monitoring @ Rs.122.60
11:09:46,STRATEGY_A_2min,26047.55,65,True,26176.35,26050,1.06,124.15,78.8,84116,103847,0.5663,-0.4337,IN_POSITION_CE,135.0,Monitoring @ Rs.124.15
11:10:00,STRATEGY_A_2min,26047.15,64,True,26176.37,26050,1.06,123.65,79.3,84116,103847,0.5683,-0.4317,IN_POSITION_CE,97.5,Monitoring @ Rs.123.65
11:10:12,STRATEGY_A_2min,26049.0,66,True,26176.38,26050,1.08,124.2,79.15,81388,106865,0.5709,-0.4291,IN_POSITION_CE,138.75,Monitoring @ Rs.124.20
11:10:26,STRATEGY_A_2min,26049.75,67,True,26176.4,26050,1.08,124.3,78.85,81388,106865,0.5715,-0.4285,IN_POSITION_CE,146.25,Monitoring @ Rs.124.30
11:10:39,STRATEGY_A_2min,26050.45,67,True,26176.41,26050,1.08,124.75,78.8,81388,106865,0.5754,-0.4246,IN_POSITION_CE,180.0,Monitoring @ Rs.124.75
11:10:52,STRATEGY_A_2min,26051.35,68,True,26176.46,26050,1.08,124.9,78.65,81388,106865,0.5754,-0.4246,IN_POSITION_CE,191.25,Monitoring @ Rs.124.90
11:11:06,STRATEGY_A_2min,26053.15,69,True,26176.48,26050,1.07,126.3,77.8,81388,106865,0.5746,-0.4254,IN_POSITION_CE,296.25,Monitoring @ Rs.126.30
11:11:17,STRATEGY_A_2min,26053.1,69,True,26176.54,26050,1.07,125.7,78.2,81388,106865,0.5746,-0.4254,IN_POSITION_CE,251.25,Monitoring @ Rs.125.70
11:11:29,STRATEGY_A_2min,26053.65,69,True,26176.54,26050,1.07,126.55,77.75,81388,106865,0.5773,-0.4227,IN_POSITION_CE,315.0,Monitoring @ Rs.126.55
11:11:43,STRATEGY_A_2min,26052.8,69,True,26176.55,26050,1.07,124.85,79.05,81388,106865,0.5792,-0.4208,IN_POSITION_CE,187.5,Monitoring @ Rs.124.85
11:11:55,STRATEGY_A_2min,26047.55,64,True,26176.59,26050,1.07,123.5,79.5,81388,106865,0.574,-0.426,IN_POSITION_CE,86.25,Monitoring @ Rs.123.50
11:12:08,STRATEGY_A_2min,26051.2,68,True,26176.61,26050,1.07,125,78.8,81388,106865,0.5735,-0.4265,IN_POSITION_CE,198.75,Monitoring @ Rs.125.00
11:12:22,STRATEGY_A_2min,26053.3,69,True,26176.61,26050,1.07,125.45,78.5,81388,106865,0.574,-0.426,IN_POSITION_CE,232.5,Monitoring @ Rs.125.45
11:12:34,STRATEGY_A_2min,26050.85,68,True,26176.66,26050,1.07,124.75,78.9,81388,106865,0.5755,-0.4245,IN_POSITION_CE,180.0,Monitoring @ Rs.124.75
11:12:48,STRATEGY_A_2min,26052.1,68,True,26176.72,26050,1.07,125,78.85,81388,106865,0.5753,-0.4247,IN_POSITION_CE,198.75,Monitoring @ Rs.125.00
11:12:59,STRATEGY_A_2min,26052.15,68,True,26176.73,26050,1.07,123.9,79.45,81388,106865,0.5716,-0.4284,IN_POSITION_CE,116.25,Monitoring @ Rs.123.90
11:13:15,STRATEGY_A_2min,26049.2,66,True,26176.75,26050,1.06,123.15,80,82906,109002,0.5718,-0.4282,IN_POSITION_CE,60.0,Monitoring @ Rs.123.15
11:13:29,STRATEGY_A_2min,26051.1,68,True,26176.87,26050,1.06,124.1,79.35,82906,109002,0.5698,-0.4302,IN_POSITION_CE,131.25,Monitoring @ Rs.124.10
11:13:42,STRATEGY_A_2min,26051.9,68,True,26176.94,26050,1.06,123.9,79.25,82906,109002,0.5746,-0.4254,IN_POSITION_CE,116.25,Monitoring @ Rs.123.90
11:13:56,STRATEGY_A_2min,26050.55,67,True,26176.93,26050,1.06,124.95,78.65,82906,109002,0.5727,-0.4273,IN_POSITION_CE,195.0,Monitoring @ Rs.124.95
11:14:10,STRATEGY_A_2min,26052.0,68,True,26177.01,26050,1.06,125,78.45,82906,109002,0.5755,-0.4245,IN_POSITION_CE,198.75,Monitoring @ Rs.125.00
11:14:25,STRATEGY_A_2min,26051.6,68,True,26177.09,26050,1.06,125.1,77.8,82906,109002,0.5752,-0.4248,IN_POSITION_CE,206.25,Monitoring @ Rs.125.10
11:14:38,STRATEGY_A_2min,26055.25,70,True,26177.14,26050,1.06,126.75,77.35,82906,109002,0.5781,-0.4219,IN_POSITION_CE,330.0,Monitoring @ Rs.126.75
11:14:52,STRATEGY_A_2min,26056.6,71,True,26177.15,26050,1.06,126.35,77.4,82906,109002,0.5801,-0.4199,IN_POSITION_CE,300.0,Monitoring @ Rs.126.35
11:15:07,STRATEGY_A_2min,26056.85,71,True,26177.21,26050,1.06,127.4,76.85,82906,109002,0.5809,-0.4191,IN_POSITION_CE,378.75,Monitoring @ Rs.127.40
11:15:20,STRATEGY_A_2min,26055.2,70,True,26177.31,26050,1.06,125.65,78,82906,109002,0.5821,-0.4179,IN_POSITION_CE,247.5,Monitoring @ Rs.125.65
11:15:34,STRATEGY_A_2min,26056.6,71,True,26177.34,26050,1.06,126.6,77.4,82906,109002,0.578,-0.422,IN_POSITION_CE,318.75,Monitoring @ Rs.126.60
11:15:46,STRATEGY_A_2min,26057.95,72,True,26177.35,26050,1.06,128.05,75.7,82906,109002,0.5796,-0.4204,IN_POSITION_CE,427.5,Monitoring @ Rs.128.05
11:16:02,STRATEGY_A_2min,26060.4,73,True,26177.42,26050,1.06,127.1,76.7,82906,109002,0.5806,-0.4194,IN_POSITION_CE,356.25,Monitoring @ Rs.127.10
11:16:16,STRATEGY_A_2min,26061.35,74,True,26177.68,26050,1.07,127.9,76.05,81514,110678,0.5833,-0.4167,IN_POSITION_CE,416.25,Monitoring @ Rs.127.90
11:16:31,STRATEGY_A_2min,26059.6,72,True,26177.72,26050,1.07,126.8,76.45,81514,110678,0.5834,-0.4166,IN_POSITION_CE,333.75,Monitoring @ Rs.126.80
11:16:48,STRATEGY_A_2min,26058.0,70,True,26177.76,26050,1.07,126.05,77.2,81514,110678,0.5809,-0.4191,IN_POSITION_CE,277.5,Monitoring @ Rs.126.05
11:17:04,STRATEGY_A_2min,26058.05,70,True,26177.8,26050,1.07,126.7,76.85,81514,110678,0.5783,-0.4217,IN_POSITION_CE,326.25,Monitoring @ Rs.126.70
11:17:20,STRATEGY_A_2min,26059.7,73,True,26177.83,26050,1.07,127.5,76.15,81514,110678,0.5825,-0.4175,IN_POSITION_CE,386.25,Monitoring @ Rs.127.50
11:17:44,STRATEGY_A_2min,26059.85,73,True,26177.85,26050,1.07,127.55,75.65,81514,110678,0.5827,-0.4173,IN_POSITION_CE,390.0,Monitoring @ Rs.127.55
11:18:01,STRATEGY_A_2min,26061.15,73,True,26178.37,26050,1.07,128.3,75.25,81514,110678,0.5869,-0.4131,IN_POSITION_CE,446.25,Monitoring @ Rs.128.30
11:18:15,STRATEGY_A_2min,26061.05,73,True,26178.57,26050,1.07,127.6,75.75,81514,110678,0.5839,-0.4161,IN_POSITION_CE,393.75,Monitoring @ Rs.127.60
11:18:31,STRATEGY_A_2min,26060.95,73,True,26178.72,26050,1.07,126.7,76.15,81514,110678,0.5845,-0.4155,IN_POSITION_CE,326.25,Monitoring @ Rs.126.70
11:18:48,STRATEGY_A_2min,26059.2,72,True,26178.72,26050,1.07,126.5,76.35,81514,110678,0.5805,-0.4195,IN_POSITION_CE,311.25,Monitoring @ Rs.126.50
11:19:05,STRATEGY_A_2min,26059.2,72,True,26178.81,26050,1.07,127.05,76.2,81514,110678,0.5791,-0.4209,IN_POSITION_CE,352.5,Monitoring @ Rs.127.05
11:19:22,STRATEGY_A_2min,26062.05,74,True,26178.84,26050,1.08,128.15,75.05,80380,114395,0.5833,-0.4167,IN_POSITION_CE,435.0,Monitoring @ Rs.128.15
11:19:39,STRATEGY_A_2min,26058.95,71,True,26178.87,26050,1.08,125.35,77,80380,114395,0.5804,-0.4196,IN_POSITION_CE,225.0,Monitoring @ Rs.125.35
11:19:54,STRATEGY_A_2min,26058.9,71,True,26178.87,26050,1.08,126.7,76.3,80380,114395,0.5787,-0.4213,IN_POSITION_CE,326.25,Monitoring @ Rs.126.70
11:20:06,STRATEGY_A_2min,26057.95,69,True,26178.9,26050,1.08,125,77.3,80380,114395,0.5817,-0.4183,IN_POSITION_CE,198.75,Monitoring @ Rs.125.00
11:20:19,STRATEGY_A_2min,26059.05,71,True,26178.93,26050,1.08,125.4,77.2,80380,114395,0.5787,-0.4213,IN_POSITION_CE,228.75,Monitoring @ Rs.125.40
11:20:31,STRATEGY_A_2min,26058.4,70,True,26178.94,26050,1.08,125,77.35,80380,114395,0.5779,-0.4221,IN_POSITION_CE,198.75,Monitoring @ Rs.125.00
11:20:44,STRATEGY_A_2min,26053.4,63,True,26179.0,26050,1.08,123.1,78.15,80380,114395,0.5751,-0.4249,IN_POSITION_CE,56.25,Monitoring @ Rs.123.10
11:20:59,STRATEGY_A_2min,26052.2,61,True,26179.04,26050,1.08,122.65,78.9,80380,114395,0.5732,-0.4268,IN_POSITION_CE,22.5,Monitoring @ Rs.122.65
11:21:11,STRATEGY_A_2min,26052.65,62,True,26179.06,26050,1.08,122.45,79.2,80380,114395,0.5719,-0.4281,IN_POSITION_CE,7.5,Monitoring @ Rs.122.45
11:21:24,STRATEGY_A_2min,26051.45,60,True,26179.09,26050,1.08,122.75,79.05,80380,114395,0.5717,-0.4283,IN_POSITION_CE,30.0,Monitoring @ Rs.122.75
11:21:38,STRATEGY_A_2min,26052.8,62,True,26179.13,26050,1.08,123.65,78.75,80380,114395,0.5713,-0.4287,IN_POSITION_CE,97.5,Monitoring @ Rs.123.65
11:22:03,STRATEGY_A_2min,26050.65,59,True,26179.15,26050,1.08,122.2,78.85,80380,114395,0.5691,-0.4309,SCANNING,521.25,Waiting for entry
11:22:18,STRATEGY_A_2min,26051.3,60,True,26179.17,26050,1.1,122.8,78.6,79927,116360,0.5749,-0.4251,SCANNING,521.25,Waiting for entry
11:22:36,STRATEGY_A_2min,26049.55,58,True,26179.21,26050,1.1,121.65,79.6,79927,116360,0.5698,-0.4302,SCANNING,521.25,Waiting for entry
11:22:52,STRATEGY_A_2min,26049.5,58,True,26179.27,26050,1.1,121.9,79.5,79927,116360,0.5684,-0.4316,SCANNING,521.25,Waiting for entry
11:23:07,STRATEGY_A_2min,26049.9,59,True,26179.41,26050,1.1,121.65,79.4,79927,116360,0.5712,-0.4288,SCANNING,521.25,Waiting for entry
11:23:23,STRATEGY_A_2min,26048.1,56,True,26179.42,26050,1.1,122.4,79.15,79927,116360,0.5709,-0.4291,SCANNING,521.25,Waiting for entry
11:23:40,STRATEGY_A_2min,26047.85,56,True,26179.42,26050,1.1,121.95,79.35,79927,116360,0.5694,-0.4306,SCANNING,521.25,Waiting for entry
11:23:54,STRATEGY_A_2min,26048.6,57,True,26179.45,26050,1.1,123.05,78.8,79927,116360,0.5711,-0.4289,SCANNING,521.25,Waiting for entry
11:24:10,STRATEGY_A_2min,26047.8,56,True,26179.46,26050,1.1,122.5,78.85,79927,116360,0.5706,-0.4294,SCANNING,521.25,Waiting for entry
11:24:25,STRATEGY_A_2min,26046.4,55,True,26179.47,26050,1.1,121.55,79.65,79927,116360,0.5696,-0.4304,SCANNING,521.25,Waiting for entry
11:24:38,STRATEGY_A_2min,26045.7,54,True,26179.5,26050,1.1,118.45,81.15,79927,116360,0.5675,-0.4325,SCANNING,521.25,Waiting for entry
11:24:52,STRATEGY_A_2min,26044.9,53,True,26179.61,26050,1.1,120.05,80.4,79927,116360,0.5614,-0.4386,SCANNING,521.25,Waiting for entry
11:25:08,STRATEGY_A_2min,26047.0,55,True,26179.66,26050,1.1,121,79.55,79092,117890,0.5675,-0.4325,SCANNING,521.25,Waiting for entry
11:25:23,STRATEGY_A_2min,26049.55,58,True,26179.67,26050,1.1,121.6,79.45,79092,117890,0.5695,-0.4305,SCANNING,521.25,Waiting for entry
11:25:39,STRATEGY_A_2min,26050.85,59,True,26179.67,26050,1.1,122.55,79.1,79092,117890,0.5706,-0.4294,SCANNING,521.25,Waiting for entry
11:25:56,STRATEGY_A_2min,26049.0,57,True,26179.71,26050,1.1,120.3,80.45,79092,117890,0.5708,-0.4292,SCANNING,521.25,Waiting for entry
11:26:10,STRATEGY_A_2min,26048.95,57,True,26179.72,26050,1.1,120.85,80.2,79092,117890,0.5655,-0.4345,SCANNING,521.25,Waiting for entry
11:26:23,STRATEGY_A_2min,26047.35,55,True,26179.73,26050,1.1,120.45,80.4,79092,117890,0.5642,-0.4358,SCANNING,521.25,Waiting for entry
11:26:36,STRATEGY_A_2min,26049.9,58,True,26179.75,26050,1.1,120.75,80.15,79092,117890,0.5659,-0.4341,SCANNING,521.25,Waiting for entry
11:26:51,STRATEGY_A_2min,26048.85,57,True,26179.79,26050,1.1,120.1,80.65,79092,117890,0.5665,-0.4335,SCANNING,521.25,Waiting for entry
11:27:08,STRATEGY_A_2min,26046.9,55,True,26179.8,26050,1.1,120.65,80.35,79092,117890,0.5662,-0.4338,SCANNING,521.25,Waiting for entry
11:27:23,STRATEGY_A_2min,26049.8,58,True,26179.8,26050,1.1,120.55,80,79092,117890,0.5649,-0.4351,SCANNING,521.25,Waiting for entry
11:27:39,STRATEGY_A_2min,26048.15,56,True,26179.81,26050,1.1,120.4,80.1,79092,117890,0.565,-0.435,SCANNING,521.25,Waiting for entry
11:27:53,STRATEGY_A_2min,26049.7,58,True,26179.81,26050,1.1,120.55,80.15,79092,117890,0.5652,-0.4348,SCANNING,521.25,Waiting for entry
11:28:08,STRATEGY_A_2min,26046.1,53,True,26179.82,26050,1.1,120,80.2,79092,118932,0.5651,-0.4349,SCANNING,521.25,Waiting for entry
11:28:24,STRATEGY_A_2min,26048.0,56,True,26179.83,26050,1.09,119.6,80.4,82020,118932,0.564,-0.436,SCANNING,521.25,Waiting for entry
11:28:40,STRATEGY_A_2min,26045.4,53,True,26179.86,26050,1.09,118.1,81.2,82020,118932,0.5646,-0.4354,SCANNING,521.25,Waiting for entry
11:28:56,STRATEGY_A_2min,26044.9,52,True,26179.88,26050,1.09,118.6,80.75,82020,118932,0.5617,-0.4383,SCANNING,521.25,Waiting for entry
11:29:13,STRATEGY_A_2min,26043.75,51,True,26179.94,26050,1.09,117.75,80.95,82020,118932,0.5606,-0.4394,SCANNING,521.25,Waiting for entry
11:29:28,STRATEGY_A_2min,26045.35,53,True,26179.95,26050,1.09,118.15,80.6,82020,118932,0.5614,-0.4386,SCANNING,521.25,Waiting for entry
11:29:42,STRATEGY_A_2min,26045.65,53,True,26179.96,26050,1.09,118.65,80.25,82020,118932,0.5622,-0.4378,SCANNING,521.25,Waiting for entry
11:29:59,STRATEGY_A_2min,26044.3,51,True,26179.99,26050,1.09,117.1,81.25,82020,118932,0.5629,-0.4371,SCANNING,521.25,Waiting for entry
11:30:15,STRATEGY_A_2min,26042.55,49,True,26180.02,26050,1.09,116.6,81.2,82020,118932,0.5596,-0.4404,SCANNING,521.25,Waiting for entry
11:30:30,STRATEGY_A_2min,26041.8,48,True,26180.05,26050,1.09,116.25,81.45,82020,118932,0.5588,-0.4412,SCANNING,521.25,Waiting for entry
11:30:46,STRATEGY_A_2min,26042.95,50,True,26180.07,26050,1.09,117.55,80.6,82020,118932,0.5584,-0.4416,SCANNING,521.25,Waiting for entry
11:31:00,STRATEGY_A_2min,26044.7,52,True,26180.08,26050,1.09,118.5,80.35,82020,118932,0.5619,-0.4381,SCANNING,521.25,Waiting for entry
11:31:16,STRATEGY_A_2min,26043.85,51,True,26180.09,26050,1.09,117.15,81.05,81725,121200,0.5634,-0.4366,SCANNING,521.25,Waiting for entry
11:31:33,STRATEGY_A_2min,26044.05,51,True,26180.12,26050,1.09,118.3,80.25,81725,121200,0.561,-0.439,SCANNING,521.25,Waiting for entry
11:31:53,STRATEGY_A_2min,26044.75,52,True,26180.13,26050,1.09,118.8,80.15,81725,121200,0.5629,-0.4371,SCANNING,521.25,Waiting for entry
11:32:11,STRATEGY_A_2min,26043.25,50,True,26180.17,26050,1.09,118.25,80.15,81725,121200,0.5624,-0.4376,SCANNING,521.25,Waiting for entry
11:32:27,STRATEGY_A_2min,26043.35,50,True,26180.19,26050,1.09,118.1,80.4,81725,121200,0.5624,-0.4376,SCANNING,521.25,Waiting for entry
11:32:42,STRATEGY_A_2min,26043.95,51,True,26180.2,26050,1.09,119,79.85,81725,121200,0.5629,-0.4371,SCANNING,521.25,Waiting for entry
11:33:01,STRATEGY_A_2min,26043.6,50,True,26180.21,26050,1.09,119.4,80,81725,121200,0.5632,-0.4368,SCANNING,521.25,Waiting for entry
11:33:18,STRATEGY_A_2min,26045.75,53,True,26180.24,26050,1.09,120,79.2,81725,121200,0.566,-0.434,SCANNING,521.25,Waiting for entry
11:33:36,STRATEGY_A_2min,26045.8,53,True,26180.25,26050,1.09,120.95,78.6,81725,121200,0.5673,-0.4327,SCANNING,521.25,Waiting for entry
11:33:51,STRATEGY_A_2min,26046.65,54,True,26180.26,26050,1.09,121.6,78.35,81725,121200,0.5723,-0.4277,SCANNING,521.25,Waiting for entry
11:34:07,STRATEGY_A_2min,26046.85,54,True,26180.29,26050,1.09,122,78.45,81725,121200,0.5722,-0.4278,SCANNING,521.25,Waiting for entry
11:34:21,STRATEGY_A_2min,26048.65,56,True,26180.31,26050,1.08,122.4,78.35,84174,120495,0.572,-0.428,SCANNING,521.25,Waiting for entry
11:34:35,STRATEGY_A_2min,26048.8,56,True,26180.33,26050,1.09,122.45,77.8,84174,120495,0.5731,-0.4269,SCANNING,521.25,Waiting for entry
11:34:50,STRATEGY_A_2min,26048.0,55,True,26180.36,26050,1.09,122.65,77.95,84174,120495,0.5727,-0.4273,SCANNING,521.25,Waiting for entry
11:35:03,STRATEGY_A_2min,26047.9,55,True,26180.38,26050,1.09,123.1,77.65,84174,120495,0.5735,-0.4265,SCANNING,521.25,Waiting for entry
11:35:21,STRATEGY_A_2min,26049.55,57,True,26180.38,26050,1.09,123.1,77.65,84174,120495,0.5744,-0.4256,SCANNING,521.25,Waiting for entry
11:35:38,STRATEGY_A_2min,26049.75,57,True,26180.43,26050,1.09,124.2,76.85,84174,120495,0.575,-0.425,SCANNING,521.25,Waiting for entry
11:35:50,STRATEGY_A_2min,26050.2,58,True,26180.48,26050,1.09,124.55,76.5,84174,120495,0.5767,-0.4233,SCANNING,521.25,Waiting for entry
11:36:23,STRATEGY_A_2min,26054.3,61,True,26180.66,26050,1.09,126.15,75.25,84174,120495,0.5811,-0.4189,IN_POSITION_CE,22.5,Monitoring @ Rs.126.15
11:36:36,STRATEGY_A_2min,26059.4,65,True,26180.67,26050,1.09,127.2,74.15,84174,120495,0.585,-0.415,IN_POSITION_CE,101.25,Monitoring @ Rs.127.20
11:36:50,STRATEGY_A_2min,26060.25,66,True,26180.7,26050,1.09,127.9,73.7,84174,120495,0.5871,-0.4129,IN_POSITION_CE,153.75,Monitoring @ Rs.127.90
11:37:09,STRATEGY_A_2min,26060.35,66,True,26180.76,26050,1.09,127.65,73.7,84174,120495,0.5908,-0.4092,IN_POSITION_CE,135.0,Monitoring @ Rs.127.65
