Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
11:57:35,26073.0,26230.3,26234.0,26236.0,26230.1,59.4,True,26184.04,26073.27,26071.29,3.7,False,26050,1.16,1772784,2059734,NIFTY2610626050CE,26050,131.1,80804,0.6008,0.0016,-7.7216,13.0806,7.26,NIFTY2610626050PE,26050,70.65,135359,-0.3992,0.0016,-7.7216,13.0806,7.26
11:57:47,26072.85,26234.2,26234.0,26236.0,26230.1,59.2,True,26184.05,26073.22,26071.27,0.2,True,26050,1.16,1772784,2059734,NIFTY2610626050CE,26050,131.5,80804,0.6006,0.0016,-7.7276,13.0824,7.26,NIFTY2610626050PE,26050,70.65,135359,-0.3994,0.0016,-7.7276,13.0824,7.26
11:58:00,26072.15,26233.7,26234.3,26234.3,26231.0,57.9,True,26184.08,26073.0,26071.47,0.6,False,26050,1.16,1772792,2059734,NIFTY2610626050CE,26050,130.45,80804,0.5992,0.0016,-7.7293,13.0936,7.26,NIFTY2610626050PE,26050,70.75,135359,-0.4008,0.0016,-7.7293,13.0936,7.26
11:58:12,26074.65,26231.0,26234.3,26234.3,26231.0,61.2,True,26184.09,26073.83,26071.82,3.3,False,26050,1.17,1768111,2074609,NIFTY2610626050CE,26050,131.6,80128,0.5981,0.0016,-7.7158,13.1017,7.24,NIFTY2610626050PE,26050,70.4,137402,-0.4019,0.0016,-7.7158,13.1017,7.24
11:58:29,26071.9,26231.0,26234.3,26234.3,26231.0,57.5,True,26184.09,26072.91,26071.43,3.3,False,26050,1.18,1764391,2075785,NIFTY2610626050CE,26050,132,80128,0.6003,0.0016,-7.7231,13.0836,7.26,NIFTY2610626050PE,26050,70.3,137402,-0.3997,0.0016,-7.7231,13.0836,7.26
11:58:44,26072.5,26231.0,26234.3,26234.3,26231.0,58.5,True,26184.09,26073.11,26071.52,3.3,False,26050,1.18,1764391,2077607,NIFTY2610626050CE,26050,131.15,80128,0.6005,0.0016,-7.7115,13.0818,7.25,NIFTY2610626050PE,26050,70.6,137402,-0.3995,0.0016,-7.7115,13.0818,7.25
11:58:57,26073.15,26231.1,26234.3,26234.3,26231.0,59.5,True,26184.1,26073.33,26071.61,3.2,False,26050,1.18,1764371,2077612,NIFTY2610626050CE,26050,131,80128,0.5983,0.0016,-7.7264,13.0995,7.25,NIFTY2610626050PE,26050,70.85,137402,-0.4017,0.0016,-7.7264,13.0995,7.25
11:59:12,26072.7,26233.1,26232.0,26233.8,26231.0,58.7,True,26184.13,26073.12,26071.77,1.1,True,26050,1.18,1764355,2077612,NIFTY2610626050CE,26050,130.95,80128,0.5988,0.0016,-7.7329,13.0953,7.26,NIFTY2610626050PE,26050,70.6,137402,-0.4012,0.0016,-7.7329,13.0953,7.26
11:59:24,26071.55,26231.4,26232.0,26233.8,26231.0,56.8,True,26184.14,26072.74,26071.6,0.6,False,26050,1.18,1764355,2077612,NIFTY2610626050CE,26050,131.15,80128,0.5988,0.0016,-7.7159,13.0955,7.24,NIFTY2610626050PE,26050,70.55,137402,-0.4012,0.0016,-7.7159,13.0955,7.24
11:59:39,26071.9,26231.4,26232.0,26233.8,26231.0,57.4,True,26184.15,26072.85,26071.65,0.6,False,26050,1.18,1764351,2077618,NIFTY2610626050CE,26050,130.65,80128,0.5986,0.0016,-7.7332,13.0971,7.26,NIFTY2610626050PE,26050,70.9,137402,-0.4014,0.0016,-7.7332,13.0971,7.26
11:59:55,26070.6,26231.5,26232.0,26233.8,26231.0,55.4,True,26184.15,26072.42,26071.47,0.5,False,26050,1.18,1764425,2077706,NIFTY2610626050CE,26050,131.1,80128,0.5975,0.0016,-7.7409,13.1055,7.26,NIFTY2610626050PE,26050,70.7,137402,-0.4025,0.0016,-7.7409,13.1055,7.26
12:00:07,26068.9,26232.0,26231.3,26232.7,26231.2,52.7,True,26184.22,26071.25,26071.1,0.7,True,26050,1.18,1764425,2077706,NIFTY2610626050CE,26050,130.15,80128,0.5991,0.0016,-7.7136,13.092,7.24,NIFTY2610626050PE,26050,71.1,137402,-0.4009,0.0016,-7.7136,13.092,7.24
12:00:22,26069.75,26226.2,26231.3,26232.7,26225.1,54.0,True,26184.26,26071.53,26071.22,5.1,False,26050,1.18,1764430,2077706,NIFTY2610626050CE,26050,130.1,80128,0.5971,0.0016,-7.7214,13.1084,7.24,NIFTY2610626050PE,26050,71,137402,-0.4029,0.0016,-7.7214,13.1084,7.24
12:00:35,26070.1,26231.9,26231.3,26232.7,26225.1,54.6,True,26184.28,26071.65,26071.27,0.6,True,26050,1.18,1764430,2077733,NIFTY2610626050CE,26050,130.05,80128,0.598,0.0016,-7.7305,13.1015,7.25,NIFTY2610626050PE,26050,71.3,137402,-0.402,0.0016,-7.7305,13.1015,7.25
12:00:49,26068.95,26228.3,26231.3,26232.7,26225.1,52.8,True,26184.29,26071.26,26071.11,3.0,False,26050,1.18,1764430,2077733,NIFTY2610626050CE,26050,130.25,80128,0.5955,0.0016,-7.7398,13.1208,7.25,NIFTY2610626050PE,26050,71.1,137402,-0.4045,0.0016,-7.7398,13.1208,7.25
12:01:03,26069.9,26235.0,26232.0,26235.0,26228.3,54.1,True,26184.38,26070.81,26070.93,3.0,True,26050,1.18,1764430,2077609,NIFTY2610626050CE,26050,132.1,80128,0.5967,0.0016,-7.7354,13.1107,7.25,NIFTY2610626050PE,26050,70.1,137402,-0.4033,0.0016,-7.7354,13.1107,7.25
12:01:18,26071.0,26232.0,26232.0,26235.0,26228.3,55.5,True,26184.39,26071.18,26071.09,0.0,False,26050,1.19,1761705,2089282,NIFTY2610626050CE,26050,132.1,79232,0.5961,0.0016,-7.7474,13.1159,7.26,NIFTY2610626050PE,26050,70.15,140508,-0.4039,0.0016,-7.7474,13.1159,7.26
12:01:34,26070.55,26231.7,26232.0,26235.0,26228.3,55.0,True,26184.4,26071.03,26071.03,0.3,False,26050,1.19,1761583,2089416,NIFTY2610626050CE,26050,131.8,79232,0.6004,0.0016,-7.7327,13.0808,7.26,NIFTY2610626050PE,26050,70.8,140508,-0.3996,0.0016,-7.7327,13.0808,7.26
12:01:52,26073.5,26235.0,26232.0,26235.0,26228.3,58.5,True,26184.5,26072.01,26071.45,3.0,True,26050,1.19,1761471,2089070,NIFTY2610626050CE,26050,133.35,79232,0.5985,0.0016,-7.7535,13.0968,7.28,NIFTY2610626050PE,26050,69.5,140508,-0.4015,0.0016,-7.7535,13.0968,7.28
12:02:06,26076.05,26232.8,26232.0,26236.0,26232.0,61.3,True,26184.52,26073.36,26072.11,0.8,True,26100,1.19,1761471,2089070,NIFTY2610626100CE,26100,104,138683,0.5239,0.0016,-7.8742,13.4871,7.17,NIFTY2610626100PE,26100,90.35,132675,-0.4761,0.0016,-7.8742,13.4871,7.17
12:02:20,26076.5,26235.0,26232.0,26236.0,26231.8,61.8,True,26184.53,26073.51,26072.17,3.0,True,26100,1.19,1761474,2089071,NIFTY2610626100CE,26100,104.9,138683,0.5255,0.0016,-7.8542,13.4841,7.16,NIFTY2610626100PE,26100,89.25,132675,-0.4745,0.0016,-7.8542,13.4841,7.16
12:02:33,26072.1,26233.0,26232.0,26236.0,26231.8,56.2,True,26184.54,26072.04,26071.54,1.0,True,26050,1.19,1761469,2089071,NIFTY2610626050CE,26050,132.05,79232,0.6083,0.0016,-7.7031,13.0123,7.27,NIFTY2610626050PE,26050,70.25,140508,-0.3917,0.0016,-7.7031,13.0123,7.27
12:02:47,26069.6,26231.0,26232.0,26236.0,26231.0,52.6,True,26184.55,26071.21,26071.18,1.0,False,26050,1.19,1761469,2089071,NIFTY2610626050CE,26050,131,79232,0.6039,0.0016,-7.7212,13.0502,7.27,NIFTY2610626050PE,26050,70.65,140508,-0.3961,0.0016,-7.7212,13.0502,7.27
12:03:05,26071.85,26234.9,26233.0,26234.9,26228.2,55.4,True,26184.59,26071.45,26071.3,1.9,True,26050,1.19,1761469,2089078,NIFTY2610626050CE,26050,132.45,79232,0.599,0.0016,-7.7292,13.091,7.25,NIFTY2610626050PE,26050,69.85,140508,-0.401,0.0016,-7.7292,13.091,7.25
12:03:18,26070.65,26231.0,26233.0,26234.9,26228.2,54.0,True,26184.6,26071.05,26071.13,2.0,False,26050,1.19,1761469,2089078,NIFTY2610626050CE,26050,132.7,79232,0.6011,0.0016,-7.7392,13.0737,7.27,NIFTY2610626050PE,26050,69.8,140508,-0.3989,0.0016,-7.7392,13.0737,7.27
12:03:31,26073.9,26231.7,26233.0,26235.9,26228.2,57.7,True,26184.62,26072.14,26071.59,1.3,False,26050,1.19,1761469,2089092,NIFTY2610626050CE,26050,133.3,79232,0.6023,0.0016,-7.7133,13.063,7.25,NIFTY2610626050PE,26050,69.15,140508,-0.3977,0.0016,-7.7133,13.063,7.25
12:03:45,26072.9,26234.9,26233.0,26235.9,26228.2,56.6,True,26184.65,26071.8,26071.45,1.9,True,26050,1.19,1761469,2089092,NIFTY2610626050CE,26050,132.95,79232,0.6057,0.0016,-7.6906,13.034,7.25,NIFTY2610626050PE,26050,69.3,140508,-0.3943,0.0016,-7.6906,13.034,7.25
12:03:57,26072.75,26236.0,26233.0,26236.0,26228.2,56.5,True,26184.65,26071.75,26071.43,3.0,True,26050,1.19,1761469,2089092,NIFTY2610626050CE,26050,134.1,79232,0.6051,0.0016,-7.6997,13.0386,7.25,NIFTY2610626050PE,26050,68.35,140508,-0.3949,0.0016,-7.6997,13.0386,7.25
12:04:12,26074.1,26235.8,26231.3,26236.7,26231.3,58.0,True,26184.71,26072.54,26071.81,4.5,True,26050,1.19,1760641,2091483,NIFTY2610626050CE,26050,134.4,79232,0.6076,0.0016,-7.6779,13.0168,7.25,NIFTY2610626050PE,26050,68.4,140508,-0.3924,0.0016,-7.6779,13.0168,7.25
12:04:25,26074.55,26232.1,26231.3,26236.7,26231.3,58.5,True,26184.71,26072.69,26071.87,0.8,True,26050,1.2,1751376,2096545,NIFTY2610626050CE,26050,133.35,76986,0.6068,0.0016,-7.6723,13.0234,7.24,NIFTY2610626050PE,26050,68.9,142388,-0.3932,0.0016,-7.6723,13.0234,7.24
12:04:39,26073.25,26232.1,26231.3,26236.7,26231.3,57.1,True,26184.72,26072.25,26071.69,0.8,True,26050,1.2,1751392,2096694,NIFTY2610626050CE,26050,133,76986,0.6054,0.0016,-7.7076,13.0356,7.26,NIFTY2610626050PE,26050,69.25,142388,-0.3946,0.0016,-7.7076,13.0356,7.26
12:04:55,26072.35,26232.5,26231.3,26236.7,26231.3,55.8,True,26184.72,26071.95,26071.56,1.2,True,26050,1.2,1751331,2096911,NIFTY2610626050CE,26050,132.65,76986,0.6039,0.0016,-7.7117,13.0488,7.26,NIFTY2610626050PE,26050,69.75,142388,-0.3961,0.0016,-7.7117,13.0488,7.26
12:05:08,26071.35,26231.9,26233.0,26233.0,26231.9,54.3,True,26184.75,26071.75,26071.53,1.1,False,26050,1.2,1751331,2096911,NIFTY2610626050CE,26050,131.95,76986,0.6038,0.0016,-7.6942,13.0487,7.24,NIFTY2610626050PE,26050,70.2,142388,-0.3962,0.0016,-7.6942,13.0487,7.24
12:05:21,26072.45,26235.0,26233.0,26235.0,26231.0,56.0,True,26184.77,26072.12,26071.69,2.0,True,26050,1.2,1751360,2096911,NIFTY2610626050CE,26050,132.5,76986,0.603,0.0016,-7.7083,13.0558,7.25,NIFTY2610626050PE,26050,69.65,142388,-0.397,0.0016,-7.7083,13.0558,7.25
12:05:35,26072.5,26236.0,26233.0,26236.0,26231.0,56.0,True,26184.8,26072.14,26071.69,3.0,True,26050,1.2,1751360,2096911,NIFTY2610626050CE,26050,132.65,76986,0.6027,0.0016,-7.7344,13.0585,7.28,NIFTY2610626050PE,26050,69.75,142388,-0.3973,0.0016,-7.7344,13.0585,7.28
12:05:49,26071.95,26231.0,26233.0,26236.0,26231.0,55.2,True,26184.81,26071.95,26071.61,2.0,False,26050,1.2,1751351,2096913,NIFTY2610626050CE,26050,133.5,76986,0.6034,0.0016,-7.7276,13.0528,7.27,NIFTY2610626050PE,26050,69.2,142388,-0.3966,0.0016,-7.7276,13.0528,7.27
12:06:04,26074.8,26232.1,26236.8,26237.0,26231.5,58.9,True,26184.82,26072.9,26072.07,4.7,False,26050,1.2,1751351,2096915,NIFTY2610626050CE,26050,133.8,76986,0.6046,0.0016,-7.7022,13.0411,7.25,NIFTY2610626050PE,26050,68.9,142388,-0.3954,0.0016,-7.7022,13.0411,7.25
12:06:17,26077.5,26234.3,26236.8,26237.0,26231.5,61.8,True,26184.83,26073.8,26072.46,2.5,False,26100,1.2,1751351,2096915,NIFTY2610626100CE,26100,105.25,138044,0.5261,0.0016,-7.8666,13.48,7.17,NIFTY2610626100PE,26100,89.1,134279,-0.4739,0.0016,-7.8666,13.48,7.17
12:06:33,26074.1,26233.0,26236.8,26237.0,26231.5,58.0,True,26184.83,26072.67,26071.97,3.8,False,26050,1.2,1751351,2096915,NIFTY2610626050CE,26050,134.05,76986,0.6061,0.0016,-7.7067,13.0288,7.26,NIFTY2610626050PE,26050,68.65,142388,-0.3939,0.0016,-7.7067,13.0288,7.26
12:06:48,26075.1,26233.0,26236.8,26237.0,26231.5,59.2,True,26184.83,26073.0,26072.11,3.8,False,26100,1.2,1751351,2096915,NIFTY2610626100CE,26100,105,138044,0.5274,0.0016,-7.8797,13.4775,7.18,NIFTY2610626100PE,26100,89.4,134279,-0.4726,0.0016,-7.8797,13.4775,7.18
12:07:02,26075.7,26235.0,26235.0,26237.0,26235.0,60.0,True,26184.84,26073.9,26072.62,0.0,False,26100,1.2,1751351,2096915,NIFTY2610626100CE,26100,105.2,138044,0.5265,0.0016,-7.8767,13.4785,7.18,NIFTY2610626100PE,26100,89.2,134279,-0.4735,0.0016,-7.8767,13.4785,7.18
12:07:18,26077.5,26237.0,26235.0,26237.0,26233.0,62.0,True,26184.87,26074.5,26072.88,2.0,True,26100,1.21,1745412,2106365,NIFTY2610626100CE,26100,107,137525,0.5277,0.0016,-7.8716,13.476,7.17,NIFTY2610626100PE,26100,88.15,135675,-0.4723,0.0016,-7.8716,13.476,7.17
12:07:33,26078.65,26238.6,26235.0,26238.6,26233.0,63.2,True,26184.94,26074.88,26073.05,3.6,True,26100,1.21,1745424,2106075,NIFTY2610626100CE,26100,108.45,137525,0.5332,0.0016,-7.8843,13.4636,7.19,NIFTY2610626100PE,26100,87.15,135675,-0.4668,0.0016,-7.8843,13.4636,7.19
12:07:46,26079.95,26240.0,26235.0,26241.0,26233.0,64.5,True,26185.61,26075.32,26073.23,5.0,True,26100,1.21,1745425,2106200,NIFTY2610626100CE,26100,109.5,137525,0.5338,0.0016,-7.8946,13.462,7.2,NIFTY2610626100PE,26100,86.95,135675,-0.4662,0.0016,-7.8946,13.462,7.2
12:08:01,26081.5,26240.9,26239.0,26241.0,26238.8,66.0,True,26185.63,26077.39,26074.42,1.9,True,26100,1.21,1745425,2106195,NIFTY2610626100CE,26100,108.4,137525,0.5397,0.0016,-7.9154,13.4448,7.23,NIFTY2610626100PE,26100,87.35,135675,-0.4603,0.0016,-7.9154,13.4448,7.23
12:08:14,26080.2,26242.0,26239.0,26242.0,26236.1,64.7,True,26185.71,26076.96,26074.23,3.0,True,26100,1.21,1745425,2106195,NIFTY2610626100CE,26100,108.25,137525,0.538,0.0016,-7.8693,13.4499,7.18,NIFTY2610626100PE,26100,87.65,135675,-0.462,0.0016,-7.8693,13.4499,7.18
12:08:27,26080.55,26241.9,26239.0,26242.1,26236.1,65.1,True,26185.87,26077.07,26074.28,2.9,True,26100,1.21,1745387,2106195,NIFTY2610626100CE,26100,107.85,137525,0.5372,0.0016,-7.9103,13.4521,7.22,NIFTY2610626100PE,26100,87.8,135675,-0.4628,0.0016,-7.9103,13.4521,7.22
12:08:41,26080.6,26242.7,26239.0,26242.7,26236.1,65.1,True,26185.97,26077.09,26074.29,3.7,True,26100,1.21,1745387,2106195,NIFTY2610626100CE,26100,108.65,137525,0.5361,0.0016,-7.9283,13.4552,7.24,NIFTY2610626100PE,26100,87.35,135675,-0.4639,0.0016,-7.9283,13.4552,7.24
12:08:55,26082.6,26243.2,26239.0,26243.2,26236.1,67.0,True,26186.01,26077.76,26074.58,4.2,True,26100,1.21,1744964,2106186,NIFTY2610626100CE,26100,113.5,137525,0.5361,0.0016,-7.9283,13.4552,7.24,NIFTY2610626100PE,26100,84.3,135675,-0.4639,0.0016,-7.9283,13.4552,7.24
12:09:07,26083.8,26245.1,26244.0,26245.9,26240.9,68.1,True,26186.4,26079.77,26075.89,1.1,True,26100,1.21,1744964,2106212,NIFTY2610626100CE,26100,112,137525,0.5496,0.0016,-7.9323,13.4096,7.26,NIFTY2610626100PE,26100,85.2,135675,-0.4504,0.0016,-7.9323,13.4096,7.26
12:09:20,26083.85,26245.0,26244.0,26246.0,26240.9,68.1,True,26186.44,26079.79,26075.9,1.0,True,26100,1.21,1744964,2106212,NIFTY2610626100CE,26100,112,137525,0.5431,0.0016,-7.925,13.4331,7.24,NIFTY2610626100PE,26100,85.7,135675,-0.4569,0.0016,-7.925,13.4331,7.24
12:09:32,26083.95,26245.1,26244.0,26247.0,26240.9,68.2,True,26186.51,26079.82,26075.92,1.1,True,26100,1.21,1744964,2106070,NIFTY2610626100CE,26100,110.55,137525,0.5442,0.0016,-7.9566,13.4294,7.27,NIFTY2610626100PE,26100,86.45,135675,-0.4558,0.0016,-7.9566,13.4294,7.27
12:09:46,26083.2,26245.0,26244.0,26247.0,26240.9,67.6,True,26186.53,26079.57,26075.81,1.0,True,26100,1.21,1744964,2106070,NIFTY2610626100CE,26100,111.7,137525,0.5422,0.0016,-7.9489,13.4362,7.26,NIFTY2610626100PE,26100,86.25,135675,-0.4578,0.0016,-7.9489,13.4362,7.26
12:09:59,26083.95,26243.9,26245.8,26245.8,26243.9,68.2,True,26186.55,26079.82,26075.92,1.9,False,26100,1.21,1744964,2106070,NIFTY2610626100CE,26100,109.85,137525,0.5423,0.0016,-7.9533,13.435,7.27,NIFTY2610626100PE,26100,87.25,135675,-0.4577,0.0016,-7.9533,13.435,7.27
12:10:17,26081.1,26243.1,26245.8,26245.8,26243.0,62.9,True,26186.56,26080.25,26076.66,2.7,False,26100,1.25,1690550,2107523,NIFTY2610626100CE,26100,108.8,128683,0.5394,0.0016,-7.9466,13.4442,7.26,NIFTY2610626100PE,26100,87.7,135775,-0.4606,0.0016,-7.9466,13.4442,7.26
12:10:30,26082.7,26243.0,26245.8,26245.8,26241.3,65.8,True,26186.65,26080.78,26076.88,2.8,False,26100,1.25,1689744,2107039,NIFTY2610626100CE,26100,110.5,128683,0.5375,0.0016,-7.9373,13.4497,7.24,NIFTY2610626100PE,26100,86.7,135775,-0.4625,0.0016,-7.9373,13.4497,7.24
12:10:44,26083.2,26242.0,26245.8,26245.8,26240.1,66.7,True,26186.66,26080.95,26076.96,3.8,False,26100,1.25,1689665,2106413,NIFTY2610626100CE,26100,110.7,128683,0.54,0.0016,-7.9482,13.4423,7.26,NIFTY2610626100PE,26100,86.5,135775,-0.46,0.0016,-7.9482,13.4423,7.26
12:11:02,26082.8,26242.6,26242.0,26242.6,26240.1,65.6,True,26186.69,26081.39,26077.69,0.6,True,26100,1.25,1689665,2107108,NIFTY2610626100CE,26100,109.2,128683,0.5403,0.0016,-7.9502,13.4408,7.26,NIFTY2610626100PE,26100,87.2,135775,-0.4597,0.0016,-7.9502,13.4408,7.26
12:11:15,26082.35,26240.1,26242.0,26242.6,26240.0,65.1,True,26186.7,26081.24,26077.63,1.9,False,26100,1.25,1689665,2107108,NIFTY2610626100CE,26100,110.2,128683,0.5389,0.0016,-7.9393,13.445,7.25,NIFTY2610626100PE,26100,86.85,135775,-0.4611,0.0016,-7.9393,13.445,7.25
12:11:29,26082.9,26242.8,26242.0,26243.0,26240.0,65.7,True,26186.72,26081.42,26077.71,0.8,True,26100,1.25,1689665,2107108,NIFTY2610626100CE,26100,110.55,128683,0.54,0.0016,-7.9432,13.4417,7.25,NIFTY2610626100PE,26100,86.45,135775,-0.46,0.0016,-7.9432,13.4417,7.25
12:11:45,26084.3,26240.4,26242.0,26243.0,26240.0,67.1,True,26186.78,26081.89,26077.91,1.6,False,26100,1.25,1689667,2107105,NIFTY2610626100CE,26100,111.35,128683,0.5423,0.0016,-7.9442,13.4343,7.26,NIFTY2610626100PE,26100,86,135775,-0.4577,0.0016,-7.9442,13.4343,7.26
12:11:59,26084.5,26243.0,26242.0,26243.0,26240.0,67.3,True,26186.78,26081.95,26077.94,1.0,True,26100,1.25,1689647,2107105,NIFTY2610626100CE,26100,111.7,128683,0.5423,0.0016,-7.9442,13.4343,7.26,NIFTY2610626100PE,26100,86.05,135775,-0.4577,0.0016,-7.9442,13.4343,7.26
12:12:13,26082.9,26244.0,26242.6,26245.0,26242.6,64.1,True,26186.83,26082.27,26078.65,1.4,True,26100,1.25,1689647,2107105,NIFTY2610626100CE,26100,111,128683,0.5436,0.0016,-7.9662,13.4294,7.28,NIFTY2610626100PE,26100,86.3,135775,-0.4564,0.0016,-7.9662,13.4294,7.28
12:12:27,26083.45,26244.0,26242.6,26245.0,26240.2,65.2,True,26186.92,26082.45,26078.72,1.4,True,26100,1.25,1689647,2107104,NIFTY2610626100CE,26100,111.6,128683,0.5426,0.0016,-7.952,13.4326,7.27,NIFTY2610626100PE,26100,85.95,135775,-0.4574,0.0016,-7.952,13.4326,7.27
12:12:39,26084.95,26241.9,26242.6,26247.0,26240.1,67.8,True,26187.02,26082.95,26078.94,0.7,False,26100,1.25,1689647,2107104,NIFTY2610626100CE,26100,112.8,128683,0.542,0.0016,-7.9423,13.4345,7.26,NIFTY2610626100PE,26100,84.95,135775,-0.458,0.0016,-7.9423,13.4345,7.26
12:12:52,26084.6,26246.0,26242.6,26247.0,26240.1,67.4,True,26187.08,26082.84,26078.89,3.4,True,26100,1.25,1689654,2107067,NIFTY2610626100CE,26100,113.85,128683,0.5476,0.0016,-7.9342,13.4149,7.26,NIFTY2610626100PE,26100,84.55,135775,-0.4524,0.0016,-7.9342,13.4149,7.26
12:13:03,26087.4,26246.5,26247.0,26248.0,26246.5,70.2,True,26187.14,26084.36,26080.1,0.5,False,26100,1.25,1689612,2107068,NIFTY2610626100CE,26100,113.95,128683,0.5497,0.0016,-7.9475,13.4062,7.28,NIFTY2610626100PE,26100,84.5,135775,-0.4503,0.0016,-7.9475,13.4062,7.28
12:13:18,26085.95,26248.0,26247.0,26248.0,26246.0,68.8,True,26187.17,26083.87,26079.9,1.0,True,26100,1.26,1691018,2122935,NIFTY2610626100CE,26100,116.65,130734,0.5484,0.0016,-7.9777,13.4112,7.3,NIFTY2610626100PE,26100,82.9,140571,-0.4516,0.0016,-7.9777,13.4112,7.3
12:13:31,26090.45,26254.0,26247.0,26254.0,26246.0,72.7,True,26187.94,26085.37,26080.54,7.0,True,26100,1.26,1690217,2123296,NIFTY2610626100CE,26100,119,130734,0.553,0.0016,-7.9611,13.3928,7.29,NIFTY2610626100PE,26100,81.35,140571,-0.447,0.0016,-7.9611,13.3928,7.29
12:13:43,26089.4,26248.3,26247.0,26255.0,26246.0,71.9,True,26188.12,26085.02,26080.39,1.3,True,26100,1.26,1690217,2123296,NIFTY2610626100CE,26100,117.55,130734,0.5611,0.0016,-7.9539,13.3559,7.31,NIFTY2610626100PE,26100,82.8,140571,-0.4389,0.0016,-7.9539,13.3559,7.31
12:13:56,26090.8,26253.0,26247.0,26255.0,26246.0,73.0,True,26188.15,26085.49,26080.59,6.0,True,26100,1.26,1690217,2123292,NIFTY2610626100CE,26100,115.35,130734,0.5568,0.0016,-7.985,13.3764,7.33,NIFTY2610626100PE,26100,84,140571,-0.4432,0.0016,-7.985,13.3764,7.33
12:14:08,26088.6,26250.2,26254.8,26255.0,26250.2,68.5,True,26188.48,26086.53,26081.73,4.6,False,26100,1.26,1690217,2123292,NIFTY2610626100CE,26100,115.9,130734,0.553,0.0016,-7.9802,13.3922,7.31,NIFTY2610626100PE,26100,84.15,140571,-0.447,0.0016,-7.9802,13.3922,7.31
12:14:21,26088.3,26253.6,26254.8,26255.0,26250.2,68.0,True,26188.51,26086.43,26081.69,1.2,False,26100,1.26,1690218,2123292,NIFTY2610626100CE,26100,115.15,130734,0.552,0.0016,-8.0092,13.3962,7.34,NIFTY2610626100PE,26100,84.3,140571,-0.448,0.0016,-8.0092,13.3962,7.34
12:14:33,26087.25,26251.0,26254.8,26255.0,26250.2,66.0,True,26188.53,26086.08,26081.54,3.8,False,26100,1.26,1690218,2123292,NIFTY2610626100CE,26100,115.15,130734,0.5501,0.0016,-7.9907,13.404,7.32,NIFTY2610626100PE,26100,84.3,140571,-0.4499,0.0016,-7.9907,13.404,7.32
12:14:46,26089.3,26251.0,26254.8,26255.0,26250.2,69.9,True,26188.54,26086.76,26081.83,3.8,False,26100,1.26,1690218,2123292,NIFTY2610626100CE,26100,115.45,130734,0.5501,0.0016,-7.9907,13.404,7.32,NIFTY2610626100PE,26100,84.05,140571,-0.4499,0.0016,-7.9907,13.404,7.32
12:14:58,26089.55,26253.0,26254.8,26255.0,26250.2,70.4,True,26188.54,26086.84,26081.87,1.8,False,26100,1.26,1690218,2123299,NIFTY2610626100CE,26100,116.5,130734,0.5535,0.0016,-7.9984,13.3893,7.33,NIFTY2610626100PE,26100,83.6,140571,-0.4465,0.0016,-7.9984,13.3893,7.33
12:15:11,26089.45,26254.4,26250.2,26254.4,26250.2,70.2,True,26188.6,26087.71,26082.95,4.2,True,26100,1.26,1690218,2123299,NIFTY2610626100CE,26100,116.25,130734,0.5547,0.0016,-8.0024,13.3844,7.34,NIFTY2610626100PE,26100,83.7,140571,-0.4453,0.0016,-8.0024,13.3844,7.34
12:15:24,26089.9,26253.0,26250.2,26254.5,26250.2,70.7,True,26188.63,26087.86,26083.02,2.8,True,26100,1.26,1690218,2123299,NIFTY2610626100CE,26100,115.45,130734,0.5534,0.0016,-8.0109,13.3896,7.34,NIFTY2610626100PE,26100,84.5,140571,-0.4466,0.0016,-8.0109,13.3896,7.34
12:15:36,26088.8,26253.7,26250.2,26254.5,26250.2,68.8,True,26188.67,26087.5,26082.86,3.5,True,26100,1.26,1690218,2123299,NIFTY2610626100CE,26100,115.15,130734,0.5536,0.0016,-8.0059,13.3888,7.34,NIFTY2610626100PE,26100,84.5,140571,-0.4464,0.0016,-8.0059,13.3888,7.34
12:15:48,26088.25,26251.0,26250.2,26254.5,26250.2,67.7,True,26188.68,26087.31,26082.78,0.8,True,26100,1.26,1690218,2123299,NIFTY2610626100CE,26100,114.8,130734,0.5522,0.0016,-8.0151,13.3946,7.34,NIFTY2610626100PE,26100,84.8,140571,-0.4478,0.0016,-8.0151,13.3946,7.34
12:16:00,26088.05,26252.2,26250.2,26252.2,26250.2,67.2,True,26188.74,26087.56,26083.53,2.0,True,26100,1.26,1690220,2123300,NIFTY2610626100CE,26100,114.65,130734,0.5503,0.0016,-8.0066,13.4024,7.33,NIFTY2610626100PE,26100,84.8,140571,-0.4497,0.0016,-8.0066,13.4024,7.33
12:16:15,26088.2,26250.0,26250.2,26252.2,26250.0,67.6,True,26188.77,26087.61,26083.56,0.2,False,26100,1.27,1669432,2125855,NIFTY2610626100CE,26100,115.4,129666,0.5496,0.0016,-7.9949,13.4044,7.32,NIFTY2610626100PE,26100,84.65,140571,-0.4504,0.0016,-7.9949,13.4044,7.32
