Timestamp,Strategy,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
10:54:44,STRATEGY_A_5min,26041.35,65,True,26171.58,26050,1.03,125.9,79.35,80431,91142,0.5772,-0.4228,IN_POSITION_CE,390.0,Monitoring @ Rs.125.90
10:54:59,STRATEGY_A_5min,26041.2,65,True,26171.71,26050,1.04,126.7,79.25,80827,92430,0.5738,-0.4262,IN_POSITION_CE,450.0,Monitoring @ Rs.126.70
10:55:13,STRATEGY_A_5min,26040.95,65,True,26171.8,26050,1.04,126.1,79.35,80827,92430,0.575,-0.425,IN_POSITION_CE,405.0,Monitoring @ Rs.126.10
10:55:27,STRATEGY_A_5min,26041.25,65,True,26171.84,26050,1.04,125.4,79.8,80827,92430,0.5752,-0.4248,IN_POSITION_CE,352.5,Monitoring @ Rs.125.40
10:55:39,STRATEGY_A_5min,26040.7,65,True,26171.89,26050,1.04,124.7,80.35,80827,92430,0.5752,-0.4248,IN_POSITION_CE,300.0,Monitoring @ Rs.124.70
10:55:54,STRATEGY_A_5min,26040.3,65,True,26171.94,26050,1.04,124.95,80.05,80827,92430,0.5729,-0.4271,IN_POSITION_CE,318.75,Monitoring @ Rs.124.95
10:56:09,STRATEGY_A_5min,26038.25,63,True,26171.95,26050,1.04,123.85,80.6,80827,92430,0.5722,-0.4278,IN_POSITION_CE,236.25,Monitoring @ Rs.123.85
10:56:23,STRATEGY_A_5min,26040.25,65,True,26171.97,26050,1.04,123.8,80.7,80827,92430,0.5709,-0.4291,IN_POSITION_CE,232.5,Monitoring @ Rs.123.80
10:56:39,STRATEGY_A_5min,26039.95,64,True,26172.04,26050,1.04,124.4,80.45,80827,92430,0.5703,-0.4297,IN_POSITION_CE,277.5,Monitoring @ Rs.124.40
10:56:55,STRATEGY_A_5min,26039.5,64,True,26172.1,26050,1.04,124.8,80.35,80827,92430,0.5698,-0.4302,IN_POSITION_CE,307.5,Monitoring @ Rs.124.80
10:57:09,STRATEGY_A_5min,26038.05,63,True,26172.09,26050,1.04,125.25,80,80827,92430,0.5696,-0.4304,IN_POSITION_CE,341.25,Monitoring @ Rs.125.25
10:57:27,STRATEGY_A_5min,26041.55,65,True,26172.16,26050,1.04,125.3,79.85,80827,92430,0.5708,-0.4292,IN_POSITION_CE,345.0,Monitoring @ Rs.125.30
10:57:44,STRATEGY_A_5min,26042.4,66,True,26172.28,26050,1.04,126.65,79.15,80827,92430,0.5749,-0.4251,IN_POSITION_CE,446.25,Monitoring @ Rs.126.65
10:57:58,STRATEGY_A_5min,26041.6,65,True,26172.3,26050,1.04,126.3,79.1,81458,94157,0.5749,-0.4251,IN_POSITION_CE,420.0,Monitoring @ Rs.126.30
10:58:16,STRATEGY_A_5min,26043.2,66,True,26172.34,26050,1.04,126.25,79.35,81458,94157,0.5747,-0.4253,IN_POSITION_CE,416.25,Monitoring @ Rs.126.25
10:58:32,STRATEGY_A_5min,26043.8,66,True,26172.38,26050,1.04,126.95,78.85,81458,94157,0.5741,-0.4259,IN_POSITION_CE,468.75,Monitoring @ Rs.126.95
10:58:45,STRATEGY_A_5min,26045.75,67,True,26172.48,26050,1.04,128,78.2,81458,94157,0.5741,-0.4259,IN_POSITION_CE,547.5,Monitoring @ Rs.128.00
10:59:01,STRATEGY_A_5min,26045.85,67,True,26172.55,26050,1.04,128,78.05,81458,94157,0.5785,-0.4215,IN_POSITION_CE,547.5,Monitoring @ Rs.128.00
10:59:18,STRATEGY_A_5min,26044.85,67,True,26172.6,26050,1.04,127.2,78.55,81458,94157,0.5771,-0.4229,IN_POSITION_CE,487.5,Monitoring @ Rs.127.20
10:59:33,STRATEGY_A_5min,26044.8,67,True,26172.64,26050,1.04,127.35,78.35,81458,94157,0.5781,-0.4219,IN_POSITION_CE,498.75,Monitoring @ Rs.127.35
10:59:48,STRATEGY_A_5min,26045.0,67,True,26172.68,26050,1.04,126.35,78.65,81458,94157,0.5763,-0.4237,IN_POSITION_CE,423.75,Monitoring @ Rs.126.35
11:00:06,STRATEGY_A_5min,26045.2,67,True,26172.81,26050,1.04,126.05,78.75,81458,94157,0.5757,-0.4243,IN_POSITION_CE,401.25,Monitoring @ Rs.126.05
11:00:20,STRATEGY_A_5min,26045.95,67,True,26172.85,26050,1.04,126.55,78.55,81458,94157,0.5763,-0.4237,IN_POSITION_CE,438.75,Monitoring @ Rs.126.55
11:00:35,STRATEGY_A_5min,26046.45,67,True,26173.05,26050,1.04,126.25,78.7,81458,94157,0.5756,-0.4244,IN_POSITION_CE,416.25,Monitoring @ Rs.126.25
11:00:50,STRATEGY_A_5min,26045.7,67,True,26173.06,26050,1.04,126.7,78.4,81458,94157,0.5758,-0.4242,IN_POSITION_CE,450.0,Monitoring @ Rs.126.70
11:01:05,STRATEGY_A_5min,26046.2,67,True,26173.38,26050,1.04,126.25,78.65,83811,97093,0.5758,-0.4242,IN_POSITION_CE,416.25,Monitoring @ Rs.126.25
11:01:22,STRATEGY_A_5min,26045.65,67,True,26173.41,26050,1.04,125.1,79.25,83811,97093,0.575,-0.425,IN_POSITION_CE,330.0,Monitoring @ Rs.125.10
11:01:38,STRATEGY_A_5min,26051.15,69,True,26173.47,26050,1.04,127.35,77.9,83811,97093,0.5734,-0.4266,IN_POSITION_CE,498.75,Monitoring @ Rs.127.35
11:01:53,STRATEGY_A_5min,26048.4,68,True,26173.55,26050,1.04,126.7,78.05,83811,97093,0.5772,-0.4228,IN_POSITION_CE,450.0,Monitoring @ Rs.126.70
11:02:06,STRATEGY_A_5min,26052.45,69,True,26173.59,26050,1.04,126.45,78.4,83811,97093,0.576,-0.424,IN_POSITION_CE,431.25,Monitoring @ Rs.126.45
11:02:21,STRATEGY_A_5min,26049.55,68,True,26173.66,26050,1.04,125.85,78.65,83811,97093,0.5801,-0.4199,IN_POSITION_CE,386.25,Monitoring @ Rs.125.85
11:02:33,STRATEGY_A_5min,26050.5,69,True,26173.75,26050,1.04,125.4,78.8,83811,97093,0.5783,-0.4217,IN_POSITION_CE,352.5,Monitoring @ Rs.125.40
11:02:46,STRATEGY_A_5min,26050.6,69,True,26173.81,26050,1.04,126.4,78.15,83811,97093,0.5753,-0.4247,IN_POSITION_CE,427.5,Monitoring @ Rs.126.40
11:03:01,STRATEGY_A_5min,26050.2,69,True,26173.85,26050,1.04,125.9,78.75,83811,97093,0.5767,-0.4233,IN_POSITION_CE,390.0,Monitoring @ Rs.125.90
11:03:14,STRATEGY_A_5min,26051.75,69,True,26173.9,26050,1.04,126.2,78.35,83811,97093,0.5779,-0.4221,IN_POSITION_CE,412.5,Monitoring @ Rs.126.20
11:03:27,STRATEGY_A_5min,26053.35,70,True,26174.03,26050,1.04,127.3,77.45,83811,97093,0.5791,-0.4209,IN_POSITION_CE,495.0,Monitoring @ Rs.127.30
11:03:41,STRATEGY_A_5min,26052.7,69,True,26174.17,26050,1.04,126.5,78.2,83811,97093,0.5791,-0.4209,IN_POSITION_CE,435.0,Monitoring @ Rs.126.50
11:03:54,STRATEGY_A_5min,26052.7,69,True,26174.22,26050,1.04,126.8,77.8,83811,97093,0.5775,-0.4225,IN_POSITION_CE,457.5,Monitoring @ Rs.126.80
11:04:10,STRATEGY_A_5min,26053.15,70,True,26174.3,26050,1.05,126.7,77.6,85320,99557,0.5789,-0.4211,IN_POSITION_CE,450.0,Monitoring @ Rs.126.70
11:04:26,STRATEGY_A_5min,26053.75,70,True,26174.38,26050,1.05,125.65,78,85320,99557,0.5778,-0.4222,IN_POSITION_CE,371.25,Monitoring @ Rs.125.65
11:04:40,STRATEGY_A_5min,26052.4,69,True,26174.49,26050,1.05,126.25,77.5,85320,99557,0.5784,-0.4216,IN_POSITION_CE,416.25,Monitoring @ Rs.126.25
11:04:54,STRATEGY_A_5min,26053.65,70,True,26174.58,26050,1.05,127.8,76.2,85320,99557,0.579,-0.421,IN_POSITION_CE,532.5,Monitoring @ Rs.127.80
11:05:11,STRATEGY_A_5min,26054.25,70,True,26174.83,26050,1.05,127.35,76.6,85320,99557,0.5809,-0.4191,IN_POSITION_CE,498.75,Monitoring @ Rs.127.35
11:05:24,STRATEGY_A_5min,26055.9,71,True,26174.84,26050,1.05,127.45,76.55,85320,99557,0.5826,-0.4174,IN_POSITION_CE,506.25,Monitoring @ Rs.127.45
11:05:39,STRATEGY_A_5min,26054.45,70,True,26174.86,26050,1.05,125.75,77.7,85320,99557,0.5815,-0.4185,IN_POSITION_CE,378.75,Monitoring @ Rs.125.75
11:05:53,STRATEGY_A_5min,26053.2,70,True,26174.92,26050,1.05,125.5,78.05,85320,99557,0.5785,-0.4215,IN_POSITION_CE,360.0,Monitoring @ Rs.125.50
11:06:06,STRATEGY_A_5min,26053.4,70,True,26174.94,26050,1.05,124.85,78.35,85320,99557,0.5785,-0.4215,IN_POSITION_CE,311.25,Monitoring @ Rs.124.85
11:06:19,STRATEGY_A_5min,26052.4,69,True,26175.06,26050,1.05,125.75,77.65,85320,99557,0.5755,-0.4245,IN_POSITION_CE,378.75,Monitoring @ Rs.125.75
11:06:33,STRATEGY_A_5min,26053.35,70,True,26175.12,26050,1.05,126.1,77.3,85320,99557,0.5786,-0.4214,IN_POSITION_CE,405.0,Monitoring @ Rs.126.10
11:06:46,STRATEGY_A_5min,26053.15,70,True,26175.15,26050,1.05,125.7,78.1,85320,99557,0.5788,-0.4212,IN_POSITION_CE,375.0,Monitoring @ Rs.125.70
11:07:02,STRATEGY_A_5min,26053.45,70,True,26175.2,26050,1.06,126.1,77.65,84116,103847,0.5786,-0.4214,IN_POSITION_CE,405.0,Monitoring @ Rs.126.10
11:07:14,STRATEGY_A_5min,26053.35,70,True,26175.22,26050,1.06,126.75,76.9,84116,103847,0.5779,-0.4221,IN_POSITION_CE,453.75,Monitoring @ Rs.126.75
11:07:29,STRATEGY_A_5min,26054.15,70,True,26175.25,26050,1.06,126.6,77.15,84116,103847,0.5787,-0.4213,IN_POSITION_CE,442.5,Monitoring @ Rs.126.60
11:07:43,STRATEGY_A_5min,26050.85,68,True,26175.28,26050,1.06,124.85,78.15,84116,103847,0.5794,-0.4206,IN_POSITION_CE,311.25,Monitoring @ Rs.124.85
11:07:56,STRATEGY_A_5min,26051.75,69,True,26175.31,26050,1.06,124.6,78.5,84116,103847,0.5794,-0.4206,IN_POSITION_CE,292.5,Monitoring @ Rs.124.60
11:08:15,STRATEGY_A_5min,26049.9,67,True,26175.35,26050,1.06,124.75,78.45,84116,103847,0.5765,-0.4235,IN_POSITION_CE,303.75,Monitoring @ Rs.124.75
11:08:27,STRATEGY_A_5min,26053.35,70,True,26175.41,26050,1.06,125.35,77.95,84116,103847,0.572,-0.428,IN_POSITION_CE,348.75,Monitoring @ Rs.125.35
11:08:39,STRATEGY_A_5min,26050.95,68,True,26175.53,26050,1.06,124.75,78.45,84116,103847,0.572,-0.428,IN_POSITION_CE,303.75,Monitoring @ Rs.124.75
11:08:53,STRATEGY_A_5min,26051.15,68,True,26175.57,26050,1.06,124.55,78.95,84116,103847,0.5753,-0.4247,IN_POSITION_CE,288.75,Monitoring @ Rs.124.55
11:09:05,STRATEGY_A_5min,26048.1,66,True,26175.58,26050,1.06,122.55,80.05,84116,103847,0.5744,-0.4256,IN_POSITION_CE,138.75,Monitoring @ Rs.122.55
11:09:19,STRATEGY_A_5min,26047.0,65,True,26175.54,26050,1.06,122.5,80.2,84116,103847,0.5701,-0.4299,IN_POSITION_CE,135.0,Monitoring @ Rs.122.50
11:09:32,STRATEGY_A_5min,26047.4,66,True,26175.56,26050,1.06,123,79.8,84116,103847,0.5663,-0.4337,IN_POSITION_CE,172.5,Monitoring @ Rs.123.00
11:09:46,STRATEGY_A_5min,26049.4,67,True,26175.56,26050,1.06,124.75,78.7,84116,103847,0.5683,-0.4317,IN_POSITION_CE,303.75,Monitoring @ Rs.124.75
11:10:00,STRATEGY_A_5min,26048.8,66,True,26175.57,26050,1.08,123.9,79.4,81388,106865,0.5732,-0.4268,IN_POSITION_CE,240.0,Monitoring @ Rs.123.90
11:10:12,STRATEGY_A_5min,26050.0,67,True,26175.59,26050,1.08,124,79.15,81388,106865,0.5709,-0.4291,IN_POSITION_CE,247.5,Monitoring @ Rs.124.00
11:10:26,STRATEGY_A_5min,26050.0,67,True,26175.6,26050,1.08,124.8,78.7,81388,106865,0.5715,-0.4285,IN_POSITION_CE,307.5,Monitoring @ Rs.124.80
11:10:39,STRATEGY_A_5min,26051.15,67,True,26175.64,26050,1.08,124.6,78.65,81388,106865,0.5731,-0.4269,IN_POSITION_CE,292.5,Monitoring @ Rs.124.60
11:10:52,STRATEGY_A_5min,26051.05,67,True,26175.66,26050,1.08,124.6,78.45,81388,106865,0.5754,-0.4246,IN_POSITION_CE,292.5,Monitoring @ Rs.124.60
11:11:06,STRATEGY_A_5min,26052.2,68,True,26175.69,26050,1.07,126.15,77.8,81388,106865,0.5746,-0.4254,IN_POSITION_CE,408.75,Monitoring @ Rs.126.15
11:11:17,STRATEGY_A_5min,26052.3,68,True,26175.74,26050,1.07,126.4,77.95,81388,106865,0.5785,-0.4215,IN_POSITION_CE,427.5,Monitoring @ Rs.126.40
11:11:29,STRATEGY_A_5min,26052.65,68,True,26175.75,26050,1.07,125.8,78.1,81388,106865,0.5792,-0.4208,IN_POSITION_CE,382.5,Monitoring @ Rs.125.80
11:11:43,STRATEGY_A_5min,26050.1,67,True,26175.77,26050,1.07,124.05,79.35,81388,106865,0.5746,-0.4254,IN_POSITION_CE,251.25,Monitoring @ Rs.124.05
11:11:55,STRATEGY_A_5min,26049.6,67,True,26175.8,26050,1.07,123.35,79.85,81388,106865,0.5746,-0.4254,IN_POSITION_CE,198.75,Monitoring @ Rs.123.35
11:12:08,STRATEGY_A_5min,26051.35,67,True,26175.81,26050,1.07,124.8,79,81388,106865,0.574,-0.426,IN_POSITION_CE,307.5,Monitoring @ Rs.124.80
11:12:22,STRATEGY_A_5min,26053.05,68,True,26175.82,26050,1.07,125.25,78.75,81388,106865,0.574,-0.426,IN_POSITION_CE,341.25,Monitoring @ Rs.125.25
11:12:34,STRATEGY_A_5min,26053.95,68,True,26175.86,26050,1.07,124.45,79.05,81388,106865,0.5755,-0.4245,IN_POSITION_CE,281.25,Monitoring @ Rs.124.45
11:12:48,STRATEGY_A_5min,26052.45,68,True,26175.94,26050,1.07,124.45,79.35,81388,106865,0.5741,-0.4259,IN_POSITION_CE,281.25,Monitoring @ Rs.124.45
11:12:59,STRATEGY_A_5min,26050.25,67,True,26175.95,26050,1.07,123.7,79.65,82906,109002,0.5741,-0.4259,IN_POSITION_CE,225.0,Monitoring @ Rs.123.70
11:13:15,STRATEGY_A_5min,26050.8,67,True,26176.0,26050,1.06,122.7,80.15,82906,109002,0.5718,-0.4282,IN_POSITION_CE,150.0,Monitoring @ Rs.122.70
11:13:29,STRATEGY_A_5min,26050.5,67,True,26176.09,26050,1.06,124,79.4,82906,109002,0.5698,-0.4302,IN_POSITION_CE,247.5,Monitoring @ Rs.124.00
11:13:42,STRATEGY_A_5min,26050.85,67,True,26176.17,26050,1.06,123.6,79.25,82906,109002,0.57,-0.43,IN_POSITION_CE,217.5,Monitoring @ Rs.123.60
11:13:56,STRATEGY_A_5min,26051.6,68,True,26176.2,26050,1.06,125.1,78.6,82906,109002,0.5727,-0.4273,IN_POSITION_CE,330.0,Monitoring @ Rs.125.10
11:14:10,STRATEGY_A_5min,26052.0,68,True,26176.27,26050,1.06,124.9,78.6,82906,109002,0.5755,-0.4245,IN_POSITION_CE,315.0,Monitoring @ Rs.124.90
11:14:25,STRATEGY_A_5min,26056.0,69,True,26176.39,26050,1.06,125.7,77.8,82906,109002,0.5781,-0.4219,IN_POSITION_CE,375.0,Monitoring @ Rs.125.70
11:14:38,STRATEGY_A_5min,26055.3,69,True,26176.4,26050,1.06,126.7,77.1,82906,109002,0.5791,-0.4209,IN_POSITION_CE,450.0,Monitoring @ Rs.126.70
11:14:52,STRATEGY_A_5min,26054.6,68,True,26176.42,26050,1.06,127,77,82906,109002,0.5801,-0.4199,IN_POSITION_CE,472.5,Monitoring @ Rs.127.00
11:15:07,STRATEGY_A_5min,26056.8,69,True,26176.54,26050,1.06,127.45,76.95,82906,109002,0.5809,-0.4191,IN_POSITION_CE,506.25,Monitoring @ Rs.127.45
11:15:20,STRATEGY_A_5min,26053.9,67,True,26176.6,26050,1.06,125.05,78.35,82906,109002,0.578,-0.422,IN_POSITION_CE,326.25,Monitoring @ Rs.125.05
11:15:34,STRATEGY_A_5min,26056.05,69,True,26176.6,26050,1.06,126.85,76.8,82906,109002,0.576,-0.424,IN_POSITION_CE,461.25,Monitoring @ Rs.126.85
11:15:46,STRATEGY_A_5min,26059.4,70,True,26176.63,26050,1.06,128.4,75.55,82906,109002,0.5796,-0.4204,IN_POSITION_CE,577.5,Monitoring @ Rs.128.40
11:16:02,STRATEGY_A_5min,26060.85,71,True,26176.91,26050,1.07,127.7,76.45,81514,110678,0.5806,-0.4194,IN_POSITION_CE,525.0,Monitoring @ Rs.127.70
11:16:16,STRATEGY_A_5min,26061.15,71,True,26176.94,26050,1.07,128.1,75.85,81514,110678,0.5842,-0.4158,IN_POSITION_CE,555.0,Monitoring @ Rs.128.10
11:16:31,STRATEGY_A_5min,26059.45,70,True,26176.98,26050,1.07,126,77.2,81514,110678,0.5834,-0.4166,IN_POSITION_CE,397.5,Monitoring @ Rs.126.00
11:16:48,STRATEGY_A_5min,26059.45,70,True,26177.05,26050,1.07,127.1,76.65,81514,110678,0.5783,-0.4217,IN_POSITION_CE,480.0,Monitoring @ Rs.127.10
11:17:04,STRATEGY_A_5min,26057.95,70,True,26177.08,26050,1.07,126.9,76.5,81514,110678,0.5825,-0.4175,IN_POSITION_CE,465.0,Monitoring @ Rs.126.90
11:17:20,STRATEGY_A_5min,26059.2,70,True,26177.1,26050,1.07,127.2,76.15,81514,110678,0.5814,-0.4186,IN_POSITION_CE,487.5,Monitoring @ Rs.127.20
11:17:44,STRATEGY_A_5min,26059.75,70,True,26177.12,26050,1.07,127.95,75.1,81514,110678,0.5834,-0.4166,IN_POSITION_CE,543.75,Monitoring @ Rs.127.95
11:18:01,STRATEGY_A_5min,26061.35,71,True,26177.68,26050,1.07,127.4,75.65,81514,110678,0.5869,-0.4131,IN_POSITION_CE,502.5,Monitoring @ Rs.127.40
11:18:15,STRATEGY_A_5min,26061.7,71,True,26177.83,26050,1.07,127.95,75.6,81514,110678,0.5845,-0.4155,IN_POSITION_CE,543.75,Monitoring @ Rs.127.95
11:18:31,STRATEGY_A_5min,26059.8,70,True,26177.95,26050,1.07,126.2,76.85,81514,110678,0.5843,-0.4157,IN_POSITION_CE,412.5,Monitoring @ Rs.126.20
11:18:48,STRATEGY_A_5min,26059.35,70,True,26177.96,26050,1.07,126.45,76.4,81514,110678,0.5805,-0.4195,IN_POSITION_CE,431.25,Monitoring @ Rs.126.45
11:19:05,STRATEGY_A_5min,26060.0,70,True,26178.12,26050,1.08,127.25,75.85,80380,114395,0.5817,-0.4183,IN_POSITION_CE,491.25,Monitoring @ Rs.127.25
11:19:39,STRATEGY_A_5min,26058.15,70,True,26178.14,26050,1.08,125.45,77.1,80380,114395,0.5804,-0.4196,SCANNING,1691.25,Waiting for entry
11:19:54,STRATEGY_A_5min,26060.35,71,True,26178.13,26050,1.08,125.85,76.2,80380,114395,0.5817,-0.4183,SCANNING,1691.25,Waiting for entry
11:20:06,STRATEGY_A_5min,26058.0,69,True,26178.17,26050,1.08,125.45,77,80380,114395,0.579,-0.421,SCANNING,1691.25,Waiting for entry
11:20:19,STRATEGY_A_5min,26058.85,70,True,26178.19,26050,1.08,125.3,77.4,80380,114395,0.5787,-0.4213,SCANNING,1691.25,Waiting for entry
11:20:44,STRATEGY_A_5min,26053.15,65,True,26178.26,26050,1.08,122.6,78.7,80380,114395,0.5751,-0.4249,IN_POSITION_CE,-120.0,Monitoring @ Rs.122.60
11:20:59,STRATEGY_A_5min,26051.85,64,True,26178.31,26050,1.08,122.55,78.6,80380,114395,0.5732,-0.4268,IN_POSITION_CE,-123.75,Monitoring @ Rs.122.55
11:21:11,STRATEGY_A_5min,26052.65,65,True,26178.33,26050,1.08,122.75,79.05,80380,114395,0.5719,-0.4281,IN_POSITION_CE,-108.75,Monitoring @ Rs.122.75
11:21:24,STRATEGY_A_5min,26051.9,64,True,26178.36,26050,1.08,123.05,78.7,80380,114395,0.5713,-0.4287,IN_POSITION_CE,-86.25,Monitoring @ Rs.123.05
11:21:38,STRATEGY_A_5min,26051.25,64,True,26178.38,26050,1.08,122.85,78.95,80380,114395,0.5713,-0.4287,IN_POSITION_CE,-101.25,Monitoring @ Rs.122.85
11:21:51,STRATEGY_A_5min,26048.9,62,True,26178.38,26050,1.08,121.85,79.35,80380,114395,0.5716,-0.4284,IN_POSITION_CE,-176.25,Monitoring @ Rs.121.85
11:22:04,STRATEGY_A_5min,26050.15,63,True,26178.41,26050,1.1,123.25,78.4,79927,116360,0.5716,-0.4284,IN_POSITION_CE,-71.25,Monitoring @ Rs.123.25
11:22:18,STRATEGY_A_5min,26050.55,63,True,26178.42,26050,1.1,122.05,79.2,79927,116360,0.5729,-0.4271,IN_POSITION_CE,-161.25,Monitoring @ Rs.122.05
11:22:36,STRATEGY_A_5min,26048.2,62,True,26178.47,26050,1.1,121.85,79.4,79927,116360,0.5698,-0.4302,IN_POSITION_CE,-176.25,Monitoring @ Rs.121.85
11:22:52,STRATEGY_A_5min,26049.1,62,True,26178.5,26050,1.1,122.25,79.15,79927,116360,0.5696,-0.4304,IN_POSITION_CE,-146.25,Monitoring @ Rs.122.25
11:23:07,STRATEGY_A_5min,26048.7,62,True,26178.67,26050,1.1,121.6,79.35,79927,116360,0.5712,-0.4288,IN_POSITION_CE,-195.0,Monitoring @ Rs.121.60
11:23:23,STRATEGY_A_5min,26048.2,62,True,26178.69,26050,1.1,122.35,79.25,79927,116360,0.5709,-0.4291,IN_POSITION_CE,-138.75,Monitoring @ Rs.122.35
11:23:40,STRATEGY_A_5min,26047.55,61,True,26178.68,26050,1.1,122.6,79.3,79927,116360,0.5694,-0.4306,IN_POSITION_CE,-120.0,Monitoring @ Rs.122.60
11:23:54,STRATEGY_A_5min,26049.15,62,True,26178.71,26050,1.1,122.3,79,79927,116360,0.5711,-0.4289,IN_POSITION_CE,-142.5,Monitoring @ Rs.122.30
11:24:10,STRATEGY_A_5min,26047.65,61,True,26178.71,26050,1.1,121.95,79.45,79927,116360,0.5717,-0.4283,IN_POSITION_CE,-168.75,Monitoring @ Rs.121.95
11:24:25,STRATEGY_A_5min,26047.15,61,True,26178.72,26050,1.1,119.8,80.35,79927,116360,0.5696,-0.4304,IN_POSITION_CE,-330.0,Monitoring @ Rs.119.80
11:24:52,STRATEGY_A_5min,26044.5,59,True,26178.91,26050,1.1,119.9,80.45,79927,116360,0.5626,-0.4374,SCANNING,1278.75,Waiting for entry
11:25:08,STRATEGY_A_5min,26049.4,61,True,26178.92,26050,1.1,121.55,79.6,79092,117890,0.5675,-0.4325,SCANNING,1278.75,Waiting for entry
11:25:23,STRATEGY_A_5min,26049.2,61,True,26178.93,26050,1.1,122.5,78.95,79092,117890,0.5695,-0.4305,SCANNING,1278.75,Waiting for entry
11:25:56,STRATEGY_A_5min,26047.45,61,True,26178.97,26050,1.1,120.9,80.4,79092,117890,0.5708,-0.4292,IN_POSITION_CE,-116.25,Monitoring @ Rs.120.90
11:26:10,STRATEGY_A_5min,26048.7,61,True,26178.99,26050,1.1,120.5,80.6,79092,117890,0.5664,-0.4336,IN_POSITION_CE,-146.25,Monitoring @ Rs.120.50
11:26:23,STRATEGY_A_5min,26047.1,60,True,26178.99,26050,1.1,120.75,80.3,79092,117890,0.5642,-0.4358,IN_POSITION_CE,-127.5,Monitoring @ Rs.120.75
11:26:36,STRATEGY_A_5min,26049.85,62,True,26179.01,26050,1.1,120.3,80.4,79092,117890,0.5659,-0.4341,IN_POSITION_CE,-161.25,Monitoring @ Rs.120.30
11:26:51,STRATEGY_A_5min,26048.65,61,True,26179.06,26050,1.1,120.4,80.35,79092,117890,0.5665,-0.4335,IN_POSITION_CE,-153.75,Monitoring @ Rs.120.40
11:27:08,STRATEGY_A_5min,26048.85,61,True,26179.06,26050,1.1,120.05,80.35,79092,117890,0.5655,-0.4345,IN_POSITION_CE,-180.0,Monitoring @ Rs.120.05
11:27:23,STRATEGY_A_5min,26048.15,61,True,26179.06,26050,1.1,119.9,80.4,79092,117890,0.5649,-0.4351,IN_POSITION_CE,-191.25,Monitoring @ Rs.119.90
11:27:39,STRATEGY_A_5min,26049.3,61,True,26179.07,26050,1.1,120.45,79.95,79092,117890,0.5652,-0.4348,IN_POSITION_CE,-150.0,Monitoring @ Rs.120.45
11:27:53,STRATEGY_A_5min,26046.1,60,True,26179.08,26050,1.1,119.8,80.35,79092,117890,0.5676,-0.4324,IN_POSITION_CE,-198.75,Monitoring @ Rs.119.80
11:28:08,STRATEGY_A_5min,26048.15,61,True,26179.09,26050,1.09,120.1,80.05,82020,118932,0.5651,-0.4349,IN_POSITION_CE,-176.25,Monitoring @ Rs.120.10
11:28:24,STRATEGY_A_5min,26048.0,61,True,26179.1,26050,1.09,119.65,80.2,82020,118932,0.564,-0.436,IN_POSITION_CE,-210.0,Monitoring @ Rs.119.65
11:28:40,STRATEGY_A_5min,26046.9,60,True,26179.12,26050,1.09,118.65,80.6,82020,118932,0.5646,-0.4354,IN_POSITION_CE,-285.0,Monitoring @ Rs.118.65
11:28:56,STRATEGY_A_5min,26044.4,59,True,26179.18,26050,1.09,117.65,81.15,82020,118932,0.5616,-0.4384,IN_POSITION_CE,-360.0,Monitoring @ Rs.117.65
11:29:13,STRATEGY_A_5min,26044.75,59,True,26179.22,26050,1.09,118,81.05,82020,118932,0.5606,-0.4394,IN_POSITION_CE,-333.75,Monitoring @ Rs.118.00
11:29:28,STRATEGY_A_5min,26045.0,59,True,26179.23,26050,1.09,118.65,80.7,82020,118932,0.5621,-0.4379,IN_POSITION_CE,-285.0,Monitoring @ Rs.118.65
11:29:42,STRATEGY_A_5min,26045.75,60,True,26179.23,26050,1.09,118.55,80.8,82020,118932,0.5622,-0.4378,IN_POSITION_CE,-292.5,Monitoring @ Rs.118.55
11:30:15,STRATEGY_A_5min,26041.6,57,True,26179.3,26050,1.09,116.55,81.3,82020,118932,0.5596,-0.4404,SCANNING,870.0,Waiting for entry
11:30:30,STRATEGY_A_5min,26042.3,58,True,26179.32,26050,1.09,116.7,81.45,82020,118932,0.5588,-0.4412,SCANNING,870.0,Waiting for entry
11:30:46,STRATEGY_A_5min,26045.75,60,True,26179.34,26050,1.09,117.85,80.35,82020,118932,0.5584,-0.4416,SCANNING,870.0,Waiting for entry
11:31:00,STRATEGY_A_5min,26045.25,60,True,26179.35,26050,1.09,118.25,80.15,82020,118932,0.5606,-0.4394,SCANNING,870.0,Waiting for entry
11:31:16,STRATEGY_A_5min,26044.4,59,True,26179.38,26050,1.09,117.65,80.8,81725,121200,0.5597,-0.4403,SCANNING,870.0,Waiting for entry
11:31:33,STRATEGY_A_5min,26044.0,59,True,26179.39,26050,1.09,117.8,80.5,81725,121200,0.561,-0.439,SCANNING,870.0,Waiting for entry
11:31:53,STRATEGY_A_5min,26046.05,60,True,26179.43,26050,1.09,117.75,80.65,81725,121200,0.562,-0.438,SCANNING,870.0,Waiting for entry
11:32:11,STRATEGY_A_5min,26044.85,59,True,26179.45,26050,1.09,118.5,80.45,81725,121200,0.5624,-0.4376,SCANNING,870.0,Waiting for entry
11:32:27,STRATEGY_A_5min,26042.85,58,True,26179.46,26050,1.09,118.65,80.2,81725,121200,0.5624,-0.4376,SCANNING,870.0,Waiting for entry
