Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
11:06:28,26054.25,26215.0,26215.0,26215.1,26211.9,69.5,True,26175.27,26049.05,26038.5,0.0,False,26050,1.05,1789106,1876560,NIFTY2610626050CE,26050,126.2,85320,0.5786,0.0016,-7.94,13.2827,7.39,NIFTY2610626050PE,26050,77.2,99557,-0.4214,0.0016,-7.94,13.2827,7.39
11:06:42,26053.25,26216.9,26215.0,26217.0,26211.9,69.0,True,26175.3,26048.71,26038.36,1.9,True,26050,1.05,1789106,1876560,NIFTY2610626050CE,26050,125.75,85320,0.5788,0.0016,-7.9303,13.2811,7.38,NIFTY2610626050PE,26050,77.8,99557,-0.4212,0.0016,-7.9303,13.2811,7.38
11:06:57,26052.6,26215.0,26215.0,26217.0,26211.9,68.4,True,26175.33,26048.5,26038.27,0.0,False,26050,1.06,1788602,1902133,NIFTY2610626050CE,26050,126,84116,0.5784,0.0016,-7.9299,13.284,7.38,NIFTY2610626050PE,26050,77.75,103847,-0.4216,0.0016,-7.9299,13.284,7.38
11:07:10,26052.25,26215.0,26215.0,26219.0,26211.9,68.1,True,26175.36,26048.38,26038.22,0.0,False,26050,1.06,1788186,1902286,NIFTY2610626050CE,26050,125.55,84116,0.5779,0.0016,-7.9459,13.286,7.39,NIFTY2610626050PE,26050,77.8,103847,-0.4221,0.0016,-7.9459,13.286,7.39
11:07:24,26054.65,26215.2,26215.0,26219.0,26211.9,69.6,True,26175.38,26049.18,26038.56,0.2,True,26050,1.06,1789488,1902462,NIFTY2610626050CE,26050,127.05,84116,0.5787,0.0016,-7.948,13.2814,7.4,NIFTY2610626050PE,26050,76.75,103847,-0.4213,0.0016,-7.948,13.2814,7.4
11:07:38,26054.05,26218.0,26215.0,26219.0,26211.9,69.4,True,26175.43,26048.98,26038.47,3.0,True,26050,1.06,1789340,1902437,NIFTY2610626050CE,26050,125.6,84116,0.5794,0.0016,-7.9289,13.2768,7.38,NIFTY2610626050PE,26050,78.2,103847,-0.4206,0.0016,-7.9289,13.2768,7.38
11:07:52,26052.45,26215.0,26215.0,26219.0,26211.9,68.3,True,26175.46,26048.45,26038.25,0.0,False,26050,1.06,1789266,1902437,NIFTY2610626050CE,26050,124.9,84116,0.5794,0.0016,-7.9289,13.2768,7.38,NIFTY2610626050PE,26050,78.35,103847,-0.4206,0.0016,-7.9289,13.2768,7.38
11:08:09,26049.8,26213.0,26215.0,26219.0,26211.9,66.1,True,26175.5,26047.56,26037.87,2.0,False,26050,1.06,1789265,1902437,NIFTY2610626050CE,26050,123.65,84116,0.5765,0.0016,-7.9381,13.2943,7.38,NIFTY2610626050PE,26050,79.2,103847,-0.4235,0.0016,-7.9381,13.2943,7.38
11:08:23,26053.2,26215.0,26215.0,26219.0,26211.9,69.0,True,26175.56,26048.7,26038.35,0.0,False,26050,1.06,1789265,1902439,NIFTY2610626050CE,26050,125.85,84116,0.572,0.0016,-7.9417,13.3214,7.37,NIFTY2610626050PE,26050,77.7,103847,-0.428,0.0016,-7.9417,13.3214,7.37
11:08:36,26052.25,26213.7,26215.0,26219.5,26211.9,68.1,True,26175.67,26048.38,26038.22,1.3,False,26050,1.06,1789265,1902439,NIFTY2610626050CE,26050,124.95,84116,0.572,0.0016,-7.9432,13.321,7.37,NIFTY2610626050PE,26050,78.35,103847,-0.428,0.0016,-7.9432,13.321,7.37
11:08:48,26051.5,26215.0,26215.0,26215.0,26215.0,67.4,True,26175.71,26049.23,26040.01,0.0,False,26050,1.06,1789265,1902439,NIFTY2610626050CE,26050,124.8,84116,0.5763,0.0016,-7.9534,13.2956,7.4,NIFTY2610626050PE,26050,78.7,103847,-0.4237,0.0016,-7.9534,13.2956,7.4
11:09:02,26048.85,26214.9,26215.0,26217.0,26214.8,65.2,True,26175.73,26048.35,26039.63,0.1,False,26050,1.06,1789265,1902437,NIFTY2610626050CE,26050,122.8,84116,0.5744,0.0016,-7.9308,13.306,7.37,NIFTY2610626050PE,26050,79.7,103847,-0.4256,0.0016,-7.9308,13.306,7.37
11:09:15,26048.15,26211.5,26215.0,26217.0,26211.5,64.6,True,26175.73,26048.11,26039.53,3.5,False,26050,1.06,1789265,1902437,NIFTY2610626050CE,26050,122.4,84116,0.5698,0.0016,-7.9444,13.3334,7.37,NIFTY2610626050PE,26050,80.15,103847,-0.4302,0.0016,-7.9444,13.3334,7.37
11:09:29,26046.2,26205.9,26215.0,26217.0,26205.9,63.0,True,26175.78,26047.46,26039.25,9.1,False,26050,1.06,1789265,1902437,NIFTY2610626050CE,26050,122.5,84116,0.5698,0.0016,-7.9444,13.3334,7.37,NIFTY2610626050PE,26050,79.9,103847,-0.4302,0.0016,-7.9444,13.3334,7.37
11:09:42,26048.15,26210.0,26215.0,26217.0,26205.9,64.6,True,26175.79,26048.11,26039.53,5.0,False,26050,1.06,1789265,1902437,NIFTY2610626050CE,26050,124.3,84116,0.5683,0.0016,-7.9501,13.3413,7.37,NIFTY2610626050PE,26050,78.9,103847,-0.4317,0.0016,-7.9501,13.3413,7.37
11:09:55,26048.1,26208.3,26215.0,26217.0,26205.9,64.5,True,26175.8,26048.1,26039.52,6.7,False,26050,1.07,1786663,1912054,NIFTY2610626050CE,26050,123.75,84116,0.5732,0.0016,-7.936,13.3136,7.37,NIFTY2610626050PE,26050,79.3,106865,-0.4268,0.0016,-7.936,13.3136,7.37
11:10:09,26050.15,26210.0,26215.0,26217.0,26205.9,66.3,True,26175.81,26048.78,26039.82,5.0,False,26050,1.08,1784411,1918931,NIFTY2610626050CE,26050,124.35,81388,0.5709,0.0016,-7.9488,13.3259,7.37,NIFTY2610626050PE,26050,79.2,106865,-0.4291,0.0016,-7.9488,13.3259,7.37
11:10:22,26049.3,26209.1,26215.0,26217.0,26205.9,65.5,True,26175.83,26048.5,26039.7,5.9,False,26050,1.08,1784553,1918921,NIFTY2610626050CE,26050,124.45,81388,0.5731,0.0016,-7.9593,13.3136,7.39,NIFTY2610626050PE,26050,79,106865,-0.4269,0.0016,-7.9593,13.3136,7.39
11:10:35,26051.8,26212.0,26215.0,26217.0,26205.9,67.6,True,26175.84,26049.33,26040.05,3.0,False,26050,1.08,1784444,1919321,NIFTY2610626050CE,26050,124.6,81388,0.5754,0.0016,-7.9499,13.2994,7.39,NIFTY2610626050PE,26050,78.65,106865,-0.4246,0.0016,-7.9499,13.2994,7.39
11:10:48,26049.95,26212.0,26215.0,26217.0,26205.9,66.1,True,26175.89,26048.71,26039.79,3.0,False,26050,1.08,1784444,1919171,NIFTY2610626050CE,26050,124.9,81388,0.5742,0.0016,-7.9651,13.3071,7.4,NIFTY2610626050PE,26050,78.65,106865,-0.4258,0.0016,-7.9651,13.3071,7.4
11:11:01,26052.05,26218.6,26215.0,26218.9,26205.9,67.7,True,26175.92,26049.41,26040.09,3.6,True,26050,1.07,1784473,1918135,NIFTY2610626050CE,26050,126.1,81388,0.5746,0.0016,-7.9511,13.3037,7.39,NIFTY2610626050PE,26050,78.05,106865,-0.4254,0.0016,-7.9511,13.3037,7.39
11:11:14,26052.3,26219.4,26215.0,26220.0,26205.9,67.8,True,26175.98,26049.5,26040.12,4.4,True,26050,1.07,1784524,1918133,NIFTY2610626050CE,26050,126.15,81388,0.5785,0.0016,-7.957,13.2797,7.41,NIFTY2610626050PE,26050,78.05,106865,-0.4215,0.0016,-7.957,13.2797,7.41
11:11:26,26054.25,26214.0,26215.0,26220.0,26205.9,68.6,True,26175.97,26050.15,26040.4,1.0,False,26050,1.07,1784463,1918133,NIFTY2610626050CE,26050,125.45,81388,0.5773,0.0016,-7.9445,13.287,7.39,NIFTY2610626050PE,26050,78.3,106865,-0.4227,0.0016,-7.9445,13.287,7.39
11:11:39,26051.8,26212.0,26215.0,26220.0,26205.9,67.6,True,26175.99,26049.33,26040.05,3.0,False,26050,1.07,1784474,1918133,NIFTY2610626050CE,26050,124.05,81388,0.5792,0.0016,-7.9591,13.275,7.41,NIFTY2610626050PE,26050,79.4,106865,-0.4208,0.0016,-7.9591,13.275,7.41
11:11:51,26049.85,26212.2,26212.2,26212.2,26212.2,66.0,True,26176.03,26049.06,26041.21,0.0,False,26050,1.07,1784474,1918133,NIFTY2610626050CE,26050,123.75,81388,0.5746,0.0016,-7.9864,13.3038,7.42,NIFTY2610626050PE,26050,79.8,106865,-0.4254,0.0016,-7.9864,13.3038,7.42
11:12:05,26050.3,26212.2,26212.2,26216.1,26212.0,66.2,True,26176.04,26049.21,26041.27,0.0,False,26050,1.07,1784474,1918133,NIFTY2610626050CE,26050,125,81388,0.5735,0.0016,-7.9618,13.3094,7.39,NIFTY2610626050PE,26050,78.9,106865,-0.4265,0.0016,-7.9618,13.3094,7.39
11:12:18,26053.05,26212.2,26212.2,26217.1,26212.0,67.5,True,26176.05,26050.13,26041.66,0.0,False,26050,1.07,1784474,1918133,NIFTY2610626050CE,26050,125.4,81388,0.574,0.0016,-7.9795,13.3063,7.41,NIFTY2610626050PE,26050,78.45,106865,-0.426,0.0016,-7.9795,13.3063,7.41
11:12:31,26053.25,26212.2,26212.2,26217.1,26212.0,67.6,True,26176.09,26050.19,26041.69,0.0,False,26050,1.07,1784474,1918133,NIFTY2610626050CE,26050,124.55,81388,0.5755,0.0016,-7.9687,13.2975,7.41,NIFTY2610626050PE,26050,79.25,106865,-0.4245,0.0016,-7.9687,13.2975,7.41
11:12:43,26050.75,26212.0,26212.2,26217.2,26212.0,66.4,True,26176.15,26049.36,26041.34,0.2,False,26050,1.07,1784474,1918133,NIFTY2610626050CE,26050,124,81388,0.5741,0.0016,-7.9654,13.306,7.4,NIFTY2610626050PE,26050,79.25,106865,-0.4259,0.0016,-7.9654,13.306,7.4
11:12:56,26050.5,26217.2,26212.2,26217.2,26212.0,66.3,True,26176.17,26049.28,26041.3,5.0,True,26050,1.07,1795582,1920037,NIFTY2610626050CE,26050,124.2,81388,0.5741,0.0016,-7.9654,13.306,7.4,NIFTY2610626050PE,26050,79.4,106865,-0.4259,0.0016,-7.9654,13.306,7.4
11:13:09,26048.95,26210.0,26212.2,26217.2,26210.0,65.2,True,26176.23,26048.76,26041.08,2.2,False,26050,1.06,1807625,1924759,NIFTY2610626050CE,26050,123.35,82906,0.5718,0.0016,-7.9727,13.3186,7.4,NIFTY2610626050PE,26050,79.85,109002,-0.4282,0.0016,-7.9727,13.3186,7.4
11:13:25,26050.5,26209.4,26212.2,26217.2,26208.1,66.3,True,26176.32,26049.28,26041.3,2.8,False,26050,1.06,1807741,1924879,NIFTY2610626050CE,26050,124.35,82906,0.5698,0.0016,-7.9593,13.3301,7.38,NIFTY2610626050PE,26050,79.1,109002,-0.4302,0.0016,-7.9593,13.3301,7.38
11:13:38,26051.0,26217.2,26212.2,26217.2,26208.1,66.5,True,26176.38,26049.44,26041.37,5.0,True,26050,1.06,1808296,1924838,NIFTY2610626050CE,26050,123.9,82906,0.5746,0.0016,-7.9741,13.302,7.41,NIFTY2610626050PE,26050,79.25,109002,-0.4254,0.0016,-7.9741,13.302,7.41
11:13:52,26051.25,26219.0,26212.2,26219.0,26208.1,66.7,True,26176.4,26049.53,26041.41,6.8,True,26050,1.06,1808146,1924838,NIFTY2610626050CE,26050,124.8,82906,0.5727,0.0016,-7.9685,13.3135,7.4,NIFTY2610626050PE,26050,78.5,109002,-0.4273,0.0016,-7.9685,13.3135,7.4
11:14:06,26051.7,26219.5,26212.2,26219.5,26208.1,66.9,True,26176.49,26049.68,26041.47,7.3,True,26050,1.06,1808198,1924838,NIFTY2610626050CE,26050,124.9,82906,0.5755,0.0016,-7.9565,13.2956,7.39,NIFTY2610626050PE,26050,78.7,109002,-0.4245,0.0016,-7.9565,13.2956,7.39
11:14:20,26054.65,26220.0,26212.2,26220.0,26208.1,68.2,True,26176.61,26050.66,26041.89,7.8,True,26050,1.06,1808198,1924787,NIFTY2610626050CE,26050,125.95,82906,0.5752,0.0016,-7.9631,13.2979,7.4,NIFTY2610626050PE,26050,77.7,109002,-0.4248,0.0016,-7.9631,13.2979,7.4
11:14:34,26056.0,26219.9,26212.2,26220.0,26208.1,68.7,True,26176.62,26051.11,26042.09,7.7,True,26050,1.06,1808198,1924787,NIFTY2610626050CE,26050,126.35,82906,0.5791,0.0016,-7.9349,13.273,7.39,NIFTY2610626050PE,26050,77.35,109002,-0.4209,0.0016,-7.9349,13.273,7.39
11:14:47,26054.4,26218.0,26212.2,26220.0,26208.1,68.1,True,26176.62,26050.58,26041.86,5.8,True,26050,1.06,1808198,1924787,NIFTY2610626050CE,26050,126.55,82906,0.5791,0.0016,-7.9349,13.273,7.39,NIFTY2610626050PE,26050,77.45,109002,-0.4209,0.0016,-7.9349,13.273,7.39
11:15:02,26056.6,26220.0,26220.0,26220.0,26220.0,69.0,True,26176.69,26052.9,26044.14,0.0,False,26050,1.06,1808199,1924805,NIFTY2610626050CE,26050,127.5,82906,0.5809,0.0016,-7.9373,13.2606,7.39,NIFTY2610626050PE,26050,76.6,109002,-0.4191,0.0016,-7.9373,13.2606,7.39
11:15:17,26054.45,26220.1,26221.0,26222.0,26215.1,67.4,True,26176.81,26052.18,26043.83,0.9,False,26050,1.06,1808199,1924813,NIFTY2610626050CE,26050,125.65,82906,0.5821,0.0016,-7.9394,13.2528,7.4,NIFTY2610626050PE,26050,78.05,109002,-0.4179,0.0016,-7.9394,13.2528,7.4
11:15:29,26056.8,26219.9,26221.0,26222.0,26215.0,69.1,True,26176.82,26052.96,26044.16,1.1,False,26050,1.06,1808199,1924813,NIFTY2610626050CE,26050,126.55,82906,0.576,0.0016,-7.9522,13.2923,7.39,NIFTY2610626050PE,26050,77.15,109002,-0.424,0.0016,-7.9522,13.2923,7.39
11:15:42,26058.9,26219.0,26221.0,26222.0,26215.0,70.0,True,26176.84,26053.66,26044.46,2.0,False,26050,1.06,1808211,1924813,NIFTY2610626050CE,26050,128.4,82906,0.5796,0.0016,-7.9476,13.2691,7.4,NIFTY2610626050PE,26050,75.55,109002,-0.4204,0.0016,-7.9476,13.2691,7.4
11:15:58,26060.2,26223.9,26221.0,26223.9,26215.0,70.5,True,26176.91,26054.1,26044.65,2.9,True,26050,1.07,1805100,1931873,NIFTY2610626050CE,26050,128,81514,0.5806,0.0016,-7.9267,13.2616,7.38,NIFTY2610626050PE,26050,76.35,110678,-0.4194,0.0016,-7.9267,13.2616,7.38
11:16:11,26060.75,26219.0,26221.0,26224.8,26215.0,70.7,True,26177.14,26054.28,26044.73,2.0,False,26050,1.07,1805249,1933090,NIFTY2610626050CE,26050,128,81514,0.5833,0.0016,-7.9283,13.2437,7.39,NIFTY2610626050PE,26050,76,110678,-0.4167,0.0016,-7.9283,13.2437,7.39
11:16:26,26059.8,26222.3,26221.0,26224.8,26215.0,70.3,True,26177.21,26053.96,26044.59,1.3,True,26050,1.07,1805251,1933207,NIFTY2610626050CE,26050,126.65,81514,0.5842,0.0016,-7.9173,13.2378,7.39,NIFTY2610626050PE,26050,76.8,110678,-0.4158,0.0016,-7.9173,13.2378,7.39
11:16:42,26058.7,26220.0,26221.0,26224.8,26215.0,69.9,True,26177.23,26053.6,26044.44,1.0,False,26050,1.07,1805228,1933075,NIFTY2610626050CE,26050,127,81514,0.5809,0.0016,-7.917,13.26,7.37,NIFTY2610626050PE,26050,76.85,110678,-0.4191,0.0016,-7.917,13.26,7.37
11:16:58,26057.75,26221.3,26221.0,26224.8,26215.0,69.5,True,26177.29,26053.28,26044.3,0.3,True,26050,1.07,1805228,1933075,NIFTY2610626050CE,26050,126.95,81514,0.5783,0.0016,-7.9176,13.2767,7.37,NIFTY2610626050PE,26050,76.6,110678,-0.4217,0.0016,-7.9176,13.2767,7.37
11:17:14,26060.05,26221.2,26221.0,26224.8,26215.0,70.4,True,26177.31,26054.05,26044.63,0.2,True,26050,1.07,1805228,1933079,NIFTY2610626050CE,26050,127.65,81514,0.5814,0.0016,-7.9196,13.2559,7.38,NIFTY2610626050PE,26050,76,110678,-0.4186,0.0016,-7.9196,13.2559,7.38
11:17:30,26059.55,26222.3,26221.0,26224.8,26215.0,70.2,True,26177.33,26053.88,26044.56,1.3,True,26050,1.07,1805228,1933049,NIFTY2610626050CE,26050,128.05,81514,0.5834,0.0016,-7.8939,13.2426,7.36,NIFTY2610626050PE,26050,75.4,110678,-0.4166,0.0016,-7.8939,13.2426,7.36
11:17:54,26060.45,26224.0,26225.0,26225.0,26224.0,70.6,True,26177.87,26056.06,26046.82,1.0,False,26050,1.07,1805226,1933049,NIFTY2610626050CE,26050,128.2,81514,0.5869,0.0016,-7.859,13.2169,7.34,NIFTY2610626050PE,26050,75.05,110678,-0.4131,0.0016,-7.859,13.2169,7.34
11:18:10,26060.8,26224.0,26225.0,26225.0,26224.0,70.8,True,26178.05,26056.17,26046.87,1.0,False,26050,1.07,1805208,1933049,NIFTY2610626050CE,26050,127.6,81514,0.5839,0.0016,-7.8823,13.2379,7.35,NIFTY2610626050PE,26050,75.5,110678,-0.4161,0.0016,-7.8823,13.2379,7.35
11:18:26,26060.1,26222.0,26225.0,26225.0,26222.0,70.5,True,26178.2,26055.94,26046.77,3.0,False,26050,1.07,1805208,1933049,NIFTY2610626050CE,26050,126.3,81514,0.5843,0.0016,-7.8867,13.2351,7.36,NIFTY2610626050PE,26050,76.55,110678,-0.4157,0.0016,-7.8867,13.2351,7.36
11:18:42,26059.4,26215.0,26225.0,26225.0,26215.0,70.1,True,26178.21,26055.71,26046.67,10.0,False,26050,1.07,1805208,1933049,NIFTY2610626050CE,26050,126.15,81514,0.5805,0.0016,-7.9043,13.2611,7.36,NIFTY2610626050PE,26050,76.5,110678,-0.4195,0.0016,-7.9043,13.2611,7.36
11:18:59,26060.15,26223.2,26225.0,26225.0,26215.0,70.5,True,26178.31,26055.96,26046.78,1.8,False,26050,1.08,1804578,1951580,NIFTY2610626050CE,26050,127.8,80380,0.5791,0.0016,-7.9116,13.2704,7.36,NIFTY2610626050PE,26050,75.75,114395,-0.4209,0.0016,-7.9116,13.2704,7.36
11:19:15,26062.5,26223.0,26225.0,26225.0,26215.0,71.5,True,26178.32,26056.74,26047.11,2.0,False,26050,1.08,1804957,1952196,NIFTY2610626050CE,26050,127.75,80380,0.5833,0.0016,-7.8787,13.2415,7.35,NIFTY2610626050PE,26050,75.3,114395,-0.4167,0.0016,-7.8787,13.2415,7.35
11:19:33,26059.0,26220.0,26225.0,26225.0,26215.0,69.7,True,26178.36,26055.57,26046.61,5.0,False,26050,1.08,1805029,1952196,NIFTY2610626050CE,26050,125.45,80380,0.5804,0.0016,-7.8981,13.2609,7.35,NIFTY2610626050PE,26050,77.1,114395,-0.4196,0.0016,-7.8981,13.2609,7.35
11:19:49,26059.15,26218.1,26225.0,26225.0,26215.0,69.9,True,26178.36,26055.62,26046.64,6.9,False,26050,1.08,1805038,1952193,NIFTY2610626050CE,26050,126.7,80380,0.5787,0.0016,-7.9079,13.2722,7.36,NIFTY2610626050PE,26050,76.3,114395,-0.4213,0.0016,-7.9079,13.2722,7.36
11:20:02,26058.3,26218.5,26225.0,26225.0,26215.0,69.0,True,26178.39,26055.34,26046.51,6.5,False,26050,1.08,1805432,1952639,NIFTY2610626050CE,26050,125.35,80380,0.5817,0.0016,-7.8829,13.2516,7.34,NIFTY2610626050PE,26050,77,114395,-0.4183,0.0016,-7.8829,13.2516,7.34
11:20:16,26059.25,26219.3,26225.0,26225.0,26215.0,70.0,True,26178.43,26055.66,26046.65,5.7,False,26050,1.08,1805432,1952639,NIFTY2610626050CE,26050,125.1,80380,0.5787,0.0016,-7.9046,13.2712,7.35,NIFTY2610626050PE,26050,77.3,114395,-0.4213,0.0016,-7.9046,13.2712,7.35
11:20:28,26057.8,26218.0,26225.0,26225.0,26215.0,68.5,True,26178.43,26055.17,26046.44,7.0,False,26050,1.08,1805427,1952640,NIFTY2610626050CE,26050,124.2,80380,0.5779,0.0016,-7.9207,13.2765,7.37,NIFTY2610626050PE,26050,77.75,114395,-0.4221,0.0016,-7.9207,13.2765,7.37
11:20:40,26054.6,26216.0,26225.0,26225.0,26215.0,65.6,True,26178.48,26054.11,26045.99,9.0,False,26050,1.08,1805427,1952773,NIFTY2610626050CE,26050,123.1,80380,0.5751,0.0016,-7.8949,13.2939,7.33,NIFTY2610626050PE,26050,78.15,114395,-0.4249,0.0016,-7.8949,13.2939,7.33
11:20:54,26053.65,26211.0,26213.0,26213.0,26211.0,64.2,True,26178.51,26053.42,26046.79,2.0,False,26050,1.08,1805427,1952773,NIFTY2610626050CE,26050,122.65,80380,0.5732,0.0016,-7.8965,13.305,7.33,NIFTY2610626050PE,26050,78.95,114395,-0.4268,0.0016,-7.8965,13.305,7.33
11:21:07,26051.7,26213.0,26213.0,26215.0,26211.0,63.1,True,26178.53,26052.77,26046.51,0.0,False,26050,1.08,1805427,1952853,NIFTY2610626050CE,26050,122.85,80380,0.5719,0.0016,-7.8911,13.3121,7.32,NIFTY2610626050PE,26050,79.05,114395,-0.4281,0.0016,-7.8911,13.3121,7.32
11:21:20,26051.45,26212.0,26213.0,26215.0,26211.0,62.8,True,26178.55,26052.69,26046.47,1.0,False,26050,1.08,1805427,1952853,NIFTY2610626050CE,26050,123.3,80380,0.5717,0.0016,-7.9218,13.3132,7.35,NIFTY2610626050PE,26050,79.05,114395,-0.4283,0.0016,-7.9218,13.3132,7.35
11:21:34,26052.1,26215.0,26213.0,26217.9,26211.0,63.4,True,26178.58,26052.91,26046.56,2.0,True,26050,1.08,1805431,1952853,NIFTY2610626050CE,26050,123.4,80380,0.5721,0.0016,-7.9211,13.3109,7.35,NIFTY2610626050PE,26050,78.25,114395,-0.4279,0.0016,-7.9211,13.3109,7.35
11:21:47,26051.7,26215.5,26213.0,26217.9,26211.0,63.1,True,26178.59,26052.77,26046.51,2.5,True,26050,1.08,1805430,1952854,NIFTY2610626050CE,26050,122.1,80380,0.5721,0.0016,-7.9211,13.3109,7.35,NIFTY2610626050PE,26050,79.2,114395,-0.4279,0.0016,-7.9211,13.3109,7.35
11:21:59,26051.55,26212.2,26213.0,26217.9,26211.0,62.9,True,26178.6,26052.72,26046.49,0.8,False,26050,1.09,1796299,1966215,NIFTY2610626050CE,26050,123.8,79927,0.5716,0.0016,-7.9245,13.3138,7.35,NIFTY2610626050PE,26050,78,116360,-0.4284,0.0016,-7.9245,13.3138,7.35
11:22:13,26051.85,26215.0,26213.0,26217.9,26211.0,63.2,True,26178.63,26052.82,26046.53,2.0,True,26050,1.1,1792597,1966398,NIFTY2610626050CE,26050,122.85,79927,0.5749,0.0016,-7.9092,13.2931,7.34,NIFTY2610626050PE,26050,78.9,116360,-0.4251,0.0016,-7.9092,13.2931,7.34
11:22:29,26049.15,26209.0,26213.0,26217.9,26209.0,60.9,True,26178.67,26051.92,26046.14,4.0,False,26050,1.1,1792596,1966437,NIFTY2610626050CE,26050,121.7,79927,0.5698,0.0016,-7.9124,13.3233,7.33,NIFTY2610626050PE,26050,79.65,116360,-0.4302,0.0016,-7.9124,13.3233,7.33
11:22:46,26048.6,26206.7,26213.0,26217.9,26206.0,60.4,True,26178.71,26051.74,26046.06,6.3,False,26050,1.1,1792603,1966437,NIFTY2610626050CE,26050,122.85,79927,0.5684,0.0016,-7.9082,13.3313,7.32,NIFTY2610626050PE,26050,79,116360,-0.4316,0.0016,-7.9082,13.3313,7.32
11:23:02,26048.1,26207.7,26213.0,26217.9,26206.0,60.0,True,26178.86,26051.57,26045.99,5.3,False,26050,1.1,1792602,1966437,NIFTY2610626050CE,26050,121.7,79927,0.5712,0.0016,-7.8959,13.3147,7.32,NIFTY2610626050PE,26050,79.4,116360,-0.4288,0.0016,-7.8959,13.3147,7.32
11:23:18,26048.4,26212.5,26213.0,26217.9,26206.0,60.3,True,26178.89,26051.67,26046.04,0.5,False,26050,1.1,1792602,1966437,NIFTY2610626050CE,26050,121.9,79927,0.5709,0.0016,-7.894,13.3164,7.32,NIFTY2610626050PE,26050,79.3,116360,-0.4291,0.0016,-7.894,13.3164,7.32
11:23:34,26046.55,26208.1,26213.0,26217.9,26206.0,58.8,True,26178.88,26051.06,26045.77,4.9,False,26050,1.1,1792602,1966437,NIFTY2610626050CE,26050,122,79927,0.5694,0.0016,-7.9098,13.3246,7.33,NIFTY2610626050PE,26050,79.3,116360,-0.4306,0.0016,-7.9098,13.3246,7.33
11:23:49,26048.25,26209.9,26209.9,26209.9,26209.9,60.0,True,26178.9,26050.38,26046.27,0.0,False,26050,1.1,1792602,1966416,NIFTY2610626050CE,26050,122.55,79927,0.5711,0.0016,-7.9084,13.3153,7.33,NIFTY2610626050PE,26050,79.05,116360,-0.4289,0.0016,-7.9084,13.3153,7.33
11:24:05,26048.1,26208.5,26209.9,26212.5,26208.5,59.9,True,26178.92,26050.33,26046.25,1.4,False,26050,1.1,1792602,1966389,NIFTY2610626050CE,26050,122.35,79927,0.5717,0.0016,-7.9146,13.3109,7.34,NIFTY2610626050PE,26050,79.45,116360,-0.4283,0.0016,-7.9146,13.3109,7.34
11:24:19,26046.8,26211.9,26209.9,26212.5,26208.3,58.9,True,26178.92,26049.89,26046.06,2.0,True,26050,1.1,1792625,1966389,NIFTY2610626050CE,26050,121.4,79927,0.5696,0.0016,-7.9054,13.3227,7.32,NIFTY2610626050PE,26050,79.8,116360,-0.4304,0.0016,-7.9054,13.3227,7.32
11:24:34,26045.25,26208.2,26209.9,26212.5,26208.1,57.7,True,26178.97,26049.38,26045.84,1.7,False,26050,1.1,1792625,1966389,NIFTY2610626050CE,26050,118.5,79927,0.5675,0.0016,-7.8957,13.3342,7.31,NIFTY2610626050PE,26050,81.3,116360,-0.4325,0.0016,-7.8957,13.3342,7.31
11:24:47,26044.7,26208.0,26209.9,26212.5,26204.2,57.3,True,26179.1,26049.19,26045.76,1.9,False,26050,1.1,1792625,1966388,NIFTY2610626050CE,26050,119.7,79927,0.5614,0.0016,-7.8966,13.366,7.29,NIFTY2610626050PE,26050,80.4,116360,-0.4386,0.0016,-7.8966,13.366,7.29
11:25:02,26048.75,26210.2,26209.9,26212.5,26204.2,60.3,True,26179.12,26050.54,26046.34,0.3,True,26050,1.1,1785466,1965322,NIFTY2610626050CE,26050,121.3,79092,0.5675,0.0016,-7.8965,13.3334,7.31,NIFTY2610626050PE,26050,79.4,117890,-0.4325,0.0016,-7.8965,13.3334,7.31
11:25:18,26049.9,26210.0,26209.9,26212.5,26204.2,60.9,True,26179.12,26050.93,26046.5,0.1,True,26050,1.1,1785665,1965588,NIFTY2610626050CE,26050,122.25,79092,0.5695,0.0016,-7.9286,13.3226,7.34,NIFTY2610626050PE,26050,79.05,117890,-0.4305,0.0016,-7.9286,13.3226,7.34
11:25:34,26051.0,26209.1,26209.9,26212.5,26204.2,61.5,True,26179.12,26051.29,26046.66,0.8,False,26050,1.1,1785753,1965765,NIFTY2610626050CE,26050,122.65,79092,0.5706,0.0016,-7.9053,13.3162,7.33,NIFTY2610626050PE,26050,78.7,117890,-0.4294,0.0016,-7.9053,13.3162,7.33
11:25:49,26048.45,26211.9,26209.9,26213.0,26204.2,60.1,True,26179.17,26050.44,26046.3,2.0,True,26050,1.1,1785753,1966214,NIFTY2610626050CE,26050,120.55,79092,0.5708,0.0016,-7.928,13.3156,7.35,NIFTY2610626050PE,26050,80.2,117890,-0.4292,0.0016,-7.928,13.3156,7.35
