Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
15:14:51,25942.0,26115.5,26115.0,26118.9,26112.6,53.3,True,26087.6,25936.97,25936.65,0.5,True,25950,0.74,1102861,815590,NIFTY2610625950CE,25950,137.95,27116,0.5744,0.0014,-7.7599,14.1201,7.71,NIFTY2610625950PE,25950,86.8,24259,-0.4256,0.0014,-7.7599,14.1201,7.71
15:14:59,25942.0,26115.0,26118.0,26118.0,26112.8,53.3,True,26087.69,25936.97,25936.65,3.0,False,25950,0.74,1103817,818038,NIFTY2610625950CE,25950,138.45,27116,0.5754,0.0014,-7.7315,14.1131,7.68,NIFTY2610625950PE,25950,86.15,24259,-0.4246,0.0014,-7.7315,14.1131,7.68
15:15:07,25938.35,26115.0,26118.0,26118.8,26112.8,50.8,True,26087.7,25937.43,25936.9,3.0,False,25950,0.74,1104416,818097,NIFTY2610625950CE,25950,138.45,27116,0.5764,0.0014,-7.7248,14.1057,7.68,NIFTY2610625950PE,25950,85.8,24259,-0.4236,0.0014,-7.7248,14.1057,7.68
15:15:15,25939.2,26116.4,26118.0,26118.8,26112.8,51.4,True,26087.74,25937.71,25937.02,1.6,False,25950,0.74,1104416,818097,NIFTY2610625950CE,25950,138.85,27116,0.5771,0.0014,-7.7168,14.1016,7.67,NIFTY2610625950PE,25950,85.8,24259,-0.4229,0.0014,-7.7168,14.1016,7.67
15:15:22,25938.2,26118.0,26118.0,26118.9,26112.8,50.7,True,26087.76,25937.38,25936.88,0.0,False,25950,0.74,1104330,818097,NIFTY2610625950CE,25950,139,27116,0.5771,0.0014,-7.7168,14.1016,7.67,NIFTY2610625950PE,25950,85.25,24259,-0.4229,0.0014,-7.7168,14.1016,7.67
15:15:30,25940.1,26117.1,26118.0,26119.0,26112.8,52.0,True,26087.79,25938.01,25937.15,0.9,False,25950,0.74,1104330,818097,NIFTY2610625950CE,25950,139.2,27116,0.5787,0.0014,-7.6836,14.0903,7.64,NIFTY2610625950PE,25950,84.8,24259,-0.4213,0.0014,-7.6836,14.0903,7.64
15:15:37,25937.7,26117.0,26118.0,26119.0,26112.8,50.4,True,26087.82,25937.21,25936.8,1.0,False,25950,0.74,1104328,818099,NIFTY2610625950CE,25950,139,27116,0.5787,0.0014,-7.6836,14.0903,7.64,NIFTY2610625950PE,25950,85.55,24259,-0.4213,0.0014,-7.6836,14.0903,7.64
15:15:45,25938.5,26115.0,26118.0,26119.8,26112.8,50.9,True,26087.84,25937.48,25936.92,3.0,False,25950,0.74,1104302,818097,NIFTY2610625950CE,25950,138.25,27116,0.5796,0.0014,-7.6894,14.0847,7.65,NIFTY2610625950PE,25950,85.9,24259,-0.4204,0.0014,-7.6894,14.0847,7.65
15:15:52,25936.75,26117.5,26118.0,26120.0,26112.8,49.7,True,26087.88,25936.9,25936.67,0.5,False,25950,0.74,1104302,818097,NIFTY2610625950CE,25950,138.5,27116,0.5773,0.0014,-7.6946,14.1002,7.65,NIFTY2610625950PE,25950,85.6,24259,-0.4227,0.0014,-7.6946,14.1002,7.65
15:15:59,25936.75,26118.2,26117.6,26118.2,26117.5,49.7,True,26087.92,25936.9,25936.67,0.6,True,25950,0.74,1104298,818162,NIFTY2610625950CE,25950,138.75,27116,0.5784,0.0014,-7.689,14.0923,7.65,NIFTY2610625950PE,25950,85.1,24259,-0.4216,0.0014,-7.689,14.0923,7.65
15:16:07,25939.35,26118.2,26117.6,26118.2,26117.5,51.5,True,26087.93,25937.71,25937.05,0.6,True,25950,0.74,1104298,818135,NIFTY2610625950CE,25950,139.05,27116,0.5794,0.0014,-7.6762,14.0854,7.64,NIFTY2610625950PE,25950,85,24259,-0.4206,0.0014,-7.6762,14.0854,7.64
15:16:14,25942.4,26119.7,26117.6,26119.7,26117.5,53.4,True,26087.93,25938.73,25937.49,2.1,True,25950,0.74,1104298,818136,NIFTY2610625950CE,25950,139.05,27116,0.5794,0.0014,-7.6762,14.0854,7.64,NIFTY2610625950PE,25950,84.25,24259,-0.4206,0.0014,-7.6762,14.0854,7.64
15:16:21,25941.7,26118.9,26117.6,26119.7,26117.5,53.0,True,26087.94,25938.5,25937.39,1.3,True,25950,0.74,1104298,818136,NIFTY2610625950CE,25950,139.3,27116,0.5798,0.0014,-7.6903,14.0826,7.66,NIFTY2610625950PE,25950,84.5,24259,-0.4202,0.0014,-7.6903,14.0826,7.66
15:16:27,25940.55,26118.2,26117.6,26119.7,26117.5,52.2,True,26087.97,25938.11,25937.22,0.6,True,25950,0.74,1104298,818136,NIFTY2610625950CE,25950,139,27116,0.5809,0.0014,-7.6538,14.0744,7.62,NIFTY2610625950PE,25950,84.35,24259,-0.4191,0.0014,-7.6538,14.0744,7.62
15:16:35,25940.05,26118.5,26117.6,26119.7,26117.5,51.9,True,26087.98,25937.95,25937.15,0.9,True,25950,0.74,1104298,818136,NIFTY2610625950CE,25950,138.75,27116,0.5809,0.0014,-7.6538,14.0744,7.62,NIFTY2610625950PE,25950,84.4,24259,-0.4191,0.0014,-7.6538,14.0744,7.62
15:16:42,25938.7,26118.5,26117.6,26119.7,26117.5,51.1,True,26087.99,25937.5,25936.96,0.9,True,25950,0.74,1104298,818136,NIFTY2610625950CE,25950,138.8,27116,0.5804,0.0014,-7.6734,14.0781,7.64,NIFTY2610625950PE,25950,84.65,24259,-0.4196,0.0014,-7.6734,14.0781,7.64
15:16:49,25940.8,26118.5,26117.6,26119.7,26117.5,52.4,True,26088.03,25938.2,25937.26,0.9,True,25950,0.74,1104298,818136,NIFTY2610625950CE,25950,138.65,27116,0.58,0.0014,-7.6693,14.0807,7.64,NIFTY2610625950PE,25950,85,24259,-0.42,0.0014,-7.6693,14.0807,7.64
15:16:56,25940.4,26118.1,26117.6,26119.7,26117.5,52.2,True,26088.04,25938.06,25937.2,0.5,True,25950,0.74,1104298,818136,NIFTY2610625950CE,25950,138.4,27116,0.58,0.0014,-7.6693,14.0807,7.64,NIFTY2610625950PE,25950,84.9,24259,-0.42,0.0014,-7.6693,14.0807,7.64
15:17:04,25940.45,26121.0,26118.5,26121.0,26118.3,52.2,True,26088.08,25938.86,25937.67,2.5,True,25950,0.74,1104298,818136,NIFTY2610625950CE,25950,139.1,27116,0.58,0.0014,-7.6693,14.0807,7.64,NIFTY2610625950PE,25950,84.95,24259,-0.42,0.0014,-7.6693,14.0807,7.64
15:17:10,25940.5,26119.3,26118.5,26121.0,26118.3,52.2,True,26088.08,25938.88,25937.67,0.8,True,25950,0.74,1104298,818136,NIFTY2610625950CE,25950,139.3,27116,0.5791,0.0014,-7.6655,14.0867,7.63,NIFTY2610625950PE,25950,84.95,24259,-0.4209,0.0014,-7.6655,14.0867,7.63
15:17:18,25940.35,26120.0,26118.5,26121.0,26118.3,52.1,True,26088.1,25938.83,25937.65,1.5,True,25950,0.74,1104298,818136,NIFTY2610625950CE,25950,138.8,27116,0.5798,0.0014,-7.6649,14.0815,7.63,NIFTY2610625950PE,25950,84.7,24259,-0.4202,0.0014,-7.6649,14.0815,7.63
15:17:25,25939.6,26120.0,26118.5,26121.0,26118.3,51.6,True,26088.12,25938.58,25937.54,1.5,True,25950,0.74,1104298,818136,NIFTY2610625950CE,25950,139,27116,0.5802,0.0014,-7.674,14.0788,7.64,NIFTY2610625950PE,25950,84.45,24259,-0.4198,0.0014,-7.674,14.0788,7.64
15:17:32,25939.25,26120.0,26118.5,26121.0,26118.3,51.3,True,26088.15,25938.46,25937.49,1.5,True,25950,0.74,1104298,818136,NIFTY2610625950CE,25950,138.95,27116,0.5802,0.0014,-7.674,14.0788,7.64,NIFTY2610625950PE,25950,84.95,24259,-0.4198,0.0014,-7.674,14.0788,7.64
15:17:39,25939.45,26119.0,26118.5,26121.0,26118.3,51.5,True,26088.16,25938.53,25937.52,0.5,True,25950,0.74,1104298,818142,NIFTY2610625950CE,25950,138.8,27116,0.5798,0.0014,-7.6413,14.0818,7.61,NIFTY2610625950PE,25950,84.55,24259,-0.4202,0.0014,-7.6413,14.0818,7.61
15:17:46,25941.95,26121.0,26118.5,26121.3,26118.3,53.2,True,26088.19,25939.36,25937.88,2.5,True,25950,0.74,1104298,818142,NIFTY2610625950CE,25950,139.2,27116,0.5798,0.0014,-7.6413,14.0818,7.61,NIFTY2610625950PE,25950,83.5,24259,-0.4202,0.0014,-7.6413,14.0818,7.61
15:17:52,25943.3,26119.5,26118.5,26123.0,26118.3,54.0,True,26088.21,25939.81,25938.07,1.0,True,25950,0.74,1104811,820583,NIFTY2610625950CE,25950,139.95,26163,0.5806,0.0014,-7.6569,14.0758,7.62,NIFTY2610625950PE,25950,82.25,24283,-0.4194,0.0014,-7.6569,14.0758,7.62
15:17:59,25943.3,26119.9,26119.0,26121.9,26119.0,54.0,True,26088.24,25939.81,25938.07,0.9,True,25950,0.75,1104979,824809,NIFTY2610625950CE,25950,140.8,26163,0.5855,0.0014,-7.599,14.0403,7.59,NIFTY2610625950PE,25950,81.65,24283,-0.4145,0.0014,-7.599,14.0403,7.59
15:18:07,25943.3,26121.0,26119.0,26122.9,26119.0,54.0,True,26088.26,25940.97,25938.82,2.0,True,25950,0.75,1105196,824803,NIFTY2610625950CE,25950,140.75,26163,0.5855,0.0014,-7.599,14.0403,7.59,NIFTY2610625950PE,25950,81.75,24283,-0.4145,0.0014,-7.599,14.0403,7.59
15:18:15,25946.4,26122.4,26119.0,26124.8,26119.0,56.0,True,26088.28,25942.01,25939.26,3.4,True,25950,0.75,1105196,824807,NIFTY2610625950CE,25950,140.9,26163,0.5874,0.0014,-7.5781,14.0259,7.57,NIFTY2610625950PE,25950,81.45,24283,-0.4126,0.0014,-7.5781,14.0259,7.57
15:18:21,25944.15,26123.0,26119.0,26124.8,26119.0,54.6,True,26088.28,25941.26,25938.94,4.0,True,25950,0.75,1105196,824807,NIFTY2610625950CE,25950,140.9,26163,0.5886,0.0014,-7.5457,14.0164,7.55,NIFTY2610625950PE,25950,81.45,24283,-0.4114,0.0014,-7.5457,14.0164,7.55
15:18:28,25942.15,26124.8,26119.0,26125.0,26119.0,53.1,True,26088.3,25940.59,25938.66,5.8,True,25950,0.75,1105208,824820,NIFTY2610625950CE,25950,140.85,26163,0.5886,0.0014,-7.5457,14.0164,7.55,NIFTY2610625950PE,25950,81.65,24283,-0.4114,0.0014,-7.5457,14.0164,7.55
15:18:35,25944.15,26123.1,26119.0,26125.0,26119.0,54.6,True,26088.37,25941.26,25938.94,4.1,True,25950,0.75,1105207,824820,NIFTY2610625950CE,25950,140.85,26163,0.5882,0.0014,-7.5507,14.0194,7.55,NIFTY2610625950PE,25950,81.35,24283,-0.4118,0.0014,-7.5507,14.0194,7.55
15:18:43,25944.6,26127.3,26119.0,26127.3,26119.0,54.9,True,26088.41,25941.41,25939.01,8.3,True,25950,0.75,1105207,824820,NIFTY2610625950CE,25950,140.9,26163,0.5886,0.0014,-7.5545,14.0166,7.55,NIFTY2610625950PE,25950,81.85,24283,-0.4114,0.0014,-7.5545,14.0166,7.55
15:18:50,25945.3,26126.6,26119.0,26127.5,26119.0,55.4,True,26088.46,25941.64,25939.11,7.6,True,25950,0.75,1105207,824820,NIFTY2610625950CE,25950,140.65,26163,0.5886,0.0014,-7.5545,14.0166,7.55,NIFTY2610625950PE,25950,82,24283,-0.4114,0.0014,-7.5545,14.0166,7.55
15:18:57,25944.6,26126.6,26119.0,26127.5,26119.0,54.9,True,26088.46,25941.41,25939.01,7.6,True,25950,0.75,1105215,824820,NIFTY2610625950CE,25950,140.25,26163,0.5848,0.0014,-7.6033,14.0444,7.59,NIFTY2610625950PE,25950,83.05,24283,-0.4152,0.0014,-7.6033,14.0444,7.59
15:19:05,25944.2,26121.1,26126.5,26126.5,26120.1,54.6,True,26088.55,25942.34,25939.75,5.4,False,25950,0.75,1105215,824836,NIFTY2610625950CE,25950,140.45,26163,0.5848,0.0014,-7.6033,14.0444,7.59,NIFTY2610625950PE,25950,82.9,24283,-0.4152,0.0014,-7.6033,14.0444,7.59
15:19:13,25942.05,26120.2,26126.5,26126.5,26120.1,52.8,True,26088.57,25941.62,25939.44,6.3,False,25950,0.75,1105215,824836,NIFTY2610625950CE,25950,140.2,26163,0.5845,0.0014,-7.6181,14.0471,7.6,NIFTY2610625950PE,25950,82.95,24283,-0.4155,0.0014,-7.6181,14.0471,7.6
15:19:21,25941.85,26121.9,26126.5,26126.5,26120.1,52.7,True,26088.59,25941.55,25939.41,4.6,False,25950,0.75,1105215,824837,NIFTY2610625950CE,25950,140.05,26163,0.5844,0.0014,-7.5982,14.0475,7.58,NIFTY2610625950PE,25950,83.15,24283,-0.4156,0.0014,-7.5982,14.0475,7.58
15:19:28,25940.45,26122.0,26126.5,26126.5,26120.1,51.6,True,26088.61,25941.09,25939.21,4.5,False,25950,0.75,1105215,824837,NIFTY2610625950CE,25950,139.45,26163,0.5834,0.0014,-7.6115,14.055,7.59,NIFTY2610625950PE,25950,83.35,24283,-0.4166,0.0014,-7.6115,14.055,7.59
15:19:36,25940.3,26120.1,26126.5,26126.5,26120.1,51.5,True,26088.63,25941.04,25939.19,6.4,False,25950,0.75,1105215,824837,NIFTY2610625950CE,25950,138.9,26163,0.5831,0.0014,-7.6201,14.0566,7.6,NIFTY2610625950PE,25950,83.35,24283,-0.4169,0.0014,-7.6201,14.0566,7.6
15:19:44,25941.15,26121.0,26126.5,26126.5,26120.0,52.1,True,26088.66,25941.32,25939.31,5.5,False,25950,0.75,1105215,824837,NIFTY2610625950CE,25950,139.35,26163,0.5831,0.0014,-7.6201,14.0566,7.6,NIFTY2610625950PE,25950,83.3,24283,-0.4169,0.0014,-7.6201,14.0566,7.6
15:19:51,25940.15,26119.9,26126.5,26126.5,26118.5,51.4,True,26088.67,25940.99,25939.17,6.6,False,25950,0.75,1105215,824838,NIFTY2610625950CE,25950,139.25,26163,0.5829,0.0014,-7.6137,14.0586,7.59,NIFTY2610625950PE,25950,83.35,24283,-0.4171,0.0014,-7.6137,14.0586,7.59
15:19:59,25940.15,26119.9,26126.5,26126.5,26118.5,51.4,True,26088.67,25940.99,25939.17,6.6,False,25950,0.75,1105215,824838,NIFTY2610625950CE,25950,139.4,26163,0.5829,0.0014,-7.6137,14.0586,7.59,NIFTY2610625950PE,25950,82.9,24283,-0.4171,0.0014,-7.6137,14.0586,7.59
15:20:06,25937.4,26121.0,26118.5,26123.4,26118.5,49.2,True,26088.77,25939.79,25938.92,2.5,True,25950,0.75,1105215,824838,NIFTY2610625950CE,25950,140.55,26163,0.5835,0.0014,-7.611,14.0532,7.59,NIFTY2610625950PE,25950,83.15,24283,-0.4165,0.0014,-7.611,14.0532,7.59
15:20:13,25939.7,26121.1,26118.5,26123.4,26118.5,51.0,True,26088.78,25940.56,25939.24,2.6,True,25950,0.75,1105215,824838,NIFTY2610625950CE,25950,140,26163,0.5835,0.0014,-7.611,14.0532,7.59,NIFTY2610625950PE,25950,83.4,24283,-0.4165,0.0014,-7.611,14.0532,7.59
15:20:20,25941.35,26124.1,26118.5,26124.1,26118.5,52.3,True,26088.8,25941.11,25939.48,5.6,True,25950,0.75,1105215,824850,NIFTY2610625950CE,25950,140.1,26163,0.5842,0.0014,-7.6275,14.048,7.61,NIFTY2610625950PE,25950,83.45,24283,-0.4158,0.0014,-7.6275,14.048,7.61
15:20:27,25940.9,26122.2,26118.5,26124.1,26118.5,51.9,True,26088.81,25940.96,25939.42,3.7,True,25950,0.75,1105216,824850,NIFTY2610625950CE,25950,140.5,26163,0.5845,0.0014,-7.6289,14.0461,7.61,NIFTY2610625950PE,25950,83.65,24283,-0.4155,0.0014,-7.6289,14.0461,7.61
15:20:35,25940.3,26122.0,26118.5,26124.1,26118.5,51.5,True,26088.83,25940.76,25939.33,3.5,True,25950,0.75,1105216,824850,NIFTY2610625950CE,25950,140.25,26163,0.5845,0.0014,-7.6289,14.0461,7.61,NIFTY2610625950PE,25950,83.65,24283,-0.4155,0.0014,-7.6289,14.0461,7.61
15:20:43,25941.25,26120.5,26118.5,26124.1,26118.5,52.2,True,26088.86,25941.08,25939.47,2.0,True,25950,0.75,1105216,824850,NIFTY2610625950CE,25950,140.1,26163,0.5836,0.0014,-7.6323,14.0523,7.61,NIFTY2610625950PE,25950,83.95,24283,-0.4164,0.0014,-7.6323,14.0523,7.61
15:20:51,25941.9,26120.0,26118.5,26124.1,26118.5,52.7,True,26088.87,25941.29,25939.56,1.5,True,25950,0.75,1109952,829087,NIFTY2610625950CE,25950,139.35,26512,0.5826,0.0014,-7.6392,14.0602,7.61,NIFTY2610625950PE,25950,84.15,24807,-0.4174,0.0014,-7.6392,14.0602,7.61
15:20:58,25941.9,26120.0,26118.5,26124.1,26118.5,52.7,True,26088.87,25941.29,25939.56,1.5,True,25950,0.75,1116909,835231,NIFTY2610625950CE,25950,139.5,26512,0.5817,0.0014,-7.6669,14.0653,7.64,NIFTY2610625950PE,25950,84.3,24807,-0.4183,0.0014,-7.6669,14.0653,7.64
15:21:06,25940.55,26119.5,26122.0,26122.3,26118.1,51.5,True,26088.91,25941.04,25939.7,2.5,False,25950,0.75,1117011,835298,NIFTY2610625950CE,25950,139.8,26512,0.5817,0.0014,-7.6669,14.0653,7.64,NIFTY2610625950PE,25950,84.4,24807,-0.4183,0.0014,-7.6669,14.0653,7.64
15:21:13,25941.0,26119.7,26122.0,26122.3,26118.1,51.9,True,26088.92,25941.19,25939.76,2.3,False,25950,0.75,1117016,835298,NIFTY2610625950CE,25950,139.9,26512,0.5812,0.0014,-7.6628,14.0693,7.63,NIFTY2610625950PE,25950,84.5,24807,-0.4188,0.0014,-7.6628,14.0693,7.63
15:21:21,25941.85,26119.0,26122.0,26122.3,26118.1,52.6,True,26088.92,25941.48,25939.89,3.0,False,25950,0.75,1117153,835301,NIFTY2610625950CE,25950,139.75,26512,0.5812,0.0014,-7.6628,14.0693,7.63,NIFTY2610625950PE,25950,84.85,24807,-0.4188,0.0014,-7.6628,14.0693,7.63
15:21:28,25941.35,26119.7,26122.0,26122.3,26118.1,52.2,True,26088.94,25941.31,25939.81,2.3,False,25950,0.75,1117153,835301,NIFTY2610625950CE,25950,139.75,26512,0.581,0.0014,-7.7074,14.071,7.67,NIFTY2610625950PE,25950,84.2,24807,-0.419,0.0014,-7.7074,14.071,7.67
15:21:36,25941.75,26119.9,26122.0,26122.3,26118.1,52.5,True,26088.95,25941.44,25939.87,2.1,False,25950,0.75,1117153,835301,NIFTY2610625950CE,25950,139.95,26512,0.581,0.0014,-7.7074,14.071,7.67,NIFTY2610625950PE,25950,84.15,24807,-0.419,0.0014,-7.7074,14.071,7.67
15:21:44,25940.95,26120.0,26122.0,26122.3,26118.1,51.8,True,26088.97,25941.18,25939.76,2.0,False,25950,0.75,1117153,835301,NIFTY2610625950CE,25950,140.15,26512,0.5814,0.0014,-7.6555,14.0674,7.62,NIFTY2610625950PE,25950,84.4,24807,-0.4186,0.0014,-7.6555,14.0674,7.62
15:21:52,25941.8,26120.0,26122.0,26122.3,26118.1,52.6,True,26088.98,25941.46,25939.88,2.0,False,25950,0.75,1117153,835303,NIFTY2610625950CE,25950,140.45,26512,0.5814,0.0014,-7.6555,14.0674,7.62,NIFTY2610625950PE,25950,84.15,24807,-0.4186,0.0014,-7.6555,14.0674,7.62
15:22:00,25942.95,26120.0,26119.9,26120.0,26119.0,53.5,True,26089.02,25941.96,25940.32,0.1,True,25950,0.75,1117214,835350,NIFTY2610625950CE,25950,140.25,26512,0.582,0.0014,-7.7089,14.0632,7.68,NIFTY2610625950PE,25950,84,24807,-0.418,0.0014,-7.7089,14.0632,7.68
15:22:07,25940.9,26119.0,26119.9,26120.0,26119.0,51.7,True,26089.03,25941.27,25940.02,0.9,False,25950,0.75,1117214,835350,NIFTY2610625950CE,25950,140.3,26512,0.582,0.0014,-7.7089,14.0632,7.68,NIFTY2610625950PE,25950,84.05,24807,-0.418,0.0014,-7.7089,14.0632,7.68
15:22:15,25943.55,26118.1,26119.9,26120.0,26118.1,54.0,True,26089.04,25942.16,25940.4,1.8,False,25950,0.75,1117214,835351,NIFTY2610625950CE,25950,140.1,26512,0.582,0.0014,-7.7089,14.0632,7.68,NIFTY2610625950PE,25950,84.15,24807,-0.418,0.0014,-7.7089,14.0632,7.68
15:22:23,25941.25,26118.6,26119.9,26120.0,26118.1,52.1,True,26089.05,25941.39,25940.07,1.3,False,25950,0.75,1117214,835351,NIFTY2610625950CE,25950,140.05,26512,0.5813,0.0014,-7.6674,14.0675,7.64,NIFTY2610625950PE,25950,84.45,24807,-0.4187,0.0014,-7.6674,14.0675,7.64
15:22:30,25941.0,26119.0,26119.9,26120.0,26118.1,51.8,True,26089.06,25941.31,25940.04,0.9,False,25950,0.75,1117214,835351,NIFTY2610625950CE,25950,139.95,26512,0.5818,0.0014,-7.6876,14.0641,7.66,NIFTY2610625950PE,25950,84.15,24807,-0.4182,0.0014,-7.6876,14.0641,7.66
15:22:38,25942.7,26120.0,26119.9,26120.0,26118.0,53.3,True,26089.07,25941.87,25940.28,0.1,True,25950,0.75,1117222,835309,NIFTY2610625950CE,25950,140.4,26512,0.5813,0.0014,-7.6985,14.0678,7.67,NIFTY2610625950PE,25950,84.4,24807,-0.4187,0.0014,-7.6985,14.0678,7.67
15:22:46,25943.45,26118.6,26119.9,26120.9,26118.0,53.9,True,26089.07,25942.12,25940.39,1.3,False,25950,0.75,1117222,835309,NIFTY2610625950CE,25950,140.4,26512,0.5815,0.0014,-7.6812,14.0661,7.65,NIFTY2610625950PE,25950,84.35,24807,-0.4185,0.0014,-7.6812,14.0661,7.65
15:22:53,25942.25,26118.6,26119.9,26120.9,26118.0,52.9,True,26089.08,25941.72,25940.22,1.3,False,25950,0.75,1117222,835309,NIFTY2610625950CE,25950,140.5,26512,0.5815,0.0014,-7.6812,14.0661,7.65,NIFTY2610625950PE,25950,84.3,24807,-0.4185,0.0014,-7.6812,14.0661,7.65
15:23:00,25941.6,26120.9,26120.0,26120.9,26118.1,52.3,True,26089.11,25941.68,25940.42,0.9,True,25950,0.75,1117222,835309,NIFTY2610625950CE,25950,140.6,26512,0.5817,0.0014,-7.6721,14.0642,7.64,NIFTY2610625950PE,25950,84.1,24807,-0.4183,0.0014,-7.6721,14.0642,7.64
15:23:07,25943.3,26119.0,26120.0,26120.9,26118.1,53.9,True,26089.12,25942.25,25940.66,1.0,False,25950,0.75,1117222,835309,NIFTY2610625950CE,25950,140.2,26512,0.5823,0.0014,-7.6725,14.0599,7.64,NIFTY2610625950PE,25950,84.1,24807,-0.4177,0.0014,-7.6725,14.0599,7.64
15:23:14,25944.85,26120.0,26120.0,26120.9,26118.1,55.1,True,26089.13,25942.77,25940.88,0.0,False,25950,0.75,1117222,835314,NIFTY2610625950CE,25950,141,26512,0.5823,0.0014,-7.6725,14.0599,7.64,NIFTY2610625950PE,25950,84,24807,-0.4177,0.0014,-7.6725,14.0599,7.64
15:23:22,25945.4,26119.0,26120.0,26120.9,26118.1,55.6,True,26089.14,25942.95,25940.96,1.0,False,25950,0.75,1117222,835314,NIFTY2610625950CE,25950,141.4,26512,0.583,0.0014,-7.6554,14.0552,7.63,NIFTY2610625950PE,25950,83.55,24807,-0.417,0.0014,-7.6554,14.0552,7.63
15:23:32,25944.15,26119.1,26120.0,26120.9,26118.1,54.6,True,26089.15,25942.53,25940.78,0.9,False,25950,0.75,1117229,835314,NIFTY2610625950CE,25950,141.6,26512,0.5839,0.0014,-7.6583,14.0486,7.64,NIFTY2610625950PE,25950,83.6,24807,-0.4161,0.0014,-7.6583,14.0486,7.64
15:23:42,25945.35,26120.9,26120.0,26120.9,26118.1,55.5,True,26089.16,25942.93,25940.95,0.9,True,25950,0.75,1117229,835314,NIFTY2610625950CE,25950,141.35,26512,0.5843,0.0014,-7.6859,14.0457,7.67,NIFTY2610625950PE,25950,83.4,24807,-0.4157,0.0014,-7.6859,14.0457,7.67
15:23:50,25946.35,26120.9,26120.0,26121.0,26118.1,56.3,True,26089.17,25943.27,25941.09,0.9,True,25950,0.75,1117229,834849,NIFTY2610625950CE,25950,141.65,26512,0.5849,0.0014,-7.6624,14.0415,7.64,NIFTY2610625950PE,25950,83.25,24807,-0.4151,0.0014,-7.6624,14.0415,7.64
15:23:58,25946.35,26120.9,26120.0,26121.0,26118.1,56.3,True,26089.17,25943.27,25941.09,0.9,True,25950,0.74,1124518,835234,NIFTY2610625950CE,25950,141.6,26321,0.5849,0.0014,-7.6624,14.0415,7.64,NIFTY2610625950PE,25950,83.4,24369,-0.4151,0.0014,-7.6624,14.0415,7.64
15:24:05,25943.0,26120.9,26120.2,26121.8,26120.2,53.0,True,26089.19,25943.18,25941.37,0.7,True,25950,0.74,1125432,835286,NIFTY2610625950CE,25950,141.3,26321,0.5849,0.0014,-7.6719,14.0409,7.65,NIFTY2610625950PE,25950,83.6,24369,-0.4151,0.0014,-7.6719,14.0409,7.65
15:24:15,25942.95,26121.1,26120.2,26122.0,26120.2,52.9,True,26089.21,25943.16,25941.36,0.9,True,25950,0.74,1125463,835473,NIFTY2610625950CE,25950,141.35,26321,0.5849,0.0014,-7.6719,14.0409,7.65,NIFTY2610625950PE,25950,83.2,24369,-0.4151,0.0014,-7.6719,14.0409,7.65
15:24:23,25941.75,26122.0,26120.2,26122.0,26120.0,51.8,True,26089.23,25942.76,25941.19,1.8,True,25950,0.74,1125519,835478,NIFTY2610625950CE,25950,141.55,26321,0.5847,0.0014,-7.6693,14.0417,7.65,NIFTY2610625950PE,25950,83.35,24369,-0.4153,0.0014,-7.6693,14.0417,7.65
15:24:31,25943.7,26121.0,26120.2,26122.1,26120.0,53.6,True,26089.24,25943.41,25941.47,0.8,True,25950,0.74,1125771,835497,NIFTY2610625950CE,25950,141.15,26321,0.5844,0.0014,-7.658,14.0438,7.64,NIFTY2610625950PE,25950,83,24369,-0.4156,0.0014,-7.658,14.0438,7.64
15:24:41,25947.85,26120.0,26120.2,26122.1,26120.0,57.5,True,26089.25,25944.79,25942.06,0.2,False,25950,0.74,1125771,835497,NIFTY2610625950CE,25950,141.2,26321,0.5853,0.0014,-7.6595,14.0375,7.64,NIFTY2610625950PE,25950,82.7,24369,-0.4147,0.0014,-7.6595,14.0375,7.64
15:24:51,25947.9,26120.0,26120.2,26122.1,26119.9,57.5,True,26089.27,25944.81,25942.07,0.2,False,25950,0.74,1125815,835502,NIFTY2610625950CE,25950,141.1,26321,0.5853,0.0014,-7.6135,14.0374,7.6,NIFTY2610625950PE,25950,82.8,24369,-0.4147,0.0014,-7.6135,14.0374,7.6
15:24:58,25947.9,26120.0,26120.2,26122.1,26119.9,57.5,True,26089.27,25944.81,25942.07,0.2,False,25950,0.74,1125815,835514,NIFTY2610625950CE,25950,141.25,26321,0.5856,0.0014,-7.6018,14.0347,7.59,NIFTY2610625950PE,25950,82.35,24369,-0.4144,0.0014,-7.6018,14.0347,7.59
15:25:06,25944.05,26120.8,26121.0,26122.0,26120.0,53.5,True,26089.29,25944.56,25942.35,0.2,False,25950,0.74,1125815,835515,NIFTY2610625950CE,25950,141.65,26321,0.5858,0.0014,-7.5944,14.0326,7.58,NIFTY2610625950PE,25950,82.2,24369,-0.4142,0.0014,-7.5944,14.0326,7.58
