Timestamp	Spot	RSI	ATM_Strike	PCR	CE_Price	PE_Price	CE_OI	PE_OI	CE_Delta	PE_Delta	Status	PnL	Reason
14:36:58	26127.9	23	26150	0.91	95.35	80.9	85475	81935	0.5265	-0.4735	IN_POSITION_PE	570	Monitoring @ Rs. 80.9
14:37:05	26128.85	23	26150	0.91	95.85	80.15	85475	81935	0.5286	-0.4714	IN_POSITION_PE	513.75	Monitoring @ Rs. 80.15
14:37:12	26128	23	26150	0.91	95.3	80.7	85475	81935	0.5286	-0.4714	IN_POSITION_PE	555	Monitoring @ Rs. 80.7
14:37:20	26127.4	23	26150	0.91	95.65	80.6	85475	81935	0.528	-0.472	IN_POSITION_PE	547.5	Monitoring @ Rs. 80.6
14:37:27	26128.25	23	26150	0.91	95.3	80.75	85475	81935	0.5286	-0.4714	IN_POSITION_PE	558.75	Monitoring @ Rs. 80.75
14:37:35	26128.5	23	26150	0.91	95.75	80.6	85475	81935	0.5286	-0.4714	IN_POSITION_PE	547.5	Monitoring @ Rs. 80.6
14:37:43	26125.85	22	26150	0.91	94.4	82.4	85475	81935	0.5285	-0.4715	IN_POSITION_PE	682.5	Monitoring @ Rs. 82.4
14:37:50	26126.85	23	26150	0.91	95.05	80.8	85475	81935	0.5264	-0.4736	IN_POSITION_PE	562.5	Monitoring @ Rs. 80.8
14:37:57	26127.7	23	26150	0.91	95.2	80.95	85475	81935	0.5264	-0.4736	IN_POSITION_PE	573.75	Monitoring @ Rs. 80.95
14:38:05	26127.8	23	26150	0.91	95.25	80.6	85475	81935	0.5279	-0.4721	IN_POSITION_PE	547.5	Monitoring @ Rs. 80.6
14:38:12	26127.6	23	26150	0.91	95.1	80.9	85475	81935	0.5276	-0.4724	IN_POSITION_PE	570	Monitoring @ Rs. 80.9
14:38:20	26129	23	26150	0.91	94.7	81.15	85475	81935	0.5274	-0.4726	IN_POSITION_PE	588.75	Monitoring @ Rs. 81.15
14:38:28	26127.65	23	26150	0.91	94.95	81	85475	81935	0.5274	-0.4726	IN_POSITION_PE	577.5	Monitoring @ Rs. 81
14:38:36	26127.25	23	26150	0.9	95.35	80.4	87876	81407	0.5282	-0.4718	IN_POSITION_PE	532.5	Monitoring @ Rs. 80.4
14:38:43	26128.9	23	26150	0.9	95.3	80.7	87876	81407	0.5282	-0.4718	IN_POSITION_PE	555	Monitoring @ Rs. 80.7
14:38:51	26127	23	26150	0.9	95.6	80	87876	81407	0.5275	-0.4725	IN_POSITION_PE	502.5	Monitoring @ Rs. 80
14:38:58	26128.9	23	26150	0.9	95.7	80	87876	81407	0.5299	-0.4701	IN_POSITION_PE	502.5	Monitoring @ Rs. 80
14:39:06	26128.85	23	26150	0.9	95.5	79.95	87876	81407	0.5299	-0.4701	IN_POSITION_PE	498.75	Monitoring @ Rs. 79.95
14:39:14	26131.25	24	26150	0.9	96	79.25	87876	81407	0.5315	-0.4685	IN_POSITION_PE	446.25	Monitoring @ Rs. 79.25
14:39:21	26130.1	24	26150	0.9	95.85	79.8	87876	81407	0.5302	-0.4698	IN_POSITION_PE	487.5	Monitoring @ Rs. 79.8
14:39:29	26130.4	24	26150	0.9	95.75	79.4	87876	81407	0.5315	-0.4685	IN_POSITION_PE	457.5	Monitoring @ Rs. 79.4
14:39:36	26136.55	26	26150	0.9	96.75	78.25	87876	81407	0.5317	-0.4683	IN_POSITION_PE	371.25	Monitoring @ Rs. 78.25
14:39:44	26138.1	27	26150	0.9	97.15	78.05	87876	81407	0.5339	-0.4661	IN_POSITION_PE	356.25	Monitoring @ Rs. 78.05
14:39:52	26139.95	29	26150	0.9	97.6	77.15	87876	81407	0.5339	-0.4661	IN_POSITION_PE	288.75	Monitoring @ Rs. 77.15
14:39:59	26140.05	29	26150	0.9	97.4	77.65	87876	81407	0.5356	-0.4644	IN_POSITION_PE	326.25	Monitoring @ Rs. 77.65
14:40:06	26139.8	35	26150	0.9	96.6	78.45	87876	81407	0.5374	-0.4626	IN_POSITION_PE	386.25	Monitoring @ Rs. 78.45
14:40:13	26139.15	34	26150	0.9	96.6	78.5	87876	81407	0.5374	-0.4626	IN_POSITION_PE	390	Monitoring @ Rs. 78.5
14:40:21	26141.8	36	26150	0.9	98.55	76.5	87876	81407	0.5372	-0.4628	IN_POSITION_PE	240	Monitoring @ Rs. 76.5
14:40:29	26141.15	35	26150	0.9	98.25	76.95	87876	81407	0.5419	-0.4581	IN_POSITION_PE	273.75	Monitoring @ Rs. 76.95
14:40:37	26137.2	33	26150	0.9	96.6	78.4	87876	81407	0.5404	-0.4596	IN_POSITION_PE	382.5	Monitoring @ Rs. 78.4
14:40:44	26133.1	31	26150	0.9	96.6	78.5	87876	81407	0.5336	-0.4664	IN_POSITION_PE	390	Monitoring @ Rs. 78.5
14:40:52	26132.6	31	26150	0.9	97	77.85	87876	81407	0.5336	-0.4664	IN_POSITION_PE	341.25	Monitoring @ Rs. 77.85
14:41:00	26134.9	32	26150	0.9	97.2	77.7	87876	81407	0.5362	-0.4638	IN_POSITION_PE	330	Monitoring @ Rs. 77.7
14:41:07	26133.7	32	26150	0.9	97.4	77.65	87876	81407	0.5362	-0.4638	IN_POSITION_PE	326.25	Monitoring @ Rs. 77.65
14:41:15	26136.45	33	26150	0.9	97.75	77.35	87876	81407	0.5382	-0.4618	IN_POSITION_PE	303.75	Monitoring @ Rs. 77.35
14:41:23	26133.6	32	26150	0.9	97.5	77.75	87876	81407	0.5382	-0.4618	IN_POSITION_PE	333.75	Monitoring @ Rs. 77.75
14:41:30	26131.9	31	26150	0.9	96.65	78.85	87876	81407	0.5379	-0.4621	IN_POSITION_PE	416.25	Monitoring @ Rs. 78.85
14:41:37	26131.75	31	26150	0.89	97.05	78.4	88651	81350	0.5339	-0.4661	IN_POSITION_PE	382.5	Monitoring @ Rs. 78.4
14:41:45	26132.6	31	26150	0.89	97	78.2	88651	81350	0.5339	-0.4661	IN_POSITION_PE	367.5	Monitoring @ Rs. 78.2
14:41:52	26132	31	26150	0.89	97.05	78.45	88651	81350	0.5361	-0.4639	IN_POSITION_PE	386.25	Monitoring @ Rs. 78.45
14:41:59	26133.5	32	26150	0.89	97.05	78.5	88651	81350	0.5357	-0.4643	IN_POSITION_PE	390	Monitoring @ Rs. 78.5
14:42:07	26135.25	32	26150	0.89	97.05	78.4	88651	81350	0.5357	-0.4643	IN_POSITION_PE	382.5	Monitoring @ Rs. 78.4
14:42:15	26136.15	33	26150	0.89	96.9	78	88651	81350	0.5355	-0.4645	IN_POSITION_PE	352.5	Monitoring @ Rs. 78
14:42:22	26134.75	32	26150	0.89	96.4	78.95	88651	81350	0.5345	-0.4655	IN_POSITION_PE	423.75	Monitoring @ Rs. 78.95
14:42:30	26134.65	32	26150	0.89	95.15	79.9	88651	81350	0.5345	-0.4655	IN_POSITION_PE	495	Monitoring @ Rs. 79.9
14:42:37	26133.7	32	26150	0.89	96.4	78.75	88651	81350	0.5345	-0.4655	IN_POSITION_PE	408.75	Monitoring @ Rs. 78.75
14:42:45	26134.05	32	26150	0.89	96.15	78.65	88651	81350	0.5305	-0.4695	IN_POSITION_PE	401.25	Monitoring @ Rs. 78.65
14:42:54	26135.15	32	26150	0.89	97.1	77.95	88651	81350	0.5346	-0.4654	IN_POSITION_PE	348.75	Monitoring @ Rs. 77.95
14:43:02	26138.45	34	26150	0.89	97.05	77.95	88651	81350	0.5348	-0.4652	IN_POSITION_PE	348.75	Monitoring @ Rs. 77.95
14:43:09	26137.25	33	26150	0.89	97	78.25	88651	81350	0.5348	-0.4652	IN_POSITION_PE	371.25	Monitoring @ Rs. 78.25
14:43:17	26138.1	34	26150	0.89	97.25	77.75	88651	81350	0.5366	-0.4634	IN_POSITION_PE	333.75	Monitoring @ Rs. 77.75
14:43:25	26137.2	33	26150	0.89	97.2	78	88651	81350	0.5367	-0.4633	IN_POSITION_PE	352.5	Monitoring @ Rs. 78
14:43:32	26139.05	34	26150	0.89	97.35	77.7	88651	81350	0.5373	-0.4627	IN_POSITION_PE	330	Monitoring @ Rs. 77.7
14:43:40	26138.15	34	26150	0.89	97.3	77.85	88651	81350	0.5369	-0.4631	IN_POSITION_PE	341.25	Monitoring @ Rs. 77.85
14:43:47	26138.5	34	26150	0.89	97.65	77.2	88651	81350	0.5369	-0.4631	IN_POSITION_PE	292.5	Monitoring @ Rs. 77.2
14:43:55	26137.85	34	26150	0.89	97.55	77.6	88651	81350	0.5372	-0.4628	IN_POSITION_PE	322.5	Monitoring @ Rs. 77.6
14:44:02	26139.2	34	26150	0.89	97.8	77.1	88651	81350	0.5394	-0.4606	IN_POSITION_PE	285	Monitoring @ Rs. 77.1
14:44:10	26138.05	34	26150	0.89	97.75	76.85	88651	81350	0.5394	-0.4606	IN_POSITION_PE	266.25	Monitoring @ Rs. 76.85
14:44:18	26137.75	34	26150	0.89	97.75	77	88651	81350	0.5399	-0.4601	IN_POSITION_PE	277.5	Monitoring @ Rs. 77
14:44:27	26139	34	26150	0.89	98.3	76.45	88651	81350	0.54	-0.46	IN_POSITION_PE	236.25	Monitoring @ Rs. 76.45
14:44:34	26138.35	34	26150	0.89	98.15	76.5	88651	81350	0.5419	-0.4581	IN_POSITION_PE	240	Monitoring @ Rs. 76.5
14:44:42	26137.25	33	26150	0.89	97.95	76.55	87767	81128	0.5419	-0.4581	IN_POSITION_PE	243.75	Monitoring @ Rs. 76.55
14:44:49	26138.65	34	26150	0.89	99.1	75.8	87767	81128	0.5382	-0.4618	IN_POSITION_PE	187.5	Monitoring @ Rs. 75.8
14:44:57	26140.25	35	26150	0.89	99.55	75.2	87767	81128	0.5382	-0.4618	IN_POSITION_PE	142.5	Monitoring @ Rs. 75.2
14:45:04	26141.7	36	26150	0.89	102.1	74.45	87767	81128	0.5447	-0.4553	IN_POSITION_PE	86.25	Monitoring @ Rs. 74.45
14:45:11	26142	36	26150	0.89	103.7	72.6	87767	81128	0.5514	-0.4486	IN_POSITION_PE	-52.5	Monitoring @ Rs. 72.6
14:45:19	26144.25	38	26150	0.89	102.2	73.05	87767	81128	0.5546	-0.4454	IN_POSITION_PE	-18.75	Monitoring @ Rs. 73.05
14:45:26	26144.2	38	26150	0.89	100.9	74.55	87767	81128	0.5546	-0.4454	IN_POSITION_PE	93.75	Monitoring @ Rs. 74.55
14:45:34	26142.7	37	26150	0.89	100.5	75.15	87767	81128	0.5548	-0.4452	IN_POSITION_PE	138.75	Monitoring @ Rs. 75.15
14:45:42	26141	35	26150	0.89	100.65	75.2	87767	81128	0.5548	-0.4452	IN_POSITION_PE	142.5	Monitoring @ Rs. 75.2
14:45:50	26143.05	37	26150	0.89	100.15	75.65	87767	81128	0.549	-0.451	IN_POSITION_PE	176.25	Monitoring @ Rs. 75.65
14:45:57	26141.7	36	26150	0.89	100.25	75.6	87767	81128	0.5466	-0.4534	IN_POSITION_PE	172.5	Monitoring @ Rs. 75.6
14:46:05	26143.35	37	26150	0.89	101.4	74.35	87767	81128	0.5466	-0.4534	IN_POSITION_PE	78.75	Monitoring @ Rs. 74.35
14:46:12	26143.9	38	26150	0.89	102.3	73.8	87767	81128	0.549	-0.451	IN_POSITION_PE	37.5	Monitoring @ Rs. 73.8
14:46:20	26144.75	38	26150	0.89	101.85	74.25	87767	81128	0.549	-0.451	IN_POSITION_PE	71.25	Monitoring @ Rs. 74.25
14:46:27	26144.05	38	26150	0.89	101.65	74.5	87767	81128	0.5518	-0.4482	IN_POSITION_PE	90	Monitoring @ Rs. 74.5
14:46:35	26143.65	37	26150	0.89	101.85	74.35	87767	81128	0.5518	-0.4482	IN_POSITION_PE	78.75	Monitoring @ Rs. 74.35
14:46:43	26144.45	38	26150	0.89	101.6	74.05	87767	81128	0.5507	-0.4493	IN_POSITION_PE	56.25	Monitoring @ Rs. 74.05
14:46:51	26144.95	39	26150	0.89	102.15	74.05	87767	81128	0.5507	-0.4493	IN_POSITION_PE	56.25	Monitoring @ Rs. 74.05
14:46:58	26144.8	38	26150	0.89	103.25	72.7	87767	81128	0.5517	-0.4483	IN_POSITION_PE	-45	Monitoring @ Rs. 72.7
14:47:06	26147.9	41	26150	0.89	103.05	73.2	87767	81128	0.5527	-0.4473	IN_POSITION_PE	-7.5	Monitoring @ Rs. 73.2
14:47:15	26146.75	40	26150	0.89	103.1	72.75	87767	81128	0.5564	-0.4436	IN_POSITION_PE	-41.25	Monitoring @ Rs. 72.75
14:47:22	26147.35	41	26150	0.89	103.65	72.25	87767	81128	0.5564	-0.4436	IN_POSITION_PE	-78.75	Monitoring @ Rs. 72.25
14:47:30	26147.4	41	26150	0.89	104.1	71.65	87767	81128	0.5585	-0.4415	IN_POSITION_PE	-123.75	Monitoring @ Rs. 71.65
14:47:37	26147.45	41	26150	0.9	103.1	72.6	87767	81128	0.5585	-0.4415	IN_POSITION_PE	-52.5	Monitoring @ Rs. 72.6
14:47:45	26148.1	41	26150	0.9	103.45	72.35	83537	80919	0.5571	-0.4429	IN_POSITION_PE	-71.25	Monitoring @ Rs. 72.35
14:47:52	26147.15	40	26150	0.9	103.75	72.25	83537	80919	0.5596	-0.4404	IN_POSITION_PE	-78.75	Monitoring @ Rs. 72.25
14:48:00	26147.75	41	26150	0.9	103.9	71.9	83537	80919	0.5596	-0.4404	IN_POSITION_PE	-105	Monitoring @ Rs. 71.9
14:48:07	26148.2	41	26150	0.9	104.45	71.3	83537	80919	0.5624	-0.4376	IN_POSITION_PE	-150	Monitoring @ Rs. 71.3
14:48:15	26148.85	42	26150	0.9	103.8	71.9	83537	80919	0.5607	-0.4393	IN_POSITION_PE	-105	Monitoring @ Rs. 71.9
14:48:22	26146.95	40	26150	0.9	102.7	72.65	83537	80919	0.5607	-0.4393	IN_POSITION_PE	-48.75	Monitoring @ Rs. 72.65
14:48:31	26147.65	41	26150	0.9	103.05	72.85	83537	80919	0.556	-0.444	IN_POSITION_PE	-33.75	Monitoring @ Rs. 72.85
14:48:38	26146	39	26150	0.9	103.1	72.95	83537	80919	0.5566	-0.4434	IN_POSITION_PE	-26.25	Monitoring @ Rs. 72.95
14:48:46	26146.7	40	26150	0.9	102.75	73.1	83537	80919	0.5566	-0.4434	IN_POSITION_PE	-15	Monitoring @ Rs. 73.1
14:48:53	26145.9	39	26150	0.9	102.6	73.2	83537	80919	0.5568	-0.4432	IN_POSITION_PE	-7.5	Monitoring @ Rs. 73.2
14:49:02	26144.95	39	26150	0.9	101.05	74.85	83537	80919	0.5557	-0.4443	IN_POSITION_PE	116.25	Monitoring @ Rs. 74.85
14:49:09	26141.2	35	26150	0.9	99.5	76.25	83537	80919	0.5492	-0.4508	IN_POSITION_PE	221.25	Monitoring @ Rs. 76.25
14:49:16	26141.35	35	26150	0.9	99.4	76.35	83537	80919	0.5492	-0.4508	IN_POSITION_PE	228.75	Monitoring @ Rs. 76.35
14:49:24	26140.9	35	26150	0.9	99.25	76.45	83537	80919	0.5442	-0.4558	IN_POSITION_PE	236.25	Monitoring @ Rs. 76.45
14:49:31	26141.55	35	26150	0.9	100.05	76.05	83537	80919	0.5442	-0.4558	IN_POSITION_PE	206.25	Monitoring @ Rs. 76.05
14:49:39	26140.8	35	26150	0.9	100	75.7	83537	80919	0.5453	-0.4547	IN_POSITION_PE	180	Monitoring @ Rs. 75.7
14:49:46	26140.3	34	26150	0.9	100	75.65	83537	80919	0.5461	-0.4539	IN_POSITION_PE	176.25	Monitoring @ Rs. 75.65
14:49:54	26141.25	35	26150	0.9	99.95	75.65	83537	80919	0.5464	-0.4536	IN_POSITION_PE	176.25	Monitoring @ Rs. 75.65
14:50:02	26141.6	36	26150	0.9	99.05	76.75	83537	80919	0.5464	-0.4536	IN_POSITION_PE	258.75	Monitoring @ Rs. 76.75
14:50:10	26138.65	34	26150	0.9	97.65	77.5	83537	80919	0.5441	-0.4559	IN_POSITION_PE	315	Monitoring @ Rs. 77.5
14:50:18	26135.85	32	26150	0.9	97.8	77.5	83537	80919	0.5372	-0.4628	IN_POSITION_PE	315	Monitoring @ Rs. 77.5
14:50:25	26134.65	32	26150	0.9	97.5	77.45	83537	80919	0.5372	-0.4628	IN_POSITION_PE	311.25	Monitoring @ Rs. 77.45
14:50:33	26135	32	26150	0.9	98.1	77.4	83537	80919	0.5389	-0.4611	IN_POSITION_PE	307.5	Monitoring @ Rs. 77.4
14:50:40	26136.6	33	26150	0.91	98.85	76.7	81915	81627	0.5389	-0.4611	IN_POSITION_PE	255	Monitoring @ Rs. 76.7
14:50:49	26135.15	32	26150	0.91	97.9	77.45	81915	81627	0.5406	-0.4594	IN_POSITION_PE	311.25	Monitoring @ Rs. 77.45
14:50:56	26135.65	32	26150	0.91	97.95	77.35	81915	81627	0.5419	-0.4581	IN_POSITION_PE	303.75	Monitoring @ Rs. 77.35
14:51:04	26133.55	31	26150	0.91	98.2	77	81915	81627	0.5419	-0.4581	IN_POSITION_PE	277.5	Monitoring @ Rs. 77
14:51:12	26133.95	31	26150	0.91	97.85	77.3	81915	81627	0.5391	-0.4609	IN_POSITION_PE	300	Monitoring @ Rs. 77.3
14:51:19	26128.95	29	26150	0.91	97.9	77.5	81915	81627	0.5392	-0.4608	IN_POSITION_PE	315	Monitoring @ Rs. 77.5
14:51:27	26126.95	29	26150	0.91	97	78.2	81915	81627	0.5392	-0.4608	IN_POSITION_PE	367.5	Monitoring @ Rs. 78.2
14:51:35	26127.1	29	26150	0.91	96.6	78.3	81915	81627	0.5384	-0.4616	IN_POSITION_PE	375	Monitoring @ Rs. 78.3
14:51:43	26125.15	28	26150	0.91	97.4	78.05	81915	81627	0.5377	-0.4623	IN_POSITION_PE	356.25	Monitoring @ Rs. 78.05
14:51:51	26129.25	30	26150	0.91	96.85	78.15	81915	81627	0.5377	-0.4623	IN_POSITION_PE	363.75	Monitoring @ Rs. 78.15
14:51:58	26128.8	29	26150	0.91	96.3	78.65	81915	81627	0.5358	-0.4642	IN_POSITION_PE	401.25	Monitoring @ Rs. 78.65
14:52:06	26130.2	30	26150	0.91	96.75	77.9	81915	81627	0.5339	-0.4661	IN_POSITION_PE	345	Monitoring @ Rs. 77.9
14:52:13	26133.1	31	26150	0.91	97.75	76.8	81915	81627	0.5339	-0.4661	IN_POSITION_PE	262.5	Monitoring @ Rs. 76.8
14:52:21	26132.2	31	26150	0.91	98	77.1	81915	81627	0.5392	-0.4608	IN_POSITION_PE	285	Monitoring @ Rs. 77.1
14:52:28	26128.75	29	26150	0.91	97.3	77.7	81915	81627	0.5405	-0.4595	IN_POSITION_PE	330	Monitoring @ Rs. 77.7
14:52:36	26128.15	29	26150	0.91	96.85	78.1	81915	81627	0.5405	-0.4595	IN_POSITION_PE	360	Monitoring @ Rs. 78.1
14:52:43	26129.6	30	26150	0.91	96.95	78.15	81915	81627	0.5368	-0.4632	IN_POSITION_PE	363.75	Monitoring @ Rs. 78.15
14:52:51	26128.2	29	26150	0.91	96.45	78.25	81915	81627	0.5368	-0.4632	IN_POSITION_PE	371.25	Monitoring @ Rs. 78.25
14:52:58	26127.6	29	26150	0.91	95.8	78.85	81915	81627	0.5361	-0.4639	IN_POSITION_PE	416.25	Monitoring @ Rs. 78.85
14:53:06	26127.45	29	26150	0.91	95.95	78.5	81915	81627	0.5336	-0.4664	IN_POSITION_PE	390	Monitoring @ Rs. 78.5
14:53:14	26128.9	29	26150	0.91	96.05	78.6	81915	81627	0.5336	-0.4664	IN_POSITION_PE	397.5	Monitoring @ Rs. 78.6
14:53:23	26127.8	29	26150	0.91	95.85	78.9	81915	81627	0.5328	-0.4672	IN_POSITION_PE	420	Monitoring @ Rs. 78.9
14:53:30	26127.45	29	26150	0.91	96.1	78.75	81915	81627	0.5328	-0.4672	IN_POSITION_PE	408.75	Monitoring @ Rs. 78.75
14:53:37	26125.45	28	26150	0.91	95.2	79.2	81915	81627	0.5338	-0.4662	IN_POSITION_PE	442.5	Monitoring @ Rs. 79.2
14:53:45	26126.7	29	26150	0.9	95.85	78.95	83705	80308	0.5338	-0.4662	IN_POSITION_PE	423.75	Monitoring @ Rs. 78.95
14:53:52	26126.05	28	26150	0.9	95.35	79.4	83705	80308	0.5321	-0.4679	IN_POSITION_PE	457.5	Monitoring @ Rs. 79.4
14:54:00	26127.2	29	26150	0.9	95	79.6	83705	80308	0.5299	-0.4701	IN_POSITION_PE	472.5	Monitoring @ Rs. 79.6
14:54:07	26127.75	29	26150	0.9	95.35	79.25	83705	80308	0.5299	-0.4701	IN_POSITION_PE	446.25	Monitoring @ Rs. 79.25
14:54:15	26131.3	30	26150	0.9	96.8	77.9	83705	80308	0.5299	-0.4701	IN_POSITION_PE	345	Monitoring @ Rs. 77.9
14:54:22	26129.6	30	26150	0.9	96.45	78.3	83705	80308	0.5345	-0.4655	IN_POSITION_PE	375	Monitoring @ Rs. 78.3
14:54:29	26132.4	31	26150	0.9	97.25	77.55	83705	80308	0.535	-0.465	IN_POSITION_PE	318.75	Monitoring @ Rs. 77.55
14:54:37	26133.2	31	26150	0.9	97.15	77.5	83705	80308	0.535	-0.465	IN_POSITION_PE	315	Monitoring @ Rs. 77.5
14:54:44	26139.3	34	26150	0.9	98.55	75.7	83705	80308	0.54	-0.46	IN_POSITION_PE	180	Monitoring @ Rs. 75.7
14:54:52	26139.45	34	26150	0.9	98.65	75.75	83705	80308	0.54	-0.46	IN_POSITION_PE	183.75	Monitoring @ Rs. 75.75
14:54:59	26139.6	34	26150	0.9	98.75	75.7	83705	80308	0.5434	-0.4566	IN_POSITION_PE	180	Monitoring @ Rs. 75.7
14:55:07	26144.7	39	26150	0.9	99.9	74.65	83705	80308	0.5434	-0.4566	IN_POSITION_PE	101.25	Monitoring @ Rs. 74.65
14:55:16	26144.8	39	26150	0.9	99.95	74.5	83705	80308	0.5467	-0.4533	IN_POSITION_PE	90	Monitoring @ Rs. 74.5
14:55:24	26143.85	38	26150	0.9	99.15	75.4	83705	80308	0.5467	-0.4533	IN_POSITION_PE	157.5	Monitoring @ Rs. 75.4
14:55:31	26142.2	36	26150	0.9	98.45	76.25	83705	80308	0.5476	-0.4524	IN_POSITION_PE	221.25	Monitoring @ Rs. 76.25
14:55:39	26141.55	36	26150	0.9	98.8	75.6	83705	80308	0.5422	-0.4578	IN_POSITION_PE	172.5	Monitoring @ Rs. 75.6
14:55:47	26142.1	36	26150	0.9	98.8	75.7	83705	80308	0.5422	-0.4578	IN_POSITION_PE	180	Monitoring @ Rs. 75.7
14:55:54	26142.35	36	26150	0.9	98.9	75.7	83705	80308	0.5422	-0.4578	IN_POSITION_PE	180	Monitoring @ Rs. 75.7
14:56:01	26145.7	39	26150	0.9	99.65	75.1	83705	80308	0.5442	-0.4558	IN_POSITION_PE	135	Monitoring @ Rs. 75.1
14:56:08	26143.55	38	26150	0.9	99.6	75.25	83705	80308	0.5448	-0.4552	IN_POSITION_PE	146.25	Monitoring @ Rs. 75.25
14:56:15	26143.6	38	26150	0.9	99.65	75	83705	80308	0.5463	-0.4537	IN_POSITION_PE	127.5	Monitoring @ Rs. 75
14:56:23	26145.15	39	26150	0.9	99.85	74.6	83705	80308	0.5463	-0.4537	IN_POSITION_PE	97.5	Monitoring @ Rs. 74.6
14:56:30	26147.2	41	26150	0.9	100.7	73.65	83705	80308	0.5465	-0.4535	IN_POSITION_PE	26.25	Monitoring @ Rs. 73.65
14:56:37	26146.15	40	26150	0.9	100.5	74.35	83705	80308	0.5514	-0.4486	IN_POSITION_PE	78.75	Monitoring @ Rs. 74.35
14:56:45	26144.8	39	26150	0.9	100.35	73.85	82845	79057	0.549	-0.451	IN_POSITION_PE	41.25	Monitoring @ Rs. 73.85
14:56:52	26144.15	38	26150	0.9	100.45	74.05	82845	79057	0.549	-0.451	IN_POSITION_PE	56.25	Monitoring @ Rs. 74.05
14:56:59	26143.85	38	26150	0.9	99.55	74.85	82845	79057	0.5494	-0.4506	IN_POSITION_PE	116.25	Monitoring @ Rs. 74.85
14:57:07	26143.55	38	26150	0.9	100.4	74.2	82845	79057	0.5494	-0.4506	IN_POSITION_PE	67.5	Monitoring @ Rs. 74.2
14:57:14	26144.6	38	26150	0.9	100.25	74.2	82845	79057	0.5476	-0.4524	IN_POSITION_PE	67.5	Monitoring @ Rs. 74.2
14:57:21	26143.65	38	26150	0.9	100.3	74.35	82845	79057	0.5502	-0.4498	IN_POSITION_PE	78.75	Monitoring @ Rs. 74.35
14:57:29	26144.25	38	26150	0.9	100.15	74.1	82845	79057	0.5502	-0.4498	IN_POSITION_PE	60	Monitoring @ Rs. 74.1
14:57:36	26143.7	38	26150	0.9	99.25	75.35	82845	79057	0.5506	-0.4494	IN_POSITION_PE	153.75	Monitoring @ Rs. 75.35
14:57:45	26142.4	37	26150	0.9	98.2	76	82845	79057	0.5506	-0.4494	IN_POSITION_PE	202.5	Monitoring @ Rs. 76
14:57:52	26140.35	35	26150	0.9	98.95	75.65	82845	79057	0.5416	-0.4584	IN_POSITION_PE	176.25	Monitoring @ Rs. 75.65
14:58:00	26141.1	35	26150	0.9	99.65	74.85	82845	79057	0.5431	-0.4569	IN_POSITION_PE	116.25	Monitoring @ Rs. 74.85
14:58:08	26141.65	36	26150	0.9	100.55	74.15	82845	79057	0.5431	-0.4569	IN_POSITION_PE	63.75	Monitoring @ Rs. 74.15
14:58:15	26144.35	38	26150	0.9	100.8	74.4	82845	79057	0.5477	-0.4523	IN_POSITION_PE	82.5	Monitoring @ Rs. 74.4
14:58:23	26143.75	38	26150	0.9	100.3	74.5	82845	79057	0.5477	-0.4523	IN_POSITION_PE	90	Monitoring @ Rs. 74.5
14:58:30	26143.6	38	26150	0.9	100.15	74.45	82845	79057	0.5496	-0.4504	IN_POSITION_PE	86.25	Monitoring @ Rs. 74.45
14:58:38	26142.45	37	26150	0.9	100.35	74.4	82845	79057	0.5492	-0.4508	IN_POSITION_PE	82.5	Monitoring @ Rs. 74.4
14:58:45	26143.75	38	26150	0.9	100.75	73.9	82845	79057	0.5492	-0.4508	IN_POSITION_PE	45	Monitoring @ Rs. 73.9
14:58:52	26143.5	37	26150	0.9	100.8	74.3	82845	79057	0.5499	-0.4501	IN_POSITION_PE	75	Monitoring @ Rs. 74.3
14:59:00	26143.9	38	26150	0.9	101.3	74.05	82845	79057	0.5508	-0.4492	IN_POSITION_PE	56.25	Monitoring @ Rs. 74.05
14:59:07	26144	38	26150	0.9	101.9	73.25	82845	79057	0.551	-0.449	IN_POSITION_PE	-3.75	Monitoring @ Rs. 73.25
14:59:15	26144.35	38	26150	0.9	102.25	73.8	82845	79057	0.551	-0.449	IN_POSITION_PE	37.5	Monitoring @ Rs. 73.8
14:59:23	26145.2	39	26150	0.9	102.2	73.05	82845	79057	0.5549	-0.4451	IN_POSITION_PE	-18.75	Monitoring @ Rs. 73.05
14:59:30	26145.45	39	26150	0.9	103.45	72.45	82845	79057	0.5536	-0.4464	IN_POSITION_PE	-63.75	Monitoring @ Rs. 72.45
14:59:37	26148.65	42	26150	0.9	103.7	72.15	82845	79057	0.5536	-0.4464	IN_POSITION_PE	-86.25	Monitoring @ Rs. 72.15
14:59:45	26149.95	43	26150	0.91	103.75	71.95	81153	80845	0.5583	-0.4417	IN_POSITION_PE	-101.25	Monitoring @ Rs. 71.95
14:59:52	26149.25	42	26150	0.91	102.45	73.25	81153	80845	0.5583	-0.4417	IN_POSITION_PE	-3.75	Monitoring @ Rs. 73.25
14:59:59	26147.15	41	26150	0.91	105.1	71	81153	80845	0.5601	-0.4399	IN_POSITION_PE	-172.5	Monitoring @ Rs. 71
15:00:06	26156.4	43	26150	0.91	105.75	70.35	81153	80845	0.5601	-0.4399	IN_POSITION_PE	-221.25	Monitoring @ Rs. 70.35
15:00:14	26154.55	42	26150	0.91	103.7	71.65	81153	80845	0.556	-0.444	IN_POSITION_PE	-123.75	Monitoring @ Rs. 71.65
