Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
10:24:14,25584.85,25685.30,50.7,15.1,15.0,25958.49,25580.96,25577.75,25600,0.64,1.00
10:24:23,25579.40,25684.90,48.5,15.1,15.4,25958.47,25579.15,25576.97,25600,0.64,1.00
10:24:33,25580.55,25682.10,48.9,15.1,15.4,25958.46,25579.53,25577.14,25600,0.64,1.00
10:24:40,25582.95,25683.10,49.9,15.1,15.4,25958.46,25580.33,25577.48,25600,0.64,1.00
10:24:48,25583.95,25681.90,50.3,15.1,15.4,25958.45,25580.66,25577.62,25600,0.64,1.00
10:25:00,25584.80,25689.10,50.7,15.1,15.4,25958.45,25580.95,25577.74,25600,0.64,1.00
10:25:13,25584.30,25683.70,50.5,15.1,15.5,25958.30,25580.78,25577.67,25600,0.64,1.00
10:25:24,25580.25,25683.90,48.8,15.1,15.5,25958.27,25579.43,25577.09,25600,0.64,1.00
10:25:34,25578.70,25680.00,48.2,15.1,15.5,25958.27,25578.91,25576.87,25600,0.65,1.00
10:25:41,25576.65,25680.00,47.4,15.1,15.6,25958.26,25578.23,25576.58,25600,0.65,1.00
10:25:49,25576.45,25675.60,47.3,15.1,15.6,25958.26,25578.16,25576.55,25600,0.65,1.00
10:25:56,25575.15,25676.20,46.9,14.9,15.7,25958.24,25577.73,25576.37,25600,0.65,1.00
10:26:03,25573.70,25678.80,46.3,13.3,15.0,25958.14,25576.17,25575.86,25550,0.65,1.00
10:26:10,25571.95,25675.00,45.7,12.8,15.1,25958.13,25575.58,25575.61,25550,0.65,1.00
10:26:17,25572.45,25675.10,45.8,12.8,15.1,25958.12,25575.75,25575.68,25550,0.65,1.00
10:26:25,25575.30,25684.00,47.0,12.8,15.4,25958.12,25576.70,25576.09,25600,0.65,1.00
10:26:34,25574.40,25680.00,46.6,12.8,15.4,25958.11,25576.40,25575.96,25550,0.65,1.00
10:26:44,25574.80,25677.10,46.8,12.8,15.4,25958.10,25576.53,25576.02,25550,0.65,1.00
10:26:54,25581.50,25684.00,49.6,12.8,15.6,25958.09,25578.77,25576.98,25600,0.65,1.00
