Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
11:33:36,25810.25,25920.10,41.6,31.4,12.5,26194.13,25808.15,25813.19,25800,0.60,0.14
11:33:48,25809.10,25920.10,41.1,31.4,12.6,26194.13,25807.77,25813.03,25800,0.60,0.19
11:33:56,25806.00,25918.00,40.0,31.4,12.8,26194.12,25806.74,25812.59,25800,0.60,0.24
11:34:04,25806.60,25915.00,40.2,31.3,12.8,26194.11,25806.94,25812.67,25800,0.60,0.28
11:34:13,25803.40,25919.60,39.2,30.9,12.9,26194.10,25805.87,25812.21,25800,0.60,0.39
11:34:21,25800.60,25915.00,38.3,30.1,13.1,26194.09,25804.94,25811.81,25800,0.60,0.49
11:34:29,25799.30,25915.00,37.9,30.8,13.3,26194.09,25804.50,25811.63,25800,0.60,0.53
11:34:38,25796.25,25915.10,37.0,31.2,13.4,26194.08,25803.49,25811.19,25800,0.60,0.60
11:34:45,25793.05,25910.10,36.0,32.0,13.7,26194.06,25802.42,25810.74,25800,0.60,0.78
11:34:53,25793.90,25906.50,36.3,32.2,13.7,26193.94,25802.70,25810.86,25800,0.60,1.81
11:35:01,25791.75,25906.00,35.7,32.2,13.7,26193.93,25801.99,25810.55,25800,0.60,1.91
11:35:09,25787.30,25895.00,34.5,33.0,14.1,26193.63,25800.50,25809.91,25800,0.60,4.37
11:35:16,25781.80,25891.00,33.2,33.9,14.5,26193.58,25798.67,25809.13,25800,0.60,4.22
11:35:24,25779.45,25890.00,32.6,34.3,14.6,26193.52,25797.89,25808.79,25800,0.60,4.16
11:35:31,25777.75,25890.00,32.2,34.7,14.9,26193.46,25797.32,25808.55,25800,0.60,4.02
11:35:39,25776.85,25890.00,32.0,34.7,14.9,26193.41,25797.02,25808.42,25800,0.60,3.78
11:35:48,25776.60,25890.00,32.0,34.7,14.9,26193.36,25796.94,25808.39,25800,0.60,3.60
11:35:55,25776.90,25890.00,32.0,34.7,14.9,26193.33,25797.04,25808.43,25800,0.60,3.14
11:36:01,25773.80,25886.20,31.3,35.0,14.5,26193.29,25789.07,25803.36,25750,0.60,0.06
11:36:08,25772.60,25885.60,31.1,35.3,14.7,26193.27,25788.67,25803.19,25750,0.60,0.12
11:36:15,25771.00,25881.30,30.7,35.4,14.7,26193.18,25788.13,25802.96,25750,0.60,0.39
11:36:23,25771.10,25884.10,30.7,35.4,14.8,26193.12,25788.17,25802.97,25750,0.60,0.57
11:36:33,25769.30,25882.90,30.4,35.6,14.9,26193.08,25787.57,25802.72,25750,0.60,0.69
11:36:42,25768.75,25883.20,30.2,35.9,15.0,26193.04,25787.38,25802.64,25750,0.60,0.77
11:36:50,25768.75,25885.00,30.2,35.9,15.0,26192.97,25787.38,25802.64,25750,0.60,0.96
11:36:58,25769.90,25888.10,30.5,35.9,15.0,26192.93,25787.77,25802.80,25750,0.60,1.02
11:37:05,25770.85,25888.10,30.7,35.9,15.0,26192.91,25788.08,25802.94,25750,0.60,1.05
11:37:12,25769.25,25887.70,30.3,35.9,15.0,26192.90,25787.55,25802.71,25750,0.60,1.02
11:37:18,25766.95,25888.00,29.9,35.9,15.0,26192.88,25786.78,25802.38,25750,0.60,1.03
11:37:24,25765.00,25885.10,29.5,36.0,15.2,26192.87,25786.13,25802.10,25750,0.60,1.03
11:37:32,25767.25,25885.00,29.9,36.0,15.2,26192.85,25786.88,25802.42,25750,0.60,1.03
11:37:39,25765.85,25886.80,29.6,36.1,15.2,26192.79,25786.42,25802.22,25750,0.60,1.21
11:37:45,25762.90,25882.00,29.1,36.3,15.3,26192.76,25785.43,25801.80,25750,0.59,1.27
11:37:52,25765.00,25881.00,29.5,36.3,15.3,26192.74,25786.13,25802.10,25750,0.57,1.33
11:38:00,25760.10,25880.00,28.5,36.5,15.5,26192.73,25784.50,25801.40,25750,0.57,1.39
11:38:07,25758.65,25880.10,28.2,36.7,15.6,26192.59,25784.02,25801.20,25750,0.57,1.78
11:38:14,25758.95,25876.00,28.3,36.7,15.6,26192.51,25784.12,25801.24,25750,0.57,1.97
11:38:22,25761.50,25880.00,28.8,36.7,15.6,26192.46,25784.97,25801.60,25750,0.57,2.15
11:38:29,25762.00,25881.00,28.9,36.7,15.6,26192.44,25785.13,25801.67,25750,0.57,1.99
11:38:39,25761.75,25881.00,28.8,36.7,15.6,26192.40,25785.05,25801.64,25750,0.57,1.89
11:38:49,25759.50,25879.50,28.4,36.7,15.6,26192.38,25784.30,25801.32,25750,0.57,1.78
11:38:59,25758.30,25876.20,28.2,36.8,15.7,26192.35,25783.90,25801.15,25750,0.57,1.69
11:39:07,25755.20,25875.00,27.6,38.7,14.2,26192.31,25774.13,25794.47,25750,0.57,0.05
11:39:17,25758.45,25877.00,28.5,38.8,14.3,26192.29,25775.22,25794.94,25750,0.57,0.08
11:39:25,25761.45,25885.80,30.0,38.8,14.5,26192.27,25776.22,25795.36,25750,0.57,0.11
11:39:32,25761.75,25885.40,30.1,38.8,14.5,26192.26,25776.32,25795.41,25750,0.57,0.14
11:39:41,25761.75,25880.00,30.1,38.8,14.7,26192.24,25776.32,25795.41,25750,0.57,0.19
