Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
11:58:49,25742.05,25859.50,30.8,59.1,14.3,26188.93,25862.09,25873.65,25750,0.54,0.67
11:59:00,25741.75,25859.70,31.0,59.1,14.3,26188.92,25862.16,25873.68,25750,0.55,0.78
11:59:11,25740.10,25859.50,30.8,59.1,14.3,26188.91,25862.09,25873.65,25750,0.55,0.90
11:59:22,25740.45,25859.70,31.0,59.1,14.3,26188.90,25862.16,25873.68,25750,0.55,0.97
11:59:32,25739.30,25859.30,30.7,59.1,14.3,26188.88,25862.02,25873.62,25750,0.55,1.04
11:59:41,25739.35,25859.00,30.6,59.1,14.3,26188.88,25861.92,25873.58,25750,0.55,1.03
11:59:51,25740.85,25859.00,30.6,59.1,14.3,26188.87,25861.92,25873.58,25750,0.55,1.05
12:00:02,25743.90,25859.00,31.8,59.5,13.3,26188.85,25860.28,25871.13,25750,0.55,0.01
12:00:12,25743.65,25859.00,31.8,59.5,13.3,26188.83,25860.28,25871.13,25750,0.55,0.13
12:00:23,25744.85,25859.70,32.3,59.5,13.4,26188.80,25860.52,25871.23,25750,0.55,0.34
12:00:35,25745.55,25857.60,30.8,56.5,13.7,26188.65,25859.82,25870.93,25750,0.55,1.51
12:00:46,25744.30,25860.60,33.0,56.5,13.7,26188.62,25860.82,25871.36,25750,0.55,1.76
12:00:55,25744.05,25860.60,33.0,56.5,13.7,26188.60,25860.82,25871.36,25750,0.55,1.88
12:01:07,25744.35,25860.30,32.8,56.5,13.8,26188.57,25860.72,25871.31,25750,0.55,2.18
12:01:17,25741.35,25855.00,29.3,56.5,13.8,26188.57,25858.95,25870.56,25750,0.55,2.24
12:01:29,25740.20,25858.30,31.3,56.5,13.8,26188.56,25860.05,25871.03,25750,0.55,2.38
12:01:39,25739.50,25855.10,29.4,56.5,13.8,26188.55,25858.98,25870.57,25750,0.55,2.15
12:01:50,25741.85,25859.80,32.4,56.5,13.8,26188.53,25860.55,25871.24,25750,0.55,2.13
12:02:01,25741.75,25860.60,33.0,56.5,13.8,26188.52,25860.82,25871.36,25750,0.55,1.99
12:02:12,25740.60,25860.50,32.9,54.2,11.6,26188.47,25860.71,25869.80,25750,0.55,0.26
12:02:22,25741.55,25861.00,33.3,54.2,11.6,26188.44,25860.88,25869.88,25750,0.55,0.42
12:02:33,25741.60,25863.20,34.8,54.2,11.7,26188.42,25861.61,25870.19,25750,0.55,0.55
12:02:43,25743.65,25861.90,33.9,54.0,11.9,26188.40,25861.18,25870.00,25750,0.55,0.64
12:02:54,25743.85,25864.60,35.8,54.0,11.9,26188.39,25862.08,25870.39,25750,0.55,0.72
12:03:05,25745.00,25865.90,36.7,53.6,11.9,26188.37,25862.51,25870.58,25750,0.55,0.81
12:03:15,25744.95,25866.50,37.1,53.0,12.0,26188.35,25862.71,25870.66,25750,0.55,0.95
12:03:25,25746.40,25868.00,38.1,52.5,12.1,26188.33,25863.21,25870.88,25750,0.55,1.06
12:03:34,25746.55,25869.00,38.7,52.0,12.1,26188.32,25863.54,25871.02,25750,0.55,1.06
12:03:43,25748.15,25870.00,39.3,51.5,12.2,26188.31,25863.88,25871.16,25750,0.55,1.09
12:03:52,25751.70,25871.90,40.4,50.5,12.4,26188.28,25864.51,25871.43,25750,0.55,1.20
12:04:01,25752.05,25871.10,40.0,50.5,12.4,26188.27,25864.24,25871.32,25750,0.55,1.23
12:04:09,25753.35,25872.60,40.9,45.2,11.8,26188.26,25867.03,25871.50,25750,0.55,0.04
12:04:20,25753.00,25870.00,39.5,44.8,11.8,26188.24,25866.16,25871.13,25750,0.55,0.17
12:04:30,25753.85,25870.00,39.5,44.8,11.8,26188.23,25866.16,25871.13,25750,0.55,0.23
12:04:39,25753.80,25874.50,42.1,44.3,11.9,26188.19,25867.66,25871.77,25750,0.55,0.49
12:04:50,25756.00,25873.30,41.3,44.2,11.9,26188.16,25867.26,25871.60,25750,0.55,0.68
12:05:02,25756.05,25875.80,42.8,43.8,12.0,26188.11,25868.10,25871.96,25750,0.54,1.09
12:05:14,25755.75,25872.60,40.9,43.8,12.2,26187.97,25867.03,25871.50,25750,0.54,2.24
12:05:25,25755.50,25872.20,40.7,43.8,12.2,26187.80,25866.90,25871.44,25750,0.54,3.49
12:05:35,25754.00,25871.60,40.3,43.8,12.3,26187.77,25866.70,25871.36,25750,0.54,3.20
12:05:48,25753.25,25868.60,38.9,43.8,12.3,26187.76,25865.70,25870.93,25750,0.54,2.83
12:05:59,25753.10,25870.00,39.5,43.8,12.3,26187.75,25866.16,25871.13,25750,0.54,2.58
12:06:11,25754.45,25870.00,39.5,38.0,11.7,26187.75,25867.44,25870.97,25750,0.54,0.01
12:06:22,25751.80,25868.00,38.6,38.0,11.9,26187.73,25866.78,25870.68,25750,0.54,0.11
12:06:33,25752.15,25866.00,37.8,38.0,12.0,26187.69,25866.11,25870.40,25750,0.54,0.27
12:06:43,25752.50,25867.00,38.2,38.0,12.0,26187.67,25866.44,25870.54,25750,0.54,0.41
12:06:52,25753.70,25866.00,37.8,38.0,12.0,26187.66,25866.11,25870.40,25750,0.54,0.47
12:07:02,25755.95,25869.80,39.4,38.0,12.0,26187.63,25867.38,25870.94,25750,0.54,0.62
12:07:13,25761.70,25867.90,38.6,38.0,12.1,26187.60,25866.74,25870.67,25750,0.54,0.81
12:07:25,25759.35,25873.00,41.5,38.0,12.1,26187.59,25868.44,25871.40,25750,0.54,0.90
12:07:36,25756.85,25871.50,40.5,38.0,12.1,26187.58,25867.94,25871.18,25750,0.54,0.96
12:07:46,25755.55,25870.10,39.6,38.0,12.1,26187.56,25867.48,25870.98,25750,0.54,1.02
12:08:00,25755.70,25870.00,39.5,38.0,12.1,26187.54,25867.44,25870.97,25750,0.54,1.07
12:08:08,25756.30,25870.00,40.3,33.0,11.3,26187.53,25867.63,25870.46,25750,0.54,0.05
12:08:16,25755.70,25869.10,39.7,33.0,11.3,26187.53,25867.33,25870.33,25750,0.54,0.06
