Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
15:21:22,26039.3,50,True,26057.62,26050,0.68,71.2,60.85,134312,107674,0.5255,-0.4745,IN_POSITION_PE@26050,-142.5,Monitoring @ Rs. 60.85
15:21:29,26043.0,50,True,26057.64,26050,0.68,71.3,60.75,134312,107674,0.5255,-0.4745,IN_POSITION_PE@26050,-150.0,Monitoring @ Rs. 60.75
15:21:36,26040.35,50,True,26057.65,26050,0.68,71,60.7,134312,107674,0.5251,-0.4749,IN_POSITION_PE@26050,-153.75,Monitoring @ Rs. 60.70
15:21:44,26042.6,50,True,26057.68,26050,0.68,71.15,60.8,134312,107674,0.5251,-0.4749,IN_POSITION_PE@26050,-146.25,Monitoring @ Rs. 60.80
15:21:51,26039.0,50,True,26057.72,26050,0.68,71.25,60.65,134312,107674,0.5251,-0.4749,IN_POSITION_PE@26050,-157.5,Monitoring @ Rs. 60.65
15:21:59,26041.85,50,True,26057.73,26050,0.68,70.5,60.45,134312,107674,0.5243,-0.4757,IN_POSITION_PE@26050,-172.5,Monitoring @ Rs. 60.45
15:22:07,26041.2,50,True,26057.73,26050,0.68,71,60.05,134312,107674,0.5261,-0.4739,IN_POSITION_PE@26050,-202.5,Monitoring @ Rs. 60.05
15:22:14,26040.95,50,True,26057.74,26050,0.68,71.15,60.1,134312,107674,0.5261,-0.4739,IN_POSITION_PE@26050,-198.75,Monitoring @ Rs. 60.10
15:22:22,26041.55,50,True,26057.77,26050,0.68,70.95,60.25,134312,107674,0.5268,-0.4732,IN_POSITION_PE@26050,-187.5,Monitoring @ Rs. 60.25
15:22:29,26043.55,50,True,26057.79,26050,0.68,70.85,60.25,134312,107674,0.5274,-0.4726,IN_POSITION_PE@26050,-187.5,Monitoring @ Rs. 60.25
15:22:36,26040.45,50,True,26057.81,26050,0.68,70.95,60.35,134312,107674,0.5274,-0.4726,IN_POSITION_PE@26050,-180.0,Monitoring @ Rs. 60.35
15:22:44,26042.65,50,True,26057.83,26050,0.68,70.55,60.6,134312,107674,0.5251,-0.4749,IN_POSITION_PE@26050,-161.25,Monitoring @ Rs. 60.60
15:22:52,26039.7,50,True,26057.85,26050,0.68,70.5,60.55,134312,107674,0.5251,-0.4749,IN_POSITION_PE@26050,-165.0,Monitoring @ Rs. 60.55
15:22:59,26040.4,50,True,26057.89,26050,0.68,70.8,60.65,134312,107674,0.5239,-0.4761,IN_POSITION_PE@26050,-157.5,Monitoring @ Rs. 60.65
15:23:06,26039.65,50,True,26057.9,26050,0.68,71.05,60.4,134312,107674,0.5239,-0.4761,IN_POSITION_PE@26050,-176.25,Monitoring @ Rs. 60.40
15:23:14,26041.9,50,True,26057.91,26050,0.68,70.9,60.35,134312,107674,0.5252,-0.4748,IN_POSITION_PE@26050,-180.0,Monitoring @ Rs. 60.35
15:23:22,26041.4,50,True,26057.93,26050,0.68,70.9,60.3,134312,107674,0.5255,-0.4745,IN_POSITION_PE@26050,-183.75,Monitoring @ Rs. 60.30
15:23:30,26044.4,50,True,26057.95,26050,0.68,70.65,60.25,134312,107674,0.5255,-0.4745,IN_POSITION_PE@26050,-187.5,Monitoring @ Rs. 60.25
15:23:37,26041.65,50,True,26057.97,26050,0.68,70.5,60.45,134312,107674,0.526,-0.474,IN_POSITION_PE@26050,-172.5,Monitoring @ Rs. 60.45
15:23:45,26042.1,50,True,26057.98,26050,0.68,70.45,60.4,134312,107674,0.5244,-0.4756,IN_POSITION_PE@26050,-176.25,Monitoring @ Rs. 60.40
15:23:52,26041.35,50,True,26057.99,26050,0.67,70.1,60.55,126946,104367,0.5244,-0.4756,IN_POSITION_PE@26050,-165.0,Monitoring @ Rs. 60.55
15:23:59,26043.55,50,True,26057.99,26050,0.67,70.5,60.9,126946,104367,0.5245,-0.4755,IN_POSITION_PE@26050,-138.75,Monitoring @ Rs. 60.90
15:24:07,26038.45,50,True,26057.99,26050,0.67,70.4,60.75,126946,104367,0.5229,-0.4771,IN_POSITION_PE@26050,-150.0,Monitoring @ Rs. 60.75
15:24:14,26041.75,50,True,26058.0,26050,0.67,70.55,60.4,126946,104367,0.5229,-0.4771,IN_POSITION_PE@26050,-176.25,Monitoring @ Rs. 60.40
15:24:22,26040.65,50,True,26058.0,26050,0.67,70.95,60.2,126946,104367,0.523,-0.477,IN_POSITION_PE@26050,-191.25,Monitoring @ Rs. 60.20
15:24:28,26043.5,50,True,26058.01,26050,0.67,70.85,60.45,126946,104367,0.5246,-0.4754,IN_POSITION_PE@26050,-172.5,Monitoring @ Rs. 60.45
15:24:36,26040.25,50,True,26058.02,26050,0.67,70.65,60.55,126946,104367,0.5259,-0.4741,IN_POSITION_PE@26050,-165.0,Monitoring @ Rs. 60.55
15:24:43,26042.7,50,True,26058.03,26050,0.67,70.7,60.45,126946,104367,0.5259,-0.4741,IN_POSITION_PE@26050,-172.5,Monitoring @ Rs. 60.45
15:24:51,26041.6,50,True,26058.04,26050,0.67,70.85,60.5,126946,104367,0.5247,-0.4753,IN_POSITION_PE@26050,-168.75,Monitoring @ Rs. 60.50
15:24:57,26042.15,50,True,26058.05,26050,0.67,70.95,60.75,126946,104367,0.5247,-0.4753,IN_POSITION_PE@26050,-150.0,Monitoring @ Rs. 60.75
15:25:05,26043.25,50,True,26058.05,26050,0.67,70.95,60.95,126946,104367,0.5248,-0.4752,IN_POSITION_PE@26050,-135.0,Monitoring @ Rs. 60.95
15:25:06,26042.6,60,True,26058.8,26050,0.67,71.05,60.95,126946,104367,0.5248,-0.4752,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
15:25:12,26043.5,50,True,26058.04,26050,0.67,70.95,61,126946,104367,0.5238,-0.4762,IN_POSITION_PE@26050,-131.25,Monitoring @ Rs. 61.00
15:25:19,26044.4,50,True,26058.03,26050,0.67,71,60.95,126946,104367,0.5238,-0.4762,IN_POSITION_PE@26050,-135.0,Monitoring @ Rs. 60.95
15:25:19,26042.9,50,True,26057.55,26050,0.67,71,60.95,126946,104367,0.5238,-0.4762,IN_POSITION_PE@26050,3.75,Monitoring @ Rs. 60.95
15:25:26,26045.25,50,True,26058.02,26050,0.67,70.8,61.05,126946,104367,0.524,-0.476,IN_POSITION_PE@26050,-127.5,Monitoring @ Rs. 61.05
15:25:27,26046.85,50,True,26057.37,26050,0.67,70.8,61.05,126946,104367,0.524,-0.476,IN_POSITION_PE@26050,11.25,Monitoring @ Rs. 61.05
15:25:32,26044.2,50,True,26058.03,26050,0.67,70.85,61.1,126946,104367,0.524,-0.476,IN_POSITION_PE@26050,-123.75,Monitoring @ Rs. 61.10
15:25:33,26046.8,50,True,26057.8,26050,0.67,70.7,60.95,126946,104367,0.5239,-0.4761,IN_POSITION_PE@26050,3.75,Monitoring @ Rs. 60.95
15:25:39,26047.0,50,True,26058.01,26050,0.67,70.85,60.85,126946,104367,0.5239,-0.4761,IN_POSITION_PE@26050,-142.5,Monitoring @ Rs. 60.85
15:25:40,26042.9,50,True,26057.68,26050,0.67,70.75,61,126946,104367,0.5239,-0.4761,IN_POSITION_PE@26050,7.5,Monitoring @ Rs. 61.00
15:25:47,26040.15,50,True,26058.01,26050,0.67,70.5,61.1,126946,104367,0.5239,-0.4761,IN_POSITION_PE@26050,-123.75,Monitoring @ Rs. 61.10
15:25:47,26040.65,50,True,26057.72,26050,0.67,70.5,61.1,126946,104367,0.5235,-0.4765,IN_POSITION_PE@26050,15.0,Monitoring @ Rs. 61.10
15:25:53,26044.75,50,True,26057.98,26050,0.67,70.65,60.8,126946,104367,0.5226,-0.4774,IN_POSITION_PE@26050,-146.25,Monitoring @ Rs. 60.80
15:25:54,26043.1,50,True,26057.5,26050,0.67,70.65,60.8,126946,104367,0.5235,-0.4765,IN_POSITION_PE@26050,-7.5,Monitoring @ Rs. 60.80
15:26:00,26043.45,50,True,26057.98,26050,0.67,70.75,60.85,126946,104367,0.5226,-0.4774,IN_POSITION_PE@26050,-142.5,Monitoring @ Rs. 60.85
15:26:01,26043.75,50,True,26057.56,26050,0.67,70.75,60.85,126946,104367,0.5235,-0.4765,IN_POSITION_PE@26050,-3.75,Monitoring @ Rs. 60.85
15:26:07,26042.55,50,True,26057.98,26050,0.67,70.65,61.1,126946,104367,0.5237,-0.4763,IN_POSITION_PE@26050,-123.75,Monitoring @ Rs. 61.10
15:26:08,26045.05,50,True,26057.56,26050,0.67,70.65,61.1,126946,104367,0.5237,-0.4763,IN_POSITION_PE@26050,15.0,Monitoring @ Rs. 61.10
15:26:14,26045.25,50,True,26057.98,26050,0.67,70.15,60.85,126946,104367,0.5237,-0.4763,IN_POSITION_PE@26050,-142.5,Monitoring @ Rs. 60.85
15:26:14,26044.45,50,True,26057.57,26050,0.67,70.15,60.95,126946,104367,0.5228,-0.4772,IN_POSITION_PE@26050,3.75,Monitoring @ Rs. 60.95
15:26:21,26042.0,50,True,26057.97,26050,0.67,70.4,60.8,126946,104367,0.5237,-0.4763,IN_POSITION_PE@26050,-146.25,Monitoring @ Rs. 60.80
15:26:22,26044.4,50,True,26057.57,26050,0.67,70.3,60.8,126946,104367,0.5228,-0.4772,IN_POSITION_PE@26050,-7.5,Monitoring @ Rs. 60.80
15:26:29,26045.9,50,True,26057.97,26050,0.67,70.1,60.6,126946,104367,0.5228,-0.4772,IN_POSITION_PE@26050,-161.25,Monitoring @ Rs. 60.60
15:26:29,26043.8,50,True,26057.56,26050,0.67,70.35,60.7,126946,104367,0.5228,-0.4772,IN_POSITION_PE@26050,-15.0,Monitoring @ Rs. 60.70
15:26:36,26043.65,50,True,26057.97,26050,0.67,70.35,60.9,126946,104367,0.5224,-0.4776,IN_POSITION_PE@26050,-138.75,Monitoring @ Rs. 60.90
15:26:37,26041.85,50,True,26057.6,26050,0.67,70.3,60.9,126946,104367,0.5224,-0.4776,IN_POSITION_PE@26050,0.0,Monitoring @ Rs. 60.90
15:26:43,26043.35,50,True,26057.97,26050,0.67,70.4,60.8,126946,104367,0.5229,-0.4771,IN_POSITION_PE@26050,-146.25,Monitoring @ Rs. 60.80
15:26:43,26043.25,50,True,26057.62,26050,0.67,70.25,60.8,126946,104367,0.5229,-0.4771,IN_POSITION_PE@26050,-7.5,Monitoring @ Rs. 60.80
15:26:49,26045.55,50,True,26057.97,26050,0.67,70.3,61,126946,104367,0.5229,-0.4771,IN_POSITION_PE@26050,-131.25,Monitoring @ Rs. 61.00
15:26:51,26043.5,50,True,26057.61,26050,0.67,70.45,61,126946,104367,0.5229,-0.4771,IN_POSITION_PE@26050,7.5,Monitoring @ Rs. 61.00
15:26:57,26040.4,50,True,26057.97,26050,0.67,70.5,61.2,120660,99022,0.5223,-0.4777,IN_POSITION_PE@26050,-116.25,Monitoring @ Rs. 61.20
15:26:58,26042.95,50,True,26057.63,26050,0.67,70.5,61.1,120660,99022,0.5223,-0.4777,IN_POSITION_PE@26050,15.0,Monitoring @ Rs. 61.10
15:27:03,26042.05,50,True,26057.97,26050,0.67,70.25,61.2,120660,99022,0.5223,-0.4777,IN_POSITION_PE@26050,-116.25,Monitoring @ Rs. 61.20
15:27:05,26042.85,50,True,26057.62,26050,0.67,70.5,60.85,120660,99022,0.5227,-0.4773,IN_POSITION_PE@26050,-3.75,Monitoring @ Rs. 60.85
15:27:10,26043.6,50,True,26057.96,26050,0.67,70.1,61.05,120660,99022,0.5227,-0.4773,IN_POSITION_PE@26050,-127.5,Monitoring @ Rs. 61.05
15:27:12,26043.05,50,True,26057.59,26050,0.67,70.05,61.15,120660,99022,0.5227,-0.4773,IN_POSITION_PE@26050,18.75,Monitoring @ Rs. 61.15
15:27:17,26041.3,50,True,26057.94,26050,0.67,70.2,61.05,120660,99022,0.5228,-0.4772,IN_POSITION_PE@26050,-127.5,Monitoring @ Rs. 61.05
15:27:19,26042.9,50,True,26057.54,26050,0.67,70.25,61.2,120660,99022,0.5228,-0.4772,IN_POSITION_PE@26050,22.5,Monitoring @ Rs. 61.20
15:27:24,26044.05,50,True,26057.93,26050,0.67,69.95,61,120660,99022,0.5228,-0.4772,IN_POSITION_PE@26050,-131.25,Monitoring @ Rs. 61.00
15:27:26,26042.7,50,True,26057.6,26050,0.67,69.8,61.15,120660,99022,0.5226,-0.4774,IN_POSITION_PE@26050,18.75,Monitoring @ Rs. 61.15
15:27:32,26044.2,50,True,26057.93,26050,0.67,69.85,61.15,120660,99022,0.522,-0.478,IN_POSITION_PE@26050,-120.0,Monitoring @ Rs. 61.15
15:27:34,26042.55,50,True,26057.57,26050,0.67,69.95,61,120660,99022,0.5226,-0.4774,IN_POSITION_PE@26050,7.5,Monitoring @ Rs. 61.00
15:27:39,26043.4,50,True,26057.92,26050,0.67,69.85,61.2,120660,99022,0.522,-0.478,IN_POSITION_PE@26050,-116.25,Monitoring @ Rs. 61.20
