Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
11:57:48,25739.95,25854.40,25.1,60.6,15.6,26189.04,25860.70,25880.28,25750,0.54,0.57
11:57:59,25740.20,25859.20,26.7,60.6,15.6,26189.03,25862.30,25880.97,25750,0.54,0.61
11:58:08,25739.65,25855.10,25.2,60.6,15.6,26189.03,25860.93,25880.38,25750,0.54,0.63
11:58:16,25741.05,25859.00,26.5,60.6,15.6,26189.01,25862.23,25880.94,25750,0.54,0.70
11:58:26,25741.30,25853.50,24.9,60.6,15.6,26189.00,25860.40,25880.15,25750,0.54,0.74
11:58:41,25741.30,25859.00,26.5,60.6,15.6,26188.98,25862.23,25880.94,25750,0.54,0.84
11:58:52,25742.35,25859.40,26.8,60.6,15.6,26188.92,25862.36,25880.99,25750,0.54,1.11
11:59:03,25741.35,25859.70,27.0,60.6,15.6,26188.92,25862.46,25881.04,25750,0.55,1.14
11:59:13,25741.15,25859.70,27.0,60.6,15.6,26188.90,25862.46,25881.04,25750,0.55,1.20
11:59:24,25740.50,25860.00,27.2,60.6,15.6,26188.89,25862.56,25881.08,25750,0.55,1.29
11:59:34,25738.40,25859.30,26.7,60.6,15.6,26188.88,25862.33,25880.98,25750,0.55,1.34
11:59:43,25739.25,25859.30,26.7,60.6,15.6,26188.87,25862.33,25880.98,25750,0.55,1.37
11:59:53,25741.10,25859.00,26.5,60.6,15.6,26188.86,25862.23,25880.94,25750,0.55,1.44
12:00:04,25744.10,25859.00,27.5,61.8,15.1,26188.84,25860.49,25877.44,25750,0.55,0.02
12:00:14,25743.15,25856.80,26.0,61.8,15.1,26188.82,25859.75,25877.12,25750,0.55,0.13
12:00:25,25746.20,25862.00,29.5,60.7,15.3,26188.66,25861.49,25877.86,25750,0.55,1.09
12:00:38,25744.70,25859.00,27.5,59.3,15.5,26188.63,25860.49,25877.44,25750,0.55,1.19
12:00:48,25744.10,25860.60,28.6,59.3,15.5,26188.61,25861.02,25877.66,25750,0.55,1.26
12:00:58,25743.15,25860.60,28.6,59.3,15.5,26188.60,25861.02,25877.66,25750,0.55,1.26
12:01:09,25742.45,25860.40,28.5,59.3,15.6,26188.56,25860.95,25877.64,25750,0.55,1.38
12:01:20,25741.90,25855.00,25.2,59.3,15.6,26188.56,25859.15,25876.86,25750,0.55,1.34
12:01:31,25739.20,25858.30,27.0,59.3,15.6,26188.55,25860.25,25877.34,25750,0.55,1.34
12:01:42,25738.85,25859.80,28.1,59.3,15.6,26188.54,25860.75,25877.55,25750,0.55,1.33
12:01:53,25741.55,25859.80,28.1,59.3,15.6,26188.52,25860.75,25877.55,25750,0.55,1.41
12:02:04,25740.70,25860.60,28.6,59.3,15.6,26188.51,25861.02,25877.66,25750,0.55,1.40
12:02:14,25739.90,25860.50,28.5,59.3,15.6,26188.45,25860.99,25877.65,25750,0.55,1.59
12:02:25,25741.40,25861.00,28.9,59.3,15.6,26188.43,25861.15,25877.72,25750,0.55,1.61
12:02:35,25741.75,25864.30,30.9,59.3,15.6,26188.41,25862.25,25878.19,25750,0.55,1.67
12:02:45,25743.95,25861.90,29.4,59.1,15.6,26188.39,25861.45,25877.85,25750,0.55,1.65
12:02:57,25743.30,25864.60,31.1,59.1,15.6,26188.38,25862.35,25878.24,25750,0.55,1.66
12:03:08,25745.15,25864.60,31.1,57.0,15.0,26188.36,25863.10,25876.29,25750,0.55,0.02
12:03:17,25746.75,25866.50,32.4,57.0,15.0,26188.34,25863.74,25876.56,25750,0.55,0.09
12:03:27,25746.65,25868.00,33.3,56.6,15.0,26188.32,25864.24,25876.77,25750,0.55,0.18
12:03:36,25746.95,25870.00,34.5,55.7,15.2,26188.31,25864.90,25877.06,25750,0.55,0.24
12:03:45,25748.80,25870.00,34.5,55.7,15.2,26188.29,25864.90,25877.06,25750,0.55,0.30
12:03:54,25750.65,25871.10,35.2,54.8,15.4,26188.27,25865.27,25877.22,25750,0.55,0.41
12:04:03,25752.10,25870.10,34.6,54.8,15.4,26188.26,25864.94,25877.07,25750,0.55,0.46
12:04:11,25752.90,25873.20,36.4,54.5,15.4,26188.25,25865.97,25877.52,25750,0.55,0.50
12:04:22,25753.75,25873.10,36.3,54.4,15.4,26188.22,25865.94,25877.50,25750,0.55,0.62
12:04:32,25754.85,25870.00,34.5,54.4,15.4,26188.22,25864.90,25877.06,25750,0.55,0.67
12:04:41,25753.45,25874.60,37.1,54.0,15.5,26188.17,25866.44,25877.72,25750,0.55,0.90
12:04:53,25755.55,25875.00,37.4,53.6,15.6,26188.14,25866.57,25877.77,25750,0.55,1.05
12:05:06,25756.95,25873.30,36.4,53.6,15.6,26187.99,25866.00,25877.53,25750,0.54,1.78
12:05:17,25755.50,25872.80,36.1,53.6,15.6,26187.88,25865.84,25877.46,25750,0.54,2.28
12:05:27,25755.40,25871.70,35.5,53.6,15.6,26187.78,25865.47,25877.30,25750,0.54,2.67
12:05:39,25753.75,25866.20,32.2,53.6,15.6,26187.76,25863.64,25876.52,25750,0.54,2.60
12:05:51,25752.45,25867.00,32.7,53.6,15.6,26187.75,25863.90,25876.63,25750,0.54,2.52
12:06:01,25753.70,25870.00,34.5,53.6,15.6,26187.74,25864.90,25877.06,25750,0.54,2.47
12:06:13,25754.15,25868.60,34.0,48.8,15.0,26187.73,25866.13,25875.85,25750,0.54,0.03
12:06:24,25751.65,25869.20,34.2,48.8,15.0,26187.70,25866.33,25875.94,25750,0.54,0.17
12:06:35,25751.65,25866.00,33.2,48.8,15.1,26187.67,25865.27,25875.48,25750,0.54,0.27
12:06:45,25752.40,25866.00,33.2,48.8,15.1,26187.66,25865.27,25875.48,25750,0.54,0.34
12:06:54,25752.65,25868.00,33.9,48.8,15.1,26187.64,25865.93,25875.76,25750,0.54,0.41
12:07:04,25754.70,25870.00,34.5,48.8,15.1,26187.62,25866.60,25876.05,25750,0.54,0.49
12:07:16,25759.05,25873.50,36.7,48.8,15.2,26187.58,25867.77,25876.55,25750,0.54,0.63
12:07:27,25758.10,25871.70,35.6,48.8,15.2,26187.57,25867.17,25876.29,25750,0.54,0.66
12:07:38,25756.55,25870.70,35.0,48.8,15.2,26187.56,25866.83,25876.15,25750,0.54,0.69
12:07:48,25756.05,25870.20,34.6,48.8,15.2,26187.54,25866.67,25876.08,25750,0.54,0.76
12:08:03,25756.20,25869.00,34.2,48.8,15.2,26187.53,25866.27,25875.91,25750,0.54,0.79
12:08:10,25756.85,25870.00,34.5,48.8,15.2,26187.52,25866.60,25876.05,25750,0.54,0.82
12:08:18,25755.00,25869.00,34.2,48.8,15.2,26187.49,25866.27,25875.91,25750,0.54,0.94
