Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
15:23:02,23961.58,23951.44,42.9,22.7,44.0,23956.75,23958.19,23957.58,23950,0.92,1.20
15:23:03,24004.54,24015.72,69.2,37.4,52.0,24005.63,24003.08,24013.86,24000,1.06,1.01
15:23:04,23953.90,23941.63,52.7,26.4,50.1,23949.27,23948.85,23957.47,23950,0.93,1.17
15:23:05,23955.33,23958.79,43.0,24.6,40.1,23960.07,23959.24,23961.72,23950,0.92,2.29
15:23:06,24080.17,24057.93,52.9,36.2,46.0,24069.41,24073.06,24072.76,24100,0.84,2.06
15:23:07,23945.34,23934.00,40.3,35.5,49.0,23946.15,23954.91,23954.68,23950,0.97,1.11
15:23:08,23909.11,23894.41,55.1,34.3,40.4,23906.95,23912.95,23907.46,23900,1.06,1.29
15:23:09,24015.13,24021.62,42.8,20.3,59.5,24016.61,24028.98,24030.07,24000,1.03,2.21
15:23:10,24080.20,24062.78,46.4,24.7,53.0,24075.31,24084.20,24080.47,24100,1.16,2.13
15:23:11,23906.47,23894.12,67.8,21.8,57.4,23902.39,23896.04,23895.75,23900,0.87,1.24
15:23:12,23922.59,23911.38,46.1,31.3,54.0,23916.84,23921.68,23913.98,23900,1.16,0.98
15:23:13,23965.41,23968.94,62.9,28.0,44.7,23963.10,23975.61,23970.59,23950,1.06,1.65
15:23:14,23918.68,23940.00,37.0,30.2,52.0,23931.02,23917.43,23919.99,23900,1.11,1.42
15:23:15,23903.37,23909.66,35.0,28.3,53.4,23905.67,23912.09,23907.85,23900,1.31,2.01
15:23:16,23993.28,23990.18,42.1,27.1,48.6,23989.43,23987.55,23979.53,24000,1.43,2.27
15:23:17,23905.55,23897.44,56.8,24.4,42.7,23906.97,23902.73,23892.70,23900,0.97,1.84
15:23:18,24000.38,23985.78,44.6,31.0,41.1,23996.59,23995.96,24004.95,24000,1.13,0.88
15:23:19,23928.59,23933.76,54.7,34.9,41.2,23932.65,23933.18,23929.06,23950,1.05,1.67
15:23:20,24008.75,24022.13,35.9,21.3,50.8,24011.54,24004.20,23995.10,24000,1.07,1.06
15:23:21,24081.83,24072.37,48.0,23.4,47.2,24080.31,24086.76,24084.81,24100,0.99,2.00
15:23:22,24059.45,24051.72,62.9,32.8,44.2,24054.23,24064.46,24065.13,24050,0.90,1.55
15:23:23,24017.70,24013.82,30.8,22.3,48.5,24018.29,24021.20,24025.30,24000,0.96,1.34
15:23:24,24034.94,24053.63,33.8,36.2,56.3,24044.47,24033.71,24033.30,24050,1.24,0.92
15:23:25,24034.93,24019.78,42.9,31.7,42.7,24029.23,24030.68,24040.32,24050,1.41,1.28
15:23:26,23937.90,23919.46,34.8,31.0,55.0,23929.43,23928.78,23940.81,23950,0.97,0.93
15:23:27,24060.49,24068.48,65.1,32.0,49.6,24061.60,24053.95,24054.08,24050,1.12,1.12
15:23:28,23931.84,23922.88,66.1,25.4,47.3,23928.73,23927.05,23932.02,23950,1.22,0.98
15:23:29,24022.91,24017.65,64.8,22.8,49.8,24018.00,24009.65,24014.06,24000,1.29,1.87
15:23:30,24033.14,24027.27,64.6,28.0,54.2,24036.46,24024.66,24021.80,24050,1.33,1.93
15:23:31,24001.80,24017.33,65.4,27.7,41.0,24012.31,24004.94,23995.21,24000,1.10,1.01
15:23:32,23912.91,23917.22,66.2,24.3,47.7,23917.33,23908.34,23915.48,23900,0.93,1.91
15:23:33,24013.17,23996.32,31.6,39.3,57.1,24007.48,24007.34,23999.04,24000,0.99,1.39
15:23:34,24027.79,24009.22,52.8,35.3,43.2,24018.10,24032.42,24038.54,24050,0.80,1.19
15:23:35,23928.63,23908.28,59.2,38.0,51.3,23921.49,23926.91,23936.61,23950,0.95,0.94
15:23:36,23923.15,23940.20,31.5,30.2,40.6,23926.12,23925.71,23930.19,23900,1.02,1.34
15:23:37,24081.30,24091.66,63.8,31.5,50.5,24085.49,24074.23,24081.03,24100,0.93,1.89
15:23:38,24092.06,24097.71,65.4,22.6,52.0,24090.67,24082.05,24093.47,24100,0.89,2.02
15:23:39,23935.89,23919.83,43.1,20.4,46.5,23930.13,23943.92,23937.42,23950,0.80,0.84
15:23:40,23996.11,24005.38,65.2,37.5,58.2,23998.36,24009.40,23998.88,24000,1.01,2.15
15:23:41,23973.45,23982.33,48.1,33.1,52.2,23972.12,23969.54,23973.96,23950,1.10,1.05
15:23:42,24026.19,24034.84,55.5,28.8,40.2,24027.87,24013.07,24018.27,24050,1.20,0.88
15:23:43,24066.72,24064.26,43.9,28.8,48.5,24066.67,24075.02,24076.53,24050,0.83,2.18
15:23:44,23998.27,23993.36,43.3,25.2,48.5,24000.76,24011.00,24008.74,24000,1.00,2.13
15:23:45,24019.38,24027.26,30.6,32.5,51.9,24024.69,24028.01,24028.08,24000,1.03,0.94
15:23:46,24024.20,24023.44,53.6,31.7,49.0,24023.33,24017.05,24018.35,24000,0.88,2.08
15:23:47,24063.02,24053.35,35.3,29.0,55.5,24059.21,24068.04,24076.19,24050,1.20,1.00
15:23:48,24045.62,24031.12,64.3,35.6,52.1,24039.68,24050.81,24050.53,24050,0.95,1.68
15:23:49,24050.57,24058.96,32.1,34.7,58.9,24050.61,24049.50,24054.72,24050,1.37,0.82
15:23:50,24018.68,24004.52,34.4,32.4,52.3,24012.24,24025.65,24024.51,24000,1.16,1.43
15:23:51,23934.73,23944.86,53.0,31.8,56.9,23940.01,23923.96,23936.73,23950,0.82,1.09
15:23:52,24101.05,24095.79,42.2,21.3,50.5,24104.84,24095.65,24097.08,24100,0.83,2.08
15:23:53,24000.80,23997.90,31.4,23.8,56.3,24005.02,23993.79,23992.08,24000,1.16,1.37
15:23:54,23903.06,23915.84,65.0,38.8,55.3,23906.58,23903.09,23906.37,23900,1.58,0.87
15:23:55,23964.04,23958.08,47.5,22.8,53.5,23958.22,23965.88,23967.39,23950,1.38,0.96
15:23:56,24019.07,24011.01,59.9,30.4,48.0,24019.01,24007.59,24010.21,24000,1.15,1.24
15:23:57,23949.71,23946.64,41.0,31.2,49.1,23946.78,23947.18,23943.83,23950,1.32,1.15
15:23:58,23961.29,23976.67,37.2,36.2,50.3,23969.50,23956.16,23955.94,23950,1.50,1.75
15:23:59,23979.80,23989.17,64.2,23.4,56.2,23979.56,23977.35,23977.95,24000,0.88,1.68
15:24:00,23920.34,23941.72,51.8,37.8,43.1,23928.31,23914.57,23922.46,23900,0.76,1.80
15:24:01,24053.64,24060.80,39.9,38.1,50.1,24059.30,24059.29,24061.36,24050,1.11,2.13
15:24:02,24028.82,24021.01,35.8,29.0,42.6,24028.46,24028.46,24023.37,24050,1.16,2.18
15:24:03,24062.95,24056.47,44.9,21.5,52.9,24063.58,24069.18,24075.39,24050,1.05,1.48
15:24:04,24082.66,24070.93,54.2,33.2,57.5,24074.49,24081.97,24082.48,24100,1.19,1.84
15:24:05,23977.38,23956.91,40.3,35.4,57.5,23965.23,23979.24,23979.78,24000,1.10,1.85
15:24:06,23908.86,23931.60,39.7,38.2,56.4,23921.81,23904.56,23902.12,23900,1.41,2.16
15:24:07,24032.46,24021.11,37.5,35.5,43.1,24033.08,24029.41,24034.23,24050,1.41,2.15
15:24:08,23948.94,23940.90,63.4,29.1,52.4,23950.64,23956.66,23958.43,23950,0.91,0.99
15:24:09,24014.79,24012.37,66.5,39.5,46.5,24010.10,24024.81,24024.83,24000,0.98,2.07
15:24:10,23916.83,23911.77,30.6,22.1,57.8,23916.96,23913.06,23923.25,23900,0.99,0.86
15:24:11,23964.61,23972.89,38.1,32.5,53.5,23971.47,23967.23,23965.73,23950,1.00,2.11
15:24:12,23930.97,23921.08,47.4,30.6,49.6,23930.12,23942.08,23944.44,23950,0.98,1.96
15:24:13,23989.74,23982.71,47.3,37.0,44.2,23989.41,23983.90,23984.25,24000,1.23,2.14
15:24:14,24081.99,24083.19,61.1,27.5,48.9,24081.00,24074.85,24069.51,24100,0.86,2.13
15:24:15,24058.39,24058.39,41.1,37.2,40.4,24059.11,24064.62,24075.73,24050,1.01,0.99
15:24:16,24014.48,24020.29,67.6,30.0,41.2,24012.96,24023.10,24027.05,24000,0.69,1.07
15:24:17,23975.48,23994.94,68.5,22.6,48.4,23985.05,23989.40,23975.76,24000,0.78,1.71
15:24:18,24041.42,24049.88,35.9,28.7,43.2,24040.15,24036.01,24039.17,24050,1.31,1.56
15:24:19,24055.88,24058.99,53.6,31.6,52.4,24055.98,24050.16,24050.39,24050,0.95,1.87
15:24:20,24050.92,24031.71,38.2,37.5,58.4,24043.36,24056.24,24064.00,24050,1.14,0.82
15:24:21,23936.00,23917.39,63.3,34.5,44.9,23932.66,23936.77,23928.98,23950,0.89,1.21
15:24:22,24039.74,24035.46,59.3,32.7,56.9,24039.28,24042.65,24036.75,24050,0.98,2.29
15:24:23,23999.07,24003.16,59.8,36.7,55.0,23999.94,23999.74,24002.36,24000,1.04,0.91
15:24:24,23950.09,23943.41,56.0,23.4,45.6,23949.92,23955.78,23945.31,23950,1.24,2.24
15:24:25,24068.87,24077.22,64.4,25.2,42.6,24069.80,24076.70,24068.23,24050,1.28,1.04
15:24:26,24075.55,24064.62,51.9,25.1,57.2,24072.41,24083.32,24091.95,24100,1.10,1.16
15:24:27,23923.54,23925.28,67.4,25.4,50.1,23922.82,23929.35,23927.46,23900,1.14,2.21
15:24:28,23994.53,23983.99,43.9,29.4,51.4,23993.16,23992.20,24004.09,24000,1.33,1.75
15:24:29,24091.39,24087.65,35.6,21.3,51.1,24093.10,24083.52,24085.33,24100,1.13,2.07
15:24:30,24004.01,24007.95,36.0,33.1,54.6,24008.28,24002.84,23993.93,24000,1.06,2.24
15:24:31,23972.49,23982.24,63.5,33.1,58.2,23980.69,23965.59,23958.62,23950,1.34,2.26
15:24:32,24005.18,23990.55,56.8,35.7,58.3,23997.71,24016.37,24014.73,24000,1.12,1.79
15:24:33,23969.32,23957.79,55.3,21.8,44.0,23966.38,23969.95,23974.47,23950,0.96,1.35
15:24:34,24014.60,24025.90,50.5,28.9,49.5,24020.19,24010.14,24014.50,24000,1.31,1.64
15:24:35,24029.59,24028.01,65.7,31.3,52.3,24027.26,24019.56,24012.87,24050,1.41,1.79
15:24:36,23926.22,23946.81,32.7,36.9,51.3,23937.98,23934.14,23930.03,23950,1.30,1.92
15:24:37,24028.59,24028.90,52.9,29.7,42.5,24030.68,24024.64,24033.51,24050,0.79,1.10
15:24:38,24053.93,24048.72,67.1,26.4,47.4,24046.49,24043.72,24040.52,24050,0.94,1.91
15:24:39,24053.20,24055.35,32.2,26.4,42.4,24054.08,24056.66,24047.91,24050,0.99,1.50
15:24:40,24007.07,24014.85,52.2,20.3,58.8,24007.10,24010.30,24002.63,24000,0.98,1.78
15:24:41,23924.49,23909.98,55.3,23.6,40.6,23916.66,23925.16,23912.95,23900,0.81,1.43
15:24:42,23996.51,24015.00,47.2,27.8,59.9,24001.72,24010.38,24008.83,24000,0.80,1.10
15:24:43,24051.11,24065.96,45.2,39.5,47.6,24052.58,24059.80,24053.60,24050,0.81,1.06
15:24:44,24054.25,24074.35,58.5,23.6,54.2,24060.64,24044.06,24053.44,24050,0.86,2.26
15:24:45,23909.49,23890.75,34.5,24.6,43.7,23906.14,23912.18,23916.13,23900,0.77,1.78
15:24:46,23991.14,24003.86,58.7,31.6,40.0,23996.87,23987.38,23980.26,24000,0.99,1.50
15:24:47,23924.26,23937.50,68.9,29.4,43.7,23934.56,23914.47,23922.81,23900,0.94,2.21
15:24:48,24084.20,24080.16,65.0,35.2,47.5,24079.36,24086.00,24090.73,24100,0.81,1.25
15:24:49,24034.07,24043.31,56.3,27.0,49.3,24035.51,24022.52,24028.17,24050,0.99,1.11
15:24:50,24016.18,24014.94,62.6,29.1,53.6,24014.70,24012.26,24007.85,24000,0.95,1.59
15:24:51,23950.68,23945.29,65.2,37.4,53.6,23953.49,23944.75,23951.46,23950,1.06,1.18
15:24:52,24056.91,24062.80,60.9,21.9,48.4,24056.92,24064.85,24051.61,24050,0.95,1.31
15:24:53,24082.69,24077.68,55.4,37.3,55.3,24083.20,24089.96,24093.33,24100,0.78,1.65
15:24:54,23988.29,24001.11,58.1,32.8,46.9,23996.28,23993.96,23981.99,24000,0.97,1.71
15:24:55,24086.82,24095.78,46.4,32.9,42.5,24092.10,24084.15,24078.08,24100,1.06,1.63
15:24:56,23952.79,23943.31,38.5,37.7,51.7,23950.43,23953.91,23952.83,23950,1.29,1.74
15:24:57,23927.65,23940.98,65.3,26.8,53.6,23925.10,23932.79,23923.65,23950,0.91,1.55
15:24:58,23972.46,23971.23,56.2,25.9,59.6,23975.74,23978.96,23984.99,23950,1.01,2.11
15:24:59,23943.25,23946.17,31.1,37.3,46.6,23944.88,23935.01,23937.68,23950,0.90,1.30
