Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
12:30:50,25719.65,25831.40,27.5,45.2,18.3,26185.47,25728.88,25749.09,25700,0.53,0.41
12:30:56,25722.50,25832.90,28.9,45.2,18.3,26185.46,25729.83,25749.50,25700,0.53,0.45
12:31:03,25724.00,25832.00,29.6,45.2,18.3,26185.46,25730.33,25749.71,25700,0.53,0.48
12:31:09,25719.55,25832.60,27.5,45.2,18.3,26185.44,25728.85,25749.08,25700,0.53,0.53
12:31:15,25718.45,25830.90,26.9,45.2,18.3,26185.42,25728.48,25748.92,25700,0.53,0.61
12:31:21,25720.95,25832.40,28.2,45.2,18.3,26185.40,25729.32,25749.28,25700,0.53,0.67
12:31:27,25723.65,25831.90,29.5,45.2,18.3,26185.39,25730.22,25749.66,25700,0.53,0.72
12:31:34,25723.05,25832.40,29.2,45.2,18.3,26185.39,25730.02,25749.58,25700,0.53,0.78
12:31:40,25723.25,25832.40,29.3,45.2,18.3,26185.38,25730.08,25749.61,25700,0.53,0.86
12:31:46,25722.60,25831.00,29.0,45.2,18.3,26185.37,25729.87,25749.51,25700,0.53,0.96
12:31:52,25724.15,25830.00,29.7,45.2,18.3,26185.35,25730.38,25749.73,25700,0.53,1.14
12:32:00,25722.10,25831.90,28.7,45.2,18.3,26185.35,25729.70,25749.44,25700,0.53,1.34
12:32:06,25721.85,25831.00,28.6,45.2,18.3,26185.34,25729.62,25749.41,25700,0.52,1.63
12:32:12,25722.50,25830.90,28.9,45.2,18.3,26185.32,25729.83,25749.50,25700,0.52,1.61
12:32:22,25725.40,25833.40,30.3,45.2,18.4,26185.31,25730.80,25749.91,25750,0.52,1.54
12:32:29,25722.75,25833.10,29.0,45.2,18.4,26185.26,25729.92,25749.53,25700,0.52,1.63
12:32:36,25723.00,25832.90,29.2,45.2,18.4,26185.25,25730.00,25749.57,25700,0.52,1.55
12:32:46,25723.90,25830.00,29.6,45.2,18.4,26185.20,25730.30,25749.70,25700,0.52,1.60
12:32:52,25726.20,25833.00,30.6,45.2,18.4,26185.20,25731.07,25750.03,25750,0.52,1.53
12:32:59,25726.00,25833.00,30.6,45.2,18.4,26185.18,25731.00,25750.00,25750,0.52,1.51
12:33:05,25728.25,25833.00,31.6,45.2,18.6,26185.15,25731.75,25750.32,25750,0.52,1.53
12:33:11,25727.65,25834.00,31.3,45.2,18.6,26185.15,25731.55,25750.23,25750,0.52,1.47
12:33:17,25727.90,25834.00,31.4,45.2,18.6,26185.14,25731.63,25750.27,25750,0.52,1.43
12:33:23,25725.80,25827.00,30.5,45.2,18.6,26185.12,25730.93,25749.97,25750,0.52,1.41
12:33:30,25724.00,25830.90,29.6,45.2,18.6,26185.10,25730.33,25749.71,25700,0.52,1.40
12:33:36,25725.50,25831.90,30.3,45.2,18.6,26185.10,25730.83,25749.93,25750,0.52,1.36
12:33:42,25722.75,25828.80,29.0,45.2,18.6,26185.10,25729.92,25749.53,25700,0.52,1.32
12:33:48,25721.00,25829.60,28.2,45.2,18.6,26185.08,25729.33,25749.28,25700,0.52,1.32
12:33:54,25721.10,25829.20,28.3,45.2,18.6,26185.07,25729.37,25749.30,25700,0.52,1.29
12:34:01,25720.70,25825.00,28.1,45.2,18.6,26185.05,25729.23,25749.24,25700,0.52,1.29
12:34:08,25719.10,25822.70,27.3,45.2,18.6,26185.03,25728.70,25749.01,25700,0.52,1.28
12:34:14,25719.45,25826.40,27.4,45.2,18.6,26185.03,25728.82,25749.06,25700,0.52,1.25
12:34:21,25721.20,25823.40,28.3,45.2,18.6,26185.01,25729.40,25749.31,25700,0.52,1.25
12:34:28,25716.30,25822.00,26.0,45.2,18.6,26184.96,25727.77,25748.61,25700,0.52,1.29
12:34:34,25716.85,25820.00,26.1,45.2,18.7,26184.94,25727.95,25748.69,25700,0.52,1.29
12:34:40,25714.15,25816.60,25.6,45.3,18.8,26184.90,25727.05,25748.31,25700,0.52,1.31
12:34:48,25714.65,25821.00,25.7,45.3,18.8,26184.89,25727.22,25748.38,25700,0.52,1.29
12:34:55,25717.20,25821.00,26.3,45.3,18.8,26184.88,25728.07,25748.74,25700,0.52,1.27
12:35:04,25717.85,25822.00,26.9,47.3,17.9,26184.87,25724.98,25744.51,25700,0.52,0.00
12:35:11,25716.20,25822.00,26.6,47.3,18.0,26184.86,25724.43,25744.27,25700,0.52,0.02
12:35:18,25715.65,25822.00,26.5,47.3,18.1,26184.82,25724.25,25744.19,25700,0.52,0.08
12:35:24,25714.20,25822.00,26.2,47.3,18.1,26184.82,25723.77,25743.98,25700,0.52,0.09
12:35:32,25714.90,25822.90,26.3,47.4,18.1,26184.81,25724.00,25744.08,25700,0.52,0.11
12:35:39,25714.00,25823.00,26.1,47.4,18.1,26184.80,25723.70,25743.96,25700,0.52,0.14
12:35:45,25713.45,25820.00,26.0,47.4,18.1,26184.79,25723.52,25743.88,25700,0.52,0.17
12:35:52,25713.80,25816.20,26.1,47.4,18.2,26184.78,25723.63,25743.93,25700,0.52,0.19
12:35:59,25712.70,25821.40,25.9,47.4,18.2,26184.77,25723.27,25743.77,25700,0.52,0.22
12:36:06,25706.90,25814.00,24.9,48.0,18.7,26184.59,25721.33,25742.94,25700,0.52,0.66
12:36:15,25702.75,25813.40,24.2,48.4,19.1,26184.47,25719.95,25742.35,25700,0.52,1.01
12:36:23,25705.50,25810.60,24.6,48.4,19.1,26184.41,25720.87,25742.74,25700,0.52,1.17
12:36:30,25702.05,25808.00,24.1,48.4,19.1,26184.39,25719.72,25742.25,25700,0.52,1.27
12:36:37,25703.25,25807.40,24.3,48.4,19.1,26184.35,25720.12,25742.42,25700,0.52,1.42
12:36:45,25703.20,25810.30,24.3,48.4,19.1,26184.30,25720.10,25742.41,25700,0.52,1.61
12:36:54,25703.00,25810.90,24.2,48.4,19.1,26184.24,25720.03,25742.38,25700,0.52,1.84
12:37:02,25699.75,25806.00,23.7,48.5,19.2,26184.13,25718.95,25741.92,25700,0.52,2.19
12:37:11,25692.00,25795.10,22.6,48.9,19.7,26183.60,25716.37,25740.81,25700,0.52,3.74
12:37:18,25690.85,25795.00,22.4,48.9,19.8,26183.54,25715.98,25740.65,25700,0.52,3.68
12:37:25,25693.90,25795.60,22.9,48.9,19.8,26183.49,25717.00,25741.08,25700,0.52,3.59
12:37:32,25690.95,25795.00,22.4,48.9,19.8,26183.45,25716.02,25740.66,25700,0.52,3.10
12:37:41,25690.75,25793.40,22.4,48.9,19.8,26183.37,25715.95,25740.63,25700,0.52,2.81
12:37:48,25691.05,25793.40,22.5,48.9,19.8,26183.30,25716.05,25740.68,25700,0.52,2.58
12:37:55,25688.75,25795.90,22.1,49.0,20.0,26183.26,25715.28,25740.35,25700,0.52,2.34
12:38:03,25684.10,25785.00,21.5,49.2,20.2,26183.13,25713.73,25739.68,25700,0.51,2.23
12:38:11,25684.50,25790.00,21.6,49.3,20.3,26183.06,25713.87,25739.74,25700,0.49,2.09
12:38:18,25685.70,25790.00,21.7,49.3,20.3,26182.98,25714.27,25739.91,25700,0.49,1.98
12:38:25,25685.75,25790.20,21.7,49.3,20.3,26182.95,25714.28,25739.92,25700,0.49,1.83
12:38:32,25684.65,25790.00,21.6,49.3,20.3,26182.87,25713.92,25739.76,25700,0.49,1.74
12:38:39,25684.20,25788.90,21.5,49.3,20.3,26182.75,25713.77,25739.70,25700,0.49,1.71
12:38:46,25681.65,25786.00,21.2,49.3,20.4,26182.38,25712.92,25739.33,25700,0.49,1.87
12:38:53,25688.10,25798.90,22.1,49.3,20.4,26182.36,25715.07,25740.26,25700,0.49,1.77
12:39:00,25692.25,25801.90,22.6,49.3,20.4,26182.22,25716.45,25740.85,25700,0.49,1.74
12:39:08,25693.85,25803.90,22.8,49.3,20.4,26182.13,25716.98,25741.08,25700,0.49,1.68
12:39:16,25697.85,25810.20,23.4,49.3,20.4,26182.05,25718.32,25741.65,25700,0.49,1.63
12:39:24,25697.75,25805.00,23.4,49.3,20.4,26181.80,25718.28,25741.63,25700,0.49,1.66
12:39:31,25699.05,25801.40,23.6,49.3,20.4,26181.73,25718.72,25741.82,25700,0.49,1.59
12:39:40,25696.05,25806.30,23.2,49.3,20.4,26181.57,25717.72,25741.39,25700,0.49,1.59
12:39:48,25694.90,25800.20,23.0,49.3,20.4,26181.48,25717.33,25741.23,25700,0.49,1.55
12:39:57,25694.95,25802.70,23.0,49.3,20.4,26181.45,25717.35,25741.23,25700,0.49,1.50
12:40:05,25694.45,25802.00,22.9,52.7,18.3,26181.31,25709.77,25734.58,25700,0.49,0.02
12:40:12,25694.70,25801.90,23.0,52.7,18.4,26181.28,25709.85,25734.62,25700,0.49,0.03
12:40:19,25694.30,25800.00,22.9,52.7,18.4,26181.23,25709.72,25734.56,25700,0.49,0.05
12:40:25,25690.45,25797.40,22.3,52.7,18.6,26181.16,25708.44,25734.01,25700,0.49,0.09
12:40:31,25690.70,25795.00,22.4,52.7,18.7,26181.14,25708.52,25734.05,25700,0.49,0.10
12:40:38,25689.95,25791.90,22.2,52.7,18.7,26181.11,25708.27,25733.94,25700,0.49,0.12
12:40:44,25689.75,25792.40,22.2,52.7,18.8,26181.09,25708.20,25733.91,25700,0.49,0.13
