Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
13:18:34,25889.95,47,True,26082.96,25900,0.68,142.7,95.05,43180,52396,0.5661,-0.4339,IN_POSITION_PE@25900,172.5,Monitoring @ Rs.95.05
13:18:42,25893.55,53,True,26082.95,25900,0.68,142.65,94.35,43180,52396,0.5655,-0.4345,IN_POSITION_PE@25900,120.0,Monitoring @ Rs.94.35
13:18:52,25893.5,53,True,26082.95,25900,0.68,143.35,94.25,43180,52396,0.5686,-0.4314,IN_POSITION_PE@25900,112.5,Monitoring @ Rs.94.25
13:19:01,25892.55,51,True,26082.95,25900,0.68,143.3,94.05,43180,52396,0.5685,-0.4315,IN_POSITION_PE@25900,97.5,Monitoring @ Rs.94.05
13:19:07,25894.65,55,True,26082.94,25900,0.68,144,94.15,43180,52396,0.5685,-0.4315,IN_POSITION_PE@25900,105.0,Monitoring @ Rs.94.15
13:19:14,25895.8,57,True,26082.93,25900,0.68,144.2,93.65,43180,52396,0.5685,-0.4315,IN_POSITION_PE@25900,67.5,Monitoring @ Rs.93.65
13:19:22,25897.5,59,True,26082.93,25900,0.68,144.6,93.35,43180,52396,0.5706,-0.4294,IN_POSITION_PE@25900,45.0,Monitoring @ Rs.93.35
13:19:29,25896.65,58,True,26082.92,25900,0.68,144.5,93.2,43180,52396,0.5726,-0.4274,IN_POSITION_PE@25900,33.75,Monitoring @ Rs.93.20
13:19:36,25898.05,60,True,26082.91,25900,0.68,144.1,93.25,43180,52396,0.572,-0.428,IN_POSITION_PE@25900,37.5,Monitoring @ Rs.93.25
13:19:43,25897.2,59,True,26082.9,25900,0.68,144.15,93.45,43180,52396,0.572,-0.428,IN_POSITION_PE@25900,52.5,Monitoring @ Rs.93.45
13:19:50,25898.15,60,True,26082.9,25900,0.68,145,93.85,43180,52396,0.5725,-0.4275,IN_POSITION_PE@25900,82.5,Monitoring @ Rs.93.85
13:19:57,25897.6,60,True,26082.9,25900,0.68,144.4,92.95,43180,52396,0.5725,-0.4275,IN_POSITION_PE@25900,15.0,Monitoring @ Rs.92.95
13:20:05,25898.95,61,True,26082.9,25900,0.68,144.65,93.2,43180,52396,0.5712,-0.4288,IN_POSITION_PE@25900,33.75,Monitoring @ Rs.93.20
13:20:12,25900.75,64,True,26082.89,25900,0.68,144.9,92.85,43180,52396,0.5728,-0.4272,IN_POSITION_PE@25900,7.5,Monitoring @ Rs.92.85
13:20:20,25900.4,63,True,26082.88,25900,0.68,144.65,92.8,43141,52166,0.5735,-0.4265,IN_POSITION_PE@25900,3.75,Monitoring @ Rs.92.80
13:20:28,25898.1,60,True,26082.87,25900,0.68,143.9,92.8,43141,52166,0.5735,-0.4265,IN_POSITION_PE@25900,3.75,Monitoring @ Rs.92.80
13:20:34,25895.45,55,True,26082.87,25900,0.68,143.3,94.2,43141,52166,0.5735,-0.4265,IN_POSITION_PE@25900,108.75,Monitoring @ Rs.94.20
13:20:41,25896.45,57,True,26082.86,25900,0.68,143.8,93.85,43141,52166,0.5696,-0.4304,IN_POSITION_PE@25900,82.5,Monitoring @ Rs.93.85
13:20:49,25896.8,58,True,26082.86,25900,0.68,143.85,93.5,43141,52166,0.5705,-0.4295,IN_POSITION_PE@25900,56.25,Monitoring @ Rs.93.50
13:20:56,25896.35,57,True,26082.86,25900,0.68,144.05,93.75,43141,52166,0.5705,-0.4295,IN_POSITION_PE@25900,75.0,Monitoring @ Rs.93.75
13:21:02,25896.7,58,True,26082.85,25900,0.68,143.7,94,43141,52166,0.5705,-0.4295,IN_POSITION_PE@25900,93.75,Monitoring @ Rs.94.00
13:21:10,25894.45,53,True,26082.84,25900,0.68,144.2,93.85,43141,52166,0.571,-0.429,IN_POSITION_PE@25900,82.5,Monitoring @ Rs.93.85
13:21:17,25894.35,53,True,26082.84,25900,0.68,144,93.95,43141,52166,0.5708,-0.4292,IN_POSITION_PE@25900,90.0,Monitoring @ Rs.93.95
13:21:24,25894.4,53,True,26082.84,25900,0.68,144.35,93.35,43141,52166,0.5707,-0.4293,IN_POSITION_PE@25900,45.0,Monitoring @ Rs.93.35
13:21:31,25894.4,53,True,26082.83,25900,0.68,144.45,93.15,43141,52166,0.5719,-0.4281,IN_POSITION_PE@25900,30.0,Monitoring @ Rs.93.15
13:21:40,25895.3,55,True,26082.83,25900,0.68,143.8,93.8,43141,52166,0.5719,-0.4281,IN_POSITION_PE@25900,78.75,Monitoring @ Rs.93.80
13:21:47,25893.6,52,True,26082.83,25900,0.68,143.5,94.1,43141,52166,0.5723,-0.4277,IN_POSITION_PE@25900,101.25,Monitoring @ Rs.94.10
13:21:55,25893.6,52,True,26082.83,25900,0.68,143.05,94.4,43141,52166,0.57,-0.43,IN_POSITION_PE@25900,123.75,Monitoring @ Rs.94.40
13:22:02,25896.45,56,True,26082.82,25900,0.68,143.8,94.05,43141,52166,0.57,-0.43,IN_POSITION_PE@25900,97.5,Monitoring @ Rs.94.05
13:22:09,25896.2,56,True,26082.82,25900,0.68,143.85,93.75,43141,52166,0.57,-0.43,IN_POSITION_PE@25900,75.0,Monitoring @ Rs.93.75
13:22:15,25897.0,57,True,26082.82,25900,0.68,143.9,93.5,43141,52166,0.5724,-0.4276,IN_POSITION_PE@25900,56.25,Monitoring @ Rs.93.50
13:22:23,25895.55,55,True,26082.81,25900,0.68,144.55,93.15,43141,52166,0.5724,-0.4276,IN_POSITION_PE@25900,30.0,Monitoring @ Rs.93.15
13:22:31,25895.6,55,True,26082.81,25900,0.68,143.9,93.5,43141,52166,0.5724,-0.4276,IN_POSITION_PE@25900,56.25,Monitoring @ Rs.93.50
13:22:39,25894.65,53,True,26082.81,25900,0.68,144.15,94,43141,52166,0.57,-0.43,IN_POSITION_PE@25900,93.75,Monitoring @ Rs.94.00
13:22:46,25893.65,52,True,26082.8,25900,0.68,143.2,94.3,43141,52166,0.57,-0.43,IN_POSITION_PE@25900,116.25,Monitoring @ Rs.94.30
13:22:53,25892.9,50,True,26082.79,25900,0.68,143.25,94.25,43141,52166,0.5687,-0.4313,IN_POSITION_PE@25900,112.5,Monitoring @ Rs.94.25
13:23:00,25892.9,50,True,26082.79,25900,0.68,143,94.5,43141,52166,0.5683,-0.4317,IN_POSITION_PE@25900,131.25,Monitoring @ Rs.94.50
13:23:10,25894.7,54,True,26082.78,25900,0.68,142.9,94.25,43141,52166,0.5683,-0.4317,IN_POSITION_PE@25900,112.5,Monitoring @ Rs.94.25
13:23:25,25894.2,53,True,26082.78,25900,0.68,142.4,94.6,43141,51944,0.5685,-0.4315,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:23:33,25891.55,48,True,26082.77,25900,0.68,142.65,94.85,43141,51944,0.5674,-0.4326,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:23:40,25893.45,51,True,26082.76,25900,0.68,143.1,94.6,43141,51944,0.5674,-0.4326,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:23:47,25892.75,50,True,26082.75,25900,0.68,142.85,94.15,43141,51944,0.5679,-0.4321,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:23:55,25892.95,50,True,26082.74,25900,0.68,143,94.2,43141,51944,0.569,-0.431,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:24:02,25893.4,51,True,26082.74,25900,0.68,142.65,94.4,43141,51944,0.569,-0.431,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:24:09,25890.95,47,True,26082.73,25900,0.68,142.55,94.4,43141,51944,0.5683,-0.4317,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:24:17,25890.45,46,True,26082.72,25900,0.68,142.05,95,43141,51944,0.5683,-0.4317,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:24:24,25892.05,49,True,26082.72,25900,0.68,142.8,94.4,43141,51944,0.5683,-0.4317,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:24:32,25891.8,48,True,26082.72,25900,0.68,142.1,94.85,43141,51944,0.5667,-0.4333,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:24:39,25893.0,51,True,26082.72,25900,0.68,142.55,94.9,43141,51944,0.5673,-0.4327,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:24:48,25891.15,47,True,26082.71,25900,0.68,142.25,94.55,43141,51944,0.5673,-0.4327,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:24:56,25891.55,48,True,26082.71,25900,0.68,142.6,94.15,43141,51944,0.567,-0.433,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:25:03,25892.05,49,True,26082.71,25900,0.68,142.35,94.9,43141,51944,0.5694,-0.4306,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:25:12,25891.9,48,True,26082.7,25900,0.68,142.55,95.05,43141,51944,0.5688,-0.4312,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:25:20,25890.05,45,True,26082.7,25900,0.68,141.95,95.05,43141,51944,0.5688,-0.4312,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:25:42,25891.7,48,True,26082.68,25900,0.68,141.85,95.4,43141,51944,0.5668,-0.4332,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:25:50,25891.45,47,True,26082.68,25900,0.68,142.9,95.05,43141,51944,0.5689,-0.4311,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:25:59,25890.95,47,True,26082.68,25900,0.68,143.05,94.8,43141,51944,0.5677,-0.4323,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:26:07,25892.3,49,True,26082.67,25900,0.68,142.75,95,43141,51944,0.5667,-0.4333,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:26:15,25891.5,48,True,26082.66,25900,0.68,142.45,94.8,43141,51944,0.5667,-0.4333,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:26:23,25890.5,46,True,26082.66,25900,0.68,142.2,94.8,43404,52132,0.5673,-0.4327,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:26:30,25892.0,49,True,26082.66,25900,0.68,141.8,94.95,43404,52132,0.5674,-0.4326,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:26:41,25894.05,53,True,26082.65,25900,0.68,142.5,94.5,43404,52132,0.567,-0.433,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:26:49,25891.65,48,True,26082.65,25900,0.68,142.5,94.5,43404,52132,0.567,-0.433,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:26:56,25892.0,49,True,26082.65,25900,0.68,142.65,94.5,43404,52132,0.5671,-0.4329,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:27:03,25890.15,45,True,26082.64,25900,0.68,142.25,94.7,43404,52132,0.5676,-0.4324,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:27:11,25891.3,47,True,26082.64,25900,0.68,142.25,94.3,43404,52132,0.5676,-0.4324,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:27:18,25891.5,48,True,26082.64,25900,0.68,143.25,94.05,43404,52132,0.5673,-0.4327,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:27:26,25891.2,47,True,26082.64,25900,0.68,143,94.1,43404,52132,0.5673,-0.4327,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:27:35,25895.1,55,True,26082.64,25900,0.68,145.4,92.15,43404,52132,0.5672,-0.4328,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:27:43,25898.25,60,True,26082.63,25900,0.68,145.55,91.4,43404,52132,0.575,-0.425,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:27:50,25898.85,61,True,26082.63,25900,0.68,144.75,91.35,43404,52132,0.575,-0.425,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:27:58,25899.2,61,True,26082.63,25900,0.68,144.85,91.65,43404,52132,0.5756,-0.4244,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:28:05,25899.3,61,True,26082.62,25900,0.68,145.9,91.05,43404,52132,0.5748,-0.4252,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:28:13,25899.4,62,True,26082.62,25900,0.68,146.2,90.8,43404,52132,0.5748,-0.4252,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:28:21,25900.8,63,True,26082.61,25900,0.68,146.75,90,43404,52132,0.5777,-0.4223,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:28:30,25902.5,65,True,26082.61,25900,0.68,146.8,90.85,43404,52132,0.5797,-0.4203,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:28:38,25899.65,62,True,26082.61,25900,0.68,147.3,91.95,43404,52132,0.5797,-0.4203,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:28:48,25897.5,58,True,26082.6,25900,0.68,144.45,92.8,43404,52132,0.5788,-0.4212,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:28:57,25901.3,64,True,26082.59,25900,0.68,145.65,92.5,43404,52132,0.5741,-0.4259,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:29:04,25900.5,62,True,26082.59,25900,0.68,145,92.55,43404,52132,0.5726,-0.4274,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:29:13,25899.95,61,True,26082.59,25900,0.68,145.35,92.55,43404,52132,0.5726,-0.4274,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:29:22,25898.65,58,True,26082.58,25900,0.68,145.1,92.55,43421,52727,0.5736,-0.4264,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:29:29,25900.6,62,True,26082.58,25900,0.68,145.15,92.45,43421,52727,0.5736,-0.4264,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:29:36,25899.95,61,True,26082.58,25900,0.68,145.6,92.3,43421,52727,0.5737,-0.4263,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:29:46,25899.15,59,True,26082.57,25900,0.68,145.4,92.35,43421,52727,0.5745,-0.4255,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:29:58,25898.8,59,True,26082.57,25900,0.68,145.55,92.3,43421,52727,0.5738,-0.4262,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:30:05,25900.9,61,True,26082.56,25900,0.68,145.9,92.25,43421,52727,0.5737,-0.4263,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:30:13,25903.65,65,True,26082.56,25900,0.68,147,91.15,43421,52727,0.5737,-0.4263,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:30:21,25900.85,61,True,26082.55,25900,0.68,146.3,91.65,43421,52727,0.5756,-0.4244,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:30:28,25901.45,62,True,26082.55,25900,0.68,146.25,91.85,43421,52727,0.5772,-0.4228,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:30:36,25900.05,60,True,26082.55,25900,0.68,145.35,92.4,43421,52727,0.5772,-0.4228,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:30:44,25901.15,62,True,26082.55,25900,0.68,145.5,92.5,43421,52727,0.5744,-0.4256,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:30:51,25901.9,63,True,26082.55,25900,0.68,146.65,91.65,43421,52727,0.5743,-0.4257,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:30:58,25901.9,63,True,26082.55,25900,0.68,146.7,91.45,43421,52727,0.5769,-0.4231,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:31:05,25902.45,63,True,26082.54,25900,0.68,146.45,91.3,43421,52727,0.5769,-0.4231,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:31:13,25901.8,62,True,26082.54,25900,0.68,146.95,90.9,43421,52727,0.5779,-0.4221,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:31:21,25902.6,64,True,26082.54,25900,0.68,147.4,90.4,43421,52727,0.5772,-0.4228,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:31:28,25902.5,63,True,26082.54,25900,0.68,146.55,91,43421,52727,0.5791,-0.4209,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:31:35,25901.75,62,True,26082.54,25900,0.68,146.55,91.5,43421,52727,0.5791,-0.4209,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:31:43,25901.1,61,True,26082.54,25900,0.68,146,91.8,43421,52727,0.5762,-0.4238,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:31:51,25903.85,65,True,26082.53,25900,0.68,147.4,90.55,43421,52727,0.5762,-0.4238,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:31:59,25904.15,65,True,26082.53,25900,0.68,149.55,90.55,43421,52727,0.5771,-0.4229,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:32:06,25906.95,68,True,26082.53,25900,0.68,148.75,88.6,43421,52727,0.5803,-0.4197,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:32:13,25907.4,69,True,26082.52,25900,0.68,148.45,88.4,43421,52727,0.5842,-0.4158,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:32:21,25906.8,68,True,26082.51,25900,0.68,149.25,88.6,43437,52727,0.5842,-0.4158,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:32:29,25910.2,71,True,26082.51,25900,0.68,149,87.85,43437,53096,0.5849,-0.4151,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:32:36,25908.35,70,True,26082.52,25900,0.68,149.35,87.75,43437,53096,0.5849,-0.4151,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:32:44,25907.15,69,True,26082.51,25900,0.68,149,87.7,43437,53096,0.5864,-0.4136,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:32:52,25908.5,70,True,26082.51,25900,0.68,151,86.4,43437,53096,0.5862,-0.4138,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:32:59,25909.45,71,True,26082.51,25900,0.68,150.45,86.6,43437,53096,0.5862,-0.4138,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:33:07,25907.95,67,True,26082.51,25900,0.68,149.75,86.2,43437,53096,0.5892,-0.4108,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:33:14,25909.25,70,True,26082.51,25900,0.68,149.55,86.8,43437,53096,0.5882,-0.4118,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:33:21,25908.2,68,True,26082.51,25900,0.68,150.35,86.6,43437,53096,0.5876,-0.4124,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:33:29,25908.6,69,True,26082.5,25900,0.68,150.15,86.7,43437,53096,0.5876,-0.4124,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:33:37,25910.65,72,True,26082.5,25900,0.68,151,86.2,43437,53096,0.5884,-0.4116,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:33:44,25911.35,72,True,26082.5,25900,0.68,151,85.85,43437,53096,0.5906,-0.4094,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:33:52,25911.1,72,True,26082.5,25900,0.68,151.35,85.85,43437,53096,0.5906,-0.4094,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:34:00,25911.05,72,True,26082.5,25900,0.68,151.45,85.9,43437,53096,0.5916,-0.4084,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:34:07,25909.95,70,True,26082.5,25900,0.68,151.45,86.1,43437,53096,0.5901,-0.4099,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:34:15,25908.9,67,True,26082.5,25900,0.68,151.2,86,43437,53096,0.5901,-0.4099,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:34:23,25908.8,67,True,26082.5,25900,0.68,152,85.1,43437,53096,0.5925,-0.4075,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:34:30,25909.65,69,True,26082.5,25900,0.68,151.35,86.05,43437,53096,0.592,-0.408,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:34:38,25911.65,73,True,26082.5,25900,0.68,151.55,85.65,43437,53096,0.5915,-0.4085,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:34:45,25913.7,74,True,26082.5,25900,0.68,152,84.85,43437,53096,0.5915,-0.4085,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:34:53,25913.75,74,True,26082.5,25900,0.68,152,84.95,43437,53096,0.5912,-0.4088,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:35:01,25914.1,75,True,26082.5,25900,0.68,150.95,85,43437,53096,0.5935,-0.4065,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:35:09,25916.0,76,True,26082.5,25900,0.68,151.2,83.9,43437,53096,0.5935,-0.4065,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:35:16,25914.85,75,True,26082.5,25900,0.68,152,84.2,43437,53096,0.5926,-0.4074,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:35:23,25914.55,75,True,26082.5,25900,0.68,151.85,84.8,43298,53479,0.5956,-0.4044,SCANNING_BEARISH_FULL,142.5,Waiting for entry (FULL mode)
13:35:32,25914.7,75,True,26082.5,25900,0.68,152.6,83.7,43298,53479,0.5926,-0.4074,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:35:40,25917.65,77,True,26082.5,25900,0.68,152.45,84.25,43298,53479,0.5926,-0.4074,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:35:48,25918.2,77,True,26082.5,25900,0.68,152.35,84.2,43298,53479,0.5967,-0.4033,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:35:56,25915.8,76,True,26082.51,25900,0.68,152.75,83.7,43298,53479,0.5954,-0.4046,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:36:04,25916.15,76,True,26082.51,25900,0.68,152.45,84,43298,53479,0.5954,-0.4046,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:36:12,25918.6,78,True,26082.51,25900,0.68,155.95,80.95,43298,53479,0.5954,-0.4046,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:36:19,25917.75,77,True,26082.51,25900,0.68,156.6,80.2,43298,53479,0.6052,-0.3948,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:36:27,25917.2,77,True,26082.51,25900,0.68,156.8,80.3,43298,53479,0.606,-0.394,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:36:34,25920.3,79,True,26082.52,25900,0.68,157.85,79.5,43298,53479,0.606,-0.394,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:36:42,25920.05,79,True,26082.52,25900,0.68,156.1,81,43298,53479,0.6073,-0.3927,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:36:50,25919.75,79,True,26082.52,25900,0.68,156.3,80.7,43298,53479,0.6066,-0.3934,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:36:58,25919.3,78,True,26082.52,25900,0.68,156.55,81,43298,53479,0.6066,-0.3934,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:37:06,25920.85,79,True,26082.53,25900,0.68,156.95,80.7,43298,53479,0.6058,-0.3942,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:37:13,25920.3,79,True,26082.53,25900,0.68,156.75,80.65,43298,53479,0.6066,-0.3934,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:37:21,25919.6,78,True,26082.53,25900,0.68,156.3,80.8,43298,53479,0.6066,-0.3934,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:37:29,25920.2,79,True,26082.53,25900,0.68,155.45,81.25,43298,53479,0.6066,-0.3934,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:37:38,25918.95,77,True,26082.54,25900,0.68,155.35,81.3,43298,53479,0.6041,-0.3959,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:37:45,25918.2,76,True,26082.54,25900,0.68,154.8,81.95,43298,53479,0.6041,-0.3959,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:40:34,25921.5,75,True,26082.57,25900,0.69,156,82.15,42175,54462,0.6008,-0.3992,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:40:41,25921.6,75,True,26082.57,25900,0.69,155.6,81.85,42175,54462,0.6029,-0.3971,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:40:48,25922.95,76,True,26082.57,25900,0.69,156.1,81.3,42175,54462,0.6029,-0.3971,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:40:54,25923.55,77,True,26082.57,25900,0.69,157.55,80.2,42175,54462,0.6044,-0.3956,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:41:02,25923.55,77,True,26082.58,25900,0.69,157.45,80.9,42175,54462,0.6044,-0.3956,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:41:09,25925.8,78,True,26082.58,25950,0.69,128.3,101.85,22729,19524,0.5373,-0.4627,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:41:16,25923.65,77,True,26082.59,25900,0.69,156.95,81.05,42175,54462,0.607,-0.393,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:41:23,25926.0,78,True,26082.59,25950,0.69,129.3,101.1,22830,19789,0.5393,-0.4607,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:41:30,25925.25,78,True,26082.59,25950,0.69,129.65,100.7,22830,19789,0.5399,-0.4601,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:41:37,25926.05,78,True,26082.6,25950,0.69,129.1,100.75,22830,19789,0.5406,-0.4594,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:41:44,25925.8,78,True,26082.61,25950,0.69,129,101.05,22830,19789,0.5406,-0.4594,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:41:51,25927.0,79,True,26082.61,25950,0.69,129.95,99.7,22830,19789,0.5405,-0.4595,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:41:58,25926.35,78,True,26082.62,25950,0.69,129.5,100.05,22830,19789,0.5429,-0.4571,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
13:42:06,25927.2,79,True,26082.62,25950,0.69,129.6,100.4,22830,19789,0.5429,-0.4571,SCANNING_BULLISH_FULL,142.5,Waiting for entry (FULL mode)
