Timestamp,Strategy,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
10:09:22,STRATEGY_A,25924.8,47,True,25917.09,25900,0.84,53.45,25.6,195700,489511,0.6293,-0.3707,SCANNING,0,Waiting for entry
10:09:30,STRATEGY_A,25922.1,45,True,25917.08,25900,0.84,52.7,26.15,195700,489511,0.6293,-0.3707,SCANNING,0,Waiting for entry
10:09:37,STRATEGY_A,25925.95,48,True,25917.11,25950,0.84,29.4,47.8,271181,230734,0.4109,-0.5891,SCANNING,0,Waiting for entry
10:09:45,STRATEGY_A,25924.75,47,True,25917.12,25900,0.84,56.65,24.2,195700,489511,0.6279,-0.3721,SCANNING,0,Waiting for entry
10:09:53,STRATEGY_A,25924.75,47,True,25917.13,25900,0.84,56,24.4,195700,489511,0.6279,-0.3721,SCANNING,0,Waiting for entry
10:10:01,STRATEGY_A,25925.8,48,True,25917.13,25950,0.84,29.45,48.25,271181,230734,0.423,-0.577,SCANNING,0,Waiting for entry
10:10:10,STRATEGY_A,25927.55,50,True,25917.14,25950,0.84,29.9,47.5,271181,230734,0.4222,-0.5778,SCANNING,0,Waiting for entry
10:10:18,STRATEGY_A,25928.45,51,True,25917.22,25950,0.84,29.85,47.6,271181,230734,0.4379,-0.5621,SCANNING,0,Waiting for entry
10:10:25,STRATEGY_A,25928.85,51,True,25917.22,25950,0.85,29.7,47.65,278271,229053,0.4379,-0.5621,SCANNING,0,Waiting for entry
10:10:32,STRATEGY_A,25928.3,50,True,25917.22,25950,0.85,29.1,48.2,278271,229053,0.4328,-0.5672,SCANNING,0,Waiting for entry
10:10:39,STRATEGY_A,25929.6,51,True,25917.22,25950,0.85,30.2,46.85,278271,229053,0.4246,-0.5754,SCANNING,0,Waiting for entry
10:10:46,STRATEGY_A,25929.55,51,True,25917.26,25950,0.85,29.25,47.95,278271,229053,0.4246,-0.5754,SCANNING,0,Waiting for entry
10:10:53,STRATEGY_A,25928.1,50,True,25917.28,25950,0.85,29.35,47.6,278271,229053,0.4271,-0.5729,SCANNING,0,Waiting for entry
10:11:01,STRATEGY_A,25928.1,50,True,25917.28,25950,0.85,29.3,47.75,278271,229053,0.422,-0.578,SCANNING,0,Waiting for entry
10:11:08,STRATEGY_A,25929.65,52,True,25917.3,25950,0.85,30.8,45.7,278271,229053,0.422,-0.578,SCANNING,0,Waiting for entry
10:11:14,STRATEGY_A,25930.3,52,True,25917.34,25950,0.85,30.75,45.9,278271,229053,0.4293,-0.5707,SCANNING,0,Waiting for entry
10:11:22,STRATEGY_A,25930.1,52,True,25917.35,25950,0.85,30.35,46.1,278271,229053,0.4409,-0.5591,SCANNING,0,Waiting for entry
10:11:31,STRATEGY_A,25930.5,52,True,25917.36,25950,0.85,30.35,46.4,278271,229053,0.4409,-0.5591,SCANNING,0,Waiting for entry
10:11:37,STRATEGY_A,25928.95,51,True,25917.38,25950,0.85,29.3,47.45,278271,229053,0.4364,-0.5636,SCANNING,0,Waiting for entry
10:11:45,STRATEGY_A,25930.3,52,True,25917.38,25950,0.85,30.5,46,278271,229053,0.4364,-0.5636,SCANNING,0,Waiting for entry
10:11:53,STRATEGY_A,25928.95,51,True,25917.43,25950,0.85,30.3,45.95,278271,229053,0.4364,-0.5636,SCANNING,0,Waiting for entry
10:12:00,STRATEGY_A,25929.4,51,True,25917.43,25950,0.85,30.6,45.9,278271,229053,0.4368,-0.5632,SCANNING,0,Waiting for entry
10:12:08,STRATEGY_A,25929.5,51,True,25917.46,25950,0.85,30.25,45.95,278271,229053,0.4387,-0.5613,SCANNING,0,Waiting for entry
10:12:15,STRATEGY_A,25931.15,53,True,25917.46,25950,0.85,30.7,45.55,278271,229053,0.4387,-0.5613,SCANNING,0,Waiting for entry
10:12:22,STRATEGY_A,25930.0,52,True,25917.48,25950,0.85,30.55,45.55,278271,229053,0.437,-0.563,SCANNING,0,Waiting for entry
10:12:29,STRATEGY_A,25932.85,54,True,25917.49,25950,0.85,33.3,42,278271,229053,0.4401,-0.5599,SCANNING,0,Waiting for entry
10:12:43,STRATEGY_A,25938.4,59,True,25917.55,25950,0.85,35.5,40.45,278271,229053,0.4401,-0.5599,IN_POSITION_CE,82.5,Monitoring @ Rs.35.50
10:12:49,STRATEGY_A,25938.4,59,True,25917.55,25950,0.85,34.85,41.4,278271,229053,0.4649,-0.5351,IN_POSITION_CE,33.75,Monitoring @ Rs.34.85
10:12:57,STRATEGY_A,25940.1,60,True,25917.55,25950,0.85,35.75,40.7,278271,229053,0.4823,-0.5177,IN_POSITION_CE,101.25,Monitoring @ Rs.35.75
10:13:04,STRATEGY_A,25938.75,58,True,25917.55,25950,0.85,35.9,40.9,278271,229053,0.4836,-0.5164,IN_POSITION_CE,112.5,Monitoring @ Rs.35.90
10:13:11,STRATEGY_A,25938.6,58,True,25917.56,25950,0.85,34.9,42.05,278271,229053,0.4836,-0.5164,IN_POSITION_CE,37.5,Monitoring @ Rs.34.90
10:13:18,STRATEGY_A,25939.05,59,True,25917.57,25950,0.85,35.8,41.1,278271,229053,0.4836,-0.5164,IN_POSITION_CE,105.0,Monitoring @ Rs.35.80
10:13:25,STRATEGY_A,25940.35,60,True,25917.58,25950,0.84,36.9,40.05,287545,225996,0.477,-0.523,IN_POSITION_CE,187.5,Monitoring @ Rs.36.90
10:13:32,STRATEGY_A,25942.55,61,True,25917.59,25950,0.84,37.35,39.65,287545,225996,0.477,-0.523,IN_POSITION_CE,221.25,Monitoring @ Rs.37.35
10:13:38,STRATEGY_A,25945.7,63,True,25917.63,25950,0.84,38.5,38.6,287545,225996,0.5007,-0.4993,IN_POSITION_CE,307.5,Monitoring @ Rs.38.50
10:13:45,STRATEGY_A,25945.55,63,True,25917.69,25950,0.84,38.75,38.3,287545,225996,0.4997,-0.5003,IN_POSITION_CE,326.25,Monitoring @ Rs.38.75
10:13:53,STRATEGY_A,25945.8,63,True,25917.71,25950,0.84,38.9,38.45,287545,225996,0.4997,-0.5003,IN_POSITION_CE,337.5,Monitoring @ Rs.38.90
10:14:00,STRATEGY_A,25945.1,63,True,25917.71,25950,0.84,40.1,37.25,287545,225996,0.5101,-0.4899,IN_POSITION_CE,427.5,Monitoring @ Rs.40.10
10:14:09,STRATEGY_A,25948.25,65,True,25917.79,25950,0.84,39.35,38,287545,225996,0.5103,-0.4897,IN_POSITION_CE,371.25,Monitoring @ Rs.39.35
10:14:17,STRATEGY_A,25947.8,64,True,25917.81,25950,0.84,40.4,36.9,287545,225996,0.5103,-0.4897,IN_POSITION_CE,450.0,Monitoring @ Rs.40.40
10:14:24,STRATEGY_A,25945.55,63,True,25917.85,25950,0.84,38.8,38.35,287545,225996,0.5094,-0.4906,IN_POSITION_CE,330.0,Monitoring @ Rs.38.80
10:14:32,STRATEGY_A,25945.35,63,True,25917.85,25950,0.84,38.15,38.7,287545,225996,0.5024,-0.4976,IN_POSITION_CE,281.25,Monitoring @ Rs.38.15
10:14:40,STRATEGY_A,25944.15,62,True,25917.88,25950,0.84,36.15,40.7,287545,225996,0.4939,-0.5061,IN_POSITION_CE,131.25,Monitoring @ Rs.36.15
10:14:48,STRATEGY_A,25942.4,60,True,25917.92,25950,0.84,35.9,41,287545,225996,0.4939,-0.5061,IN_POSITION_CE,112.5,Monitoring @ Rs.35.90
10:14:55,STRATEGY_A,25943.25,61,True,25917.95,25950,0.84,37.8,38.75,287545,225996,0.4834,-0.5166,IN_POSITION_CE,255.0,Monitoring @ Rs.37.80
10:15:01,STRATEGY_A,25945.45,62,True,25918.09,25950,0.84,38.55,38.7,287545,225996,0.4834,-0.5166,IN_POSITION_CE,311.25,Monitoring @ Rs.38.55
10:15:08,STRATEGY_A,25946.15,63,True,25918.16,25950,0.84,38.3,38.3,287545,225996,0.4955,-0.5045,IN_POSITION_CE,292.5,Monitoring @ Rs.38.30
10:15:15,STRATEGY_A,25946.4,63,True,25918.19,25950,0.84,38.6,38.05,287545,225996,0.4974,-0.5026,IN_POSITION_CE,315.0,Monitoring @ Rs.38.60
10:15:21,STRATEGY_A,25946.8,63,True,25918.29,25950,0.84,39.1,37.9,287545,225996,0.4974,-0.5026,IN_POSITION_CE,352.5,Monitoring @ Rs.39.10
10:15:28,STRATEGY_A,25947.0,63,True,25918.4,25950,0.84,39.7,37.1,287545,225996,0.5124,-0.4876,IN_POSITION_CE,397.5,Monitoring @ Rs.39.70
10:15:34,STRATEGY_A,25947.9,64,True,25918.45,25950,0.84,40.15,36.7,287545,225996,0.5124,-0.4876,IN_POSITION_CE,431.25,Monitoring @ Rs.40.15
10:15:41,STRATEGY_A,25948.7,64,True,25918.55,25950,0.84,38.6,37.95,287545,225996,0.5208,-0.4792,IN_POSITION_CE,315.0,Monitoring @ Rs.38.60
10:15:48,STRATEGY_A,25949.2,65,True,25918.62,25950,0.84,39.3,37.3,287545,225996,0.5111,-0.4889,IN_POSITION_CE,367.5,Monitoring @ Rs.39.30
10:15:54,STRATEGY_A,25951.55,66,True,25918.8,25950,0.84,40.2,36.25,287545,225996,0.5111,-0.4889,IN_POSITION_CE,435.0,Monitoring @ Rs.40.20
10:16:02,STRATEGY_A,25951.55,66,True,25918.8,25950,0.84,40.8,35.9,287545,225996,0.5226,-0.4774,IN_POSITION_CE,480.0,Monitoring @ Rs.40.80
10:16:10,STRATEGY_A,25951.55,66,True,25918.84,25950,0.84,40.8,35.75,287545,225996,0.5215,-0.4785,IN_POSITION_CE,480.0,Monitoring @ Rs.40.80
10:16:17,STRATEGY_A,25950.9,65,True,25918.89,25950,0.84,40.05,35.95,287545,225996,0.5215,-0.4785,IN_POSITION_CE,423.75,Monitoring @ Rs.40.05
10:16:24,STRATEGY_A,25950.7,65,True,25918.95,25950,0.84,41.05,35.1,290933,233211,0.5195,-0.4805,IN_POSITION_CE,498.75,Monitoring @ Rs.41.05
10:16:31,STRATEGY_A,25952.2,66,True,25918.98,25950,0.84,41.1,35.05,290933,233211,0.5214,-0.4786,IN_POSITION_CE,502.5,Monitoring @ Rs.41.10
10:16:37,STRATEGY_A,25952.45,66,True,25919.01,25950,0.84,43.8,33.25,290933,233211,0.5214,-0.4786,IN_POSITION_CE,705.0,Monitoring @ Rs.43.80
10:16:44,STRATEGY_A,25953.05,67,True,25919.1,25950,0.84,42.55,33.7,290933,233211,0.5276,-0.4724,IN_POSITION_CE,611.25,Monitoring @ Rs.42.55
10:16:50,STRATEGY_A,25953.2,67,True,25919.16,25950,0.84,42,34.1,290933,233211,0.5276,-0.4724,IN_POSITION_CE,570.0,Monitoring @ Rs.42.00
10:16:57,STRATEGY_A,25950.25,64,True,25919.17,25950,0.84,40.75,35.15,290933,233211,0.54,-0.46,IN_POSITION_CE,476.25,Monitoring @ Rs.40.75
10:17:04,STRATEGY_A,25951.9,65,True,25919.28,25950,0.84,40.2,35.65,290933,233211,0.518,-0.482,IN_POSITION_CE,435.0,Monitoring @ Rs.40.20
10:17:11,STRATEGY_A,25949.6,64,True,25919.31,25950,0.84,40.15,35.3,290933,233211,0.518,-0.482,IN_POSITION_CE,431.25,Monitoring @ Rs.40.15
10:17:18,STRATEGY_A,25950.85,65,True,25919.36,25950,0.84,39.95,35.55,290933,233211,0.5216,-0.4784,IN_POSITION_CE,416.25,Monitoring @ Rs.39.95
10:17:25,STRATEGY_A,25952.35,66,True,25919.37,25950,0.84,40.45,35,290933,233211,0.5223,-0.4777,IN_POSITION_CE,453.75,Monitoring @ Rs.40.45
10:17:33,STRATEGY_A,25953.1,66,True,25919.51,25950,0.84,40.35,35.15,290933,233211,0.5223,-0.4777,IN_POSITION_CE,446.25,Monitoring @ Rs.40.35
10:17:40,STRATEGY_A,25952.6,66,True,25919.56,25950,0.84,42.1,33.55,290933,233211,0.5288,-0.4712,IN_POSITION_CE,577.5,Monitoring @ Rs.42.10
10:17:48,STRATEGY_A,25952.15,66,True,25919.64,25950,0.84,42.15,33.85,290933,233211,0.5374,-0.4626,IN_POSITION_CE,581.25,Monitoring @ Rs.42.15
10:17:55,STRATEGY_A,25953.65,66,True,25919.67,25950,0.84,41.2,34.15,290933,233211,0.5374,-0.4626,IN_POSITION_CE,510.0,Monitoring @ Rs.41.20
10:18:02,STRATEGY_A,25954.05,67,True,25919.71,25950,0.84,41.55,33.95,290933,233211,0.5323,-0.4677,IN_POSITION_CE,536.25,Monitoring @ Rs.41.55
10:18:09,STRATEGY_A,25954.45,67,True,25919.82,25950,0.84,42.15,33.3,290933,233211,0.5323,-0.4677,IN_POSITION_CE,581.25,Monitoring @ Rs.42.15
10:18:16,STRATEGY_A,25954.95,67,True,25919.86,25950,0.84,41.6,33.95,290933,233211,0.5323,-0.4677,IN_POSITION_CE,540.0,Monitoring @ Rs.41.60
10:18:22,STRATEGY_A,25952.85,66,True,25919.91,25950,0.84,41.05,34.15,290933,233211,0.5362,-0.4638,IN_POSITION_CE,498.75,Monitoring @ Rs.41.05
10:18:29,STRATEGY_A,25954.65,67,True,25919.95,25950,0.84,42.45,33.1,290933,233211,0.5362,-0.4638,IN_POSITION_CE,603.75,Monitoring @ Rs.42.45
10:18:36,STRATEGY_A,25954.35,67,True,25920.02,25950,0.84,40.7,34,290933,233211,0.5321,-0.4679,IN_POSITION_CE,472.5,Monitoring @ Rs.40.70
10:18:42,STRATEGY_A,25953.75,67,True,25920.05,25950,0.84,40.5,34.05,290933,233211,0.536,-0.464,IN_POSITION_CE,457.5,Monitoring @ Rs.40.50
10:19:01,STRATEGY_A,25952.95,65,True,26082.09,25950,0.84,39.5,34.95,290933,233211,0.5307,-0.4693,IN_POSITION_CE,-56.25,Monitoring @ Rs.39.50
10:19:09,STRATEGY_A,25953.3,66,True,26082.16,25950,0.84,40.75,33.8,290933,233211,0.5194,-0.4806,IN_POSITION_CE,37.5,Monitoring @ Rs.40.75
10:19:17,STRATEGY_A,25953.4,66,True,26082.24,25950,0.84,41,33.55,290933,233211,0.5303,-0.4697,IN_POSITION_CE,56.25,Monitoring @ Rs.41.00
10:19:24,STRATEGY_A,25953.6,66,True,26082.27,25950,0.85,40.4,33.8,286766,251942,0.5303,-0.4697,IN_POSITION_CE,11.25,Monitoring @ Rs.40.40
10:19:30,STRATEGY_A,25953.9,67,True,26082.32,25950,0.84,40.9,33.15,286766,251942,0.5282,-0.4718,IN_POSITION_CE,48.75,Monitoring @ Rs.40.90
10:19:37,STRATEGY_A,25955.55,68,True,26082.4,25950,0.84,41.3,32.75,286766,251942,0.5384,-0.4616,IN_POSITION_CE,78.75,Monitoring @ Rs.41.30
10:19:44,STRATEGY_A,25955.8,68,True,26082.45,25950,0.84,41.3,32.75,286766,251942,0.5384,-0.4616,IN_POSITION_CE,78.75,Monitoring @ Rs.41.30
10:19:51,STRATEGY_A,25956.55,68,True,26082.52,25950,0.84,41.65,32.3,286766,251942,0.5376,-0.4624,IN_POSITION_CE,105.0,Monitoring @ Rs.41.65
10:19:58,STRATEGY_A,25955.65,68,True,26082.51,25950,0.84,42.05,31.9,286766,251942,0.5376,-0.4624,IN_POSITION_CE,135.0,Monitoring @ Rs.42.05
10:29:05,STRATEGY_A,25965.45,65,True,26087.06,25950,0.76,157.8,90.15,15566,18646,0.5927,-0.4073,SCANNING,0,Waiting for entry
10:29:12,STRATEGY_A,25965.4,65,True,26087.1,25950,0.76,158,89.9,15566,18646,0.5905,-0.4095,SCANNING,0,Waiting for entry
10:29:20,STRATEGY_A,25964.5,64,True,26087.13,25950,0.76,156.5,89.9,15566,18646,0.5907,-0.4093,SCANNING,0,Waiting for entry
10:29:27,STRATEGY_A,25963.3,62,True,26087.14,25950,0.76,155.8,90.95,15566,18646,0.5907,-0.4093,SCANNING,0,Waiting for entry
10:29:34,STRATEGY_A,25963.9,63,True,26087.15,25950,0.76,155.65,91,15566,18646,0.5913,-0.4087,SCANNING,0,Waiting for entry
10:29:42,STRATEGY_A,25963.3,62,True,26087.16,25950,0.76,156.25,90.7,15566,18646,0.5873,-0.4127,SCANNING,0,Waiting for entry
10:29:50,STRATEGY_A,25964.6,64,True,26087.23,25950,0.76,157.85,90.05,15566,18646,0.5873,-0.4127,SCANNING,0,Waiting for entry
10:29:57,STRATEGY_A,25965.1,65,True,26087.25,25950,0.76,158,90.2,15566,18646,0.5922,-0.4078,SCANNING,0,Waiting for entry
10:32:59,STRATEGY_A,25967.6,64,True,26089.36,25950,0.76,159.8,90.2,15929,19100,0.5918,-0.4082,SCANNING,0,Waiting for entry
10:33:23,STRATEGY_A,25967.9,64,True,26089.52,25950,0.76,158.5,90.85,15929,19100,0.5941,-0.4059,SCANNING,0,Waiting for entry
10:35:39,STRATEGY_A,25969.25,62,True,26091.0,25950,0.76,157.1,92,16045,19359,0.5926,-0.4074,SCANNING,0,Waiting for entry
10:35:46,STRATEGY_A,25968.05,60,True,26091.05,25950,0.76,156.6,91.6,16045,19359,0.5865,-0.4135,SCANNING,0,Waiting for entry
10:35:54,STRATEGY_A,25967.3,59,True,26091.11,25950,0.76,156.1,91.95,16045,19359,0.5865,-0.4135,SCANNING,0,Waiting for entry
10:36:02,STRATEGY_A,25967.3,59,True,26091.17,25950,0.76,156.4,91.6,16045,19359,0.5861,-0.4139,SCANNING,0,Waiting for entry
10:36:17,STRATEGY_A,25967.05,59,True,26091.26,25950,0.76,156.3,91.75,16045,19359,0.5864,-0.4136,SCANNING,0,Waiting for entry
10:36:24,STRATEGY_A,25963.45,55,True,26091.3,25950,0.76,153.5,93,16045,19359,0.5876,-0.4124,SCANNING,0,Waiting for entry
10:36:32,STRATEGY_A,25962.1,53,True,26091.35,25950,0.76,152.95,93.2,16045,19359,0.5813,-0.4187,SCANNING,0,Waiting for entry
10:36:40,STRATEGY_A,25960.5,52,True,26091.36,25950,0.76,150.2,94.5,16045,19359,0.5793,-0.4207,SCANNING,0,Waiting for entry
10:36:49,STRATEGY_A,25959.05,50,True,26091.37,25950,0.76,150.55,94.55,16045,19359,0.5793,-0.4207,SCANNING,0,Waiting for entry
10:36:56,STRATEGY_A,25958.95,50,True,26091.37,25950,0.76,150.3,95.1,16045,19359,0.5762,-0.4238,SCANNING,0,Waiting for entry
10:37:04,STRATEGY_A,25955.85,47,True,26091.44,25950,0.76,149.4,95.2,16045,19359,0.5762,-0.4238,SCANNING,0,Waiting for entry
10:37:11,STRATEGY_A,25957.2,48,True,26091.51,25950,0.76,152.7,94.55,16045,19359,0.5762,-0.4238,SCANNING,0,Waiting for entry
10:37:18,STRATEGY_A,25958.8,50,True,26091.52,25950,0.76,152.15,94.85,16045,19359,0.5739,-0.4261,SCANNING,0,Waiting for entry
10:37:26,STRATEGY_A,25957.55,49,True,26091.67,25950,0.76,153.9,94.15,16045,19359,0.5776,-0.4224,SCANNING,0,Waiting for entry
10:37:33,STRATEGY_A,25959.85,51,True,26091.79,25950,0.77,154.15,94.05,15746,20732,0.5776,-0.4224,SCANNING,0,Waiting for entry
10:37:40,STRATEGY_A,25959.3,50,True,26091.8,25950,0.77,152.55,94.95,15746,20732,0.5805,-0.4195,SCANNING,0,Waiting for entry
10:37:47,STRATEGY_A,25958.1,49,True,26091.81,25950,0.77,151.4,95.65,15746,20732,0.577,-0.423,SCANNING,0,Waiting for entry
10:37:54,STRATEGY_A,25956.55,48,True,26091.82,25950,0.77,150.3,96.65,15746,20732,0.577,-0.423,SCANNING,0,Waiting for entry
10:38:02,STRATEGY_A,25956.55,48,True,26091.83,25950,0.77,151.25,95.5,15746,20732,0.574,-0.426,SCANNING,0,Waiting for entry
10:38:10,STRATEGY_A,25957.15,48,True,26091.86,25950,0.77,150.7,95.8,15746,20732,0.575,-0.425,SCANNING,0,Waiting for entry
10:38:17,STRATEGY_A,25955.05,46,True,26091.9,25950,0.77,150.7,95.75,15746,20732,0.575,-0.425,SCANNING,0,Waiting for entry
10:38:26,STRATEGY_A,25956.85,48,True,26091.93,25950,0.77,150.8,96.35,15746,20732,0.5734,-0.4266,SCANNING,0,Waiting for entry
10:38:33,STRATEGY_A,25955.95,47,True,26091.96,25950,0.77,150.7,96.3,15746,20732,0.5738,-0.4262,SCANNING,0,Waiting for entry
10:38:42,STRATEGY_A,25954.95,46,True,26092.0,25950,0.77,150.35,96,15746,20732,0.5733,-0.4267,SCANNING,0,Waiting for entry
10:38:50,STRATEGY_A,25954.3,46,True,26092.04,25950,0.77,150,96.6,15746,20732,0.5733,-0.4267,SCANNING,0,Waiting for entry
10:38:57,STRATEGY_A,25954.15,45,True,26092.05,25950,0.77,151.75,95.45,15746,20732,0.5733,-0.4267,SCANNING,0,Waiting for entry
10:39:06,STRATEGY_A,25955.0,46,True,26092.09,25950,0.77,151.15,95.85,15746,20732,0.5719,-0.4281,SCANNING,0,Waiting for entry
10:39:14,STRATEGY_A,25954.6,46,True,26092.09,25950,0.77,150.65,96.15,15746,20732,0.5746,-0.4254,SCANNING,0,Waiting for entry
10:39:22,STRATEGY_A,25953.3,45,True,26092.17,25950,0.77,151.1,96.15,15746,20732,0.5746,-0.4254,SCANNING,0,Waiting for entry
10:39:31,STRATEGY_A,25952.95,44,True,26092.19,25950,0.77,150.65,96.05,15746,20732,0.5725,-0.4275,SCANNING,0,Waiting for entry
10:39:38,STRATEGY_A,25952.0,43,True,26092.21,25950,0.77,150.65,96.95,15746,20732,0.5729,-0.4271,SCANNING,0,Waiting for entry
10:39:47,STRATEGY_A,25952.0,43,True,26092.23,25950,0.77,150.45,96.5,15746,20732,0.5718,-0.4282,SCANNING,0,Waiting for entry
10:39:54,STRATEGY_A,25952.55,44,True,26092.28,25950,0.77,150.6,96.5,15746,20732,0.5718,-0.4282,SCANNING,0,Waiting for entry
10:40:01,STRATEGY_A,25952.55,44,True,26092.32,25950,0.77,151.4,96.1,15746,20732,0.5733,-0.4267,SCANNING,0,Waiting for entry
10:40:09,STRATEGY_A,25956.3,48,True,26092.35,25950,0.77,151.35,95.7,15746,20732,0.5736,-0.4264,SCANNING,0,Waiting for entry
10:40:17,STRATEGY_A,25953.95,46,True,26092.36,25950,0.77,150.35,96.4,15746,20732,0.5736,-0.4264,SCANNING,0,Waiting for entry
10:40:25,STRATEGY_A,25954.75,47,True,26092.38,25950,0.77,150.75,95.9,15746,20732,0.573,-0.427,SCANNING,0,Waiting for entry
10:40:34,STRATEGY_A,25953.9,46,True,26092.39,25950,0.76,148.6,96.8,16078,20631,0.5732,-0.4268,SCANNING,0,Waiting for entry
10:40:42,STRATEGY_A,25953.2,45,True,26092.45,25950,0.76,149.2,97.35,16078,20631,0.5732,-0.4268,SCANNING,0,Waiting for entry
10:40:49,STRATEGY_A,25952.6,44,True,26092.48,25950,0.76,148.25,97.35,16078,20631,0.5692,-0.4308,SCANNING,0,Waiting for entry
10:40:56,STRATEGY_A,25953.65,45,True,26092.49,25950,0.76,149.25,96.4,16078,20631,0.5687,-0.4313,SCANNING,0,Waiting for entry
10:41:04,STRATEGY_A,25953.65,45,True,26092.5,25950,0.76,149.85,96.6,16078,20631,0.5714,-0.4286,SCANNING,0,Waiting for entry
10:41:11,STRATEGY_A,25953.65,45,True,26092.5,25950,0.76,149,96.95,16078,20631,0.5714,-0.4286,SCANNING,0,Waiting for entry
10:41:18,STRATEGY_A,25953.05,45,True,26092.51,25950,0.76,148.75,97,16078,20631,0.5703,-0.4297,SCANNING,0,Waiting for entry
10:41:25,STRATEGY_A,25950.85,42,True,26092.55,25950,0.76,147.8,97.8,16078,20631,0.5703,-0.4297,SCANNING,0,Waiting for entry
10:41:33,STRATEGY_A,25951.9,43,True,26092.55,25950,0.76,148.4,97.4,16078,20631,0.5669,-0.4331,SCANNING,0,Waiting for entry
10:41:41,STRATEGY_A,25953.9,46,True,26092.57,25950,0.76,150.35,96.25,16078,20631,0.5686,-0.4314,SCANNING,0,Waiting for entry
10:41:50,STRATEGY_A,25954.45,46,True,26092.58,25950,0.76,150,96.65,16078,20631,0.5729,-0.4271,SCANNING,0,Waiting for entry
10:41:58,STRATEGY_A,25953.35,45,True,26092.59,25950,0.76,149.95,97.15,16078,20631,0.5729,-0.4271,SCANNING,0,Waiting for entry
10:42:06,STRATEGY_A,25952.05,44,True,26092.6,25950,0.76,150.5,96.4,16078,20631,0.5709,-0.4291,SCANNING,0,Waiting for entry
10:42:14,STRATEGY_A,25952.55,44,True,26092.6,25950,0.76,149.65,96.75,16078,20631,0.5717,-0.4283,SCANNING,0,Waiting for entry
10:42:22,STRATEGY_A,25952.1,44,True,26092.61,25950,0.76,149.95,97.35,16078,20631,0.571,-0.429,SCANNING,0,Waiting for entry
10:42:30,STRATEGY_A,25951.4,43,True,26092.61,25950,0.76,149.25,97.35,16078,20631,0.571,-0.429,SCANNING,0,Waiting for entry
10:42:37,STRATEGY_A,25953.65,45,True,26092.64,25950,0.76,149.8,97.05,16078,20631,0.5681,-0.4319,SCANNING,0,Waiting for entry
10:42:45,STRATEGY_A,25951.2,43,True,26092.67,25950,0.76,149,97,16078,20631,0.5681,-0.4319,SCANNING,0,Waiting for entry
10:42:51,STRATEGY_A,25948.7,40,True,26092.68,25950,0.76,144.6,100,16078,20631,0.5681,-0.4319,SCANNING,0,Waiting for entry
10:42:58,STRATEGY_A,25950.0,41,True,26092.68,25950,0.76,145,99.85,16078,20631,0.5702,-0.4298,SCANNING,0,Waiting for entry
10:43:05,STRATEGY_A,25950.8,43,True,26092.72,25950,0.76,147.1,98.15,16078,20631,0.566,-0.434,SCANNING,0,Waiting for entry
10:43:12,STRATEGY_A,25949.8,41,True,26092.73,25950,0.76,147,98.6,16078,20631,0.566,-0.434,SCANNING,0,Waiting for entry
10:43:19,STRATEGY_A,25950.1,42,True,26092.76,25950,0.76,146.7,98.5,16078,20631,0.5653,-0.4347,SCANNING,0,Waiting for entry
10:43:28,STRATEGY_A,25949.45,41,True,26092.8,25950,0.77,147,98.6,16078,20631,0.5651,-0.4349,SCANNING,0,Waiting for entry
10:43:36,STRATEGY_A,25949.25,41,True,26092.81,25950,0.77,146.15,98.9,16071,20765,0.5651,-0.4349,SCANNING,0,Waiting for entry
10:43:43,STRATEGY_A,25950.3,42,True,26092.84,25950,0.77,146.8,98.75,16071,20765,0.5628,-0.4372,SCANNING,0,Waiting for entry
10:43:52,STRATEGY_A,25949.65,41,True,26092.85,25950,0.77,146.6,98.55,16071,20765,0.5646,-0.4354,SCANNING,0,Waiting for entry
10:43:59,STRATEGY_A,25949.35,41,True,26092.85,25950,0.77,147.85,97.85,16071,20765,0.5646,-0.4354,SCANNING,0,Waiting for entry
10:44:07,STRATEGY_A,25953.85,47,True,26092.87,25950,0.77,148.85,97,16071,20765,0.5646,-0.4354,SCANNING,0,Waiting for entry
10:44:13,STRATEGY_A,25952.2,45,True,26092.88,25950,0.77,148.1,97.6,16071,20765,0.5642,-0.4358,SCANNING,0,Waiting for entry
10:44:21,STRATEGY_A,25950.45,42,True,26092.89,25950,0.77,148.4,97.55,16071,20765,0.5689,-0.4311,SCANNING,0,Waiting for entry
10:44:28,STRATEGY_A,25952.25,45,True,26092.89,25950,0.77,148.35,97.6,16071,20765,0.5681,-0.4319,SCANNING,0,Waiting for entry
10:44:35,STRATEGY_A,25951.6,44,True,26092.9,25950,0.77,147,98.75,16071,20765,0.5687,-0.4313,SCANNING,0,Waiting for entry
10:44:42,STRATEGY_A,25950.65,43,True,26092.9,25950,0.77,146.5,99.25,16071,20765,0.5687,-0.4313,SCANNING,0,Waiting for entry
10:44:50,STRATEGY_A,25948.95,40,True,26092.91,25950,0.77,145.55,99.6,16071,20765,0.5632,-0.4368,SCANNING,0,Waiting for entry
10:44:57,STRATEGY_A,25949.3,41,True,26092.91,25950,0.77,146,99.35,16071,20765,0.562,-0.438,SCANNING,0,Waiting for entry
