Timestamp,Strategy,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
13:17:47,STRATEGY_A,25890.8,48,True,26082.99,25900,0.68,143,95,43180,52396,0.5711,-0.4289,IN_POSITION_PE,157.5,Monitoring @ Rs.75.25
13:17:59,STRATEGY_A,25892.25,51,True,26082.99,25900,0.68,143.3,94.8,43180,52396,0.5674,-0.4326,IN_POSITION_PE,153.75,Monitoring @ Rs.75.35
13:18:10,STRATEGY_A,25891.65,50,True,26082.98,25900,0.68,143.05,95.2,43180,52396,0.5679,-0.4321,IN_POSITION_PE,165.0,Monitoring @ Rs.75.25
13:18:21,STRATEGY_A,25892.75,52,True,26082.96,25900,0.68,143.05,95.1,43180,52396,0.5679,-0.4321,IN_POSITION_PE,180.0,Monitoring @ Rs.75.65
13:18:32,STRATEGY_A,25890.6,48,True,26082.96,25900,0.68,142.35,95.45,43180,52396,0.5673,-0.4327,IN_POSITION_PE,180.0,Monitoring @ Rs.75.75
13:18:44,STRATEGY_A,25891.55,50,True,26082.95,25900,0.68,143.5,94.35,43180,52396,0.5655,-0.4345,IN_POSITION_PE,116.25,Monitoring @ Rs.74.90
13:18:58,STRATEGY_A,25892.55,51,True,26082.95,25900,0.68,143.25,94.75,43180,52396,0.5686,-0.4314,IN_POSITION_PE,108.75,Monitoring @ Rs.74.60
13:19:09,STRATEGY_A,25894.85,56,True,26082.94,25900,0.68,143.8,94.25,43180,52396,0.5685,-0.4315,IN_POSITION_PE,90.0,Monitoring @ Rs.73.70
13:19:21,STRATEGY_A,25895.75,57,True,26082.93,25900,0.68,144.6,93.5,43180,52396,0.5706,-0.4294,IN_POSITION_PE,30.0,Monitoring @ Rs.73.95
13:19:32,STRATEGY_A,25898.8,61,True,26082.92,25900,0.68,144.35,93.35,43180,52396,0.5726,-0.4274,IN_POSITION_PE,3.75,Monitoring @ Rs.74.00
13:19:42,STRATEGY_A,25897.45,59,True,26082.91,25900,0.68,144.1,93.25,43180,52396,0.572,-0.428,IN_POSITION_PE,52.5,Monitoring @ Rs.74.00
13:19:53,STRATEGY_A,25899.5,62,True,26082.9,25900,0.68,144.5,92.8,43180,52396,0.5725,-0.4275,IN_POSITION_PE,26.25,Monitoring @ Rs.73.70
13:20:06,STRATEGY_A,25897.6,60,True,26082.9,25900,0.68,144.6,93.05,43180,52396,0.5712,-0.4288,IN_POSITION_PE,15.0,Monitoring @ Rs.73.85
13:20:18,STRATEGY_A,25901.05,64,True,26082.89,25900,0.68,145.05,92.55,43180,52396,0.5728,-0.4272,IN_POSITION_PE,7.5,Monitoring @ Rs.73.65
13:20:32,STRATEGY_A,25898.8,61,True,26082.87,25900,0.68,143.35,94.4,43141,52166,0.5735,-0.4265,IN_POSITION_PE,101.25,Monitoring @ Rs.74.65
13:20:41,STRATEGY_A,25896.15,57,True,26082.86,25900,0.68,143.65,94.2,43141,52166,0.5735,-0.4265,IN_POSITION_PE,52.5,Monitoring @ Rs.73.95
13:20:52,STRATEGY_A,25897.75,60,True,26082.86,25900,0.68,143.9,93.65,43141,52166,0.5696,-0.4304,IN_POSITION_PE,60.0,Monitoring @ Rs.74.30
13:21:02,STRATEGY_A,25896.35,57,True,26082.86,25900,0.68,144.25,93.6,43141,52166,0.5705,-0.4295,IN_POSITION_PE,52.5,Monitoring @ Rs.74.25
13:21:13,STRATEGY_A,25894.45,53,True,26082.84,25900,0.68,144.2,94,43141,52166,0.571,-0.429,IN_POSITION_PE,63.75,Monitoring @ Rs.74.15
13:21:24,STRATEGY_A,25896.1,56,True,26082.84,25900,0.68,143.6,93.7,43141,52166,0.5707,-0.4293,IN_POSITION_PE,52.5,Monitoring @ Rs.73.85
13:21:36,STRATEGY_A,25894.35,53,True,26082.83,25900,0.68,143.95,93.7,43141,52166,0.5719,-0.4281,IN_POSITION_PE,75.0,Monitoring @ Rs.74.30
13:21:48,STRATEGY_A,25895.2,55,True,26082.83,25900,0.68,143.55,93.9,43141,52166,0.5723,-0.4277,IN_POSITION_PE,93.75,Monitoring @ Rs.74.30
13:22:00,STRATEGY_A,25893.6,52,True,26082.83,25900,0.68,143.25,94.45,43141,52166,0.57,-0.43,IN_POSITION_PE,67.5,Monitoring @ Rs.74.20
13:22:10,STRATEGY_A,25895.6,55,True,26082.82,25900,0.68,144.45,93.4,43141,52166,0.57,-0.43,IN_POSITION_PE,71.25,Monitoring @ Rs.74.05
13:22:24,STRATEGY_A,25898.1,58,True,26082.81,25900,0.68,144.4,93.25,43141,52166,0.57,-0.43,IN_POSITION_PE,33.75,Monitoring @ Rs.73.85
13:22:35,STRATEGY_A,25896.0,55,True,26082.81,25900,0.68,143.6,93.95,43141,52166,0.5724,-0.4276,IN_POSITION_PE,86.25,Monitoring @ Rs.74.15
13:22:47,STRATEGY_A,25893.3,51,True,26082.8,25900,0.68,144.2,93.85,43141,52166,0.5733,-0.4267,IN_POSITION_PE,93.75,Monitoring @ Rs.74.50
13:22:57,STRATEGY_A,25892.9,50,True,26082.79,25900,0.68,143,94.45,43141,52166,0.5687,-0.4313,IN_POSITION_PE,116.25,Monitoring @ Rs.74.90
13:23:12,STRATEGY_A,25893.7,52,True,26082.79,25900,0.68,142.4,95,43141,52166,0.5683,-0.4317,IN_POSITION_PE,101.25,Monitoring @ Rs.74.85
13:23:28,STRATEGY_A,25892.9,50,True,26082.77,25900,0.68,142.65,94.75,43141,51944,0.5685,-0.4315,SCANNING,-315.0,Waiting for entry
13:23:36,STRATEGY_A,25894.4,53,True,26082.76,25900,0.68,143.45,94.85,43141,51944,0.5674,-0.4326,SCANNING,-315.0,Waiting for entry
13:23:42,STRATEGY_A,25892.55,50,True,26082.75,25900,0.68,143.25,94.1,43141,51944,0.5674,-0.4326,SCANNING,-315.0,Waiting for entry
13:23:49,STRATEGY_A,25893.85,52,True,26082.74,25900,0.68,142.5,94.5,43141,51944,0.5679,-0.4321,SCANNING,-315.0,Waiting for entry
13:23:56,STRATEGY_A,25892.95,50,True,26082.74,25900,0.68,142.95,94.5,43141,51944,0.569,-0.431,SCANNING,-315.0,Waiting for entry
13:24:04,STRATEGY_A,25891.9,48,True,26082.73,25900,0.68,142.85,94.35,43141,51944,0.569,-0.431,SCANNING,-315.0,Waiting for entry
13:24:11,STRATEGY_A,25890.6,46,True,26082.73,25900,0.68,142.5,94.8,43141,51944,0.5683,-0.4317,SCANNING,-315.0,Waiting for entry
13:24:19,STRATEGY_A,25892.1,49,True,26082.72,25900,0.68,142,94.95,43141,51944,0.5683,-0.4317,SCANNING,-315.0,Waiting for entry
13:24:27,STRATEGY_A,25892.15,49,True,26082.72,25900,0.68,142.8,94.5,43141,51944,0.5667,-0.4333,SCANNING,-315.0,Waiting for entry
13:24:35,STRATEGY_A,25892.45,49,True,26082.72,25900,0.68,142,94.85,43141,51944,0.5667,-0.4333,SCANNING,-315.0,Waiting for entry
13:24:43,STRATEGY_A,25892.2,49,True,26082.72,25900,0.68,142.55,94.65,43141,51944,0.5673,-0.4327,SCANNING,-315.0,Waiting for entry
13:24:50,STRATEGY_A,25891.35,47,True,26082.71,25900,0.68,142.95,94.55,43141,51944,0.567,-0.433,SCANNING,-315.0,Waiting for entry
13:24:58,STRATEGY_A,25891.55,48,True,26082.71,25900,0.68,142.75,94.45,43141,51944,0.567,-0.433,SCANNING,-315.0,Waiting for entry
13:25:05,STRATEGY_A,25891.1,47,True,26082.7,25900,0.68,142.7,94.4,43141,51944,0.5694,-0.4306,SCANNING,-315.0,Waiting for entry
13:25:13,STRATEGY_A,25891.0,47,True,26082.7,25900,0.68,142.5,94.8,43141,51944,0.5688,-0.4312,SCANNING,-315.0,Waiting for entry
13:25:33,STRATEGY_A,25889.85,44,True,26082.69,25900,0.68,142.1,95.1,43141,51944,0.5667,-0.4333,IN_POSITION_PE,37.5,Monitoring @ Rs.75.50
13:25:46,STRATEGY_A,25892.3,49,True,26082.68,25900,0.68,141.55,95.35,43141,51944,0.5668,-0.4332,IN_POSITION_PE,-33.75,Monitoring @ Rs.75.10
13:26:00,STRATEGY_A,25890.95,47,True,26082.68,25900,0.68,142.95,94.85,43141,51944,0.5677,-0.4323,IN_POSITION_PE,3.75,Monitoring @ Rs.75.00
13:26:15,STRATEGY_A,25889.45,44,True,26082.67,25900,0.68,142.4,95,43141,51944,0.5667,-0.4333,IN_POSITION_PE,-7.5,Monitoring @ Rs.75.35
13:26:27,STRATEGY_A,25890.5,46,True,26082.66,25900,0.68,142.2,95,43404,52132,0.5667,-0.4333,IN_POSITION_PE,7.5,Monitoring @ Rs.75.40
13:26:46,STRATEGY_A,25891.0,47,True,26082.65,25900,0.68,141.95,94.85,43404,52132,0.5674,-0.4326,IN_POSITION_PE,-26.25,Monitoring @ Rs.75.05
13:26:58,STRATEGY_A,25892.0,49,True,26082.65,25900,0.68,142.5,94.5,43404,52132,0.5671,-0.4329,IN_POSITION_PE,-22.5,Monitoring @ Rs.75.00
13:27:10,STRATEGY_A,25889.95,45,True,26082.64,25900,0.68,142.45,94.75,43404,52132,0.5676,-0.4324,IN_POSITION_PE,-22.5,Monitoring @ Rs.75.00
13:27:25,STRATEGY_A,25891.5,48,True,26082.64,25900,0.68,143.05,93.85,43404,52132,0.5673,-0.4327,IN_POSITION_PE,-56.25,Monitoring @ Rs.74.55
13:27:37,STRATEGY_A,25892.0,49,True,26082.64,25900,0.68,144.35,94.15,43404,52132,0.5672,-0.4328,IN_POSITION_PE,-161.25,Monitoring @ Rs.73.35
13:27:50,STRATEGY_A,25897.95,60,True,26082.63,25900,0.68,145.55,91.4,43404,52132,0.575,-0.425,IN_POSITION_PE,-225.0,Monitoring @ Rs.72.55
13:28:02,STRATEGY_A,25899.2,61,True,26082.63,25900,0.68,144.9,92.2,43404,52132,0.5756,-0.4244,IN_POSITION_PE,-210.0,Monitoring @ Rs.72.55
13:28:17,STRATEGY_A,25900.6,63,True,26082.62,25900,0.68,146.4,91.15,43404,52132,0.5748,-0.4252,IN_POSITION_PE,-273.75,Monitoring @ Rs.71.65
13:28:31,STRATEGY_A,25899.25,61,True,26082.61,25900,0.68,147,90,43404,52132,0.5777,-0.4223,IN_POSITION_PE,-292.5,Monitoring @ Rs.71.40
13:28:55,STRATEGY_A,25900.35,63,True,26082.6,25900,0.68,144.35,92.55,43404,52132,0.5788,-0.4212,IN_POSITION_PE,-116.25,Monitoring @ Rs.72.85
13:29:08,STRATEGY_A,25900.8,63,True,26082.59,25900,0.68,144.75,92.6,43404,52132,0.5726,-0.4274,IN_POSITION_PE,-146.25,Monitoring @ Rs.73.30
13:29:23,STRATEGY_A,25899.15,59,True,26082.59,25900,0.68,145.1,92.75,43404,52132,0.5736,-0.4264,IN_POSITION_PE,-112.5,Monitoring @ Rs.73.25
13:29:35,STRATEGY_A,25899.15,59,True,26082.58,25900,0.68,145.45,92.65,43421,52727,0.5736,-0.4264,IN_POSITION_PE,-157.5,Monitoring @ Rs.73.20
13:29:49,STRATEGY_A,25899.15,59,True,26082.57,25900,0.68,145.4,92.65,43421,52727,0.5745,-0.4255,IN_POSITION_PE,-157.5,Monitoring @ Rs.73.00
13:30:01,STRATEGY_A,25898.8,59,True,26082.57,25900,0.68,145.5,92.2,43421,52727,0.5738,-0.4262,IN_POSITION_PE,-153.75,Monitoring @ Rs.73.30
13:30:15,STRATEGY_A,25902.2,63,True,26082.56,25900,0.68,147,91.15,43421,52727,0.5737,-0.4263,IN_POSITION_PE,-195.0,Monitoring @ Rs.72.45
13:30:27,STRATEGY_A,25901.0,62,True,26082.55,25900,0.68,145.9,91.9,43421,52727,0.5756,-0.4244,IN_POSITION_PE,-172.5,Monitoring @ Rs.72.95
13:30:39,STRATEGY_A,25899.35,59,True,26082.55,25900,0.68,145.45,92.35,43421,52727,0.5772,-0.4228,IN_POSITION_PE,-157.5,Monitoring @ Rs.73.20
13:30:53,STRATEGY_A,25900.55,61,True,26082.55,25900,0.68,146,91.95,43421,52727,0.5744,-0.4256,IN_POSITION_PE,-225.0,Monitoring @ Rs.72.30
13:31:04,STRATEGY_A,25901.9,63,True,26082.55,25900,0.68,146.8,91.65,43421,52727,0.5769,-0.4231,IN_POSITION_PE,-198.75,Monitoring @ Rs.72.35
13:31:17,STRATEGY_A,25900.55,60,True,26082.54,25900,0.68,146.65,91.25,43421,52727,0.5779,-0.4221,IN_POSITION_PE,-285.0,Monitoring @ Rs.71.50
13:31:31,STRATEGY_A,25902.05,63,True,26082.54,25900,0.68,147.35,90.4,43421,52727,0.5791,-0.4209,IN_POSITION_PE,-247.5,Monitoring @ Rs.72.45
13:31:44,STRATEGY_A,25901.05,61,True,26082.54,25900,0.68,146.75,91,43421,52727,0.5762,-0.4238,IN_POSITION_PE,-225.0,Monitoring @ Rs.72.60
13:31:56,STRATEGY_A,25905.55,67,True,26082.53,25900,0.68,147.6,90.7,43421,52727,0.5771,-0.4229,IN_POSITION_PE,-300.0,Monitoring @ Rs.71.40
13:32:12,STRATEGY_A,25907.55,69,True,26082.52,25900,0.68,148.25,88.25,43421,52727,0.5842,-0.4158,SCANNING,-716.25,Waiting for entry
13:32:21,STRATEGY_A,25906.35,68,True,26082.52,25900,0.68,148.5,88.6,43421,52727,0.5842,-0.4158,SCANNING,-716.25,Waiting for entry
13:32:28,STRATEGY_A,25908.85,70,True,26082.52,25900,0.68,149.5,87.65,43437,53096,0.5849,-0.4151,SCANNING,-716.25,Waiting for entry
13:32:36,STRATEGY_A,25908.35,70,True,26082.52,25900,0.68,149.4,87.5,43437,53096,0.5849,-0.4151,SCANNING,-716.25,Waiting for entry
13:32:44,STRATEGY_A,25907.15,69,True,26082.51,25900,0.68,149.25,87.75,43437,53096,0.5864,-0.4136,SCANNING,-716.25,Waiting for entry
13:32:52,STRATEGY_A,25908.5,70,True,26082.51,25900,0.68,150.9,86.65,43437,53096,0.5862,-0.4138,SCANNING,-716.25,Waiting for entry
13:32:59,STRATEGY_A,25909.45,71,True,26082.51,25900,0.68,149.85,86.6,43437,53096,0.5862,-0.4138,SCANNING,-716.25,Waiting for entry
13:33:07,STRATEGY_A,25907.95,67,True,26082.51,25900,0.68,149.95,86.6,43437,53096,0.5892,-0.4108,SCANNING,-716.25,Waiting for entry
13:33:14,STRATEGY_A,25909.25,70,True,26082.51,25900,0.68,149.4,87,43437,53096,0.5892,-0.4108,SCANNING,-716.25,Waiting for entry
13:33:21,STRATEGY_A,25908.2,68,True,26082.51,25900,0.68,149.8,86.8,43437,53096,0.5882,-0.4118,SCANNING,-716.25,Waiting for entry
13:33:29,STRATEGY_A,25908.6,69,True,26082.5,25900,0.68,150.4,87,43437,53096,0.5876,-0.4124,SCANNING,-716.25,Waiting for entry
13:33:37,STRATEGY_A,25910.65,72,True,26082.5,25900,0.68,150.7,86.2,43437,53096,0.5884,-0.4116,SCANNING,-716.25,Waiting for entry
13:33:45,STRATEGY_A,25910.7,72,True,26082.51,25900,0.68,151.3,86,43437,53096,0.5906,-0.4094,SCANNING,-716.25,Waiting for entry
13:33:53,STRATEGY_A,25911.05,72,True,26082.5,25900,0.68,151.35,85.7,43437,53096,0.5916,-0.4084,SCANNING,-716.25,Waiting for entry
13:34:00,STRATEGY_A,25911.05,72,True,26082.5,25900,0.68,151.4,85.75,43437,53096,0.5916,-0.4084,SCANNING,-716.25,Waiting for entry
13:34:08,STRATEGY_A,25910.35,70,True,26082.5,25900,0.68,151,85.9,43437,53096,0.5916,-0.4084,SCANNING,-716.25,Waiting for entry
13:34:16,STRATEGY_A,25908.55,67,True,26082.5,25900,0.68,151.2,86,43437,53096,0.5901,-0.4099,SCANNING,-716.25,Waiting for entry
13:34:24,STRATEGY_A,25908.55,67,True,26082.5,25900,0.68,152,85.1,43437,53096,0.5925,-0.4075,SCANNING,-716.25,Waiting for entry
13:34:32,STRATEGY_A,25910.3,70,True,26082.5,25900,0.68,151.35,85.7,43437,53096,0.592,-0.408,SCANNING,-716.25,Waiting for entry
13:34:39,STRATEGY_A,25912.0,73,True,26082.5,25900,0.68,151.15,85.95,43437,53096,0.5915,-0.4085,SCANNING,-716.25,Waiting for entry
13:34:46,STRATEGY_A,25913.3,74,True,26082.5,25900,0.68,152,84.85,43437,53096,0.5912,-0.4088,SCANNING,-716.25,Waiting for entry
13:34:54,STRATEGY_A,25914.1,75,True,26082.5,25900,0.68,151.9,84.95,43437,53096,0.5912,-0.4088,SCANNING,-716.25,Waiting for entry
13:35:02,STRATEGY_A,25914.1,75,True,26082.5,25900,0.68,150.9,85,43437,53096,0.5935,-0.4065,SCANNING,-716.25,Waiting for entry
13:39:53,STRATEGY_A,25916.65,71,True,26082.56,25900,0.69,153.4,83.85,42175,54462,0.5969,-0.4031,IN_POSITION_CE,63.75,Monitoring @ Rs.100.05
13:40:04,STRATEGY_A,25918.3,73,True,26082.56,25900,0.69,154.1,83.05,42175,54462,0.5974,-0.4026,IN_POSITION_CE,78.75,Monitoring @ Rs.100.45
13:40:14,STRATEGY_A,25918.5,73,True,26082.56,25900,0.69,154.2,83.45,42175,54462,0.5994,-0.4006,IN_POSITION_CE,60.0,Monitoring @ Rs.100.50
13:40:27,STRATEGY_A,25919.65,74,True,26082.56,25900,0.69,155,82.5,42175,54462,0.5988,-0.4012,IN_POSITION_CE,105.0,Monitoring @ Rs.101.40
13:40:39,STRATEGY_A,25921.25,75,True,26082.57,25900,0.69,155.75,82.05,42175,54462,0.6008,-0.3992,IN_POSITION_CE,153.75,Monitoring @ Rs.101.85
13:40:51,STRATEGY_A,25922.95,76,True,26082.57,25900,0.69,156.5,81.6,42175,54462,0.6029,-0.3971,IN_POSITION_CE,161.25,Monitoring @ Rs.101.75
13:41:03,STRATEGY_A,25923.55,77,True,26082.57,25900,0.69,157.95,80.3,42175,54462,0.6044,-0.3956,IN_POSITION_CE,232.5,Monitoring @ Rs.102.40
13:41:14,STRATEGY_A,25924.05,77,True,26082.59,25900,0.69,156.55,81.1,42175,54462,0.605,-0.395,IN_POSITION_CE,251.25,Monitoring @ Rs.103.00
13:41:26,STRATEGY_A,25924.2,77,True,26082.59,25900,0.69,157.25,80.6,42175,54462,0.607,-0.393,IN_POSITION_CE,266.25,Monitoring @ Rs.103.15
13:41:36,STRATEGY_A,25926.85,79,True,26082.59,25950,0.69,128.9,100.9,22830,19789,0.5399,-0.4601,IN_POSITION_CE,262.5,Monitoring @ Rs.103.20
13:41:46,STRATEGY_A,25926.15,78,True,26082.61,25950,0.69,129,101.05,22830,19789,0.5406,-0.4594,IN_POSITION_CE,311.25,Monitoring @ Rs.103.70
13:41:57,STRATEGY_A,25926.35,78,True,26082.62,25950,0.69,130.05,99.95,22830,19789,0.5405,-0.4595,IN_POSITION_CE,311.25,Monitoring @ Rs.103.70
13:42:08,STRATEGY_A,25926.25,78,True,26082.62,25950,0.69,129.6,100.25,22830,19789,0.5429,-0.4571,IN_POSITION_CE,296.25,Monitoring @ Rs.103.90
13:42:22,STRATEGY_A,25926.85,79,True,26082.62,25950,0.69,129.45,100.45,22830,19789,0.5416,-0.4584,IN_POSITION_CE,296.25,Monitoring @ Rs.103.50
13:42:35,STRATEGY_A,25925.4,76,True,26082.64,25950,0.69,128.95,100.7,22830,19789,0.5422,-0.4578,IN_POSITION_CE,240.0,Monitoring @ Rs.103.05
13:42:50,STRATEGY_A,25926.0,78,True,26082.65,25950,0.69,130.9,99.2,22830,19789,0.5402,-0.4598,IN_POSITION_CE,360.0,Monitoring @ Rs.104.25
13:43:04,STRATEGY_A,25927.3,79,True,26082.65,25950,0.69,134.4,96.45,22830,19789,0.5412,-0.4588,IN_POSITION_CE,551.25,Monitoring @ Rs.108.75
13:43:18,STRATEGY_A,25933.5,82,True,26082.75,25950,0.69,135.35,94.7,22830,19789,0.562,-0.438,IN_POSITION_CE,660.0,Monitoring @ Rs.108.60
13:43:31,STRATEGY_A,25935.6,83,True,26082.77,25950,0.69,135.65,94.6,22830,19789,0.5587,-0.4413,IN_POSITION_CE,675.0,Monitoring @ Rs.109.00
13:43:42,STRATEGY_A,25936.6,84,True,26082.77,25950,0.69,135.35,93.85,22830,19789,0.5598,-0.4402,IN_POSITION_CE,690.0,Monitoring @ Rs.109.10
13:44:02,STRATEGY_A,25938.35,84,True,26082.8,25950,0.69,137,92.5,22830,19789,0.5642,-0.4358,SCANNING,757.5,Waiting for entry
13:44:12,STRATEGY_A,25939.0,84,True,26082.83,25950,0.69,136.55,92.95,22830,19789,0.5647,-0.4353,SCANNING,757.5,Waiting for entry
13:44:23,STRATEGY_A,25936.3,80,True,26082.86,25950,0.69,135.45,93.9,22830,19789,0.5647,-0.4353,SCANNING,757.5,Waiting for entry
13:44:33,STRATEGY_A,25934.65,77,True,26082.87,25950,0.7,135.75,93.65,22588,19899,0.5607,-0.4393,SCANNING,757.5,Waiting for entry
13:44:42,STRATEGY_A,25935.15,78,True,26082.87,25950,0.7,135.85,93.95,22588,19899,0.5604,-0.4396,SCANNING,757.5,Waiting for entry
13:44:50,STRATEGY_A,25932.9,74,True,26082.87,25950,0.7,134.8,94.6,22588,19899,0.5604,-0.4396,SCANNING,757.5,Waiting for entry
13:45:06,STRATEGY_A,25936.6,79,True,26082.9,25950,0.7,136.65,92.1,22588,19899,0.5641,-0.4359,IN_POSITION_CE,-33.75,Monitoring @ Rs.110.25
13:45:15,STRATEGY_A,25937.9,80,True,26082.92,25950,0.7,138.3,92,22588,19899,0.5641,-0.4359,IN_POSITION_CE,48.75,Monitoring @ Rs.110.75
13:45:24,STRATEGY_A,25937.45,79,True,26082.93,25950,0.7,141.3,89.7,22588,19899,0.5647,-0.4353,IN_POSITION_CE,176.25,Monitoring @ Rs.112.55
13:45:34,STRATEGY_A,25945.1,82,True,26083.02,25950,0.7,142.65,89.3,22588,19899,0.5718,-0.4282,IN_POSITION_CE,326.25,Monitoring @ Rs.113.05
13:45:43,STRATEGY_A,25945.2,82,True,26083.11,25950,0.7,143.75,87.65,22588,19899,0.5718,-0.4282,IN_POSITION_CE,423.75,Monitoring @ Rs.115.80
13:45:53,STRATEGY_A,25946.75,83,True,26083.14,25950,0.7,142.65,88.35,22588,19899,0.5791,-0.4209,IN_POSITION_CE,333.75,Monitoring @ Rs.114.40
13:46:02,STRATEGY_A,25947.0,83,True,26083.14,25950,0.7,143.2,87.7,22588,19899,0.5811,-0.4189,IN_POSITION_CE,326.25,Monitoring @ Rs.114.50
13:46:11,STRATEGY_A,25944.15,78,True,26083.2,25950,0.7,140.15,89.35,22588,19899,0.578,-0.422,IN_POSITION_CE,116.25,Monitoring @ Rs.112.60
13:46:21,STRATEGY_A,25942.9,76,True,26083.2,25950,0.7,140.2,90.35,22588,19899,0.5783,-0.4217,IN_POSITION_CE,176.25,Monitoring @ Rs.112.20
13:46:31,STRATEGY_A,25943.05,77,True,26083.21,25950,0.7,140.55,89.95,22588,19899,0.5712,-0.4288,IN_POSITION_CE,45.0,Monitoring @ Rs.112.30
13:46:41,STRATEGY_A,25943.7,78,True,26083.22,25950,0.7,138.65,90.95,22588,19899,0.5722,-0.4278,IN_POSITION_CE,67.5,Monitoring @ Rs.111.70
13:46:50,STRATEGY_A,25941.2,74,True,26083.23,25950,0.7,139.55,91.4,22588,19899,0.5682,-0.4318,IN_POSITION_CE,153.75,Monitoring @ Rs.111.80
13:47:03,STRATEGY_A,25942.25,76,True,26083.24,25950,0.7,141.3,90,22588,19899,0.5682,-0.4318,IN_POSITION_CE,258.75,Monitoring @ Rs.113.75
13:47:19,STRATEGY_A,25947.6,78,True,26083.3,25950,0.7,142.05,89.35,22588,19899,0.5732,-0.4268,IN_POSITION_CE,266.25,Monitoring @ Rs.114.00
13:47:30,STRATEGY_A,25949.95,79,True,26083.34,25950,0.7,141.8,89.5,22588,19899,0.5747,-0.4253,IN_POSITION_CE,322.5,Monitoring @ Rs.114.55
13:47:42,STRATEGY_A,25951.4,79,True,26083.35,25950,0.71,142.5,88.8,22429,21184,0.5741,-0.4259,IN_POSITION_CE,360.0,Monitoring @ Rs.114.95
13:47:52,STRATEGY_A,25955.2,81,True,26083.37,25950,0.71,144.3,87.75,22429,21184,0.5755,-0.4245,IN_POSITION_CE,453.75,Monitoring @ Rs.116.40
13:48:03,STRATEGY_A,25955.75,81,True,26083.39,25950,0.71,144.95,86.85,22429,21184,0.5788,-0.4212,IN_POSITION_CE,472.5,Monitoring @ Rs.115.90
13:48:14,STRATEGY_A,25958.2,81,True,26083.44,25950,0.71,144.9,86.8,22429,21184,0.5819,-0.4181,IN_POSITION_CE,416.25,Monitoring @ Rs.116.90
13:48:27,STRATEGY_A,25959.4,82,True,26083.47,25950,0.71,144.25,87.55,22429,21184,0.5827,-0.4173,IN_POSITION_CE,442.5,Monitoring @ Rs.116.35
13:48:39,STRATEGY_A,25958.6,82,True,26083.5,25950,0.71,144.6,87.7,22429,21184,0.5812,-0.4188,IN_POSITION_CE,330.0,Monitoring @ Rs.114.80
13:48:51,STRATEGY_A,25958.3,82,True,26083.52,25950,0.71,143.65,88.8,22429,21184,0.5814,-0.4186,IN_POSITION_CE,345.0,Monitoring @ Rs.115.35
13:49:03,STRATEGY_A,25957.0,81,True,26083.53,25950,0.71,143,88.75,22429,21184,0.5784,-0.4216,IN_POSITION_CE,375.0,Monitoring @ Rs.116.50
13:49:14,STRATEGY_A,25958.75,82,True,26083.63,25950,0.71,143.9,88.3,22429,21184,0.5784,-0.4216,IN_POSITION_CE,450.0,Monitoring @ Rs.116.15
13:49:26,STRATEGY_A,25959.4,82,True,26083.64,25950,0.71,142.85,88.3,22429,21184,0.5778,-0.4222,IN_POSITION_CE,390.0,Monitoring @ Rs.116.00
13:49:40,STRATEGY_A,25958.6,82,True,26083.66,25950,0.71,142.8,88.55,22429,21184,0.5798,-0.4202,IN_POSITION_CE,330.0,Monitoring @ Rs.114.70
13:49:52,STRATEGY_A,25953.65,76,True,26083.67,25950,0.71,141,89.95,22429,21184,0.5761,-0.4239,IN_POSITION_CE,210.0,Monitoring @ Rs.112.85
13:50:05,STRATEGY_A,25954.4,77,True,26083.69,25950,0.71,141.7,89.65,22429,21184,0.5746,-0.4254,IN_POSITION_CE,266.25,Monitoring @ Rs.114.55
13:50:16,STRATEGY_A,25953.6,76,True,26083.71,25950,0.71,142.05,89.7,22429,21184,0.5726,-0.4274,IN_POSITION_CE,198.75,Monitoring @ Rs.112.65
13:50:26,STRATEGY_A,25952.05,74,True,26083.72,25950,0.71,139.45,90.5,22429,21184,0.5746,-0.4254,IN_POSITION_CE,157.5,Monitoring @ Rs.112.70
13:50:36,STRATEGY_A,25952.85,75,True,26083.73,25950,0.71,139.65,91.3,22201,21911,0.5713,-0.4287,IN_POSITION_CE,202.5,Monitoring @ Rs.113.05
13:50:48,STRATEGY_A,25954.15,77,True,26083.74,25950,0.71,139.9,91.1,22201,21911,0.5714,-0.4286,IN_POSITION_CE,153.75,Monitoring @ Rs.112.50
13:51:00,STRATEGY_A,25945.65,66,True,26083.75,25950,0.71,136.85,92.55,22201,21911,0.5714,-0.4286,IN_POSITION_CE,-56.25,Monitoring @ Rs.108.50
13:51:10,STRATEGY_A,25943.3,64,True,26083.76,25950,0.71,134.85,94.3,22201,21911,0.5632,-0.4368,IN_POSITION_CE,-243.75,Monitoring @ Rs.107.45
13:51:21,STRATEGY_A,25940.9,61,True,26083.77,25950,0.71,135.6,93.85,22201,21911,0.5608,-0.4392,IN_POSITION_CE,-165.0,Monitoring @ Rs.108.25
13:51:32,STRATEGY_A,25941.05,62,True,26083.78,25950,0.71,134.25,94.65,22201,21911,0.5577,-0.4423,IN_POSITION_CE,-221.25,Monitoring @ Rs.108.30
