Timestamp,Strategy,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
13:24:19,STRATEGY_C,25892.1,49,True,26082.72,25900,0.68,142,94.95,43141,51944,0.5683,-0.4317,SCANNING,-397.5,Waiting for entry
13:24:27,STRATEGY_C,25892.15,49,True,26082.72,25900,0.68,142.8,94.5,43141,51944,0.5667,-0.4333,SCANNING,-397.5,Waiting for entry
13:24:35,STRATEGY_C,25892.45,49,True,26082.72,25900,0.68,142,94.85,43141,51944,0.5667,-0.4333,SCANNING,-397.5,Waiting for entry
13:24:43,STRATEGY_C,25892.2,49,True,26082.72,25900,0.68,142.55,94.65,43141,51944,0.5673,-0.4327,SCANNING,-397.5,Waiting for entry
13:24:50,STRATEGY_C,25891.35,47,True,26082.71,25900,0.68,142.95,94.55,43141,51944,0.567,-0.433,SCANNING,-397.5,Waiting for entry
13:24:58,STRATEGY_C,25891.55,48,True,26082.71,25900,0.68,142.75,94.45,43141,51944,0.567,-0.433,SCANNING,-397.5,Waiting for entry
13:25:05,STRATEGY_C,25891.1,47,True,26082.7,25900,0.68,142.7,94.4,43141,51944,0.5694,-0.4306,SCANNING,-397.5,Waiting for entry
13:25:13,STRATEGY_C,25891.0,47,True,26082.7,25900,0.68,142.5,94.8,43141,51944,0.5688,-0.4312,SCANNING,-397.5,Waiting for entry
13:25:21,STRATEGY_C,25888.75,43,True,26082.7,25900,0.68,142.25,94.9,43141,51944,0.5688,-0.4312,SCANNING,-397.5,Waiting for entry
13:25:33,STRATEGY_C,25889.85,44,True,26082.69,25900,0.68,142.1,95.1,43141,51944,0.5667,-0.4333,SCANNING,-397.5,Waiting for entry
13:25:46,STRATEGY_C,25892.3,49,True,26082.68,25900,0.68,141.55,95.35,43141,51944,0.5668,-0.4332,SCANNING,-397.5,Waiting for entry
13:26:00,STRATEGY_C,25890.95,47,True,26082.68,25900,0.68,142.95,94.85,43141,51944,0.5677,-0.4323,SCANNING,-397.5,Waiting for entry
13:26:15,STRATEGY_C,25889.45,44,True,26082.67,25900,0.68,142.4,95,43141,51944,0.5667,-0.4333,SCANNING,-397.5,Waiting for entry
13:26:27,STRATEGY_C,25890.5,46,True,26082.66,25900,0.68,142.2,95,43404,52132,0.5667,-0.4333,SCANNING,-397.5,Waiting for entry
13:26:46,STRATEGY_C,25891.0,47,True,26082.65,25900,0.68,141.95,94.85,43404,52132,0.5674,-0.4326,SCANNING,-397.5,Waiting for entry
13:26:58,STRATEGY_C,25892.0,49,True,26082.65,25900,0.68,142.5,94.5,43404,52132,0.5671,-0.4329,SCANNING,-397.5,Waiting for entry
13:27:10,STRATEGY_C,25889.95,45,True,26082.64,25900,0.68,142.45,94.75,43404,52132,0.5676,-0.4324,SCANNING,-397.5,Waiting for entry
13:27:25,STRATEGY_C,25891.5,48,True,26082.64,25900,0.68,143.05,93.85,43404,52132,0.5673,-0.4327,SCANNING,-397.5,Waiting for entry
13:27:37,STRATEGY_C,25892.0,49,True,26082.64,25900,0.68,144.35,94.15,43404,52132,0.5672,-0.4328,SCANNING,-397.5,Waiting for entry
13:27:50,STRATEGY_C,25897.95,60,True,26082.63,25900,0.68,145.55,91.4,43404,52132,0.575,-0.425,SCANNING,-397.5,Waiting for entry
13:28:02,STRATEGY_C,25899.2,61,True,26082.63,25900,0.68,144.9,92.2,43404,52132,0.5756,-0.4244,SCANNING,-397.5,Waiting for entry
13:28:17,STRATEGY_C,25900.6,63,True,26082.62,25900,0.68,146.4,91.15,43404,52132,0.5748,-0.4252,SCANNING,-397.5,Waiting for entry
13:28:31,STRATEGY_C,25899.25,61,True,26082.61,25900,0.68,147,90,43404,52132,0.5777,-0.4223,SCANNING,-397.5,Waiting for entry
13:28:55,STRATEGY_C,25900.35,63,True,26082.6,25900,0.68,144.35,92.55,43404,52132,0.5788,-0.4212,SCANNING,-397.5,Waiting for entry
13:29:08,STRATEGY_C,25900.8,63,True,26082.59,25900,0.68,144.75,92.6,43404,52132,0.5726,-0.4274,SCANNING,-397.5,Waiting for entry
13:29:23,STRATEGY_C,25899.15,59,True,26082.59,25900,0.68,145.1,92.75,43404,52132,0.5736,-0.4264,SCANNING,-397.5,Waiting for entry
13:29:35,STRATEGY_C,25899.15,59,True,26082.58,25900,0.68,145.45,92.65,43421,52727,0.5736,-0.4264,SCANNING,-397.5,Waiting for entry
13:29:49,STRATEGY_C,25899.15,59,True,26082.57,25900,0.68,145.4,92.65,43421,52727,0.5745,-0.4255,SCANNING,-397.5,Waiting for entry
13:30:01,STRATEGY_C,25898.8,59,True,26082.57,25900,0.68,145.5,92.2,43421,52727,0.5738,-0.4262,SCANNING,-397.5,Waiting for entry
13:30:15,STRATEGY_C,25902.2,63,True,26082.56,25900,0.68,147,91.15,43421,52727,0.5737,-0.4263,SCANNING,-397.5,Waiting for entry
13:30:27,STRATEGY_C,25901.0,62,True,26082.55,25900,0.68,145.9,91.9,43421,52727,0.5756,-0.4244,SCANNING,-397.5,Waiting for entry
13:30:39,STRATEGY_C,25899.35,59,True,26082.55,25900,0.68,145.45,92.35,43421,52727,0.5772,-0.4228,SCANNING,-397.5,Waiting for entry
13:30:53,STRATEGY_C,25900.55,61,True,26082.55,25900,0.68,146,91.95,43421,52727,0.5744,-0.4256,SCANNING,-397.5,Waiting for entry
13:31:04,STRATEGY_C,25901.9,63,True,26082.55,25900,0.68,146.8,91.65,43421,52727,0.5769,-0.4231,SCANNING,-397.5,Waiting for entry
13:31:17,STRATEGY_C,25900.55,60,True,26082.54,25900,0.68,146.65,91.25,43421,52727,0.5779,-0.4221,SCANNING,-397.5,Waiting for entry
13:31:31,STRATEGY_C,25902.05,63,True,26082.54,25900,0.68,147.35,90.4,43421,52727,0.5791,-0.4209,SCANNING,-397.5,Waiting for entry
13:31:44,STRATEGY_C,25901.05,61,True,26082.54,25900,0.68,146.75,91,43421,52727,0.5762,-0.4238,SCANNING,-397.5,Waiting for entry
13:31:56,STRATEGY_C,25905.55,67,True,26082.53,25900,0.68,147.6,90.7,43421,52727,0.5771,-0.4229,SCANNING,-397.5,Waiting for entry
13:32:05,STRATEGY_C,25906.75,68,True,26082.53,25900,0.68,148.25,88.45,43421,52727,0.5803,-0.4197,SCANNING,-397.5,Waiting for entry
13:32:12,STRATEGY_C,25907.55,69,True,26082.52,25900,0.68,148.25,88.25,43421,52727,0.5842,-0.4158,SCANNING,-397.5,Waiting for entry
13:32:21,STRATEGY_C,25906.35,68,True,26082.52,25900,0.68,148.5,88.6,43421,52727,0.5842,-0.4158,SCANNING,-397.5,Waiting for entry
13:32:28,STRATEGY_C,25908.85,70,True,26082.52,25900,0.68,149.5,87.65,43437,53096,0.5849,-0.4151,SCANNING,-397.5,Waiting for entry
13:32:36,STRATEGY_C,25908.35,70,True,26082.52,25900,0.68,149.4,87.5,43437,53096,0.5849,-0.4151,SCANNING,-397.5,Waiting for entry
13:32:44,STRATEGY_C,25907.15,69,True,26082.51,25900,0.68,149.25,87.75,43437,53096,0.5864,-0.4136,SCANNING,-397.5,Waiting for entry
13:32:52,STRATEGY_C,25908.5,70,True,26082.51,25900,0.68,150.9,86.65,43437,53096,0.5862,-0.4138,SCANNING,-397.5,Waiting for entry
13:32:59,STRATEGY_C,25909.45,71,True,26082.51,25900,0.68,149.85,86.6,43437,53096,0.5862,-0.4138,SCANNING,-397.5,Waiting for entry
13:33:07,STRATEGY_C,25907.95,67,True,26082.51,25900,0.68,149.95,86.6,43437,53096,0.5892,-0.4108,SCANNING,-397.5,Waiting for entry
13:33:14,STRATEGY_C,25909.25,70,True,26082.51,25900,0.68,149.4,87,43437,53096,0.5892,-0.4108,SCANNING,-397.5,Waiting for entry
13:33:21,STRATEGY_C,25908.2,68,True,26082.51,25900,0.68,149.8,86.8,43437,53096,0.5882,-0.4118,SCANNING,-397.5,Waiting for entry
13:33:29,STRATEGY_C,25908.6,69,True,26082.5,25900,0.68,150.4,87,43437,53096,0.5876,-0.4124,SCANNING,-397.5,Waiting for entry
13:33:37,STRATEGY_C,25910.65,72,True,26082.5,25900,0.68,150.7,86.2,43437,53096,0.5884,-0.4116,SCANNING,-397.5,Waiting for entry
13:33:45,STRATEGY_C,25910.7,72,True,26082.51,25900,0.68,151.3,86,43437,53096,0.5906,-0.4094,SCANNING,-397.5,Waiting for entry
13:33:53,STRATEGY_C,25911.05,72,True,26082.5,25900,0.68,151.35,85.7,43437,53096,0.5916,-0.4084,SCANNING,-397.5,Waiting for entry
13:34:00,STRATEGY_C,25911.05,72,True,26082.5,25900,0.68,151.4,85.75,43437,53096,0.5916,-0.4084,SCANNING,-397.5,Waiting for entry
13:34:08,STRATEGY_C,25910.35,70,True,26082.5,25900,0.68,151,85.9,43437,53096,0.5916,-0.4084,SCANNING,-397.5,Waiting for entry
13:34:16,STRATEGY_C,25908.55,67,True,26082.5,25900,0.68,151.2,86,43437,53096,0.5901,-0.4099,SCANNING,-397.5,Waiting for entry
13:34:24,STRATEGY_C,25908.55,67,True,26082.5,25900,0.68,152,85.1,43437,53096,0.5925,-0.4075,SCANNING,-397.5,Waiting for entry
13:34:32,STRATEGY_C,25910.3,70,True,26082.5,25900,0.68,151.35,85.7,43437,53096,0.592,-0.408,SCANNING,-397.5,Waiting for entry
13:34:39,STRATEGY_C,25912.0,73,True,26082.5,25900,0.68,151.15,85.95,43437,53096,0.5915,-0.4085,SCANNING,-397.5,Waiting for entry
13:34:46,STRATEGY_C,25913.3,74,True,26082.5,25900,0.68,152,84.85,43437,53096,0.5912,-0.4088,SCANNING,-397.5,Waiting for entry
13:34:54,STRATEGY_C,25914.1,75,True,26082.5,25900,0.68,151.9,84.95,43437,53096,0.5912,-0.4088,SCANNING,-397.5,Waiting for entry
13:35:02,STRATEGY_C,25914.1,75,True,26082.5,25900,0.68,150.9,85,43437,53096,0.5935,-0.4065,SCANNING,-397.5,Waiting for entry
13:35:09,STRATEGY_C,25913.4,73,True,26082.5,25900,0.68,152,84.1,43437,53096,0.5926,-0.4074,SCANNING,-397.5,Waiting for entry
13:35:16,STRATEGY_C,25915.2,75,True,26082.5,25900,0.68,151.7,84.7,43437,53096,0.5926,-0.4074,SCANNING,-397.5,Waiting for entry
13:35:24,STRATEGY_C,25915.0,75,True,26082.5,25900,0.68,151.6,85.2,43298,53479,0.5956,-0.4044,SCANNING,-397.5,Waiting for entry
13:35:32,STRATEGY_C,25914.95,75,True,26082.5,25900,0.68,152.6,83.7,43298,53479,0.5926,-0.4074,SCANNING,-397.5,Waiting for entry
13:35:40,STRATEGY_C,25916.55,76,True,26082.5,25900,0.68,152.45,84.2,43298,53479,0.5926,-0.4074,SCANNING,-397.5,Waiting for entry
13:35:48,STRATEGY_C,25918.3,78,True,26082.5,25900,0.68,153,83.45,43298,53479,0.5967,-0.4033,SCANNING,-397.5,Waiting for entry
13:35:56,STRATEGY_C,25915.8,76,True,26082.51,25900,0.68,152.75,83.9,43298,53479,0.5954,-0.4046,SCANNING,-397.5,Waiting for entry
13:36:04,STRATEGY_C,25916.15,76,True,26082.51,25900,0.68,152.5,83.9,43298,53479,0.5954,-0.4046,SCANNING,-397.5,Waiting for entry
13:36:12,STRATEGY_C,25918.6,78,True,26082.51,25900,0.68,155.25,81.35,43298,53479,0.5954,-0.4046,SCANNING,-397.5,Waiting for entry
13:36:19,STRATEGY_C,25917.75,77,True,26082.51,25900,0.68,156,81,43298,53479,0.6052,-0.3948,SCANNING,-397.5,Waiting for entry
13:36:27,STRATEGY_C,25917.2,77,True,26082.51,25900,0.68,157,80.55,43298,53479,0.606,-0.394,SCANNING,-397.5,Waiting for entry
13:36:34,STRATEGY_C,25920.3,79,True,26082.52,25900,0.68,157.45,79.75,43298,53479,0.606,-0.394,SCANNING,-397.5,Waiting for entry
13:36:42,STRATEGY_C,25920.05,79,True,26082.52,25900,0.68,156,80.5,43298,53479,0.6073,-0.3927,SCANNING,-397.5,Waiting for entry
13:36:50,STRATEGY_C,25919.75,79,True,26082.52,25900,0.68,156.15,80.8,43298,53479,0.6066,-0.3934,SCANNING,-397.5,Waiting for entry
13:36:58,STRATEGY_C,25919.3,78,True,26082.52,25900,0.68,156.4,80.85,43298,53479,0.6066,-0.3934,SCANNING,-397.5,Waiting for entry
13:37:06,STRATEGY_C,25920.85,79,True,26082.53,25900,0.68,157.25,80.65,43298,53479,0.6066,-0.3934,SCANNING,-397.5,Waiting for entry
13:37:13,STRATEGY_C,25920.3,79,True,26082.53,25900,0.68,156.75,80.7,43298,53479,0.6066,-0.3934,SCANNING,-397.5,Waiting for entry
13:37:21,STRATEGY_C,25919.6,78,True,26082.53,25900,0.68,156.3,81.2,43298,53479,0.6066,-0.3934,SCANNING,-397.5,Waiting for entry
13:37:29,STRATEGY_C,25920.2,79,True,26082.53,25900,0.68,155.45,81.4,43298,53479,0.6066,-0.3934,SCANNING,-397.5,Waiting for entry
13:37:37,STRATEGY_C,25918.95,77,True,26082.54,25900,0.68,155.35,81.2,43298,53479,0.6041,-0.3959,SCANNING,-397.5,Waiting for entry
13:37:45,STRATEGY_C,25918.2,76,True,26082.54,25900,0.68,155,81.8,43298,53479,0.6041,-0.3959,SCANNING,-397.5,Waiting for entry
13:37:53,STRATEGY_C,25917.5,74,True,26082.54,25900,0.68,154.8,81.95,43298,53479,0.6028,-0.3972,SCANNING,-397.5,Waiting for entry
13:38:00,STRATEGY_C,25917.2,73,True,26082.54,25900,0.68,152.4,83.3,43298,53479,0.6017,-0.3983,SCANNING,-397.5,Waiting for entry
13:38:08,STRATEGY_C,25915.15,69,True,26082.55,25900,0.68,151.85,83.85,43298,53479,0.6017,-0.3983,SCANNING,-397.5,Waiting for entry
13:38:16,STRATEGY_C,25915.0,69,True,26082.55,25900,0.68,152.8,83.25,43298,53479,0.5974,-0.4026,SCANNING,-397.5,Waiting for entry
13:38:24,STRATEGY_C,25916.05,71,True,26082.55,25900,0.69,154.05,83.05,42175,54462,0.5974,-0.4026,SCANNING,-397.5,Waiting for entry
13:38:31,STRATEGY_C,25916.05,71,True,26082.55,25900,0.69,153.8,83.3,42175,54462,0.5978,-0.4022,SCANNING,-397.5,Waiting for entry
13:38:38,STRATEGY_C,25916.25,71,True,26082.55,25900,0.69,153.15,83.85,42175,54462,0.5978,-0.4022,SCANNING,-397.5,Waiting for entry
13:38:45,STRATEGY_C,25915.05,69,True,26082.55,25900,0.69,152.8,83.7,42175,54462,0.5986,-0.4014,SCANNING,-397.5,Waiting for entry
13:38:52,STRATEGY_C,25915.8,70,True,26082.55,25900,0.69,154.5,83.2,42175,54462,0.5967,-0.4033,SCANNING,-397.5,Waiting for entry
13:39:42,STRATEGY_C,25916.15,71,True,26082.56,25900,0.69,153.5,83.95,42175,54462,0.5977,-0.4023,SCANNING,0,Waiting for entry
13:39:53,STRATEGY_C,25916.65,71,True,26082.56,25900,0.69,153.4,83.85,42175,54462,0.5969,-0.4031,SCANNING,0,Waiting for entry
13:40:04,STRATEGY_C,25918.3,73,True,26082.56,25900,0.69,154.1,83.05,42175,54462,0.5974,-0.4026,SCANNING,0,Waiting for entry
13:40:14,STRATEGY_C,25918.5,73,True,26082.56,25900,0.69,154.2,83.45,42175,54462,0.5994,-0.4006,SCANNING,0,Waiting for entry
13:40:27,STRATEGY_C,25919.65,74,True,26082.56,25900,0.69,155,82.5,42175,54462,0.5988,-0.4012,SCANNING,0,Waiting for entry
13:40:39,STRATEGY_C,25921.25,75,True,26082.57,25900,0.69,155.75,82.05,42175,54462,0.6008,-0.3992,SCANNING,0,Waiting for entry
13:40:51,STRATEGY_C,25922.95,76,True,26082.57,25900,0.69,156.5,81.6,42175,54462,0.6029,-0.3971,SCANNING,0,Waiting for entry
13:41:03,STRATEGY_C,25923.55,77,True,26082.57,25900,0.69,157.95,80.3,42175,54462,0.6044,-0.3956,SCANNING,0,Waiting for entry
13:41:14,STRATEGY_C,25924.05,77,True,26082.59,25900,0.69,156.55,81.1,42175,54462,0.605,-0.395,SCANNING,0,Waiting for entry
13:41:26,STRATEGY_C,25924.2,77,True,26082.59,25900,0.69,157.25,80.6,42175,54462,0.607,-0.393,SCANNING,0,Waiting for entry
13:41:36,STRATEGY_C,25926.85,79,True,26082.59,25950,0.69,128.9,100.9,22830,19789,0.5399,-0.4601,SCANNING,0,Waiting for entry
13:41:46,STRATEGY_C,25926.15,78,True,26082.61,25950,0.69,129,101.05,22830,19789,0.5406,-0.4594,SCANNING,0,Waiting for entry
13:41:57,STRATEGY_C,25926.35,78,True,26082.62,25950,0.69,130.05,99.95,22830,19789,0.5405,-0.4595,SCANNING,0,Waiting for entry
13:42:08,STRATEGY_C,25926.25,78,True,26082.62,25950,0.69,129.6,100.25,22830,19789,0.5429,-0.4571,SCANNING,0,Waiting for entry
13:42:22,STRATEGY_C,25926.85,79,True,26082.62,25950,0.69,129.45,100.45,22830,19789,0.5416,-0.4584,SCANNING,0,Waiting for entry
13:42:35,STRATEGY_C,25925.4,76,True,26082.64,25950,0.69,128.95,100.7,22830,19789,0.5422,-0.4578,SCANNING,0,Waiting for entry
13:42:50,STRATEGY_C,25926.0,78,True,26082.65,25950,0.69,130.9,99.2,22830,19789,0.5402,-0.4598,SCANNING,0,Waiting for entry
13:43:04,STRATEGY_C,25927.3,79,True,26082.65,25950,0.69,134.4,96.45,22830,19789,0.5412,-0.4588,SCANNING,0,Waiting for entry
13:43:18,STRATEGY_C,25933.5,82,True,26082.75,25950,0.69,135.35,94.7,22830,19789,0.562,-0.438,SCANNING,0,Waiting for entry
13:43:31,STRATEGY_C,25935.6,83,True,26082.77,25950,0.69,135.65,94.6,22830,19789,0.5587,-0.4413,SCANNING,0,Waiting for entry
13:43:42,STRATEGY_C,25936.6,84,True,26082.77,25950,0.69,135.35,93.85,22830,19789,0.5598,-0.4402,SCANNING,0,Waiting for entry
13:43:53,STRATEGY_C,25937.4,84,True,26082.78,25950,0.69,136.25,93.3,22830,19789,0.5601,-0.4399,SCANNING,0,Waiting for entry
13:44:02,STRATEGY_C,25938.35,84,True,26082.8,25950,0.69,137,92.5,22830,19789,0.5642,-0.4358,SCANNING,0,Waiting for entry
13:44:12,STRATEGY_C,25939.0,84,True,26082.83,25950,0.69,136.55,92.95,22830,19789,0.5647,-0.4353,SCANNING,0,Waiting for entry
13:44:23,STRATEGY_C,25936.3,80,True,26082.86,25950,0.69,135.45,93.9,22830,19789,0.5647,-0.4353,SCANNING,0,Waiting for entry
13:44:33,STRATEGY_C,25934.65,77,True,26082.87,25950,0.7,135.75,93.65,22588,19899,0.5607,-0.4393,SCANNING,0,Waiting for entry
13:44:42,STRATEGY_C,25935.15,78,True,26082.87,25950,0.7,135.85,93.95,22588,19899,0.5604,-0.4396,SCANNING,0,Waiting for entry
13:44:50,STRATEGY_C,25932.9,74,True,26082.87,25950,0.7,134.8,94.6,22588,19899,0.5604,-0.4396,SCANNING,0,Waiting for entry
13:44:58,STRATEGY_C,25935.35,78,True,26082.88,25950,0.7,137.5,92.85,22588,19899,0.5595,-0.4405,SCANNING,0,Waiting for entry
13:45:06,STRATEGY_C,25936.6,79,True,26082.9,25950,0.7,136.65,92.1,22588,19899,0.5641,-0.4359,SCANNING,0,Waiting for entry
13:45:15,STRATEGY_C,25937.9,80,True,26082.92,25950,0.7,138.3,92,22588,19899,0.5641,-0.4359,SCANNING,0,Waiting for entry
13:45:24,STRATEGY_C,25937.45,79,True,26082.93,25950,0.7,141.3,89.7,22588,19899,0.5647,-0.4353,SCANNING,0,Waiting for entry
13:45:34,STRATEGY_C,25945.1,82,True,26083.02,25950,0.7,142.65,89.3,22588,19899,0.5718,-0.4282,SCANNING,0,Waiting for entry
13:45:43,STRATEGY_C,25945.2,82,True,26083.11,25950,0.7,143.75,87.65,22588,19899,0.5718,-0.4282,SCANNING,0,Waiting for entry
13:45:53,STRATEGY_C,25946.75,83,True,26083.14,25950,0.7,142.65,88.35,22588,19899,0.5791,-0.4209,SCANNING,0,Waiting for entry
13:46:02,STRATEGY_C,25947.0,83,True,26083.14,25950,0.7,143.2,87.7,22588,19899,0.5811,-0.4189,SCANNING,0,Waiting for entry
13:46:11,STRATEGY_C,25944.15,78,True,26083.2,25950,0.7,140.15,89.35,22588,19899,0.578,-0.422,SCANNING,0,Waiting for entry
13:46:21,STRATEGY_C,25942.9,76,True,26083.2,25950,0.7,140.2,90.35,22588,19899,0.5783,-0.4217,SCANNING,0,Waiting for entry
13:46:31,STRATEGY_C,25943.05,77,True,26083.21,25950,0.7,140.55,89.95,22588,19899,0.5712,-0.4288,SCANNING,0,Waiting for entry
13:46:41,STRATEGY_C,25943.7,78,True,26083.22,25950,0.7,138.65,90.95,22588,19899,0.5722,-0.4278,SCANNING,0,Waiting for entry
13:46:50,STRATEGY_C,25941.2,74,True,26083.23,25950,0.7,139.55,91.4,22588,19899,0.5682,-0.4318,SCANNING,0,Waiting for entry
13:47:03,STRATEGY_C,25942.25,76,True,26083.24,25950,0.7,141.3,90,22588,19899,0.5682,-0.4318,SCANNING,0,Waiting for entry
13:47:19,STRATEGY_C,25947.6,78,True,26083.3,25950,0.7,142.05,89.35,22588,19899,0.5732,-0.4268,SCANNING,0,Waiting for entry
13:47:30,STRATEGY_C,25949.95,79,True,26083.34,25950,0.7,141.8,89.5,22588,19899,0.5747,-0.4253,SCANNING,0,Waiting for entry
13:47:42,STRATEGY_C,25951.4,79,True,26083.35,25950,0.71,142.5,88.8,22429,21184,0.5741,-0.4259,SCANNING,0,Waiting for entry
13:47:52,STRATEGY_C,25955.2,81,True,26083.37,25950,0.71,144.3,87.75,22429,21184,0.5755,-0.4245,SCANNING,0,Waiting for entry
13:48:03,STRATEGY_C,25955.75,81,True,26083.39,25950,0.71,144.95,86.85,22429,21184,0.5788,-0.4212,SCANNING,0,Waiting for entry
13:48:14,STRATEGY_C,25958.2,81,True,26083.44,25950,0.71,144.9,86.8,22429,21184,0.5819,-0.4181,SCANNING,0,Waiting for entry
13:48:27,STRATEGY_C,25959.4,82,True,26083.47,25950,0.71,144.25,87.55,22429,21184,0.5827,-0.4173,SCANNING,0,Waiting for entry
13:48:39,STRATEGY_C,25958.6,82,True,26083.5,25950,0.71,144.6,87.7,22429,21184,0.5812,-0.4188,SCANNING,0,Waiting for entry
13:48:51,STRATEGY_C,25958.3,82,True,26083.52,25950,0.71,143.65,88.8,22429,21184,0.5814,-0.4186,SCANNING,0,Waiting for entry
13:49:03,STRATEGY_C,25957.0,81,True,26083.53,25950,0.71,143,88.75,22429,21184,0.5784,-0.4216,SCANNING,0,Waiting for entry
13:49:14,STRATEGY_C,25958.75,82,True,26083.63,25950,0.71,143.9,88.3,22429,21184,0.5784,-0.4216,SCANNING,0,Waiting for entry
13:49:26,STRATEGY_C,25959.4,82,True,26083.64,25950,0.71,142.85,88.3,22429,21184,0.5778,-0.4222,SCANNING,0,Waiting for entry
13:49:40,STRATEGY_C,25958.6,82,True,26083.66,25950,0.71,142.8,88.55,22429,21184,0.5798,-0.4202,SCANNING,0,Waiting for entry
13:49:52,STRATEGY_C,25953.65,76,True,26083.67,25950,0.71,141,89.95,22429,21184,0.5761,-0.4239,SCANNING,0,Waiting for entry
13:50:05,STRATEGY_C,25954.4,77,True,26083.69,25950,0.71,141.7,89.65,22429,21184,0.5746,-0.4254,SCANNING,0,Waiting for entry
13:50:16,STRATEGY_C,25953.6,76,True,26083.71,25950,0.71,142.05,89.7,22429,21184,0.5726,-0.4274,SCANNING,0,Waiting for entry
13:50:26,STRATEGY_C,25952.05,74,True,26083.72,25950,0.71,139.45,90.5,22429,21184,0.5746,-0.4254,SCANNING,0,Waiting for entry
13:50:36,STRATEGY_C,25952.85,75,True,26083.73,25950,0.71,139.65,91.3,22201,21911,0.5713,-0.4287,SCANNING,0,Waiting for entry
13:50:48,STRATEGY_C,25954.15,77,True,26083.74,25950,0.71,139.9,91.1,22201,21911,0.5714,-0.4286,SCANNING,0,Waiting for entry
13:51:00,STRATEGY_C,25945.65,66,True,26083.75,25950,0.71,136.85,92.55,22201,21911,0.5714,-0.4286,SCANNING,0,Waiting for entry
13:51:10,STRATEGY_C,25943.3,64,True,26083.76,25950,0.71,134.85,94.3,22201,21911,0.5632,-0.4368,SCANNING,0,Waiting for entry
13:51:21,STRATEGY_C,25940.9,61,True,26083.77,25950,0.71,135.6,93.85,22201,21911,0.5608,-0.4392,SCANNING,0,Waiting for entry
13:51:32,STRATEGY_C,25941.05,62,True,26083.78,25950,0.71,134.25,94.65,22201,21911,0.5577,-0.4423,SCANNING,0,Waiting for entry
13:51:47,STRATEGY_C,25941.7,62,True,26083.79,25950,0.71,134.1,94.7,22201,21911,0.5573,-0.4427,SCANNING,0,Waiting for entry
13:51:58,STRATEGY_C,25936.85,58,True,26083.8,25950,0.71,132.5,96.25,22201,21911,0.5557,-0.4443,SCANNING,0,Waiting for entry
13:52:07,STRATEGY_C,25935.85,57,True,26083.81,25950,0.71,133.2,95.6,22201,21911,0.5519,-0.4481,SCANNING,0,Waiting for entry
13:52:15,STRATEGY_C,25938.75,59,True,26083.81,25950,0.71,135.75,93.65,22201,21911,0.5519,-0.4481,SCANNING,0,Waiting for entry
13:52:24,STRATEGY_C,25938.25,59,True,26083.82,25950,0.71,135.6,94.35,22201,21911,0.5519,-0.4481,SCANNING,0,Waiting for entry
13:52:32,STRATEGY_C,25939.65,59,True,26083.83,25950,0.71,136.4,93.95,22201,21911,0.5596,-0.4404,SCANNING,0,Waiting for entry
13:52:40,STRATEGY_C,25941.2,60,True,26083.85,25950,0.71,137.4,93.75,22201,21911,0.5593,-0.4407,SCANNING,0,Waiting for entry
13:52:49,STRATEGY_C,25942.1,61,True,26083.85,25950,0.71,136.6,94.5,22201,21911,0.5602,-0.4398,SCANNING,0,Waiting for entry
13:53:00,STRATEGY_C,25940.0,60,True,26083.85,25950,0.71,137.45,93.75,22201,21911,0.5611,-0.4389,SCANNING,0,Waiting for entry
13:53:12,STRATEGY_C,25943.35,62,True,26083.86,25950,0.71,140,92.05,22201,21911,0.5685,-0.4315,SCANNING,0,Waiting for entry
13:53:25,STRATEGY_C,25940.05,60,True,26083.87,25950,0.71,138.65,92.8,22201,21911,0.5685,-0.4315,SCANNING,0,Waiting for entry
13:53:37,STRATEGY_C,25940.7,60,True,26083.87,25950,0.72,139.05,93.35,22018,22460,0.5668,-0.4332,SCANNING,0,Waiting for entry
13:53:48,STRATEGY_C,25940.3,60,True,26083.88,25950,0.72,139,93.1,22018,22460,0.565,-0.435,SCANNING,0,Waiting for entry
13:54:00,STRATEGY_C,25939.75,59,True,26083.89,25950,0.72,137.2,94,22018,22460,0.5623,-0.4377,SCANNING,0,Waiting for entry
13:54:10,STRATEGY_C,25937.95,58,True,26083.91,25950,0.72,136.85,94.7,22018,22460,0.5623,-0.4377,SCANNING,0,Waiting for entry
13:54:19,STRATEGY_C,25935.9,56,True,26083.92,25950,0.72,138.05,95.35,22018,22460,0.5601,-0.4399,SCANNING,0,Waiting for entry
13:54:32,STRATEGY_C,25936.9,56,True,26083.94,25950,0.72,138.4,95.05,22018,22460,0.5611,-0.4389,SCANNING,0,Waiting for entry
13:54:45,STRATEGY_C,25938.7,58,True,26083.95,25950,0.72,138.4,95.15,22018,22460,0.5601,-0.4399,SCANNING,0,Waiting for entry
13:54:55,STRATEGY_C,25937.75,57,True,26083.96,25950,0.72,138.5,95.1,22018,22460,0.5613,-0.4387,SCANNING,0,Waiting for entry
13:55:06,STRATEGY_C,25938.15,58,True,26083.97,25950,0.72,138.5,95.05,22018,22460,0.5611,-0.4389,SCANNING,0,Waiting for entry
13:55:17,STRATEGY_C,25940.65,59,True,26083.98,25950,0.72,138.8,94.2,22018,22460,0.5612,-0.4388,SCANNING,0,Waiting for entry
