14:34:36,STRATEGY_A_2min,26282.35,28,True,26397.79,26300,1.75,66.85,67.05,230844,378480,0.5017,-0.4983,SCANNING,438.75,Waiting for entry
14:34:52,STRATEGY_A_2min,26284.45,29,True,26397.81,26300,1.75,67.7,66,230844,378480,0.5011,-0.4989,SCANNING,438.75,Waiting for entry
14:35:07,STRATEGY_A_2min,26284.9,30,True,26397.87,26300,1.75,68.05,65.95,230844,378480,0.4996,-0.5004,SCANNING,438.75,Waiting for entry
14:35:23,STRATEGY_A_2min,26281.45,28,True,26397.9,26300,1.75,67.75,66.4,230844,378480,0.5043,-0.4957,SCANNING,438.75,Waiting for entry
14:35:38,STRATEGY_A_2min,26279.65,27,True,26397.93,26300,1.73,67.2,66.8,241739,366096,0.5031,-0.4969,SCANNING,438.75,Waiting for entry
14:35:55,STRATEGY_A_2min,26283.7,29,True,26397.98,26300,1.73,68.1,65.8,241739,366096,0.5031,-0.4969,SCANNING,438.75,Waiting for entry
14:36:10,STRATEGY_A_2min,26278.2,26,True,26398.0,26300,1.73,66.6,66.65,241739,366096,0.5009,-0.4991,SCANNING,438.75,Waiting for entry
14:36:28,STRATEGY_A_2min,26277.75,25,True,26398.06,26300,1.73,67.55,65.95,241739,366096,0.501,-0.499,SCANNING,438.75,Waiting for entry
14:36:44,STRATEGY_A_2min,26280.85,27,True,26398.13,26300,1.73,68.1,65.4,241739,366096,0.5057,-0.4943,SCANNING,438.75,Waiting for entry
14:37:00,STRATEGY_A_2min,26280.5,27,True,26398.16,26300,1.73,68.35,65.55,241739,366096,0.5077,-0.4923,SCANNING,438.75,Waiting for entry
14:37:16,STRATEGY_A_2min,26278.9,26,True,26398.18,26300,1.73,68.1,66,241739,366096,0.5072,-0.4928,SCANNING,438.75,Waiting for entry
14:37:33,STRATEGY_A_2min,26277.65,25,True,26398.19,26300,1.73,67.8,66.1,241739,366096,0.5069,-0.4931,SCANNING,438.75,Waiting for entry
14:37:49,STRATEGY_A_2min,26276.35,25,True,26398.25,26300,1.73,67.45,66.35,241739,366096,0.5034,-0.4966,SCANNING,438.75,Waiting for entry
14:38:06,STRATEGY_A_2min,26278.1,26,True,26398.26,26300,1.73,67,66.3,241739,366096,0.5039,-0.4961,SCANNING,438.75,Waiting for entry
14:38:22,STRATEGY_A_2min,26275.9,24,True,26398.28,26300,1.73,66.9,66.45,241739,366096,0.5033,-0.4967,SCANNING,438.75,Waiting for entry
14:38:37,STRATEGY_A_2min,26274.55,24,True,26398.31,26250,1.73,96,46.3,97684,277564,0.6172,-0.3828,SCANNING,438.75,Waiting for entry
14:38:53,STRATEGY_A_2min,26275.7,24,True,26398.39,26300,1.71,67.2,66.15,250221,361568,0.4995,-0.5005,SCANNING,438.75,Waiting for entry
14:39:10,STRATEGY_A_2min,26275.75,24,True,26398.41,26300,1.71,67.45,65.85,250221,361568,0.5032,-0.4968,SCANNING,438.75,Waiting for entry
14:39:24,STRATEGY_A_2min,26275.75,24,True,26398.42,26300,1.71,67.55,66,250221,361568,0.5032,-0.4968,SCANNING,438.75,Waiting for entry
14:39:40,STRATEGY_A_2min,26275.45,24,True,26398.43,26300,1.71,67.05,66.45,250221,361568,0.5052,-0.4948,SCANNING,438.75,Waiting for entry
14:39:57,STRATEGY_A_2min,26273.25,23,True,26398.44,26250,1.71,96.2,46.35,101094,276772,0.6171,-0.3829,SCANNING,438.75,Waiting for entry
14:40:15,STRATEGY_A_2min,26269.35,21,True,26398.47,26250,1.71,91.3,48.35,101094,276772,0.6158,-0.3842,SCANNING,438.75,Waiting for entry
14:40:33,STRATEGY_A_2min,26269.8,21,True,26398.53,26250,1.71,93.5,47.3,101094,276772,0.6001,-0.3999,SCANNING,438.75,Waiting for entry
14:40:49,STRATEGY_A_2min,26271.3,22,True,26398.55,26250,1.71,94.4,47.1,101094,276772,0.6039,-0.3961,SCANNING,438.75,Waiting for entry
14:41:08,STRATEGY_A_2min,26275.0,25,True,26398.57,26300,1.71,65.5,66.9,250221,361568,0.4951,-0.5049,SCANNING,438.75,Waiting for entry
14:41:24,STRATEGY_A_2min,26275.0,25,True,26398.59,26300,1.71,66.1,67.05,250221,361568,0.4974,-0.5026,SCANNING,438.75,Waiting for entry
14:41:39,STRATEGY_A_2min,26274.45,25,True,26398.6,26250,1.69,95.6,46.65,104914,275198,0.6137,-0.3863,SCANNING,438.75,Waiting for entry
14:41:54,STRATEGY_A_2min,26273.3,23,True,26398.61,26250,1.68,96,46.4,104914,275198,0.6148,-0.3852,SCANNING,438.75,Waiting for entry
14:42:14,STRATEGY_A_2min,26272.95,24,True,26398.63,26250,1.68,96.3,46.3,104914,275198,0.6157,-0.3843,SCANNING,438.75,Waiting for entry
14:42:30,STRATEGY_A_2min,26275.5,26,True,26398.64,26300,1.68,66.55,66.3,253484,354656,0.5019,-0.4981,SCANNING,438.75,Waiting for entry
14:42:46,STRATEGY_A_2min,26275.7,27,True,26398.65,26300,1.68,65.95,67.1,253484,354656,0.4989,-0.5011,SCANNING,438.75,Waiting for entry
14:42:58,STRATEGY_A_2min,26275.0,25,True,26398.66,26300,1.68,66.1,67.15,253484,354656,0.4971,-0.5029,SCANNING,438.75,Waiting for entry
14:43:15,STRATEGY_A_2min,26275.7,27,True,26398.67,26300,1.68,66.3,67.1,253484,354656,0.4974,-0.5026,SCANNING,438.75,Waiting for entry
14:43:34,STRATEGY_A_2min,26273.95,25,True,26398.7,26250,1.68,94.9,46.85,104914,275198,0.6113,-0.3887,SCANNING,438.75,Waiting for entry
14:43:46,STRATEGY_A_2min,26272.65,24,True,26398.71,26250,1.68,94.05,47.05,104914,275198,0.6128,-0.3872,SCANNING,438.75,Waiting for entry
14:43:59,STRATEGY_A_2min,26272.35,24,True,26398.71,26250,1.68,94.65,47.1,104914,275198,0.6102,-0.3898,SCANNING,438.75,Waiting for entry
14:44:12,STRATEGY_A_2min,26271.9,24,True,26398.71,26250,1.68,93.95,47.25,104914,275198,0.6099,-0.3901,SCANNING,438.75,Waiting for entry
14:44:25,STRATEGY_A_2min,26272.3,24,True,26398.72,26250,1.68,94.45,47.25,104914,275198,0.61,-0.39,SCANNING,438.75,Waiting for entry
14:44:43,STRATEGY_A_2min,26271.35,23,True,26398.73,26250,1.67,94.3,47.6,108830,273479,0.61,-0.39,SCANNING,438.75,Waiting for entry
14:44:58,STRATEGY_A_2min,26271.5,23,True,26398.73,26250,1.66,94.85,47.4,108830,273479,0.6099,-0.3901,SCANNING,438.75,Waiting for entry
14:45:14,STRATEGY_A_2min,26270.8,23,True,26398.77,26250,1.66,91.05,49.7,108830,273479,0.6099,-0.3901,SCANNING,438.75,Waiting for entry
14:45:29,STRATEGY_A_2min,26269.95,23,True,26398.79,26250,1.66,91.75,48.95,108830,273479,0.5966,-0.4034,SCANNING,438.75,Waiting for entry
14:45:44,STRATEGY_A_2min,26271.75,24,True,26398.81,26250,1.66,92.4,48.8,108830,273479,0.6013,-0.3987,SCANNING,438.75,Waiting for entry
14:45:59,STRATEGY_A_2min,26271.85,24,True,26398.82,26250,1.66,93.85,48,108830,273479,0.6008,-0.3992,SCANNING,438.75,Waiting for entry
14:46:17,STRATEGY_A_2min,26272.35,24,True,26398.84,26250,1.66,94.15,47.8,108830,273479,0.6077,-0.3923,SCANNING,438.75,Waiting for entry
14:46:32,STRATEGY_A_2min,26270.55,23,True,26398.85,26250,1.66,93.6,48.55,108830,273479,0.6073,-0.3927,SCANNING,438.75,Waiting for entry
14:46:49,STRATEGY_A_2min,26268.9,22,True,26398.86,26250,1.66,93.65,48.65,108830,273479,0.6043,-0.3957,SCANNING,438.75,Waiting for entry
14:47:05,STRATEGY_A_2min,26270.75,23,True,26398.87,26250,1.66,93.05,48.75,108830,273479,0.6021,-0.3979,SCANNING,438.75,Waiting for entry
14:47:23,STRATEGY_A_2min,26268.6,22,True,26398.89,26250,1.66,92.75,48.85,108830,273479,0.6024,-0.3976,SCANNING,438.75,Waiting for entry
14:47:42,STRATEGY_A_2min,26267.5,21,True,26398.9,26250,1.66,92.8,49,108830,273479,0.603,-0.397,SCANNING,438.75,Waiting for entry
14:48:03,STRATEGY_A_2min,26268.7,22,True,26398.92,26250,1.64,92.15,49.2,109350,269554,0.601,-0.399,SCANNING,438.75,Waiting for entry
14:48:20,STRATEGY_A_2min,26267.45,21,True,26398.94,26250,1.64,93.1,48.75,109350,269554,0.5999,-0.4001,SCANNING,438.75,Waiting for entry
14:48:37,STRATEGY_A_2min,26270.35,25,True,26398.95,26250,1.64,92.95,48.5,109350,269554,0.6036,-0.3964,SCANNING,438.75,Waiting for entry
14:48:56,STRATEGY_A_2min,26270.0,25,True,26398.97,26250,1.64,93.6,48.35,109350,269554,0.605,-0.395,SCANNING,438.75,Waiting for entry
14:49:16,STRATEGY_A_2min,26267.25,21,True,26399.0,26250,1.64,92.4,49.05,109350,269554,0.6019,-0.3981,SCANNING,438.75,Waiting for entry
14:49:38,STRATEGY_A_2min,26268.85,23,True,26399.05,26250,1.64,93.25,48.45,109350,269554,0.6016,-0.3984,SCANNING,438.75,Waiting for entry
14:49:53,STRATEGY_A_2min,26267.85,21,True,26399.07,26250,1.64,93.25,48.85,109350,269554,0.6043,-0.3957,SCANNING,438.75,Waiting for entry
14:50:13,STRATEGY_A_2min,26272.15,28,True,26399.1,26250,1.64,95.35,46.85,109350,269554,0.6034,-0.3966,SCANNING,438.75,Waiting for entry
14:50:30,STRATEGY_A_2min,26271.5,27,True,26399.12,26250,1.64,95.2,47.3,109350,269554,0.6102,-0.3898,SCANNING,438.75,Waiting for entry
14:50:53,STRATEGY_A_2min,26275.4,34,True,26399.15,26300,1.62,66.75,66.8,260239,326734,0.4982,-0.5018,SCANNING,438.75,Waiting for entry
14:51:08,STRATEGY_A_2min,26279.65,39,True,26399.19,26300,1.62,68.15,63.6,260239,326734,0.4998,-0.5002,SCANNING,438.75,Waiting for entry
14:51:23,STRATEGY_A_2min,26284.55,45,True,26399.25,26300,1.62,68.9,64.1,260239,326734,0.5134,-0.4866,SCANNING,438.75,Waiting for entry
14:51:40,STRATEGY_A_2min,26284.25,44,True,26399.29,26300,1.62,69.25,63.4,260239,326734,0.5124,-0.4876,SCANNING,438.75,Waiting for entry
14:51:54,STRATEGY_A_2min,26285.45,45,True,26399.36,26300,1.62,69.15,63.8,260239,326734,0.5128,-0.4872,SCANNING,438.75,Waiting for entry
14:52:11,STRATEGY_A_2min,26285.3,45,True,26399.41,26300,1.62,69.7,62.5,260239,326734,0.5157,-0.4843,SCANNING,438.75,Waiting for entry
14:52:26,STRATEGY_A_2min,26285.75,46,True,26399.45,26300,1.62,68.65,64,260239,326734,0.5145,-0.4855,SCANNING,438.75,Waiting for entry
14:52:45,STRATEGY_A_2min,26282.45,43,True,26399.49,26300,1.62,67.45,64.7,260239,326734,0.5138,-0.4862,SCANNING,438.75,Waiting for entry
14:52:59,STRATEGY_A_2min,26283.65,44,True,26399.51,26300,1.62,67.95,64.7,260239,326734,0.5074,-0.4926,SCANNING,438.75,Waiting for entry
14:53:12,STRATEGY_A_2min,26283.9,44,True,26399.52,26300,1.62,67.3,65.05,260239,326734,0.5074,-0.4926,SCANNING,438.75,Waiting for entry
14:53:24,STRATEGY_A_2min,26282.65,43,True,26399.53,26300,1.62,67.85,65.1,260239,326734,0.506,-0.494,SCANNING,438.75,Waiting for entry
14:53:39,STRATEGY_A_2min,26283.75,44,True,26399.55,26300,1.62,68.35,64.35,260239,326734,0.5058,-0.4942,SCANNING,438.75,Waiting for entry
14:53:52,STRATEGY_A_2min,26284.45,45,True,26399.57,26300,1.59,68.3,64.5,263638,314141,0.5098,-0.4902,SCANNING,438.75,Waiting for entry
14:54:06,STRATEGY_A_2min,26285.15,45,True,26399.58,26300,1.59,69.05,64,263638,314141,0.5092,-0.4908,SCANNING,438.75,Waiting for entry
14:54:19,STRATEGY_A_2min,26284.05,44,True,26399.59,26300,1.59,69,63.9,263638,314141,0.5128,-0.4872,SCANNING,438.75,Waiting for entry
14:54:35,STRATEGY_A_2min,26284.7,45,True,26399.61,26300,1.59,69,63.7,263638,314141,0.5134,-0.4866,SCANNING,438.75,Waiting for entry
14:54:47,STRATEGY_A_2min,26286.6,47,True,26399.63,26300,1.59,69.5,63.1,263638,314141,0.5134,-0.4866,SCANNING,438.75,Waiting for entry
14:55:02,STRATEGY_A_2min,26287.35,48,True,26399.64,26300,1.59,69.3,63.05,263638,314141,0.5156,-0.4844,SCANNING,438.75,Waiting for entry
14:55:18,STRATEGY_A_2min,26286.5,47,True,26399.65,26300,1.59,68,64.3,263638,314141,0.5156,-0.4844,SCANNING,438.75,Waiting for entry
14:55:32,STRATEGY_A_2min,26285.7,46,True,26399.67,26300,1.59,69.25,63.2,263638,314141,0.5157,-0.4843,SCANNING,438.75,Waiting for entry
14:55:45,STRATEGY_A_2min,26287.75,48,True,26399.69,26300,1.59,69.6,63.1,263638,314141,0.514,-0.486,SCANNING,438.75,Waiting for entry
14:55:57,STRATEGY_A_2min,26287.4,48,True,26399.74,26300,1.59,69.15,63.15,263638,314141,0.5163,-0.4837,SCANNING,438.75,Waiting for entry
14:56:27,STRATEGY_A_2min,26287.55,48,True,26399.81,26300,1.59,69.7,62.7,263638,314141,0.5174,-0.4826,IN_POSITION_CE,15.0,Monitoring @ Rs.69.70
14:56:42,STRATEGY_A_2min,26288.9,49,True,26399.83,26300,1.59,70,62.9,263638,314141,0.5177,-0.4823,IN_POSITION_CE,37.5,Monitoring @ Rs.70.00
14:56:59,STRATEGY_A_2min,26287.75,48,True,26399.86,26300,1.58,69.45,63.5,258503,306574,0.5176,-0.4824,IN_POSITION_CE,-3.75,Monitoring @ Rs.69.45
14:57:11,STRATEGY_A_2min,26289.45,50,True,26399.88,26300,1.58,70.1,62.7,258503,306574,0.5152,-0.4848,IN_POSITION_CE,45.0,Monitoring @ Rs.70.10
14:57:24,STRATEGY_A_2min,26289.7,50,True,26399.9,26300,1.58,70.45,62.15,258503,306574,0.5189,-0.4811,IN_POSITION_CE,71.25,Monitoring @ Rs.70.45
14:57:37,STRATEGY_A_2min,26293.8,54,True,26399.94,26300,1.58,71.8,61.3,258503,306574,0.5247,-0.4753,IN_POSITION_CE,172.5,Monitoring @ Rs.71.80
14:57:51,STRATEGY_A_2min,26292.6,53,True,26399.98,26300,1.58,71.2,61.8,258503,306574,0.5247,-0.4753,IN_POSITION_CE,127.5,Monitoring @ Rs.71.20
14:58:04,STRATEGY_A_2min,26292.55,53,True,26400.06,26300,1.58,71.15,62.3,258503,306574,0.5237,-0.4763,IN_POSITION_CE,123.75,Monitoring @ Rs.71.15
14:58:20,STRATEGY_A_2min,26292.35,53,True,26400.09,26300,1.58,71.15,62.5,258503,306574,0.5216,-0.4784,IN_POSITION_CE,123.75,Monitoring @ Rs.71.15
14:58:36,STRATEGY_A_2min,26293.6,54,True,26400.11,26300,1.58,71.7,61.9,258503,306574,0.5228,-0.4772,IN_POSITION_CE,165.0,Monitoring @ Rs.71.70
14:58:53,STRATEGY_A_2min,26294.3,54,True,26400.13,26300,1.58,71.5,61.95,258503,306574,0.5235,-0.4765,IN_POSITION_CE,150.0,Monitoring @ Rs.71.50
14:59:09,STRATEGY_A_2min,26294.05,54,True,26400.18,26300,1.58,72,62,258503,306574,0.5236,-0.4764,IN_POSITION_CE,187.5,Monitoring @ Rs.72.00
14:59:26,STRATEGY_A_2min,26295.6,56,True,26400.2,26300,1.58,72.05,61.7,258503,306574,0.5241,-0.4759,IN_POSITION_CE,191.25,Monitoring @ Rs.72.05
14:59:43,STRATEGY_A_2min,26292.35,53,True,26400.27,26300,1.58,71.6,62.3,258503,306574,0.5242,-0.4758,IN_POSITION_CE,157.5,Monitoring @ Rs.71.60
15:00:00,STRATEGY_A_2min,26293.75,54,True,26400.32,26300,1.59,71.1,62.7,252816,305059,0.5225,-0.4775,IN_POSITION_CE,120.0,Monitoring @ Rs.71.10
15:00:16,STRATEGY_A_2min,26303.35,62,True,26400.45,26300,1.58,73.7,59.6,252816,305059,0.5305,-0.4695,IN_POSITION_CE,315.0,Monitoring @ Rs.73.70
15:00:37,STRATEGY_A_2min,26305.4,63,True,26400.49,26300,1.58,74.8,59.05,252816,305059,0.5352,-0.4648,IN_POSITION_CE,397.5,Monitoring @ Rs.74.80
15:01:10,STRATEGY_A_2min,26308.05,65,True,26400.6,26300,1.58,74.9,58.55,252816,305059,0.5452,-0.4548,SCANNING,952.5,Waiting for entry
15:01:28,STRATEGY_A_2min,26307.7,64,True,26400.7,26300,1.58,74.9,58.8,252816,305059,0.5404,-0.4596,SCANNING,952.5,Waiting for entry
15:01:45,STRATEGY_A_2min,26308.05,65,True,26400.77,26300,1.58,75.5,58.6,252816,305059,0.5404,-0.4596,SCANNING,952.5,Waiting for entry
15:02:19,STRATEGY_A_2min,26309.55,66,True,26400.89,26300,1.58,75.2,59,252816,305059,0.5385,-0.4615,IN_POSITION_CE,3.75,Monitoring @ Rs.75.20
15:02:33,STRATEGY_A_2min,26309.55,66,True,26400.92,26300,1.58,75.5,58.65,252816,305059,0.5398,-0.4602,IN_POSITION_CE,26.25,Monitoring @ Rs.75.50
15:02:50,STRATEGY_A_2min,26311.1,66,True,26400.97,26300,1.6,75.55,58.6,239428,306485,0.5412,-0.4588,IN_POSITION_CE,30.0,Monitoring @ Rs.75.55
15:03:07,STRATEGY_A_2min,26311.8,67,True,26401.03,26300,1.6,76.15,58.25,239428,306485,0.5424,-0.4576,IN_POSITION_CE,75.0,Monitoring @ Rs.76.15
15:03:21,STRATEGY_A_2min,26311.85,67,True,26401.05,26300,1.6,76,58.35,239428,306485,0.5438,-0.4562,IN_POSITION_CE,63.75,Monitoring @ Rs.76.00
15:03:34,STRATEGY_A_2min,26312.95,67,True,26401.1,26300,1.6,76.35,58.2,239428,306485,0.5441,-0.4559,IN_POSITION_CE,90.0,Monitoring @ Rs.76.35
15:03:48,STRATEGY_A_2min,26312.8,67,True,26401.12,26300,1.6,76.25,58.2,239428,306485,0.5455,-0.4545,IN_POSITION_CE,82.5,Monitoring @ Rs.76.25
