15:06:33,STRATEGY_B_3min,26316.05,64,True,26401.68,26300,1.6,76.9,58.05,224366,306584,0.5465,-0.4535,SCANNING,0,Waiting for entry
15:06:45,STRATEGY_B_3min,26314.85,63,True,26401.72,26300,1.6,75.9,58.95,224366,306584,0.5419,-0.4581,SCANNING,0,Waiting for entry
15:06:58,STRATEGY_B_3min,26314.8,63,True,26401.75,26300,1.6,76.6,58.55,224366,306584,0.5442,-0.4558,SCANNING,0,Waiting for entry
15:07:12,STRATEGY_B_3min,26316.55,64,True,26401.78,26300,1.6,76.7,58.3,224366,306584,0.5451,-0.4549,SCANNING,0,Waiting for entry
15:07:27,STRATEGY_B_3min,26314.9,63,True,26401.84,26300,1.6,76.9,58.25,224366,306584,0.5453,-0.4547,SCANNING,0,Waiting for entry
15:07:40,STRATEGY_B_3min,26315.8,64,True,26401.86,26300,1.6,77.5,58.05,224366,306584,0.5456,-0.4544,SCANNING,0,Waiting for entry
15:07:54,STRATEGY_B_3min,26316.15,64,True,26401.88,26300,1.6,77.45,57.9,224366,306584,0.5468,-0.4532,SCANNING,0,Waiting for entry
15:08:08,STRATEGY_B_3min,26316.15,64,True,26401.93,26300,1.6,77.4,57.9,224366,306584,0.5475,-0.4525,SCANNING,0,Waiting for entry
15:08:22,STRATEGY_B_3min,26317.2,65,True,26401.96,26300,1.6,77.05,57.9,224366,306584,0.5461,-0.4539,SCANNING,0,Waiting for entry
15:08:37,STRATEGY_B_3min,26315.75,64,True,26402.1,26300,1.6,77.2,57.9,224366,306584,0.547,-0.453,SCANNING,0,Waiting for entry
15:08:52,STRATEGY_B_3min,26316.9,64,True,26402.26,26300,1.59,77.4,57.9,218678,301495,0.5462,-0.4538,SCANNING,0,Waiting for entry
15:09:07,STRATEGY_B_3min,26318.2,65,True,26402.38,26300,1.59,77.7,57.75,218678,301495,0.5476,-0.4524,SCANNING,0,Waiting for entry
15:09:22,STRATEGY_B_3min,26319.9,66,True,26402.52,26300,1.59,77.8,56.95,218678,301495,0.5496,-0.4504,SCANNING,0,Waiting for entry
15:09:38,STRATEGY_B_3min,26321.1,66,True,26402.68,26300,1.59,78.7,56.05,218678,301495,0.5508,-0.4492,SCANNING,0,Waiting for entry
15:09:55,STRATEGY_B_3min,26320.95,66,True,26402.79,26300,1.59,78.45,56.4,218678,301495,0.5528,-0.4472,SCANNING,0,Waiting for entry
15:10:11,STRATEGY_B_3min,26323.05,67,True,26403.03,26300,1.59,83.1,53.4,218678,301495,0.5533,-0.4467,SCANNING,0,Waiting for entry
15:10:28,STRATEGY_B_3min,26328.1,69,True,26403.57,26350,1.59,58.35,74.4,154077,73479,0.4608,-0.5392,SCANNING,0,Waiting for entry
15:10:44,STRATEGY_B_3min,26328.4,69,True,26403.91,26350,1.59,57.2,76.35,154077,73479,0.4604,-0.5396,SCANNING,0,Waiting for entry
15:10:58,STRATEGY_B_3min,26328.4,69,True,26404.16,26350,1.59,57.7,77.1,154077,73479,0.456,-0.544,SCANNING,0,Waiting for entry
15:11:14,STRATEGY_B_3min,26328.65,70,True,26404.26,26350,1.59,57.5,76.8,154077,73479,0.4545,-0.5455,SCANNING,0,Waiting for entry
15:11:27,STRATEGY_B_3min,26327.3,69,True,26404.27,26350,1.59,57.05,76.85,154077,73479,0.4545,-0.5455,SCANNING,0,Waiting for entry
15:11:42,STRATEGY_B_3min,26329.75,70,True,26404.3,26350,1.59,57.9,76.45,154077,73479,0.4554,-0.5446,SCANNING,0,Waiting for entry
15:11:57,STRATEGY_B_3min,26327.85,69,True,26404.38,26350,1.62,58.45,75.9,142475,74245,0.4592,-0.5408,SCANNING,0,Waiting for entry
15:12:09,STRATEGY_B_3min,26330.05,70,True,26404.43,26350,1.62,59.05,75.95,142475,74245,0.4586,-0.5414,SCANNING,0,Waiting for entry
15:12:24,STRATEGY_B_3min,26331.1,70,True,26404.48,26350,1.62,58.55,76.15,142475,74245,0.4604,-0.5396,SCANNING,0,Waiting for entry
15:12:39,STRATEGY_B_3min,26324.5,65,True,26404.61,26300,1.62,81.6,55.45,199778,293245,0.5614,-0.4386,SCANNING,0,Waiting for entry
15:12:51,STRATEGY_B_3min,26327.3,67,True,26404.69,26350,1.62,55.3,78.4,142475,74245,0.4465,-0.5535,SCANNING,0,Waiting for entry
15:13:05,STRATEGY_B_3min,26330.2,70,True,26404.74,26350,1.62,55.8,78.3,142475,74245,0.4472,-0.5528,SCANNING,0,Waiting for entry
15:13:19,STRATEGY_B_3min,26329.25,69,True,26404.85,26350,1.62,55.5,78.05,142475,74245,0.449,-0.551,SCANNING,0,Waiting for entry
15:13:35,STRATEGY_B_3min,26330.3,70,True,26404.88,26350,1.62,55.4,78.45,142475,74245,0.4484,-0.5516,SCANNING,0,Waiting for entry
15:13:49,STRATEGY_B_3min,26327.15,67,True,26404.93,26350,1.62,55.05,78.95,142475,74245,0.4454,-0.5546,SCANNING,0,Waiting for entry
15:14:02,STRATEGY_B_3min,26326.15,66,True,26404.97,26350,1.62,55,78.85,142475,74245,0.4433,-0.5567,SCANNING,0,Waiting for entry
15:14:15,STRATEGY_B_3min,26325.85,66,True,26405.03,26350,1.62,54.75,79,142475,74245,0.444,-0.556,SCANNING,0,Waiting for entry
15:14:28,STRATEGY_B_3min,26326.6,67,True,26405.07,26350,1.62,55.4,78.55,142475,74245,0.4461,-0.5539,SCANNING,0,Waiting for entry
15:14:44,STRATEGY_B_3min,26322.75,64,True,26405.15,26300,1.62,79.95,56.6,199778,293245,0.5633,-0.4367,SCANNING,0,Waiting for entry
15:14:58,STRATEGY_B_3min,26322.9,64,True,26405.2,26300,1.63,80.65,56.35,192316,282614,0.5567,-0.4433,SCANNING,0,Waiting for entry
15:15:10,STRATEGY_B_3min,26323.85,64,True,26405.27,26300,1.62,80.15,57.3,192316,282614,0.5548,-0.4452,SCANNING,0,Waiting for entry
15:15:23,STRATEGY_B_3min,26323.6,64,True,26405.3,26300,1.62,79,57.15,192316,282614,0.5536,-0.4464,SCANNING,0,Waiting for entry
15:15:36,STRATEGY_B_3min,26320.55,62,True,26405.33,26300,1.62,77.75,57.8,192316,282614,0.552,-0.448,SCANNING,0,Waiting for entry
15:15:48,STRATEGY_B_3min,26320.95,62,True,26405.37,26300,1.62,77.15,58.45,192316,282614,0.5491,-0.4509,SCANNING,0,Waiting for entry
15:16:00,STRATEGY_B_3min,26320.95,62,True,26405.41,26300,1.62,77.75,58.4,192316,282614,0.5454,-0.4546,SCANNING,0,Waiting for entry
15:16:15,STRATEGY_B_3min,26323.45,64,True,26405.45,26300,1.62,78.2,58.05,192316,282614,0.548,-0.452,SCANNING,0,Waiting for entry
15:16:29,STRATEGY_B_3min,26322.45,63,True,26405.52,26300,1.62,78.55,57.65,192316,282614,0.5476,-0.4524,SCANNING,0,Waiting for entry
15:16:42,STRATEGY_B_3min,26322.4,63,True,26405.55,26300,1.62,79,57.8,192316,282614,0.5494,-0.4506,SCANNING,0,Waiting for entry
15:16:57,STRATEGY_B_3min,26322.4,63,True,26405.63,26300,1.62,79.25,57.95,192316,282614,0.5505,-0.4495,SCANNING,0,Waiting for entry
15:17:10,STRATEGY_B_3min,26322.75,64,True,26405.72,26300,1.62,79.05,58,192316,282614,0.548,-0.452,SCANNING,0,Waiting for entry
15:17:24,STRATEGY_B_3min,26322.45,63,True,26405.81,26300,1.62,78.9,58.15,192316,282614,0.5497,-0.4503,SCANNING,0,Waiting for entry
15:17:39,STRATEGY_B_3min,26322.1,63,True,26405.9,26300,1.62,78.8,58.1,192316,282614,0.5488,-0.4512,SCANNING,0,Waiting for entry
15:17:52,STRATEGY_B_3min,26323.15,64,True,26405.95,26300,1.61,80,56.65,184466,274284,0.5497,-0.4503,SCANNING,0,Waiting for entry
15:18:08,STRATEGY_B_3min,26324.5,65,True,26406.05,26300,1.61,79.3,57.35,184466,274284,0.5548,-0.4452,SCANNING,0,Waiting for entry
15:18:21,STRATEGY_B_3min,26324.85,65,True,26406.08,26300,1.61,78.95,57.35,184466,274284,0.5523,-0.4477,SCANNING,0,Waiting for entry
15:18:36,STRATEGY_B_3min,26324.85,65,True,26406.11,26300,1.61,78.8,57.4,184466,274284,0.5523,-0.4477,SCANNING,0,Waiting for entry
15:18:49,STRATEGY_B_3min,26324.1,65,True,26406.14,26300,1.61,78.75,57.25,184466,274284,0.5514,-0.4486,SCANNING,0,Waiting for entry
15:19:04,STRATEGY_B_3min,26324.85,65,True,26406.18,26300,1.61,78.5,57.4,184466,274284,0.5523,-0.4477,SCANNING,0,Waiting for entry
15:19:21,STRATEGY_B_3min,26323.45,64,True,26406.25,26300,1.61,78.15,58.2,184466,274284,0.5508,-0.4492,SCANNING,0,Waiting for entry
15:19:34,STRATEGY_B_3min,26322.5,63,True,26406.29,26300,1.61,78.45,57.85,184466,274284,0.5497,-0.4503,SCANNING,0,Waiting for entry
15:19:47,STRATEGY_B_3min,26325.25,65,True,26406.39,26350,1.61,52.45,81.7,137890,81024,0.4299,-0.5701,SCANNING,0,Waiting for entry
15:20:03,STRATEGY_B_3min,26325.5,65,True,26406.54,26350,1.61,53,81.65,137890,81024,0.4312,-0.5688,SCANNING,0,Waiting for entry
