Timestamp,Strategy,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
10:30:54,STRATEGY_C_3min,26020.35,63,True,26162.72,26000,0.83,139.05,71.5,211119,230554,0.6031,-0.3969,IN_POSITION_CE,446.25,Monitoring @ Rs.84.25
10:31:11,STRATEGY_C_3min,26019.7,62,True,26162.82,26000,0.83,138.55,71.7,211119,230554,0.6063,-0.3937,IN_POSITION_CE,412.5,Monitoring @ Rs.83.80
10:31:26,STRATEGY_C_3min,26023.8,64,True,26163.48,26000,0.83,145,67.7,211119,230554,0.6055,-0.3945,IN_POSITION_CE,738.75,Monitoring @ Rs.88.15
10:31:54,STRATEGY_C_3min,26027.45,66,True,26163.97,26050,0.83,115.15,86.1,108959,67627,0.5471,-0.4529,SCANNING,-1770.0,Waiting for entry
10:32:09,STRATEGY_C_3min,26028.25,66,True,26164.11,26050,0.83,115.95,85.55,108959,67627,0.5502,-0.4498,SCANNING,-1770.0,Waiting for entry
10:32:22,STRATEGY_C_3min,26029.95,67,True,26164.23,26050,0.83,115.9,85.2,108959,67627,0.5522,-0.4478,SCANNING,-1770.0,Waiting for entry
10:32:38,STRATEGY_C_3min,26032.1,68,True,26164.41,26050,0.83,116.1,84.65,108959,67627,0.5507,-0.4493,SCANNING,-1770.0,Waiting for entry
10:32:54,STRATEGY_C_3min,26032.05,67,True,26164.82,26050,0.83,116.8,84.25,108959,67627,0.5509,-0.4491,SCANNING,-1770.0,Waiting for entry
10:33:09,STRATEGY_C_3min,26033.05,68,True,26164.95,26050,0.83,117.65,84.9,108959,67627,0.5532,-0.4468,SCANNING,-1770.0,Waiting for entry
10:33:24,STRATEGY_C_3min,26033.85,68,True,26165.08,26050,0.83,117.2,84.35,108959,67627,0.5523,-0.4477,SCANNING,-1770.0,Waiting for entry
10:33:37,STRATEGY_C_3min,26031.3,67,True,26165.17,26050,0.83,115.95,85.4,108959,67627,0.5553,-0.4447,SCANNING,-1770.0,Waiting for entry
10:33:53,STRATEGY_C_3min,26031.45,67,True,26165.23,26050,0.88,116.55,85,97667,71951,0.555,-0.445,SCANNING,-1770.0,Waiting for entry
10:34:08,STRATEGY_C_3min,26031.05,67,True,26165.27,26050,0.88,117.45,84.1,97667,71951,0.5517,-0.4483,SCANNING,-1770.0,Waiting for entry
10:34:23,STRATEGY_C_3min,26030.0,66,True,26165.3,26050,0.88,116.4,84.85,97667,71951,0.5527,-0.4473,SCANNING,-1770.0,Waiting for entry
10:34:37,STRATEGY_C_3min,26032.6,68,True,26165.37,26050,0.88,117.2,84.35,97667,71951,0.5526,-0.4474,SCANNING,-1770.0,Waiting for entry
10:34:52,STRATEGY_C_3min,26030.15,66,True,26165.49,26050,0.88,116.35,84.8,97667,71951,0.5547,-0.4453,SCANNING,-1770.0,Waiting for entry
10:35:06,STRATEGY_C_3min,26028.85,65,True,26165.46,26050,0.88,115.1,85.2,97667,71951,0.553,-0.447,SCANNING,-1770.0,Waiting for entry
10:35:21,STRATEGY_C_3min,26026.95,64,True,26165.6,26050,0.88,113.9,86.2,97667,71951,0.5497,-0.4503,SCANNING,-1770.0,Waiting for entry
10:35:36,STRATEGY_C_3min,26027.35,64,True,26165.72,26050,0.88,116.35,85.05,97667,71951,0.5462,-0.4538,SCANNING,-1770.0,Waiting for entry
10:35:50,STRATEGY_C_3min,26028.9,65,True,26165.76,26050,0.88,116.3,85.35,97667,71951,0.5513,-0.4487,SCANNING,-1770.0,Waiting for entry
10:36:06,STRATEGY_C_3min,26028.3,65,True,26165.82,26050,0.88,116.1,85.05,97667,71951,0.5499,-0.4501,SCANNING,-1770.0,Waiting for entry
10:36:20,STRATEGY_C_3min,26029.3,65,True,26165.83,26050,0.88,115.1,85.75,97667,71951,0.552,-0.448,SCANNING,-1770.0,Waiting for entry
10:36:35,STRATEGY_C_3min,26028.45,65,True,26165.88,26050,0.88,115.3,85.6,97667,71951,0.5493,-0.4507,SCANNING,-1770.0,Waiting for entry
10:36:50,STRATEGY_C_3min,26028.05,64,True,26165.9,26050,0.89,115.55,85.55,97667,71951,0.549,-0.451,SCANNING,-1770.0,Waiting for entry
10:37:05,STRATEGY_C_3min,26028.8,65,True,26165.95,26050,0.92,115.9,85.1,91933,78356,0.548,-0.452,SCANNING,-1770.0,Waiting for entry
10:37:22,STRATEGY_C_3min,26027.7,64,True,26165.98,26050,0.92,114.2,85.85,91933,78356,0.5496,-0.4504,SCANNING,-1770.0,Waiting for entry
10:37:36,STRATEGY_C_3min,26024.75,62,True,26166.01,26000,0.92,142.75,67.7,180822,252766,0.6225,-0.3775,SCANNING,-1770.0,Waiting for entry
10:37:47,STRATEGY_C_3min,26026.35,63,True,26166.03,26050,0.92,115.4,85.65,91933,78356,0.5422,-0.4578,SCANNING,-1770.0,Waiting for entry
10:38:02,STRATEGY_C_3min,26024.65,62,True,26166.03,26000,0.92,145,66.7,180822,252766,0.6246,-0.3754,SCANNING,-1770.0,Waiting for entry
10:38:16,STRATEGY_C_3min,26025.75,63,True,26166.05,26050,0.92,116,85.3,91933,78356,0.5484,-0.4516,SCANNING,-1770.0,Waiting for entry
10:38:30,STRATEGY_C_3min,26026.4,63,True,26166.09,26050,0.92,116.05,85.3,91933,78356,0.55,-0.45,SCANNING,-1770.0,Waiting for entry
10:38:44,STRATEGY_C_3min,26026.8,63,True,26166.29,26050,0.92,115.35,85.75,91933,78356,0.5514,-0.4486,SCANNING,-1770.0,Waiting for entry
10:39:02,STRATEGY_C_3min,26025.2,62,True,26166.34,26050,0.92,114.7,86.15,91933,78356,0.5515,-0.4485,SCANNING,-1770.0,Waiting for entry
10:39:17,STRATEGY_C_3min,26026.6,63,True,26166.37,26050,0.92,115.1,86.1,91933,78356,0.5461,-0.4539,SCANNING,-1770.0,Waiting for entry
10:39:30,STRATEGY_C_3min,26026.35,62,True,26166.39,26050,0.92,114.2,86.8,91933,78356,0.5479,-0.4521,SCANNING,-1770.0,Waiting for entry
10:39:46,STRATEGY_C_3min,26025.1,62,True,26166.43,26050,0.92,114.9,86.15,91933,78356,0.5458,-0.4542,SCANNING,-1770.0,Waiting for entry
10:40:01,STRATEGY_C_3min,26025.45,62,True,26166.47,26050,0.93,114.45,86.4,89696,80450,0.5458,-0.4542,SCANNING,-1770.0,Waiting for entry
10:40:15,STRATEGY_C_3min,26023.35,61,True,26166.48,26000,0.93,143.35,67.7,177797,258822,0.6237,-0.3763,SCANNING,-1770.0,Waiting for entry
10:40:31,STRATEGY_C_3min,26025.75,62,True,26166.52,26050,0.93,115.45,85.55,89696,80450,0.5436,-0.4564,SCANNING,-1770.0,Waiting for entry
10:40:45,STRATEGY_C_3min,26027.95,63,True,26166.56,26050,0.93,117.05,84.1,89696,80450,0.5458,-0.4542,SCANNING,-1770.0,Waiting for entry
10:40:57,STRATEGY_C_3min,26030.3,64,True,26166.61,26050,0.93,117.85,83.85,89696,80450,0.5497,-0.4503,SCANNING,-1770.0,Waiting for entry
10:41:27,STRATEGY_C_3min,26035.3,66,True,26167.18,26050,0.93,121.85,81.4,89696,80450,0.5608,-0.4392,IN_POSITION_CE,97.5,Monitoring @ Rs.94.10
10:41:40,STRATEGY_C_3min,26040.5,68,True,26167.77,26050,0.93,126.5,78.7,89696,80450,0.5644,-0.4356,IN_POSITION_CE,420.0,Monitoring @ Rs.98.40
10:41:54,STRATEGY_C_3min,26040.5,68,True,26167.9,26050,0.93,130,77.65,89696,80450,0.5757,-0.4243,IN_POSITION_CE,558.75,Monitoring @ Rs.100.25
10:42:06,STRATEGY_C_3min,26043.6,69,True,26168.0,26050,0.93,127.85,78,89696,80450,0.5773,-0.4227,IN_POSITION_CE,562.5,Monitoring @ Rs.100.30
10:42:22,STRATEGY_C_3min,26045.2,70,True,26168.14,26050,0.93,127.15,78.5,89696,80450,0.5808,-0.4192,IN_POSITION_CE,491.25,Monitoring @ Rs.99.35
10:42:36,STRATEGY_C_3min,26044.6,69,True,26168.35,26050,0.93,128.85,77.65,89696,80450,0.5772,-0.4228,IN_POSITION_CE,611.25,Monitoring @ Rs.100.95
10:42:49,STRATEGY_C_3min,26046.6,70,True,26168.67,26050,0.93,129.6,77.7,89696,80450,0.5814,-0.4186,IN_POSITION_CE,652.5,Monitoring @ Rs.101.50
10:43:03,STRATEGY_C_3min,26044.8,69,True,26168.84,26050,0.99,128.5,78.95,77569,81337,0.5802,-0.4198,IN_POSITION_CE,536.25,Monitoring @ Rs.99.95
10:43:16,STRATEGY_C_3min,26042.55,69,True,26168.98,26050,0.99,127.1,79.6,77569,81337,0.5766,-0.4234,IN_POSITION_CE,495.0,Monitoring @ Rs.99.40
10:43:34,STRATEGY_C_3min,26041.7,68,True,26169.04,26050,0.99,128,78.85,77569,81337,0.5779,-0.4221,IN_POSITION_CE,540.0,Monitoring @ Rs.100.00
10:43:46,STRATEGY_C_3min,26041.9,68,True,26169.23,26050,0.99,127,79.35,77569,81337,0.5779,-0.4221,IN_POSITION_CE,491.25,Monitoring @ Rs.99.35
10:43:59,STRATEGY_C_3min,26043.1,69,True,26169.31,26050,0.99,128,79.05,77569,81337,0.5762,-0.4238,IN_POSITION_CE,540.0,Monitoring @ Rs.100.00
10:44:16,STRATEGY_C_3min,26042.85,69,True,26169.35,26050,0.99,127.35,79.3,77569,81337,0.5779,-0.4221,IN_POSITION_CE,472.5,Monitoring @ Rs.99.10
10:44:27,STRATEGY_C_3min,26042.7,69,True,26169.43,26050,0.99,127.15,79.55,77569,81337,0.5763,-0.4237,IN_POSITION_CE,491.25,Monitoring @ Rs.99.35
10:44:43,STRATEGY_C_3min,26042.65,69,True,26169.51,26050,0.99,127.55,79,77569,81337,0.5752,-0.4248,IN_POSITION_CE,487.5,Monitoring @ Rs.99.30
10:44:59,STRATEGY_C_3min,26045.25,70,True,26169.67,26050,0.99,129.7,77.8,77569,81337,0.5774,-0.4226,IN_POSITION_CE,671.25,Monitoring @ Rs.101.75
10:45:12,STRATEGY_C_3min,26045.35,70,True,26169.72,26050,0.99,129.05,78,77569,81337,0.5803,-0.4197,IN_POSITION_CE,600.0,Monitoring @ Rs.100.80
10:45:25,STRATEGY_C_3min,26045.3,70,True,26169.86,26050,0.99,128.6,78.4,77569,81337,0.5822,-0.4178,IN_POSITION_CE,566.25,Monitoring @ Rs.100.35
10:45:39,STRATEGY_C_3min,26044.55,69,True,26169.87,26050,0.99,127.5,78.85,77569,81337,0.5779,-0.4221,IN_POSITION_CE,510.0,Monitoring @ Rs.99.60
10:45:52,STRATEGY_C_3min,26041.1,68,True,26169.93,26050,0.99,127,79.5,77569,81337,0.5779,-0.4221,IN_POSITION_CE,468.75,Monitoring @ Rs.99.05
10:46:05,STRATEGY_C_3min,26043.0,69,True,26169.99,26050,1.02,126.95,79.3,78882,87092,0.5783,-0.4217,IN_POSITION_CE,483.75,Monitoring @ Rs.99.25
10:46:17,STRATEGY_C_3min,26043.3,69,True,26170.12,26050,1.02,127.75,79,78882,87092,0.5764,-0.4236,IN_POSITION_CE,521.25,Monitoring @ Rs.99.75
10:46:32,STRATEGY_C_3min,26045.05,70,True,26170.2,26050,1.02,127.65,78.95,78882,87092,0.5756,-0.4244,IN_POSITION_CE,536.25,Monitoring @ Rs.99.95
10:46:43,STRATEGY_C_3min,26046.75,70,True,26170.24,26050,1.02,128.7,78.4,78882,87092,0.5775,-0.4225,IN_POSITION_CE,581.25,Monitoring @ Rs.100.55
10:46:57,STRATEGY_C_3min,26044.25,69,True,26170.36,26050,1.02,127.6,79,78882,87092,0.5777,-0.4223,IN_POSITION_CE,495.0,Monitoring @ Rs.99.40
10:47:11,STRATEGY_C_3min,26039.55,67,True,26170.4,26050,1.02,125.35,80.15,78882,87092,0.5755,-0.4245,IN_POSITION_CE,450.0,Monitoring @ Rs.98.80
10:47:24,STRATEGY_C_3min,26039.65,67,True,26170.44,26050,1.02,124.6,80.7,78882,87092,0.5698,-0.4302,IN_POSITION_CE,322.5,Monitoring @ Rs.97.10
10:47:37,STRATEGY_C_3min,26040.35,68,True,26170.42,26050,1.02,125.7,80.25,78882,87092,0.5698,-0.4302,IN_POSITION_CE,397.5,Monitoring @ Rs.98.10
10:47:51,STRATEGY_C_3min,26039.35,67,True,26170.44,26050,1.02,123.55,81.5,78882,87092,0.5716,-0.4284,IN_POSITION_CE,251.25,Monitoring @ Rs.96.15
10:48:06,STRATEGY_C_3min,26038.4,66,True,26170.48,26050,1.02,123.05,81.75,78882,87092,0.5699,-0.4301,IN_POSITION_CE,213.75,Monitoring @ Rs.95.65
10:48:18,STRATEGY_C_3min,26037.25,65,True,26170.52,26050,1.02,121.85,82.4,78882,87092,0.5676,-0.4324,IN_POSITION_CE,146.25,Monitoring @ Rs.94.75
10:48:33,STRATEGY_C_3min,26033.3,62,True,26170.53,26050,1.02,120.75,83.2,78882,87092,0.5665,-0.4335,IN_POSITION_CE,60.0,Monitoring @ Rs.93.60
10:48:45,STRATEGY_C_3min,26032.75,62,True,26170.61,26050,1.02,120.15,83.4,78882,87092,0.5608,-0.4392,IN_POSITION_CE,7.5,Monitoring @ Rs.92.90
10:48:58,STRATEGY_C_3min,26032.9,62,True,26170.69,26050,1.03,120.45,83.5,75964,89878,0.5584,-0.4416,IN_POSITION_CE,52.5,Monitoring @ Rs.93.50
10:49:10,STRATEGY_C_3min,26033.55,62,True,26170.75,26050,1.03,121.4,82.9,75964,89878,0.5587,-0.4413,IN_POSITION_CE,78.75,Monitoring @ Rs.93.85
10:49:23,STRATEGY_C_3min,26033.2,62,True,26170.79,26050,1.03,121.9,82.3,75964,89878,0.5598,-0.4402,IN_POSITION_CE,127.5,Monitoring @ Rs.94.50
10:49:35,STRATEGY_C_3min,26034.9,63,True,26170.82,26050,1.03,122.3,81.8,75964,89878,0.5613,-0.4387,IN_POSITION_CE,165.0,Monitoring @ Rs.95.00
10:49:47,STRATEGY_C_3min,26037.75,65,True,26170.84,26050,1.03,122.9,81.5,75964,89878,0.5642,-0.4358,IN_POSITION_CE,195.0,Monitoring @ Rs.95.40
10:49:59,STRATEGY_C_3min,26035.3,64,True,26170.87,26050,1.03,121.65,82.35,75964,89878,0.5642,-0.4358,IN_POSITION_CE,127.5,Monitoring @ Rs.94.50
10:50:11,STRATEGY_C_3min,26034.25,63,True,26170.87,26050,1.03,121.25,82.9,75964,89878,0.5649,-0.4351,IN_POSITION_CE,82.5,Monitoring @ Rs.93.90
10:50:24,STRATEGY_C_3min,26033.95,62,True,26170.87,26050,1.03,121.75,82.4,75964,89878,0.5609,-0.4391,IN_POSITION_CE,131.25,Monitoring @ Rs.94.55
10:50:35,STRATEGY_C_3min,26034.95,63,True,26170.88,26050,1.03,121.1,82.8,75964,89878,0.5626,-0.4374,IN_POSITION_CE,86.25,Monitoring @ Rs.93.95
10:50:51,STRATEGY_C_3min,26034.05,63,True,26170.93,26050,1.03,119.9,83.05,75964,89878,0.5615,-0.4385,IN_POSITION_CE,15.0,Monitoring @ Rs.93.00
10:51:03,STRATEGY_C_3min,26031.45,61,True,26170.94,26050,1.03,119.15,83.1,75964,89878,0.5592,-0.4408,IN_POSITION_CE,-37.5,Monitoring @ Rs.92.30
10:51:16,STRATEGY_C_3min,26032.4,61,True,26170.99,26050,1.03,119.75,82.6,75964,89878,0.5588,-0.4412,IN_POSITION_CE,7.5,Monitoring @ Rs.92.90
10:51:27,STRATEGY_C_3min,26033.15,62,True,26171.06,26050,1.03,120.55,81.8,75964,89878,0.5609,-0.4391,IN_POSITION_CE,37.5,Monitoring @ Rs.93.30
10:51:40,STRATEGY_C_3min,26038.25,64,True,26171.08,26050,1.03,122.55,80.6,75964,89878,0.5607,-0.4393,IN_POSITION_CE,161.25,Monitoring @ Rs.94.95
10:51:52,STRATEGY_C_3min,26035.65,63,True,26171.09,26050,1.03,122.6,80.9,75964,89878,0.5656,-0.4344,IN_POSITION_CE,165.0,Monitoring @ Rs.95.00
10:52:05,STRATEGY_C_3min,26037.4,63,True,26171.12,26050,1.03,122.9,80.5,80431,91142,0.5653,-0.4347,IN_POSITION_CE,213.75,Monitoring @ Rs.95.65
10:52:22,STRATEGY_C_3min,26037.7,64,True,26171.16,26050,1.03,124.3,79.85,80431,91142,0.5674,-0.4326,IN_POSITION_CE,296.25,Monitoring @ Rs.96.75
10:52:35,STRATEGY_C_3min,26039.05,64,True,26171.16,26050,1.03,124.1,80,80431,91142,0.5713,-0.4287,IN_POSITION_CE,307.5,Monitoring @ Rs.96.90
10:52:49,STRATEGY_C_3min,26039.05,64,True,26171.17,26050,1.03,125.95,79.05,80431,91142,0.5708,-0.4292,IN_POSITION_CE,390.0,Monitoring @ Rs.98.00
10:53:05,STRATEGY_C_3min,26038.65,64,True,26171.22,26050,1.03,125.3,79.6,80431,91142,0.5746,-0.4254,IN_POSITION_CE,348.75,Monitoring @ Rs.97.45
10:53:19,STRATEGY_C_3min,26040.15,65,True,26171.24,26050,1.03,126.85,78.45,80431,91142,0.5737,-0.4263,IN_POSITION_CE,438.75,Monitoring @ Rs.98.65
10:53:33,STRATEGY_C_3min,26042.4,65,True,26171.27,26050,1.03,127.15,77.95,80431,91142,0.578,-0.422,IN_POSITION_CE,491.25,Monitoring @ Rs.99.35
10:53:47,STRATEGY_C_3min,26041.65,65,True,26171.3,26050,1.03,128.6,77.1,80431,91142,0.578,-0.422,IN_POSITION_CE,588.75,Monitoring @ Rs.100.65
10:54:02,STRATEGY_C_3min,26041.05,65,True,26171.52,26050,1.03,126.4,78.75,80431,91142,0.5789,-0.4211,IN_POSITION_CE,427.5,Monitoring @ Rs.98.50
10:54:16,STRATEGY_C_3min,26041.15,65,True,26171.61,26050,1.03,126.75,78.85,80431,91142,0.5761,-0.4239,IN_POSITION_CE,461.25,Monitoring @ Rs.98.95
10:54:30,STRATEGY_C_3min,26042.35,65,True,26171.7,26050,1.03,126.95,79,80431,91142,0.5772,-0.4228,IN_POSITION_CE,461.25,Monitoring @ Rs.98.95
10:54:44,STRATEGY_C_3min,26041.4,65,True,26171.78,26050,1.03,125.9,79.55,80431,91142,0.5763,-0.4237,IN_POSITION_CE,375.0,Monitoring @ Rs.97.80
10:54:59,STRATEGY_C_3min,26042.25,65,True,26171.92,26050,1.04,126.75,79.05,80827,92430,0.5738,-0.4262,IN_POSITION_CE,431.25,Monitoring @ Rs.98.55
10:55:13,STRATEGY_C_3min,26042.9,66,True,26172.01,26050,1.04,126.25,79.1,80827,92430,0.575,-0.425,IN_POSITION_CE,397.5,Monitoring @ Rs.98.10
10:55:27,STRATEGY_C_3min,26041.15,65,True,26172.06,26050,1.04,125,79.95,80827,92430,0.5751,-0.4249,IN_POSITION_CE,390.0,Monitoring @ Rs.98.00
10:55:39,STRATEGY_C_3min,26040.5,64,True,26172.15,26050,1.04,124.65,80.3,80827,92430,0.5738,-0.4262,IN_POSITION_CE,322.5,Monitoring @ Rs.97.10
10:55:54,STRATEGY_C_3min,26040.85,64,True,26172.16,26050,1.04,125.5,79.9,80827,92430,0.5729,-0.4271,IN_POSITION_CE,367.5,Monitoring @ Rs.97.70
10:56:09,STRATEGY_C_3min,26040.85,64,True,26172.17,26050,1.04,124.3,80.45,80827,92430,0.5709,-0.4291,IN_POSITION_CE,251.25,Monitoring @ Rs.96.15
10:56:23,STRATEGY_C_3min,26039.8,64,True,26172.19,26050,1.04,124.4,80.3,80827,92430,0.5669,-0.4331,IN_POSITION_CE,292.5,Monitoring @ Rs.96.70
10:56:39,STRATEGY_C_3min,26040.6,64,True,26172.26,26050,1.04,124.55,80.4,80827,92430,0.5703,-0.4297,IN_POSITION_CE,315.0,Monitoring @ Rs.97.00
10:56:55,STRATEGY_C_3min,26039.2,63,True,26172.29,26050,1.04,124.65,80.35,80827,92430,0.5698,-0.4302,IN_POSITION_CE,315.0,Monitoring @ Rs.97.00
10:57:09,STRATEGY_C_3min,26039.65,63,True,26172.31,26050,1.04,125.3,79.8,80827,92430,0.5698,-0.4302,IN_POSITION_CE,375.0,Monitoring @ Rs.97.80
10:57:27,STRATEGY_C_3min,26041.05,64,True,26172.37,26050,1.04,125.95,79.25,80827,92430,0.5708,-0.4292,IN_POSITION_CE,405.0,Monitoring @ Rs.98.20
10:57:44,STRATEGY_C_3min,26042.05,64,True,26172.46,26050,1.04,126.3,79.3,80827,92430,0.5732,-0.4268,IN_POSITION_CE,423.75,Monitoring @ Rs.98.45
10:57:58,STRATEGY_C_3min,26042.85,64,True,26172.51,26050,1.04,126.05,79.2,81458,94157,0.5749,-0.4251,IN_POSITION_CE,416.25,Monitoring @ Rs.98.35
10:58:16,STRATEGY_C_3min,26042.7,64,True,26172.54,26050,1.04,125.8,79.55,81458,94157,0.5761,-0.4239,IN_POSITION_CE,405.0,Monitoring @ Rs.98.20
10:58:32,STRATEGY_C_3min,26043.6,65,True,26172.58,26050,1.04,126.95,78.8,81458,94157,0.5747,-0.4253,IN_POSITION_CE,457.5,Monitoring @ Rs.98.90
10:58:45,STRATEGY_C_3min,26045.15,65,True,26172.65,26050,1.04,128,78,81458,94157,0.5768,-0.4232,IN_POSITION_CE,532.5,Monitoring @ Rs.99.90
10:59:01,STRATEGY_C_3min,26044.85,65,True,26172.74,26050,1.04,128.05,78.1,81458,94157,0.5785,-0.4215,IN_POSITION_CE,517.5,Monitoring @ Rs.99.70
10:59:18,STRATEGY_C_3min,26045.35,65,True,26172.77,26050,1.04,127.2,78.3,81458,94157,0.5771,-0.4229,IN_POSITION_CE,495.0,Monitoring @ Rs.99.40
10:59:33,STRATEGY_C_3min,26045.0,65,True,26172.81,26050,1.04,127.45,78.45,81458,94157,0.5781,-0.4219,IN_POSITION_CE,491.25,Monitoring @ Rs.99.35
10:59:48,STRATEGY_C_3min,26044.9,65,True,26172.84,26050,1.04,126.7,78.7,81458,94157,0.5763,-0.4237,IN_POSITION_CE,435.0,Monitoring @ Rs.98.60
11:00:06,STRATEGY_C_3min,26045.45,66,True,26172.98,26050,1.04,126.3,78.8,81458,94157,0.5757,-0.4243,IN_POSITION_CE,405.0,Monitoring @ Rs.98.20
11:00:20,STRATEGY_C_3min,26046.35,66,True,26173.02,26050,1.04,126.5,78.65,81458,94157,0.5763,-0.4237,IN_POSITION_CE,412.5,Monitoring @ Rs.98.30
11:00:35,STRATEGY_C_3min,26045.8,66,True,26173.19,26050,1.04,126,79,81458,94157,0.5756,-0.4244,IN_POSITION_CE,375.0,Monitoring @ Rs.97.80
11:00:50,STRATEGY_C_3min,26046.75,66,True,26173.24,26050,1.04,126.7,78.35,81458,94157,0.5766,-0.4234,IN_POSITION_CE,420.0,Monitoring @ Rs.98.40
11:01:05,STRATEGY_C_3min,26045.7,66,True,26173.53,26050,1.04,126.25,78.65,83811,97093,0.577,-0.423,IN_POSITION_CE,408.75,Monitoring @ Rs.98.25
11:01:22,STRATEGY_C_3min,26044.1,65,True,26173.58,26050,1.04,124.65,79.5,83811,97093,0.577,-0.423,IN_POSITION_CE,318.75,Monitoring @ Rs.97.05
11:01:38,STRATEGY_C_3min,26048.85,67,True,26173.65,26050,1.04,127.05,78,83811,97093,0.5734,-0.4266,IN_POSITION_CE,453.75,Monitoring @ Rs.98.85
11:01:53,STRATEGY_C_3min,26051.25,68,True,26173.73,26050,1.04,126.5,78.55,83811,97093,0.5798,-0.4202,IN_POSITION_CE,423.75,Monitoring @ Rs.98.45
11:02:06,STRATEGY_C_3min,26052.25,68,True,26173.76,26050,1.04,127.1,78.15,83811,97093,0.5798,-0.4202,IN_POSITION_CE,442.5,Monitoring @ Rs.98.70
11:02:21,STRATEGY_C_3min,26050.4,67,True,26173.82,26050,1.04,125.8,78.65,83811,97093,0.5801,-0.4199,IN_POSITION_CE,390.0,Monitoring @ Rs.98.00
11:02:33,STRATEGY_C_3min,26050.4,67,True,26173.93,26050,1.04,125.35,78.75,83811,97093,0.5783,-0.4217,IN_POSITION_CE,326.25,Monitoring @ Rs.97.15
11:02:46,STRATEGY_C_3min,26050.7,68,True,26173.99,26050,1.04,125.9,78.2,83811,97093,0.5753,-0.4247,IN_POSITION_CE,412.5,Monitoring @ Rs.98.30
11:03:01,STRATEGY_C_3min,26049.25,67,True,26174.02,26050,1.04,125.6,78.8,83811,97093,0.5767,-0.4233,IN_POSITION_CE,367.5,Monitoring @ Rs.97.70
11:03:14,STRATEGY_C_3min,26052.55,68,True,26174.06,26050,1.04,126.55,78.2,83811,97093,0.5758,-0.4242,IN_POSITION_CE,423.75,Monitoring @ Rs.98.45
11:03:27,STRATEGY_C_3min,26051.8,68,True,26174.12,26050,1.04,126.9,77.6,83811,97093,0.5779,-0.4221,IN_POSITION_CE,461.25,Monitoring @ Rs.98.95
11:03:41,STRATEGY_C_3min,26052.75,68,True,26174.33,26050,1.04,126.7,78,83811,97093,0.5775,-0.4225,IN_POSITION_CE,416.25,Monitoring @ Rs.98.35
11:03:54,STRATEGY_C_3min,26052.3,68,True,26174.38,26050,1.04,126.75,77.65,83811,97093,0.5775,-0.4225,IN_POSITION_CE,435.0,Monitoring @ Rs.98.60
11:04:10,STRATEGY_C_3min,26052.35,68,True,26174.46,26050,1.05,127.3,77.35,85320,99557,0.5789,-0.4211,IN_POSITION_CE,461.25,Monitoring @ Rs.98.95
11:04:26,STRATEGY_C_3min,26053.1,69,True,26174.51,26050,1.05,126.2,77.9,85320,99557,0.5778,-0.4222,IN_POSITION_CE,401.25,Monitoring @ Rs.98.15
11:04:40,STRATEGY_C_3min,26053.5,69,True,26174.65,26050,1.05,126.5,77.5,85320,99557,0.5784,-0.4216,IN_POSITION_CE,405.0,Monitoring @ Rs.98.20
11:04:54,STRATEGY_C_3min,26052.9,68,True,26174.79,26050,1.05,126.45,77.55,85320,99557,0.579,-0.421,IN_POSITION_CE,405.0,Monitoring @ Rs.98.20
11:05:11,STRATEGY_C_3min,26054.7,69,True,26175.03,26050,1.05,127.35,76.5,85320,99557,0.5809,-0.4191,IN_POSITION_CE,472.5,Monitoring @ Rs.99.10
11:05:24,STRATEGY_C_3min,26055.2,69,True,26175.04,26050,1.05,127.75,76.5,85320,99557,0.5819,-0.4181,IN_POSITION_CE,487.5,Monitoring @ Rs.99.30
11:05:39,STRATEGY_C_3min,26055.65,69,True,26175.03,26050,1.05,125.75,77.7,85320,99557,0.5825,-0.4175,IN_POSITION_CE,375.0,Monitoring @ Rs.97.80
11:05:53,STRATEGY_C_3min,26051.4,67,True,26175.08,26050,1.05,125.4,77.95,85320,99557,0.5785,-0.4215,IN_POSITION_CE,356.25,Monitoring @ Rs.97.55
11:06:06,STRATEGY_C_3min,26053.65,69,True,26175.1,26050,1.05,124.85,78.35,85320,99557,0.5785,-0.4215,IN_POSITION_CE,300.0,Monitoring @ Rs.96.80
11:06:19,STRATEGY_C_3min,26052.8,68,True,26175.2,26050,1.05,126.25,77.4,85320,99557,0.5767,-0.4233,IN_POSITION_CE,382.5,Monitoring @ Rs.97.90
11:06:33,STRATEGY_C_3min,26054.25,69,True,26175.27,26050,1.05,126.2,77.2,85320,99557,0.5786,-0.4214,IN_POSITION_CE,375.0,Monitoring @ Rs.97.80
11:06:46,STRATEGY_C_3min,26053.25,69,True,26175.3,26050,1.05,125.75,77.8,85320,99557,0.5788,-0.4212,IN_POSITION_CE,371.25,Monitoring @ Rs.97.75
11:07:02,STRATEGY_C_3min,26052.6,68,True,26175.33,26050,1.06,126,77.75,84116,103847,0.5784,-0.4216,IN_POSITION_CE,382.5,Monitoring @ Rs.97.90
11:07:14,STRATEGY_C_3min,26052.25,68,True,26175.36,26050,1.06,125.55,77.8,84116,103847,0.5779,-0.4221,IN_POSITION_CE,348.75,Monitoring @ Rs.97.45
