Timestamp,Strategy,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
10:56:55,ORIGINAL_1min,26039.3,60,True,26172.75,26050,1.04,124.15,80.75,80827,92430,0.5697,-0.4303,IN_POSITION_CE,195.0,Monitoring @ Rs.96.60
10:57:09,ORIGINAL_1min,26039.6,60,True,26172.79,26050,1.04,125,80.05,80827,92430,0.5696,-0.4304,IN_POSITION_CE,251.25,Monitoring @ Rs.97.35
10:57:27,ORIGINAL_1min,26041.2,61,True,26172.82,26050,1.04,125.6,79.5,80827,92430,0.5708,-0.4292,IN_POSITION_CE,285.0,Monitoring @ Rs.97.80
10:57:44,ORIGINAL_1min,26041.05,61,True,26172.92,26050,1.04,125.85,79.45,80827,92430,0.5732,-0.4268,IN_POSITION_CE,296.25,Monitoring @ Rs.97.95
10:57:58,ORIGINAL_1min,26042.2,62,True,26172.99,26050,1.04,126.7,79.05,80827,92430,0.5749,-0.4251,IN_POSITION_CE,330.0,Monitoring @ Rs.98.40
10:58:16,ORIGINAL_1min,26043.45,63,True,26173.03,26050,1.04,126.55,79,81458,94157,0.5761,-0.4239,IN_POSITION_CE,341.25,Monitoring @ Rs.98.55
10:58:32,ORIGINAL_1min,26042.95,63,True,26173.06,26050,1.04,126.8,78.85,81458,94157,0.5761,-0.4239,IN_POSITION_CE,375,Monitoring @ Rs.99.00
10:58:45,ORIGINAL_1min,26044.45,64,True,26173.12,26050,1.04,127.8,78.25,81458,94157,0.5741,-0.4259,IN_POSITION_CE,438.75,Monitoring @ Rs.99.85
10:59:01,ORIGINAL_1min,26044.95,65,True,26173.15,26050,1.04,128,78.05,81458,94157,0.5785,-0.4215,IN_POSITION_CE,438.75,Monitoring @ Rs.99.85
10:59:18,ORIGINAL_1min,26045.7,65,True,26173.24,26050,1.04,127,78.45,81458,94157,0.5785,-0.4215,IN_POSITION_CE,390.0,Monitoring @ Rs.99.20
10:59:33,ORIGINAL_1min,26046.6,66,True,26173.27,26050,1.04,128.05,78.15,81458,94157,0.5771,-0.4229,IN_POSITION_CE,435.0,Monitoring @ Rs.99.80
10:59:48,ORIGINAL_1min,26045.45,65,True,26173.31,26050,1.04,126.6,78.55,81458,94157,0.5777,-0.4223,IN_POSITION_CE,360.0,Monitoring @ Rs.98.80
11:00:06,ORIGINAL_1min,26044.65,64,True,26173.43,26050,1.04,126.65,78.95,81458,94157,0.5757,-0.4243,IN_POSITION_CE,330.0,Monitoring @ Rs.98.40
11:00:20,ORIGINAL_1min,26045.55,65,True,26173.5,26050,1.04,126.5,78.65,81458,94157,0.5757,-0.4243,IN_POSITION_CE,322.5,Monitoring @ Rs.98.30
11:00:35,ORIGINAL_1min,26044.85,64,True,26173.65,26050,1.04,125.5,79.15,81458,94157,0.5756,-0.4244,IN_POSITION_CE,262.5,Monitoring @ Rs.97.50
11:00:50,ORIGINAL_1min,26044.3,64,True,26173.72,26050,1.04,125.8,79.05,81458,94157,0.5766,-0.4234,IN_POSITION_CE,300,Monitoring @ Rs.98.00
11:01:05,ORIGINAL_1min,26045.7,65,True,26173.73,26050,1.04,127.3,78,83811,97093,0.5758,-0.4242,IN_POSITION_CE,371.25,Monitoring @ Rs.98.95
11:01:22,ORIGINAL_1min,26045.2,64,True,26174.05,26050,1.04,125.55,79.3,83811,97093,0.577,-0.423,IN_POSITION_CE,258.75,Monitoring @ Rs.97.45
11:01:38,ORIGINAL_1min,26049.25,69,True,26174.09,26050,1.04,127.3,77.95,83811,97093,0.575,-0.425,IN_POSITION_CE,375,Monitoring @ Rs.99.00
11:01:53,ORIGINAL_1min,26047.05,67,True,26174.18,26050,1.04,127.25,78.05,83811,97093,0.5798,-0.4202,IN_POSITION_CE,375,Monitoring @ Rs.99.00
11:02:06,ORIGINAL_1min,26050.35,69,True,26174.21,26050,1.04,127.05,77.8,83811,97093,0.5798,-0.4202,IN_POSITION_CE,382.5,Monitoring @ Rs.99.10
11:02:21,ORIGINAL_1min,26050.35,69,True,26174.29,26050,1.04,126.4,78.4,83811,97093,0.576,-0.424,IN_POSITION_CE,345.0,Monitoring @ Rs.98.60
11:02:33,ORIGINAL_1min,26051.05,70,True,26174.41,26050,1.04,125.55,78.6,83811,97093,0.577,-0.423,IN_POSITION_CE,288.75,Monitoring @ Rs.97.85
11:02:46,ORIGINAL_1min,26050.3,69,True,26174.46,26050,1.04,125.6,78.45,83811,97093,0.5783,-0.4217,IN_POSITION_CE,300,Monitoring @ Rs.98.00
11:03:01,ORIGINAL_1min,26049.85,68,True,26174.49,26050,1.04,125.75,78.75,83811,97093,0.5767,-0.4233,IN_POSITION_CE,277.5,Monitoring @ Rs.97.70
11:03:14,ORIGINAL_1min,26051.65,70,True,26174.53,26050,1.04,126.3,78.45,83811,97093,0.5758,-0.4242,IN_POSITION_CE,281.25,Monitoring @ Rs.97.75
11:03:27,ORIGINAL_1min,26050.2,69,True,26174.58,26050,1.04,126.6,78.2,83811,97093,0.5779,-0.4221,IN_POSITION_CE,341.25,Monitoring @ Rs.98.55
11:03:41,ORIGINAL_1min,26053.0,71,True,26174.77,26050,1.04,126.6,77.85,83811,97093,0.5791,-0.4209,IN_POSITION_CE,330.0,Monitoring @ Rs.98.40
11:03:54,ORIGINAL_1min,26052.1,70,True,26174.85,26050,1.04,126.5,78.1,83811,97093,0.5775,-0.4225,IN_POSITION_CE,311.25,Monitoring @ Rs.98.15
11:04:10,ORIGINAL_1min,26051.35,70,True,26174.9,26050,1.05,126.2,78.15,85320,99557,0.5778,-0.4222,IN_POSITION_CE,307.5,Monitoring @ Rs.98.10
11:04:26,ORIGINAL_1min,26052.2,71,True,26174.98,26050,1.05,125.9,78.15,85320,99557,0.5778,-0.4222,IN_POSITION_CE,277.5,Monitoring @ Rs.97.70
11:04:40,ORIGINAL_1min,26053.6,72,True,26175.06,26050,1.05,125.85,77.8,85320,99557,0.5781,-0.4219,IN_POSITION_CE,285.0,Monitoring @ Rs.97.80
11:04:54,ORIGINAL_1min,26052.0,70,True,26175.23,26050,1.05,126.2,77.6,85320,99557,0.5784,-0.4216,IN_POSITION_CE,277.5,Monitoring @ Rs.97.70
11:05:11,ORIGINAL_1min,26052.15,70,True,26175.45,26050,1.05,127.35,76.95,85320,99557,0.5809,-0.4191,IN_POSITION_CE,371.25,Monitoring @ Rs.98.95
11:05:24,ORIGINAL_1min,26054.95,73,True,26175.51,26050,1.05,127.85,76.4,85320,99557,0.5826,-0.4174,IN_POSITION_CE,416.25,Monitoring @ Rs.99.55
11:05:39,ORIGINAL_1min,26055.2,73,True,26175.52,26050,1.05,126.1,77.45,85320,99557,0.5826,-0.4174,IN_POSITION_CE,307.5,Monitoring @ Rs.98.10
11:05:53,ORIGINAL_1min,26054.25,72,True,26175.59,26050,1.05,126,77.7,85320,99557,0.5815,-0.4185,IN_POSITION_CE,292.5,Monitoring @ Rs.97.90
11:06:06,ORIGINAL_1min,26053.35,72,True,26175.58,26050,1.05,125.05,78.3,85320,99557,0.5785,-0.4215,IN_POSITION_CE,213.75,Monitoring @ Rs.96.85
11:06:19,ORIGINAL_1min,26052.35,69,True,26175.7,26050,1.05,125.95,77.7,85320,99557,0.5767,-0.4233,IN_POSITION_CE,266.25,Monitoring @ Rs.97.55
11:06:33,ORIGINAL_1min,26053.45,72,True,26175.78,26050,1.05,126.9,76.95,85320,99557,0.5755,-0.4245,IN_POSITION_CE,341.25,Monitoring @ Rs.98.55
11:06:46,ORIGINAL_1min,26053.4,72,True,26175.79,26050,1.05,126.15,77.45,85320,99557,0.5788,-0.4212,IN_POSITION_CE,292.5,Monitoring @ Rs.97.90
11:07:02,ORIGINAL_1min,26053.4,72,True,26175.8,26050,1.05,126.05,77.65,85320,99557,0.5786,-0.4214,IN_POSITION_CE,300,Monitoring @ Rs.98.00
11:07:14,ORIGINAL_1min,26053.2,71,True,26175.85,26050,1.06,126.5,77.65,84116,103847,0.5786,-0.4214,IN_POSITION_CE,311.25,Monitoring @ Rs.98.15
11:07:29,ORIGINAL_1min,26054.15,72,True,26175.86,26050,1.06,126.8,77,84116,103847,0.5779,-0.4221,IN_POSITION_CE,326.25,Monitoring @ Rs.98.35
11:07:43,ORIGINAL_1min,26054.75,73,True,26175.9,26050,1.06,125.85,77.65,84116,103847,0.5807,-0.4193,IN_POSITION_CE,273.75,Monitoring @ Rs.97.65
11:07:56,ORIGINAL_1min,26050.6,65,True,26175.96,26050,1.06,125.55,77.8,84116,103847,0.5794,-0.4206,IN_POSITION_CE,251.25,Monitoring @ Rs.97.35
11:08:15,ORIGINAL_1min,26049.7,63,True,26176.0,26050,1.06,123.15,79.4,84116,103847,0.5768,-0.4232,IN_POSITION_CE,82.5,Monitoring @ Rs.95.10
11:08:27,ORIGINAL_1min,26051.75,67,True,26176.03,26050,1.06,125.75,77.85,84116,103847,0.572,-0.428,IN_POSITION_CE,258.75,Monitoring @ Rs.97.45
11:08:39,ORIGINAL_1min,26052.9,68,True,26176.19,26050,1.06,125.45,78.1,84116,103847,0.5763,-0.4237,IN_POSITION_CE,273.75,Monitoring @ Rs.97.65
11:08:53,ORIGINAL_1min,26052.0,67,True,26176.21,26050,1.06,125.4,78.05,84116,103847,0.5763,-0.4237,IN_POSITION_CE,243.75,Monitoring @ Rs.97.25
11:09:05,ORIGINAL_1min,26051.4,67,True,26176.21,26050,1.06,123.85,79.45,84116,103847,0.5744,-0.4256,IN_POSITION_CE,150,Monitoring @ Rs.96.00
11:09:19,ORIGINAL_1min,26048.45,60,True,26176.23,26050,1.06,123.05,80,84116,103847,0.5744,-0.4256,IN_POSITION_CE,78.75,Monitoring @ Rs.95.05
11:09:32,ORIGINAL_1min,26045.85,55,True,26176.28,26050,1.06,122.6,80,84116,103847,0.5698,-0.4302,IN_POSITION_CE,48.75,Monitoring @ Rs.94.65
11:09:46,ORIGINAL_1min,26047.85,58,True,26176.28,26050,1.06,124.45,78.95,84116,103847,0.5683,-0.4317,IN_POSITION_CE,176.25,Monitoring @ Rs.96.35
11:10:00,ORIGINAL_1min,26048.2,59,True,26176.29,26050,1.06,123.8,79.3,84116,103847,0.5732,-0.4268,IN_POSITION_CE,157.5,Monitoring @ Rs.96.10
11:10:12,ORIGINAL_1min,26048.9,60,True,26176.31,26050,1.08,124.2,79,81388,106865,0.5732,-0.4268,IN_POSITION_CE,183.75,Monitoring @ Rs.96.45
11:10:26,ORIGINAL_1min,26048.2,59,True,26176.32,26050,1.08,124.4,79.05,81388,106865,0.5715,-0.4285,IN_POSITION_CE,180.0,Monitoring @ Rs.96.40
11:10:39,ORIGINAL_1min,26050.8,63,True,26176.34,26050,1.08,124.55,78.65,81388,106865,0.5731,-0.4269,IN_POSITION_CE,195.0,Monitoring @ Rs.96.60
11:10:52,ORIGINAL_1min,26051.6,64,True,26176.36,26050,1.08,125.15,78.65,81388,106865,0.5742,-0.4258,IN_POSITION_CE,225,Monitoring @ Rs.97.00
11:11:06,ORIGINAL_1min,26049.95,62,True,26176.38,26050,1.07,125.9,77.8,81388,106865,0.5746,-0.4254,IN_POSITION_CE,270.0,Monitoring @ Rs.97.60
11:11:17,ORIGINAL_1min,26052.7,65,True,26176.46,26050,1.07,125.85,78.15,81388,106865,0.5746,-0.4254,IN_POSITION_CE,266.25,Monitoring @ Rs.97.55
11:11:29,ORIGINAL_1min,26053.1,66,True,26176.46,26050,1.07,126.45,77.65,81388,106865,0.5773,-0.4227,IN_POSITION_CE,311.25,Monitoring @ Rs.98.15
11:11:43,ORIGINAL_1min,26052.85,65,True,26176.48,26050,1.07,124.95,78.55,81388,106865,0.5773,-0.4227,IN_POSITION_CE,225,Monitoring @ Rs.97.00
11:11:55,ORIGINAL_1min,26049.8,61,True,26176.49,26050,1.07,123.5,79.5,81388,106865,0.5746,-0.4254,IN_POSITION_CE,142.5,Monitoring @ Rs.95.90
11:12:08,ORIGINAL_1min,26049.35,60,True,26176.53,26050,1.07,124.8,78.9,81388,106865,0.574,-0.426,IN_POSITION_CE,225,Monitoring @ Rs.97.00
11:12:22,ORIGINAL_1min,26051.15,63,True,26176.53,26050,1.07,125.5,78.35,81388,106865,0.574,-0.426,IN_POSITION_CE,202.5,Monitoring @ Rs.96.70
11:12:34,ORIGINAL_1min,26052.45,65,True,26176.58,26050,1.07,125.15,78.8,81388,106865,0.5755,-0.4245,IN_POSITION_CE,221.25,Monitoring @ Rs.96.95
11:12:48,ORIGINAL_1min,26052.9,66,True,26176.64,26050,1.07,124.95,79,81388,106865,0.5753,-0.4247,IN_POSITION_CE,198.75,Monitoring @ Rs.96.65
11:12:59,ORIGINAL_1min,26052.65,65,True,26176.65,26050,1.07,124.1,79.25,81388,106865,0.5741,-0.4259,IN_POSITION_CE,165.0,Monitoring @ Rs.96.20
11:13:15,ORIGINAL_1min,26049.6,58,True,26176.67,26050,1.06,123.3,80.05,82906,109002,0.5716,-0.4284,IN_POSITION_CE,93.75,Monitoring @ Rs.95.25
11:13:29,ORIGINAL_1min,26051.9,63,True,26176.81,26050,1.06,124.2,79.25,82906,109002,0.5698,-0.4302,IN_POSITION_CE,176.25,Monitoring @ Rs.96.35
11:13:42,ORIGINAL_1min,26051.5,62,True,26176.83,26050,1.06,123.6,79.35,82906,109002,0.5746,-0.4254,IN_POSITION_CE,153.75,Monitoring @ Rs.96.05
11:13:56,ORIGINAL_1min,26050.75,61,True,26176.87,26050,1.06,124.2,78.9,82906,109002,0.57,-0.43,IN_POSITION_CE,157.5,Monitoring @ Rs.96.10
11:14:10,ORIGINAL_1min,26052.15,63,True,26176.92,26050,1.06,124.45,78.85,82906,109002,0.5755,-0.4245,IN_POSITION_CE,172.5,Monitoring @ Rs.96.30
11:14:25,ORIGINAL_1min,26052.4,63,True,26177.04,26050,1.06,124.8,78.85,82906,109002,0.5752,-0.4248,IN_POSITION_CE,191.25,Monitoring @ Rs.96.55
11:14:38,ORIGINAL_1min,26055.4,67,True,26177.07,26050,1.06,126.1,77.7,82906,109002,0.5781,-0.4219,IN_POSITION_CE,273.75,Monitoring @ Rs.97.65
11:14:52,ORIGINAL_1min,26055.7,67,True,26177.08,26050,1.06,126.3,77.45,82906,109002,0.5791,-0.4209,IN_POSITION_CE,303.75,Monitoring @ Rs.98.05
11:15:07,ORIGINAL_1min,26055.8,67,True,26177.09,26050,1.06,127.55,76.8,82906,109002,0.5809,-0.4191,IN_POSITION_CE,371.25,Monitoring @ Rs.98.95
11:15:20,ORIGINAL_1min,26055.5,67,True,26177.26,26050,1.06,125.7,78,82906,109002,0.5821,-0.4179,IN_POSITION_CE,266.25,Monitoring @ Rs.97.55
11:15:34,ORIGINAL_1min,26055.65,67,True,26177.27,26050,1.06,126.5,77.35,82906,109002,0.578,-0.422,IN_POSITION_CE,315.0,Monitoring @ Rs.98.20
11:15:46,ORIGINAL_1min,26058.0,70,True,26177.29,26050,1.06,128.05,75.7,82906,109002,0.576,-0.424,IN_POSITION_CE,375,Monitoring @ Rs.99.00
11:16:02,ORIGINAL_1min,26060.15,72,True,26177.31,26050,1.06,127.25,76.8,82906,109002,0.5806,-0.4194,IN_POSITION_CE,352.5,Monitoring @ Rs.98.70
11:16:16,ORIGINAL_1min,26060.5,72,True,26177.61,26050,1.07,128,76.15,81514,110678,0.5833,-0.4167,IN_POSITION_CE,401.25,Monitoring @ Rs.99.35
11:16:31,ORIGINAL_1min,26060.3,72,True,26177.65,26050,1.07,127.8,76.3,81514,110678,0.5842,-0.4158,IN_POSITION_CE,378.75,Monitoring @ Rs.99.05
11:16:48,ORIGINAL_1min,26057.95,67,True,26177.67,26050,1.07,125.4,77.6,81514,110678,0.5809,-0.4191,IN_POSITION_CE,243.75,Monitoring @ Rs.97.25
11:17:04,ORIGINAL_1min,26058.7,68,True,26177.72,26050,1.07,126.05,77.3,81514,110678,0.5783,-0.4217,IN_POSITION_CE,285.0,Monitoring @ Rs.97.80
11:17:20,ORIGINAL_1min,26060.2,70,True,26177.76,26050,1.07,127.6,76.05,81514,110678,0.5825,-0.4175,IN_POSITION_CE,375,Monitoring @ Rs.99.00
11:17:44,ORIGINAL_1min,26058.4,68,True,26177.78,26050,1.07,127.4,76.15,81514,110678,0.5827,-0.4173,IN_POSITION_CE,367.5,Monitoring @ Rs.98.90
11:18:01,ORIGINAL_1min,26059.5,69,True,26177.86,26050,1.07,128.45,75.1,81514,110678,0.5863,-0.4137,IN_POSITION_CE,427.5,Monitoring @ Rs.99.70
11:18:15,ORIGINAL_1min,26061.3,71,True,26178.49,26050,1.07,127.75,75.4,81514,110678,0.5839,-0.4161,IN_POSITION_CE,390.0,Monitoring @ Rs.99.20
11:18:31,ORIGINAL_1min,26061.75,71,True,26178.65,26050,1.07,127.3,75.75,81514,110678,0.5845,-0.4155,IN_POSITION_CE,375,Monitoring @ Rs.99.00
11:19:05,ORIGINAL_1min,26058.8,67,True,26178.69,26050,1.07,127.55,76,81514,110678,0.5791,-0.4209,SCANNING,-348.75,Waiting for entry
11:19:22,ORIGINAL_1min,26063.1,72,True,26178.74,26050,1.08,127.55,75.55,80380,114395,0.5833,-0.4167,SCANNING,-348.75,Waiting for entry
11:19:39,ORIGINAL_1min,26059.6,68,True,26178.79,26050,1.08,125.75,76.75,80380,114395,0.5838,-0.4162,SCANNING,-348.75,Waiting for entry
11:20:06,ORIGINAL_1min,26059.7,68,True,26178.81,26050,1.08,125.5,77.05,80380,114395,0.5817,-0.4183,IN_POSITION_CE,-18.75,Monitoring @ Rs.97.30
11:20:19,ORIGINAL_1min,26057.8,64,True,26178.87,26050,1.08,125.5,77.3,80380,114395,0.579,-0.421,IN_POSITION_CE,-26.25,Monitoring @ Rs.97.20
11:20:31,ORIGINAL_1min,26058.6,66,True,26178.88,26050,1.08,125.4,77.15,80380,114395,0.5787,-0.4213,IN_POSITION_CE,-18.75,Monitoring @ Rs.97.30
11:20:44,ORIGINAL_1min,26053.55,55,True,26178.94,26050,1.08,123.5,78.15,80380,114395,0.5779,-0.4221,IN_POSITION_CE,-180.0,Monitoring @ Rs.95.15
11:20:59,ORIGINAL_1min,26052.2,53,True,26178.97,26050,1.08,122.35,78.75,80380,114395,0.5732,-0.4268,IN_POSITION_CE,-221.25,Monitoring @ Rs.94.60
11:21:11,ORIGINAL_1min,26050.45,50,True,26179.01,26050,1.08,122.75,78.75,80380,114395,0.5732,-0.4268,IN_POSITION_CE,-176.25,Monitoring @ Rs.95.20
11:21:24,ORIGINAL_1min,26053.3,54,True,26179.03,26050,1.08,122.85,79.05,80380,114395,0.5717,-0.4283,IN_POSITION_CE,-183.75,Monitoring @ Rs.95.10
11:21:38,ORIGINAL_1min,26051.0,51,True,26179.05,26050,1.08,122.9,78.85,80380,114395,0.5713,-0.4287,IN_POSITION_CE,-191.25,Monitoring @ Rs.95.00
11:21:51,ORIGINAL_1min,26050.95,51,True,26179.07,26050,1.08,122.3,79.1,80380,114395,0.5716,-0.4284,IN_POSITION_CE,-210.0,Monitoring @ Rs.94.75
11:22:03,ORIGINAL_1min,26050.4,50,True,26179.07,26050,1.08,122.4,79.25,80380,114395,0.5691,-0.4309,IN_POSITION_CE,-255.0,Monitoring @ Rs.94.15
11:22:18,ORIGINAL_1min,26052.55,53,True,26179.12,26050,1.1,123.35,78.3,79927,116360,0.5749,-0.4251,IN_POSITION_CE,-161.25,Monitoring @ Rs.95.40
11:22:36,ORIGINAL_1min,26050.0,49,True,26179.16,26050,1.1,122.15,79.25,79927,116360,0.5729,-0.4271,IN_POSITION_CE,-232.5,Monitoring @ Rs.94.45
11:22:52,ORIGINAL_1min,26048.2,46,True,26179.18,26050,1.1,121.6,79.55,79927,116360,0.5684,-0.4316,IN_POSITION_CE,-266.25,Monitoring @ Rs.94.00
11:23:07,ORIGINAL_1min,26049.1,48,True,26179.2,26050,1.1,121.55,79.5,79927,116360,0.5696,-0.4304,IN_POSITION_CE,-240.0,Monitoring @ Rs.94.35
11:23:23,ORIGINAL_1min,26048.3,47,True,26179.36,26050,1.1,122.15,79.2,79927,116360,0.5709,-0.4291,IN_POSITION_CE,-206.25,Monitoring @ Rs.94.80
11:23:40,ORIGINAL_1min,26047.0,45,True,26179.36,26050,1.1,122.05,79.45,79927,116360,0.5691,-0.4309,IN_POSITION_CE,-240.0,Monitoring @ Rs.94.35
11:23:54,ORIGINAL_1min,26048.3,47,True,26179.38,26050,1.1,123.35,78.6,79927,116360,0.5711,-0.4289,IN_POSITION_CE,-153.75,Monitoring @ Rs.95.50
11:24:10,ORIGINAL_1min,26047.7,46,True,26179.39,26050,1.1,123,78.75,79927,116360,0.5706,-0.4294,IN_POSITION_CE,-168.75,Monitoring @ Rs.95.30
11:24:25,ORIGINAL_1min,26046.7,44,True,26179.4,26050,1.1,121.75,79.4,79927,116360,0.5717,-0.4283,IN_POSITION_CE,-243.75,Monitoring @ Rs.94.30
11:24:52,ORIGINAL_1min,26046.55,44,True,26179.54,26050,1.1,120,80.35,79927,116360,0.5614,-0.4386,SCANNING,-798.75,Waiting for entry
11:25:08,ORIGINAL_1min,26044.45,41,True,26179.58,26050,1.1,121,79.95,79927,116360,0.5626,-0.4374,SCANNING,-798.75,Waiting for entry
11:25:23,ORIGINAL_1min,26051.1,52,True,26179.6,26050,1.1,121.6,79.4,79092,117890,0.5675,-0.4325,SCANNING,-798.75,Waiting for entry
11:25:39,ORIGINAL_1min,26050.9,51,True,26179.6,26050,1.1,122.05,79.05,79092,117890,0.5706,-0.4294,SCANNING,-798.75,Waiting for entry
11:25:56,ORIGINAL_1min,26049.65,50,True,26179.61,26050,1.1,120.95,80.05,79092,117890,0.5708,-0.4292,SCANNING,-798.75,Waiting for entry
11:26:10,ORIGINAL_1min,26049.05,49,True,26179.65,26050,1.1,120.85,80.15,79092,117890,0.5655,-0.4345,SCANNING,-798.75,Waiting for entry
11:26:23,ORIGINAL_1min,26046.85,46,True,26179.67,26050,1.1,120.55,80.5,79092,117890,0.5664,-0.4336,SCANNING,-798.75,Waiting for entry
11:26:36,ORIGINAL_1min,26049.35,49,True,26179.68,26050,1.1,120.85,80.3,79092,117890,0.5642,-0.4358,SCANNING,-798.75,Waiting for entry
11:26:51,ORIGINAL_1min,26048.2,48,True,26179.71,26050,1.1,120.05,80.6,79092,117890,0.5665,-0.4335,SCANNING,-798.75,Waiting for entry
11:27:08,ORIGINAL_1min,26049.2,49,True,26179.72,26050,1.1,120.35,80.15,79092,117890,0.5662,-0.4338,SCANNING,-798.75,Waiting for entry
11:27:23,ORIGINAL_1min,26049.95,50,True,26179.73,26050,1.1,120.1,80.05,79092,117890,0.5649,-0.4351,SCANNING,-798.75,Waiting for entry
11:27:39,ORIGINAL_1min,26048.6,48,True,26179.73,26050,1.1,120,80.2,79092,117890,0.565,-0.435,SCANNING,-798.75,Waiting for entry
11:27:53,ORIGINAL_1min,26050.05,50,True,26179.74,26050,1.1,120.2,79.85,79092,117890,0.5652,-0.4348,SCANNING,-798.75,Waiting for entry
11:28:08,ORIGINAL_1min,26049.25,49,True,26179.74,26050,1.1,119.45,80.5,79092,117890,0.5651,-0.4349,SCANNING,-798.75,Waiting for entry
11:28:24,ORIGINAL_1min,26049.55,50,True,26179.76,26050,1.09,119.65,80.4,82020,118932,0.564,-0.436,SCANNING,-798.75,Waiting for entry
11:28:40,ORIGINAL_1min,26047.15,46,True,26179.77,26050,1.09,118.7,80.95,82020,118932,0.5651,-0.4349,SCANNING,-798.75,Waiting for entry
11:28:56,ORIGINAL_1min,26045.4,43,True,26179.81,26050,1.09,118.55,80.9,82020,118932,0.5617,-0.4383,SCANNING,-798.75,Waiting for entry
11:29:13,ORIGINAL_1min,26043.6,40,True,26179.86,26050,1.09,117.7,80.9,82020,118932,0.5616,-0.4384,SCANNING,-798.75,Waiting for entry
11:29:28,ORIGINAL_1min,26045.2,43,True,26179.88,26050,1.09,117.9,80.95,82020,118932,0.5614,-0.4386,SCANNING,-798.75,Waiting for entry
11:29:42,ORIGINAL_1min,26044.6,42,True,26179.89,26050,1.09,118.45,80.55,82020,118932,0.5621,-0.4379,SCANNING,-798.75,Waiting for entry
11:29:59,ORIGINAL_1min,26044.9,42,True,26179.9,26050,1.09,117.05,81.35,82020,118932,0.5629,-0.4371,SCANNING,-798.75,Waiting for entry
11:30:15,ORIGINAL_1min,26042.2,38,True,26179.93,26050,1.09,116.6,81.5,82020,118932,0.5596,-0.4404,SCANNING,-798.75,Waiting for entry
11:30:30,ORIGINAL_1min,26041.85,38,True,26179.97,26050,1.09,116.6,81.35,82020,118932,0.5588,-0.4412,SCANNING,-798.75,Waiting for entry
11:30:46,ORIGINAL_1min,26042.35,39,True,26179.99,26050,1.09,116.95,81.05,82020,118932,0.5584,-0.4416,SCANNING,-798.75,Waiting for entry
11:31:00,ORIGINAL_1min,26045.55,44,True,26180.0,26050,1.09,118,80.3,82020,118932,0.5606,-0.4394,SCANNING,-798.75,Waiting for entry
11:31:16,ORIGINAL_1min,26043.2,40,True,26180.02,26050,1.09,117.1,81,81725,121200,0.5634,-0.4366,SCANNING,-798.75,Waiting for entry
11:31:33,ORIGINAL_1min,26044.2,42,True,26180.04,26050,1.09,118,80.4,81725,121200,0.5597,-0.4403,SCANNING,-798.75,Waiting for entry
11:31:53,ORIGINAL_1min,26044.8,43,True,26180.06,26050,1.09,118.15,80.45,81725,121200,0.5629,-0.4371,SCANNING,-798.75,Waiting for entry
11:32:11,ORIGINAL_1min,26046.05,45,True,26180.09,26050,1.09,118.2,80.45,81725,121200,0.5624,-0.4376,SCANNING,-798.75,Waiting for entry
11:32:27,ORIGINAL_1min,26041.55,38,True,26180.12,26050,1.09,117.95,80.7,81725,121200,0.5624,-0.4376,SCANNING,-798.75,Waiting for entry
11:32:42,ORIGINAL_1min,26043.6,41,True,26180.12,26050,1.09,118.55,80.25,81725,121200,0.5629,-0.4371,SCANNING,-798.75,Waiting for entry
11:33:01,ORIGINAL_1min,26043.65,41,True,26180.14,26050,1.09,118.5,80,81725,121200,0.5629,-0.4371,SCANNING,-798.75,Waiting for entry
11:33:18,ORIGINAL_1min,26045.25,44,True,26180.16,26050,1.09,120.1,79.1,81725,121200,0.566,-0.434,SCANNING,-798.75,Waiting for entry
11:33:36,ORIGINAL_1min,26045.75,45,True,26180.17,26050,1.09,120.8,78.6,81725,121200,0.5673,-0.4327,SCANNING,-798.75,Waiting for entry
11:33:51,ORIGINAL_1min,26046.8,47,True,26180.18,26050,1.09,121.6,78.3,81725,121200,0.5723,-0.4277,SCANNING,-798.75,Waiting for entry
11:34:07,ORIGINAL_1min,26045.95,46,True,26180.19,26050,1.09,120.9,78.75,81725,121200,0.5722,-0.4278,SCANNING,-798.75,Waiting for entry
11:34:21,ORIGINAL_1min,26047.5,49,True,26180.23,26050,1.08,122.4,78.2,84174,120495,0.572,-0.428,SCANNING,-798.75,Waiting for entry
11:34:35,ORIGINAL_1min,26048.0,50,True,26180.25,26050,1.08,122.25,78.1,84174,120495,0.5731,-0.4269,SCANNING,-798.75,Waiting for entry
11:34:50,ORIGINAL_1min,26047.9,49,True,26180.28,26050,1.09,122.3,78.05,84174,120495,0.5727,-0.4273,SCANNING,-798.75,Waiting for entry
11:35:03,ORIGINAL_1min,26048.45,50,True,26180.3,26050,1.09,122.85,77.5,84174,120495,0.5735,-0.4265,SCANNING,-798.75,Waiting for entry
11:35:21,ORIGINAL_1min,26048.6,51,True,26180.3,26050,1.09,123.25,77.4,84174,120495,0.5744,-0.4256,SCANNING,-798.75,Waiting for entry
11:35:38,ORIGINAL_1min,26049.35,52,True,26180.33,26050,1.09,124.35,76.35,84174,120495,0.575,-0.425,SCANNING,-798.75,Waiting for entry
