Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
09:56:26,25945.2,67,True,25912.45,25950,0.8,43,40.6,261184,184615,0.51,-0.49,SCANNING_BULLISH_FULL,828.75,Waiting for entry (FULL mode)
09:56:33,25945.55,67,True,25912.53,25950,0.8,41.35,41.35,261184,184615,0.5107,-0.4893,SCANNING_BULLISH_FULL,828.75,Waiting for entry (FULL mode)
09:56:40,25944.05,66,True,25912.59,25950,0.8,41.95,40.7,261184,184615,0.5107,-0.4893,SCANNING_BULLISH_FULL,828.75,Waiting for entry (FULL mode)
09:56:55,25945.95,68,True,25912.7,25950,0.8,42.85,39.95,261184,184615,0.5049,-0.4951,IN_POSITION_CE@25950,18.75,Monitoring @ Rs. 42.85
09:57:03,25945.6,67,True,25912.83,25950,0.8,44.15,38.95,261184,184615,0.5049,-0.4951,IN_POSITION_CE@25950,116.25,Monitoring @ Rs. 44.15
09:57:10,25947.3,68,True,25912.89,25950,0.8,42.75,39.45,261184,184615,0.5136,-0.4864,IN_POSITION_CE@25950,11.25,Monitoring @ Rs. 42.75
09:57:17,25944.95,67,True,25913.15,25950,0.8,42.8,39,261184,184615,0.5158,-0.4842,IN_POSITION_CE@25950,15.0,Monitoring @ Rs. 42.80
09:57:26,25947.4,68,True,25913.38,25950,0.8,44.5,37.2,261184,184615,0.5158,-0.4842,IN_POSITION_CE@25950,142.5,Monitoring @ Rs. 44.50
09:57:33,25947.75,69,True,25914.06,25950,0.8,43.05,38.1,261184,184615,0.5281,-0.4719,IN_POSITION_CE@25950,33.75,Monitoring @ Rs. 43.05
09:57:40,25946.45,68,True,25914.04,25950,0.8,43.6,37.45,261184,184615,0.5209,-0.4791,IN_POSITION_CE@25950,75.0,Monitoring @ Rs. 43.60
09:57:47,25946.45,68,True,25914.12,25950,0.8,42.15,38.8,261184,184615,0.5225,-0.4775,IN_POSITION_CE@25950,-33.75,Monitoring @ Rs. 42.15
09:57:55,25943.45,65,True,25914.13,25950,0.8,41.1,39.35,261184,184615,0.5225,-0.4775,IN_POSITION_CE@25950,-112.5,Monitoring @ Rs. 41.10
09:58:03,25942.2,64,True,25914.42,25950,0.8,40.75,39.9,261184,184615,0.5077,-0.4923,IN_POSITION_CE@25950,-138.75,Monitoring @ Rs. 40.75
09:58:11,25943.65,65,True,25914.47,25950,0.8,39.9,40.45,261184,184615,0.5077,-0.4923,IN_POSITION_CE@25950,-202.5,Monitoring @ Rs. 39.90
09:58:19,25943.2,65,True,25914.5,25950,0.82,38.95,40.5,244865,212749,0.5053,-0.4947,IN_POSITION_CE@25950,-273.75,Monitoring @ Rs. 38.95
09:58:26,25941.45,63,True,25914.54,25950,0.83,40.85,39.2,244865,212749,0.4984,-0.5016,IN_POSITION_CE@25950,-131.25,Monitoring @ Rs. 40.85
09:58:33,25942.55,64,True,25914.61,25950,0.83,42.45,38.25,244865,212749,0.5028,-0.4972,IN_POSITION_CE@25950,-11.25,Monitoring @ Rs. 42.45
09:58:41,25943.25,65,True,25914.64,25950,0.83,42.25,39.05,244865,212749,0.5028,-0.4972,IN_POSITION_CE@25950,-26.25,Monitoring @ Rs. 42.25
09:58:48,25941.9,64,True,25914.63,25950,0.83,40.35,40.9,244865,212749,0.5166,-0.4834,IN_POSITION_CE@25950,-168.75,Monitoring @ Rs. 40.35
09:58:56,25940.4,62,True,25914.65,25950,0.83,39.95,41.1,244865,212749,0.4986,-0.5014,IN_POSITION_CE@25950,-198.75,Monitoring @ Rs. 39.95
09:59:03,25939.4,61,True,25914.68,25950,0.83,38.55,42.35,244865,212749,0.4986,-0.5014,IN_POSITION_CE@25950,-303.75,Monitoring @ Rs. 38.55
09:59:10,25940.0,62,True,25914.7,25950,0.83,37.9,42.25,244865,212749,0.4877,-0.5123,IN_POSITION_CE@25950,-352.5,Monitoring @ Rs. 37.90
09:59:18,25938.25,60,True,25914.73,25950,0.83,38.4,42.35,244865,212749,0.4857,-0.5143,IN_POSITION_CE@25950,-315.0,Monitoring @ Rs. 38.40
09:59:33,25935.2,58,True,25914.76,25950,0.83,36.45,44.4,244865,212749,0.4773,-0.5227,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
09:59:41,25936.5,59,True,25914.79,25950,0.83,35.75,44.6,244865,212749,0.467,-0.533,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
09:59:50,25935.25,58,True,25914.81,25950,0.83,36.45,44.1,244865,212749,0.4697,-0.5303,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
09:59:57,25935.7,58,True,25914.86,25950,0.83,35.4,44.3,244865,212749,0.4697,-0.5303,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:00:05,25934.85,57,True,25914.88,25950,0.83,35.8,43.6,244865,212749,0.4706,-0.5294,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:00:12,25935.7,58,True,25914.89,25950,0.83,34.55,44.65,244865,212749,0.4759,-0.5241,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:00:20,25936.75,59,True,25915.01,25950,0.83,37.45,42.3,244865,212749,0.4759,-0.5241,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:00:28,25937.2,59,True,25915.05,25950,0.83,36.95,42.75,244865,212749,0.4681,-0.5319,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:00:34,25935.7,58,True,25915.07,25950,0.83,35.5,44.1,244865,212749,0.4789,-0.5211,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:00:42,25935.1,58,True,25915.13,25950,0.83,35.1,44.1,244865,212749,0.4789,-0.5211,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:00:49,25936.1,58,True,25915.17,25950,0.83,35.4,43.85,244865,212749,0.4789,-0.5211,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:00:56,25934.6,57,True,25915.17,25950,0.83,34.5,43.85,244865,212749,0.4698,-0.5302,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:01:03,25933.85,56,True,25915.22,25950,0.83,34.25,43.95,244865,212749,0.4642,-0.5358,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:01:10,25933.5,56,True,25915.24,25950,0.83,33.1,44.85,244865,212749,0.4642,-0.5358,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:01:17,25931.75,54,True,25915.31,25950,0.83,32,46.3,244865,212749,0.459,-0.541,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:01:24,25928.5,52,True,25915.34,25950,0.84,30.6,47.95,249468,224767,0.459,-0.541,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:01:31,25929.05,52,True,25915.39,25950,0.85,32.1,46.25,249468,224767,0.4445,-0.5555,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:01:39,25927.4,51,True,25915.42,25950,0.85,31.5,47.05,249468,224767,0.4408,-0.5592,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:01:46,25925.35,49,True,25915.42,25950,0.85,30.25,48.55,249468,224767,0.4408,-0.5592,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:01:54,25923.95,48,True,25915.49,25900,0.85,60.1,23.65,180834,475219,0.6246,-0.3754,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:02:01,25923.95,48,True,25915.49,25900,0.85,62.6,22.45,180834,475219,0.6406,-0.3594,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:02:09,25930.45,53,True,25915.58,25950,0.85,34.1,44.75,249468,224767,0.44,-0.56,SCANNING_NEUTRAL_FULL,375.0,Waiting for entry (FULL mode)
10:02:23,25935.55,56,True,25915.66,25950,0.85,36.8,41.9,249468,224767,0.4835,-0.5165,IN_POSITION_CE@25950,15.0,Monitoring @ Rs. 36.80
10:02:31,25936.1,56,True,25915.73,25950,0.85,36.95,41.7,249468,224767,0.4835,-0.5165,IN_POSITION_CE@25950,26.25,Monitoring @ Rs. 36.95
10:02:38,25936.25,56,True,25915.81,25950,0.85,37.05,41.75,249468,224767,0.4919,-0.5081,IN_POSITION_CE@25950,33.75,Monitoring @ Rs. 37.05
10:02:45,25935.95,56,True,25915.83,25950,0.85,38.6,39.75,249468,224767,0.4919,-0.5081,IN_POSITION_CE@25950,150.0,Monitoring @ Rs. 38.60
10:02:53,25936.0,56,True,25915.85,25950,0.85,37.4,42,249468,224767,0.4885,-0.5115,IN_POSITION_CE@25950,60.0,Monitoring @ Rs. 37.40
10:03:00,25936.5,57,True,25915.85,25950,0.85,37.1,41.55,249468,224767,0.4871,-0.5129,IN_POSITION_CE@25950,37.5,Monitoring @ Rs. 37.10
10:03:07,25936.25,56,True,25915.85,25950,0.85,36.75,42.15,249468,224767,0.4772,-0.5228,IN_POSITION_CE@25950,11.25,Monitoring @ Rs. 36.75
10:03:15,25935.15,56,True,25915.99,25950,0.85,35.6,43.15,249468,224767,0.4772,-0.5228,IN_POSITION_CE@25950,-75.0,Monitoring @ Rs. 35.60
10:03:24,25932.25,53,True,25916.09,25950,0.85,34.25,44.35,249468,224767,0.4795,-0.5205,IN_POSITION_CE@25950,-176.25,Monitoring @ Rs. 34.25
10:03:31,25932.7,54,True,25916.13,25950,0.85,34.05,44.5,249468,224767,0.4571,-0.5429,IN_POSITION_CE@25950,-191.25,Monitoring @ Rs. 34.05
10:03:38,25934.0,55,True,25916.18,25950,0.85,35.7,42.85,249468,224767,0.4571,-0.5429,IN_POSITION_CE@25950,-67.5,Monitoring @ Rs. 35.70
10:03:47,25934.05,55,True,25916.2,25950,0.85,35.4,43.3,249468,224767,0.4731,-0.5269,IN_POSITION_CE@25950,-90.0,Monitoring @ Rs. 35.40
10:03:54,25933.65,54,True,25916.22,25950,0.85,36.65,41.9,249468,224767,0.4717,-0.5283,IN_POSITION_CE@25950,3.75,Monitoring @ Rs. 36.65
10:04:01,25933.65,54,True,25916.26,25950,0.85,36,42.55,249468,224767,0.4717,-0.5283,IN_POSITION_CE@25950,-45.0,Monitoring @ Rs. 36.00
10:04:09,25934.95,55,True,25916.32,25950,0.85,35.45,42.95,249468,224767,0.4654,-0.5346,IN_POSITION_CE@25950,-86.25,Monitoring @ Rs. 35.45
10:04:16,25935.8,56,True,25916.35,25950,0.85,35.7,42.85,249468,224767,0.4715,-0.5285,IN_POSITION_CE@25950,-67.5,Monitoring @ Rs. 35.70
10:04:23,25934.6,55,True,25916.39,25950,0.84,35.5,42.55,265741,227598,0.4715,-0.5285,IN_POSITION_CE@25950,-82.5,Monitoring @ Rs. 35.50
10:04:29,25933.5,54,True,25916.39,25950,0.84,34.8,43.45,265741,227598,0.4748,-0.5252,IN_POSITION_CE@25950,-135.0,Monitoring @ Rs. 34.80
10:04:35,25933.25,54,True,25916.43,25950,0.84,33.8,44.4,265741,227598,0.4581,-0.5419,IN_POSITION_CE@25950,-210.0,Monitoring @ Rs. 33.80
10:04:42,25933.5,54,True,25916.43,25950,0.84,34.75,43.25,265741,227598,0.4581,-0.5419,IN_POSITION_CE@25950,-138.75,Monitoring @ Rs. 34.75
10:04:49,25933.5,54,True,25916.45,25950,0.84,34.1,43.8,265741,227598,0.4602,-0.5398,IN_POSITION_CE@25950,-187.5,Monitoring @ Rs. 34.10
10:04:55,25933.5,54,True,25916.46,25950,0.84,33.1,44.6,265741,227598,0.4602,-0.5398,IN_POSITION_CE@25950,-262.5,Monitoring @ Rs. 33.10
10:05:02,25931.3,53,True,25916.48,25950,0.84,34.3,43.2,265741,227598,0.4554,-0.5446,IN_POSITION_CE@25950,-172.5,Monitoring @ Rs. 34.30
10:05:09,25931.85,53,True,25916.51,25950,0.84,33.45,44.35,265741,227598,0.4641,-0.5359,IN_POSITION_CE@25950,-236.25,Monitoring @ Rs. 33.45
10:05:16,25930.55,52,True,25916.51,25950,0.84,32.1,45.55,265741,227598,0.4641,-0.5359,IN_POSITION_CE@25950,-337.5,Monitoring @ Rs. 32.10
10:35:53,25967.05,59,True,26091.11,25950,0.76,156.3,91.75,16045,19359,0.5865,-0.4135,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:36:01,25967.3,59,True,26091.11,25950,0.76,157,91.45,16045,19359,0.5861,-0.4139,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:36:16,25967.05,59,True,26091.26,25950,0.76,156.3,91.75,16045,19359,0.5864,-0.4136,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:36:24,25964.4,56,True,26091.3,25950,0.76,153.5,93.1,16045,19359,0.5876,-0.4124,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:36:32,25962.4,53,True,26091.34,25950,0.76,152.4,93.55,16045,19359,0.5813,-0.4187,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:36:40,25961.4,52,True,26091.36,25950,0.76,150,94.8,16045,19359,0.5793,-0.4207,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:36:48,25959.45,50,True,26091.37,25950,0.76,150.2,94.85,16045,19359,0.5793,-0.4207,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:36:56,25958.95,50,True,26091.37,25950,0.76,150.3,94.85,16045,19359,0.5762,-0.4238,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:37:04,25955.85,47,True,26091.39,25950,0.76,150.15,95,16045,19359,0.5762,-0.4238,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:37:12,25956.75,48,True,26091.52,25950,0.76,152.7,94.55,16045,19359,0.5762,-0.4238,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:37:19,25958.95,50,True,26091.56,25950,0.76,152.15,94.85,16045,19359,0.5739,-0.4261,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:37:30,25958.8,50,True,26091.73,25950,0.77,153.85,93.85,16045,20732,0.5776,-0.4224,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:37:36,25959.95,51,True,26091.8,25950,0.77,153.65,94.5,15746,20732,0.5805,-0.4195,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:37:43,25958.85,50,True,26091.81,25950,0.77,152.15,95.15,15746,20732,0.5805,-0.4195,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:37:50,25956.5,48,True,26091.83,25950,0.77,151.95,95.4,15746,20732,0.577,-0.423,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:37:57,25956.55,48,True,26091.82,25950,0.77,150.15,96.35,15746,20732,0.574,-0.426,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:38:05,25956.4,48,True,26091.85,25950,0.77,151.2,95.55,15746,20732,0.574,-0.426,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:38:12,25954.45,46,True,26091.88,25950,0.77,150.65,95.9,15746,20732,0.575,-0.425,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:38:19,25954.7,46,True,26091.9,25950,0.77,150.9,96,15746,20732,0.5734,-0.4266,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:38:27,25955.35,47,True,26091.95,25950,0.77,150.7,96.45,15746,20732,0.5734,-0.4266,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:38:35,25955.15,46,True,26091.99,25950,0.77,151,96,15746,20732,0.5738,-0.4262,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:38:44,25955.2,46,True,26092.02,25950,0.77,151.1,96.25,15746,20732,0.5733,-0.4267,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:38:52,25953.6,45,True,26092.04,25950,0.77,150.3,96.4,15746,20732,0.5733,-0.4267,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:39:00,25954.15,45,True,26092.05,25950,0.77,151.9,95.85,15746,20732,0.5733,-0.4267,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:39:08,25956.3,48,True,26092.09,25950,0.77,151.4,95.85,15746,20732,0.5719,-0.4281,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:39:15,25952.35,44,True,26092.1,25950,0.77,150.3,96.5,15746,20732,0.5746,-0.4254,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:39:23,25953.5,45,True,26092.17,25950,0.77,150.3,96.5,15746,20732,0.5746,-0.4254,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:39:32,25953.5,45,True,26092.19,25950,0.77,150.7,96.5,15746,20732,0.5725,-0.4275,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:39:39,25953.0,44,True,26092.21,25950,0.77,150.3,96.95,15746,20732,0.5729,-0.4271,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:39:47,25952.0,43,True,26092.23,25950,0.77,150,96.75,15746,20732,0.5729,-0.4271,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:39:54,25952.55,44,True,26092.28,25950,0.77,151.05,96.45,15746,20732,0.5718,-0.4282,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:40:01,25952.55,44,True,26092.32,25950,0.77,150.85,96.3,15746,20732,0.5733,-0.4267,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:40:08,25955.65,47,True,26092.35,25950,0.77,151.5,95.7,15746,20732,0.5733,-0.4267,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:40:16,25954.15,46,True,26092.36,25950,0.77,150.35,96,15746,20732,0.5736,-0.4264,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:40:24,25954.65,46,True,26092.38,25950,0.77,150.75,95.95,15746,20732,0.573,-0.427,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:40:32,25953.5,45,True,26092.39,25950,0.76,149.3,96.5,16078,20631,0.5732,-0.4268,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:40:41,25953.45,45,True,26092.44,25950,0.76,149.2,96.8,16078,20631,0.5732,-0.4268,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:40:49,25953.7,45,True,26092.48,25950,0.76,148.25,97.25,16078,20631,0.5692,-0.4308,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:40:56,25953.65,45,True,26092.49,25950,0.76,149.55,96.45,16078,20631,0.5687,-0.4313,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:41:04,25953.65,45,True,26092.5,25950,0.76,149.45,96.45,16078,20631,0.5714,-0.4286,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:41:11,25953.65,45,True,26092.5,25950,0.76,149,96.95,16078,20631,0.5714,-0.4286,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:41:18,25953.05,45,True,26092.51,25950,0.76,148.45,97.4,16078,20631,0.5703,-0.4297,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:41:25,25950.85,42,True,26092.55,25950,0.76,147.4,98,16078,20631,0.5703,-0.4297,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:41:33,25951.9,43,True,26092.55,25950,0.76,148.4,97.4,16078,20631,0.5669,-0.4331,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:41:41,25953.9,46,True,26092.57,25950,0.76,150.5,96.2,16078,20631,0.5686,-0.4314,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:41:50,25954.45,46,True,26092.58,25950,0.76,150,96.65,16078,20631,0.5729,-0.4271,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:41:59,25953.35,45,True,26092.59,25950,0.76,150.45,96.45,16078,20631,0.5729,-0.4271,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:42:08,25953.1,45,True,26092.6,25950,0.76,150.05,96.55,16078,20631,0.5709,-0.4291,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:42:16,25951.0,42,True,26092.6,25950,0.76,149.45,96.95,16078,20631,0.5709,-0.4291,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:42:23,25951.85,43,True,26092.61,25950,0.76,149,97.8,16078,20631,0.571,-0.429,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:42:30,25951.65,43,True,26092.61,25950,0.76,149,98.05,16078,20631,0.571,-0.429,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:42:38,25951.65,43,True,26092.65,25950,0.76,149.8,97.05,16078,20631,0.5681,-0.4319,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:42:45,25952.05,44,True,26092.67,25950,0.76,148.95,97.35,16078,20631,0.5681,-0.4319,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:42:52,25950.65,42,True,26092.68,25950,0.76,145.45,99.5,16078,20631,0.5681,-0.4319,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:42:59,25950.0,41,True,26092.68,25950,0.76,144.75,100,16078,20631,0.5702,-0.4298,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:43:06,25952.05,44,True,26092.73,25950,0.76,146.7,98.6,16078,20631,0.566,-0.434,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:43:14,25950.05,42,True,26092.73,25950,0.76,146.6,98.65,16078,20631,0.566,-0.434,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:43:21,25949.0,40,True,26092.77,25950,0.76,146.65,98.55,16078,20631,0.5653,-0.4347,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:43:29,25951.45,43,True,26092.8,25950,0.77,146.95,98.55,16078,20631,0.5651,-0.4349,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:43:36,25950.45,42,True,26092.84,25950,0.77,146,98.9,16071,20765,0.5651,-0.4349,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:43:43,25950.3,42,True,26092.84,25950,0.77,146,98.55,16071,20765,0.5628,-0.4372,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:43:52,25949.65,41,True,26092.85,25950,0.77,146.6,98.55,16071,20765,0.5646,-0.4354,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:43:59,25949.35,41,True,26092.85,25950,0.77,147.85,97.85,16071,20765,0.5646,-0.4354,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:44:07,25953.85,47,True,26092.87,25950,0.77,148.85,97.05,16071,20765,0.5642,-0.4358,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:44:13,25952.2,45,True,26092.88,25950,0.77,148.65,97.35,16071,20765,0.5642,-0.4358,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:44:20,25950.75,43,True,26092.88,25950,0.77,148.4,97.55,16071,20765,0.5689,-0.4311,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:44:27,25951.6,44,True,26092.89,25950,0.77,148.35,97.6,16071,20765,0.5681,-0.4319,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:44:34,25951.5,44,True,26092.9,25950,0.77,147.15,98.55,16071,20765,0.5681,-0.4319,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:44:41,25950.95,43,True,26092.9,25950,0.77,147.15,98.1,16071,20765,0.5687,-0.4313,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:44:49,25949.25,41,True,26092.91,25950,0.77,146.05,99.75,16071,20765,0.5632,-0.4368,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:44:56,25949.3,41,True,26092.91,25950,0.77,145.5,99.35,16071,20765,0.562,-0.438,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:45:03,25947.15,38,True,26092.92,25950,0.77,146.3,99.45,16071,20765,0.562,-0.438,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:45:10,25948.8,40,True,26092.96,25950,0.77,145.1,99.5,16071,20765,0.5613,-0.4387,SCANNING_NEUTRAL_FULL,0,Waiting for entry (FULL mode)
10:45:16,25947.45,39,True,26093.03,25950,0.77,144,100,16071,20765,0.5613,-0.4387,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:45:23,25947.2,38,True,26093.07,25950,0.77,144.35,100,16071,20765,0.5606,-0.4394,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:45:29,25946.4,38,True,26093.15,25950,0.77,144.35,99.85,16071,20765,0.5606,-0.4394,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:45:37,25945.0,36,True,26093.16,25950,0.77,144,100.3,16071,20765,0.5602,-0.4398,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:45:43,25942.25,34,True,26093.17,25950,0.77,144.15,101.8,16071,20765,0.5589,-0.4411,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:45:50,25943.7,35,True,26093.24,25950,0.77,142.25,101,16071,20765,0.5532,-0.4468,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:45:57,25943.5,35,True,26093.27,25950,0.77,142.5,101,16071,20765,0.5532,-0.4468,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:46:05,25941.55,33,True,26093.29,25950,0.77,141.65,101.7,16071,20765,0.5532,-0.4468,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:46:12,25941.3,33,True,26093.29,25950,0.77,141.05,101.8,16071,20765,0.5563,-0.4437,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:46:20,25940.6,33,True,26093.3,25950,0.77,140.25,103.65,16071,20765,0.5541,-0.4459,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:46:29,25940.6,33,True,26093.31,25950,0.77,141.55,101.35,16071,20765,0.5529,-0.4471,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:46:37,25941.55,33,True,26093.35,25950,0.76,142.2,101.2,16026,19845,0.5529,-0.4471,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:46:43,25942.6,34,True,26093.4,25950,0.77,144.45,100.05,16026,19845,0.5486,-0.4514,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:46:51,25943.6,35,True,26093.43,25950,0.77,144.45,100.25,16026,19845,0.5589,-0.4411,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:46:58,25944.15,36,True,26093.45,25950,0.77,143.8,100.75,16026,19845,0.5598,-0.4402,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:47:05,25940.7,33,True,26093.52,25950,0.77,143.2,101.75,16026,19845,0.5598,-0.4402,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:47:11,25939.9,32,True,26093.53,25950,0.77,142.75,102.15,16026,19845,0.5598,-0.4402,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
10:47:18,25938.65,31,True,26093.56,25950,0.77,142.5,102.4,16026,19845,0.5568,-0.4432,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
