timestamp,y_pred,entry,exit,points_raw,slippage_points,cost_rupees,pnl_rupees
2023-04-12 09:22:00,0.6033516529799776,17728.5,17749.7,21.200000000000728,2.7794959216255437,42.779495921625546,-21.57949592162482
2023-04-12 09:23:00,0.5907834006171084,17749.7,17752.3,2.599999999998545,2.7794959216255437,42.779495921625546,-40.179495921627
2023-04-12 09:29:00,0.6149030673511655,17763.7,17765.4,1.7000000000007276,2.7794959216255437,42.779495921625546,-41.07949592162482
2023-04-12 09:31:00,0.5936090361652396,17770.65,17771.8,1.1499999999978172,2.7794959216255437,42.779495921625546,-41.62949592162773
2023-04-12 09:43:00,0.6412128953627926,17759.45,17763.75,4.299999999999272,2.7794959216255437,42.779495921625546,-38.479495921626274
2023-04-12 09:50:00,0.6583278180066382,17756.15,17762.4,6.25,2.7794959216255437,42.779495921625546,-36.529495921625546
2023-04-13 09:15:00,0.5943480759703905,17793.75,17792.05,-1.7000000000007276,2.7794959216255437,42.779495921625546,-44.479495921626274
2023-04-13 09:31:00,0.5938794071547082,17815.5,17809.95,-5.549999999999272,2.7794959216255437,42.779495921625546,-48.32949592162482
2023-04-13 09:35:00,0.6036157065659016,17819.45,17822.35,2.899999999997817,2.7794959216255437,42.779495921625546,-39.87949592162773
2023-04-13 09:37:00,0.6831587973544677,17820.75,17821.0,0.25,2.7794959216255437,42.779495921625546,-42.529495921625546
2023-04-13 09:50:00,0.6030834894821864,17808.95,17804.05,-4.900000000001455,2.7794959216255437,42.779495921625546,-47.679495921627
2023-04-13 09:52:00,0.6215635073658399,17810.5,17809.3,-1.2000000000007276,2.7794959216255437,42.779495921625546,-43.979495921626274
2023-04-17 09:50:00,0.6855485922594049,17613.55,17613.5,-0.049999999999272404,2.7794959216255437,42.779495921625546,-42.82949592162482
2023-04-18 09:40:00,0.6028942110098111,17726.7,17721.7,-5.0,2.7794959216255437,42.779495921625546,-47.779495921625546
2023-04-18 09:50:00,0.6585901401203313,17686.0,17678.6,-7.400000000001455,2.7794959216255437,42.779495921625546,-50.179495921627
2023-04-19 09:24:00,0.590400938543572,17619.85,17629.6,9.75,2.7794959216255437,42.779495921625546,-33.029495921625546
2023-04-19 09:32:00,0.602352446493099,17649.45,17645.35,-4.100000000002183,2.7794959216255437,42.779495921625546,-46.87949592162773
2023-04-19 09:35:00,0.6224424379578254,17650.8,17647.0,-3.7999999999992724,2.7794959216255437,42.779495921625546,-46.57949592162482
2023-04-19 09:37:00,0.6679241672232547,17644.6,17653.15,8.55000000000291,2.7794959216255437,42.779495921625546,-34.229495921622636
2023-04-19 09:50:00,0.6432027913451382,17641.85,17643.4,1.5500000000029104,2.7794959216255437,42.779495921625546,-41.229495921622636
2023-04-19 09:58:00,0.6114990717881201,17633.75,17631.35,-2.400000000001455,2.7794959216255437,42.779495921625546,-45.179495921627
2023-04-19 09:59:00,0.5922079844166225,17631.35,17633.4,2.0500000000029104,2.7794959216255437,42.779495921625546,-40.729495921622636
2023-04-20 09:27:00,0.6068395956696173,17667.0,17666.35,-0.6500000000014552,2.7794959216255437,42.779495921625546,-43.429495921627
2023-04-20 09:28:00,0.6390298180145275,17666.35,17673.65,7.30000000000291,2.7794959216255437,42.779495921625546,-35.479495921622636
2023-04-20 09:43:00,0.6196230661968009,17675.3,17672.7,-2.599999999998545,2.7794959216255437,42.779495921625546,-45.37949592162409
2023-04-20 09:50:00,0.608454149516889,17651.4,17658.2,6.799999999999272,2.7794959216255437,42.779495921625546,-35.979495921626274
2023-04-21 09:21:00,0.599986541094106,17640.45,17647.0,6.549999999999272,2.7794959216255437,42.779495921625546,-36.229495921626274
2023-04-21 09:27:00,0.593032902690381,17648.95,17652.3,3.349999999998545,2.7794959216255437,42.779495921625546,-39.429495921627
2023-04-21 09:33:00,0.6067807031848685,17634.15,17631.6,-2.5500000000029104,2.7794959216255437,42.779495921625546,-45.32949592162846
2023-04-21 09:37:00,0.6667998348550924,17630.1,17631.35,1.25,2.7794959216255437,42.779495921625546,-41.529495921625546
2023-04-21 09:38:00,0.6365747395225452,17631.35,17632.8,1.4500000000007276,2.7794959216255437,42.779495921625546,-41.32949592162482
2023-04-21 09:50:00,0.6027142664680631,17628.05,17628.25,0.2000000000007276,2.7794959216255437,42.779495921625546,-42.57949592162482
2023-04-24 09:43:00,0.5985967264416278,17634.1,17625.7,-8.399999999997817,2.7794959216255437,42.779495921625546,-51.179495921623364
2023-04-24 09:50:00,0.6276426818402946,17656.15,17653.35,-2.8000000000029104,2.7794959216255437,42.779495921625546,-45.57949592162846
2023-04-24 09:52:00,0.5927150447437844,17646.5,17641.3,-5.200000000000728,2.7794959216255437,42.779495921625546,-47.979495921626274
2023-04-24 09:58:00,0.6284752210580755,17630.9,17634.35,3.4499999999970896,2.7794959216255437,42.779495921625546,-39.32949592162846
2023-04-25 09:50:00,0.6630444218589783,17748.1,17744.9,-3.1999999999970896,2.7794959216255437,42.779495921625546,-45.979495921622636
2023-04-25 09:55:00,0.5905240393959365,17744.65,17746.6,1.9499999999970896,2.7794959216255437,42.779495921625546,-40.82949592162846
2023-04-25 09:58:00,0.6534613943711393,17743.0,17737.0,-6.0,2.7794959216255437,42.779495921625546,-48.779495921625546
2023-04-26 09:34:00,0.5953100639863019,17732.9,17731.6,-1.3000000000029104,2.7794959216255437,42.779495921625546,-44.07949592162846
2023-04-26 09:36:00,0.6549811089855203,17736.8,17738.0,1.2000000000007276,2.7794959216255437,42.779495921625546,-41.57949592162482
2023-04-26 09:37:00,0.6183304451734917,17738.0,17732.55,-5.450000000000728,2.7794959216255437,42.779495921625546,-48.229495921626274
2023-04-26 09:38:00,0.6384377174530899,17732.55,17737.15,4.600000000002183,2.7794959216255437,42.779495921625546,-38.179495921623364
2023-04-26 09:46:00,0.596368317966078,17724.95,17722.15,-2.7999999999992724,2.7794959216255437,42.779495921625546,-45.57949592162482
2023-04-26 09:50:00,0.6357390920219873,17717.25,17720.0,2.75,2.7794959216255437,42.779495921625546,-40.029495921625546
2023-04-26 09:52:00,0.6112846919312477,17714.15,17717.95,3.7999999999992724,2.7794959216255437,42.779495921625546,-38.979495921626274
2023-04-27 09:21:00,0.6023833201405319,17819.75,17820.5,0.75,2.7794959216255437,42.779495921625546,-42.029495921625546
2023-04-27 09:35:00,0.6132849371496193,17818.8,17821.65,2.850000000002183,2.7794959216255437,42.779495921625546,-39.929495921623364
2023-04-27 09:36:00,0.6338887245841621,17821.65,17829.05,7.399999999997817,2.7794959216255437,42.779495921625546,-35.37949592162773
2023-04-27 09:38:00,0.6144265283074587,17829.2,17825.3,-3.900000000001455,2.7794959216255437,42.779495921625546,-46.679495921627
2023-04-27 09:41:00,0.5935527596429238,17830.45,17827.05,-3.400000000001455,2.7794959216255437,42.779495921625546,-46.179495921627
2023-04-27 09:50:00,0.5979179511019458,17834.15,17833.25,-0.9000000000014552,2.7794959216255437,42.779495921625546,-43.679495921627
2023-04-27 09:51:00,0.6286025006619154,17833.25,17835.05,1.7999999999992724,2.7794959216255437,42.779495921625546,-40.979495921626274
2023-04-27 09:53:00,0.6066651199146025,17841.6,17843.05,1.4500000000007276,2.7794959216255437,42.779495921625546,-41.32949592162482
2023-04-28 09:30:00,0.6049769416445676,17905.85,17913.0,7.150000000001455,2.7794959216255437,42.779495921625546,-35.62949592162409
2023-04-28 09:36:00,0.5969859688369954,17916.75,17909.05,-7.700000000000728,2.7794959216255437,42.779495921625546,-50.479495921626274
2023-04-28 09:38:00,0.6713947506075729,17912.25,17908.55,-3.7000000000007276,2.7794959216255437,42.779495921625546,-46.479495921626274
2023-04-28 09:40:00,0.5921622469457491,17912.25,17909.95,-2.2999999999992724,2.7794959216255437,42.779495921625546,-45.07949592162482
2023-04-28 09:42:00,0.6401733220738026,17910.95,17916.9,5.950000000000728,2.7794959216255437,42.779495921625546,-36.82949592162482
2023-04-28 09:58:00,0.5978822160895735,17911.55,17912.9,1.3500000000021828,2.7794959216255437,42.779495921625546,-41.429495921623364
2023-04-28 09:59:00,0.6305326763474507,17912.9,17910.65,-2.25,2.7794959216255437,42.779495921625546,-45.029495921625546
2023-05-02 09:28:00,0.5939544925523681,18155.75,18161.45,5.700000000000728,2.7794959216255437,42.779495921625546,-37.07949592162482
2023-05-02 09:50:00,0.6730926162203642,18153.7,18148.8,-4.900000000001455,2.7794959216255437,42.779495921625546,-47.679495921627
2023-05-03 09:28:00,0.5920070105576227,18067.05,18069.9,2.850000000002183,2.7794959216255437,42.779495921625546,-39.929495921623364
2023-05-03 09:38:00,0.6052951365493419,18072.85,18076.2,3.350000000002183,2.7794959216255437,42.779495921625546,-39.429495921623364
2023-05-03 09:40:00,0.6186538064343367,18083.6,18081.5,-2.099999999998545,2.7794959216255437,42.779495921625546,-44.87949592162409
2023-05-03 09:43:00,0.6281932489349656,18078.0,18078.9,0.9000000000014552,2.7794959216255437,42.779495921625546,-41.87949592162409
2023-05-03 09:44:00,0.6225122127654166,18078.9,18071.85,-7.05000000000291,2.7794959216255437,42.779495921625546,-49.82949592162846
2023-05-04 09:17:00,0.5982179744322338,18103.7,18111.15,7.450000000000728,2.7794959216255437,42.779495921625546,-35.32949592162482
2023-05-04 09:29:00,0.5936805081733887,18118.2,18118.0,-0.2000000000007276,2.7794959216255437,42.779495921625546,-42.979495921626274
2023-05-04 09:31:00,0.678396134182814,18118.3,18117.3,-1.0,2.7794959216255437,42.779495921625546,-43.779495921625546
2023-05-04 09:32:00,0.6175895218958614,18117.3,18117.15,-0.1499999999978172,2.7794959216255437,42.779495921625546,-42.929495921623364
2023-05-04 09:33:00,0.6428256144846481,18117.15,18118.5,1.3499999999985448,2.7794959216255437,42.779495921625546,-41.429495921627
2023-05-04 09:35:00,0.5968522876220371,18110.85,18106.15,-4.69999999999709,2.7794959216255437,42.779495921625546,-47.479495921622636
2023-05-04 09:36:00,0.6049731607269063,18106.15,18107.45,1.2999999999992724,2.7794959216255437,42.779495921625546,-41.479495921626274
2023-05-04 09:50:00,0.6417278846736654,18115.8,18116.75,0.9500000000007276,2.7794959216255437,42.779495921625546,-41.82949592162482
2023-05-04 09:56:00,0.5989138754782495,18113.3,18114.9,1.6000000000021828,2.7794959216255437,42.779495921625546,-41.179495921623364
2023-05-04 09:58:00,0.6244545734814523,18116.0,18119.25,3.25,2.7794959216255437,42.779495921625546,-39.529495921625546
2023-05-04 09:59:00,0.6345877804126397,18119.25,18117.4,-1.8499999999985448,2.7794959216255437,42.779495921625546,-44.62949592162409
2023-05-05 09:50:00,0.6643682475852348,18183.15,18180.4,-2.75,2.7794959216255437,42.779495921625546,-45.529495921625546
2023-05-05 09:59:00,0.6165139416938406,18186.8,18191.6,4.799999999999272,2.7794959216255437,42.779495921625546,-37.979495921626274
2023-05-08 09:19:00,0.6090491828807317,18159.4,18170.4,11.0,2.7794959216255437,42.779495921625546,-31.779495921625546
2023-05-08 09:29:00,0.627839560582111,18177.9,18177.9,0.0,2.7794959216255437,42.779495921625546,-42.779495921625546
2023-05-08 09:38:00,0.5988523706220785,18188.15,18185.35,-2.8000000000029104,2.7794959216255437,42.779495921625546,-45.57949592162846
2023-05-08 09:45:00,0.620579390405354,18196.8,18197.65,0.8500000000021828,2.7794959216255437,42.779495921625546,-41.929495921623364
2023-05-09 09:37:00,0.5908574443996626,18289.8,18290.55,0.75,2.7794959216255437,42.779495921625546,-42.029495921625546
2023-05-09 09:50:00,0.7125658154855367,18327.55,18321.9,-5.649999999997817,2.7794959216255437,42.779495921625546,-48.429495921623364
2023-05-09 09:59:00,0.6187007862797133,18321.0,18321.55,0.5499999999992724,2.7794959216255437,42.779495921625546,-42.229495921626274
2023-05-10 09:18:00,0.6235090995822479,18317.6,18315.65,-1.9499999999970896,2.7794959216255437,42.779495921625546,-44.729495921622636
2023-05-10 09:50:00,0.6449693342624995,18251.05,18246.05,-5.0,2.7794959216255437,42.779495921625546,-47.779495921625546
2023-05-10 09:53:00,0.6024075472686404,18237.6,18239.45,1.8500000000021828,2.7794959216255437,42.779495921625546,-40.929495921623364
2023-05-10 09:58:00,0.6231059888370631,18233.05,18226.2,-6.849999999998545,2.7794959216255437,42.779495921625546,-49.62949592162409
2023-05-11 09:41:00,0.6085163540949544,18292.6,18299.55,6.950000000000728,2.7794959216255437,42.779495921625546,-35.82949592162482
2023-05-11 09:43:00,0.5937191803939347,18300.8,18311.7,10.900000000001455,2.7794959216255437,42.779495921625546,-31.87949592162409
2023-05-11 09:50:00,0.659866296857624,18292.3,18295.75,3.4500000000007276,2.7794959216255437,42.779495921625546,-39.32949592162482
2023-05-11 09:53:00,0.5925067569517992,18303.65,18304.35,0.6999999999970896,2.7794959216255437,42.779495921625546,-42.07949592162846
2023-05-12 09:50:00,0.6620477763689051,18213.1,18220.75,7.650000000001455,2.7794959216255437,42.779495921625546,-35.12949592162409
2023-05-12 09:59:00,0.5944925438141603,18234.2,18230.0,-4.200000000000728,2.7794959216255437,42.779495921625546,-46.979495921626274
2023-05-12 10:00:00,0.6141069258554801,18230.0,18238.25,8.25,2.7794959216255437,42.779495921625546,-34.529495921625546
2023-05-15 09:22:00,0.6230660518010248,18358.05,18352.9,-5.149999999997817,2.7794959216255437,42.779495921625546,-47.929495921623364
2023-05-15 09:25:00,0.6350873778524733,18352.25,18351.35,-0.9000000000014552,2.7794959216255437,42.779495921625546,-43.679495921627
2023-05-15 09:31:00,0.6187975584408637,18348.3,18342.1,-6.200000000000728,2.7794959216255437,42.779495921625546,-48.979495921626274
2023-05-15 09:35:00,0.6018253086214133,18337.45,18353.3,15.849999999998545,2.7794959216255437,42.779495921625546,-26.929495921627
2023-05-15 09:38:00,0.5998784198335686,18358.65,18364.15,5.5,2.7794959216255437,42.779495921625546,-37.279495921625546
2023-05-15 09:45:00,0.6019369489495119,18369.05,18371.7,2.650000000001455,2.7794959216255437,42.779495921625546,-40.12949592162409
2023-05-15 09:50:00,0.6254300331527385,18364.85,18372.4,7.55000000000291,2.7794959216255437,42.779495921625546,-35.229495921622636
2023-05-16 09:50:00,0.7433708771354053,18402.35,18401.65,-0.6999999999970896,2.7794959216255437,42.779495921625546,-43.479495921622636
2023-05-16 09:56:00,0.6099027479169975,18398.4,18397.2,-1.2000000000007276,2.7794959216255437,42.779495921625546,-43.979495921626274
2023-05-17 09:17:00,0.6154290749205197,18280.05,18270.5,-9.549999999999272,2.7794959216255437,42.779495921625546,-52.32949592162482
2023-05-17 09:25:00,0.6043580386550071,18268.35,18279.4,11.05000000000291,2.7794959216255437,42.779495921625546,-31.729495921622636
2023-05-17 09:33:00,0.6266498565760382,18276.45,18257.5,-18.950000000000728,2.7794959216255437,42.779495921625546,-61.729495921626274
2023-05-17 09:37:00,0.627695895522061,18267.55,18266.55,-1.0,2.7794959216255437,42.779495921625546,-43.779495921625546
2023-05-17 09:43:00,0.5992937453595003,18257.75,18260.4,2.650000000001455,2.7794959216255437,42.779495921625546,-40.12949592162409
2023-05-17 09:45:00,0.592282563307015,18253.9,18253.2,-0.7000000000007276,2.7794959216255437,42.779495921625546,-43.479495921626274
2023-05-17 09:50:00,0.5904492742084533,18256.6,18268.05,11.450000000000728,2.7794959216255437,42.779495921625546,-31.32949592162482
2023-05-17 09:56:00,0.6105707068833567,18253.4,18254.55,1.1499999999978172,2.7794959216255437,42.779495921625546,-41.62949592162773
2023-05-17 09:58:00,0.6032949893040928,18261.95,18266.75,4.799999999999272,2.7794959216255437,42.779495921625546,-37.979495921626274
2023-05-18 09:44:00,0.6521078077263771,18260.7,18252.3,-8.400000000001455,2.7794959216255437,42.779495921625546,-51.179495921627
2023-05-18 09:50:00,0.6157548184312319,18240.6,18238.6,-2.0,2.7794959216255437,42.779495921625546,-44.779495921625546
2023-05-18 09:58:00,0.6032826805569258,18247.6,18248.7,1.1000000000021828,2.7794959216255437,42.779495921625546,-41.679495921623364
2023-05-19 09:39:00,0.6048789491473621,18098.1,18105.7,7.600000000002183,2.7794959216255437,42.779495921625546,-35.179495921623364
2023-05-19 09:40:00,0.6009836550974103,18105.7,18105.95,0.25,2.7794959216255437,42.779495921625546,-42.529495921625546
2023-05-19 09:41:00,0.5960166916113988,18105.95,18116.2,10.25,2.7794959216255437,42.779495921625546,-32.529495921625546
2023-05-19 09:54:00,0.6129208282918052,18094.55,18084.95,-9.599999999998545,2.7794959216255437,42.779495921625546,-52.37949592162409
2023-05-22 09:29:00,0.6034527588506721,18250.75,18252.8,2.0499999999992724,2.7794959216255437,42.779495921625546,-40.729495921626274
2023-05-22 09:31:00,0.6357446955870188,18252.95,18249.6,-3.350000000002183,2.7794959216255437,42.779495921625546,-46.12949592162773
2023-05-22 09:34:00,0.6219629639208147,18257.2,18259.95,2.75,2.7794959216255437,42.779495921625546,-40.029495921625546
2023-05-22 09:50:00,0.607754920639501,18294.1,18291.3,-2.7999999999992724,2.7794959216255437,42.779495921625546,-45.57949592162482
2023-05-22 09:51:00,0.5925326443037521,18291.3,18288.45,-2.849999999998545,2.7794959216255437,42.779495921625546,-45.62949592162409
2023-05-22 09:54:00,0.6049631214913093,18288.55,18281.35,-7.200000000000728,2.7794959216255437,42.779495921625546,-49.979495921626274
2023-05-22 09:58:00,0.6178192466218653,18282.05,18275.15,-6.899999999997817,2.7794959216255437,42.779495921625546,-49.679495921623364
2023-05-23 09:20:00,0.622882791553633,18373.75,18366.1,-7.650000000001455,2.7794959216255437,42.779495921625546,-50.429495921627
2023-05-23 09:22:00,0.6152694950783306,18364.45,18366.0,1.5499999999992724,2.7794959216255437,42.779495921625546,-41.229495921626274
2023-05-23 09:35:00,0.6315962820082314,18389.65,18392.1,2.4499999999970896,2.7794959216255437,42.779495921625546,-40.32949592162846
2023-05-23 09:50:00,0.7027260259224154,18384.9,18389.1,4.19999999999709,2.7794959216255437,42.779495921625546,-38.57949592162846
2023-05-23 09:55:00,0.6146239627784914,18400.25,18397.45,-2.7999999999992724,2.7794959216255437,42.779495921625546,-45.57949592162482
2023-05-24 09:27:00,0.6234377100869954,18301.65,18303.15,1.5,2.7794959216255437,42.779495921625546,-41.279495921625546
2023-05-24 09:28:00,0.6047002183488848,18303.15,18303.3,0.1499999999978172,2.7794959216255437,42.779495921625546,-42.62949592162773
2023-05-24 09:36:00,0.6125701199289095,18317.6,18322.6,5.0,2.7794959216255437,42.779495921625546,-37.779495921625546
2023-05-24 09:38:00,0.6187396663822585,18335.9,18332.6,-3.3000000000029104,2.7794959216255437,42.779495921625546,-46.07949592162846
2023-05-24 09:41:00,0.6039600878194976,18329.5,18332.45,2.9500000000007276,2.7794959216255437,42.779495921625546,-39.82949592162482
2023-05-24 09:42:00,0.5981850896574359,18332.45,18327.15,-5.299999999999272,2.7794959216255437,42.779495921625546,-48.07949592162482
2023-05-25 09:29:00,0.5966424585480138,18256.8,18253.5,-3.2999999999992724,2.7794959216255437,42.779495921625546,-46.07949592162482
2023-05-25 09:34:00,0.590290026328261,18249.25,18239.4,-9.849999999998545,2.7794959216255437,42.779495921625546,-52.62949592162409
2023-05-25 09:48:00,0.6360087177697313,18288.95,18293.1,4.149999999997817,2.7794959216255437,42.779495921625546,-38.62949592162773
2023-05-26 09:16:00,0.6039863804573835,18353.8,18357.0,3.2000000000007276,2.7794959216255437,42.779495921625546,-39.57949592162482
2023-05-26 09:25:00,0.5926584214469002,18342.75,18354.0,11.25,2.7794959216255437,42.779495921625546,-31.529495921625546
2023-05-26 09:27:00,0.6008239975051973,18351.95,18348.3,-3.650000000001455,2.7794959216255437,42.779495921625546,-46.429495921627
2023-05-26 09:34:00,0.5966834758310636,18360.55,18355.4,-5.149999999997817,2.7794959216255437,42.779495921625546,-47.929495921623364
2023-05-26 09:58:00,0.6512473312869307,18380.6,18378.4,-2.1999999999970896,2.7794959216255437,42.779495921625546,-44.979495921622636
2023-05-26 09:59:00,0.6097653510934203,18378.4,18384.2,5.799999999999272,2.7794959216255437,42.779495921625546,-36.979495921626274
2023-05-26 10:00:00,0.618596090578642,18384.2,18382.85,-1.3500000000021828,2.7794959216255437,42.779495921625546,-44.12949592162773
2023-05-29 09:16:00,0.6188167949162874,18617.95,18617.2,-0.75,2.7794959216255437,42.779495921625546,-43.529495921625546
2023-05-29 09:19:00,0.5998043034805788,18622.6,18633.4,10.80000000000291,2.7794959216255437,42.779495921625546,-31.979495921622636
2023-05-29 09:22:00,0.6114268483962557,18618.5,18615.35,-3.150000000001455,2.7794959216255437,42.779495921625546,-45.929495921627
2023-05-29 09:23:00,0.6121864427437241,18615.35,18615.95,0.6000000000021828,2.7794959216255437,42.779495921625546,-42.179495921623364
2023-05-29 09:30:00,0.6026400182422197,18625.7,18626.25,0.5499999999992724,2.7794959216255437,42.779495921625546,-42.229495921626274
2023-05-29 09:33:00,0.6239142902772125,18615.6,18613.3,-2.2999999999992724,2.7794959216255437,42.779495921625546,-45.07949592162482
2023-05-29 09:50:00,0.7090589996039095,18614.3,18613.05,-1.25,2.7794959216255437,42.779495921625546,-44.029495921625546
2023-05-29 09:53:00,0.6081020965069864,18615.7,18617.15,1.4500000000007276,2.7794959216255437,42.779495921625546,-41.32949592162482
2023-05-29 09:58:00,0.6480674400067565,18598.6,18602.7,4.100000000002183,2.7794959216255437,42.779495921625546,-38.679495921623364
2023-05-30 09:24:00,0.604388221125561,18638.9,18633.05,-5.850000000002183,2.7794959216255437,42.779495921625546,-48.62949592162773
2023-05-30 09:29:00,0.6315380332054292,18641.4,18638.95,-2.4500000000007276,2.7794959216255437,42.779495921625546,-45.229495921626274
2023-05-30 09:38:00,0.6509710016737219,18623.8,18623.9,0.10000000000218279,2.7794959216255437,42.779495921625546,-42.679495921623364
2023-05-30 09:40:00,0.5999174151837284,18629.85,18634.5,4.650000000001455,2.7794959216255437,42.779495921625546,-38.12949592162409
2023-05-30 09:50:00,0.6047026162027755,18640.0,18642.45,2.4500000000007276,2.7794959216255437,42.779495921625546,-40.32949592162482
2023-05-30 09:59:00,0.6218206219782191,18634.15,18633.3,-0.8500000000021828,2.7794959216255437,42.779495921625546,-43.62949592162773
2023-05-31 09:15:00,0.5990125553513536,18598.1,18587.3,-10.799999999999272,2.7794959216255437,42.779495921625546,-53.57949592162482
2023-05-31 09:17:00,0.591093095953913,18582.2,18571.9,-10.299999999999272,2.7794959216255437,42.779495921625546,-53.07949592162482
2023-05-31 09:21:00,0.5950011124946227,18561.25,18561.5,0.25,2.7794959216255437,42.779495921625546,-42.529495921625546
2023-05-31 09:29:00,0.5943559081717028,18560.3,18552.85,-7.450000000000728,2.7794959216255437,42.779495921625546,-50.229495921626274
2023-05-31 09:37:00,0.5950162079725769,18558.55,18552.5,-6.049999999999272,2.7794959216255437,42.779495921625546,-48.82949592162482
2023-05-31 09:38:00,0.6332155549009567,18552.5,18557.2,4.700000000000728,2.7794959216255437,42.779495921625546,-38.07949592162482
2023-06-02 09:38:00,0.5961173270731516,18551.6,18546.55,-5.049999999999272,2.7794959216255437,42.779495921625546,-47.82949592162482
2023-06-02 09:50:00,0.6170430782461388,18534.9,18531.45,-3.4500000000007276,2.7794959216255437,42.779495921625546,-46.229495921626274
2023-06-05 09:37:00,0.5969813002915231,18600.85,18608.65,7.80000000000291,2.7794959216255437,42.779495921625546,-34.979495921622636
2023-06-05 09:50:00,0.6176991856493823,18618.75,18612.3,-6.450000000000728,2.7794959216255437,42.779495921625546,-49.229495921626274
2023-06-07 09:21:00,0.6022503630400965,18645.75,18653.1,7.349999999998545,2.7794959216255437,42.779495921625546,-35.429495921627
2023-06-07 09:35:00,0.6042183829731288,18653.55,18659.05,5.5,2.7794959216255437,42.779495921625546,-37.279495921625546
2023-06-08 09:28:00,0.5924357241761966,18746.6,18746.4,-0.19999999999708962,2.7794959216255437,42.779495921625546,-42.979495921622636
2023-06-09 09:39:00,0.5926142308816756,18620.5,18616.3,-4.200000000000728,2.7794959216255437,42.779495921625546,-46.979495921626274
2023-06-12 09:16:00,0.5970069548459899,18601.4,18599.6,-1.8000000000029104,2.7794959216255437,42.779495921625546,-44.57949592162846
2023-06-12 09:28:00,0.5916484148190022,18590.4,18595.45,5.049999999999272,2.7794959216255437,42.779495921625546,-37.729495921626274
2023-06-12 09:38:00,0.590854448523775,18581.0,18576.4,-4.599999999998545,2.7794959216255437,42.779495921625546,-47.37949592162409
2023-06-19 09:50:00,0.6056712649294465,18836.7,18828.65,-8.049999999999272,2.7794959216255437,42.779495921625546,-50.82949592162482
2023-06-20 09:17:00,0.5904250820312894,18724.6,18711.5,-13.099999999998545,2.7794959216255437,42.779495921625546,-55.87949592162409
2023-06-20 09:29:00,0.6081673283973335,18677.85,18679.15,1.3000000000029104,2.7794959216255437,42.779495921625546,-41.479495921622636
2023-06-20 09:34:00,0.6278037625801131,18675.8,18686.0,10.200000000000728,2.7794959216255437,42.779495921625546,-32.57949592162482
2023-06-20 09:44:00,0.5921766580332418,18688.2,18697.95,9.75,2.7794959216255437,42.779495921625546,-33.029495921625546
2023-06-21 09:50:00,0.6261837455441503,18865.75,18871.35,5.599999999998545,2.7794959216255437,42.779495921625546,-37.179495921627
2023-06-22 09:50:00,0.5924706493078683,18860.35,18860.4,0.05000000000291038,2.7794959216255437,42.779495921625546,-42.729495921622636
2023-06-27 09:31:00,0.5968493933825493,18733.05,18733.2,0.1500000000014552,2.7794959216255437,42.779495921625546,-42.62949592162409
2023-06-27 09:38:00,0.592701675106023,18744.55,18747.65,3.100000000002183,2.7794959216255437,42.779495921625546,-39.679495921623364
2023-06-28 09:33:00,0.5903545398822957,18874.4,18878.25,3.849999999998545,2.7794959216255437,42.779495921625546,-38.929495921627
2023-06-30 09:31:00,0.6071980534059743,19084.75,19095.6,10.849999999998545,2.7794959216255437,42.779495921625546,-31.929495921627
2023-06-30 09:58:00,0.5913326234379237,19081.7,19078.1,-3.600000000002183,2.7794959216255437,42.779495921625546,-46.37949592162773
2023-07-04 09:35:00,0.5933821556540174,19371.85,19369.15,-2.6999999999970896,2.7794959216255437,42.779495921625546,-45.479495921622636
2023-07-04 09:38:00,0.5959028361136293,19358.05,19359.95,1.9000000000014552,2.7794959216255437,42.779495921625546,-40.87949592162409
2023-07-05 09:50:00,0.6293152458993456,19372.75,19371.2,-1.5499999999992724,2.7794959216255437,42.779495921625546,-44.32949592162482
2023-07-06 09:35:00,0.6031603112670799,19391.6,19392.1,0.5,2.7794959216255437,42.779495921625546,-42.279495921625546
2023-07-06 09:38:00,0.6081385005900892,19397.85,19406.45,8.600000000002183,2.7794959216255437,42.779495921625546,-34.179495921623364
2023-07-06 09:56:00,0.5938635928816343,19415.85,19416.4,0.5500000000029104,2.7794959216255437,42.779495921625546,-42.229495921622636
2023-07-06 09:59:00,0.6317380349356068,19425.5,19426.2,0.7000000000007276,2.7794959216255437,42.779495921625546,-42.07949592162482
2023-07-07 09:37:00,0.5948166940016599,19489.45,19489.7,0.25,2.7794959216255437,42.779495921625546,-42.529495921625546
2023-07-07 09:50:00,0.6376635871369438,19488.55,19493.85,5.299999999999272,2.7794959216255437,42.779495921625546,-37.479495921626274
2023-07-07 09:53:00,0.5984763241918767,19502.4,19503.4,1.0,2.7794959216255437,42.779495921625546,-41.779495921625546
2023-07-10 09:38:00,0.6217375424114194,19360.4,19363.95,3.5499999999992724,2.7794959216255437,42.779495921625546,-39.229495921626274
2023-07-12 09:50:00,0.6197087308212814,19450.45,19453.45,3.0,2.7794959216255437,42.779495921625546,-39.779495921625546
2023-07-13 09:28:00,0.595864212890205,19488.55,19487.8,-0.75,2.7794959216255437,42.779495921625546,-43.529495921625546
2023-07-14 09:30:00,0.5961563897859313,19481.25,19464.1,-17.150000000001455,2.7794959216255437,42.779495921625546,-59.929495921627
2023-07-17 09:36:00,0.5959667429928005,19573.55,19581.1,7.549999999999272,2.7794959216255437,42.779495921625546,-35.229495921626274
