Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
13:05:44,26152.1,53,True,26301.72,26150,1.1,93.65,69.6,128933,119280,0.5488,-0.4512,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:05:53,26150.25,50,True,26301.72,26150,1.1,92.3,70.55,128933,119280,0.5495,-0.4505,SCANNING_BEARISH_FULL,-202.5,Waiting for entry (FULL mode)
13:06:00,26150.9,51,True,26301.7,26150,1.1,92.05,70.55,128933,119280,0.545,-0.455,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:06:08,26151.2,52,True,26301.7,26150,1.1,92.35,70.7,128933,119280,0.5436,-0.4564,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:06:15,26151.3,52,True,26301.7,26150,1.1,92.6,70.2,128933,119280,0.545,-0.455,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:06:22,26151.8,53,True,26301.7,26150,1.1,93.55,69.65,128933,119280,0.545,-0.455,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:06:30,26151.75,53,True,26301.7,26150,1.1,94.2,69.2,128933,119280,0.5472,-0.4528,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:06:39,26152.45,54,True,26301.7,26150,1.1,94.4,68.95,128933,119280,0.5472,-0.4528,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:06:47,26154.55,57,True,26301.7,26150,1.1,94.45,68.85,128933,119280,0.5499,-0.4501,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:06:55,26153.0,55,True,26301.7,26150,1.1,93.7,69.7,128933,119280,0.5523,-0.4477,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:07:02,26154.75,57,True,26301.7,26150,1.1,93.5,69.55,128933,119280,0.5523,-0.4477,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:07:09,26154.95,57,True,26301.7,26150,1.1,93.65,69.55,128933,119280,0.5516,-0.4484,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:07:17,26152.9,54,True,26301.7,26150,1.1,92.75,70.35,128933,119280,0.5488,-0.4512,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:07:24,26153.25,55,True,26301.69,26150,1.1,93.95,69.35,128933,119280,0.5486,-0.4514,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:07:31,26156.5,59,True,26301.69,26150,1.1,94.95,69.05,128933,119280,0.5486,-0.4514,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:07:39,26156.05,59,True,26301.69,26150,1.1,94.65,68.55,128933,119280,0.5525,-0.4475,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:07:46,26155.95,59,True,26301.69,26150,1.1,95.3,68,128933,119280,0.5521,-0.4479,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:07:53,26155.25,58,True,26301.69,26150,1.1,94.9,68.55,128933,119280,0.5521,-0.4479,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:08:01,26154.8,57,True,26301.69,26150,1.1,95,68.05,128933,119280,0.5528,-0.4472,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:08:08,26155.25,58,True,26301.69,26150,1.1,94.85,68.3,126683,119265,0.5539,-0.4461,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:08:16,26155.05,57,True,26301.69,26150,1.1,94.55,68.7,126683,119265,0.5539,-0.4461,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:08:24,26155.0,57,True,26301.68,26150,1.1,94.45,68.65,126683,119265,0.5531,-0.4469,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:08:32,26154.1,56,True,26301.68,26150,1.1,93,69.45,126683,119265,0.5526,-0.4474,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:08:39,26153.95,55,True,26301.68,26150,1.1,94.05,68.5,126683,119265,0.5526,-0.4474,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:08:47,26154.05,56,True,26301.68,26150,1.1,93.95,69.05,126683,119265,0.5515,-0.4485,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:08:55,26155.4,58,True,26301.68,26150,1.1,94.45,68.55,126683,119265,0.5502,-0.4498,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:09:02,26153.1,54,True,26301.68,26150,1.1,94.55,68.75,126683,119265,0.5502,-0.4498,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:09:08,26153.85,55,True,26301.68,26150,1.1,94.9,68.45,126683,119265,0.5507,-0.4493,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:09:16,26154.65,57,True,26301.68,26150,1.1,94.6,68.7,126683,119265,0.5503,-0.4497,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:09:24,26154.3,56,True,26301.68,26150,1.1,92.2,70.8,126683,119265,0.5503,-0.4497,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:09:33,26151.6,51,True,26301.67,26150,1.1,91.65,70.9,126683,119265,0.5512,-0.4488,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:09:42,26153.55,55,True,26301.67,26150,1.1,92.25,70.2,126683,119265,0.543,-0.457,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:09:49,26154.45,56,True,26301.67,26150,1.1,93.7,69.6,126683,119265,0.5457,-0.4543,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:09:56,26156.8,59,True,26301.67,26150,1.1,93.7,68.85,126683,119265,0.5457,-0.4543,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:10:04,26155.8,58,True,26301.67,26150,1.1,93.75,68.75,126683,119265,0.5502,-0.4498,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:10:11,26155.15,57,True,26301.67,26150,1.1,93.6,69.15,126683,119265,0.5505,-0.4495,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:10:18,26155.75,58,True,26301.67,26150,1.1,93.75,69.1,126683,119265,0.5505,-0.4495,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:10:26,26156.55,59,True,26301.67,26150,1.1,94.7,68.5,126683,119265,0.5498,-0.4502,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:10:34,26157.35,60,True,26301.67,26150,1.1,95.15,68.15,126683,119265,0.5534,-0.4466,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:10:41,26157.3,60,True,26301.66,26150,1.1,95.5,67.95,126683,119265,0.5534,-0.4466,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:10:48,26157.25,60,True,26301.66,26150,1.1,95,68.4,126683,119265,0.5531,-0.4469,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:10:56,26158.35,62,True,26301.66,26150,1.1,94.5,68.8,126683,119265,0.5554,-0.4446,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:11:03,26153.7,54,True,26301.66,26150,1.1,92.8,69.6,126683,119265,0.5473,-0.4527,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:11:11,26152.5,52,True,26301.66,26150,1.1,92.7,70.05,127542,119415,0.5473,-0.4527,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:11:19,26153.95,54,True,26301.66,26150,1.1,92.6,70.05,127542,119415,0.5459,-0.4541,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:11:26,26152.6,52,True,26301.66,26150,1.1,92.3,70.35,127542,119415,0.5459,-0.4541,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:11:33,26151.7,50,True,26301.66,26150,1.1,91.5,70.7,127542,119415,0.5454,-0.4546,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:11:40,26151.75,50,True,26301.66,26150,1.1,91.5,70.8,127542,119415,0.544,-0.456,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:11:48,26151.25,50,True,26301.66,26150,1.1,90.6,71.2,127542,119415,0.544,-0.456,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:11:56,26150.7,49,True,26301.66,26150,1.1,90.7,71.45,127542,119415,0.5417,-0.4583,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:12:03,26151.9,51,True,26301.66,26150,1.1,91.45,71,127542,119415,0.5411,-0.4589,SCANNING_NEUTRAL_FULL,-202.5,Waiting for entry (FULL mode)
13:12:09,26150.15,48,True,26301.65,26150,1.1,91.1,71.25,127542,119415,0.5411,-0.4589,SCANNING_BEARISH_FULL,-202.5,Waiting for entry (FULL mode)
13:12:16,26148.75,46,True,26301.65,26150,1.1,90.2,71.9,127542,119415,0.5399,-0.4601,SCANNING_BEARISH_FULL,-202.5,Waiting for entry (FULL mode)
13:12:26,26148.9,46,True,26301.65,26150,1.1,89.45,72.4,127542,119415,0.5395,-0.4605,SCANNING_BEARISH_FULL,-202.5,Waiting for entry (FULL mode)
13:12:42,26146.3,42,True,26301.64,26150,1.1,88.5,73.05,127542,119415,0.5388,-0.4612,IN_POSITION_PE@26150,7.5,Monitoring @ Rs.73.05
13:12:49,26146.5,42,True,26301.64,26150,1.1,89.2,72.7,127542,119415,0.5326,-0.4674,IN_POSITION_PE@26150,-18.75,Monitoring @ Rs.72.70
13:12:57,26149.7,47,True,26301.64,26150,1.1,89.7,71.95,127542,119415,0.5332,-0.4668,IN_POSITION_PE@26150,-75.0,Monitoring @ Rs.71.95
13:13:04,26147.55,44,True,26301.64,26150,1.1,89.7,72.2,127542,119415,0.5332,-0.4668,IN_POSITION_PE@26150,-56.25,Monitoring @ Rs.72.20
13:13:12,26147.35,44,True,26301.64,26150,1.1,89.4,72.2,127542,119415,0.5367,-0.4633,IN_POSITION_PE@26150,-56.25,Monitoring @ Rs.72.20
13:13:20,26147.8,44,True,26301.63,26150,1.1,89.35,72.35,127542,119415,0.5352,-0.4648,IN_POSITION_PE@26150,-45.0,Monitoring @ Rs.72.35
13:13:28,26148.75,46,True,26301.63,26150,1.1,89.8,72.3,127542,119415,0.5352,-0.4648,IN_POSITION_PE@26150,-48.75,Monitoring @ Rs.72.30
13:13:35,26146.95,43,True,26301.63,26150,1.1,90.35,72.25,127542,119415,0.5366,-0.4634,IN_POSITION_PE@26150,-52.5,Monitoring @ Rs.72.25
13:13:43,26147.15,43,True,26301.63,26150,1.1,90.85,71.6,127542,119415,0.5365,-0.4635,IN_POSITION_PE@26150,-101.25,Monitoring @ Rs.71.60
13:13:56,26148.35,45,True,26301.63,26150,1.1,90.7,71.8,127542,119415,0.541,-0.459,IN_POSITION_PE@26150,-86.25,Monitoring @ Rs.71.80
13:14:04,26148.55,46,True,26301.63,26150,1.1,91.55,70.55,127542,119415,0.5384,-0.4616,IN_POSITION_PE@26150,-180.0,Monitoring @ Rs.70.55
13:14:20,26150.1,49,True,26301.62,26150,1.11,92.6,69.9,126619,120080,0.5478,-0.4522,SCANNING_BEARISH_FULL,-468.75,Waiting for entry (FULL mode)
13:14:28,26151.7,51,True,26301.62,26150,1.11,92.85,69.65,126619,120080,0.5478,-0.4522,SCANNING_NEUTRAL_FULL,-468.75,Waiting for entry (FULL mode)
13:14:36,26149.65,48,True,26301.62,26150,1.11,92.3,70.15,126619,120080,0.5476,-0.4524,SCANNING_BEARISH_FULL,-468.75,Waiting for entry (FULL mode)
13:14:43,26150.9,50,True,26301.62,26150,1.11,92.95,69.5,126619,120080,0.5476,-0.4524,SCANNING_NEUTRAL_FULL,-468.75,Waiting for entry (FULL mode)
13:14:50,26150.45,49,True,26301.62,26150,1.11,93.2,69.1,126619,120080,0.5472,-0.4528,SCANNING_NEUTRAL_FULL,-468.75,Waiting for entry (FULL mode)
13:14:58,26151.85,51,True,26301.62,26150,1.11,93.55,69.6,126619,120080,0.5472,-0.4528,SCANNING_NEUTRAL_FULL,-468.75,Waiting for entry (FULL mode)
13:15:05,26152.2,52,True,26301.62,26150,1.11,93.35,69.15,126619,120080,0.5483,-0.4517,SCANNING_NEUTRAL_FULL,-468.75,Waiting for entry (FULL mode)
13:15:13,26153.2,53,True,26301.62,26150,1.11,94.05,68.5,126619,120080,0.5483,-0.4517,SCANNING_NEUTRAL_FULL,-468.75,Waiting for entry (FULL mode)
13:15:21,26153.3,53,True,26301.62,26150,1.11,94.1,68.35,126619,120080,0.5513,-0.4487,SCANNING_NEUTRAL_FULL,-468.75,Waiting for entry (FULL mode)
13:15:29,26154.2,55,True,26301.62,26150,1.11,94.1,68.6,126619,120080,0.5513,-0.4487,SCANNING_NEUTRAL_FULL,-468.75,Waiting for entry (FULL mode)
13:15:37,26154.2,55,True,26301.62,26150,1.11,94.2,68.4,126619,120080,0.5523,-0.4477,SCANNING_NEUTRAL_FULL,-468.75,Waiting for entry (FULL mode)
13:15:45,26155.3,56,True,26301.62,26150,1.11,95.45,68.2,126619,120080,0.5532,-0.4468,SCANNING_NEUTRAL_FULL,-468.75,Waiting for entry (FULL mode)
13:15:59,26157.3,59,True,26301.62,26150,1.11,96,66.7,126619,120080,0.5538,-0.4462,IN_POSITION_CE@26150,15.0,Monitoring @ Rs.96.00
13:16:07,26156.4,57,True,26301.62,26150,1.11,96.05,66.65,126619,120080,0.5578,-0.4422,IN_POSITION_CE@26150,18.75,Monitoring @ Rs.96.05
13:16:14,26156.5,57,True,26301.62,26150,1.11,96.05,66.55,126619,120080,0.5596,-0.4404,IN_POSITION_CE@26150,18.75,Monitoring @ Rs.96.05
13:16:21,26158.25,60,True,26301.62,26150,1.11,96.1,66.6,126619,120080,0.5596,-0.4404,IN_POSITION_CE@26150,22.5,Monitoring @ Rs.96.10
13:16:29,26159.95,62,True,26301.62,26150,1.11,96.6,66,126619,120080,0.5582,-0.4418,IN_POSITION_CE@26150,60.0,Monitoring @ Rs.96.60
13:16:36,26158.4,60,True,26301.62,26150,1.11,96.65,66.1,126619,120080,0.5606,-0.4394,IN_POSITION_CE@26150,63.75,Monitoring @ Rs.96.65
13:16:43,26157.6,59,True,26301.62,26150,1.11,95.85,66.5,126619,120080,0.5606,-0.4394,IN_POSITION_CE@26150,3.75,Monitoring @ Rs.95.85
13:16:50,26159.35,61,True,26301.62,26150,1.11,95.45,66.9,126619,120080,0.5602,-0.4398,IN_POSITION_CE@26150,-26.25,Monitoring @ Rs.95.45
13:16:58,26160.85,62,True,26301.62,26150,1.11,95.1,67.2,126619,120080,0.5579,-0.4421,IN_POSITION_CE@26150,-52.5,Monitoring @ Rs.95.10
13:17:06,26158.1,59,True,26301.62,26150,1.11,95.15,67.05,126619,120080,0.5579,-0.4421,IN_POSITION_CE@26150,-48.75,Monitoring @ Rs.95.15
13:17:14,26159.8,61,True,26301.62,26150,1.11,94.7,67.7,126580,120188,0.5563,-0.4437,IN_POSITION_CE@26150,-82.5,Monitoring @ Rs.94.70
13:17:21,26160.45,62,True,26301.62,26150,1.11,95.05,67.45,126580,120188,0.5576,-0.4424,IN_POSITION_CE@26150,-56.25,Monitoring @ Rs.95.05
13:17:28,26159.65,61,True,26301.62,26150,1.11,94.9,67.3,126580,120188,0.5576,-0.4424,IN_POSITION_CE@26150,-67.5,Monitoring @ Rs.94.90
13:17:36,26161.4,63,True,26301.62,26150,1.11,95,67.75,126580,120188,0.5564,-0.4436,IN_POSITION_CE@26150,-60.0,Monitoring @ Rs.95.00
13:17:44,26161.1,63,True,26301.62,26150,1.11,94.2,68,126580,120188,0.5564,-0.4436,IN_POSITION_CE@26150,-120.0,Monitoring @ Rs.94.20
13:17:52,26159.75,61,True,26301.61,26150,1.11,94.3,67.9,126580,120188,0.5551,-0.4449,IN_POSITION_CE@26150,-112.5,Monitoring @ Rs.94.30
13:17:59,26161.0,63,True,26301.62,26150,1.11,96.15,66.5,126580,120188,0.5551,-0.4449,IN_POSITION_CE@26150,26.25,Monitoring @ Rs.96.15
13:18:06,26159.75,60,True,26301.61,26150,1.11,94.8,67.4,126580,120188,0.5535,-0.4465,IN_POSITION_CE@26150,-75.0,Monitoring @ Rs.94.80
13:18:13,26159.45,60,True,26301.62,26150,1.11,94,67.85,126580,120188,0.5535,-0.4465,IN_POSITION_CE@26150,-135.0,Monitoring @ Rs.94.00
13:18:21,26158.85,59,True,26301.62,26150,1.11,94.8,67.4,126580,120188,0.5573,-0.4427,IN_POSITION_CE@26150,-75.0,Monitoring @ Rs.94.80
13:18:29,26159.75,60,True,26301.62,26150,1.11,95,67.2,126580,120188,0.5539,-0.4461,IN_POSITION_CE@26150,-60.0,Monitoring @ Rs.95.00
13:18:38,26160.0,61,True,26301.61,26150,1.11,95.25,67.1,126580,120188,0.5563,-0.4437,IN_POSITION_CE@26150,-41.25,Monitoring @ Rs.95.25
13:18:45,26162.8,65,True,26301.62,26150,1.11,95.4,66.85,126580,120188,0.5577,-0.4423,IN_POSITION_CE@26150,-30.0,Monitoring @ Rs.95.40
13:18:52,26161.3,63,True,26301.61,26150,1.11,95.2,67.05,126580,120188,0.5577,-0.4423,IN_POSITION_CE@26150,-45.0,Monitoring @ Rs.95.20
13:19:00,26161.15,63,True,26301.61,26150,1.11,95.35,67.05,126580,120188,0.5573,-0.4427,IN_POSITION_CE@26150,-33.75,Monitoring @ Rs.95.35
13:19:08,26158.0,57,True,26301.61,26150,1.11,93.85,68.15,126580,120188,0.5573,-0.4427,IN_POSITION_CE@26150,-146.25,Monitoring @ Rs.93.85
13:19:16,26157.95,57,True,26301.61,26150,1.11,93.4,68.5,126580,120188,0.557,-0.443,IN_POSITION_CE@26150,-180.0,Monitoring @ Rs.93.40
13:19:23,26161.3,63,True,26301.61,26150,1.11,94.55,67.9,126580,120188,0.5519,-0.4481,IN_POSITION_CE@26150,-93.75,Monitoring @ Rs.94.55
13:19:31,26164.1,66,True,26301.61,26150,1.11,95.55,66.85,126580,120188,0.5529,-0.4471,IN_POSITION_CE@26150,-18.75,Monitoring @ Rs.95.55
13:19:39,26161.95,64,True,26301.61,26150,1.11,95.45,67.05,126580,120188,0.5529,-0.4471,IN_POSITION_CE@26150,-26.25,Monitoring @ Rs.95.45
13:19:46,26162.75,65,True,26301.61,26150,1.11,95.55,67,126580,120188,0.5575,-0.4425,IN_POSITION_CE@26150,-18.75,Monitoring @ Rs.95.55
13:19:54,26167.7,70,True,26301.61,26150,1.11,96.05,66.4,126580,120188,0.5574,-0.4426,IN_POSITION_CE@26150,18.75,Monitoring @ Rs.96.05
13:20:02,26165.45,68,True,26301.61,26150,1.11,96,66.4,126580,120188,0.5574,-0.4426,IN_POSITION_CE@26150,15.0,Monitoring @ Rs.96.00
13:20:10,26164.65,66,True,26301.61,26150,1.11,96.3,66.4,126410,120245,0.5591,-0.4409,IN_POSITION_CE@26150,37.5,Monitoring @ Rs.96.30
13:20:18,26164.0,65,True,26301.61,26150,1.11,95.35,67.2,126410,120245,0.56,-0.44,IN_POSITION_CE@26150,-33.75,Monitoring @ Rs.95.35
13:20:26,26164.75,66,True,26301.61,26150,1.11,94.85,67.45,126410,120245,0.56,-0.44,IN_POSITION_CE@26150,-71.25,Monitoring @ Rs.94.85
13:20:33,26161.8,61,True,26301.61,26150,1.11,94.5,67.8,126410,120245,0.5566,-0.4434,IN_POSITION_CE@26150,-97.5,Monitoring @ Rs.94.50
13:20:41,26161.25,60,True,26301.61,26150,1.11,94.3,68,126410,120245,0.5543,-0.4457,IN_POSITION_CE@26150,-112.5,Monitoring @ Rs.94.30
13:20:49,26163.1,63,True,26301.61,26150,1.11,94.65,67.7,126410,120245,0.5543,-0.4457,IN_POSITION_CE@26150,-86.25,Monitoring @ Rs.94.65
13:21:05,26157.75,54,True,26301.61,26150,1.11,93.25,68.7,126410,120245,0.5539,-0.4461,SCANNING_NEUTRAL_FULL,-727.5,Waiting for entry (FULL mode)
13:21:11,26158.55,55,True,26301.61,26150,1.11,93.05,68.65,126410,120245,0.5481,-0.4519,SCANNING_NEUTRAL_FULL,-727.5,Waiting for entry (FULL mode)
13:21:19,26159.25,56,True,26301.6,26150,1.11,92.95,68.75,126410,120245,0.5481,-0.4519,SCANNING_NEUTRAL_FULL,-727.5,Waiting for entry (FULL mode)
13:21:28,26158.05,55,True,26301.6,26150,1.11,91.85,69.65,126410,120245,0.5514,-0.4486,SCANNING_NEUTRAL_FULL,-727.5,Waiting for entry (FULL mode)
13:21:36,26155.85,52,True,26301.6,26150,1.11,90.6,70.85,126410,120245,0.5467,-0.4533,SCANNING_NEUTRAL_FULL,-727.5,Waiting for entry (FULL mode)
13:21:45,26151.25,46,True,26301.6,26150,1.11,90,70.95,126410,120245,0.5467,-0.4533,SCANNING_NEUTRAL_FULL,-727.5,Waiting for entry (FULL mode)
13:21:52,26152.5,47,True,26301.6,26150,1.11,90.05,71.05,126410,120245,0.5445,-0.4555,SCANNING_NEUTRAL_FULL,-727.5,Waiting for entry (FULL mode)
13:21:59,26152.6,48,True,26301.6,26150,1.11,90.2,70.85,126410,120245,0.54,-0.46,SCANNING_NEUTRAL_FULL,-727.5,Waiting for entry (FULL mode)
13:22:14,26147.2,42,True,26301.6,26150,1.11,87.8,72.85,126410,120245,0.5394,-0.4606,IN_POSITION_PE@26150,48.75,Monitoring @ Rs.72.85
13:22:21,26146.0,41,True,26301.6,26150,1.11,87.15,73.1,126410,120245,0.5319,-0.4681,IN_POSITION_PE@26150,67.5,Monitoring @ Rs.73.10
13:22:28,26145.7,40,True,26301.59,26150,1.11,87.65,73.25,126410,120245,0.5319,-0.4681,IN_POSITION_PE@26150,78.75,Monitoring @ Rs.73.25
13:22:35,26142.3,38,True,26301.59,26150,1.11,85.65,74.4,126410,120245,0.5313,-0.4687,IN_POSITION_PE@26150,165.0,Monitoring @ Rs.74.40
13:22:42,26141.95,37,True,26301.59,26150,1.11,86.3,73.9,126410,120245,0.5279,-0.4721,IN_POSITION_PE@26150,127.5,Monitoring @ Rs.73.90
13:22:50,26143.5,38,True,26301.58,26150,1.11,87.1,73.4,126410,120245,0.5279,-0.4721,IN_POSITION_PE@26150,90.0,Monitoring @ Rs.73.40
13:22:57,26143.4,38,True,26301.57,26150,1.11,86.2,74.55,126410,120245,0.529,-0.471,IN_POSITION_PE@26150,176.25,Monitoring @ Rs.74.55
13:23:05,26141.45,37,True,26301.57,26150,1.11,85.65,74.65,126410,120245,0.529,-0.471,IN_POSITION_PE@26150,183.75,Monitoring @ Rs.74.65
13:23:13,26139.05,35,True,26301.54,26150,1.1,84.35,75.95,125020,117335,0.529,-0.471,IN_POSITION_PE@26150,281.25,Monitoring @ Rs.75.95
13:23:20,26137.2,34,True,26301.54,26150,1.1,84.3,76.15,125020,117335,0.5201,-0.4799,IN_POSITION_PE@26150,296.25,Monitoring @ Rs.76.15
13:23:27,26138.05,34,True,26301.53,26150,1.1,84.85,75.6,125020,117335,0.5201,-0.4799,IN_POSITION_PE@26150,255.0,Monitoring @ Rs.75.60
13:23:34,26138.05,34,True,26301.53,26150,1.1,85.2,75.5,125020,117335,0.5201,-0.4799,IN_POSITION_PE@26150,247.5,Monitoring @ Rs.75.50
13:23:41,26137.0,34,True,26301.53,26150,1.1,84.9,75.95,125020,117335,0.5196,-0.4804,IN_POSITION_PE@26150,281.25,Monitoring @ Rs.75.95
13:23:49,26135.3,32,True,26301.53,26150,1.1,84.7,75.9,125020,117335,0.5205,-0.4795,IN_POSITION_PE@26150,277.5,Monitoring @ Rs.75.90
13:23:56,26136.4,33,True,26301.52,26150,1.1,84.4,76.2,125020,117335,0.5189,-0.4811,IN_POSITION_PE@26150,300.0,Monitoring @ Rs.76.20
13:24:03,26136.15,34,True,26301.51,26150,1.1,85.05,75.6,125020,117335,0.5189,-0.4811,IN_POSITION_PE@26150,255.0,Monitoring @ Rs.75.60
13:24:10,26136.1,34,True,26301.51,26150,1.1,85.65,74.6,125020,117335,0.5194,-0.4806,IN_POSITION_PE@26150,180.0,Monitoring @ Rs.74.60
13:24:17,26135.15,32,True,26301.51,26150,1.1,85,75.35,125020,117335,0.5194,-0.4806,IN_POSITION_PE@26150,236.25,Monitoring @ Rs.75.35
13:24:25,26136.15,34,True,26301.47,26150,1.1,85.3,75.4,125020,117335,0.5206,-0.4794,IN_POSITION_PE@26150,240.0,Monitoring @ Rs.75.40
13:24:33,26136.2,34,True,26301.47,26150,1.1,83.8,76.6,125020,117335,0.5206,-0.4794,IN_POSITION_PE@26150,330.0,Monitoring @ Rs.76.60
13:24:40,26132.55,31,True,26301.46,26150,1.1,84.65,75.9,125020,117335,0.5206,-0.4794,IN_POSITION_PE@26150,277.5,Monitoring @ Rs.75.90
13:24:47,26132.45,31,True,26301.46,26150,1.1,84.25,76.45,125020,117335,0.5201,-0.4799,IN_POSITION_PE@26150,318.75,Monitoring @ Rs.76.45
13:24:54,26130.6,30,True,26301.45,26150,1.1,84.6,76.4,125020,117335,0.5176,-0.4824,IN_POSITION_PE@26150,315.0,Monitoring @ Rs.76.40
13:25:01,26130.55,30,True,26301.45,26150,1.1,84.4,76.4,125020,117335,0.5176,-0.4824,IN_POSITION_PE@26150,315.0,Monitoring @ Rs.76.40
13:25:08,26130.95,30,True,26301.42,26150,1.1,84.4,76.4,125020,117335,0.5183,-0.4817,IN_POSITION_PE@26150,315.0,Monitoring @ Rs.76.40
13:25:15,26131.85,31,True,26301.42,26150,1.1,85,76.05,125020,117335,0.5158,-0.4842,IN_POSITION_PE@26150,288.75,Monitoring @ Rs.76.05
13:25:25,26133.45,33,True,26301.41,26150,1.1,85.8,75.25,125020,117335,0.5193,-0.4807,IN_POSITION_PE@26150,228.75,Monitoring @ Rs.75.25
13:25:32,26132.0,32,True,26301.4,26150,1.1,85.3,75.9,125020,117335,0.5193,-0.4807,IN_POSITION_PE@26150,277.5,Monitoring @ Rs.75.90
13:25:40,26132.85,33,True,26301.37,26150,1.1,85.45,75.8,125020,117335,0.519,-0.481,IN_POSITION_PE@26150,270.0,Monitoring @ Rs.75.80
13:25:48,26133.65,34,True,26301.37,26150,1.1,85.45,75.7,125020,117335,0.5215,-0.4785,IN_POSITION_PE@26150,262.5,Monitoring @ Rs.75.70
13:25:56,26133.75,34,True,26301.37,26150,1.1,85.75,75.5,125020,117335,0.5225,-0.4775,IN_POSITION_PE@26150,247.5,Monitoring @ Rs.75.50
13:26:05,26133.6,34,True,26301.34,26150,1.1,85.55,75.8,125020,117335,0.5225,-0.4775,IN_POSITION_PE@26150,270.0,Monitoring @ Rs.75.80
13:26:12,26132.25,32,True,26301.34,26150,1.1,85.1,76.4,126240,113663,0.5217,-0.4783,IN_POSITION_PE@26150,315.0,Monitoring @ Rs.76.40
13:26:21,26132.0,32,True,26301.34,26150,1.09,85.05,76.5,126240,113663,0.5195,-0.4805,IN_POSITION_PE@26150,322.5,Monitoring @ Rs.76.50
13:26:29,26133.95,34,True,26301.33,26150,1.09,85.4,76.5,126240,113663,0.5195,-0.4805,IN_POSITION_PE@26150,322.5,Monitoring @ Rs.76.50
