Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
11:08:40,26051.35,67,True,26176.18,26050,1.06,124.95,78.5,84116,103847,0.572,-0.428,IN_POSITION_CE@26050,-18.75,Monitoring @ Rs.124.95
11:08:47,26051.7,67,True,26176.21,26050,1.06,125.4,78.3,84116,103847,0.5763,-0.4237,IN_POSITION_CE@26050,15.0,Monitoring @ Rs.125.40
11:08:54,26051.4,67,True,26176.21,26050,1.06,124.55,78.95,84116,103847,0.5753,-0.4247,IN_POSITION_CE@26050,-48.75,Monitoring @ Rs.124.55
11:09:01,26051.4,67,True,26176.21,26050,1.06,123.15,79.65,84116,103847,0.5744,-0.4256,IN_POSITION_CE@26050,-153.75,Monitoring @ Rs.123.15
11:09:07,26048.8,60,True,26176.23,26050,1.06,122.95,79.6,84116,103847,0.5701,-0.4299,IN_POSITION_CE@26050,-168.75,Monitoring @ Rs.122.95
11:09:22,26047.1,57,True,26176.26,26050,1.06,121.35,80.75,84116,103847,0.5701,-0.4299,SCANNING_NEUTRAL_FULL,1173.75,Waiting for entry (FULL mode)
11:09:29,26046.05,55,True,26176.27,26050,1.06,122.4,80.25,84116,103847,0.5698,-0.4302,SCANNING_NEUTRAL_FULL,1173.75,Waiting for entry (FULL mode)
11:09:36,26047.3,57,True,26176.28,26050,1.06,123.75,79.25,84116,103847,0.5698,-0.4302,SCANNING_NEUTRAL_FULL,1173.75,Waiting for entry (FULL mode)
11:09:43,26047.75,58,True,26176.28,26050,1.06,124.4,78.85,84116,103847,0.5663,-0.4337,SCANNING_NEUTRAL_FULL,1173.75,Waiting for entry (FULL mode)
11:09:49,26048.35,60,True,26176.29,26050,1.06,124.2,79,84116,103847,0.5683,-0.4317,SCANNING_BULLISH_FULL,1173.75,Waiting for entry (FULL mode)
11:09:57,26048.2,59,True,26176.29,26050,1.08,123.9,79.3,81388,106865,0.5732,-0.4268,SCANNING_NEUTRAL_FULL,1173.75,Waiting for entry (FULL mode)
11:10:05,26049.05,60,True,26176.3,26050,1.08,124.2,79.25,81388,106865,0.5709,-0.4291,SCANNING_BULLISH_FULL,1173.75,Waiting for entry (FULL mode)
11:10:12,26050.0,62,True,26176.31,26050,1.08,124,79.15,81388,106865,0.5709,-0.4291,SCANNING_BULLISH_FULL,1173.75,Waiting for entry (FULL mode)
11:10:20,26048.2,59,True,26176.32,26050,1.08,124.25,79.4,81388,106865,0.5715,-0.4285,SCANNING_NEUTRAL_FULL,1173.75,Waiting for entry (FULL mode)
11:10:33,26050.75,63,True,26176.34,26050,1.08,124.4,78.65,81388,106865,0.5731,-0.4269,IN_POSITION_CE@26050,-30.0,Monitoring @ Rs.124.40
11:10:40,26050.05,62,True,26176.36,26050,1.08,124.6,79,81388,106865,0.5731,-0.4269,IN_POSITION_CE@26050,-15.0,Monitoring @ Rs.124.60
11:10:47,26051.55,64,True,26176.36,26050,1.08,125.2,78.65,81388,106865,0.5742,-0.4258,IN_POSITION_CE@26050,30.0,Monitoring @ Rs.125.20
11:10:54,26049.95,62,True,26176.38,26050,1.08,124.8,78.4,81388,106865,0.5742,-0.4258,IN_POSITION_CE@26050,0.0,Monitoring @ Rs.124.80
11:11:01,26049.95,62,True,26176.4,26050,1.07,126.3,77.9,81388,106865,0.5746,-0.4254,IN_POSITION_CE@26050,112.5,Monitoring @ Rs.126.30
11:11:08,26052.75,65,True,26176.45,26050,1.07,126,77.95,81388,106865,0.5746,-0.4254,IN_POSITION_CE@26050,90.0,Monitoring @ Rs.126.00
11:11:15,26053.65,66,True,26176.46,26050,1.07,126.15,78.05,81388,106865,0.5785,-0.4215,IN_POSITION_CE@26050,101.25,Monitoring @ Rs.126.15
11:11:22,26053.3,66,True,26176.46,26050,1.07,126.9,77.45,81388,106865,0.5785,-0.4215,IN_POSITION_CE@26050,157.5,Monitoring @ Rs.126.90
11:11:29,26052.65,65,True,26176.46,26050,1.07,125.45,78.3,81388,106865,0.5773,-0.4227,IN_POSITION_CE@26050,48.75,Monitoring @ Rs.125.45
11:11:36,26052.85,65,True,26176.48,26050,1.07,125.1,78.8,81388,106865,0.5773,-0.4227,IN_POSITION_CE@26050,22.5,Monitoring @ Rs.125.10
11:11:43,26050.4,62,True,26176.49,26050,1.07,123.9,79.4,81388,106865,0.5792,-0.4208,IN_POSITION_CE@26050,-67.5,Monitoring @ Rs.123.90
11:11:49,26050.3,62,True,26176.49,26050,1.07,123.5,79.8,81388,106865,0.5746,-0.4254,IN_POSITION_CE@26050,-97.5,Monitoring @ Rs.123.50
11:11:56,26049.8,61,True,26176.49,26050,1.07,123.1,80.05,81388,106865,0.5746,-0.4254,IN_POSITION_CE@26050,-127.5,Monitoring @ Rs.123.10
11:12:04,26050.8,63,True,26176.53,26050,1.07,124.8,78.9,81388,106865,0.574,-0.426,IN_POSITION_CE@26050,0.0,Monitoring @ Rs.124.80
11:12:10,26050.6,63,True,26176.54,26050,1.07,124.5,79,81388,106865,0.574,-0.426,IN_POSITION_CE@26050,-22.5,Monitoring @ Rs.124.50
11:12:18,26053.3,66,True,26176.54,26050,1.07,125.45,78.5,81388,106865,0.574,-0.426,IN_POSITION_CE@26050,48.75,Monitoring @ Rs.125.45
11:12:24,26052.0,64,True,26176.57,26050,1.07,125,78.85,81388,106865,0.5755,-0.4245,IN_POSITION_CE@26050,15.0,Monitoring @ Rs.125.00
11:12:31,26050.85,63,True,26176.58,26050,1.07,124.5,79.15,81388,106865,0.5755,-0.4245,IN_POSITION_CE@26050,-22.5,Monitoring @ Rs.124.50
11:12:38,26050.85,63,True,26176.61,26050,1.07,124.25,79.15,81388,106865,0.5755,-0.4245,IN_POSITION_CE@26050,-41.25,Monitoring @ Rs.124.25
11:12:45,26054.1,67,True,26176.64,26050,1.07,124,79.4,81388,106865,0.5741,-0.4259,IN_POSITION_CE@26050,-60.0,Monitoring @ Rs.124.00
11:12:53,26052.65,65,True,26176.65,26050,1.07,123.65,79.65,81388,106865,0.5741,-0.4259,IN_POSITION_CE@26050,-86.25,Monitoring @ Rs.123.65
11:13:00,26052.65,65,True,26176.65,26050,1.07,123.7,79.65,82906,109002,0.5716,-0.4284,IN_POSITION_CE@26050,-82.5,Monitoring @ Rs.123.70
11:13:07,26049.4,58,True,26176.67,26050,1.06,123.3,80.05,82906,109002,0.5718,-0.4282,IN_POSITION_CE@26050,-112.5,Monitoring @ Rs.123.30
11:13:15,26050.7,61,True,26176.73,26050,1.06,122.7,80.15,82906,109002,0.5718,-0.4282,IN_POSITION_CE@26050,-157.5,Monitoring @ Rs.122.70
11:13:22,26051.95,64,True,26176.8,26050,1.06,124.5,79.05,82906,109002,0.5698,-0.4302,IN_POSITION_CE@26050,-22.5,Monitoring @ Rs.124.50
11:13:29,26050.5,60,True,26176.82,26050,1.06,123.95,79.4,82906,109002,0.5746,-0.4254,IN_POSITION_CE@26050,-63.75,Monitoring @ Rs.123.95
11:13:36,26051.5,62,True,26176.83,26050,1.06,123.6,79.35,82906,109002,0.5746,-0.4254,IN_POSITION_CE@26050,-90.0,Monitoring @ Rs.123.60
11:13:43,26051.45,62,True,26176.87,26050,1.06,123.6,79.25,82906,109002,0.57,-0.43,IN_POSITION_CE@26050,-90.0,Monitoring @ Rs.123.60
11:13:50,26050.95,61,True,26176.87,26050,1.06,124.45,78.9,82906,109002,0.57,-0.43,IN_POSITION_CE@26050,-26.25,Monitoring @ Rs.124.45
11:13:57,26050.95,61,True,26176.87,26050,1.06,125,78.4,82906,109002,0.5727,-0.4273,IN_POSITION_CE@26050,15.0,Monitoring @ Rs.125.00
11:14:05,26051.9,63,True,26176.92,26050,1.06,125,78.5,82906,109002,0.5755,-0.4245,IN_POSITION_CE@26050,15.0,Monitoring @ Rs.125.00
11:14:12,26050.85,61,True,26176.95,26050,1.06,124.55,78.75,82906,109002,0.5755,-0.4245,IN_POSITION_CE@26050,-18.75,Monitoring @ Rs.124.55
11:14:20,26052.2,63,True,26177.03,26050,1.06,125.1,77.8,82906,109002,0.5752,-0.4248,IN_POSITION_CE@26050,22.5,Monitoring @ Rs.125.10
11:14:27,26056.1,68,True,26177.07,26050,1.06,125.55,78.15,82906,109002,0.5781,-0.4219,IN_POSITION_CE@26050,56.25,Monitoring @ Rs.125.55
11:14:34,26055.25,67,True,26177.07,26050,1.06,126.65,77.15,82906,109002,0.5781,-0.4219,IN_POSITION_CE@26050,138.75,Monitoring @ Rs.126.65
11:14:41,26055.05,66,True,26177.09,26050,1.06,126.7,77.1,82906,109002,0.5791,-0.4209,IN_POSITION_CE@26050,142.5,Monitoring @ Rs.126.70
11:14:48,26054.7,66,True,26177.09,26050,1.06,126.3,77.4,82906,109002,0.5801,-0.4199,IN_POSITION_CE@26050,112.5,Monitoring @ Rs.126.30
11:14:55,26055.8,67,True,26177.09,26050,1.06,126.9,77,82906,109002,0.5801,-0.4199,IN_POSITION_CE@26050,157.5,Monitoring @ Rs.126.90
11:15:02,26056.0,68,True,26177.15,26050,1.06,127.4,76.85,82906,109002,0.5809,-0.4191,IN_POSITION_CE@26050,195.0,Monitoring @ Rs.127.40
11:15:09,26057.8,69,True,26177.24,26050,1.06,126.05,77.85,82906,109002,0.5821,-0.4179,IN_POSITION_CE@26050,93.75,Monitoring @ Rs.126.05
11:15:16,26055.45,66,True,26177.26,26050,1.06,125.75,77.85,82906,109002,0.5821,-0.4179,IN_POSITION_CE@26050,71.25,Monitoring @ Rs.125.75
11:15:26,26056.2,68,True,26177.27,26050,1.06,125.7,77.85,82906,109002,0.578,-0.422,IN_POSITION_CE@26050,67.5,Monitoring @ Rs.125.70
11:15:33,26056.3,68,True,26177.28,26050,1.06,127,76.8,82906,109002,0.578,-0.422,IN_POSITION_CE@26050,165.0,Monitoring @ Rs.127.00
11:15:40,26058.0,70,True,26177.29,26050,1.06,128.05,75.7,82906,109002,0.576,-0.424,IN_POSITION_CE@26050,243.75,Monitoring @ Rs.128.05
11:15:47,26058.95,71,True,26177.31,26050,1.06,127.15,76.6,82906,109002,0.5796,-0.4204,IN_POSITION_CE@26050,176.25,Monitoring @ Rs.127.15
11:15:55,26060.15,72,True,26177.31,26050,1.06,127.25,76.8,82906,109002,0.5806,-0.4194,IN_POSITION_CE@26050,183.75,Monitoring @ Rs.127.25
11:16:02,26061.1,72,True,26177.58,26050,1.07,127.7,76.2,81514,110678,0.5806,-0.4194,IN_POSITION_CE@26050,217.5,Monitoring @ Rs.127.70
11:16:09,26060.4,72,True,26177.61,26050,1.07,128,76.15,81514,110678,0.5833,-0.4167,IN_POSITION_CE@26050,240.0,Monitoring @ Rs.128.00
11:16:17,26061.3,73,True,26177.63,26050,1.07,128.2,75.6,81514,110678,0.5842,-0.4158,IN_POSITION_CE@26050,255.0,Monitoring @ Rs.128.20
11:16:25,26060.9,72,True,26177.65,26050,1.07,127.25,76.4,81514,110678,0.5834,-0.4166,IN_POSITION_CE@26050,183.75,Monitoring @ Rs.127.25
11:16:33,26058.95,69,True,26177.66,26050,1.07,126,77.2,81514,110678,0.5834,-0.4166,IN_POSITION_CE@26050,90.0,Monitoring @ Rs.126.00
11:16:41,26057.55,66,True,26177.68,26050,1.07,125.55,77.65,81514,110678,0.5809,-0.4191,IN_POSITION_CE@26050,56.25,Monitoring @ Rs.125.55
11:16:49,26059.45,70,True,26177.73,26050,1.07,127.05,76.85,81514,110678,0.5783,-0.4217,IN_POSITION_CE@26050,168.75,Monitoring @ Rs.127.05
11:16:56,26058.7,68,True,26177.72,26050,1.07,126.7,76.85,81514,110678,0.5783,-0.4217,IN_POSITION_CE@26050,142.5,Monitoring @ Rs.126.70
11:17:04,26057.95,67,True,26177.76,26050,1.07,126.9,76.5,81514,110678,0.5783,-0.4217,IN_POSITION_CE@26050,157.5,Monitoring @ Rs.126.90
11:17:12,26060.2,70,True,26177.76,26050,1.07,127.6,76.05,81514,110678,0.5814,-0.4186,IN_POSITION_CE@26050,210.0,Monitoring @ Rs.127.60
11:17:20,26059.2,69,True,26177.77,26050,1.07,127.2,76,81514,110678,0.5814,-0.4186,IN_POSITION_CE@26050,180.0,Monitoring @ Rs.127.20
11:17:27,26058.4,68,True,26177.78,26050,1.07,127.4,76.15,81514,110678,0.5827,-0.4173,IN_POSITION_CE@26050,195.0,Monitoring @ Rs.127.40
11:17:35,26059.75,69,True,26177.79,26050,1.07,127.85,75.25,81514,110678,0.5827,-0.4173,IN_POSITION_CE@26050,228.75,Monitoring @ Rs.127.85
11:17:46,26060.6,70,True,26177.81,26050,1.07,128,75.5,81514,110678,0.5863,-0.4137,IN_POSITION_CE@26050,240.0,Monitoring @ Rs.128.00
11:17:54,26059.5,69,True,26177.86,26050,1.07,128.3,75.25,81514,110678,0.5869,-0.4131,IN_POSITION_CE@26050,262.5,Monitoring @ Rs.128.30
11:18:02,26059.5,69,True,26178.38,26050,1.07,127.25,75.6,81514,110678,0.5869,-0.4131,IN_POSITION_CE@26050,183.75,Monitoring @ Rs.127.25
11:18:10,26061.2,71,True,26178.49,26050,1.07,127.6,75.75,81514,110678,0.5839,-0.4161,IN_POSITION_CE@26050,210.0,Monitoring @ Rs.127.60
11:18:17,26061.65,71,True,26178.58,26050,1.07,127.7,75.75,81514,110678,0.5845,-0.4155,IN_POSITION_CE@26050,217.5,Monitoring @ Rs.127.70
11:18:25,26061.05,71,True,26178.65,26050,1.07,127.2,75.85,81514,110678,0.5845,-0.4155,IN_POSITION_CE@26050,180.0,Monitoring @ Rs.127.20
11:18:33,26059.05,68,True,26178.65,26050,1.07,126.1,76.5,81514,110678,0.5843,-0.4157,IN_POSITION_CE@26050,97.5,Monitoring @ Rs.126.10
11:18:42,26059.2,68,True,26178.65,26050,1.07,125.9,76.9,81514,110678,0.5805,-0.4195,IN_POSITION_CE@26050,82.5,Monitoring @ Rs.125.90
11:18:49,26057.85,65,True,26178.69,26050,1.07,126.65,76.45,81514,110678,0.5791,-0.4209,IN_POSITION_CE@26050,138.75,Monitoring @ Rs.126.65
11:18:57,26058.8,67,True,26178.69,26050,1.07,127.55,76,81514,110678,0.5791,-0.4209,IN_POSITION_CE@26050,206.25,Monitoring @ Rs.127.55
11:19:06,26061.0,70,True,26178.74,26050,1.08,127.6,75.7,80380,114395,0.5817,-0.4183,IN_POSITION_CE@26050,210.0,Monitoring @ Rs.127.60
11:19:14,26061.7,71,True,26178.75,26050,1.08,127.55,75.4,80380,114395,0.5833,-0.4167,IN_POSITION_CE@26050,206.25,Monitoring @ Rs.127.55
11:19:22,26061.55,70,True,26178.76,26050,1.08,127.4,75.8,80380,114395,0.5838,-0.4162,IN_POSITION_CE@26050,195.0,Monitoring @ Rs.127.40
11:19:31,26059.6,68,True,26178.79,26050,1.08,126.1,76.7,80380,114395,0.5838,-0.4162,IN_POSITION_CE@26050,97.5,Monitoring @ Rs.126.10
11:19:39,26057.55,64,True,26178.81,26050,1.08,125.3,77.15,80380,114395,0.5804,-0.4196,IN_POSITION_CE@26050,37.5,Monitoring @ Rs.125.30
11:19:46,26057.35,64,True,26178.81,26050,1.08,125.65,76.6,80380,114395,0.5787,-0.4213,IN_POSITION_CE@26050,63.75,Monitoring @ Rs.125.65
11:19:53,26059.7,68,True,26178.81,26050,1.08,126.45,76.2,80380,114395,0.5787,-0.4213,IN_POSITION_CE@26050,123.75,Monitoring @ Rs.126.45
11:20:00,26059.7,68,True,26178.81,26050,1.08,125.7,76.95,80380,114395,0.5817,-0.4183,IN_POSITION_CE@26050,67.5,Monitoring @ Rs.125.70
11:20:07,26059.05,67,True,26178.86,26050,1.08,125.3,77.1,80380,114395,0.579,-0.421,IN_POSITION_CE@26050,37.5,Monitoring @ Rs.125.30
11:20:15,26060.15,69,True,26178.87,26050,1.08,125.4,77.2,80380,114395,0.579,-0.421,IN_POSITION_CE@26050,45.0,Monitoring @ Rs.125.40
11:20:22,26058.7,66,True,26178.88,26050,1.08,125.3,77.4,80380,114395,0.5787,-0.4213,IN_POSITION_CE@26050,37.5,Monitoring @ Rs.125.30
11:20:29,26057.35,63,True,26178.88,26050,1.08,125,77.35,80380,114395,0.5779,-0.4221,IN_POSITION_CE@26050,15.0,Monitoring @ Rs.125.00
11:20:36,26056.0,60,True,26178.94,26050,1.08,123.2,78.15,80380,114395,0.5779,-0.4221,IN_POSITION_CE@26050,-120.0,Monitoring @ Rs.123.20
11:20:43,26054.2,56,True,26178.95,26050,1.08,123.3,78.45,80380,114395,0.5751,-0.4249,IN_POSITION_CE@26050,-112.5,Monitoring @ Rs.123.30
11:20:51,26052.2,53,True,26178.97,26050,1.08,122.35,78.7,80380,114395,0.5732,-0.4268,IN_POSITION_CE@26050,-183.75,Monitoring @ Rs.122.35
11:20:58,26052.2,53,True,26178.97,26050,1.08,122.75,78.75,80380,114395,0.5732,-0.4268,IN_POSITION_CE@26050,-153.75,Monitoring @ Rs.122.75
11:21:04,26052.35,53,True,26179.01,26050,1.08,122.55,79.15,80380,114395,0.5719,-0.4281,IN_POSITION_CE@26050,-168.75,Monitoring @ Rs.122.55
11:21:11,26050.6,50,True,26179.02,26050,1.08,122.75,79.05,80380,114395,0.5719,-0.4281,IN_POSITION_CE@26050,-153.75,Monitoring @ Rs.122.75
11:21:18,26052.6,53,True,26179.03,26050,1.08,122.85,79.05,80380,114395,0.5719,-0.4281,IN_POSITION_CE@26050,-146.25,Monitoring @ Rs.122.85
11:21:25,26051.5,52,True,26179.05,26050,1.08,123.1,78.6,80380,114395,0.5713,-0.4287,IN_POSITION_CE@26050,-127.5,Monitoring @ Rs.123.10
11:21:32,26052.35,53,True,26179.05,26050,1.08,123.75,78.15,80380,114395,0.5713,-0.4287,IN_POSITION_CE@26050,-78.75,Monitoring @ Rs.123.75
11:21:39,26051.05,51,True,26179.07,26050,1.08,122.85,78.8,80380,114395,0.5713,-0.4287,IN_POSITION_CE@26050,-146.25,Monitoring @ Rs.122.85
11:21:53,26050.4,50,True,26179.07,26050,1.08,121.95,79,80380,114395,0.5716,-0.4284,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:22:00,26050.4,50,True,26179.07,26050,1.09,123.4,78,80380,116360,0.5691,-0.4309,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:22:07,26050.3,50,True,26179.11,26050,1.1,122.6,78.6,79927,116360,0.5749,-0.4251,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:22:14,26051.8,52,True,26179.12,26050,1.1,122.85,78.9,79927,116360,0.5691,-0.4309,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:22:22,26049.65,49,True,26179.14,26050,1.1,122.2,79.3,79927,116360,0.5729,-0.4271,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:22:30,26049.35,48,True,26179.15,26050,1.1,121.9,79.6,79927,116360,0.5698,-0.4302,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:22:37,26050.1,49,True,26179.17,26050,1.1,121.85,79.55,79927,116360,0.5729,-0.4271,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:22:45,26048.3,47,True,26179.2,26050,1.1,121.6,79.65,79927,116360,0.5684,-0.4316,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:22:52,26049.1,48,True,26179.2,26050,1.1,122.7,79.1,79927,116360,0.5696,-0.4304,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:22:59,26049.1,48,True,26179.2,26050,1.1,121.9,79.5,79927,116360,0.5696,-0.4304,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:23:07,26048.7,47,True,26179.35,26050,1.1,121.85,79.3,79927,116360,0.5712,-0.4288,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:23:15,26048.3,47,True,26179.36,26050,1.1,122.15,79.2,79927,116360,0.5709,-0.4291,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:23:22,26048.9,47,True,26179.37,26050,1.1,122.35,79.25,79927,116360,0.5709,-0.4291,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:23:29,26047.4,45,True,26179.36,26050,1.1,121.8,79.35,79927,116360,0.5691,-0.4309,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:23:37,26046.0,43,True,26179.36,26050,1.1,122,79.3,79927,116360,0.5694,-0.4306,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:23:44,26048.05,46,True,26179.38,26050,1.1,123.05,78.65,79927,116360,0.5694,-0.4306,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:23:52,26047.7,46,True,26179.38,26050,1.1,122.85,79.1,79927,116360,0.5711,-0.4289,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:24:00,26047.7,46,True,26179.38,26050,1.1,122.95,79.05,79927,116360,0.5706,-0.4294,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:24:07,26048.1,46,True,26179.4,26050,1.1,122.1,79.5,79927,116360,0.5717,-0.4283,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:24:15,26047.5,45,True,26179.4,26050,1.1,121.65,79.4,79927,116360,0.5717,-0.4283,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:24:22,26046.8,44,True,26179.4,26050,1.1,121.6,79.8,79927,116360,0.5696,-0.4304,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:24:31,26046.3,43,True,26179.4,26050,1.1,118.6,80.9,79927,116360,0.5675,-0.4325,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:24:38,26043.5,40,True,26179.51,26050,1.1,118.85,81.05,79927,116360,0.5675,-0.4325,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:24:45,26046.55,44,True,26179.54,26050,1.1,120,80.55,79927,116360,0.5614,-0.4386,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:24:53,26044.45,41,True,26179.58,26050,1.1,119.9,80.45,79927,116360,0.5626,-0.4374,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:25:00,26044.45,41,True,26179.58,26050,1.1,120.95,79.7,79927,116360,0.5626,-0.4374,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:25:09,26048.65,48,True,26179.59,26050,1.1,121.65,79.35,79092,117890,0.5675,-0.4325,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:25:16,26050.1,50,True,26179.6,26050,1.1,121.8,79.3,79092,117890,0.5695,-0.4305,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:25:23,26049.85,50,True,26179.6,26050,1.1,122.5,78.95,79092,117890,0.5695,-0.4305,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:25:32,26050.65,51,True,26179.6,26050,1.1,122,79.3,79092,117890,0.5706,-0.4294,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:25:39,26049.85,50,True,26179.6,26050,1.1,122.45,79.1,79092,117890,0.5701,-0.4299,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:25:48,26050.35,51,True,26179.61,26050,1.1,120.45,80.5,79092,117890,0.5708,-0.4292,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:25:56,26049.05,49,True,26179.64,26050,1.1,120.9,80.4,79092,117890,0.5708,-0.4292,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:26:04,26048.9,49,True,26179.65,26050,1.1,121.4,80.15,79092,117890,0.5655,-0.4345,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:26:11,26049.05,49,True,26179.66,26050,1.1,120.25,80.6,79092,117890,0.5664,-0.4336,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:26:18,26046.75,45,True,26179.67,26050,1.1,120.5,80.5,79092,117890,0.5664,-0.4336,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:26:25,26047.35,46,True,26179.68,26050,1.1,120.85,80,79092,117890,0.5642,-0.4358,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:26:31,26049.8,50,True,26179.68,26050,1.1,120.75,80.15,79092,117890,0.5659,-0.4341,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:26:38,26048.6,48,True,26179.69,26050,1.1,120.05,80.3,79092,117890,0.5659,-0.4341,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:26:46,26049.15,49,True,26179.71,26050,1.1,120.5,80.4,79092,117890,0.5665,-0.4335,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:26:53,26049.2,49,True,26179.72,26050,1.1,120.6,80.1,79092,117890,0.5662,-0.4338,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:27:00,26049.2,49,True,26179.72,26050,1.1,120.35,80.45,79092,117890,0.5662,-0.4338,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:27:08,26048.85,48,True,26179.72,26050,1.1,120.05,80.35,79092,117890,0.5655,-0.4345,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:27:15,26049.95,50,True,26179.72,26050,1.1,120.1,80.35,79092,117890,0.5649,-0.4351,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:27:23,26048.15,47,True,26179.73,26050,1.1,119.7,80.4,79092,117890,0.5649,-0.4351,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:27:31,26048.35,48,True,26179.73,26050,1.1,120,80.15,79092,117890,0.565,-0.435,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:27:38,26049.3,49,True,26179.74,26050,1.1,120.5,79.95,79092,117890,0.5652,-0.4348,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:27:45,26050.0,50,True,26179.74,26050,1.1,120.45,79.95,79092,117890,0.5652,-0.4348,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:27:53,26049.25,49,True,26179.74,26050,1.1,119.7,80.35,79092,117890,0.5676,-0.4324,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:28:00,26049.25,49,True,26179.74,26050,1.1,119.7,80.5,79092,117890,0.5651,-0.4349,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:28:08,26047.35,46,True,26179.75,26050,1.09,120.25,80.1,82020,118932,0.5651,-0.4349,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:28:16,26048.8,48,True,26179.76,26050,1.09,119.6,80.5,82020,118932,0.564,-0.436,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:28:24,26048.3,47,True,26179.76,26050,1.09,119.65,80.35,82020,118932,0.5651,-0.4349,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:28:32,26047.2,46,True,26179.77,26050,1.09,118.4,80.95,82020,118932,0.5651,-0.4349,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:28:39,26046.45,45,True,26179.79,26050,1.09,118.6,80.6,82020,118932,0.5646,-0.4354,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
11:28:47,26045.7,43,True,26179.81,26050,1.09,118.55,80.9,82020,118932,0.5617,-0.4383,SCANNING_NEUTRAL_FULL,967.5,Waiting for entry (FULL mode)
