Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
10:25:23,26252.7,53,True,26365.44,26250,1.62,88.35,62.45,153342,208026,0.5582,-0.4418,IN_POSITION_CE@26250,-78.75,Monitoring @ Rs.88.35
10:25:31,26250.3,50,True,26365.44,26250,1.62,87.8,62.7,153342,208026,0.5568,-0.4432,IN_POSITION_CE@26250,-120.0,Monitoring @ Rs.87.80
10:25:39,26249.4,49,True,26365.45,26250,1.62,87.75,63,153342,208026,0.5568,-0.4432,IN_POSITION_CE@26250,-123.75,Monitoring @ Rs.87.75
10:25:47,26249.65,49,True,26365.45,26250,1.62,87.35,63.1,153342,208026,0.5548,-0.4452,IN_POSITION_CE@26250,-153.75,Monitoring @ Rs.87.35
10:26:01,26249.3,49,True,26365.46,26250,1.62,87.45,63,153342,208026,0.5508,-0.4492,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:26:09,26248.95,49,True,26365.46,26250,1.62,88.05,62.55,153342,208026,0.5508,-0.4492,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:26:17,26251.7,52,True,26365.48,26250,1.62,89,61.9,153342,208026,0.5547,-0.4453,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:26:25,26250.3,50,True,26365.49,26250,1.62,88.75,61.9,153342,208026,0.5547,-0.4453,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:26:32,26250.8,51,True,26365.52,26250,1.62,88.95,62.1,153342,208026,0.5603,-0.4397,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:26:39,26249.65,49,True,26365.53,26250,1.62,88.65,62.3,153342,208026,0.5577,-0.4423,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:26:47,26250.6,50,True,26365.53,26250,1.62,89,61.9,153342,208026,0.5573,-0.4427,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:26:54,26250.35,50,True,26365.59,26250,1.62,88.7,62.2,153342,208026,0.5573,-0.4427,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:27:03,26250.35,50,True,26365.59,26250,1.62,88.1,62.35,153342,208026,0.5592,-0.4408,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:27:11,26249.1,49,True,26365.62,26250,1.62,87.9,62.6,153342,208026,0.557,-0.443,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:27:18,26245.85,45,True,26365.65,26250,1.62,86.75,63.2,153342,208026,0.5552,-0.4448,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:27:26,26246.55,46,True,26365.66,26250,1.62,86.05,63.7,153342,208026,0.5552,-0.4448,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:27:33,26246.65,46,True,26365.67,26250,1.62,86.85,63.2,153342,208026,0.5504,-0.4496,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:27:41,26246.85,46,True,26365.67,26250,1.62,86.7,63.2,153342,208026,0.5504,-0.4496,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:27:49,26247.3,47,True,26365.68,26250,1.62,87.5,62.65,153342,208026,0.5494,-0.4506,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:27:56,26247.25,46,True,26365.68,26250,1.62,87.5,62.95,153342,208026,0.551,-0.449,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:28:04,26249.0,49,True,26365.71,26250,1.62,87.9,62.65,153342,208026,0.5537,-0.4463,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:28:11,26250.05,50,True,26365.71,26250,1.62,88.7,62.05,153342,208026,0.5537,-0.4463,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:28:19,26250.5,50,True,26365.75,26250,1.62,88.45,62.35,153578,211493,0.5577,-0.4423,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:28:27,26250.15,50,True,26365.75,26250,1.62,88.55,62.3,153578,211493,0.557,-0.443,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:28:35,26250.1,50,True,26365.77,26250,1.62,88.3,62.35,153578,211493,0.5573,-0.4427,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:28:42,26248.85,48,True,26365.78,26250,1.62,87.95,62.6,153578,211493,0.5573,-0.4427,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:28:50,26248.05,47,True,26365.79,26250,1.62,87.4,62.95,153578,211493,0.5532,-0.4468,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:28:59,26246.0,45,True,26365.79,26250,1.62,86.6,63.25,153578,211493,0.5527,-0.4473,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:29:07,26247.7,47,True,26365.8,26250,1.62,87.5,63.05,153578,211493,0.5527,-0.4473,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:29:14,26248.6,48,True,26365.83,26250,1.62,87.05,62.95,153578,211493,0.5528,-0.4472,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:29:22,26248.9,49,True,26365.84,26250,1.62,88.1,62.4,153578,211493,0.5522,-0.4478,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:29:30,26249.55,50,True,26365.87,26250,1.62,87.55,62.95,153578,211493,0.5522,-0.4478,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:29:38,26246.85,46,True,26365.88,26250,1.62,87.35,63,153578,211493,0.5553,-0.4447,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:29:45,26247.75,47,True,26365.9,26250,1.62,86.8,63.1,153578,211493,0.5538,-0.4462,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:29:53,26245.2,44,True,26365.91,26250,1.62,86,63.45,153578,211493,0.5513,-0.4487,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:30:00,26247.1,46,True,26365.92,26250,1.62,86.05,63.5,153578,211493,0.5513,-0.4487,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:30:08,26245.8,45,True,26365.93,26250,1.62,86.4,63.1,153578,211493,0.5494,-0.4506,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:30:17,26245.65,45,True,26365.94,26250,1.62,85.9,63.4,153578,211493,0.5517,-0.4483,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:30:24,26244.85,44,True,26365.94,26250,1.62,85,64,153578,211493,0.5492,-0.4508,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:30:33,26243.6,42,True,26365.95,26250,1.62,85.1,63.85,153578,211493,0.5492,-0.4508,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:30:40,26242.7,41,True,26365.97,26250,1.62,84.75,64.15,153578,211493,0.5469,-0.4531,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:30:47,26241.05,40,True,26365.97,26250,1.62,84.75,64.15,153578,211493,0.5469,-0.4531,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:30:55,26243.15,42,True,26365.98,26250,1.62,86.3,62.75,153578,211493,0.5448,-0.4552,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:31:03,26243.85,42,True,26365.99,26250,1.62,86,62.95,153578,211493,0.5448,-0.4552,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:31:11,26242.85,41,True,26366.0,26250,1.62,86.25,63.1,153578,211493,0.5516,-0.4484,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:31:19,26244.1,43,True,26366.04,26250,1.62,87.15,62.8,153578,211493,0.5491,-0.4509,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:31:28,26245.85,45,True,26366.05,26250,1.62,86.75,62.85,158469,213059,0.5491,-0.4509,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:31:35,26244.9,44,True,26366.07,26250,1.62,86.7,63.1,158469,213059,0.5491,-0.4509,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:31:44,26243.55,42,True,26366.07,26250,1.62,85.9,63.35,158469,213059,0.5531,-0.4469,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:31:55,26245.9,46,True,26366.08,26250,1.62,85.95,63.5,158469,213059,0.5531,-0.4469,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:32:02,26245.75,45,True,26366.08,26250,1.62,87,62.7,158469,213059,0.5506,-0.4494,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:32:10,26245.95,46,True,26366.1,26250,1.62,86.75,62.7,158469,213059,0.5534,-0.4466,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:32:17,26243.05,42,True,26366.1,26250,1.62,86,63.3,158469,213059,0.5522,-0.4478,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:32:26,26243.15,42,True,26366.11,26250,1.62,84.85,63.95,158469,213059,0.5477,-0.4523,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:32:35,26240.9,40,True,26366.13,26250,1.62,85,63.9,158469,213059,0.5477,-0.4523,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:32:42,26240.5,40,True,26366.13,26250,1.62,83.85,64.1,158469,213059,0.5478,-0.4522,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:32:50,26238.95,38,True,26366.14,26250,1.62,84,64.4,158469,213059,0.5452,-0.4548,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:32:57,26237.9,37,True,26366.14,26250,1.62,84.45,64,158469,213059,0.5452,-0.4548,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:33:05,26238.55,38,True,26366.15,26250,1.62,84.5,64.2,158469,213059,0.5426,-0.4574,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:33:12,26237.15,37,True,26366.16,26250,1.62,83.45,64.4,158469,213059,0.5466,-0.4534,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:33:20,26237.55,37,True,26366.18,26250,1.62,83.4,64.6,158469,213059,0.5466,-0.4534,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:33:28,26236.8,36,True,26366.2,26250,1.62,83.45,64.45,158469,213059,0.5428,-0.4572,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:33:36,26236.2,36,True,26366.23,26250,1.62,83.65,64.6,158469,213059,0.5428,-0.4572,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:33:44,26236.45,36,True,26366.28,26250,1.62,84,64.1,158469,213059,0.5417,-0.4583,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:33:53,26238.35,38,True,26366.32,26250,1.62,84.35,63.95,158469,213059,0.5417,-0.4583,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:34:00,26238.25,38,True,26366.32,26250,1.62,84.5,64,158469,213059,0.5449,-0.4551,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:34:07,26236.65,36,True,26366.35,26250,1.62,83.6,64.4,158469,213059,0.5442,-0.4558,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:34:14,26237.2,37,True,26366.36,26250,1.62,84.1,64.3,158469,213059,0.5442,-0.4558,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:34:22,26238.35,38,True,26366.37,26250,1.62,84.5,63.8,162558,215411,0.5422,-0.4578,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:34:31,26238.7,38,True,26366.37,26250,1.61,84.1,63.8,162558,215411,0.5422,-0.4578,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:34:39,26238.1,37,True,26366.38,26250,1.61,84.45,63.85,162558,215411,0.5449,-0.4551,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:34:46,26239.15,39,True,26366.39,26250,1.61,84.65,63.65,162558,215411,0.5449,-0.4551,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:34:53,26239.05,39,True,26366.4,26250,1.61,84.55,63.8,162558,215411,0.5474,-0.4526,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:35:02,26240.25,41,True,26366.41,26250,1.61,84.6,63.7,162558,215411,0.5474,-0.4526,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:35:10,26240.7,41,True,26366.42,26250,1.61,85.4,63.1,162558,215411,0.5457,-0.4543,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:35:18,26243.5,45,True,26366.43,26250,1.61,85.6,62.85,162558,215411,0.5457,-0.4543,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:35:26,26242.4,44,True,26366.43,26250,1.61,86.4,62.7,162558,215411,0.5457,-0.4543,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:35:33,26243.5,45,True,26366.44,26250,1.61,86.3,62.95,162558,215411,0.5491,-0.4509,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:35:41,26244.3,46,True,26366.45,26250,1.61,86.35,62.9,162558,215411,0.551,-0.449,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:35:48,26245.5,48,True,26366.46,26250,1.61,86.45,62.85,162558,215411,0.5512,-0.4488,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:35:56,26243.7,46,True,26366.49,26250,1.61,86.95,62.65,162558,215411,0.551,-0.449,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:36:04,26245.1,47,True,26366.49,26250,1.61,87.85,61.9,162558,215411,0.551,-0.449,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:36:12,26246.1,49,True,26366.57,26250,1.61,87.65,62.1,162558,215411,0.5555,-0.4445,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:36:19,26246.95,50,True,26366.59,26250,1.61,88.15,61.7,162558,215411,0.5555,-0.4445,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:36:26,26247.15,50,True,26366.59,26250,1.61,87.85,61.95,162558,215411,0.5551,-0.4449,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:36:34,26247.05,50,True,26366.6,26250,1.61,88.5,61.6,162558,215411,0.558,-0.442,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:36:41,26247.85,51,True,26366.6,26250,1.61,88.95,61.1,162558,215411,0.558,-0.442,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:36:50,26248.85,52,True,26366.61,26250,1.61,89.45,60.75,162558,215411,0.5583,-0.4417,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:36:58,26249.7,53,True,26366.62,26250,1.61,89.35,60.6,162558,215411,0.5616,-0.4384,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:37:06,26246.6,49,True,26366.65,26250,1.61,88.05,61.65,162558,215411,0.5635,-0.4365,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:37:13,26247.85,51,True,26366.66,26250,1.61,88.5,61.65,162558,215411,0.5635,-0.4365,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:37:21,26246.6,49,True,26366.66,26250,1.61,88.65,61.75,162558,215411,0.5606,-0.4394,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:37:29,26248.8,52,True,26366.67,26250,1.6,89.8,60.95,166158,213119,0.5584,-0.4416,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:37:36,26246.2,49,True,26366.7,26250,1.6,88.8,61.45,166158,213119,0.5584,-0.4416,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:37:44,26249.3,52,True,26366.7,26250,1.6,89.85,60.75,166158,213119,0.5626,-0.4374,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:37:52,26246.5,49,True,26366.72,26250,1.6,89.5,61.05,166158,213119,0.5626,-0.4374,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:38:01,26247.25,50,True,26366.73,26250,1.6,89.35,61.05,166158,213119,0.5626,-0.4374,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:38:08,26250.0,53,True,26366.73,26250,1.6,90,60.8,166158,213119,0.5618,-0.4382,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:38:15,26246.6,49,True,26366.74,26250,1.6,89.75,60.7,166158,213119,0.5618,-0.4382,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:38:23,26246.6,49,True,26366.75,26250,1.6,89.25,61.05,166158,213119,0.5642,-0.4358,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:38:32,26247.35,50,True,26366.76,26250,1.6,89.3,60.95,166158,213119,0.5619,-0.4381,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:38:40,26246.55,49,True,26366.76,26250,1.6,89.2,61.3,166158,213119,0.5619,-0.4381,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:38:47,26247.75,51,True,26366.77,26250,1.6,89.55,61.1,166158,213119,0.5629,-0.4371,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:38:54,26247.95,51,True,26366.77,26250,1.6,89.4,60.5,166158,213119,0.5611,-0.4389,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:39:02,26249.1,52,True,26366.81,26250,1.6,90.6,60.2,166158,213119,0.5615,-0.4385,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:39:12,26246.7,49,True,26366.82,26250,1.6,90.35,60.55,166158,213119,0.5615,-0.4385,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:39:19,26247.4,50,True,26366.87,26250,1.6,89.6,60.9,166158,213119,0.5637,-0.4363,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:39:26,26248.0,51,True,26366.87,26250,1.6,89.1,61.05,166158,213119,0.5637,-0.4363,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:39:35,26246.6,49,True,26366.89,26250,1.6,89.3,61.05,166158,213119,0.5618,-0.4382,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:39:42,26248.95,52,True,26366.93,26250,1.6,90.05,60.7,166158,213119,0.561,-0.439,SCANNING_BULLISH_FULL,573.75,Waiting for entry (FULL mode)
10:39:58,26253.85,57,True,26367.02,26250,1.6,92,59.4,166158,213119,0.5679,-0.4321,IN_POSITION_CE@26250,67.5,Monitoring @ Rs.92.00
10:40:05,26253.45,57,True,26367.04,26250,1.6,91.95,59.5,166158,213119,0.5679,-0.4321,IN_POSITION_CE@26250,63.75,Monitoring @ Rs.91.95
10:40:13,26254.0,58,True,26367.06,26250,1.6,91.45,59.6,166158,213119,0.5701,-0.4299,IN_POSITION_CE@26250,26.25,Monitoring @ Rs.91.45
10:40:21,26253.3,57,True,26367.08,26250,1.6,91.7,59.65,166158,213119,0.5692,-0.4308,IN_POSITION_CE@26250,45.0,Monitoring @ Rs.91.70
10:40:29,26252.6,56,True,26367.11,26250,1.61,90.85,60.15,161767,216881,0.5695,-0.4305,IN_POSITION_CE@26250,-18.75,Monitoring @ Rs.90.85
10:40:37,26250.65,53,True,26367.13,26250,1.61,90.6,60.5,161767,216881,0.5695,-0.4305,IN_POSITION_CE@26250,-37.5,Monitoring @ Rs.90.60
10:40:45,26251.05,54,True,26367.16,26250,1.61,90.6,60.5,161767,216881,0.5658,-0.4342,IN_POSITION_CE@26250,-37.5,Monitoring @ Rs.90.60
10:40:52,26252.15,55,True,26367.17,26250,1.61,90.2,60.6,161767,216881,0.5658,-0.4342,IN_POSITION_CE@26250,-67.5,Monitoring @ Rs.90.20
10:41:00,26249.5,52,True,26367.17,26250,1.61,90.2,60.5,161767,216881,0.5646,-0.4354,IN_POSITION_CE@26250,-67.5,Monitoring @ Rs.90.20
10:41:08,26251.4,54,True,26367.18,26250,1.61,90.4,60.5,161767,216881,0.5647,-0.4353,IN_POSITION_CE@26250,-52.5,Monitoring @ Rs.90.40
10:41:15,26253.25,56,True,26367.19,26250,1.61,90.2,60.35,161767,216881,0.5647,-0.4353,IN_POSITION_CE@26250,-67.5,Monitoring @ Rs.90.20
10:41:22,26252.05,55,True,26367.2,26250,1.61,90.2,60.3,161767,216881,0.5662,-0.4338,IN_POSITION_CE@26250,-67.5,Monitoring @ Rs.90.20
10:41:29,26252.45,55,True,26367.21,26250,1.61,90.05,60.5,161767,216881,0.5655,-0.4345,IN_POSITION_CE@26250,-78.75,Monitoring @ Rs.90.05
10:41:37,26252.35,55,True,26367.22,26250,1.61,90.2,60.35,161767,216881,0.5655,-0.4345,IN_POSITION_CE@26250,-67.5,Monitoring @ Rs.90.20
10:41:43,26254.55,57,True,26367.23,26250,1.61,90.35,60.45,161767,216881,0.5656,-0.4344,IN_POSITION_CE@26250,-56.25,Monitoring @ Rs.90.35
10:41:51,26255.95,59,True,26367.25,26250,1.61,91.05,59.85,161767,216881,0.565,-0.435,IN_POSITION_CE@26250,-3.75,Monitoring @ Rs.91.05
10:41:58,26258.25,61,True,26367.27,26250,1.61,91.9,59.35,161767,216881,0.565,-0.435,IN_POSITION_CE@26250,60.0,Monitoring @ Rs.91.90
10:42:05,26257.95,60,True,26367.93,26250,1.61,92.8,58.7,161767,216881,0.5678,-0.4322,IN_POSITION_CE@26250,127.5,Monitoring @ Rs.92.80
10:42:13,26259.8,62,True,26367.96,26250,1.61,92.3,59.35,161767,216881,0.5779,-0.4221,IN_POSITION_CE@26250,90.0,Monitoring @ Rs.92.30
10:42:21,26258.75,61,True,26367.98,26250,1.61,91.2,59.85,161767,216881,0.572,-0.428,IN_POSITION_CE@26250,7.5,Monitoring @ Rs.91.20
10:42:28,26256.3,59,True,26367.99,26250,1.61,91.1,60.1,161767,216881,0.572,-0.428,IN_POSITION_CE@26250,0.0,Monitoring @ Rs.91.10
10:42:35,26256.2,58,True,26367.99,26250,1.61,90.4,60.6,161767,216881,0.572,-0.428,IN_POSITION_CE@26250,-52.5,Monitoring @ Rs.90.40
10:42:45,26254.55,56,True,26367.98,26250,1.61,90.35,60.6,161767,216881,0.5672,-0.4328,IN_POSITION_CE@26250,-56.25,Monitoring @ Rs.90.35
10:42:52,26255.15,57,True,26368.0,26250,1.61,89.65,60.7,161767,216881,0.5672,-0.4328,IN_POSITION_CE@26250,-108.75,Monitoring @ Rs.89.65
10:42:59,26254.75,57,True,26368.0,26250,1.61,89.65,60.85,161767,216881,0.5627,-0.4373,IN_POSITION_CE@26250,-108.75,Monitoring @ Rs.89.65
10:43:07,26252.55,54,True,26368.03,26250,1.61,89.8,60.9,161767,216881,0.562,-0.438,IN_POSITION_CE@26250,-97.5,Monitoring @ Rs.89.80
10:43:14,26254.0,56,True,26368.06,26250,1.61,89.75,60.8,161767,216881,0.562,-0.438,IN_POSITION_CE@26250,-101.25,Monitoring @ Rs.89.75
10:43:31,26252.45,54,True,26368.07,26250,1.61,87,61.7,163181,217773,0.5582,-0.4418,SCANNING_BULLISH_FULL,341.25,Waiting for entry (FULL mode)
10:43:40,26253.0,54,True,26368.12,26250,1.6,88.55,61,163181,217773,0.5571,-0.4429,SCANNING_BULLISH_FULL,341.25,Waiting for entry (FULL mode)
10:43:47,26251.85,53,True,26368.13,26250,1.6,88.55,61.2,163181,217773,0.5616,-0.4384,SCANNING_BULLISH_FULL,341.25,Waiting for entry (FULL mode)
10:43:55,26251.95,53,True,26368.14,26250,1.6,88.5,60.85,163181,217773,0.5616,-0.4384,SCANNING_BULLISH_FULL,341.25,Waiting for entry (FULL mode)
10:44:04,26252.85,54,True,26368.15,26250,1.6,88.8,61.2,163181,217773,0.5613,-0.4387,SCANNING_BULLISH_FULL,341.25,Waiting for entry (FULL mode)
10:44:12,26252.05,53,True,26368.18,26250,1.6,88.45,61.15,163181,217773,0.5613,-0.4387,SCANNING_BULLISH_FULL,341.25,Waiting for entry (FULL mode)
10:44:20,26251.8,53,True,26368.24,26250,1.6,88.5,61.25,163181,217773,0.5606,-0.4394,SCANNING_BULLISH_FULL,341.25,Waiting for entry (FULL mode)
10:44:28,26251.5,52,True,26368.24,26250,1.6,87.85,61.8,163181,217773,0.56,-0.44,SCANNING_BULLISH_FULL,341.25,Waiting for entry (FULL mode)
10:44:36,26251.6,52,True,26368.29,26250,1.6,86.5,62.35,163181,217773,0.56,-0.44,SCANNING_BULLISH_FULL,341.25,Waiting for entry (FULL mode)
10:44:44,26251.75,53,True,26368.29,26250,1.6,87.45,61.85,163181,217773,0.5558,-0.4442,SCANNING_BULLISH_FULL,341.25,Waiting for entry (FULL mode)
10:45:02,26253.65,55,True,26368.31,26250,1.6,88.25,61.4,163181,217773,0.5596,-0.4404,IN_POSITION_CE@26250,-15.0,Monitoring @ Rs.88.25
10:45:09,26253.25,54,True,26368.32,26250,1.6,89,60.9,163181,217773,0.5586,-0.4414,IN_POSITION_CE@26250,41.25,Monitoring @ Rs.89.00
10:45:16,26254.15,56,True,26368.32,26250,1.6,89.05,61.15,163181,217773,0.5586,-0.4414,IN_POSITION_CE@26250,45.0,Monitoring @ Rs.89.05
10:45:24,26254.55,56,True,26368.33,26250,1.6,88.9,61.15,163181,217773,0.5605,-0.4395,IN_POSITION_CE@26250,33.75,Monitoring @ Rs.88.90
10:45:31,26254.55,56,True,26368.33,26250,1.6,89.2,61.1,163181,217773,0.5611,-0.4389,IN_POSITION_CE@26250,56.25,Monitoring @ Rs.89.20
10:45:38,26256.3,58,True,26368.34,26250,1.6,89.2,60.9,163181,217773,0.5611,-0.4389,IN_POSITION_CE@26250,56.25,Monitoring @ Rs.89.20
10:45:46,26255.4,57,True,26368.34,26250,1.6,88.7,61.15,163181,217773,0.5612,-0.4388,IN_POSITION_CE@26250,18.75,Monitoring @ Rs.88.70
10:45:53,26255.95,57,True,26368.34,26250,1.6,89.05,60.9,163181,217773,0.561,-0.439,IN_POSITION_CE@26250,45.0,Monitoring @ Rs.89.05
10:46:01,26255.85,57,True,26368.35,26250,1.6,88.4,61.1,163181,217773,0.5605,-0.4395,IN_POSITION_CE@26250,-3.75,Monitoring @ Rs.88.40
10:46:08,26255.6,57,True,26368.36,26250,1.6,88.5,61.2,163181,217773,0.5605,-0.4395,IN_POSITION_CE@26250,3.75,Monitoring @ Rs.88.50
10:46:15,26254.7,56,True,26368.37,26250,1.6,88.45,61.25,163181,217773,0.5603,-0.4397,IN_POSITION_CE@26250,0.0,Monitoring @ Rs.88.45
10:46:23,26254.45,55,True,26368.37,26250,1.6,88.05,61.45,163181,217773,0.5605,-0.4395,IN_POSITION_CE@26250,-30.0,Monitoring @ Rs.88.05
10:46:31,26255.9,57,True,26368.38,26250,1.6,89.9,60.3,163396,219650,0.5605,-0.4395,IN_POSITION_CE@26250,108.75,Monitoring @ Rs.89.90
10:46:39,26256.7,58,True,26368.39,26250,1.6,89.95,60.4,163396,219650,0.5646,-0.4354,IN_POSITION_CE@26250,112.5,Monitoring @ Rs.89.95
