Timestamp,Spot_LTP,Fut_LTP,RSI,VWAP,EMA5,EMA13,ATM_Strike,PCR,CE_Symbol,CE_LTP,CE_OI,CE_Delta,CE_Theta,PE_Symbol,PE_LTP,PE_OI,PE_Delta,PE_Theta
14:31:31,26156.6,0.0,55,0.0,26150.55,26146.51,26150,1.51,NIFTY25D2326150CE,50.55,222842,0.4845,-25.4062,NIFTY25D2326150PE,55.25,245073,-0.5155,-25.4062
14:31:36,26155.4,0.0,54,0.0,26150.15,26146.34,26150,1.51,NIFTY25D2326150CE,50.45,222842,0.4852,-25.4221,NIFTY25D2326150PE,55.45,245073,-0.5148,-25.4221
14:31:40,26154.95,0.0,54,0.0,26150.0,26146.28,26150,1.51,NIFTY25D2326150CE,50.6,222842,0.4852,-25.4221,NIFTY25D2326150PE,55.35,245073,-0.5148,-25.4221
14:31:44,26155.5,0.0,54,0.0,26150.19,26146.36,26150,1.51,NIFTY25D2326150CE,50.75,222842,0.4867,-25.3812,NIFTY25D2326150PE,55.4,245073,-0.5133,-25.3812
14:31:50,26156.05,0.0,54,0.0,26150.37,26146.43,26150,1.51,NIFTY25D2326150CE,50.75,222842,0.4867,-25.3812,NIFTY25D2326150PE,55.45,245073,-0.5133,-25.3812
14:31:54,26155.2,0.0,54,0.0,26150.09,26146.31,26150,1.51,NIFTY25D2326150CE,50.75,222842,0.4871,-25.4958,NIFTY25D2326150PE,55.25,245073,-0.5129,-25.4958
14:31:58,26155.85,0.0,54,0.0,26150.3,26146.41,26150,1.51,NIFTY25D2326150CE,50.55,222842,0.4871,-25.4958,NIFTY25D2326150PE,55.4,245073,-0.5129,-25.4958
14:32:03,26154.15,0.0,53,0.0,26149.74,26146.16,26150,1.51,NIFTY25D2326150CE,50.25,222842,0.4866,-25.4817,NIFTY25D2326150PE,55.65,245073,-0.5134,-25.4817
14:32:11,26154.75,0.0,54,0.0,26149.94,26146.25,26150,1.51,NIFTY25D2326150CE,50.25,222842,0.4866,-25.4817,NIFTY25D2326150PE,55.75,245073,-0.5134,-25.4817
14:32:14,26154.4,0.0,54,0.0,26149.82,26146.2,26150,1.51,NIFTY25D2326150CE,50.7,222842,0.4866,-25.4817,NIFTY25D2326150PE,55.35,245073,-0.5134,-25.4817
14:32:17,26155.05,0.0,54,0.0,26150.04,26146.29,26150,1.51,NIFTY25D2326150CE,50.65,222842,0.4857,-25.5015,NIFTY25D2326150PE,55.35,245073,-0.5143,-25.5015
14:32:24,26155.4,0.0,54,0.0,26150.15,26146.34,26150,1.51,NIFTY25D2326150CE,50.85,222842,0.4857,-25.5015,NIFTY25D2326150PE,55.2,245073,-0.5143,-25.5015
14:32:28,26155.2,0.0,54,0.0,26150.09,26146.31,26150,1.51,NIFTY25D2326150CE,50.45,224496,0.4871,-25.4717,NIFTY25D2326150PE,55.45,248916,-0.5129,-25.4717
14:32:38,26153.55,0.0,53,0.0,26149.54,26146.08,26150,1.51,NIFTY25D2326150CE,50.45,224496,0.4871,-25.4717,NIFTY25D2326150PE,55.7,248916,-0.5129,-25.4717
14:32:42,26152.5,0.0,53,0.0,26149.19,26145.93,26150,1.51,NIFTY25D2326150CE,50.4,224496,0.488,-25.4756,NIFTY25D2326150PE,55.6,248916,-0.512,-25.4756
14:32:45,26152.8,0.0,53,0.0,26149.29,26145.97,26150,1.51,NIFTY25D2326150CE,50.1,224496,0.488,-25.4756,NIFTY25D2326150PE,55.75,248916,-0.512,-25.4756
14:32:51,26152.95,0.0,53,0.0,26149.34,26145.99,26150,1.51,NIFTY25D2326150CE,50.3,224496,0.4857,-25.4533,NIFTY25D2326150PE,55.5,248916,-0.5143,-25.4533
14:32:58,26153.0,0.0,53,0.0,26149.35,26146.0,26150,1.51,NIFTY25D2326150CE,50.3,224496,0.4855,-25.4576,NIFTY25D2326150PE,55.6,248916,-0.5145,-25.4576
14:33:07,26152.8,0.0,53,0.0,26149.29,26145.97,26150,1.51,NIFTY25D2326150CE,50,224496,0.4854,-25.4207,NIFTY25D2326150PE,55.75,248916,-0.5146,-25.4207
14:33:10,26152.0,0.0,52,0.0,26149.02,26145.86,26150,1.51,NIFTY25D2326150CE,50.1,224496,0.4855,-25.4576,NIFTY25D2326150PE,55.7,248916,-0.5145,-25.4576
14:33:14,26152.1,0.0,52,0.0,26149.05,26145.87,26150,1.51,NIFTY25D2326150CE,50.1,224496,0.4854,-25.4207,NIFTY25D2326150PE,55.6,248916,-0.5146,-25.4207
14:33:17,26152.3,0.0,53,0.0,26149.12,26145.9,26150,1.51,NIFTY25D2326150CE,49.9,224496,0.4854,-25.4207,NIFTY25D2326150PE,55.8,248916,-0.5146,-25.4207
14:33:20,26151.2,0.0,52,0.0,26148.75,26145.74,26150,1.51,NIFTY25D2326150CE,49.95,224496,0.4854,-25.4207,NIFTY25D2326150PE,55.9,248916,-0.5146,-25.4207
14:33:23,26152.25,0.0,52,0.0,26149.1,26145.89,26150,1.51,NIFTY25D2326150CE,49.9,224496,0.4854,-25.4207,NIFTY25D2326150PE,55.8,248916,-0.5146,-25.4207
14:33:26,26152.75,0.0,53,0.0,26149.27,26145.96,26150,1.51,NIFTY25D2326150CE,50.15,224496,0.4844,-25.3919,NIFTY25D2326150PE,55.6,248916,-0.5156,-25.3919
14:33:29,26152.5,0.0,53,0.0,26149.19,26145.93,26150,1.51,NIFTY25D2326150CE,50,224496,0.4844,-25.3919,NIFTY25D2326150PE,55.75,248916,-0.5156,-25.3919
14:33:34,26152.0,0.0,52,0.0,26149.02,26145.86,26150,1.51,NIFTY25D2326150CE,50.55,224496,0.4842,-25.4144,NIFTY25D2326150PE,55.45,248916,-0.5158,-25.4144
14:33:38,26152.7,0.0,53,0.0,26149.25,26145.96,26150,1.51,NIFTY25D2326150CE,50.9,224496,0.4842,-25.4144,NIFTY25D2326150PE,55,248916,-0.5158,-25.4144
14:33:42,26153.8,0.0,53,0.0,26149.62,26146.11,26150,1.51,NIFTY25D2326150CE,50.95,224496,0.4842,-25.4144,NIFTY25D2326150PE,55.25,248916,-0.5158,-25.4144
14:33:49,26153.9,0.0,53,0.0,26149.65,26146.13,26150,1.51,NIFTY25D2326150CE,53.75,224496,0.4854,-25.4448,NIFTY25D2326150PE,52.2,248916,-0.5146,-25.4448
14:33:55,26157.0,0.0,55,0.0,26150.69,26146.57,26150,1.51,NIFTY25D2326150CE,54.9,224496,0.4854,-25.4448,NIFTY25D2326150PE,50.35,248916,-0.5146,-25.4448
14:34:00,26159.05,0.0,56,0.0,26151.37,26146.86,26150,1.51,NIFTY25D2326150CE,55.2,224496,0.4887,-25.5248,NIFTY25D2326150PE,49.85,248916,-0.5113,-25.5248
14:34:04,26159.65,0.0,56,0.0,26151.57,26146.95,26150,1.51,NIFTY25D2326150CE,57.2,224496,0.4887,-25.5248,NIFTY25D2326150PE,48.25,248916,-0.5113,-25.5248
14:34:09,26161.8,0.0,57,0.0,26152.29,26147.26,26150,1.51,NIFTY25D2326150CE,55.7,224496,0.5182,-25.4539,NIFTY25D2326150PE,49.45,248916,-0.4818,-25.4539
14:34:14,26160.4,0.0,56,0.0,26151.82,26147.06,26150,1.51,NIFTY25D2326150CE,56.55,224496,0.5182,-25.4539,NIFTY25D2326150PE,48.45,248916,-0.4818,-25.4539
14:34:18,26161.1,0.0,57,0.0,26152.05,26147.16,26150,1.51,NIFTY25D2326150CE,56.8,224496,0.526,-25.2693,NIFTY25D2326150PE,48.4,248916,-0.474,-25.2693
14:34:23,26161.55,0.0,57,0.0,26152.2,26147.22,26150,1.51,NIFTY25D2326150CE,57.25,224496,0.526,-25.2693,NIFTY25D2326150PE,48.05,248916,-0.474,-25.2693
14:34:27,26163.0,0.0,57,0.0,26152.69,26147.43,26150,1.51,NIFTY25D2326150CE,57.75,224496,0.526,-25.2693,NIFTY25D2326150PE,48,248916,-0.474,-25.2693
14:34:30,26164.1,0.0,58,0.0,26153.05,26147.58,26150,1.51,NIFTY25D2326150CE,58.3,224496,0.5247,-25.2195,NIFTY25D2326150PE,47.75,248916,-0.4753,-25.2195
14:34:36,26163.05,0.0,57,0.0,26152.7,26147.43,26150,1.51,NIFTY25D2326150CE,58.25,224496,0.5247,-25.2195,NIFTY25D2326150PE,47.8,248916,-0.4753,-25.2195
14:34:40,26163.9,0.0,58,0.0,26152.99,26147.56,26150,1.51,NIFTY25D2326150CE,57.5,224496,0.5247,-25.2195,NIFTY25D2326150PE,48.25,248916,-0.4753,-25.2195
14:34:43,26165.1,0.0,57,0.0,26156.9,26150.0,26150,1.51,NIFTY25D2326150CE,58.25,224496,0.5289,-25.233,NIFTY25D2326150PE,47.75,248916,-0.4711,-25.233
14:34:48,26166.15,0.0,58,0.0,26157.25,26150.15,26150,1.51,NIFTY25D2326150CE,58.3,224496,0.5289,-25.233,NIFTY25D2326150PE,47.75,248916,-0.4711,-25.233
14:34:51,26167.55,0.0,58,0.0,26157.72,26150.35,26150,1.51,NIFTY25D2326150CE,57.45,224496,0.5338,-25.3286,NIFTY25D2326150PE,48.35,248916,-0.4662,-25.3286
14:35:00,26169.55,0.0,59,0.0,26158.39,26150.63,26150,1.51,NIFTY25D2326150CE,57.3,224496,0.5338,-25.3286,NIFTY25D2326150PE,48.25,248916,-0.4662,-25.3286
14:35:05,26170.9,0.0,60,0.0,26158.84,26150.82,26150,1.51,NIFTY25D2326150CE,57,224496,0.5303,-25.4164,NIFTY25D2326150PE,48.45,248916,-0.4697,-25.4164
14:35:09,26170.4,0.0,59,0.0,26158.67,26150.75,26150,1.51,NIFTY25D2326150CE,56.9,224496,0.5283,-25.3629,NIFTY25D2326150PE,48.65,248916,-0.4717,-25.3629
14:35:18,26171.1,0.0,60,0.0,26158.9,26150.85,26150,1.51,NIFTY25D2326150CE,56.55,224496,0.5283,-25.3629,NIFTY25D2326150PE,48.9,248916,-0.4717,-25.3629
14:35:21,26171.25,0.0,60,0.0,26158.95,26150.87,26150,1.51,NIFTY25D2326150CE,56.9,224496,0.5283,-25.3629,NIFTY25D2326150PE,48.8,248916,-0.4717,-25.3629
14:35:24,26171.95,0.0,60,0.0,26159.19,26150.97,26150,1.52,NIFTY25D2326150CE,56.95,224496,0.5264,-25.2947,NIFTY25D2326150PE,49.05,248916,-0.4736,-25.2947
14:35:29,26172.9,0.0,60,0.0,26159.5,26151.11,26150,1.53,NIFTY25D2326150CE,57.4,210176,0.5264,-25.2947,NIFTY25D2326150PE,48.8,245495,-0.4736,-25.2947
14:35:35,26173.9,0.0,61,0.0,26159.84,26151.25,26150,1.54,NIFTY25D2326150CE,57,210176,0.5264,-25.2947,NIFTY25D2326150PE,48.85,245495,-0.4736,-25.2947
14:35:38,26173.15,0.0,60,0.0,26159.59,26151.15,26150,1.54,NIFTY25D2326150CE,56.7,210176,0.5232,-25.3551,NIFTY25D2326150PE,49.15,245495,-0.4768,-25.3551
14:35:43,26174.2,0.0,61,0.0,26159.94,26151.3,26150,1.54,NIFTY25D2326150CE,57,210176,0.5232,-25.3551,NIFTY25D2326150PE,48.95,245495,-0.4768,-25.3551
14:35:48,26173.6,0.0,60,0.0,26159.74,26151.21,26150,1.54,NIFTY25D2326150CE,56.1,210176,0.5261,-25.4532,NIFTY25D2326150PE,49.6,245495,-0.4739,-25.4532
14:35:51,26172.55,0.0,60,0.0,26159.39,26151.06,26150,1.54,NIFTY25D2326150CE,56.55,210176,0.5261,-25.4532,NIFTY25D2326150PE,48.95,245495,-0.4739,-25.4532
14:35:57,26172.8,0.0,60,0.0,26159.47,26151.1,26150,1.54,NIFTY25D2326150CE,56.4,210176,0.5221,-25.4157,NIFTY25D2326150PE,49.25,245495,-0.4779,-25.4157
14:36:03,26173.1,0.0,60,0.0,26159.57,26151.14,26150,1.54,NIFTY25D2326150CE,55.8,210176,0.5221,-25.4157,NIFTY25D2326150PE,49.5,245495,-0.4779,-25.4157
14:36:11,26170.35,0.0,59,0.0,26158.65,26150.75,26150,1.54,NIFTY25D2326150CE,55.45,210176,0.5227,-25.3873,NIFTY25D2326150PE,49.85,245495,-0.4773,-25.3873
14:36:20,26171.05,0.0,60,0.0,26158.89,26150.85,26150,1.54,NIFTY25D2326150CE,55.8,210176,0.5227,-25.3873,NIFTY25D2326150PE,49.75,245495,-0.4773,-25.3873
14:36:25,26172.15,0.0,60,0.0,26159.25,26151.0,26150,1.54,NIFTY25D2326150CE,55.95,210176,0.5227,-25.3873,NIFTY25D2326150PE,49.5,245495,-0.4773,-25.3873
14:36:29,26172.6,0.0,60,0.0,26159.4,26151.07,26150,1.54,NIFTY25D2326150CE,56.7,210176,0.5194,-25.3845,NIFTY25D2326150PE,49.15,245495,-0.4806,-25.3845
14:36:37,26173.9,0.0,61,0.0,26159.84,26151.25,26150,1.54,NIFTY25D2326150CE,56.6,210176,0.5194,-25.3845,NIFTY25D2326150PE,49.1,245495,-0.4806,-25.3845
14:36:41,26172.55,0.0,60,0.0,26159.39,26151.06,26150,1.54,NIFTY25D2326150CE,56.5,210176,0.5194,-25.3845,NIFTY25D2326150PE,49.4,245495,-0.4806,-25.3845
14:36:45,26172.75,0.0,60,0.0,26159.45,26151.09,26150,1.54,NIFTY25D2326150CE,55.85,210176,0.5197,-25.3585,NIFTY25D2326150PE,49.5,245495,-0.4803,-25.3585
14:36:55,26172.95,0.0,60,0.0,26159.52,26151.12,26150,1.54,NIFTY25D2326150CE,55.9,210176,0.5237,-25.4403,NIFTY25D2326150PE,49.65,245495,-0.4763,-25.4403
14:37:01,26173.65,0.0,61,0.0,26159.75,26151.22,26150,1.54,NIFTY25D2326150CE,55.9,210176,0.5237,-25.4403,NIFTY25D2326150PE,49.7,245495,-0.4763,-25.4403
14:37:10,26173.35,0.0,60,0.0,26159.65,26151.17,26150,1.54,NIFTY25D2326150CE,56.1,210176,0.5214,-25.4256,NIFTY25D2326150PE,49.4,245495,-0.4786,-25.4256
14:37:16,26175.15,0.0,61,0.0,26160.25,26151.43,26200,1.54,NIFTY25D2326200CE,33.8,246912,0.3689,-23.9616,NIFTY25D2326200PE,77.35,140077,-0.6311,-23.9616
14:37:23,26175.05,0.0,61,0.0,26160.22,26151.42,26200,1.54,NIFTY25D2326200CE,33.7,246912,0.3689,-23.9616,NIFTY25D2326200PE,77.65,140077,-0.6311,-23.9616
14:37:30,26174.85,0.0,61,0.0,26160.15,26151.39,26150,1.54,NIFTY25D2326150CE,55.65,210176,0.5227,-25.4286,NIFTY25D2326150PE,49.8,245495,-0.4773,-25.4286
14:37:36,26175.45,0.0,61,0.0,26160.35,26151.47,26200,1.54,NIFTY25D2326200CE,33.6,246912,0.3734,-24.0287,NIFTY25D2326200PE,77.7,140077,-0.6266,-24.0287
14:37:39,26175.2,0.0,61,0.0,26160.27,26151.44,26200,1.54,NIFTY25D2326200CE,33.25,246912,0.3728,-24.0368,NIFTY25D2326200PE,78.1,140077,-0.6272,-24.0368
14:37:46,26176.15,0.0,61,0.0,26160.59,26151.57,26200,1.54,NIFTY25D2326200CE,33.45,246912,0.3728,-24.0368,NIFTY25D2326200PE,77.8,140077,-0.6272,-24.0368
14:37:49,26175.4,0.0,61,0.0,26160.34,26151.47,26200,1.54,NIFTY25D2326200CE,33.8,246912,0.3702,-23.9401,NIFTY25D2326200PE,77.6,140077,-0.6298,-23.9401
14:37:54,26176.35,0.0,61,0.0,26160.65,26151.6,26200,1.54,NIFTY25D2326200CE,33.55,246912,0.3702,-23.9401,NIFTY25D2326200PE,77.85,140077,-0.6298,-23.9401
14:38:01,26177.35,0.0,62,0.0,26160.99,26151.75,26200,1.54,NIFTY25D2326200CE,33.7,246912,0.3707,-24.0297,NIFTY25D2326200PE,77.5,140077,-0.6293,-24.0297
14:38:04,26178.15,0.0,62,0.0,26161.25,26151.86,26200,1.54,NIFTY25D2326200CE,33.45,246912,0.3707,-24.0297,NIFTY25D2326200PE,77.7,140077,-0.6293,-24.0297
14:38:11,26176.9,0.0,62,0.0,26160.84,26151.68,26200,1.54,NIFTY25D2326200CE,33.55,246912,0.3714,-24.0489,NIFTY25D2326200PE,77.6,140077,-0.6286,-24.0489
14:38:15,26177.65,0.0,62,0.0,26161.09,26151.79,26200,1.54,NIFTY25D2326200CE,32.9,246912,0.3714,-24.0489,NIFTY25D2326200PE,78.35,140077,-0.6286,-24.0489
14:38:22,26175.6,0.0,61,0.0,26160.4,26151.5,26200,1.53,NIFTY25D2326200CE,32.1,246912,0.3735,-24.1121,NIFTY25D2326200PE,79.4,140077,-0.6265,-24.1121
14:38:28,26174.7,0.0,61,0.0,26160.1,26151.37,26150,1.54,NIFTY25D2326150CE,53.15,205646,0.5224,-25.4235,NIFTY25D2326150PE,51.05,245104,-0.4776,-25.4235
14:38:34,26175.0,0.0,61,0.0,26160.2,26151.41,26200,1.53,NIFTY25D2326200CE,30.85,256808,0.3714,-24.0489,NIFTY25D2326200PE,80.85,144768,-0.6286,-24.0489
14:38:45,26172.75,0.0,60,0.0,26159.45,26151.09,26150,1.53,NIFTY25D2326150CE,51.85,205646,0.5106,-25.2288,NIFTY25D2326150PE,52.1,245104,-0.4894,-25.2288
14:38:50,26166.7,0.0,58,0.0,26157.44,26150.22,26150,1.53,NIFTY25D2326150CE,51.8,205646,0.5106,-25.2288,NIFTY25D2326150PE,52.3,245104,-0.4894,-25.2288
14:38:54,26167.35,0.0,58,0.0,26157.65,26150.32,26150,1.53,NIFTY25D2326150CE,52.35,205646,0.5025,-25.1513,NIFTY25D2326150PE,51.95,245104,-0.4975,-25.1513
14:39:05,26165.2,0.0,57,0.0,26156.94,26150.01,26150,1.53,NIFTY25D2326150CE,51.9,205646,0.4998,-25.2239,NIFTY25D2326150PE,52.25,245104,-0.5002,-25.2239
14:39:09,26163.85,0.0,57,0.0,26156.49,26149.82,26150,1.53,NIFTY25D2326150CE,52.6,205646,0.4998,-25.2239,NIFTY25D2326150PE,51.8,245104,-0.5002,-25.2239
14:39:17,26164.0,0.0,57,0.0,26156.54,26149.84,26150,1.53,NIFTY25D2326150CE,52.9,205646,0.4992,-25.1994,NIFTY25D2326150PE,51.9,245104,-0.5008,-25.1994
14:39:28,26164.45,0.0,57,0.0,26156.69,26149.9,26150,1.53,NIFTY25D2326150CE,53.25,205646,0.5025,-25.2237,NIFTY25D2326150PE,51.4,245104,-0.4975,-25.2237
14:39:34,26165.75,0.0,58,0.0,26157.12,26150.09,26150,1.53,NIFTY25D2326150CE,53,205646,0.5025,-25.2237,NIFTY25D2326150PE,51.6,245104,-0.4975,-25.2237
14:39:39,26166.55,0.0,58,0.0,26157.39,26150.2,26150,1.53,NIFTY25D2326150CE,52.8,205646,0.504,-25.3193,NIFTY25D2326150PE,51.65,245104,-0.496,-25.3193
14:39:42,26166.2,0.0,58,0.0,26157.27,26150.15,26150,1.53,NIFTY25D2326150CE,53.2,205646,0.504,-25.3193,NIFTY25D2326150PE,51.5,245104,-0.496,-25.3193
14:39:49,26166.55,0.0,55,0.0,26160.3,26152.46,26150,1.53,NIFTY25D2326150CE,53.1,205646,0.5059,-25.317,NIFTY25D2326150PE,51.3,245104,-0.4941,-25.317
14:39:53,26166.95,0.0,55,0.0,26160.43,26152.52,26150,1.53,NIFTY25D2326150CE,53.15,205646,0.5059,-25.317,NIFTY25D2326150PE,51.5,245104,-0.4941,-25.317
14:40:00,26167.45,0.0,55,0.0,26160.6,26152.59,26150,1.53,NIFTY25D2326150CE,52.75,205646,0.5053,-25.2623,NIFTY25D2326150PE,51.6,245104,-0.4947,-25.2623
14:40:04,26165.8,0.0,54,0.0,26160.05,26152.35,26150,1.53,NIFTY25D2326150CE,52.8,205646,0.5053,-25.2623,NIFTY25D2326150PE,51.75,245104,-0.4947,-25.2623
14:40:08,26165.85,0.0,54,0.0,26160.06,26152.36,26150,1.53,NIFTY25D2326150CE,52.45,205646,0.5053,-25.2623,NIFTY25D2326150PE,52,245104,-0.4947,-25.2623
14:40:13,26162.7,0.0,53,0.0,26159.01,26151.91,26150,1.53,NIFTY25D2326150CE,52.85,205646,0.5074,-25.3071,NIFTY25D2326150PE,51.7,245104,-0.4926,-25.3071
14:40:19,26164.55,0.0,54,0.0,26159.63,26152.17,26150,1.53,NIFTY25D2326150CE,52.65,205646,0.5074,-25.3071,NIFTY25D2326150PE,51.75,245104,-0.4926,-25.3071
14:40:23,26163.25,0.0,53,0.0,26159.2,26151.99,26150,1.53,NIFTY25D2326150CE,53.2,205646,0.5042,-25.2515,NIFTY25D2326150PE,51.6,245104,-0.4958,-25.2515
14:40:30,26164.0,0.0,53,0.0,26159.45,26152.09,26150,1.53,NIFTY25D2326150CE,52.95,205646,0.5042,-25.2515,NIFTY25D2326150PE,51.75,245104,-0.4958,-25.2515
14:40:36,26163.05,0.0,53,0.0,26159.13,26151.96,26150,1.53,NIFTY25D2326150CE,53.1,205646,0.5027,-25.2769,NIFTY25D2326150PE,51.6,245104,-0.4973,-25.2769
14:40:41,26164.1,0.0,53,0.0,26159.48,26152.11,26150,1.53,NIFTY25D2326150CE,53.4,205646,0.5027,-25.2769,NIFTY25D2326150PE,51.35,245104,-0.4973,-25.2769
14:40:46,26164.2,0.0,53,0.0,26159.51,26152.12,26150,1.53,NIFTY25D2326150CE,53.45,205646,0.5054,-25.3226,NIFTY25D2326150PE,51.15,245104,-0.4946,-25.3226
14:40:51,26163.1,0.0,53,0.0,26159.15,26151.97,26150,1.53,NIFTY25D2326150CE,53.5,205646,0.5054,-25.3226,NIFTY25D2326150PE,51.15,245104,-0.4946,-25.3226
14:40:54,26162.85,0.0,53,0.0,26159.06,26151.93,26150,1.53,NIFTY25D2326150CE,53.05,205646,0.5054,-25.3226,NIFTY25D2326150PE,51.55,245104,-0.4946,-25.3226
14:40:58,26161.45,0.0,52,0.0,26158.6,26151.73,26150,1.53,NIFTY25D2326150CE,53.35,205646,0.5078,-25.3594,NIFTY25D2326150PE,51.45,245104,-0.4922,-25.3594
14:41:02,26163.2,0.0,53,0.0,26159.18,26151.98,26150,1.53,NIFTY25D2326150CE,53.35,205646,0.5078,-25.3594,NIFTY25D2326150PE,51.4,245104,-0.4922,-25.3594
14:41:06,26161.25,0.0,52,0.0,26158.53,26151.7,26150,1.53,NIFTY25D2326150CE,53.4,205646,0.5048,-25.3162,NIFTY25D2326150PE,51.35,245104,-0.4952,-25.3162
14:41:11,26162.8,0.0,53,0.0,26159.05,26151.92,26150,1.53,NIFTY25D2326150CE,53.1,205646,0.5048,-25.3162,NIFTY25D2326150PE,51.5,245104,-0.4952,-25.3162
14:41:18,26163.6,0.0,53,0.0,26159.31,26152.04,26150,1.53,NIFTY25D2326150CE,53.95,205646,0.5071,-25.3005,NIFTY25D2326150PE,50.55,245104,-0.4929,-25.3005
14:41:22,26163.25,0.0,53,0.0,26159.2,26151.99,26150,1.53,NIFTY25D2326150CE,53.45,205646,0.5071,-25.3005,NIFTY25D2326150PE,51.15,245104,-0.4929,-25.3005
14:41:29,26163.4,0.0,53,0.0,26159.25,26152.01,26150,1.53,NIFTY25D2326150CE,53.7,206517,0.5086,-25.2972,NIFTY25D2326150PE,51,248628,-0.4914,-25.2972
14:41:35,26163.5,0.0,53,0.0,26159.28,26152.02,26150,1.53,NIFTY25D2326150CE,53.35,206517,0.5086,-25.2972,NIFTY25D2326150PE,51.25,248628,-0.4914,-25.2972
14:41:41,26160.4,0.0,51,0.0,26158.25,26151.58,26150,1.53,NIFTY25D2326150CE,53.5,206517,0.5083,-25.2737,NIFTY25D2326150PE,51.05,248628,-0.4917,-25.2737
14:41:46,26161.05,0.0,52,0.0,26158.46,26151.67,26150,1.53,NIFTY25D2326150CE,53.8,206517,0.5083,-25.2737,NIFTY25D2326150PE,50.8,248628,-0.4917,-25.2737
14:41:52,26160.05,0.0,51,0.0,26158.13,26151.53,26150,1.53,NIFTY25D2326150CE,53.8,206517,0.5081,-25.3104,NIFTY25D2326150PE,50.9,248628,-0.4919,-25.3104
14:42:00,26162.5,0.0,53,0.0,26158.95,26151.88,26150,1.53,NIFTY25D2326150CE,54.1,206517,0.51,-25.2985,NIFTY25D2326150PE,50.45,248628,-0.49,-25.2985
14:42:05,26161.75,0.0,52,0.0,26158.7,26151.77,26150,1.53,NIFTY25D2326150CE,53.8,206517,0.51,-25.2985,NIFTY25D2326150PE,50.55,248628,-0.49,-25.2985
14:42:14,26161.8,0.0,52,0.0,26158.71,26151.78,26150,1.53,NIFTY25D2326150CE,53.9,206517,0.5098,-25.3352,NIFTY25D2326150PE,50.65,248628,-0.4902,-25.3352
14:42:19,26161.25,0.0,52,0.0,26158.53,26151.7,26150,1.53,NIFTY25D2326150CE,53.75,206517,0.5098,-25.3352,NIFTY25D2326150PE,50.75,248628,-0.4902,-25.3352
14:42:24,26163.2,0.0,53,0.0,26159.18,26151.98,26150,1.53,NIFTY25D2326150CE,53.7,206517,0.5123,-25.3032,NIFTY25D2326150PE,51,248628,-0.4877,-25.3032
14:42:32,26162.75,0.0,53,0.0,26159.03,26151.92,26150,1.53,NIFTY25D2326150CE,53.6,206517,0.5097,-25.2751,NIFTY25D2326150PE,50.95,248628,-0.4903,-25.2751
14:42:38,26163.45,0.0,53,0.0,26159.26,26152.02,26150,1.53,NIFTY25D2326150CE,53.85,206517,0.5097,-25.2751,NIFTY25D2326150PE,50.8,248628,-0.4903,-25.2751
14:42:46,26163.25,0.0,53,0.0,26159.2,26151.99,26150,1.53,NIFTY25D2326150CE,54.05,206517,0.5091,-25.301,NIFTY25D2326150PE,50.6,248628,-0.4909,-25.301
14:42:51,26162.2,0.0,52,0.0,26158.85,26151.84,26150,1.53,NIFTY25D2326150CE,54.1,206517,0.5091,-25.301,NIFTY25D2326150PE,50.6,248628,-0.4909,-25.301
14:42:56,26162.85,0.0,53,0.0,26159.06,26151.93,26150,1.53,NIFTY25D2326150CE,53.55,206517,0.5103,-25.3389,NIFTY25D2326150PE,51.2,248628,-0.4897,-25.3389
14:43:01,26162.25,0.0,52,0.0,26158.86,26151.84,26150,1.53,NIFTY25D2326150CE,53.3,206517,0.5103,-25.3389,NIFTY25D2326150PE,51.3,248628,-0.4897,-25.3389
14:43:09,26162.2,0.0,52,0.0,26158.85,26151.84,26150,1.53,NIFTY25D2326150CE,52.7,206517,0.5101,-25.3272,NIFTY25D2326150PE,51.75,248628,-0.4899,-25.3272
14:43:14,26160.35,0.0,51,0.0,26158.23,26151.57,26150,1.53,NIFTY25D2326150CE,53.15,206517,0.5101,-25.3272,NIFTY25D2326150PE,51.6,248628,-0.4899,-25.3272
14:43:19,26158.85,0.0,51,0.0,26157.73,26151.36,26150,1.53,NIFTY25D2326150CE,53.2,206517,0.5071,-25.3346,NIFTY25D2326150PE,51.35,248628,-0.4929,-25.3346
14:43:24,26159.55,0.0,51,0.0,26157.96,26151.46,26150,1.53,NIFTY25D2326150CE,53,206517,0.5071,-25.3346,NIFTY25D2326150PE,51.75,248628,-0.4929,-25.3346
14:43:31,26158.5,0.0,51,0.0,26157.61,26151.31,26150,1.53,NIFTY25D2326150CE,52.75,206517,0.5065,-25.3115,NIFTY25D2326150PE,51.8,248628,-0.4935,-25.3115
14:43:38,26158.15,0.0,50,0.0,26157.5,26151.26,26150,1.53,NIFTY25D2326150CE,53.5,206517,0.5039,-25.327,NIFTY25D2326150PE,51.3,248628,-0.4961,-25.327
14:43:50,26160.35,0.0,51,0.0,26158.23,26151.57,26150,1.53,NIFTY25D2326150CE,53.7,206517,0.508,-25.3497,NIFTY25D2326150PE,50.95,248628,-0.492,-25.3497
14:43:56,26162.0,0.0,52,0.0,26158.78,26151.81,26150,1.53,NIFTY25D2326150CE,53.75,206517,0.508,-25.3497,NIFTY25D2326150PE,50.95,248628,-0.492,-25.3497
14:44:01,26162.3,0.0,52,0.0,26158.88,26151.85,26150,1.53,NIFTY25D2326150CE,53.75,206517,0.508,-25.3497,NIFTY25D2326150PE,50.9,248628,-0.492,-25.3497
