Timestamp,Spot_LTP,Fut_LTP,RSI,VWAP,EMA5,EMA13,ATM_Strike,PCR,CE_Symbol,CE_LTP,CE_OI,CE_Delta,CE_Theta,PE_Symbol,PE_LTP,PE_OI,PE_Delta,PE_Theta
10:28:54,26231.15,0.0,66,0.0,26224.65,26216.39,26250,1.28,NIFTY25DEC26250CE,97,83381,0.5144,-7.6143,NIFTY25DEC26250PE,91.95,78093,-0.4856,-7.6143
10:29:03,26230.2,0.0,66,0.0,26224.34,26216.26,26250,1.28,NIFTY25DEC26250CE,97.25,83381,0.5137,-7.6191,NIFTY25DEC26250PE,91.8,78093,-0.4863,-7.6191
10:29:11,26229.3,0.0,66,0.0,26224.04,26216.13,26250,1.28,NIFTY25DEC26250CE,98,83381,0.5117,-7.6181,NIFTY25DEC26250PE,91.5,78093,-0.4883,-7.6181
10:29:18,26229.45,0.0,66,0.0,26224.09,26216.15,26250,1.28,NIFTY25DEC26250CE,97.3,83381,0.5111,-7.6085,NIFTY25DEC26250PE,92,78093,-0.4889,-7.6085
10:29:27,26230.4,0.0,66,0.0,26224.4,26216.28,26250,1.28,NIFTY25DEC26250CE,97.4,83381,0.5111,-7.6085,NIFTY25DEC26250PE,91.85,78093,-0.4889,-7.6085
10:29:35,26230.65,0.0,66,0.0,26224.49,26216.32,26250,1.28,NIFTY25DEC26250CE,98.25,83381,0.5119,-7.6179,NIFTY25DEC26250PE,91.15,78093,-0.4881,-7.6179
10:29:42,26230.95,0.0,66,0.0,26224.59,26216.36,26250,1.28,NIFTY25DEC26250CE,98.1,83381,0.5142,-7.6194,NIFTY25DEC26250PE,91.2,78093,-0.4858,-7.6194
10:29:51,26230.15,0.0,66,0.0,26224.32,26216.25,26250,1.28,NIFTY25DEC26250CE,97.9,83381,0.5142,-7.6194,NIFTY25DEC26250PE,91.55,78093,-0.4858,-7.6194
10:30:00,26231.75,0.0,64,0.0,26226.97,26218.56,26250,1.28,NIFTY25DEC26250CE,98.25,83381,0.5134,-7.6244,NIFTY25DEC26250PE,90.95,78093,-0.4866,-7.6244
10:30:07,26230.65,0.0,63,0.0,26226.61,26218.4,26250,1.28,NIFTY25DEC26250CE,97.7,83381,0.513,-7.6156,NIFTY25DEC26250PE,91.2,78093,-0.487,-7.6156
10:30:15,26230.55,0.0,63,0.0,26226.57,26218.39,26250,1.28,NIFTY25DEC26250CE,97.35,83381,0.5129,-7.6056,NIFTY25DEC26250PE,91.7,78093,-0.4871,-7.6056
10:30:22,26229.1,0.0,62,0.0,26226.09,26218.18,26250,1.28,NIFTY25DEC26250CE,97.75,83381,0.5129,-7.6056,NIFTY25DEC26250PE,91.1,78093,-0.4871,-7.6056
10:30:30,26229.85,0.0,63,0.0,26226.34,26218.29,26250,1.28,NIFTY25DEC26250CE,97.85,83381,0.5116,-7.5989,NIFTY25DEC26250PE,91.15,78093,-0.4884,-7.5989
10:30:40,26229.25,0.0,62,0.0,26226.14,26218.2,26250,1.28,NIFTY25DEC26250CE,98.85,83381,0.5123,-7.6002,NIFTY25DEC26250PE,90.3,78093,-0.4877,-7.6002
10:30:47,26230.3,0.0,63,0.0,26226.49,26218.35,26250,1.28,NIFTY25DEC26250CE,98.3,83381,0.5155,-7.6005,NIFTY25DEC26250PE,90.6,78093,-0.4845,-7.6005
10:30:54,26231.95,0.0,64,0.0,26227.04,26218.59,26250,1.28,NIFTY25DEC26250CE,97.95,83381,0.5155,-7.6005,NIFTY25DEC26250PE,90.75,78093,-0.4845,-7.6005
10:31:02,26231.0,0.0,63,0.0,26226.72,26218.45,26250,1.28,NIFTY25DEC26250CE,97.95,83381,0.5155,-7.6005,NIFTY25DEC26250PE,90.6,78093,-0.4845,-7.6005
10:31:10,26229.95,0.0,63,0.0,26226.37,26218.3,26250,1.28,NIFTY25DEC26250CE,98.3,83381,0.5151,-7.577,NIFTY25DEC26250PE,90.5,78093,-0.4849,-7.577
10:31:18,26230.7,0.0,63,0.0,26226.62,26218.41,26250,1.28,NIFTY25DEC26250CE,98.05,83381,0.5143,-7.5808,NIFTY25DEC26250PE,90.75,78093,-0.4857,-7.5808
10:31:26,26232.7,0.0,64,0.0,26227.29,26218.7,26250,1.29,NIFTY25DEC26250CE,99.35,83277,0.5139,-7.5933,NIFTY25DEC26250PE,89.8,79937,-0.4861,-7.5933
10:31:34,26233.65,0.0,64,0.0,26227.61,26218.83,26250,1.29,NIFTY25DEC26250CE,98.5,83277,0.5177,-7.5883,NIFTY25DEC26250PE,90.35,79937,-0.4823,-7.5883
10:31:42,26230.0,0.0,63,0.0,26226.39,26218.31,26250,1.29,NIFTY25DEC26250CE,97.95,83277,0.5177,-7.5883,NIFTY25DEC26250PE,90.8,79937,-0.4823,-7.5883
10:31:49,26231.75,0.0,64,0.0,26226.97,26218.56,26250,1.29,NIFTY25DEC26250CE,97.3,83277,0.5177,-7.5883,NIFTY25DEC26250PE,91.5,79937,-0.4823,-7.5883
10:31:57,26231.4,0.0,64,0.0,26226.86,26218.51,26250,1.29,NIFTY25DEC26250CE,96.85,83277,0.5128,-7.5905,NIFTY25DEC26250PE,91.65,79937,-0.4872,-7.5905
10:32:04,26230.7,0.0,63,0.0,26226.62,26218.41,26250,1.29,NIFTY25DEC26250CE,97.5,83277,0.5125,-7.5928,NIFTY25DEC26250PE,91.25,79937,-0.4875,-7.5928
10:32:12,26232.9,0.0,64,0.0,26227.36,26218.73,26250,1.29,NIFTY25DEC26250CE,97.35,83277,0.5104,-7.5815,NIFTY25DEC26250PE,91.4,79937,-0.4896,-7.5815
10:32:20,26228.75,0.0,62,0.0,26225.97,26218.13,26250,1.29,NIFTY25DEC26250CE,96.05,83277,0.5116,-7.6046,NIFTY25DEC26250PE,92.45,79937,-0.4884,-7.6046
10:32:27,26227.7,0.0,61,0.0,26225.62,26217.98,26250,1.29,NIFTY25DEC26250CE,97.6,83277,0.5116,-7.6046,NIFTY25DEC26250PE,91.6,79937,-0.4884,-7.6046
10:32:35,26230.45,0.0,63,0.0,26226.54,26218.38,26250,1.29,NIFTY25DEC26250CE,97,83277,0.5079,-7.5672,NIFTY25DEC26250PE,91.75,79937,-0.4921,-7.5672
10:32:42,26230.8,0.0,63,0.0,26226.66,26218.43,26250,1.29,NIFTY25DEC26250CE,97.4,83277,0.511,-7.5911,NIFTY25DEC26250PE,91.25,79937,-0.489,-7.5911
10:32:50,26229.45,0.0,62,0.0,26226.21,26218.23,26250,1.29,NIFTY25DEC26250CE,96.4,83277,0.5111,-7.589,NIFTY25DEC26250PE,92,79937,-0.4889,-7.589
10:32:58,26229.05,0.0,62,0.0,26226.07,26218.18,26250,1.29,NIFTY25DEC26250CE,96.65,83277,0.5117,-7.5743,NIFTY25DEC26250PE,91.5,79937,-0.4883,-7.5743
10:33:07,26228.4,0.0,62,0.0,26225.86,26218.08,26250,1.29,NIFTY25DEC26250CE,97.65,83277,0.5112,-7.5676,NIFTY25DEC26250PE,91.3,79937,-0.4888,-7.5676
10:33:18,26231.35,0.0,64,0.0,26226.84,26218.5,26250,1.29,NIFTY25DEC26250CE,97.75,83277,0.5112,-7.5676,NIFTY25DEC26250PE,90.8,79937,-0.4888,-7.5676
10:33:26,26228.1,0.0,61,0.0,26225.76,26218.04,26250,1.29,NIFTY25DEC26250CE,96.65,83277,0.5134,-7.5875,NIFTY25DEC26250PE,91.95,79937,-0.4866,-7.5875
10:33:34,26233.45,0.0,64,0.0,26227.54,26218.8,26250,1.29,NIFTY25DEC26250CE,96.85,83277,0.5098,-7.5929,NIFTY25DEC26250PE,91.95,79937,-0.4902,-7.5929
10:33:41,26231.6,0.0,64,0.0,26226.92,26218.54,26250,1.29,NIFTY25DEC26250CE,96.45,83277,0.5094,-7.5872,NIFTY25DEC26250PE,92,79937,-0.4906,-7.5872
10:33:49,26230.8,0.0,63,0.0,26226.66,26218.43,26250,1.29,NIFTY25DEC26250CE,96.7,83277,0.5094,-7.5872,NIFTY25DEC26250PE,92,79937,-0.4906,-7.5872
10:33:57,26230.0,0.0,63,0.0,26226.39,26218.31,26250,1.29,NIFTY25DEC26250CE,97.05,83277,0.5096,-7.593,NIFTY25DEC26250PE,91.75,79937,-0.4904,-7.593
10:34:04,26232.25,0.0,64,0.0,26227.14,26218.63,26250,1.29,NIFTY25DEC26250CE,97.5,83277,0.5096,-7.593,NIFTY25DEC26250PE,91.5,79937,-0.4904,-7.593
10:34:11,26230.15,0.0,63,0.0,26226.44,26218.33,26250,1.29,NIFTY25DEC26250CE,97.05,83277,0.5111,-7.5786,NIFTY25DEC26250PE,91.5,79937,-0.4889,-7.5786
10:34:18,26230.75,0.0,63,0.0,26226.64,26218.42,26250,1.29,NIFTY25DEC26250CE,97,83277,0.5105,-7.5892,NIFTY25DEC26250PE,91.65,79937,-0.4895,-7.5892
10:34:25,26232.55,0.0,64,0.0,26227.24,26218.68,26250,1.28,NIFTY25DEC26250CE,97.2,83689,0.5105,-7.5892,NIFTY25DEC26250PE,91.4,80689,-0.4895,-7.5892
10:34:33,26230.55,0.0,63,0.0,26226.57,26218.39,26250,1.28,NIFTY25DEC26250CE,96.85,83689,0.5101,-7.5956,NIFTY25DEC26250PE,91.7,80689,-0.4899,-7.5956
10:34:41,26229.2,0.0,62,0.0,26226.12,26218.2,26250,1.28,NIFTY25DEC26250CE,97.05,83689,0.5106,-7.5831,NIFTY25DEC26250PE,91.65,80689,-0.4894,-7.5831
10:34:48,26228.25,0.0,62,0.0,26225.81,26218.06,26250,1.28,NIFTY25DEC26250CE,97,83689,0.5106,-7.5831,NIFTY25DEC26250PE,91.55,80689,-0.4894,-7.5831
10:34:55,26229.7,0.0,63,0.0,26226.29,26218.27,26250,1.28,NIFTY25DEC26250CE,97.6,83689,0.5112,-7.5946,NIFTY25DEC26250PE,91.25,80689,-0.4888,-7.5946
10:35:05,26229.75,0.0,57,0.0,26227.61,26220.0,26250,1.28,NIFTY25DEC26250CE,97.4,83689,0.5128,-7.5899,NIFTY25DEC26250PE,91.25,80689,-0.4872,-7.5899
10:35:14,26231.95,0.0,59,0.0,26228.34,26220.31,26250,1.28,NIFTY25DEC26250CE,99.3,83689,0.5127,-7.596,NIFTY25DEC26250PE,89.55,80689,-0.4873,-7.596
10:35:21,26233.9,0.0,60,0.0,26228.99,26220.59,26250,1.28,NIFTY25DEC26250CE,98.45,83689,0.5161,-7.592,NIFTY25DEC26250PE,90.3,80689,-0.4839,-7.592
10:35:29,26234.15,0.0,60,0.0,26229.08,26220.63,26250,1.28,NIFTY25DEC26250CE,98.5,83689,0.5161,-7.592,NIFTY25DEC26250PE,90.2,80689,-0.4839,-7.592
10:35:37,26234.5,0.0,60,0.0,26229.19,26220.68,26250,1.28,NIFTY25DEC26250CE,98.45,83689,0.5153,-7.5748,NIFTY25DEC26250PE,90.1,80689,-0.4847,-7.5748
10:35:45,26233.2,0.0,59,0.0,26228.76,26220.49,26250,1.28,NIFTY25DEC26250CE,97.75,83689,0.5152,-7.5791,NIFTY25DEC26250PE,90.7,80689,-0.4848,-7.5791
10:35:52,26231.8,0.0,59,0.0,26228.29,26220.29,26250,1.28,NIFTY25DEC26250CE,97.6,83689,0.5146,-7.5918,NIFTY25DEC26250PE,90.9,80689,-0.4854,-7.5918
10:36:01,26231.7,0.0,59,0.0,26228.26,26220.28,26250,1.28,NIFTY25DEC26250CE,97.3,83689,0.5146,-7.5918,NIFTY25DEC26250PE,91.05,80689,-0.4854,-7.5918
10:36:09,26230.6,0.0,58,0.0,26227.89,26220.12,26250,1.28,NIFTY25DEC26250CE,97.15,83689,0.5139,-7.6037,NIFTY25DEC26250PE,91.4,80689,-0.4861,-7.6037
10:36:17,26232.2,0.0,59,0.0,26228.43,26220.35,26250,1.28,NIFTY25DEC26250CE,97.75,83689,0.5139,-7.6037,NIFTY25DEC26250PE,90.8,80689,-0.4861,-7.6037
10:36:24,26232.8,0.0,59,0.0,26228.63,26220.44,26250,1.28,NIFTY25DEC26250CE,96.95,83689,0.5139,-7.6037,NIFTY25DEC26250PE,91.75,80689,-0.4861,-7.6037
10:36:32,26231.25,0.0,58,0.0,26228.11,26220.21,26250,1.28,NIFTY25DEC26250CE,97.05,83689,0.5124,-7.5871,NIFTY25DEC26250PE,91.75,80689,-0.4876,-7.5871
10:36:40,26228.55,0.0,57,0.0,26227.21,26219.83,26250,1.28,NIFTY25DEC26250CE,96.3,83689,0.5124,-7.5871,NIFTY25DEC26250PE,92,80689,-0.4876,-7.5871
10:36:49,26231.5,0.0,58,0.0,26228.19,26220.25,26250,1.28,NIFTY25DEC26250CE,96.35,83689,0.5108,-7.5765,NIFTY25DEC26250PE,92,80689,-0.4892,-7.5765
10:36:57,26227.75,0.0,56,0.0,26226.94,26219.71,26250,1.28,NIFTY25DEC26250CE,94.75,83689,0.5108,-7.5765,NIFTY25DEC26250PE,93.35,80689,-0.4892,-7.5765
10:37:04,26226.55,0.0,55,0.0,26226.54,26219.54,26250,1.28,NIFTY25DEC26250CE,94.4,83689,0.5092,-7.5858,NIFTY25DEC26250PE,93.4,80689,-0.4908,-7.5858
10:37:11,26226.0,0.0,55,0.0,26226.36,26219.46,26250,1.28,NIFTY25DEC26250CE,95.25,83689,0.504,-7.5608,NIFTY25DEC26250PE,93.1,80689,-0.496,-7.5608
10:37:18,26228.3,0.0,56,0.0,26227.13,26219.79,26250,1.28,NIFTY25DEC26250CE,94.85,83689,0.5037,-7.5589,NIFTY25DEC26250PE,93.35,80689,-0.4963,-7.5589
10:37:25,26227.95,0.0,56,0.0,26227.01,26219.74,26250,1.29,NIFTY25DEC26250CE,95.8,83643,0.5037,-7.5589,NIFTY25DEC26250PE,92.75,80818,-0.4963,-7.5589
10:37:32,26230.0,0.0,58,0.0,26227.69,26220.04,26250,1.29,NIFTY25DEC26250CE,95.6,83643,0.5043,-7.5648,NIFTY25DEC26250PE,92.95,80818,-0.4957,-7.5648
10:37:39,26230.65,0.0,58,0.0,26227.91,26220.13,26250,1.29,NIFTY25DEC26250CE,95.75,83643,0.5043,-7.5648,NIFTY25DEC26250PE,92.7,80818,-0.4957,-7.5648
10:37:46,26228.45,0.0,57,0.0,26227.18,26219.81,26250,1.29,NIFTY25DEC26250CE,94.9,83643,0.5057,-7.5845,NIFTY25DEC26250PE,93.5,80818,-0.4943,-7.5845
10:37:54,26227.2,0.0,56,0.0,26226.76,26219.64,26250,1.29,NIFTY25DEC26250CE,93.15,83643,0.5074,-7.5838,NIFTY25DEC26250PE,94.7,80818,-0.4926,-7.5838
10:38:03,26225.05,0.0,54,0.0,26226.04,26219.33,26250,1.29,NIFTY25DEC26250CE,93.3,83643,0.5042,-7.5749,NIFTY25DEC26250PE,94.75,80818,-0.4958,-7.5749
10:38:10,26223.75,0.0,53,0.0,26225.61,26219.14,26200,1.29,NIFTY25DEC26200CE,122.1,159510,0.5817,-7.5604,NIFTY25DEC26200PE,73.4,257752,-0.4183,-7.5604
10:38:17,26226.2,0.0,55,0.0,26226.43,26219.49,26250,1.29,NIFTY25DEC26250CE,93.3,83643,0.4991,-7.5777,NIFTY25DEC26250PE,94.55,80818,-0.5009,-7.5777
10:38:25,26224.55,0.0,54,0.0,26225.88,26219.26,26200,1.29,NIFTY25DEC26200CE,122.35,159510,0.5821,-7.5578,NIFTY25DEC26200PE,72.95,257752,-0.4179,-7.5578
10:38:33,26224.25,0.0,54,0.0,26225.78,26219.21,26200,1.29,NIFTY25DEC26200CE,121,159510,0.5821,-7.5578,NIFTY25DEC26200PE,73.6,257752,-0.4179,-7.5578
10:38:41,26223.65,0.0,53,0.0,26225.58,26219.13,26200,1.29,NIFTY25DEC26200CE,120.15,159510,0.5826,-7.5496,NIFTY25DEC26200PE,74.35,257752,-0.4174,-7.5496
10:38:48,26222.4,0.0,53,0.0,26225.16,26218.95,26200,1.29,NIFTY25DEC26200CE,120.3,159510,0.5774,-7.5597,NIFTY25DEC26200PE,74.1,257752,-0.4226,-7.5597
10:38:57,26221.25,0.0,52,0.0,26224.78,26218.79,26200,1.29,NIFTY25DEC26200CE,120.25,159510,0.5774,-7.5597,NIFTY25DEC26200PE,74.45,257752,-0.4226,-7.5597
10:39:05,26224.05,0.0,54,0.0,26225.71,26219.19,26200,1.29,NIFTY25DEC26200CE,120.45,159510,0.5787,-7.5483,NIFTY25DEC26200PE,74.2,257752,-0.4213,-7.5483
10:39:12,26224.4,0.0,54,0.0,26225.83,26219.24,26200,1.29,NIFTY25DEC26200CE,121,159510,0.5781,-7.5654,NIFTY25DEC26200PE,73.7,257752,-0.4219,-7.5654
10:39:19,26222.15,0.0,52,0.0,26225.08,26218.91,26200,1.29,NIFTY25DEC26200CE,120.75,159510,0.5781,-7.5654,NIFTY25DEC26200PE,73.8,257752,-0.4219,-7.5654
10:39:26,26223.75,0.0,53,0.0,26225.61,26219.14,26200,1.29,NIFTY25DEC26200CE,120.65,159510,0.5796,-7.5485,NIFTY25DEC26200PE,73.85,257752,-0.4204,-7.5485
10:39:34,26224.25,0.0,54,0.0,26225.78,26219.21,26200,1.29,NIFTY25DEC26200CE,120.7,159510,0.5796,-7.5485,NIFTY25DEC26200PE,73.95,257752,-0.4204,-7.5485
10:39:41,26222.7,0.0,53,0.0,26225.26,26218.99,26200,1.29,NIFTY25DEC26200CE,121.1,159510,0.5795,-7.5512,NIFTY25DEC26200PE,73.65,257752,-0.4205,-7.5512
10:39:49,26226.8,0.0,55,0.0,26226.63,26219.58,26250,1.29,NIFTY25DEC26250CE,93.05,83643,0.4965,-7.5534,NIFTY25DEC26250PE,94.5,80818,-0.5035,-7.5534
10:39:57,26224.85,0.0,54,0.0,26225.98,26219.3,26200,1.29,NIFTY25DEC26200CE,121.55,159510,0.5806,-7.5464,NIFTY25DEC26200PE,73.45,257752,-0.4194,-7.5464
10:40:06,26224.75,0.0,51,0.0,26226.09,26220.37,26200,1.29,NIFTY25DEC26200CE,120.6,159510,0.5831,-7.5352,NIFTY25DEC26200PE,73.7,257752,-0.4169,-7.5352
10:40:13,26224.95,0.0,51,0.0,26226.16,26220.4,26200,1.29,NIFTY25DEC26200CE,121.25,159510,0.5812,-7.5407,NIFTY25DEC26200PE,73.35,257752,-0.4188,-7.5407
10:40:21,26225.2,0.0,51,0.0,26226.24,26220.43,26250,1.29,NIFTY25DEC26250CE,93.1,83643,0.4959,-7.5559,NIFTY25DEC26250PE,94.65,80818,-0.5041,-7.5559
10:40:29,26224.5,0.0,51,0.0,26226.01,26220.33,26200,1.28,NIFTY25DEC26200CE,121.1,161808,0.579,-7.5418,NIFTY25DEC26200PE,73.3,255469,-0.421,-7.5418
10:40:37,26223.65,0.0,50,0.0,26225.72,26220.21,26200,1.28,NIFTY25DEC26200CE,121.5,161808,0.5812,-7.5491,NIFTY25DEC26200PE,73.25,255469,-0.4188,-7.5491
10:40:45,26225.5,0.0,51,0.0,26226.34,26220.47,26250,1.28,NIFTY25DEC26250CE,92.95,82841,0.4986,-7.551,NIFTY25DEC26250PE,94.75,78613,-0.5014,-7.551
10:40:51,26224.95,0.0,51,0.0,26226.16,26220.4,26200,1.28,NIFTY25DEC26200CE,121.9,161808,0.5815,-7.5324,NIFTY25DEC26200PE,73,255469,-0.4185,-7.5324
10:40:59,26226.95,0.0,52,0.0,26226.82,26220.68,26250,1.28,NIFTY25DEC26250CE,93.35,82841,0.4982,-7.5751,NIFTY25DEC26250PE,94.2,78613,-0.5018,-7.5751
10:41:09,26224.8,0.0,51,0.0,26226.11,26220.37,26200,1.28,NIFTY25DEC26200CE,122.55,161808,0.5835,-7.5315,NIFTY25DEC26200PE,72.5,255469,-0.4165,-7.5315
10:41:16,26226.15,0.0,52,0.0,26226.56,26220.57,26250,1.28,NIFTY25DEC26250CE,93.3,82841,0.5019,-7.5624,NIFTY25DEC26250PE,94,78613,-0.4981,-7.5624
10:41:24,26225.1,0.0,51,0.0,26226.21,26220.42,26250,1.28,NIFTY25DEC26250CE,92.7,82841,0.5019,-7.5624,NIFTY25DEC26250PE,94.7,78613,-0.4981,-7.5624
10:41:31,26223.4,0.0,50,0.0,26225.64,26220.17,26200,1.28,NIFTY25DEC26200CE,119.95,161808,0.5843,-7.5331,NIFTY25DEC26200PE,74.25,255469,-0.4157,-7.5331
10:41:38,26221.25,0.0,49,0.0,26224.92,26219.87,26200,1.28,NIFTY25DEC26200CE,120.8,161808,0.5795,-7.5389,NIFTY25DEC26200PE,73.55,255469,-0.4205,-7.5389
10:41:45,26223.45,0.0,50,0.0,26225.66,26220.18,26200,1.28,NIFTY25DEC26200CE,121,161808,0.5802,-7.538,NIFTY25DEC26200PE,73.5,255469,-0.4198,-7.538
10:41:53,26223.25,0.0,50,0.0,26225.59,26220.15,26200,1.28,NIFTY25DEC26200CE,121,161808,0.5802,-7.538,NIFTY25DEC26200PE,73.4,255469,-0.4198,-7.538
10:42:01,26222.95,0.0,50,0.0,26225.49,26220.11,26200,1.28,NIFTY25DEC26200CE,121.45,161808,0.5812,-7.5317,NIFTY25DEC26200PE,73.5,255469,-0.4188,-7.5317
10:42:08,26222.45,0.0,49,0.0,26225.32,26220.04,26200,1.28,NIFTY25DEC26200CE,121.2,161808,0.5805,-7.5419,NIFTY25DEC26200PE,73.7,255469,-0.4195,-7.5419
10:42:17,26222.05,0.0,49,0.0,26225.19,26219.98,26200,1.28,NIFTY25DEC26200CE,121.4,161808,0.5805,-7.5419,NIFTY25DEC26200PE,73.35,255469,-0.4195,-7.5419
10:42:24,26224.25,0.0,51,0.0,26225.92,26220.3,26200,1.28,NIFTY25DEC26200CE,121,161808,0.5806,-7.5391,NIFTY25DEC26200PE,73.55,255469,-0.4194,-7.5391
10:42:32,26223.8,0.0,50,0.0,26225.77,26220.23,26200,1.28,NIFTY25DEC26200CE,121.8,161808,0.5818,-7.5497,NIFTY25DEC26200PE,73.05,255469,-0.4182,-7.5497
10:42:42,26225.6,0.0,51,0.0,26226.37,26220.49,26250,1.28,NIFTY25DEC26250CE,93.55,82841,0.5003,-7.5551,NIFTY25DEC26250PE,94.05,78613,-0.4997,-7.5551
10:42:50,26226.05,0.0,52,0.0,26226.52,26220.55,26250,1.28,NIFTY25DEC26250CE,93.2,82841,0.5003,-7.5551,NIFTY25DEC26250PE,94.35,78613,-0.4997,-7.5551
10:42:57,26225.85,0.0,52,0.0,26226.46,26220.52,26250,1.28,NIFTY25DEC26250CE,93.25,82841,0.5007,-7.5511,NIFTY25DEC26250PE,94.55,78613,-0.4993,-7.5511
10:43:05,26224.85,0.0,51,0.0,26226.12,26220.38,26200,1.28,NIFTY25DEC26200CE,122.2,161808,0.5828,-7.5469,NIFTY25DEC26200PE,72.9,255469,-0.4172,-7.5469
10:43:13,26224.35,0.0,51,0.0,26225.96,26220.31,26200,1.28,NIFTY25DEC26200CE,122.55,161808,0.5828,-7.5469,NIFTY25DEC26200PE,72.65,255469,-0.4172,-7.5469
10:43:20,26224.8,0.0,51,0.0,26226.11,26220.37,26200,1.28,NIFTY25DEC26200CE,122.6,161808,0.5827,-7.5454,NIFTY25DEC26200PE,72.8,255469,-0.4173,-7.5454
10:43:28,26223.7,0.0,50,0.0,26225.74,26220.22,26200,1.28,NIFTY25DEC26200CE,121.55,164752,0.5854,-7.538,NIFTY25DEC26200PE,73.15,256015,-0.4146,-7.538
10:43:36,26223.6,0.0,50,0.0,26225.71,26220.2,26200,1.28,NIFTY25DEC26200CE,120.9,164752,0.5854,-7.538,NIFTY25DEC26200PE,73.95,256015,-0.4146,-7.538
10:43:44,26222.5,0.0,49,0.0,26225.34,26220.05,26200,1.28,NIFTY25DEC26200CE,119.9,164752,0.582,-7.5394,NIFTY25DEC26200PE,74.25,256015,-0.418,-7.5394
10:43:51,26223.75,0.0,50,0.0,26225.76,26220.22,26200,1.28,NIFTY25DEC26200CE,121.35,164752,0.582,-7.5394,NIFTY25DEC26200PE,73.4,256015,-0.418,-7.5394
10:43:59,26224.7,0.0,51,0.0,26226.07,26220.36,26200,1.28,NIFTY25DEC26200CE,122.25,164752,0.5773,-7.5455,NIFTY25DEC26200PE,73,256015,-0.4227,-7.5455
10:44:06,26224.4,0.0,51,0.0,26225.97,26220.32,26200,1.28,NIFTY25DEC26200CE,121.25,164752,0.5793,-7.5517,NIFTY25DEC26200PE,73.55,256015,-0.4207,-7.5517
10:44:14,26225.7,0.0,51,0.0,26226.41,26220.5,26250,1.28,NIFTY25DEC26250CE,93.3,83593,0.4975,-7.5662,NIFTY25DEC26250PE,94.5,78483,-0.5025,-7.5662
10:44:22,26222.05,0.0,49,0.0,26225.19,26219.98,26200,1.28,NIFTY25DEC26200CE,120.4,164752,0.5792,-7.5552,NIFTY25DEC26200PE,74.05,256015,-0.4208,-7.5552
10:44:29,26222.05,0.0,49,0.0,26225.19,26219.98,26200,1.28,NIFTY25DEC26200CE,120,164752,0.5792,-7.5552,NIFTY25DEC26200PE,74.45,256015,-0.4208,-7.5552
10:44:36,26221.2,0.0,49,0.0,26224.91,26219.86,26200,1.28,NIFTY25DEC26200CE,119.95,164752,0.5792,-7.5552,NIFTY25DEC26200PE,74.55,256015,-0.4208,-7.5552
10:44:44,26221.15,0.0,49,0.0,26224.89,26219.85,26200,1.28,NIFTY25DEC26200CE,119.65,164752,0.5774,-7.5648,NIFTY25DEC26200PE,74.6,256015,-0.4226,-7.5648
10:44:53,26220.7,0.0,48,0.0,26224.74,26219.79,26200,1.28,NIFTY25DEC26200CE,118.9,164752,0.5758,-7.5785,NIFTY25DEC26200PE,75.2,256015,-0.4242,-7.5785
10:45:01,26220.3,0.0,53,0.0,26222.73,26219.57,26200,1.28,NIFTY25DEC26200CE,119.65,164752,0.5758,-7.5785,NIFTY25DEC26200PE,74.9,256015,-0.4242,-7.5785
10:45:08,26218.95,0.0,52,0.0,26222.28,26219.37,26200,1.28,NIFTY25DEC26200CE,119.85,164752,0.5758,-7.5785,NIFTY25DEC26200PE,74.6,256015,-0.4242,-7.5785
10:45:16,26222.7,0.0,54,0.0,26223.53,26219.91,26200,1.28,NIFTY25DEC26200CE,119.2,164752,0.5766,-7.5634,NIFTY25DEC26200PE,74.95,256015,-0.4234,-7.5634
10:45:25,26221.6,0.0,54,0.0,26223.16,26219.75,26200,1.28,NIFTY25DEC26200CE,119.85,164752,0.5766,-7.5634,NIFTY25DEC26200PE,74.5,256015,-0.4234,-7.5634
10:45:32,26219.8,0.0,53,0.0,26222.56,26219.5,26200,1.28,NIFTY25DEC26200CE,119.3,164752,0.5751,-7.563,NIFTY25DEC26200PE,74.9,256015,-0.4249,-7.563
10:45:40,26220.4,0.0,53,0.0,26222.76,26219.58,26200,1.28,NIFTY25DEC26200CE,119.3,164752,0.5758,-7.5639,NIFTY25DEC26200PE,74.9,256015,-0.4242,-7.5639
10:45:48,26221.45,0.0,54,0.0,26223.11,26219.73,26200,1.28,NIFTY25DEC26200CE,118.9,164752,0.5758,-7.5639,NIFTY25DEC26200PE,75.05,256015,-0.4242,-7.5639
10:45:55,26222.7,0.0,54,0.0,26223.53,26219.91,26200,1.28,NIFTY25DEC26200CE,119.75,164752,0.5738,-7.5642,NIFTY25DEC26200PE,74.3,256015,-0.4262,-7.5642
10:46:03,26221.8,0.0,54,0.0,26223.23,26219.78,26200,1.28,NIFTY25DEC26200CE,119.2,164752,0.5763,-7.5456,NIFTY25DEC26200PE,74.9,256015,-0.4237,-7.5456
10:46:10,26218.6,0.0,52,0.0,26222.16,26219.32,26200,1.28,NIFTY25DEC26200CE,118.15,164752,0.5696,-7.5852,NIFTY25DEC26200PE,75.5,256015,-0.4304,-7.5852
10:46:18,26218.55,0.0,52,0.0,26222.14,26219.32,26200,1.28,NIFTY25DEC26200CE,118.65,164752,0.5696,-7.5852,NIFTY25DEC26200PE,75.3,256015,-0.4304,-7.5852
