Timestamp,Spot_LTP,Fut_LTP,RSI,VWAP,EMA5,EMA13,ATM_Strike,PCR,CE_Symbol,CE_LTP,CE_OI,CE_Delta,CE_Theta,PE_Symbol,PE_LTP,PE_OI,PE_Delta,PE_Theta
09:38:10,26216.75,26243.6,69,26196.34,26210.57,26197.49,26200,1.22,NIFTY25DEC26200CE,126.85,148723,0.5749,-7.9712,NIFTY25DEC26200PE,79,211975,-0.4251,-7.9712
09:38:14,26218.8,26244.2,71,26196.36,26211.25,26197.79,26200,1.22,NIFTY25DEC26200CE,126.7,148723,0.5749,-7.9712,NIFTY25DEC26200PE,79.25,211975,-0.4251,-7.9712
09:38:19,26219.4,26244.2,71,26196.36,26211.45,26197.87,26200,1.22,NIFTY25DEC26200CE,126.7,148723,0.5749,-7.9712,NIFTY25DEC26200PE,79.15,211975,-0.4251,-7.9712
09:38:23,26218.1,26244.6,70,26196.36,26211.02,26197.69,26200,1.22,NIFTY25DEC26200CE,126.55,148723,0.5763,-7.959,NIFTY25DEC26200PE,79.1,211975,-0.4237,-7.959
09:38:26,26218.65,26244.6,71,26196.36,26211.2,26197.76,26200,1.22,NIFTY25DEC26200CE,126.9,148723,0.5749,-7.9712,NIFTY25DEC26200PE,79,211975,-0.4251,-7.9712
09:38:30,26220.85,26245.6,73,26196.37,26211.93,26198.08,26200,1.22,NIFTY25DEC26200CE,127.15,148723,0.5763,-7.959,NIFTY25DEC26200PE,78.45,211975,-0.4237,-7.959
09:38:33,26216.9,26245.6,69,26196.37,26210.62,26197.51,26200,1.22,NIFTY25DEC26200CE,127.3,148723,0.5781,-7.9414,NIFTY25DEC26200PE,78.65,211975,-0.4219,-7.9414
09:38:35,26215.95,26244.6,68,26196.36,26210.3,26197.38,26200,1.22,NIFTY25DEC26200CE,126.25,148723,0.5781,-7.9414,NIFTY25DEC26200PE,79.35,211975,-0.4219,-7.9414
09:38:38,26217.6,26244.2,70,26196.36,26210.85,26197.61,26200,1.22,NIFTY25DEC26200CE,125.7,148723,0.5781,-7.9414,NIFTY25DEC26200PE,80,211975,-0.4219,-7.9414
09:38:41,26216.45,26244.0,69,26196.36,26210.47,26197.45,26200,1.22,NIFTY25DEC26200CE,125.3,148723,0.5781,-7.9414,NIFTY25DEC26200PE,80.35,211975,-0.4219,-7.9414
09:38:44,26215.7,26244.0,68,26196.37,26210.22,26197.34,26200,1.22,NIFTY25DEC26200CE,123.6,148723,0.5722,-7.9714,NIFTY25DEC26200PE,81.05,211975,-0.4278,-7.9714
09:38:46,26214.65,26243.3,67,26196.36,26209.87,26197.19,26200,1.22,NIFTY25DEC26200CE,124.65,148723,0.5722,-7.9714,NIFTY25DEC26200PE,80.5,211975,-0.4278,-7.9714
09:38:49,26214.95,26245.6,68,26196.38,26209.97,26197.24,26200,1.22,NIFTY25DEC26200CE,125.3,148723,0.5722,-7.9714,NIFTY25DEC26200PE,80.3,211975,-0.4278,-7.9714
09:38:52,26216.3,26245.6,69,26196.38,26210.42,26197.43,26200,1.22,NIFTY25DEC26200CE,125.1,148723,0.5722,-7.9714,NIFTY25DEC26200PE,80.3,211975,-0.4278,-7.9714
09:38:55,26215.85,26241.0,68,26196.36,26210.27,26197.36,26200,1.22,NIFTY25DEC26200CE,124.3,148723,0.5723,-7.9785,NIFTY25DEC26200PE,80.4,211975,-0.4277,-7.9785
09:38:58,26216.55,26241.0,69,26196.36,26210.5,26197.46,26200,1.22,NIFTY25DEC26200CE,124.7,148723,0.5723,-7.9785,NIFTY25DEC26200PE,80.7,211975,-0.4277,-7.9785
09:39:01,26216.65,26242.0,69,26196.47,26210.53,26197.48,26200,1.22,NIFTY25DEC26200CE,124,148723,0.5723,-7.9785,NIFTY25DEC26200PE,80.75,211975,-0.4277,-7.9785
09:39:04,26216.1,26242.2,68,26196.48,26210.35,26197.4,26200,1.22,NIFTY25DEC26200CE,123.95,148723,0.5704,-7.979,NIFTY25DEC26200PE,80.75,211975,-0.4296,-7.979
09:39:08,26215.55,26242.2,68,26196.48,26210.17,26197.32,26200,1.22,NIFTY25DEC26200CE,123.6,148723,0.5704,-7.979,NIFTY25DEC26200PE,80.95,211975,-0.4296,-7.979
09:39:10,26213.85,26242.5,67,26196.48,26209.6,26197.08,26200,1.22,NIFTY25DEC26200CE,122.7,148723,0.5704,-7.979,NIFTY25DEC26200PE,81.6,211975,-0.4296,-7.979
09:39:13,26215.3,26242.5,68,26196.48,26210.08,26197.29,26200,1.22,NIFTY25DEC26200CE,122.8,148723,0.5704,-7.979,NIFTY25DEC26200PE,81.5,211975,-0.4296,-7.979
09:39:17,26213.75,26240.8,67,26196.47,26209.57,26197.06,26200,1.22,NIFTY25DEC26200CE,122.9,148723,0.5667,-7.9674,NIFTY25DEC26200PE,81.65,211975,-0.4333,-7.9674
09:39:19,26214.15,26240.8,67,26196.48,26209.7,26197.12,26200,1.22,NIFTY25DEC26200CE,122.85,148723,0.5667,-7.9674,NIFTY25DEC26200PE,81.85,211975,-0.4333,-7.9674
09:39:22,26211.6,26241.0,65,26196.48,26208.85,26196.76,26200,1.22,NIFTY25DEC26200CE,121.65,148723,0.5667,-7.9674,NIFTY25DEC26200PE,82.3,211975,-0.4333,-7.9674
09:39:25,26213.5,26242.0,66,26196.49,26209.48,26197.03,26200,1.22,NIFTY25DEC26200CE,122.4,148723,0.5662,-7.9859,NIFTY25DEC26200PE,81.8,211975,-0.4338,-7.9859
09:39:29,26213.4,26240.8,66,26196.48,26209.45,26197.01,26200,1.22,NIFTY25DEC26200CE,122,148723,0.5662,-7.9859,NIFTY25DEC26200PE,81.9,211975,-0.4338,-7.9859
09:39:32,26212.9,26240.0,66,26196.49,26209.28,26196.94,26200,1.22,NIFTY25DEC26200CE,123,148723,0.5662,-7.9859,NIFTY25DEC26200PE,81.35,211975,-0.4338,-7.9859
09:39:35,26212.0,26242.0,65,26196.51,26208.98,26196.81,26200,1.22,NIFTY25DEC26200CE,123.3,148723,0.5662,-7.9859,NIFTY25DEC26200PE,81.25,211975,-0.4338,-7.9859
09:39:38,26212.75,26242.0,66,26196.51,26209.23,26196.92,26200,1.22,NIFTY25DEC26200CE,122.65,148723,0.565,-7.9623,NIFTY25DEC26200PE,81.75,211975,-0.435,-7.9623
09:39:41,26213.05,26240.1,66,26196.5,26209.33,26196.96,26200,1.22,NIFTY25DEC26200CE,122.9,148723,0.565,-7.9623,NIFTY25DEC26200PE,81.55,211975,-0.435,-7.9623
09:39:44,26213.4,26244.0,66,26196.52,26209.45,26197.01,26200,1.22,NIFTY25DEC26200CE,124.25,148723,0.565,-7.9623,NIFTY25DEC26200PE,80.75,211975,-0.435,-7.9623
09:39:47,26213.35,26244.0,66,26196.52,26209.43,26197.01,26200,1.22,NIFTY25DEC26200CE,123.7,148723,0.5691,-7.9724,NIFTY25DEC26200PE,80.7,211975,-0.4309,-7.9724
09:39:51,26214.0,26244.0,67,26196.53,26209.65,26197.1,26200,1.22,NIFTY25DEC26200CE,124.25,148723,0.5691,-7.9724,NIFTY25DEC26200PE,80.65,211975,-0.4309,-7.9724
09:39:55,26214.05,26240.0,67,26196.5,26209.67,26197.11,26200,1.22,NIFTY25DEC26200CE,124.05,148723,0.5691,-7.9724,NIFTY25DEC26200PE,80.85,211975,-0.4309,-7.9724
09:39:58,26214.6,26240.1,67,26196.51,26209.85,26197.19,26200,1.22,NIFTY25DEC26200CE,123.8,148723,0.5681,-7.9676,NIFTY25DEC26200PE,81,211975,-0.4319,-7.9676
09:40:02,26215.35,26240.0,81,26196.54,26211.68,26199.78,26200,1.22,NIFTY25DEC26200CE,122.55,148723,0.5681,-7.9676,NIFTY25DEC26200PE,81.7,211975,-0.4319,-7.9676
09:40:06,26212.65,26240.0,78,26196.54,26210.78,26199.4,26200,1.23,NIFTY25DEC26200CE,121.65,148723,0.5681,-7.9676,NIFTY25DEC26200PE,82.1,211975,-0.4319,-7.9676
09:40:09,26211.45,26240.0,77,26196.55,26210.38,26199.22,26200,1.23,NIFTY25DEC26200CE,121.5,151871,0.5622,-7.977,NIFTY25DEC26200PE,82.6,218432,-0.4378,-7.977
09:40:13,26209.0,26241.5,75,26196.55,26209.57,26198.87,26200,1.23,NIFTY25DEC26200CE,121.6,151871,0.5622,-7.977,NIFTY25DEC26200PE,82.3,218432,-0.4378,-7.977
09:40:16,26209.95,26241.0,76,26196.55,26209.88,26199.01,26200,1.23,NIFTY25DEC26200CE,121.7,151871,0.5622,-7.977,NIFTY25DEC26200PE,82.4,218432,-0.4378,-7.977
09:40:20,26210.65,26242.9,76,26196.55,26210.12,26199.11,26200,1.23,NIFTY25DEC26200CE,121.8,151871,0.5622,-7.977,NIFTY25DEC26200PE,82.25,218432,-0.4378,-7.977
09:40:23,26209.45,26240.0,75,26196.56,26209.72,26198.94,26200,1.23,NIFTY25DEC26200CE,121.75,151871,0.5634,-7.983,NIFTY25DEC26200PE,82.2,218432,-0.4366,-7.983
09:40:27,26210.95,26241.0,77,26196.56,26210.22,26199.15,26200,1.23,NIFTY25DEC26200CE,121,151871,0.5634,-7.983,NIFTY25DEC26200PE,82.65,218432,-0.4366,-7.983
09:40:30,26210.35,26240.0,76,26196.56,26210.02,26199.07,26200,1.23,NIFTY25DEC26200CE,120.65,151871,0.5634,-7.983,NIFTY25DEC26200PE,82.8,218432,-0.4366,-7.983
09:40:34,26209.5,26240.0,75,26196.58,26209.73,26198.95,26200,1.23,NIFTY25DEC26200CE,120.35,151871,0.5612,-7.9674,NIFTY25DEC26200PE,82.75,218432,-0.4388,-7.9674
09:40:38,26213.4,26241.0,79,26196.58,26211.03,26199.5,26200,1.23,NIFTY25DEC26200CE,123.65,151871,0.5612,-7.9674,NIFTY25DEC26200PE,80.25,218432,-0.4388,-7.9674
09:40:41,26211.3,26241.0,77,26196.58,26210.33,26199.2,26200,1.23,NIFTY25DEC26200CE,124.4,151871,0.5612,-7.9674,NIFTY25DEC26200PE,79.8,218432,-0.4388,-7.9674
09:40:45,26214.35,26242.2,80,26196.59,26211.35,26199.64,26200,1.23,NIFTY25DEC26200CE,126.3,151871,0.5708,-7.936,NIFTY25DEC26200PE,78.75,218432,-0.4292,-7.936
09:40:49,26216.6,26243.6,81,26196.6,26212.1,26199.96,26200,1.23,NIFTY25DEC26200CE,124.9,151871,0.5708,-7.936,NIFTY25DEC26200PE,79.45,218432,-0.4292,-7.936
09:40:53,26213.45,26243.6,79,26196.6,26211.05,26199.51,26200,1.23,NIFTY25DEC26200CE,124.75,151871,0.5757,-7.928,NIFTY25DEC26200PE,80,218432,-0.4243,-7.928
09:40:57,26215.3,26247.7,81,26196.61,26211.67,26199.77,26200,1.23,NIFTY25DEC26200CE,124.55,151871,0.5757,-7.928,NIFTY25DEC26200PE,80.15,218432,-0.4243,-7.928
09:41:01,26214.75,26247.0,80,26196.65,26211.48,26199.7,26200,1.23,NIFTY25DEC26200CE,123.95,151871,0.5757,-7.928,NIFTY25DEC26200PE,80.7,218432,-0.4243,-7.928
09:41:05,26214.45,26246.6,80,26196.65,26211.38,26199.65,26200,1.23,NIFTY25DEC26200CE,124.7,151871,0.5757,-7.928,NIFTY25DEC26200PE,80.3,218432,-0.4243,-7.928
09:41:09,26213.95,26240.8,80,26196.64,26211.22,26199.58,26200,1.23,NIFTY25DEC26200CE,124.7,151871,0.5705,-7.9643,NIFTY25DEC26200PE,80.35,218432,-0.4295,-7.9643
09:41:12,26213.15,26240.7,79,26196.64,26210.95,26199.47,26200,1.23,NIFTY25DEC26200CE,123.2,151871,0.5705,-7.9643,NIFTY25DEC26200PE,81.3,218432,-0.4295,-7.9643
09:41:15,26209.5,26240.1,75,26196.64,26209.73,26198.95,26200,1.23,NIFTY25DEC26200CE,123.2,151871,0.5705,-7.9643,NIFTY25DEC26200PE,81,218432,-0.4295,-7.9643
09:41:18,26211.35,26240.1,77,26196.64,26210.35,26199.21,26200,1.23,NIFTY25DEC26200CE,122.55,151871,0.5705,-7.9643,NIFTY25DEC26200PE,81.4,218432,-0.4295,-7.9643
09:41:22,26212.2,26245.0,78,26196.65,26210.63,26199.33,26200,1.23,NIFTY25DEC26200CE,122.4,151871,0.5712,-7.9557,NIFTY25DEC26200PE,81.6,218432,-0.4288,-7.9557
09:41:25,26210.25,26240.1,76,26196.65,26209.98,26199.05,26200,1.23,NIFTY25DEC26200CE,122.15,151871,0.5712,-7.9557,NIFTY25DEC26200PE,81.6,218432,-0.4288,-7.9557
09:41:29,26211.65,26243.6,77,26196.65,26210.45,26199.25,26200,1.23,NIFTY25DEC26200CE,122.75,151871,0.5712,-7.9557,NIFTY25DEC26200PE,81.15,218432,-0.4288,-7.9557
09:41:32,26210.7,26245.0,76,26196.65,26210.13,26199.12,26200,1.23,NIFTY25DEC26200CE,123,151871,0.568,-7.9678,NIFTY25DEC26200PE,81.2,218432,-0.432,-7.9678
09:41:36,26210.9,26245.0,76,26196.66,26210.2,26199.15,26200,1.23,NIFTY25DEC26200CE,122.95,151871,0.568,-7.9678,NIFTY25DEC26200PE,81.05,218432,-0.432,-7.9678
09:41:39,26210.3,26245.0,76,26196.66,26210.0,26199.06,26200,1.23,NIFTY25DEC26200CE,120.95,151871,0.568,-7.9678,NIFTY25DEC26200PE,82.2,218432,-0.432,-7.9678
09:41:42,26209.45,26240.0,75,26196.67,26209.72,26198.94,26200,1.23,NIFTY25DEC26200CE,120.65,151871,0.5673,-7.9593,NIFTY25DEC26200PE,82.65,218432,-0.4327,-7.9593
09:41:45,26209.15,26241.3,75,26196.68,26209.62,26198.9,26200,1.23,NIFTY25DEC26200CE,120.75,151871,0.5673,-7.9593,NIFTY25DEC26200PE,82.75,218432,-0.4327,-7.9593
09:41:48,26208.85,26240.8,74,26196.68,26209.52,26198.85,26200,1.23,NIFTY25DEC26200CE,120.75,151871,0.5632,-7.9581,NIFTY25DEC26200PE,82.3,218432,-0.4368,-7.9581
09:41:51,26210.65,26240.8,76,26196.69,26210.12,26199.11,26200,1.23,NIFTY25DEC26200CE,121.2,151871,0.5673,-7.9593,NIFTY25DEC26200PE,82.15,218432,-0.4327,-7.9593
09:41:55,26208.95,26240.1,75,26196.68,26209.55,26198.87,26200,1.23,NIFTY25DEC26200CE,119.9,151871,0.5632,-7.9581,NIFTY25DEC26200PE,82.9,218432,-0.4368,-7.9581
09:41:58,26208.95,26240.1,75,26196.69,26209.55,26198.87,26200,1.23,NIFTY25DEC26200CE,119.45,151871,0.5632,-7.9581,NIFTY25DEC26200PE,82.9,218432,-0.4368,-7.9581
09:42:01,26207.4,26234.0,73,26196.71,26209.03,26198.65,26200,1.23,NIFTY25DEC26200CE,117.45,151871,0.5599,-7.9531,NIFTY25DEC26200PE,84,218432,-0.4401,-7.9531
09:42:04,26207.85,26234.0,74,26196.71,26209.18,26198.71,26200,1.23,NIFTY25DEC26200CE,118.45,151871,0.5632,-7.9581,NIFTY25DEC26200PE,83.5,218432,-0.4368,-7.9581
09:42:07,26205.4,26234.0,71,26196.71,26208.37,26198.36,26200,1.23,NIFTY25DEC26200CE,117.9,151871,0.5599,-7.9531,NIFTY25DEC26200PE,84.2,218432,-0.4401,-7.9531
09:42:10,26205.6,26234.0,71,26196.72,26208.43,26198.39,26200,1.23,NIFTY25DEC26200CE,117.65,151871,0.5599,-7.9531,NIFTY25DEC26200PE,84.2,218432,-0.4401,-7.9531
09:42:14,26206.1,26233.3,72,26196.72,26208.6,26198.46,26200,1.23,NIFTY25DEC26200CE,119.35,151871,0.5551,-7.9369,NIFTY25DEC26200PE,82.45,218432,-0.4449,-7.9369
09:42:17,26209.55,26234.9,75,26196.72,26209.75,26198.95,26200,1.23,NIFTY25DEC26200CE,120.65,151871,0.5551,-7.9369,NIFTY25DEC26200PE,81.85,218432,-0.4449,-7.9369
09:42:21,26209.8,26234.9,75,26196.72,26209.83,26198.99,26200,1.23,NIFTY25DEC26200CE,120.95,151871,0.5551,-7.9369,NIFTY25DEC26200PE,81.85,218432,-0.4449,-7.9369
09:42:24,26208.15,26233.4,74,26196.72,26209.28,26198.75,26200,1.23,NIFTY25DEC26200CE,120.35,151871,0.5625,-7.9378,NIFTY25DEC26200PE,82.25,218432,-0.4375,-7.9378
09:42:27,26211.25,26235.1,77,26196.73,26210.32,26199.2,26200,1.23,NIFTY25DEC26200CE,119.9,151871,0.5625,-7.9378,NIFTY25DEC26200PE,82.5,218432,-0.4375,-7.9378
09:42:30,26209.6,26233.3,75,26196.73,26209.77,26198.96,26200,1.23,NIFTY25DEC26200CE,119.65,151871,0.5625,-7.9378,NIFTY25DEC26200PE,82.4,218432,-0.4375,-7.9378
09:42:34,26209.1,26241.0,75,26196.76,26209.6,26198.89,26200,1.23,NIFTY25DEC26200CE,118.8,151871,0.5597,-7.9329,NIFTY25DEC26200PE,83.3,218432,-0.4403,-7.9329
09:42:37,26208.35,26234.0,74,26196.74,26209.35,26198.78,26200,1.23,NIFTY25DEC26200CE,118.5,151871,0.5625,-7.9378,NIFTY25DEC26200PE,83.25,218432,-0.4375,-7.9378
09:42:42,26208.15,26234.0,74,26196.74,26209.28,26198.75,26200,1.23,NIFTY25DEC26200CE,119,151871,0.5597,-7.9329,NIFTY25DEC26200PE,83.05,218432,-0.4403,-7.9329
09:42:45,26208.0,26234.0,74,26196.74,26209.23,26198.73,26200,1.23,NIFTY25DEC26200CE,119.8,151871,0.5575,-7.9237,NIFTY25DEC26200PE,82.1,218432,-0.4425,-7.9237
09:42:48,26208.85,26240.1,74,26196.77,26209.52,26198.85,26200,1.23,NIFTY25DEC26200CE,120.75,151871,0.5575,-7.9237,NIFTY25DEC26200PE,81.35,218432,-0.4425,-7.9237
09:42:53,26209.25,26240.0,75,26196.77,26209.65,26198.91,26200,1.23,NIFTY25DEC26200CE,120,151871,0.5575,-7.9237,NIFTY25DEC26200PE,81.75,218432,-0.4425,-7.9237
09:42:56,26206.8,26240.0,73,26196.77,26208.83,26198.56,26200,1.23,NIFTY25DEC26200CE,118,151871,0.5575,-7.9237,NIFTY25DEC26200PE,83.25,218432,-0.4425,-7.9237
09:43:00,26210.15,26236.0,76,26196.79,26209.95,26199.04,26200,1.23,NIFTY25DEC26200CE,119.85,151871,0.5644,-7.9022,NIFTY25DEC26200PE,82,218432,-0.4356,-7.9022
09:43:04,26208.2,26240.0,74,26196.8,26209.3,26198.76,26200,1.23,NIFTY25DEC26200CE,120.55,151871,0.5644,-7.9022,NIFTY25DEC26200PE,81.3,218432,-0.4356,-7.9022
09:43:07,26207.35,26234.4,73,26196.78,26209.02,26198.64,26200,1.23,NIFTY25DEC26200CE,120.15,151871,0.5644,-7.9022,NIFTY25DEC26200PE,81.9,218432,-0.4356,-7.9022
09:43:10,26206.05,26234.4,72,26196.78,26208.58,26198.45,26200,1.23,NIFTY25DEC26200CE,119.75,156238,0.5623,-7.8965,NIFTY25DEC26200PE,82.1,220423,-0.4377,-7.8965
09:43:13,26207.7,26234.4,73,26196.78,26209.13,26198.69,26200,1.23,NIFTY25DEC26200CE,118.9,156238,0.5623,-7.8965,NIFTY25DEC26200PE,82.8,220423,-0.4377,-7.8965
09:43:17,26207.1,26235.0,73,26196.79,26208.93,26198.6,26200,1.23,NIFTY25DEC26200CE,118.6,156238,0.5626,-7.9182,NIFTY25DEC26200PE,82.9,220423,-0.4374,-7.9182
09:43:21,26206.5,26235.0,72,26196.79,26208.73,26198.52,26200,1.23,NIFTY25DEC26200CE,117.75,156238,0.5623,-7.8965,NIFTY25DEC26200PE,83.5,220423,-0.4377,-7.8965
09:43:24,26205.45,26234.4,71,26196.79,26208.38,26198.37,26200,1.23,NIFTY25DEC26200CE,117.2,156238,0.5626,-7.9182,NIFTY25DEC26200PE,83.65,220423,-0.4374,-7.9182
09:43:28,26203.3,26233.0,69,26196.78,26207.67,26198.06,26200,1.23,NIFTY25DEC26200CE,115,156238,0.5583,-7.9022,NIFTY25DEC26200PE,85.1,220423,-0.4417,-7.9022
09:43:31,26204.45,26233.5,70,26196.79,26208.05,26198.22,26200,1.23,NIFTY25DEC26200CE,114.65,156238,0.5626,-7.9182,NIFTY25DEC26200PE,85.25,220423,-0.4374,-7.9182
09:43:34,26203.75,26230.0,70,26196.78,26207.82,26198.12,26200,1.23,NIFTY25DEC26200CE,114.45,156238,0.5583,-7.9022,NIFTY25DEC26200PE,85,220423,-0.4417,-7.9022
09:43:37,26203.35,26230.0,70,26196.78,26207.68,26198.07,26200,1.23,NIFTY25DEC26200CE,115.45,156238,0.5583,-7.9022,NIFTY25DEC26200PE,84.5,220423,-0.4417,-7.9022
09:43:40,26203.3,26227.0,69,26196.77,26207.67,26198.06,26200,1.23,NIFTY25DEC26200CE,115.25,156238,0.5583,-7.9022,NIFTY25DEC26200PE,84.95,220423,-0.4417,-7.9022
09:43:43,26203.9,26230.0,70,26196.79,26207.87,26198.15,26200,1.23,NIFTY25DEC26200CE,115.9,156238,0.5583,-7.9022,NIFTY25DEC26200PE,84.2,220423,-0.4417,-7.9022
09:43:46,26204.85,26236.7,71,26196.82,26208.18,26198.28,26200,1.23,NIFTY25DEC26200CE,117.2,156238,0.5505,-7.8883,NIFTY25DEC26200PE,82.9,220423,-0.4495,-7.8883
09:43:49,26207.8,26236.0,73,26196.82,26209.17,26198.7,26200,1.23,NIFTY25DEC26200CE,118.15,156238,0.5505,-7.8883,NIFTY25DEC26200PE,82.25,220423,-0.4495,-7.8883
09:43:53,26209.15,26236.0,75,26196.82,26209.62,26198.9,26200,1.23,NIFTY25DEC26200CE,118.4,156238,0.5505,-7.8883,NIFTY25DEC26200PE,82,220423,-0.4495,-7.8883
09:43:55,26209.05,26236.0,75,26196.82,26209.58,26198.88,26200,1.23,NIFTY25DEC26200CE,118.55,156238,0.5505,-7.8883,NIFTY25DEC26200PE,81.85,220423,-0.4495,-7.8883
09:43:58,26208.15,26232.6,74,26196.8,26209.28,26198.75,26200,1.23,NIFTY25DEC26200CE,118,156238,0.5604,-7.8608,NIFTY25DEC26200PE,82.15,220423,-0.4396,-7.8608
09:44:01,26207.75,26236.0,73,26196.86,26209.15,26198.7,26200,1.23,NIFTY25DEC26200CE,118.5,156238,0.5581,-7.8787,NIFTY25DEC26200PE,82.1,220423,-0.4419,-7.8787
09:44:05,26207.85,26236.0,74,26196.86,26209.18,26198.71,26200,1.23,NIFTY25DEC26200CE,119.15,156238,0.5604,-7.8608,NIFTY25DEC26200PE,81.6,220423,-0.4396,-7.8608
09:44:08,26207.3,26236.0,73,26196.86,26209.0,26198.63,26200,1.23,NIFTY25DEC26200CE,118.9,156238,0.5604,-7.8608,NIFTY25DEC26200PE,82,220423,-0.4396,-7.8608
09:44:11,26209.5,26233.5,75,26196.85,26209.73,26198.95,26200,1.23,NIFTY25DEC26200CE,120,156238,0.5581,-7.8787,NIFTY25DEC26200PE,80.75,220423,-0.4419,-7.8787
09:44:14,26210.15,26236.7,76,26196.88,26209.95,26199.04,26200,1.23,NIFTY25DEC26200CE,119.75,156238,0.5581,-7.8787,NIFTY25DEC26200PE,80.7,220423,-0.4419,-7.8787
09:44:17,26211.6,26236.7,77,26196.89,26210.43,26199.25,26200,1.23,NIFTY25DEC26200CE,120.45,156238,0.5597,-7.8639,NIFTY25DEC26200PE,80.4,220423,-0.4403,-7.8639
09:44:20,26212.5,26243.2,78,26196.92,26210.73,26199.37,26200,1.23,NIFTY25DEC26200CE,120,156238,0.5597,-7.8639,NIFTY25DEC26200PE,80.65,220423,-0.4403,-7.8639
09:44:23,26211.55,26243.2,77,26196.92,26210.42,26199.24,26200,1.23,NIFTY25DEC26200CE,120.25,156238,0.5597,-7.8639,NIFTY25DEC26200PE,80.6,220423,-0.4403,-7.8639
09:44:27,26212.55,26236.7,78,26196.89,26210.75,26199.38,26200,1.23,NIFTY25DEC26200CE,120.65,156238,0.5643,-7.8424,NIFTY25DEC26200PE,80.6,220423,-0.4357,-7.8424
09:44:30,26212.6,26243.2,78,26196.92,26210.77,26199.39,26200,1.23,NIFTY25DEC26200CE,120.75,156238,0.5643,-7.8424,NIFTY25DEC26200PE,80.75,220423,-0.4357,-7.8424
09:44:33,26212.35,26240.6,78,26196.91,26210.68,26199.35,26200,1.23,NIFTY25DEC26200CE,120.65,156238,0.5643,-7.8424,NIFTY25DEC26200PE,80.8,220423,-0.4357,-7.8424
09:44:36,26214.45,26240.6,80,26196.91,26211.38,26199.65,26200,1.23,NIFTY25DEC26200CE,121.8,156238,0.5652,-7.8655,NIFTY25DEC26200PE,79.7,220423,-0.4348,-7.8655
09:44:39,26214.95,26244.0,81,26196.93,26211.55,26199.72,26200,1.23,NIFTY25DEC26200CE,121.9,156238,0.5643,-7.8424,NIFTY25DEC26200PE,79.3,220423,-0.4357,-7.8424
09:44:41,26215.15,26238.8,81,26196.92,26211.62,26199.75,26200,1.23,NIFTY25DEC26200CE,122.65,156238,0.5643,-7.8424,NIFTY25DEC26200PE,79.15,220423,-0.4357,-7.8424
09:44:44,26215.9,26239.1,81,26196.93,26211.87,26199.86,26200,1.23,NIFTY25DEC26200CE,123,156238,0.5652,-7.8655,NIFTY25DEC26200PE,78.95,220423,-0.4348,-7.8655
09:44:47,26216.1,26239.1,81,26196.93,26211.93,26199.89,26200,1.23,NIFTY25DEC26200CE,122.95,156238,0.5652,-7.8655,NIFTY25DEC26200PE,78.85,220423,-0.4348,-7.8655
09:44:49,26216.45,26239.1,81,26196.93,26212.05,26199.94,26200,1.23,NIFTY25DEC26200CE,121.8,156238,0.5699,-7.8291,NIFTY25DEC26200PE,79.65,220423,-0.4301,-7.8291
09:44:52,26217.25,26237.8,81,26196.92,26212.32,26200.05,26200,1.23,NIFTY25DEC26200CE,122.85,156238,0.5699,-7.8291,NIFTY25DEC26200PE,79.05,220423,-0.4301,-7.8291
09:44:55,26217.25,26243.0,81,26196.96,26212.32,26200.05,26200,1.23,NIFTY25DEC26200CE,122.35,156238,0.5699,-7.8291,NIFTY25DEC26200PE,79.3,220423,-0.4301,-7.8291
09:44:58,26216.75,26244.0,81,26196.96,26212.15,26199.98,26200,1.23,NIFTY25DEC26200CE,122.8,156238,0.5691,-7.8443,NIFTY25DEC26200PE,79,220423,-0.4309,-7.8443
09:45:01,26216.7,26247.7,81,26197.05,26213.43,26202.24,26200,1.23,NIFTY25DEC26200CE,124.7,156238,0.5699,-7.8291,NIFTY25DEC26200PE,77.6,220423,-0.4301,-7.8291
09:45:03,26218.8,26248.0,81,26197.06,26214.13,26202.54,26200,1.23,NIFTY25DEC26200CE,125.1,156238,0.5691,-7.8443,NIFTY25DEC26200PE,77.5,220423,-0.4309,-7.8443
09:45:06,26219.15,26248.0,81,26197.06,26214.25,26202.59,26200,1.23,NIFTY25DEC26200CE,124.5,156238,0.5691,-7.8443,NIFTY25DEC26200PE,78.5,220423,-0.4309,-7.8443
09:45:09,26219.25,26243.8,81,26197.06,26214.28,26202.61,26200,1.23,NIFTY25DEC26200CE,124.4,156238,0.5691,-7.8443,NIFTY25DEC26200PE,78.15,220423,-0.4309,-7.8443
09:45:12,26220.55,26243.8,82,26197.06,26214.72,26202.79,26200,1.23,NIFTY25DEC26200CE,125.6,156238,0.5746,-7.8164,NIFTY25DEC26200PE,77.65,220423,-0.4254,-7.8164
09:45:14,26222.5,26244.3,82,26197.06,26215.37,26203.07,26200,1.23,NIFTY25DEC26200CE,125.1,156238,0.5746,-7.8164,NIFTY25DEC26200PE,77.6,220423,-0.4254,-7.8164
09:45:18,26221.6,26248.0,82,26197.07,26215.07,26202.94,26200,1.23,NIFTY25DEC26200CE,125.65,156238,0.5746,-7.8164,NIFTY25DEC26200PE,77.5,220423,-0.4254,-7.8164
09:45:20,26221.65,26249.0,82,26197.07,26215.08,26202.95,26200,1.23,NIFTY25DEC26200CE,124.7,156238,0.5754,-7.8439,NIFTY25DEC26200PE,77.95,220423,-0.4246,-7.8439
