Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
11:17:01,25923.35,26092.5,26093.5,26094.5,26089.0,40.6,True,26094.28,25922.98,25924.71,1.0,False,25900,0.75,872071,656810,NIFTY2610625900CE,25900,165.35,28392,0.6031,0.0013,-8.1858,14.0379,8.37,NIFTY2610625900PE,25900,85.1,52576,-0.3969,0.0013,-8.1858,14.0379,8.37
11:17:10,25924.0,26095.0,26093.5,26098.4,26089.0,41.5,True,26094.28,25923.2,25924.81,1.5,True,25900,0.75,872083,656810,NIFTY2610625900CE,25900,163.85,28392,0.6033,0.0013,-8.183,14.0355,8.37,NIFTY2610625900PE,25900,86.35,52576,-0.3967,0.0013,-8.183,14.0355,8.37
11:17:17,25924.95,26089.5,26093.5,26098.4,26089.0,43.1,True,26094.28,25923.52,25924.94,4.0,False,25900,0.75,872083,656810,NIFTY2610625900CE,25900,163.45,28392,0.603,0.0013,-8.1932,14.0387,8.37,NIFTY2610625900PE,25900,86.5,52576,-0.397,0.0013,-8.1932,14.0387,8.37
11:17:25,25922.65,26096.0,26093.5,26098.4,26089.0,39.8,True,26094.28,25922.75,25924.61,2.5,True,25900,0.75,872160,656802,NIFTY2610625900CE,25900,163.8,28392,0.602,0.0013,-8.1778,14.0478,8.35,NIFTY2610625900PE,25900,87,52576,-0.398,0.0013,-8.1778,14.0478,8.35
11:17:46,25922.6,26090.7,26093.5,26098.4,26089.0,39.7,True,26094.28,25922.73,25924.61,2.8,False,25900,0.75,872195,656802,NIFTY2610625900CE,25900,162.8,28392,0.6017,0.0013,-8.1892,14.0506,8.36,NIFTY2610625900PE,25900,87.4,52576,-0.3983,0.0013,-8.1892,14.0506,8.36
11:17:53,25922.95,26089.0,26093.5,26098.4,26089.0,40.1,True,26094.27,25922.85,25924.66,4.5,False,25900,0.75,872195,656802,NIFTY2610625900CE,25900,161.9,28392,0.6,0.0013,-8.2061,14.065,8.37,NIFTY2610625900PE,25900,86.8,52576,-0.4,0.0013,-8.2061,14.065,8.37
11:18:00,25923.55,26090.1,26094.7,26094.7,26090.1,41.2,True,26094.27,25923.08,25924.5,4.6,False,25900,0.75,872196,656802,NIFTY2610625900CE,25900,161.9,28392,0.6,0.0013,-8.2061,14.065,8.37,NIFTY2610625900PE,25900,87.45,52576,-0.4,0.0013,-8.2061,14.065,8.37
11:18:07,25922.9,26088.5,26094.7,26094.7,26088.5,40.1,True,26094.27,25922.87,25924.4,6.2,False,25900,0.75,872196,656813,NIFTY2610625900CE,25900,161.3,28392,0.6002,0.0013,-8.1556,14.0624,8.32,NIFTY2610625900PE,25900,87.95,52576,-0.3998,0.0013,-8.1556,14.0624,8.32
11:18:14,25921.25,26093.0,26094.7,26094.7,26086.3,38.1,True,26094.26,25922.32,25924.17,1.7,False,25900,0.75,872196,656813,NIFTY2610625900CE,25900,161.55,28392,0.5987,0.0013,-8.1793,14.0758,8.34,NIFTY2610625900PE,25900,88,52576,-0.4013,0.0013,-8.1793,14.0758,8.34
11:18:22,25924.35,26088.5,26094.7,26094.7,26086.3,42.6,True,26094.26,25923.35,25924.61,6.2,False,25900,0.75,872196,656813,NIFTY2610625900CE,25900,162.75,28392,0.5987,0.0013,-8.1793,14.0758,8.34,NIFTY2610625900PE,25900,86.75,52576,-0.4013,0.0013,-8.1793,14.0758,8.34
11:18:29,25923.9,26095.2,26094.7,26095.5,26086.3,41.9,True,26094.27,25923.2,25924.55,0.5,True,25900,0.75,872196,656813,NIFTY2610625900CE,25900,162.4,28392,0.6012,0.0013,-8.17,14.0538,8.34,NIFTY2610625900PE,25900,87.2,52576,-0.3988,0.0013,-8.17,14.0538,8.34
11:18:37,25923.4,26090.0,26094.7,26095.5,26086.3,41.0,True,26094.26,25923.03,25924.48,4.7,False,25900,0.75,872196,656815,NIFTY2610625900CE,25900,162.25,28392,0.6012,0.0013,-8.17,14.0538,8.34,NIFTY2610625900PE,25900,87.7,52576,-0.3988,0.0013,-8.17,14.0538,8.34
11:18:45,25924.35,26095.5,26094.7,26095.5,26086.3,42.6,True,26094.26,25923.35,25924.61,0.8,True,25900,0.75,872196,656815,NIFTY2610625900CE,25900,163.2,28392,0.6009,0.0013,-8.1717,14.0566,8.34,NIFTY2610625900PE,25900,86.75,52576,-0.3991,0.0013,-8.1717,14.0566,8.34
11:18:51,25924.5,26095.5,26094.7,26095.5,26086.3,42.9,True,26094.26,25923.4,25924.63,0.8,True,25900,0.75,872196,656815,NIFTY2610625900CE,25900,162.9,28392,0.5991,0.0013,-8.2068,14.0727,8.37,NIFTY2610625900PE,25900,87.1,52576,-0.4009,0.0013,-8.2068,14.0727,8.37
11:18:58,25924.5,26095.5,26094.7,26095.5,26086.3,42.9,True,26094.26,25923.4,25924.63,0.8,True,25900,0.75,872172,656815,NIFTY2610625900CE,25900,162.25,28392,0.5996,0.0013,-8.2058,14.0677,8.37,NIFTY2610625900PE,25900,87.3,52576,-0.4004,0.0013,-8.2058,14.0677,8.37
11:19:06,25923.65,26090.0,26094.5,26094.5,26088.7,41.8,True,26094.26,25923.48,25924.49,4.5,False,25900,0.75,872172,656815,NIFTY2610625900CE,25900,162.4,28392,0.5996,0.0013,-8.2058,14.0677,8.37,NIFTY2610625900PE,25900,87.5,52576,-0.4004,0.0013,-8.2058,14.0677,8.37
11:19:12,25926.5,26090.1,26094.5,26094.5,26088.7,46.3,True,26094.26,25924.43,25924.9,4.4,False,25950,0.75,872172,656840,NIFTY2610625950CE,25950,134.5,18257,0.535,0.0013,-8.353,14.4665,8.28,NIFTY2610625950PE,25950,106.8,18770,-0.465,0.0013,-8.353,14.4665,8.28
11:19:28,25923.25,26092.2,26094.5,26094.5,26088.0,41.2,True,26094.26,25923.35,25924.44,2.3,False,25900,0.75,872206,656841,NIFTY2610625900CE,25900,162.4,28392,0.6019,0.0013,-8.188,14.0468,8.36,NIFTY2610625900PE,25900,87.5,52576,-0.3981,0.0013,-8.188,14.0468,8.36
11:19:35,25924.0,26088.0,26094.5,26094.5,26088.0,42.2,True,26094.25,25923.6,25924.54,6.5,False,25900,0.75,872206,656840,NIFTY2610625900CE,25900,162,28392,0.6005,0.0013,-8.1998,14.0597,8.37,NIFTY2610625900PE,25900,87.65,52576,-0.3995,0.0013,-8.1998,14.0597,8.37
11:19:43,25924.05,26088.0,26094.5,26094.5,26088.0,42.3,True,26094.25,25923.62,25924.55,6.5,False,25900,0.75,875897,660480,NIFTY2610625900CE,25900,161.1,28511,0.5998,0.0013,-8.1922,14.0658,8.36,NIFTY2610625900PE,25900,88.35,53047,-0.4002,0.0013,-8.1922,14.0658,8.36
11:19:51,25922.45,26089.4,26094.5,26094.5,26088.0,40.2,True,26094.25,25923.08,25924.32,5.1,False,25900,0.75,875943,660658,NIFTY2610625900CE,25900,161.1,28511,0.5998,0.0013,-8.1922,14.0658,8.36,NIFTY2610625900PE,25900,88.35,53047,-0.4002,0.0013,-8.1922,14.0658,8.36
11:19:59,25922.45,26086.0,26092.0,26092.0,26086.0,40.2,True,26094.25,25923.08,25924.32,6.0,False,25900,0.75,875926,660591,NIFTY2610625900CE,25900,160.3,28511,0.597,0.0013,-8.2038,14.0898,8.35,NIFTY2610625900PE,25900,88.9,53047,-0.403,0.0013,-8.2038,14.0898,8.35
11:20:06,25922.9,26090.5,26092.0,26092.0,26086.0,41.1,True,26094.24,25923.02,25924.12,1.5,False,25900,0.75,876010,660788,NIFTY2610625900CE,25900,162.4,28511,0.5965,0.0013,-8.2099,14.0937,8.36,NIFTY2610625900PE,25900,87.2,53047,-0.4035,0.0013,-8.2099,14.0937,8.36
11:20:14,25924.45,26090.7,26092.0,26092.3,26086.0,43.9,True,26094.23,25923.54,25924.34,1.3,False,25900,0.75,876010,660796,NIFTY2610625900CE,25900,161.85,28511,0.5965,0.0013,-8.2099,14.0937,8.36,NIFTY2610625900PE,25900,87.6,53047,-0.4035,0.0013,-8.2099,14.0937,8.36
11:20:21,25925.55,26088.0,26092.0,26094.0,26086.0,45.7,True,26094.23,25923.91,25924.5,4.0,False,25950,0.75,876010,660796,NIFTY2610625950CE,25950,134.1,18553,0.5352,0.0013,-8.3704,14.4652,8.3,NIFTY2610625950PE,25950,108.05,19446,-0.4648,0.0013,-8.3704,14.4652,8.3
11:20:36,25924.9,26090.0,26092.0,26094.0,26086.0,44.6,True,26094.23,25923.69,25924.4,2.0,False,25900,0.75,875985,660788,NIFTY2610625900CE,25900,162.55,28511,0.5988,0.0013,-8.21,14.0741,8.37,NIFTY2610625900PE,25900,87.25,53047,-0.4012,0.0013,-8.21,14.0741,8.37
11:20:45,25924.2,26091.5,26092.0,26094.0,26086.0,43.5,True,26094.22,25923.46,25924.3,0.5,False,25900,0.75,875985,660788,NIFTY2610625900CE,25900,162.95,28511,0.6014,0.0013,-8.1859,14.0507,8.36,NIFTY2610625900PE,25900,87.2,53047,-0.3986,0.0013,-8.1859,14.0507,8.36
11:20:54,25924.5,26091.3,26092.0,26094.0,26086.0,44.0,True,26094.22,25923.56,25924.35,0.7,False,25900,0.75,875985,660788,NIFTY2610625900CE,25900,163.3,28511,0.6012,0.0013,-8.1821,14.0516,8.35,NIFTY2610625900PE,25900,87,53047,-0.3988,0.0013,-8.1821,14.0516,8.35
11:21:06,25924.5,26089.8,26090.8,26092.5,26089.0,44.0,True,26094.22,25923.87,25924.37,1.0,False,25900,0.75,875985,660788,NIFTY2610625900CE,25900,163,28511,0.6012,0.0013,-8.1821,14.0516,8.35,NIFTY2610625900PE,25900,87.1,53047,-0.3988,0.0013,-8.1821,14.0516,8.35
11:21:13,25926.25,26091.5,26090.8,26093.1,26089.0,47.0,True,26094.22,25924.45,25924.62,0.7,True,25950,0.75,875985,660788,NIFTY2610625950CE,25950,134.45,18553,0.5367,0.0013,-8.3831,14.4602,8.32,NIFTY2610625950PE,25950,107.45,19446,-0.4633,0.0013,-8.3831,14.4602,8.32
11:21:30,25924.1,26086.5,26090.8,26094.8,26086.3,43.4,True,26094.21,25923.74,25924.31,4.3,False,25900,0.75,875985,660789,NIFTY2610625900CE,25900,162.2,28511,0.6002,0.0013,-8.1956,14.0604,8.36,NIFTY2610625900PE,25900,87.35,53047,-0.3998,0.0013,-8.1956,14.0604,8.36
11:21:37,25923.1,26093.0,26090.8,26094.8,26086.3,42.0,True,26094.21,25923.4,25924.17,2.2,True,25900,0.75,875985,660816,NIFTY2610625900CE,25900,161.35,28511,0.6023,0.0013,-8.1842,14.0422,8.36,NIFTY2610625900PE,25900,88.05,53047,-0.3977,0.0013,-8.1842,14.0422,8.36
11:21:44,25921.2,26088.0,26090.8,26094.8,26086.3,39.7,True,26094.2,25922.77,25923.9,2.8,False,25900,0.75,875985,660816,NIFTY2610625900CE,25900,161.3,28511,0.5997,0.0013,-8.178,14.065,8.34,NIFTY2610625900PE,25900,87.85,53047,-0.4003,0.0013,-8.178,14.065,8.34
11:21:52,25921.1,26090.5,26090.8,26094.8,26086.0,39.6,True,26094.2,25922.74,25923.88,0.3,False,25900,0.75,875985,660816,NIFTY2610625900CE,25900,161.15,28511,0.5997,0.0013,-8.178,14.065,8.34,NIFTY2610625900PE,25900,88.35,53047,-0.4003,0.0013,-8.178,14.065,8.34
11:22:00,25921.25,26089.9,26089.6,26091.1,26086.0,39.9,True,26094.2,25922.24,25923.51,0.3,True,25900,0.75,875985,660816,NIFTY2610625900CE,25900,160.55,28511,0.596,0.0013,-8.2192,14.0961,8.36,NIFTY2610625900PE,25900,88.55,53047,-0.404,0.0013,-8.2192,14.0961,8.36
11:22:07,25923.15,26091.5,26089.6,26091.5,26086.0,43.3,True,26094.19,25922.87,25923.78,1.9,True,25900,0.75,875985,660816,NIFTY2610625900CE,25900,161.95,28511,0.5967,0.0013,-8.2162,14.0907,8.36,NIFTY2610625900PE,25900,87.95,53047,-0.4033,0.0013,-8.2162,14.0907,8.36
11:22:16,25921.35,26092.2,26089.6,26092.6,26086.0,40.0,True,26094.19,25922.27,25923.52,2.6,True,25900,0.75,875985,660816,NIFTY2610625900CE,25900,161.8,28511,0.5967,0.0013,-8.2162,14.0907,8.36,NIFTY2610625900PE,25900,87.7,53047,-0.4033,0.0013,-8.2162,14.0907,8.36
11:22:24,25923.25,26092.1,26089.6,26092.6,26086.0,43.4,True,26094.18,25922.91,25923.79,2.5,True,25900,0.75,875985,660816,NIFTY2610625900CE,25900,161.65,28511,0.5981,0.0013,-8.1905,14.0785,8.34,NIFTY2610625900PE,25900,87.75,53047,-0.4019,0.0013,-8.1905,14.0785,8.34
11:22:31,25921.2,26086.0,26089.6,26093.5,26086.0,39.8,True,26094.17,25922.22,25923.5,3.6,False,25900,0.75,875985,660817,NIFTY2610625900CE,25900,160.4,28511,0.5984,0.0013,-8.1986,14.0756,8.35,NIFTY2610625900PE,25900,88.45,53047,-0.4016,0.0013,-8.1986,14.0756,8.35
11:22:39,25921.1,26086.3,26089.6,26093.5,26086.0,39.6,True,26094.17,25922.19,25923.49,3.3,False,25900,0.75,876197,661235,NIFTY2610625900CE,25900,160.7,28723,0.5984,0.0013,-8.1986,14.0756,8.35,NIFTY2610625900PE,25900,88.05,53414,-0.4016,0.0013,-8.1986,14.0756,8.35
11:22:46,25922.05,26091.0,26089.6,26093.5,26086.0,41.3,True,26094.17,25922.51,25923.62,1.4,True,25900,0.76,878853,663552,NIFTY2610625900CE,25900,160.85,28723,0.5961,0.0013,-8.2021,14.0955,8.35,NIFTY2610625900PE,25900,88.2,53414,-0.4039,0.0013,-8.2021,14.0955,8.35
11:22:55,25921.6,26087.5,26089.6,26093.5,26086.0,40.5,True,26094.17,25922.36,25923.56,2.1,False,25900,0.76,879199,664462,NIFTY2610625900CE,25900,159.6,28723,0.5961,0.0013,-8.2021,14.0955,8.35,NIFTY2610625900PE,25900,88.7,53414,-0.4039,0.0013,-8.2021,14.0955,8.35
11:23:03,25919.05,26085.6,26087.0,26088.6,26085.6,37.3,True,26094.15,25921.26,25922.91,1.4,False,25900,0.76,879322,664470,NIFTY2610625900CE,25900,158.45,28723,0.5951,0.0013,-8.2159,14.1031,8.35,NIFTY2610625900PE,25900,89.1,53414,-0.4049,0.0013,-8.2159,14.1031,8.35
11:23:11,25917.7,26085.8,26087.0,26088.6,26084.0,35.8,True,26094.13,25920.81,25922.72,1.2,False,25900,0.76,879084,664469,NIFTY2610625900CE,25900,158.75,28723,0.5951,0.0013,-8.2159,14.1031,8.35,NIFTY2610625900PE,25900,88.8,53414,-0.4049,0.0013,-8.2159,14.1031,8.35
11:23:20,25918.2,26086.9,26087.0,26088.6,26084.0,36.4,True,26094.12,25920.97,25922.79,0.1,False,25900,0.76,879086,664475,NIFTY2610625900CE,25900,158.3,28723,0.593,0.0013,-8.2112,14.1201,8.34,NIFTY2610625900PE,25900,89.3,53414,-0.407,0.0013,-8.2112,14.1201,8.34
11:23:27,25919.1,26088.0,26087.0,26088.6,26083.7,37.4,True,26094.12,25921.27,25922.92,1.0,True,25900,0.76,879086,664470,NIFTY2610625900CE,25900,158.95,28723,0.5919,0.0013,-8.1886,14.129,8.31,NIFTY2610625900PE,25900,88.85,53414,-0.4081,0.0013,-8.1886,14.129,8.31
11:23:35,25919.05,26086.2,26087.0,26088.6,26083.4,37.3,True,26094.1,25921.26,25922.91,0.8,False,25900,0.76,879089,664470,NIFTY2610625900CE,25900,157.5,28723,0.5928,0.0013,-8.1833,14.1217,8.31,NIFTY2610625900PE,25900,89.95,53414,-0.4072,0.0013,-8.1833,14.1217,8.31
11:23:43,25920.05,26080.8,26087.0,26088.6,26080.4,38.5,True,26094.06,25921.59,25923.06,6.2,False,25900,0.76,879089,664470,NIFTY2610625900CE,25900,157.8,28723,0.5928,0.0013,-8.1833,14.1217,8.31,NIFTY2610625900PE,25900,89.7,53414,-0.4072,0.0013,-8.1833,14.1217,8.31
11:23:50,25915.35,26083.0,26087.0,26088.6,26080.0,33.5,True,26094.05,25920.02,25922.38,4.0,False,25900,0.76,879125,664471,NIFTY2610625900CE,25900,156.75,28723,0.5905,0.0013,-8.1866,14.1401,8.3,NIFTY2610625900PE,25900,90.15,53414,-0.4095,0.0013,-8.1866,14.1401,8.3
11:23:59,25914.2,26083.0,26087.0,26088.6,26080.0,32.4,True,26094.05,25919.64,25922.22,4.0,False,25900,0.76,879136,664471,NIFTY2610625900CE,25900,156,28723,0.5893,0.0013,-8.2083,14.1488,8.32,NIFTY2610625900PE,25900,90.85,53414,-0.4107,0.0013,-8.2083,14.1488,8.32
11:24:07,25916.05,26083.9,26080.0,26083.9,26079.3,35.9,True,26094.03,25918.44,25921.34,3.9,True,25900,0.76,879136,664702,NIFTY2610625900CE,25900,157.15,28723,0.5893,0.0013,-8.2083,14.1488,8.32,NIFTY2610625900PE,25900,89.95,53414,-0.4107,0.0013,-8.2083,14.1488,8.32
11:24:14,25916.4,26080.0,26080.0,26084.4,26079.3,36.5,True,26094.02,25918.56,25921.39,0.0,False,25900,0.76,879136,664702,NIFTY2610625900CE,25900,157.1,28723,0.588,0.0013,-8.212,14.159,8.32,NIFTY2610625900PE,25900,90.15,53414,-0.412,0.0013,-8.212,14.159,8.32
11:24:22,25915.4,26083.5,26080.0,26084.4,26079.3,34.7,True,26094.02,25918.23,25921.25,3.5,True,25900,0.76,879136,664702,NIFTY2610625900CE,25900,157.3,28723,0.5896,0.0013,-8.2107,14.1466,8.32,NIFTY2610625900PE,25900,90.3,53414,-0.4104,0.0013,-8.2107,14.1466,8.32
11:24:29,25915.5,26085.0,26080.0,26085.0,26079.3,34.9,True,26094.02,25918.26,25921.26,5.0,True,25900,0.76,879140,664826,NIFTY2610625900CE,25900,157.45,28723,0.5894,0.0013,-8.2363,14.1486,8.35,NIFTY2610625900PE,25900,89.95,53414,-0.4106,0.0013,-8.2363,14.1486,8.35
11:24:36,25918.45,26081.7,26080.0,26086.5,26079.3,39.9,True,26094.01,25919.24,25921.68,1.7,True,25900,0.76,879140,664826,NIFTY2610625900CE,25900,158.65,28723,0.5894,0.0013,-8.2363,14.1486,8.35,NIFTY2610625900PE,25900,89.6,53414,-0.4106,0.0013,-8.2363,14.1486,8.35
11:24:44,25915.25,26081.7,26080.0,26087.2,26079.3,34.4,True,26094.0,25918.18,25921.22,1.7,True,25900,0.76,879140,664826,NIFTY2610625900CE,25900,158.6,28723,0.5922,0.0013,-8.2051,14.1262,8.33,NIFTY2610625900PE,25900,89.5,53414,-0.4078,0.0013,-8.2051,14.1262,8.33
11:24:53,25917.6,26082.0,26080.0,26087.2,26079.3,38.5,True,26094.0,25918.96,25921.56,2.0,True,25900,0.76,879140,664826,NIFTY2610625900CE,25900,157.8,28723,0.5923,0.0013,-8.2269,14.1251,8.35,NIFTY2610625900PE,25900,89.35,53414,-0.4077,0.0013,-8.2269,14.1251,8.35
11:25:00,25916.95,26080.9,26081.0,26084.9,26080.8,37.8,True,26093.99,25918.29,25920.9,0.1,False,25900,0.76,879140,664828,NIFTY2610625900CE,25900,157.9,28723,0.5921,0.0013,-8.2266,14.1263,8.35,NIFTY2610625900PE,25900,89.85,53414,-0.4079,0.0013,-8.2266,14.1263,8.35
11:25:08,25916.4,26083.0,26081.0,26084.9,26080.5,37.2,True,26093.98,25918.11,25920.82,2.0,True,25900,0.76,879140,664810,NIFTY2610625900CE,25900,157.3,28723,0.5921,0.0013,-8.2266,14.1263,8.35,NIFTY2610625900PE,25900,89.9,53414,-0.4079,0.0013,-8.2266,14.1263,8.35
11:25:16,25916.0,26080.5,26081.0,26084.9,26080.5,36.8,True,26093.97,25917.97,25920.77,0.5,False,25900,0.76,879140,664810,NIFTY2610625900CE,25900,156.95,28723,0.5903,0.0013,-8.2199,14.1403,8.34,NIFTY2610625900PE,25900,90.15,53414,-0.4097,0.0013,-8.2199,14.1403,8.34
11:25:23,25916.3,26085.0,26081.0,26085.0,26080.5,37.1,True,26093.96,25918.07,25920.81,4.0,True,25900,0.76,879140,664810,NIFTY2610625900CE,25900,156.75,28723,0.5889,0.0013,-8.2043,14.151,8.31,NIFTY2610625900PE,25900,90.25,53414,-0.4111,0.0013,-8.2043,14.151,8.31
11:25:31,25914.8,26080.3,26081.0,26085.0,26080.3,35.7,True,26093.94,25917.57,25920.59,0.7,False,25900,0.76,879140,664810,NIFTY2610625900CE,25900,156.6,28723,0.5889,0.0013,-8.2043,14.151,8.31,NIFTY2610625900PE,25900,90.2,53414,-0.4111,0.0013,-8.2043,14.151,8.31
11:25:39,25915.35,26083.8,26081.0,26085.0,26080.3,36.2,True,26093.94,25917.76,25920.67,2.8,True,25900,0.76,879641,664149,NIFTY2610625900CE,25900,157.3,29026,0.5887,0.0013,-8.1933,14.153,8.3,NIFTY2610625900PE,25900,89.8,52749,-0.4113,0.0013,-8.1933,14.153,8.3
11:25:46,25918.75,26082.0,26081.0,26085.0,26080.3,40.4,True,26093.93,25918.89,25921.16,1.0,True,25900,0.76,882009,668062,NIFTY2610625900CE,25900,157.65,29026,0.5921,0.0013,-8.1949,14.1261,8.32,NIFTY2610625900PE,25900,89.55,52749,-0.4079,0.0013,-8.1949,14.1261,8.32
11:25:54,25916.05,26080.8,26081.0,26087.2,26080.3,36.9,True,26093.92,25917.99,25920.77,0.2,False,25900,0.76,882119,667980,NIFTY2610625900CE,25900,158.3,29026,0.5921,0.0013,-8.1949,14.1261,8.32,NIFTY2610625900PE,25900,89,52749,-0.4079,0.0013,-8.1949,14.1261,8.32
11:26:02,25918.35,26080.8,26080.9,26086.5,26080.7,40.9,True,26093.91,25918.11,25920.43,0.1,False,25900,0.76,882254,667980,NIFTY2610625900CE,25900,157.85,29026,0.5922,0.0013,-8.1932,14.1247,8.32,NIFTY2610625900PE,25900,89.2,52749,-0.4078,0.0013,-8.1932,14.1247,8.32
11:26:09,25918.85,26081.4,26080.9,26086.5,26080.7,41.7,True,26093.91,25918.28,25920.5,0.5,True,25900,0.76,882254,668005,NIFTY2610625900CE,25900,158.8,29026,0.5921,0.0013,-8.1909,14.1255,8.31,NIFTY2610625900PE,25900,88.9,52749,-0.4079,0.0013,-8.1909,14.1255,8.31
11:26:17,25918.85,26083.1,26080.9,26087.1,26080.7,41.7,True,26093.91,25918.28,25920.5,2.2,True,25900,0.76,882364,668004,NIFTY2610625900CE,25900,157.6,29026,0.5921,0.0013,-8.1909,14.1255,8.31,NIFTY2610625900PE,25900,89.75,52749,-0.4079,0.0013,-8.1909,14.1255,8.31
11:26:24,25916.0,26081.2,26080.9,26087.1,26080.7,36.8,True,26093.91,25917.33,25920.09,0.3,True,25900,0.76,882364,668004,NIFTY2610625900CE,25900,157.5,29026,0.5921,0.0013,-8.1909,14.1255,8.31,NIFTY2610625900PE,25900,89.95,52749,-0.4079,0.0013,-8.1909,14.1255,8.31
11:26:31,25916.6,26080.7,26080.9,26087.1,26080.7,37.9,True,26093.9,25917.53,25920.18,0.2,False,25900,0.76,882310,667963,NIFTY2610625900CE,25900,156.55,29026,0.5931,0.0013,-8.2013,14.1175,8.33,NIFTY2610625900PE,25900,90.4,52749,-0.4069,0.0013,-8.2013,14.1175,8.33
11:26:40,25917.75,26080.3,26080.9,26087.1,26080.3,39.9,True,26093.9,25917.91,25920.34,0.6,False,25900,0.76,882330,667963,NIFTY2610625900CE,25900,156.5,29026,0.591,0.0013,-8.201,14.1342,8.32,NIFTY2610625900PE,25900,90.5,52749,-0.409,0.0013,-8.201,14.1342,8.32
11:26:48,25919.55,26085.5,26080.9,26087.1,26080.3,42.8,True,26093.9,25918.51,25920.6,4.6,True,25900,0.76,882331,667963,NIFTY2610625900CE,25900,157.7,29026,0.5889,0.0013,-8.2124,14.1509,8.32,NIFTY2610625900PE,25900,89.7,52749,-0.4111,0.0013,-8.2124,14.1509,8.32
11:26:55,25920.05,26086.5,26080.9,26087.1,26080.3,43.5,True,26093.9,25918.68,25920.67,5.6,True,25900,0.76,882331,667963,NIFTY2610625900CE,25900,157.75,29026,0.5884,0.0013,-8.2099,14.1545,8.32,NIFTY2610625900PE,25900,89.25,52749,-0.4116,0.0013,-8.2099,14.1545,8.32
11:27:04,25918.75,26086.7,26084.9,26086.7,26081.2,42.0,True,26093.89,25918.7,25920.4,1.8,True,25900,0.76,882323,667957,NIFTY2610625900CE,25900,158.15,29026,0.5919,0.0013,-8.1966,14.1262,8.32,NIFTY2610625900PE,25900,89.05,52749,-0.4081,0.0013,-8.1966,14.1262,8.32
11:27:13,25917.6,26084.0,26084.9,26086.7,26080.5,40.7,True,26093.88,25918.32,25920.23,0.9,False,25900,0.76,882323,667957,NIFTY2610625900CE,25900,157.6,29026,0.591,0.0013,-8.2054,14.1338,8.32,NIFTY2610625900PE,25900,89.55,52749,-0.409,0.0013,-8.2054,14.1338,8.32
11:27:21,25918.05,26082.2,26084.9,26086.7,26080.3,41.2,True,26093.86,25918.47,25920.3,2.7,False,25900,0.76,882302,667959,NIFTY2610625900CE,25900,156.5,29026,0.591,0.0013,-8.2054,14.1338,8.32,NIFTY2610625900PE,25900,90.15,52749,-0.409,0.0013,-8.2054,14.1338,8.32
11:27:29,25914.05,26080.0,26084.9,26086.7,26080.0,37.2,True,26093.82,25917.13,25919.72,4.9,False,25900,0.76,882300,667963,NIFTY2610625900CE,25900,155.95,29026,0.591,0.0013,-8.2054,14.1338,8.32,NIFTY2610625900PE,25900,91.2,52749,-0.409,0.0013,-8.2054,14.1338,8.32
11:27:37,25916.55,26080.0,26084.9,26086.7,26080.0,39.6,True,26093.81,25917.97,25920.08,4.9,False,25900,0.76,882300,667963,NIFTY2610625900CE,25900,156.75,29026,0.5875,0.0013,-8.2205,14.1607,8.32,NIFTY2610625900PE,25900,89.85,52749,-0.4125,0.0013,-8.2205,14.1607,8.32
11:27:45,25915.9,26081.5,26084.9,26086.7,26080.0,38.9,True,26093.81,25917.75,25919.99,3.4,False,25900,0.76,882300,667955,NIFTY2610625900CE,25900,157.6,29026,0.5875,0.0013,-8.2205,14.1607,8.32,NIFTY2610625900PE,25900,89.7,52749,-0.4125,0.0013,-8.2205,14.1607,8.32
11:27:54,25915.95,26080.0,26084.9,26086.7,26080.0,39.0,True,26093.8,25917.77,25920.0,4.9,False,25900,0.76,882300,667955,NIFTY2610625900CE,25900,157.55,29026,0.5902,0.0013,-8.2093,14.1399,8.32,NIFTY2610625900PE,25900,89.75,52749,-0.4098,0.0013,-8.2093,14.1399,8.32
11:28:01,25918.65,26080.5,26081.2,26086.0,26080.1,43.2,True,26093.79,25918.06,25919.8,0.7,False,25900,0.76,882306,667963,NIFTY2610625900CE,25900,158.8,29026,0.5906,0.0013,-8.2161,14.1358,8.33,NIFTY2610625900PE,25900,89.1,52749,-0.4094,0.0013,-8.2161,14.1358,8.33
11:28:11,25917.45,26084.6,26081.2,26086.0,26080.1,41.4,True,26093.79,25917.66,25919.63,3.4,True,25900,0.76,882306,667963,NIFTY2610625900CE,25900,159.2,29026,0.5906,0.0013,-8.2161,14.1358,8.33,NIFTY2610625900PE,25900,88.85,52749,-0.4094,0.0013,-8.2161,14.1358,8.33
11:28:19,25919.45,26085.4,26081.2,26086.3,26080.1,44.3,True,26093.79,25918.33,25919.92,4.2,True,25900,0.76,882306,667963,NIFTY2610625900CE,25900,159.25,29026,0.5937,0.0013,-8.1892,14.1115,8.32,NIFTY2610625900PE,25900,88.7,52749,-0.4063,0.0013,-8.1892,14.1115,8.32
