Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
10:14:37,25944.15,25950.6,25957.6,25958.0,25950.0,62.3,True,25917.88,25939.09,25934.69,7.0,False,25950,0.84,3728507,3122622,NIFTY25DEC25950CE,25950,36.15,287545,0.4939,0.0041,-37.55,2.5331,15.15,NIFTY25DEC25950PE,25950,40.7,225996,-0.5061,0.0041,-33.5,2.5331,15.15
10:14:45,25942.4,25948.6,25957.6,25958.0,25943.8,60.5,True,25917.92,25938.51,25934.44,9.0,False,25950,0.84,3728507,3122622,NIFTY25DEC25950CE,25950,35.9,287545,0.4939,0.0041,-37.55,2.5331,15.15,NIFTY25DEC25950PE,25950,41,225996,-0.5061,0.0041,-33.5,2.5331,15.15
10:14:53,25943.25,25949.0,25957.6,25958.0,25943.8,61.4,True,25917.95,25938.79,25934.57,8.6,False,25950,0.84,3728507,3122646,NIFTY25DEC25950CE,25950,37.8,287545,0.4834,0.0042,-36.15,2.5309,15.07,NIFTY25DEC25950PE,25950,38.75,225996,-0.5166,0.0042,-32.8,2.5309,15.07
10:15:00,25945.45,25948.7,25953.5,25954.2,25948.6,62.9,True,25918.09,25941.01,25936.12,4.8,False,25950,0.84,3728507,3122638,NIFTY25DEC25950CE,25950,38.55,287545,0.4834,0.0042,-36.15,2.5309,15.07,NIFTY25DEC25950PE,25950,38.7,225996,-0.5166,0.0042,-32.8,2.5309,15.07
10:15:06,25946.15,25955.3,25953.5,25955.4,25948.6,63.3,True,25918.16,25941.24,25936.22,1.8,True,25950,0.84,3728507,3122638,NIFTY25DEC25950CE,25950,38.3,287545,0.4955,0.0042,-37.6,2.5292,15.11,NIFTY25DEC25950PE,25950,38.3,225996,-0.5045,0.0042,-33.15,2.5292,15.11
10:15:13,25946.4,25954.1,25953.5,25955.4,25948.6,63.5,True,25918.19,25941.33,25936.26,0.6,True,25950,0.84,3728507,3122604,NIFTY25DEC25950CE,25950,38.6,287545,0.4974,0.0042,-37.8,2.5294,15.1,NIFTY25DEC25950PE,25950,38.05,225996,-0.5026,0.0042,-34.3,2.5294,15.1
10:15:20,25946.8,25954.7,25953.5,25956.6,25948.6,63.7,True,25918.29,25941.46,25936.31,1.2,True,25950,0.84,3728507,3122604,NIFTY25DEC25950CE,25950,39.1,287545,0.4974,0.0042,-37.8,2.5294,15.1,NIFTY25DEC25950PE,25950,37.9,225996,-0.5026,0.0042,-34.3,2.5294,15.1
10:15:26,25947.0,25956.9,25953.5,25956.9,25948.6,63.8,True,25918.4,25941.53,25936.34,3.4,True,25950,0.84,3728507,3122508,NIFTY25DEC25950CE,25950,39.7,287545,0.5124,0.0042,-39.5,2.5286,15.05,NIFTY25DEC25950PE,25950,37.1,225996,-0.4876,0.0042,-34.75,2.5286,15.05
10:15:33,25947.9,25956.9,25953.5,25956.9,25948.6,64.4,True,25918.45,25941.83,25936.47,3.4,True,25950,0.84,3728507,3122508,NIFTY25DEC25950CE,25950,40.15,287545,0.5124,0.0042,-39.5,2.5286,15.05,NIFTY25DEC25950PE,25950,36.7,225996,-0.4876,0.0042,-34.75,2.5286,15.05
10:15:39,25948.7,25950.5,25953.5,25957.0,25948.6,64.8,True,25918.55,25942.09,25936.59,3.0,False,25950,0.84,3728507,3122508,NIFTY25DEC25950CE,25950,38.6,287545,0.5208,0.0042,-40.15,2.5265,14.91,NIFTY25DEC25950PE,25950,37.95,225996,-0.4792,0.0042,-35.35,2.5265,14.91
10:15:46,25949.2,25950.9,25953.5,25957.0,25948.6,65.1,True,25918.62,25942.26,25936.66,2.6,False,25950,0.84,3728507,3122509,NIFTY25DEC25950CE,25950,39.3,287545,0.5111,0.0041,-39.7,2.5288,15.19,NIFTY25DEC25950PE,25950,37.3,225996,-0.4889,0.0041,-37.2,2.5288,15.19
10:15:53,25951.55,25958.0,25953.5,25958.0,25948.6,66.4,True,25918.8,25943.04,25936.99,4.5,True,25950,0.84,3728506,3122509,NIFTY25DEC25950CE,25950,40.2,287545,0.5111,0.0041,-39.7,2.5288,15.19,NIFTY25DEC25950PE,25950,36.25,225996,-0.4889,0.0041,-37.2,2.5288,15.19
10:15:59,25951.55,25956.5,25953.1,25957.0,25953.1,66.4,True,25918.8,25943.04,25936.99,3.4,True,25950,0.84,3728506,3122509,NIFTY25DEC25950CE,25950,40.8,287545,0.5226,0.0042,-39.95,2.5219,15.13,NIFTY25DEC25950PE,25950,35.9,225996,-0.4774,0.0042,-35.65,2.5219,15.13
10:16:07,25951.55,25959.4,25953.1,25959.4,25953.1,66.4,True,25918.84,25945.88,25939.07,6.3,True,25950,0.84,3728506,3122508,NIFTY25DEC25950CE,25950,40.8,287545,0.5215,0.0042,-40.8,2.5223,15.14,NIFTY25DEC25950PE,25950,35.75,225996,-0.4785,0.0042,-35.55,2.5223,15.14
10:16:15,25950.9,25957.3,25953.1,25959.9,25953.1,65.7,True,25918.89,25945.66,25938.98,4.2,True,25950,0.84,3728506,3122508,NIFTY25DEC25950CE,25950,40.05,287545,0.5215,0.0042,-40.8,2.5223,15.14,NIFTY25DEC25950PE,25950,35.95,225996,-0.4785,0.0042,-35.55,2.5223,15.14
10:16:22,25950.7,25959.1,25953.1,25959.9,25952.2,65.5,True,25918.95,25945.6,25938.95,6.0,True,25950,0.84,3731020,3143836,NIFTY25DEC25950CE,25950,41.05,290933,0.5195,0.0042,-38.85,2.5229,15.07,NIFTY25DEC25950PE,25950,35.1,233211,-0.4805,0.0042,-35.85,2.5229,15.07
10:16:29,25952.2,25959.9,25953.1,25960.0,25952.2,66.8,True,25918.98,25946.1,25939.16,6.8,True,25950,0.84,3732331,3125060,NIFTY25DEC25950CE,25950,41.1,290933,0.5214,0.0042,-38.1,2.5223,15.05,NIFTY25DEC25950PE,25950,35.05,233211,-0.4786,0.0042,-35.6,2.5223,15.05
10:16:36,25952.45,25960.0,25953.1,25960.0,25952.2,66.9,True,25919.01,25946.18,25939.2,6.9,True,25950,0.84,3730735,3124849,NIFTY25DEC25950CE,25950,43.8,290933,0.5214,0.0042,-38.1,2.5223,15.05,NIFTY25DEC25950PE,25950,33.25,233211,-0.4786,0.0042,-35.6,2.5223,15.05
10:16:42,25953.05,25960.0,25953.1,25961.0,25952.2,67.2,True,25919.1,25946.38,25939.29,6.9,True,25950,0.84,3731292,3124838,NIFTY25DEC25950CE,25950,42.55,290933,0.5276,0.0042,-39.4,2.5201,15.01,NIFTY25DEC25950PE,25950,33.7,233211,-0.4724,0.0042,-34.8,2.5201,15.01
10:16:49,25953.2,25957.9,25953.1,25963.0,25952.2,67.3,True,25919.16,25946.43,25939.31,4.8,True,25950,0.84,3731292,3124833,NIFTY25DEC25950CE,25950,42,290933,0.5276,0.0042,-39.4,2.5201,15.01,NIFTY25DEC25950PE,25950,34.1,233211,-0.4724,0.0042,-34.8,2.5201,15.01
10:16:55,25950.25,25957.6,25953.1,25963.0,25952.2,65.0,True,25919.17,25945.45,25938.89,4.5,True,25950,0.84,3731291,3124562,NIFTY25DEC25950CE,25950,40.75,290933,0.54,0.0041,-40.25,2.5137,15.14,NIFTY25DEC25950PE,25950,35.15,233211,-0.46,0.0041,-33.7,2.5137,15.14
10:17:02,25951.9,25961.6,25960.0,25961.8,25953.5,66.0,True,25919.28,25947.6,25940.75,1.6,True,25950,0.84,3731291,3124562,NIFTY25DEC25950CE,25950,40.2,290933,0.518,0.0042,-37.9,2.5193,15.02,NIFTY25DEC25950PE,25950,35.65,233211,-0.482,0.0042,-35.85,2.5193,15.02
10:17:09,25949.6,25956.3,25960.0,25961.8,25953.5,64.2,True,25919.31,25946.83,25940.42,3.7,False,25950,0.84,3731274,3124556,NIFTY25DEC25950CE,25950,40.15,290933,0.518,0.0042,-37.9,2.5193,15.02,NIFTY25DEC25950PE,25950,35.3,233211,-0.482,0.0042,-35.85,2.5193,15.02
10:17:16,25950.85,25957.6,25960.0,25961.8,25953.5,65.3,True,25919.36,25947.25,25940.6,2.4,False,25950,0.84,3731274,3124556,NIFTY25DEC25950CE,25950,39.95,290933,0.5216,0.0042,-40.2,2.5182,14.94,NIFTY25DEC25950PE,25950,35.55,233211,-0.4784,0.0042,-35.35,2.5182,14.94
10:17:23,25952.35,25957.6,25960.0,25961.8,25953.5,66.2,True,25919.37,25947.75,25940.81,2.4,False,25950,0.84,3731090,3124555,NIFTY25DEC25950CE,25950,40.45,290933,0.5223,0.0042,-37.9,2.518,14.93,NIFTY25DEC25950PE,25950,35,233211,-0.4777,0.0042,-35.15,2.518,14.93
10:17:30,25953.1,25959.6,25960.0,25961.8,25953.5,66.7,True,25919.51,25948.0,25940.92,0.4,False,25950,0.84,3731101,3124542,NIFTY25DEC25950CE,25950,40.35,290933,0.5223,0.0042,-37.9,2.518,14.93,NIFTY25DEC25950PE,25950,35.15,233211,-0.4777,0.0042,-35.15,2.518,14.93
10:17:38,25952.6,25960.3,25960.0,25961.8,25953.5,66.4,True,25919.56,25947.83,25940.85,0.3,True,25950,0.84,3731101,3124529,NIFTY25DEC25950CE,25950,42.1,290933,0.5288,0.0042,-39.1,2.5155,14.96,NIFTY25DEC25950PE,25950,33.55,233211,-0.4712,0.0042,-34.5,2.5155,14.96
10:17:45,25952.15,25963.0,25960.0,25963.0,25953.5,66.1,True,25919.64,25947.68,25940.78,3.0,True,25950,0.84,3731101,3124529,NIFTY25DEC25950CE,25950,42.15,290933,0.5374,0.0042,-40.05,2.5112,14.97,NIFTY25DEC25950PE,25950,33.85,233211,-0.4626,0.0042,-33.55,2.5112,14.97
10:17:53,25953.65,25962.0,25960.0,25963.0,25953.5,67.0,True,25919.67,25948.18,25941.0,2.0,True,25950,0.84,3731101,3124503,NIFTY25DEC25950CE,25950,41.2,290933,0.5374,0.0042,-40.05,2.5112,14.97,NIFTY25DEC25950PE,25950,34.15,233211,-0.4626,0.0042,-33.55,2.5112,14.97
10:18:00,25954.05,25961.5,25962.8,25962.8,25959.1,67.2,True,25919.71,25950.14,25942.86,1.3,False,25950,0.84,3731101,3124506,NIFTY25DEC25950CE,25950,41.55,290933,0.5323,0.0042,-37.65,2.5099,14.9,NIFTY25DEC25950PE,25950,33.95,233211,-0.4677,0.0042,-33.9,2.5099,14.9
10:18:07,25954.45,25963.9,25962.8,25965.0,25959.1,67.4,True,25919.82,25950.27,25942.92,1.1,True,25950,0.84,3731101,3124494,NIFTY25DEC25950CE,25950,42.15,290933,0.5323,0.0042,-37.65,2.5099,14.9,NIFTY25DEC25950PE,25950,33.3,233211,-0.4677,0.0042,-33.9,2.5099,14.9
10:18:14,25954.95,25963.3,25962.8,25965.0,25956.4,67.7,True,25919.86,25950.44,25942.99,0.5,True,25950,0.84,3731101,3124504,NIFTY25DEC25950CE,25950,41.6,290933,0.5323,0.0042,-37.35,2.5099,14.9,NIFTY25DEC25950PE,25950,33.95,233211,-0.4677,0.0042,-33.9,2.5099,14.9
10:18:21,25952.85,25960.4,25962.8,25965.0,25956.4,66.0,True,25919.91,25949.74,25942.69,2.4,False,25950,0.84,3731101,3124471,NIFTY25DEC25950CE,25950,41.05,290933,0.5362,0.0042,-38.05,2.5078,14.93,NIFTY25DEC25950PE,25950,34.15,233211,-0.4638,0.0042,-33.55,2.5078,14.93
10:18:27,25954.65,25963.0,25962.8,25965.0,25956.4,67.6,True,25919.95,25950.34,25942.95,0.2,True,25950,0.84,3731101,3124465,NIFTY25DEC25950CE,25950,42.45,290933,0.5362,0.0042,-38.05,2.5078,14.93,NIFTY25DEC25950PE,25950,33.1,233211,-0.4638,0.0042,-33.55,2.5078,14.93
10:18:34,25954.35,25961.8,25962.8,25965.0,25956.4,67.4,True,25920.02,25950.24,25942.9,1.0,False,25950,0.84,3731089,3124465,NIFTY25DEC25950CE,25950,40.7,290933,0.5321,0.0042,-38.25,2.51,14.91,NIFTY25DEC25950PE,25950,34,233211,-0.4679,0.0042,-33.95,2.51,14.91
10:18:41,25953.75,25960.8,25962.8,25965.0,25956.4,67.0,True,25920.05,25950.04,25942.82,2.0,False,25950,0.84,3731089,3124463,NIFTY25DEC25950CE,25950,40.5,290933,0.536,0.0042,-38.3,2.5079,14.86,NIFTY25DEC25950PE,25950,34.05,233211,-0.464,0.0042,-33.4,2.5079,14.86
